Token;Tag
teor;O
desse;O
acórdão;O
,;O
é;O
possível;O
acessá;O
-;O
lo;O
por;O
meio;O
do;O
sítio;O
eletrônico;O
do;O
STJ;O
,;O
assim;O
ementado;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
1;O
.;O
O;O
acórdão;O
impugnado;O
está;O
de;O
acordo;O
com;O
a;O
hodierna;O
jurisprudência;O
desta;O
Corte;O
,;O
no;O
sentido;O
de;O
que;O
a;O
prática;O
do;O
serviço;O
de;O
radiodifusão;O
,;O
sem;O
autorização;O
da;O
ANATEL;O
,;O
independentemente;O
da;O
potência;O
em;O
que;O
opere;O
,;O
configura;O
o;O
fato;O
tipificado;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
183;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
9.472/1997;I_Ref. Legislativa
,;I_Ref. Legislativa
por;O
ser;O
crime;O
de;O
perigo;O
abstrato;O
,;O
formal;O
,;O
que;O
independe;O
da;O
ocorrência;O
ou;O
não;O
de;O
prejuízo;O
,;O
portanto;O
,;O
inaplicável;O
o;O
Princípio;O
da;O
Insignificância;O
.;O
"
";O
"
";O
2;O
.;O
Agravo;O
regimental;O
a;O
que;O
se;O
nega;O
provimento”;O
.;O
"
";O
"
";O
Neste;O
habeas;O
corpus;O
,;O
a;O
Defensoria;O
Pública;O
da;O
União;O
alega;O
,;O
em;O
suma;O
,;O
que;O
estão;O
presentes;O
os;O
vetores;O
que;O
autorizam;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
uma;O
vez;O
que;O
“a;O
perícia;O
realizada;O
in;O
loco;O
concluiu;O
que;O
o;O
transmissor;O
operava;O
em;O
potência;O
de;O
2;O
watts;O
,;O
com;O
baixo;O
raio;O
de;O
Ação;O
,;O
não;O
sendo;O
observada;O
qualquer;O
interferência;O
em;O
outros;O
serviços;O
de;O
telecomunicação;O
ou;O
ainda;O
má;O
-;O
fé;O
do;O
paciente;O
em;O
causar;O
danos”;O
.;O
Requer;O
a;O
concessão;O
da;O
ordem;O
,;O
“para;O
que;O
o;O
paciente;O
seja;O
isento;O
de;O
pena;O
por;O
vigorar;O
o;O
Princípio;O
da;O
Insignificância”;O
.;O
"
";O
"
";O
2;O
.;O
Segundo;O
a;O
jurisprudência;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
para;O
se;O
caracterizar;O
hipótese;O
de;O
aplicação;O
do;O
denominado;O
princípio;O
da;O
insignificância;O
e;O
,;O
assim;O
,;O
afastar;O
a;O
recriminação;O
penal;O
,;O
é;O
indispensável;O
que;O
a;O
conduta;O
do;O
agente;O
seja;O
marcada;O
por;O
ofensividade;O
mínima;O
ao;O
bem;O
jurídico;O
tutelado;O
,;O
reduzido;O
grau;O
de;O
reprovabilidade;O
,;O
inexpressividade;O
da;O
lesão;O
e;O
nenhuma;O
periculosidade;O
social;O
.;O
"
";O
"
";O
3;O
.;O
Nesse;O
sentido;O
,;O
a;O
aferição;O
da;O
insignificância;O
como;O
requisito;O
negativo;O
da;O
tipicidade;O
envolve;O
um;O
juízo;O
de;O
tipicidade;O
conglobante;O
,;O
muito;O
mais;O
abrangente;O
que;O
a;O
simples;O
expressão;O
do;O
resultado;O
da;O
conduta;O
.;O
Importa;O
investigar;O
o;O
desvalor;O
da;O
ação;O
criminosa;O
em;O
seu;O
sentido;O
amplo;O
,;O
de;O
modo;O
a;O
impedir;O
que;O
,;O
a;O
pretexto;O
da;O
insignificância;O
apenas;O
do;O
resultado;O
material;O
,;O
acabe;O
desvirtuado;O
o;O
objetivo;O
a;O
que;O
visou;O
o;O
legislador;O
quando;O
formulou;O
a;O
tipificação;O
legal;O
.;O
Assim;O
,;O
há;O
de;O
se;O
considerar;O
que;O
a;O
insignificância;O
só;O
pode;O
surgir;O
à;O
luz;O
da;O
finalidade;O
geral;O
que;O
dá;O
sentido;O
à;O
ordem;O
normativa;O
(;O
Zaffaroni;O
);O
,;O
levando;O
em;O
conta;O
também;O
que;O
o;O
próprio;O
legislador;O
já;O
considerou;O
hipóteses;O
de;O
irrelevância;O
penal;O
,;O
por;O
ele;O
erigidas;O
,;O
não;O
para;O
excluir;O
a;O
tipicidade;O
,;O
mas;O
para;O
mitigar;O
a;O
pena;O
ou;O
a;O
persecução;O
penal;O
.;O
"
";O
"
";O
4;O
.;O
O;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
183;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
9.472/1997;I_Ref. Legislativa
,;I_Ref. Legislativa
que;O
tipifica;O
o;O
crime;O
de;O
desenvolvimento;O
clandestino;O
de;O
atividade;O
de;O
telecomunicação;O
,;O
apresenta;O
a;O
seguinte;O
redação;O
:;O
"
";O
"
";O
“Desenvolver;O
clandestinamente;O
atividades;O
de;O
telecomunicação;O
:;O
Pena;O
-;O
detenção;O
de;O
dois;O
a;O
quatro;O
anos;O
,;O
aumentada;O
da;O
metade;O
se;O
houver;O
dano;O
a;O
terceiro;O
,;O
e;O
multa;O
de;O
R$;O
10.000,00;O
(;O
dez;O
mil;O
reais;O
);O
”;O
.;O
"
";O
"
";O
Dispõe;O
a;O
mesma;O
Lei;O
,;O
no;O
parágrafo;O
único;O
do;O
dispositivo;O
seguinte;O
:;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
184;I_Ref. Legislativa
:;I_Ref. Legislativa
(;O
…;O
);O
parágrafo;O
único;O
:;O
“considera;O
-;O
se;O
clandestina;O
a;O
atividade;O
desenvolvida;O
sem;O
a;O
competente;O
concessão;O
,;O
permissão;O
ou;O
autorização;O
de;O
serviço;O
,;O
de;O
uso;O
de;O
radiofrequência;O
e;O
de;O
exploração;O
de;O
satélite”;O
.;O
"
";O
"
";O
Conforme;O
atesta;O
a;O
doutrina;O
penal;O
,;O
trata;O
-;O
se;O
de;O
crime;O
formal;O
(;O
=;O
não;O
exige;O
resultado;O
naturalístico;O
);O
,;O
cuja;O
consumação;O
se;O
dá;O
com;O
o;O
mero;O
desenvolvimento;O
clandestino;O
da;O
atividade;O
.;O
Havendo;O
dano;O
a;O
terceiro;O
,;O
porém;O
,;O
a;O
parte;O
final;O
do;O
preceito;O
secundário;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
183;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
9.472/1997;I_Ref. Legislativa
estabelece;O
um;O
aumento;O
de;O
metade;O
da;O
pena;O
.;O
Por;O
não;O
ser;O
elementar;O
do;O
tipo;O
penal;O
,;O
a;O
configuração;O
desse;O
delito;O
não;O
tem;O
como;O
pressuposto;O
a;O
ocorrência;O
de;O
prejuízo;O
econômico;O
,;O
objetivamente;O
quantificável;O
,;O
mas;O
a;O
proteção;O
de;O
um;O
bem;O
difuso;O
,;O
que;O
corresponde;O
ao;O
potencial;O
risco;O
de;O
lesão;O
ao;O
regular;O
funcionamento;O
do;O
sistema;O
de;O
telecomunicações;O
(;O
cf;O
.;O
NUCCI;B_Doutrinador
,;I_Doutrinador
Guilherme;I_Doutrinador
de;I_Doutrinador
Souza;I_Doutrinador
.;I_Doutrinador
Leis;I_Doutrinador
Penais;I_Doutrinador
e;I_Doutrinador
Processuais;I_Doutrinador
Penais;I_Doutrinador
Comentadas;I_Doutrinador
,;I_Doutrinador
Volume;I_Doutrinador
2;I_Doutrinador
,;I_Doutrinador
Revista;I_Doutrinador
dos;I_Doutrinador
Tribunais;I_Doutrinador
,;I_Doutrinador
6ª;I_Doutrinador
edição;I_Doutrinador
,;I_Doutrinador
2012;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
"677/680;";I_Doutrinador
BALTAZAR;B_Doutrinador
JUNIOR;I_Doutrinador
,;I_Doutrinador
José;I_Doutrinador
Paulo;I_Doutrinador
.;I_Doutrinador
Crimes;I_Doutrinador
Federais;I_Doutrinador
,;I_Doutrinador
Livraria;I_Doutrinador
do;I_Doutrinador
Advogado;I_Doutrinador
,;I_Doutrinador
8ª;I_Doutrinador
edição;I_Doutrinador
,;I_Doutrinador
2012;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
704/708;I_Doutrinador
);I_Doutrinador
.;O
"
";O
"
";O
A;O
importância;O
do;O
bem;O
jurídico;O
tutelado;O
pela;O
norma;O
penal;O
é;O
extraída;O
da;O
própria;O
Constituição;O
Federal;O
,;O
que;O
estabelece;O
a;O
competência;O
exclusiva;O
da;O
União;O
para;O
explorar;O
,;O
diretamente;O
ou;O
mediante;O
autorização;O
,;O
concessão;O
ou;O
permissão;O
,;O
“os;O
serviços;O
de;O
telecomunicações;O
,;O
nos;O
termos;O
da;O
lei;O
,;O
que;O
disporá;O
sobre;O
a;O
organização;O
dos;O
serviços;O
,;O
a;O
criação;O
de;O
um;O
órgão;O
regulador;O
e;O
outros;O
aspectos;O
institucionais”;O
e;O
“os;O
serviços;O
de;O
radiodifusão;O
sonora;O
,;O
e;O
de;O
sons;O
e;O
imagens”;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
XI;I_Ref. Legislativa
e;I_Ref. Legislativa
XII;I_Ref. Legislativa
,;I_Ref. Legislativa
“a”;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
CF;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
E;O
,;O
ainda;O
,;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
223;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
no;O
sentido;O
de;O
que;O
“compete;O
ao;O
Poder;O
Executivo;O
outorgar;O
e;O
renovar;O
concessão;O
,;O
permissão;O
e;O
autorização;O
para;O
o;O
serviço;O
de;O
radiodifusão;O
sonora;O
e;O
de;O
sons;O
e;O
imagens;O
,;O
observado;O
o;O
princípio;O
da;O
complementaridade;O
dos;O
sistemas;O
privado;O
,;O
público;O
e;O
estatal”;O
.;O
"
";O
"
";O
Justamente;O
por;O
não;O
se;O
submeter;O
ao;O
controle;O
e;O
à;O
fiscalização;O
estatal;O
,;O
o;O
desenvolvimento;O
clandestino;O
da;O
atividade;O
de;O
telecomunicação;O
potencializa;O
os;O
riscos;O
de;O
interferência;O
ao;O
adequado;O
funcionamento;O
de;O
serviços;O
públicos;O
essenciais;O
à;O
população;O
,;O
tais;O
como;O
canais;O
de;O
comunicação;O
da;O
polícia;O
,;O
dos;O
bombeiros;O
,;O
de;O
ambulâncias;O
e;O
dos;O
aeroportos;O
,;O
bem;O
como;O
a;O
própria;O
segurança;O
das;O
pessoas;O
envolvidas;O
na;O
operação;O
dos;O
sistemas;O
clandestinos;O
e;O
da;O
vizinhança;O
desses;O
locais;O
.;O
Colhe;O
-;O
se;O
de;O
estudos;O
especializados;O
que;O
:;O
"
";O
"
";O
“;O
-;O
equipamentos;O
de;O
emissoras;O
desprovidas;O
dos;O
requisitos;O
técnicos;O
(;O
casamento;O
de;O
impedância;O
entre;O
transmissor;O
e;O
sistema;O
irradiante;O
,;O
etc;O
.;O
);O
podem;O
causar;O
interferências;O
prejudiciais;O
em;O
serviços;O
de;O
telecomunicações;O
regularmente;O
instalados;O
(;O
polícia;O
,;O
ambulâncias;O
,;O
bombeiros;O
,;O
aeroportos;O
,;O
embarcações;O
,;O
bem;O
como;O
receptores;O
domésticos;O
-;O
TVs;O
e;O
rádios;O
–;O
adjacentes;O
à;O
emissora;O
);O
,;O
pelo;O
aparecimento;O
de;O
frequências;O
"espúrias;";O
-;O
normalmente;O
,;O
transmissores;O
de;O
construção;O
caseira;O
não;O
apresentam;O
condições;O
de;O
serem;O
certificados;O
pelo;O
órgão;O
competente;O
,;O
por;O
desatenderem;O
aos;O
requisitos;O
"normativos;";O
sua;O
produção;O
artesanal;O
,;O
com;O
técnica;O
rudimentar;O
,;O
pode;O
levar;O
à;O
emissão;O
de;O
frequências;O
harmônicas;O
espúrias;O
múltiplas;O
,;O
recaindo;O
sobre;O
faixas;O
do;O
espectro;O
ocupadas;O
por;O
outros;O
"serviços;";O
-;O
equipamentos;O
de;O
emissoras;O
desprovidas;O
dos;O
requisitos;O
de;O
segurança;O
(;O
blindagem;O
,;O
aterramento;O
,;O
etc;O
.;O
);O
expõem;O
a;O
risco;O
de;O
vida;O
seus;O
operadores;O
,;O
clientes;O
e;O
vizinhos;O
contíguos;O
,;O
pelo;O
risco;O
de;O
eletrochoques;O
,;O
bem;O
como;O
de;O
descargas;O
atmosféricas;O
nas;O
proximidades;O
do;O
local”;O
(;O
CABRAL;B_Doutrinador
,;I_Doutrinador
Francisco;I_Doutrinador
Artur;I_Doutrinador
,;I_Doutrinador
in;I_Doutrinador
:;I_Doutrinador
Revista;I_Doutrinador
:;I_Doutrinador
Perícia;I_Doutrinador
Criminal;I_Doutrinador
,;I_Doutrinador
Ano;I_Doutrinador
II;I_Doutrinador
,;I_Doutrinador
n°;I_Doutrinador
07;I_Doutrinador
,;I_Doutrinador
dez/2000;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
14/21;I_Doutrinador
);I_Doutrinador
.;O
"
";O
"
";O
Nessa;O
linha;O
de;O
consideração;O
,;O
cite;O
-;O
se;O
,;O
também;O
,;O
o;O
voto;O
-;O
vista;O
proferido;O
pelo;O
Ministro;B_Pessoa
Gilmar;I_Pessoa
Mendes;I_Pessoa
no;O
julgamento;O
do;O
RHC;B_Precedente
119123;I_Precedente
/;I_Precedente
MG;I_Precedente
(;I_Precedente
Relator;I_Precedente
(;I_Precedente
a;I_Precedente
);I_Precedente
:;I_Precedente
Min;I_Precedente
.;I_Precedente
Cármen;I_Precedente
Lúcia;I_Precedente
,;I_Precedente
Segunda;I_Precedente
Turma;I_Precedente
,;I_Precedente
julgado;I_Precedente
em;I_Precedente
11/3/2014;I_Precedente
);I_Precedente
.;I_Precedente
"
";O
"
";O
5;O
.;O
No;O
caso;O
,;O
o;O
habeas;O
corpus;O
volta;O
-;O
se;O
contra;O
condenação;O
pela;O
prática;O
de;O
desenvolvimento;O
clandestino;O
de;O
atividades;O
de;O
telecomunicações;O
,;O
pois;O
ficou;O
comprovado;O
que;O
o;O
paciente;O
colocou;O
em;O
funcionamento;O
estação;O
de;O
rádio;O
que;O
era;O
utilizada;O
no;O
serviço;O
de;O
Rádio;O
Táxi;O
,;O
de;O
sua;O
propriedade;O
.;O
Eis;O
o;O
acórdão;O
condenatório;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
O;O
desenvolvimento;O
de;O
atividade;O
de;O
telecomunicações;O
é;O
considerado;O
clandestino;O
se;O
não;O
houver;O
a;O
competente;O
concessão;O
,;O
permissão;O
ou;O
autorização;O
do;O
serviço;O
pelo;O
Poder;O
Público;O
.;O
A;O
Agência;O
Nacional;O
de;O
Telecomunicações;O
-;O
ANATEL;O
é;O
o;O
órgão;O
responsável;O
pela;O
regulamentação;O
dos;O
serviços;O
de;O
telecomunicações;O
e;O
somente;O
havendo;O
a;O
autorização;O
por;O
ela;O
expedida;O
podem;O
ser;O
realizados;O
os;O
serviços;O
de;O
radiodifusão;O
,;O
conforme;O
o;O
disposto;O
nos;O
artigos;B_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
XI;I_Ref. Legislativa
,;I_Ref. Legislativa
e;I_Ref. Legislativa
223;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
Federal;I_Ref. Legislativa
e;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
163;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
10;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
9.612/98;I_Ref. Legislativa
.;I_Ref. Legislativa
(;O
…;O
);O
Apesar;O
de;O
não;O
demonstrada;O
a;O
existência;O
de;O
lesão;O
concreta;O
decorrente;O
do;O
delito;O
,;O
o;O
crime;O
sob;O
exame;O
é;O
classificado;O
como;O
formal;O
,;O
de;O
perigo;O
abstrato;O
,;O
pois;O
o;O
que;O
se;O
pretende;O
garantir;O
é;O
a;O
segurança;O
dos;O
meios;O
de;O
comunicação;O
,;O
de;O
modo;O
a;O
prevenir;O
danos;O
aos;O
serviços;O
de;O
telecomunicação;O
.;O
Sob;O
esse;O
enfoque;O
,;O
a;O
simples;O
operação;O
clandestina;O
de;O
atividades;O
de;O
telecomunicações;O
representa;O
perigo;O
,;O
na;O
medida;O
em;O
que;O
pode;O
provocar;O
uma;O
série;O
de;O
interferências;O
,;O
não;O
apenas;O
em;O
serviços;O
de;O
navegação;O
aérea;O
e;O
marítima;O
,;O
como;O
também;O
nas;O
radiocomunicações;O
de;O
uma;O
maneira;O
geral;O
.;O
Assim;O
,;O
é;O
improcedente;O
a;O
alegação;O
de;O
atipicidade;O
material;O
,;O
bem;O
como;O
de;O
que;O
o;O
laudo;O
pericial;O
é;O
genérico;O
por;O
não;O
mencionar;O
sobre;O
a;O
capacidade;O
de;O
interferência;O
nos;O
demais;O
meios;O
de;O
comunicação;O
.;O
"
";O
"
";O
Pela;O
natureza;O
do;O
delito;O
a;O
consumação;O
ocorre;O
sem;O
a;O
existência;O
de;O
dano;O
,;O
pois;O
o;O
funcionamento;O
da;O
emissora;O
sem;O
autorização;O
tem;O
potencialidade;O
para;O
causar;O
lesão;O
à;O
segurança;O
das;O
comunicações;O
,;O
razão;O
pela;O
qual;O
é;O
inaplicável;O
o;O
princípio;O
da;O
insignificância”;O
.;O
"
";O
"
";O
Nesse;O
contexto;O
,;O
não;O
há;O
espaço;O
para;O
a;O
incidência;O
do;O
denominado;O
princípio;O
da;O
insignificância;O
,;O
pois;O
ausentes;O
os;O
requisitos;O
da;O
inexpressividade;O
da;O
lesão;O
jurídica;O
e;O
da;O
mínima;O
ofensividade;O
da;O
conduta;O
.;O
Apreciando;O
casos;O
análogos;O
,;O
citem;O
-;O
se;O
,;O
entre;O
outros;O
,;O
os;O
seguintes;O
precedentes;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
3;O
.;O
O;O
crime;O
de;O
exploração;O
clandestina;O
de;O
atividade;O
de;O
telecomunicação;O
é;O
formal;O
(;O
=;O
não;O
exige;O
resultado;O
naturalístico;O
);O
,;O
cuja;O
consumação;O
se;O
dá;O
com;O
o;O
mero;O
desenvolvimento;O
clandestino;O
da;O
atividade;O
.;O
Havendo;O
dano;O
a;O
terceiro;O
,;O
porém;O
,;O
a;O
parte;O
final;O
do;O
preceito;O
secundário;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
183;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
9.472/1997;I_Ref. Legislativa
estabelece;O
um;O
aumento;O
de;O
metade;O
da;O
pena;O
.;O
Por;O
não;O
ser;O
elementar;O
do;O
tipo;O
penal;O
,;O
a;O
configuração;O
desse;O
crime;O
não;O
tem;O
como;O
pressuposto;O
a;O
ocorrência;O
de;O
prejuízo;O
econômico;O
,;O
objetivamente;O
quantificável;O
,;O
mas;O
a;O
proteção;O
de;O
um;O
bem;O
difuso;O
,;O
que;O
corresponde;O
ao;O
potencial;O
risco;O
de;O
lesão;O
ao;O
regular;O
funcionamento;O
do;O
sistema;O
de;O
telecomunicações;O
.;O
Doutrina;O
.;O
4;O
.;O
Comprovado;O
que;O
o;O
paciente;O
colocou;O
em;O
funcionamento;O
rádio;O
comunitária;O
,;O
de;O
forma;O
irregular;O
,;O
(;O
a;O
);O
com;O
equipamentos;O
de;O
potência;O
superior;O
ao;O
permitido;O
para;O
entidades;O
exploradoras;O
do;O
serviço;O
de;O
radiodifusão;O
comunitária;O
e;O
(;O
b;O
);O
capaz;O
de;O
interferir;O
em;O
outras;O
atividades;O
de;O
telecomunicações;O
,;O
não;O
há;O
espaço;O
para;O
a;O
incidência;O
do;O
denominado;O
princípio;O
da;O
insignificância;O
,;O
pois;O
ausente;O
os;O
requisitos;O
da;O
inexpressividade;O
da;O
lesão;O
jurídica;O
e;O
da;O
mínima;O
ofensividade;O
da;O
conduta;O
.;O
Precedentes;O
.;O
5;O
.;O
Ordem;O
denegada”;O
(;O
HC;B_Precedente
119580;I_Precedente
,;I_Precedente
Relator;I_Precedente
(;I_Precedente
a;I_Precedente
);I_Precedente
:;I_Precedente
Min;I_Precedente
.;I_Precedente
TEORI;I_Precedente
ZAVASCKI;I_Precedente
,;I_Precedente
Segunda;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
20/8/2014;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
“Habeas;O
Corpus;O
originário;O
.;O
Atividade;O
clandestina;O
de;O
telecomunicações;O
.;O
Habitualidade;O
.;O
Frequência;O
capaz;O
de;O
interferir;O
nos;O
serviços;O
de;O
comunicação;O
.;O
Inaplicabilidade;O
do;O
princípio;O
da;O
insignificância;O
penal;O
.;O
Ordem;O
denegada;O
.;O
1;O
.;O
A;O
Primeira;O
Turma;O
do;O
Supremo;O
Tribunal;O
Federal;O
já;O
consolidou;O
o;O
entendimento;O
de;O
que;O
a;O
‘operação;O
de;O
rádio;O
clandestina;O
em;O
frequência;O
capaz;O
de;O
interferir;O
no;O
regular;O
funcionamento;O
dos;O
serviços;O
de;O
comunicação;O
devidamente;O
autorizados;O
impede;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância’;O
(;O
HC;B_Precedente
119.979;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
ª;I_Precedente
Min;I_Precedente
.;I_Precedente
ª;I_Precedente
Rosa;I_Precedente
Weber;I_Precedente
);I_Precedente
.;O
Nessa;O
linha;O
:;O
HC;B_Precedente
115.137;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Luiz;I_Precedente
Fux;I_Precedente
,;I_Precedente
e;O
HC;B_Precedente
119.850;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Dias;I_Precedente
Toffoli;I_Precedente
.;I_Precedente
2;O
.;O
Ordem;O
denegada”;O
(;O
HC;B_Precedente
111516;I_Precedente
,;I_Precedente
Relator;I_Precedente
(;I_Precedente
a;I_Precedente
);I_Precedente
:;I_Precedente
Min;I_Precedente
.;I_Precedente
ROBERTO;I_Precedente
BARROSO;I_Precedente
,;I_Precedente
Primeira;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
28/5/2014;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
“Habeas;O
corpus;O
.;O
2;O
.;O
Rádio;O
Comunitária;O
.;O
Exploração;O
clandestina;O
de;O
atividade;O
de;O
telecomunicações;O
.;O
3;O
.;O
Decisão;O
monocrática;O
do;O
STJ;O
.;O
Ausência;O
de;O
interposição;O
de;O
agravo;O
regimental;O
.;O
4;O
.;O
Aplicação;O
do;O
princípio;O
da;O
insignificância;O
.;O
Impossibilidade;O
.;O
Periculosidade;O
social;O
da;O
ação;O
.;O
5;O
.;O
Ausência;O
de;O
constrangimento;O
ilegal;O
.;O
Writ;O
não;O
conhecido”;O
(;O
HC;B_Precedente
117120;I_Precedente
,;I_Precedente
Relator;I_Precedente
(;I_Precedente
a;I_Precedente
);I_Precedente
:;I_Precedente
Min;I_Precedente
.;I_Precedente
GILMAR;I_Precedente
MENDES;I_Precedente
,;I_Precedente
Segunda;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
16/6/2014;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
“;O
(;O
…;O
);O
2;O
.;O
O;O
princípio;O
da;O
insignificância;O
reduz;O
o;O
âmbito;O
de;O
proibição;O
aparente;O
da;O
tipicidade;O
legal;O
,;O
tornando;O
atípico;O
o;O
fato;O
na;O
seara;O
penal;O
,;O
apesar;O
de;O
haver;O
lesão;O
a;O
bem;O
juridicamente;O
tutelado;O
pela;O
norma;O
penal;O
.;O
3;O
.;O
Para;O
a;O
incidência;O
do;O
princípio;O
da;O
insignificância;O
,;O
devem;O
ser;O
relevados;O
o;O
valor;O
do;O
objeto;O
do;O
crime;O
e;O
os;O
aspectos;O
objetivos;O
do;O
fato;O
,;O
como;O
a;O
mínima;O
ofensividade;O
da;O
conduta;O
do;O
agente;O
,;O
a;O
ausência;O
de;O
periculosidade;O
social;O
da;O
ação;O
,;O
o;O
reduzido;O
grau;O
de;O
reprovabilidade;O
do;O
comportamento;O
e;O
a;O
inexpressividade;O
da;O
lesão;O
jurídica;O
causada;O
.;O
4;O
.;O
O;O
desenvolvimento;O
de;O
atividades;O
clandestinas;O
de;O
telecomunicação;O
,;O
além;O
de;O
ser;O
reprovável;O
,;O
não;O
é;O
minimamente;O
ofensivo;O
.;O
5;O
.;O
Habeas;O
corpus;O
denegado”;O
(;O
HC;B_Precedente
111518;I_Precedente
,;I_Precedente
Relator;I_Precedente
(;I_Precedente
a;I_Precedente
);I_Precedente
:;I_Precedente
Min;I_Precedente
.;I_Precedente
CÁRMEN;I_Precedente
LÚCIA;I_Precedente
,;I_Precedente
