Token;Tag
do;O
TJ;O
/;O
SC;O
);O
indeferiu;O
a;O
liminar;O
.;O
"
";O
"
";O
Neste;O
writ;O
,;O
a;O
Defesa;O
,;O
preliminarmente;O
,;O
pugna;O
pelo;O
afastamento;O
da;O
Súmula;B_Precedente
691;I_Precedente
/;I_Precedente
STF;I_Precedente
.;I_Precedente
Argumenta;O
que;O
o;O
paciente;O
é;O
“primário;O
,;O
reside;O
no;O
distrito;O
da;O
culpa;O
e;O
apresenta;O
atividade;O
laboral”;O
.;O
Afirma;O
ter;O
sido;O
concedido;O
medidas;O
cautelares;O
diversa;O
da;O
prisão;O
a;O
corré;O
Mayla;B_Pessoa
Faria;I_Pessoa
Gonçalves;I_Pessoa
.;I_Pessoa
Ressalva;O
a;O
possibilidade;O
da;O
extensão;O
dos;O
benefícios;O
concedidos;O
,;O
nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
580;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Requer;O
,;O
em;O
medida;O
liminar;O
e;O
no;O
mérito;O
,;O
a;O
extensão;O
dos;O
benefícios;O
concedidos;O
a;O
corré;O
Mayla;B_Pessoa
Farias;I_Pessoa
Gonçalves;I_Pessoa
,;I_Pessoa
com;O
a;O
imposição;O
de;O
medidas;O
cautelares;O
diversas;O
da;O
prisão;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
Decido;O
.;O
Extraio;O
do;O
ato;O
apontado;O
como;O
coator;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
.;O
Não;O
há;O
como;O
conhecer;O
do;O
habeas;O
corpus;O
,;O
pois;O
impetrado;O
em;O
substituição;O
a;O
recurso;O
previsto;O
na;O
Constituição;B_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
(;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
105;I_Ref. Legislativa
);I_Ref. Legislativa
.;I_Ref. Legislativa
Porém;O
,;O
na;O
petição;O
inicial;O
,;O
é;O
afirmado;O
que;O
o;O
paciente;O
sofre;O
constrangimento;O
ilegal;O
à;O
sua;O
liberdade;O
de;O
locomoção;O
.;O
Deve;O
,;O
portanto;O
,;O
ser;O
processado;O
.;O
"
";O
"
";O
Passo;O
ao;O
exame;O
do;O
pedido;O
relacionado;O
com;O
a;O
liminar.02;O
.;O
O;O
ordenamento;O
jurídico;O
não;O
dispõe;O
,;O
expressamente;O
,;O
sobre;O
a;O
concessão;O
de;O
liminar;O
em;O
habeas;O
corpus;O
.;O
Contudo;O
,;O
implicitamente;O
está;O
ela;O
prevista;O
no;O
§;B_Ref. Legislativa
2º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
660;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
:;I_Ref. Legislativa
“Se;O
os;O
documentos;O
que;O
instruírem;O
a;O
petição;O
evidenciarem;O
a;O
ilegalidade;O
da;O
coação;O
,;O
o;O
juiz;O
ou;O
o;O
tribunal;O
ordenará;O
que;O
cesse;O
imediatamente;O
o;O
constrangimento;O
”;O
.;O
"
";O
"
";O
A;O
sua;O
concessão;O
é;O
admitida;O
pela;O
doutrina;O
(;O
v;B_Doutrina
.;I_Doutrina
Eugênio;I_Doutrina
Pacelli;I_Doutrina
de;I_Doutrina
Oliveira;I_Doutrina
,;I_Doutrina
Curso;I_Doutrina
de;I_Doutrina
processo;I_Doutrina
penal;I_Doutrina
,;I_Doutrina
Lumen;I_Doutrina
Juris;I_Doutrina
,;I_Doutrina
2009;I_Doutrina
,;I_Doutrina
11ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
807;I_Doutrina
);I_Doutrina
e;O
pelos;O
tribunais;O
.;O
Porém;O
,;O
como;O
medida;O
absolutamente;O
excepcional;O
,;O
“reservada;O
para;O
casos;O
em;O
que;O
se;O
evidencie;O
,;O
de;O
modo;O
flagrante;O
,;O
coação;O
ilegal;O
ou;O
derivada;O
de;O
abuso;O
de;O
poder;O
,;O
em;O
detrimento;O
do;O
direito;O
de;O
liberdade;O
,;O
exigindo;O
demonstração;O
inequívoca;O
dos;O
requisitos;O
autorizadores;O
:;O
o;O
periculum;O
in;O
mora;O
e;O
o;O
fumus;O
boni;O
"iuris""";O
(;O
STF;B_Precedente
,;I_Precedente
HC;I_Precedente
n;I_Precedente
.;I_Precedente
116.638;I_Precedente
,;I_Precedente
Min;I_Precedente
.;I_Precedente
Teori;I_Precedente
"Zavascki;";I_Precedente
STJ;B_Precedente
,;I_Precedente
AgRgHC;I_Precedente
n;I_Precedente
.;I_Precedente
22.059;I_Precedente
,;I_Precedente
Min;I_Precedente
.;I_Precedente
Hamilton;I_Precedente
Carvalhido;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
No;O
caso;O
sub;O
judice;O
,;O
não;O
se;O
encontram;O
presentes;O
as;O
circunstâncias;O
excepcionais;O
que;O
autorizam;O
o;O
deferimento;O
da;O
tutela;O
de;O
urgência;O
reclamada;O
.;O
"
";O
"
";O
Para;O
rejeitá;O
-;O
la;O
,;O
nesta;O
fase;O
processual;O
valho;O
-;O
me;O
de;O
fundamentos;O
do;O
acórdão;O
impugnado;O
:;O
"
";O
"
";O
"""Veja";O
-;O
se;O
,;O
portanto;O
,;O
que;O
embora;O
sua;O
condição;O
fático;O
-;O
processual;O
possa;O
ser;O
comparada;O
com;O
a;O
de;O
Mayla;B_Pessoa
Farias;I_Pessoa
Gonçalves;I_Pessoa
,;I_Pessoa
agraciada;O
com;O
as;O
medidas;O
elencadas;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
319;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
,;I_Ref. Legislativa
seu;O
envolvimento;O
na;O
atividade;O
criminosa;O
e;O
sua;O
utilidade;O
no;O
ambiente;O
da;O
comercialização;O
nefasta;O
,;O
em;O
princípio;O
,;O
ultrapassam;O
aquela;O
atribuída;O
à;O
denunciada;O
,;O
de;O
sorte;O
a;O
impedir;O
a;O
aplicabilidade;O
do;O
preconizado;O
pelo;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
580;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Quanto;O
aos;O
motivos;O
ensejadores;O
da;O
prisão;O
preventiva;O
do;O
paciente;O
,;O
verifica;O
-;O
se;O
que;O
a;O
magistrada;O
singular;O
fundamentou;O
a;O
manutenção;O
da;O
custódia;O
cautelar;O
apontando;O
não;O
só;O
para;O
a;O
materialidade;O
do;O
delito;O
e;O
para;O
os;O
indícios;O
de;O
autoria;O
,;O
mas;O
também;O
para;O
a;O
necessidade;O
de;O
acautelamento;O
da;O
ordem;O
pública;O
em;O
razão;O
da;O
gravidade;O
da;O
conduta;O
praticada;O
e;O
de;O
sua;O
repercussão;O
social;O
extremamente;O
negativa;O
,;O
aliado;O
ao;O
fato;O
de;O
que;O
a;O
medida;O
de;O
exceção;O
deve;O
perdurar;O
como;O
forma;O
de;O
evitar;O
a;O
reiteração;O
criminosa;O
,;O
principalmente;O
diante;O
da;O
variedade;O
e;O
quantidade;O
de;O
drogas;O
"apreendidas""";O
(;O
fl;O
.;O
553;O
);O
.;O
"
";O
"
";O
Ademais;O
,;O
de;O
acordo;O
com;O
numerosas;O
decisões;O
unipessoais;O
dos;O
Ministros;O
integrantes;O
da;O
Terceira;O
Seção;O
desta;O
Corte;O
,;O
quando;O
a;O
"""motivação";O
que;O
dá;O
suporte;O
à;O
pretensão;O
liminar;O
confunde;O
-;O
se;O
com;O
o;O
mérito;O
do;O
"writ""";O
,;O
deve;O
"""o";O
caso;O
concreto;O
ser;O
analisado;O
mais;O
detalhadamente;O
quando;O
da;O
apreciação;O
e;O
do;O
seu;O
julgamento;O
"definitivo""";O
(;O
HC;B_Precedente
306.389;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Jorge;I_Precedente
Mussi;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
"14.10.2014;";I_Precedente
HC;B_Precedente
306.666;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Sebastião;I_Precedente
Reis;I_Precedente
Junior;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
"13.01.2014;";I_Precedente
HC;B_Precedente
303.408;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Rogério;I_Precedente
Schietti;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
"15.09.2014;";I_Precedente
HC;B_Precedente
296.843;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Maria;I_Precedente
Thereza;I_Precedente
de;I_Precedente
Assis;I_Precedente
Moura;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
24.06.2014;I_Precedente
);I_Precedente
.;O
03;O
.;O
À;O
vista;O
do;O
exposto;O
,;O
indefiro;O
a;O
liminar;O
postulada;O
.;O
Solicitem;O
-;O
se;O
informações;O
à;O
autoridade;O
coatora;O
.;O
”;O
"
";O
"
";O
Registro;O
,;O
desde;O
logo;O
,;O
que;O
,;O
à;O
falta;O
de;O
pronunciamento;O
final;O
do;O
colegiado;O
do;O
Superior;O
Tribunal;O
de;O
Justiça;O
,;O
a;O
pretensão;O
esbarra;O
na;O
Súmula;B_Precedente
nº;I_Precedente
691;I_Precedente
/;I_Precedente
STF;I_Precedente
segundo;O
a;O
qual;O
“Não;O
compete;O
ao;O
Supremo;O
Tribunal;O
Federal;O
conhecer;O
de;O
habeas;O
corpus;O
impetrado;O
contra;O
decisão;O
do;O
Relator;O
que;O
,;O
em;O
habeas;O
corpus;O
requerido;O
a;O
tribunal;O
superior;O
,;O
indefere;O
a;O
liminar”;O
.;O
"
";O
"
";O
Todavia;O
,;O
a;O
compreensão;O
expressa;O
em;O
tal;O
verbete;O
sumular;O
tem;O
sido;O
abrandado;O
por;O
julgados;O
desta;O
Suprema;O
Corte;O
apenas;O
em;O
hipóteses;O
excepcionais;O
,;O
de;O
flagrante;O
ilegalidade;O
ou;O
abuso;O
de;O
poder;O
na;O
denegação;O
da;O
tutela;O
de;O
eficácia;O
imediata;O
.;O
Nesses;O
termos;O
,;O
enumero;O
as;O
decisões;O
colegiadas;O
:;O
HC;B_Precedente
104.855;I_Precedente
/;I_Precedente
CE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Gilmar;I_Precedente
Mendes;I_Precedente
,;I_Precedente
2ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
17.10.2011;I_Precedente
e;O
HC;B_Precedente
96.539;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Ricardo;I_Precedente
Lewandowski;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
06.5.2010;I_Precedente
.;I_Precedente
"
";O
"
";O
Da;O
leitura;O
da;O
decisão;O
impugnada;O
,;O
não;O
vislumbro;O
,;O
a;O
presença;O
de;O
alguma;O
excepcionalidade;O
,;O
de;O
flagrante;O
ilegalidade;O
ou;O
de;O
abuso;O
de;O
poder;O
apta;O
a;O
afastar;O
a;O
orientação;O
contida;O
na;O
Súmula;B_Precedente
691;I_Precedente
/;I_Precedente
STF;I_Precedente
.;I_Precedente
"
";O
"
";O
O;O
Juízo;O
de;O
Direito;O
da;O
2ª;O
Vara;O
Criminal;O
da;O
Comarca;O
de;O
São;O
José;O
/;O
SC;O
decretou;O
a;O
prisão;O
preventiva;O
ao;O
fundamento;O
da;O
garantia;O
da;O
ordem;O
pública;O
.;O
Colho;O
excertos;O
da;O
decisão;O
:;O
"
";O
"
";O
“A;O
lei;O
autoriza;O
a;O
prisão;O
preventiva;O
durante;O
toda;O
a;O
persecução;O
penal;O
,;O
desde;O
que;O
estejam;O
satisfeitos;O
os;O
fundamentos;O
da;O
cautelar;O
constritiva;O
da;O
liberdade;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
312;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
);I_Ref. Legislativa
e;O
as;O
condições;O
de;O
sua;O
admissibilidade;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
313;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
"
";O
"
";O
No;O
caso;O
em;O
análise;O
,;O
verifico;O
presente;O
o;O
requisito;O
elencado;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
313;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
.;I_Ref. Legislativa
Cabe;O
prisão;O
preventiva;O
para;O
os;O
crimes;O
dolosos;O
punidos;O
com;O
pena;O
privativa;O
de;O
liberdade;O
máxima;O
superior;O
a;O
4;O
(;O
quatro;O
);O
anos;O
,;O
que;O
é;O
o;O
caso;O
dos;O
autos;O
,;O
visto;O
que;O
a;O
pena;O
máxima;O
em;O
abstrato;O
para;O
o;O
crime;O
de;O
tráfico;O
ilícito;O
de;O
entorpecentes;O
é;O
superior;O
àquele;O
quantum;O
.;O
"
";O
"
";O
A;O
materialidade;O
do;O
tipo;O
restou;O
demonstrada;O
pelo;O
Auto;O
de;O
Apreensão;O
n.308/2014;O
e;O
também;O
pelos;O
Laudos;O
Preliminar;O
de;O
Constatação;O
ns;O
.;O
993/2014;O
e;O
994/2014;O
,;O
enquanto;O
os;O
indícios;O
suficientes;O
de;O
autoria;O
emergem;O
dos;O
depoimentos;O
prestados;O
pelo;O
Agente;O
de;O
Polícia;O
Federal;O
e;O
Policiais;O
Militares;O
,;O
os;O
quais;O
efetuaram;O
a;O
abordagem;O
e;O
foram;O
uníssonos;O
ao;O
afirmarem;O
que;O
a;O
maconha;O
foi;O
encontrada;O
dentro;O
da;O
residência;O
e;O
a;O
cocaína;O
escondida;O
no;O
interior;O
do;O
veículo;O
Peugeot;O
.;O
"
";O
"
";O
Quanto;O
ao;O
fundamento;O
da;O
prisão;O
preventiva;O
,;O
tenho;O
que;O
é;O
necessário;O
garantir;O
a;O
ordem;O
pública;O
.;O
As;O
circunstâncias;O
da;O
ação;O
em;O
tese;O
perpetrada;O
indicam;O
um;O
grau;O
de;O
periculosidade;O
que;O
recomenda;O
maior;O
cautela;O
.;O
Denota;O
-;O
se;O
,;O
pelos;O
elementos;O
até;O
aqui;O
levantados;O
que;O
não;O
se;O
trata;O
de;O
consumo;O
próprio;O
ou;O
comércio;O
eventual;O
de;O
tóxico;O
.;O
É;O
preciso;O
atentar;O
para;O
a;O
quantidade;O
da;O
droga;O
(;O
dois;O
quilos;O
de;O
maconha;O
e;O
aproximadamente;O
cinquenta;O
e;O
oito;O
quilos;O
de;O
cocaína;O
);O
,;O
que;O
foge;O
daquilo;O
que;O
rotineiramente;O
se;O
apreende;O
nesta;O
Comarca;O
,;O
e;O
também;O
para;O
o;O
fato;O
de;O
que;O
se;O
trata;O
,;O
em;O
princípio;O
,;O
de;O
tráfico;O
interestadual;O
.;O
Foram;O
encontrados;O
,;O
ainda;O
,;O
instrumentos;O
sabidamente;O
utilizados;O
para;O
facilitar;O
a;O
mercância;O
–;O
duas;O
balanças;O
de;O
precisão;O
e;O
onze;O
telefones;O
celulares;O
.;O
"
";O
"
";O
Constata;O
-;O
se;O
,;O
ademais;O
,;O
que;O
os;O
indiciados;O
demonstraram;O
conhecer;O
os;O
movimentos;O
característicos;O
do;O
criminoso;O
bem;O
ambientado;O
no;O
tráfico;O
de;O
entorpecentes;O
,;O
na;O
medida;O
em;O
que;O
o;O
material;O
era;O
possivelmente;O
destinado;O
a;O
alimentar;O
pequenos;O
traficantes;O
,;O
circunstância;O
que;O
eleva;O
o;O
potencial;O
ofensivo;O
do;O
crime;O
em;O
questão;O
.;O
Como;O
se;O
não;O
bastasse;O
,;O
o;O
modus;O
operandi;O
utilizado;O
demonstra;O
certa;O
sofisticação;O
,;O
na;O
medida;O
em;O
que;O
foi;O
utilizado;O
o;O
fundo;O
falso;O
no;O
veículo;O
para;O
propiciar;O
o;O
transporte;O
desde;O
Cunha;O
Porã;O
/;O
MS;O
sem;O
a;O
incidência;O
da;O
fiscalização;O
policial;O
.;O
Essas;O
circunstâncias;O
indicam;O
a;O
conduta;O
voltada;O
para;O
o;O
ilícito;O
,;O
a;O
grande;O
probabilidade;O
de;O
reiteração;O
criminosa;O
e;O
a;O
consequente;O
necessidade;O
de;O
acautelar;O
a;O
ordem;O
pública;O
com;O
a;O
prisão;O
processual;O
.;O
(;O
…;O
);O
Assim;O
,;O
entendo;O
que;O
figuram;O
motivos;O
bastantes;O
para;O
decretar;O
a;O
prisão;O
dos;O
indiciados;O
e;O
,;O
por;O
conseguinte;O
,;O
resultam;O
insuficientes;O
e;O
inadequadas;O
as;O
medidas;O
cautelares;O
alternativas;O
previstas;O
no;O
artigo;B_Ref. Legislativa
319;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
(;O
.;O
.;O
.;O
);O
”;O
"
";O
"
";O
O;O
Tribunal;O
de;O
Justiça;O
do;O
Estado;O
de;O
Santa;O
Catarina;O
considerou;O
justificada;O
e;O
suficientemente;O
fundamentada;O
a;O
decretação;O
da;O
prisão;O
cautelar;O
,;O
verbis;O
:;O
"
";O
"
";O
“Quanto;O
aos;O
motivos;O
ensejadores;O
da;O
prisão;O
preventiva;O
do;O
paciente;O
,;O
verifica;O
-;O
se;O
que;O
a;O
magistrada;O
singular;O
fundamentou;O
a;O
manutenção;O
da;O
custódia;O
cautelar;O
,;O
apontando;O
não;O
só;O
para;O
a;O
materialidade;O
do;O
delito;O
e;O
para;O
os;O
indícios;O
de;O
autoria;O
,;O
mas;O
também;O
para;O
a;O
necessidade;O
de;O
acautelamento;O
da;O
ordem;O
pública;O
em;O
razão;O
da;O
gravidade;O
da;O
conduta;O
praticada;O
e;O
de;O
sua;O
repercussão;O
social;O
extremamente;O
negativa;O
,;O
aliado;O
ao;O
fato;O
de;O
que;O
a;O
medida;O
de;O
exceção;O
deve;O
perdurar;O
como;O
forma;O
de;O
evitar;O
a;O
reiteração;O
criminosa;O
,;O
principalmente;O
diante;O
da;O
variedade;O
e;O
quantidade;O
de;O
drogas;O
apreendidas;O
.;O
”;O
em;O
sua;O
residência;O
219;O
gramas;O
de;O
crack;O
,;O
58,480;O
kg;O
de;O
cocaína;O
,;O
2,290;O
kg;O
de;O
maconha;O
e;O
duas;O
balanças;O
de;O
precisão;O
.;O
Esse;O
quadro;O
denota;O
o;O
profundo;O
envolvimento;O
do;O
paciente;O
com;O
o;O
tráfico;O
de;O
drogas;O
e;O
,;O
em;O
consequência;O
,;O
a;O
possibilidade;O
de;O
reiteração;O
delitiva;O
.;O
"
";O
"
";O
Pela;O
empreitada;O
criminosa;O
,;O
é;O
possível;O
,;O
em;O
tese;O
,;O
concluir;O
-;O
se;O
pela;O
existência;O
de;O
risco;O
à;O
ordem;O
pública;O
,;O
pois;O
as;O
circunstâncias;O
concretas;O
do;O
crime;O
,;O
consubstanciada;O
na;O
potencialidade;O
lesiva;O
e;O
na;O
variedade;O
de;O
substâncias;O
entorpecentes;O
apreendidas;O
(;O
crack;O
,;O
cocaína;O
e;O
maconha;O
);O
,;O
são;O
indicativas;O
de;O
seu;O
possível;O
envolvimento;O
na;O
atividade;O
de;O
tráfico;O
,;O
do;O
que;O
se;O
depreende;O
risco;O
de;O
reiteração;O
delitiva;O
.;O
"
";O
"
";O
Nesse;O
contexto;O
,;O
as;O
circunstâncias;O
concretas;O
do;O
crime;O
indicam;O
a;O
periculosidade;O
e;O
risco;O
de;O
reiteração;O
delitiva;O
e;O
,;O
por;O
conseguinte;O
,;O
à;O
ordem;O
pública;O
,;O
fundamento;O
suficiente;O
para;O
manter;O
a;O
prisão;O
,;O
à;O
luz;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
312;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
.;I_Ref. Legislativa
Nesse;O
sentido;O
,;O
há;O
diversos;O
precedentes;O
desta;O
Suprema;O
Corte;O
(;O
v;O
.;O
g;O
.;O
:;O
HC;I_Precedente
109.436;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Ayres;I_Precedente
Britto;I_Precedente
,;I_Precedente
2ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
"17.02.2012;";I_Precedente
HC;B_Precedente
104.332;I_Precedente
/;I_Precedente
ES;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Dias;I_Precedente
Toffoli;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
"12.9.2011;";I_Precedente
HC;B_Precedente
98.754;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Ellen;I_Precedente
Gracie;I_Precedente
,;I_Precedente
2ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
10.12.2009;I_Precedente
);I_Precedente
,;O
dentre;O
os;O
quais;O
destaco;O
o;O
seguinte;O
:;O
"
";O
"
";O
"""Este";O
Supremo;O
Tribunal;O
assentou;O
que;O
a;O
periculosidade;O
do;O
agente;O
evidenciada;O
pelo;O
modus;O
operandi;O
e;O
o;O
risco;O
concreto;O
de;O
reiteração;O
criminosa;O
são;O
motivos;O
idôneos;O
para;O
a;O
manutenção;O
da;O
custódia;O
cautelar;O
.;O
(;O
HC;B_Precedente
110.313;I_Precedente
/;I_Precedente
MS;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Carmen;I_Precedente
Lúcia;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
Dje;I_Precedente
13.02.2012;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Ademais;O
,;O
inviável;O
a;O
extensão;O
do;O
benefício;O
concedido;O
a;O
corré;O
Mayla;B_Pessoa
Farias;I_Pessoa
Gonçalves;I_Pessoa
,;I_Pessoa
porquanto;O
o;O
paciente;O
,;O
de;O
acordo;O
com;O
Corte;O
Estadual;O
,;O
não;O
se;O
encontra;O
na;O
mesma;O
situação;O
fática;O
.;O
Confira;O
-;O
se;O
:;O
"
";O
"
";O
“Quanto;O
à;O
questão;O
relacionada;O
à;O
similitude;O
fática;O
e;O
processual;O
entre;O
as;O
circunstâncias;O
objetivas;O
e;O
subjetivas;O
do;O
paciente;O
com;O
as;O
da;O
denunciada;O
Mayla;B_Pessoa
Farias;I_Pessoa
Gonçalves;I_Pessoa
,;I_Pessoa
a;O
qual;O
fora;O
beneficiada;O
com;O
a;O
aplicação;O
de;O
medidas;O
cautelares;O
diversas;O
da;O
prisão;O
,;O
bem;O
como;O
no;O
aspecto;O
referente;O
a;O
possibilidade;O
da;O
extensão;O
dos;O
efeitos;O
daquela;O
decisão;O
favorável;O
a;O
Vinicius;B_Pessoa
Lopes;I_Pessoa
Camara;I_Pessoa
nos;O
termos;O
do;O
art;B_Ref. Legislativa
,;I_Ref. Legislativa
580;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
,;I_Ref. Legislativa
melhor;O
sorte;O
não;O
assiste;O
ao;O
impetrante;O
.;O
"
";O
"
";O
Isso;O
porque;O
,;O
conquanto;O
o;O
paciente;O
tenha;O
sido;O
preso;O
na;O
mesma;O
situação;O
flagrancial;O
dos;O
demais;O
denunciados;O
,;O
atuando;O
de;O
igual;O
forma;O
no;O
contexto;O
do;O
