Token;Tag
que;O
as;O
sociedades;O
de;O
economia;O
mista;O
que;O
prestam;O
serviços;O
públicos;O
são;O
,;O
em;O
princípio;O
,;O
alcançadas;O
pela;O
imunidade;O
tributária;O
disciplinada;O
no;O
art;I_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
inciso;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
alínea;I_Ref. Legislativa
a;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Carta;I_Ref. Legislativa
Magna;I_Ref. Legislativa
.;I_Ref. Legislativa
2;O
.;O
O;O
acórdão;O
recorrido;O
acolheu;O
o;O
argumento;O
da;O
União;O
–;O
sucessora;O
da;O
extinta;O
rede;O
ferroviária;O
federal;O
S;O
/;O
A;O
-;O
de;O
fazer;O
jus;O
à;O
imunidade;O
relativa;O
aos;O
impostos;O
,;O
por;O
se;O
tratar;O
de;O
pessoa;O
jurídica;O
prestadora;O
de;O
serviço;O
público;O
.;O
3;O
.;O
Para;O
dissentir;O
do;O
julgado;O
recorrido;O
e;O
avançar;O
na;O
análise;O
dos;O
requisitos;O
da;O
imunidade;O
recíproca;O
de;O
que;O
trata;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
a;I_Ref. Legislativa
,;I_Ref. Legislativa
contextualizado;I_Ref. Legislativa
com;I_Ref. Legislativa
o;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
173;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
necessário;O
seria;O
a;O
reanálise;O
da;O
causa;O
à;O
luz;O
da;O
legislação;O
infraconstitucional;O
de;O
regência;O
e;O
do;O
contexto;O
fático;O
e;O
probatório;O
(;O
Súmula;B_Precedente
279;I_Precedente
/;I_Precedente
STF;I_Precedente
);I_Precedente
,;O
providências;O
vedadas;O
em;O
sede;O
de;O
recurso;O
extraordinário;O
.;O
4;O
.;O
Agravo;O
regimental;O
não;O
provido”;O
(;O
RE;B_Precedente
911.498;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Dias;I_Precedente
Toffoli;I_Precedente
,;I_Precedente
2ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
26.02.2016;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
“DECISÃO;O
:;O
RECURSO;O
EXTRAORDINÁRIO;O
.;O
CONSTITUCIONAL;O
.;O
IMPOSTO;O
SOBRE;O
A;O
PROPRIEDADE;O
PREDIAL;O
E;O
TERRITORIAL;O
URBANA;O
–;O
IPTU;O
.;O
ANTIGA;O
REDE;O
FERROVIÁRIA;O
FEDERAL;O
–;O
RFFSA;O
,;O
SUCEDIDA;O
PELA;O
UNIÃO;O
:;O
IMUNIDADE;O
TRIBUTÁRIA;O
RECÍPROCA;O
.;O
PRECEDENTES;O
.;O
RECURSO;O
AO;O
QUAL;O
SE;O
NEGA;O
SEGUIMENTO”;O
(;O
RE;B_Precedente
911.774;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Cármen;I_Precedente
Lúcia;I_Precedente
,;I_Precedente
DJe;I_Precedente
16.10.2015;I_Precedente
,;I_Precedente
trânsito;I_Precedente
em;I_Precedente
julgado;I_Precedente
em;I_Precedente
05.11.2015;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Por;O
oportuno;O
,;O
transcrevo;O
trecho;O
da;O
decisão;O
proferida;O
pelo;O
Min;O
.;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
Podemos;O
,;O
pois;O
,;O
dizer;O
que;O
,;O
neste;O
caso;O
,;O
as;O
sociedades;O
de;O
economia;O
mista;O
e;O
as;O
empresas;O
públicas;O
,;O
pelas;O
atribuições;O
delegadas;O
de;O
poder;O
público;O
que;O
exercitam;O
,;O
são;O
,;O
‘tão;O
-;O
só;O
quanto;O
à;O
forma’;O
,;O
pessoas;O
de;O
direito;O
privado;O
.;O
‘Quanto;O
ao;O
fundo’;O
são;O
instrumentos;O
do;O
Estado;O
,;O
para;O
a;O
prestação;O
de;O
serviços;O
públicos;O
ou;O
a;O
prática;O
de;O
atos;O
de;O
polícia;O
.;O
Acabam;O
fazendo;O
as;O
vezes;O
das;O
autarquias;O
,;O
embora;O
–;O
damo;O
-;O
nos;O
pressa;O
em;O
proclamar;O
–;O
com;O
elas;O
não;O
se;O
confundam;O
.;O
"
";O
"
";O
Neste;O
sentido;O
,;O
enquanto;O
atuam;O
como;O
se;O
pessoas;O
políticas;O
fossem;O
,;O
as;O
empresas;O
públicas;O
e;O
as;O
sociedades;O
de;O
economia;O
mista;O
não;O
podem;O
ter;O
embaraçada;O
ou;O
anulada;O
sua;O
ação;O
pública;O
por;O
meio;O
de;O
impostos;O
.;O
Esta;O
é;O
a;O
consequência;O
de;O
uma;O
interpretação;O
sistemática;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
‘a’;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
CF;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Não;O
se;O
deve;O
distinguir;O
entre;O
a;O
empresa;O
estatal;O
e;O
a;O
pessoa;O
política;O
que;O
a;O
instituiu;O
,;O
mas;O
,;O
simplesmente;O
,;O
se;O
a;O
hipótese;O
de;O
incidência;O
(;O
fato;O
gerador;O
‘in;O
abstracto’;O
);O
do;O
imposto;O
provém;O
da;O
prestação;O
de;O
serviços;O
públicos;O
ou;O
do;O
exercício;O
do;O
poder;O
de;O
polícia;O
,;O
isto;O
é;O
,;O
de;O
atividades;O
de;O
competência;O
governamental;O
.;O
Em;O
caso;O
afirmativo;O
,;O
são;O
,;O
s;O
.;O
m;O
.;O
j;O
.;O
,;O
alcançadas;O
pelos;O
benefícios;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
‘a’;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
CF;I_Ref. Legislativa
.;I_Ref. Legislativa
”;O
(;O
grifei;O
);O
"
";O
"
";O
Vê;O
-;O
se;O
,;O
portanto;O
,;O
que;O
a;O
resolução;O
do;O
presente;O
litígio;O
há;O
de;O
resultar;O
do;O
reconhecimento;O
,;O
na;O
espécie;O
,;O
de;O
que;O
a;O
pretensão;O
impositiva;O
do;O
Município;O
,;O
em;O
tema;O
de;O
IPTU;O
(;O
imposto;O
cuja;O
exigibilidade;O
está;O
sendo;O
questionada;O
no;O
caso;O
);O
,;O
sofre;O
as;O
limitações;O
decorrentes;O
da;O
garantia;O
da;O
imunidade;O
tributária;O
recíproca;O
,;O
que;O
traduz;O
uma;O
das;O
projeções;O
concretizadoras;O
do;O
postulado;O
constitucional;O
da;O
Federação;O
.;O
"
";O
"
";O
É;O
importante;O
por;O
em;O
destaque;O
,;O
neste;O
ponto;O
,;O
a;O
própria;O
razão;O
de;O
ser;O
da;O
cláusula;O
que;O
instituiu;O
a;O
imunidade;O
tributária;O
recíproca;O
.;O
"
";O
"
";O
Sabemos;O
que;O
a;O
Constituição;O
do;O
Brasil;O
,;O
ao;O
institucionalizar;O
o;O
modelo;O
federal;O
de;O
Estado;O
,;O
perfilhou;O
,;O
a;O
partir;O
das;O
múltiplas;O
tendências;O
já;O
positivadas;O
na;O
experiência;O
constitucional;O
comparada;O
,;O
o;O
sistema;O
do;O
federalismo;O
de;O
equilíbrio;O
,;O
cujas;O
bases;O
repousam;O
na;O
necessária;O
igualdade;O
político;O
-;O
jurídica;O
entre;O
as;O
unidades;O
que;O
compõem;O
o;O
Estado;O
Federal;O
.;O
"
";O
"
";O
Desse;O
vínculo;O
isonômico;O
,;O
que;O
parifica;O
as;O
pessoas;O
estatais;O
dotadas;O
de;O
capacidade;O
política;O
,;O
deriva;O
,;O
como;O
uma;O
de;O
suas;O
consequências;O
mais;O
expressivas;O
,;O
a;O
vedação;O
–;O
dirigida;O
a;O
cada;O
um;O
dos;O
entes;O
federados;O
–;O
de;O
instituição;O
de;O
impostos;O
sobre;O
o;O
patrimônio;O
,;O
a;O
renda;O
e;O
os;O
serviços;O
uns;O
dos;O
outros;O
,;O
bem;O
assim;O
de;O
suas;O
instrumentalidades;O
administrativas;O
,;O
como;O
esta;O
Suprema;O
Corte;O
vem;O
decidindo;O
a;O
respeito;O
de;O
semelhante;O
questão;O
.;O
"
";O
"
";O
A;O
imunidade;O
tributária;O
recíproca;O
–;O
consagrada;O
pelas;O
sucessivas;O
Constituições;O
republicanas;O
brasileiras;O
–;O
representa;O
um;O
fator;O
indispensável;O
à;O
preservação;O
institucional;O
das;O
próprias;O
unidades;O
integrantes;O
do;O
Estado;O
Federal;O
,;O
constituindo;O
,;O
ainda;O
,;O
importante;O
instrumento;O
de;O
manutenção;O
do;O
equilíbrio;O
e;O
da;O
harmonia;O
que;O
devem;O
prevalecer;O
,;O
como;O
valores;O
essenciais;O
que;O
são;O
,;O
no;O
plano;O
das;O
relações;O
político;O
-;O
-;O
jurídicas;O
fundadas;O
no;O
pacto;O
da;O
Federação;O
.;O
"
";O
"
";O
A;O
concepção;O
de;O
Estado;O
Federal;O
,;O
que;O
prevalece;O
em;O
nosso;O
ordenamento;O
positivo;O
,;O
impede;O
–;O
especialmente;O
em;O
função;O
do;O
papel;O
que;O
incumbe;O
a;O
cada;O
unidade;O
federada;O
desempenhar;O
no;O
seio;O
da;O
Federação;O
–;O
que;O
qualquer;O
delas;O
institua;O
impostos;O
sobre;O
o;O
patrimônio;O
,;O
a;O
renda;O
e;O
os;O
serviços;O
tanto;O
das;O
demais;O
pessoas;O
políticas;O
quanto;O
das;O
respectivas;O
pessoas;O
administrativas;O
,;O
quando;O
criadas;O
para;O
executar;O
,;O
mediante;O
outorga;O
,;O
serviços;O
públicos;O
constitucionalmente;O
incluídos;O
na;O
esfera;O
orgânica;O
de;O
competência;O
das;O
entidades;O
governamentais;O
.;O
"
";O
"
";O
No;O
processo;O
de;O
indagação;O
das;O
razões;O
políticas;O
subjacentes;O
à;O
previsão;O
constitucional;O
da;O
imunidade;O
tributária;O
recíproca;O
,;O
cabe;O
destacar;O
,;O
precisamente;O
,;O
a;O
preocupação;O
do;O
legislador;O
constituinte;O
de;O
inibir;O
,;O
pela;O
repulsa;O
à;O
submissão;O
fiscal;O
de;O
uma;O
entidade;O
federada;O
a;O
outra;O
,;O
qualquer;O
tentativa;O
,;O
que;O
,;O
concretizada;O
,;O
possa;O
,;O
em;O
última;O
análise;O
,;O
inviabilizar;O
o;O
próprio;O
funcionamento;O
da;O
Federação;O
.;O
"
";O
"
";O
Essa;O
percepção;O
em;O
torno;O
do;O
significado;O
e;O
da;O
finalidade;O
da;O
imunidade;O
tributária;O
recíproca;O
,;O
que;O
representa;O
verdadeira;O
garantia;O
institucional;O
de;O
preservação;O
do;O
sistema;O
federativo;O
,;O
encontra;O
apoio;O
no;O
pensamento;O
doutrinário;O
de;O
eminentes;O
autores;O
(;O
ALIOMAR;B_Doutrina
BALEEIRO;I_Doutrina
,;I_Doutrina
“Limitações;I_Doutrina
Constitucionais;I_Doutrina
ao;I_Doutrina
Poder;I_Doutrina
de;I_Doutrina
Tributar”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
91;I_Doutrina
,;I_Doutrina
5ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
1977;I_Doutrina
,;I_Doutrina
"Forense;";I_Doutrina
JOÃO;B_Doutrina
BARBALHO;I_Doutrina
,;I_Doutrina
“Constituição;I_Doutrina
Federal;I_Doutrina
Brasileira”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
40;I_Doutrina
,;I_Doutrina
1992;I_Doutrina
,;I_Doutrina
edição;I_Doutrina
fac;I_Doutrina
-;I_Doutrina
-;I_Doutrina
similar;I_Doutrina
do;I_Doutrina
Senado;I_Doutrina
Federal;I_Doutrina
,;I_Doutrina
"Brasília;";I_Doutrina
PAULO;B_Doutrina
DE;I_Doutrina
BARROS;I_Doutrina
CARVALHO;I_Doutrina
,;I_Doutrina
“Curso;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
"
";I_Doutrina
"
";I_Doutrina
Tributário”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
119/120;I_Doutrina
,;I_Doutrina
4ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
1991;I_Doutrina
,;I_Doutrina
"Saraiva;";I_Doutrina
FRANCISCO;B_Doutrina
CAMPOS;I_Doutrina
,;I_Doutrina
“Direito;I_Doutrina
Constitucional”;I_Doutrina
,;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
I/7-134;I_Doutrina
,;I_Doutrina
1956;I_Doutrina
,;I_Doutrina
Freitas;I_Doutrina
"Bastos;";I_Doutrina
ALEXANDRE;B_Doutrina
DE;I_Doutrina
MORAES;I_Doutrina
,;I_Doutrina
“Constituição;I_Doutrina
do;I_Doutrina
Brasil;I_Doutrina
Interpretada;I_Doutrina
e;I_Doutrina
Legislação;I_Doutrina
Constitucional”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
1.719;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
150.10;I_Doutrina
,;I_Doutrina
2ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2003;I_Doutrina
,;I_Doutrina
"Atlas;";I_Doutrina
HUGO;B_Doutrina
DE;I_Doutrina
BRITO;I_Doutrina
MACHADO;I_Doutrina
,;I_Doutrina
“Curso;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Tributário”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
283/285;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
3.9;I_Doutrina
,;I_Doutrina
26ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2005;I_Doutrina
,;I_Doutrina
"Malheiros;";I_Doutrina
HUMBERTO;B_Doutrina
ÁVILA;I_Doutrina
,;I_Doutrina
“Sistema;I_Doutrina
Constitucional;I_Doutrina
Tributário”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
216/220;I_Doutrina
,;I_Doutrina
2ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2006;I_Doutrina
,;I_Doutrina
"Saraiva;";I_Doutrina
SACHA;B_Doutrina
CALMON;I_Doutrina
NAVARRO;I_Doutrina
COÊLHO;I_Doutrina
,;I_Doutrina
“Curso;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Tributário;I_Doutrina
Brasileiro”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
287/299;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
7.1;I_Doutrina
,;I_Doutrina
9ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2006;I_Doutrina
,;I_Doutrina
Forense;I_Doutrina
,;I_Doutrina
v;O
.;O
g;O
.;O
);O
,;O
refletindo;O
-;O
se;O
,;O
ainda;O
,;O
como;O
anteriormente;O
salientado;O
,;O
na;O
própria;O
jurisprudência;O
constitucional;O
desta;O
Suprema;O
Corte;O
(;O
RTJ;B_Precedente
151/755-756;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
.;O
"
";O
"
";O
Assim;O
definida;O
a;O
questão;O
,;O
cumpre;O
-;O
me;O
observar;O
,;O
desde;O
logo;O
,;O
por;O
relevante;O
,;O
que;O
controvérsias;O
assemelhadas;O
à;O
suscitada;O
no;O
presente;O
recurso;O
extraordinário;O
–;O
que;O
concerniam;O
a;O
empresas;O
governamentais;O
incumbidas;O
,;O
por;O
outorga;O
,;O
de;O
explorar;O
atividades;O
constitucionalmente;O
reservadas;O
a;O
determinada;O
entidade;O
política;O
–;O
já;O
foram;O
dirimidas;O
por;O
ambas;O
as;O
Turmas;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
em;O
julgamentos;O
nos;O
quais;O
se;O
reconheceu;O
,;O
em;O
favor;O
dessas;O
mesmas;O
empresas;O
governamentais;O
delegatárias;O
de;O
serviços;O
públicos;O
,;O
alguns;O
dos;O
quais;O
instituídos;O
em;O
regime;O
constitucional;O
de;O
monopólio;O
,;O
a;O
garantia;O
da;O
imunidade;O
tributária;O
recíproca;O
(;O
RTJ;B_Precedente
187/355;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
ILMAR;I_Precedente
GALVÃO;I_Precedente
–;O
ACO;B_Precedente
789;I_Precedente
/;I_Precedente
PI;I_Precedente
,;I_Precedente
Red;I_Precedente
.;I_Precedente
p;I_Precedente
/;I_Precedente
o;I_Precedente
acórdão;I_Precedente
Min;I_Precedente
.;I_Precedente
DIAS;I_Precedente
TOFFOLI;I_Precedente
–;O
ACO;B_Precedente
814;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
Red;I_Precedente
.;I_Precedente
p;I_Precedente
/;I_Precedente
o;I_Precedente
acórdão;I_Precedente
Min;I_Precedente
.;I_Precedente
DIAS;I_Precedente
TOFFOLI;I_Precedente
–;I_Precedente
RE;B_Precedente
318.185;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
NELSON;I_Precedente
JOBIM;I_Precedente
–;O
RE;B_Precedente
357.291;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CEZAR;I_Precedente
PELUSO;I_Precedente
–;O
RE;B_Precedente
357.447;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
ELLEN;I_Precedente
GRACIE;I_Precedente
–;O
RE;B_Precedente
407.099;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CARLOS;I_Precedente
"
";I_Precedente
"
";I_Precedente
VELLOSO;I_Precedente
–;O
RE;B_Precedente
501.639;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
BA;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
EROS;I_Precedente
GRAU;I_Precedente
–;O
RE;B_Precedente
542.454;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
BA;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
AYRES;I_Precedente
BRITTO;I_Precedente
–;O
RE;B_Precedente
598.322;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
:;O
"
";O
"
";O
“CONSTITUCIONAL;O
.;O
TRIBUTÁRIO;O
.;O
EMPRESA;O
BRASILEIRA;O
DE;O
CORREIOS;O
E;O
TELÉGRAFOS;O
:;O
IMUNIDADE;O
TRIBUTÁRIA;O
RECÍPROCA;O
:;O
C;B_Ref. Legislativa
.;I_Ref. Legislativa
F;I_Ref. Legislativa
.;I_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
‘a’;I_Ref. Legislativa
.;I_Ref. Legislativa
EMPRESA;O
PÚBLICA;O
QUE;O
EXERCE;O
ATIVIDADE;O
ECONÔMICA;O
E;O
EMPRESA;O
PÚBLICA;O
PRESTADORA;O
DE;O
SERVIÇO;O
PÚBLICO;O
:;O
DISTINÇÃO;O
.;O
I;O
.;O
As;O
empresas;O
públicas;O
prestadoras;O
de;O
serviço;O
público;O
distinguem;O
-;O
se;O
das;O
que;O
exercem;O
atividade;O
econômica;O
.;O
A;O
Empresa;O
Brasileira;O
de;O
Correios;O
e;O
Telégrafos;O
é;O
prestadora;O
de;O
serviço;O
público;O
de;O
prestação;O
obrigatória;O
e;O
exclusiva;O
do;O
Estado;O
,;O
motivo;O
por;O
que;O
está;O
abrangida;O
pela;O
imunidade;O
tributária;O
recíproca;O
:;O
C;B_Ref. Legislativa
.;I_Ref. Legislativa
F;I_Ref. Legislativa
.;I_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
‘a’;I_Ref. Legislativa
.;I_Ref. Legislativa
II;I_Ref. Legislativa
.;I_Ref. Legislativa
–;O
R;O
.;O
E;O
.;O
conhecido;O
e;O
provido;O
.;O
”;O
(;O
RTJ;B_Precedente
193/1129;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CARLOS;I_Precedente
VELLOSO;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
“RECURSO;O
EXTRAORDINÁRIO;O
.;O
TRIBUTÁRIO;O
.;O
IPTU;O
.;O
IMÓVEIS;O
DO;O
ACERVO;O
PATRIMONIAL;O
DO;O
PORTO;O
DE;O
SANTOS;O
.;O
IMUNIDADE;O
RECÍPROCA;O
.;O
TAXAS;O
.;O
1;O
.;O
Imóveis;O
situados;O
no;O
porto;O
,;O
área;O
de;O
domínio;O
público;O
da;O
União;O
,;O
e;O
que;O
se;O
encontram;O
sob;O
custódia;O
da;O
companhia;O
em;O
razão;O
de;O
delegação;O
prevista;O
na;O
Lei;O
de;O
Concessões;O
Portuárias;O
.;O
Não;O
-;O
