Token;Tag
interna;O
no;O
acórdão;O
embargado;O
entre;O
a;O
pena;O
total;O
aplicada;O
ao;O
embargante;O
e;O
aquela;O
fixada;O
para;O
os;O
corréus;O
parlamentares;O
.;O
Na;O
dicção;O
da;O
maioria;O
,;O
é;O
contraditório;O
aplicar;O
ao;O
embargante;O
pena;O
superior;O
àquela;O
aplicada;O
aos;O
parlamentares;O
,;O
uma;O
vez;O
que;O
foi;O
reconhecidamente;O
mero;O
intermediário;O
na;O
prática;O
dos;O
crimes;O
.;O
Ficou;O
determinada;O
,;O
assim;O
,;O
a;O
redução;O
do;O
percentual;O
aplicado;O
pela;O
continuidade;O
delitiva;O
para;O
1/3;O
,;O
nos;O
termos;O
do;O
voto;O
do;O
ministro;B_Pessoa
Ricardo;I_Pessoa
Lewandowski;I_Pessoa
.;I_Pessoa
"
";O
"
";O
Está;O
clara;O
a;O
existência;O
do;O
elemento;O
subjetivo;O
do;O
tipo;O
no;O
crime;O
de;O
lavagem;O
de;O
dinheiro;O
.;O
A;O
condenação;O
do;O
embargante;O
pela;O
prática;O
do;O
crime;O
antecedente;O
de;O
corrupção;O
passiva;O
já;O
é;O
suficiente;O
para;O
concluir;O
que;O
tinha;O
conhecimento;O
pleno;O
e;O
absoluto;O
da;O
procedência;O
criminosa;O
dos;O
valores;O
,;O
tendo;O
agido;O
com;O
dolo;O
direto;O
na;O
execução;O
do;O
crime;O
de;O
lavagem;O
de;O
dinheiro;O
.;O
"
";O
"
";O
Ausente;O
contradição;O
no;O
somatório;O
das;O
incidências;O
penais;O
indicadas;O
na;O
fundamentação;O
do;O
voto;O
do;O
Ministro;B_Pessoa
Luiz;I_Pessoa
Fux;I_Pessoa
,;I_Pessoa
pois;O
a;O
soma;O
dá;O
exatamente;O
o;O
resultado;O
lançado;O
no;O
dispositivo;O
(;O
5+7+3=15;O
);O
do;O
voto;O
referido;O
.;O
"
";O
"
";O
A;O
revisão;O
e;O
o;O
eventual;O
cancelamento;O
das;O
notas;O
taquigráficas;O
não;O
acarreta;O
nulidade;O
do;O
acórdão;O
por;O
falta;O
de;O
fundamentação;O
.;O
Precedentes;O
desta;O
Corte;O
:;O
Embargos;B_Precedente
de;I_Precedente
declaração;I_Precedente
no;I_Precedente
recurso;I_Precedente
extraordinário;I_Precedente
592.905;I_Precedente
(;I_Precedente
Pleno;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Eros;I_Precedente
Grau;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
6/8/2010;I_Precedente
);I_Precedente
e;O
o;O
agravo;O
regimental;O
nos;O
embargos;B_Precedente
de;I_Precedente
declaração;I_Precedente
no;I_Precedente
agravo;I_Precedente
regimental;I_Precedente
no;I_Precedente
recurso;I_Precedente
extraordinário;I_Precedente
406.432;I_Precedente
(;I_Precedente
Segunda;I_Precedente
Turma;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
DJ;I_Precedente
de;I_Precedente
27/4/2007;I_Precedente
);I_Precedente
.;I_Precedente
"
";O
"
";O
Embargos;O
de;O
declaração;O
acolhidos;O
em;O
parte;O
,;O
pela;O
maioria;O
,;O
para;O
reduzir;O
o;O
percentual;O
de;O
aumento;O
da;O
pena;O
do;O
embargante;O
pela;O
continuidade;O
delitiva;O
para;O
1/3;O
(;O
um;O
terço;O
);O
.;O
"
";O
"
";O
AP;B_Precedente
470;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
SÉTIMOS;I_Precedente
/;I_Precedente
MG;I_Precedente
"
";I_Precedente
"
";O
A;O
C;O
Ó;O
R;O
D;O
Ã;O
O;O
"
";O
"
";O
Vistos;O
,;O
relatados;O
e;O
discutidos;O
estes;O
autos;O
,;O
acordam;O
os;O
ministros;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
em;O
Sessão;O
Plenária;O
,;O
sob;O
a;O
presidência;O
do;O
ministro;B_Pessoa
Joaquim;I_Pessoa
Barbosa;I_Pessoa
,;I_Pessoa
na;O
conformidade;O
da;O
ata;O
do;O
julgamento;O
e;O
das;O
notas;O
taquigráficas;O
,;O
por;O
maioria;O
de;O
votos;O
,;O
vencido;O
o;O
Ministro;B_Pessoa
Marco;I_Pessoa
Aurélio;I_Pessoa
,;I_Pessoa
em;O
rejeitar;O
as;O
alegações;O
quanto;O
ao;O
cancelamento;O
de;O
votos;O
e;O
notas;O
taquigráficas;O
e;O
à;O
não;O
identificação;O
de;O
voto;O
,;O
e;O
,;O
por;O
unanimidade;O
,;O
a;O
alegação;O
de;O
nulidade;O
do;O
voto;O
do;O
Ministro;B_Pessoa
Ayres;I_Pessoa
Britto;I_Pessoa
,;I_Pessoa
nos;O
termos;O
do;O
voto;O
do;O
relator;O
.;O
O;O
Tribunal;O
,;O
por;O
maioria;O
de;O
votos;O
,;O
acolheu;O
parcialmente;O
os;O
embargos;O
de;O
declaração;O
,;O
nos;O
termos;O
do;O
voto;O
do;O
Ministro;B_Pessoa
Ricardo;I_Pessoa
Lewandowski;I_Pessoa
,;I_Pessoa
vencidos;O
,;O
nessa;O
parte;O
,;O
os;O
Ministros;B_Pessoa
Joaquim;I_Pessoa
Barbosa;I_Pessoa
(;O
Presidente;O
);O
,;O
Rosa;B_Pessoa
Weber;I_Pessoa
e;O
Luiz;B_Pessoa
Fux;I_Pessoa
.;I_Pessoa
A;O
Ministra;B_Pessoa
Rosa;I_Pessoa
Weber;I_Pessoa
concedia;O
habeas;O
corpus;O
de;O
ofício;O
.;O
Quanto;O
à;O
fixação;O
da;O
pena;O
base;O
pelo;O
delito;O
de;O
formação;O
de;O
quadrinha;O
,;O
os;O
Ministro;B_Pessoa
Ricardo;I_Pessoa
Lewandowski;I_Pessoa
,;I_Pessoa
Marco;B_Pessoa
Aurélio;I_Pessoa
e;O
Dias;B_Pessoa
Toffoli;I_Pessoa
reajustaram;O
os;O
votos;O
em;O
relação;O
aos;O
embargantes;O
Delúbio;B_Pessoa
Soares;I_Pessoa
de;I_Pessoa
Castro;I_Pessoa
,;I_Pessoa
José;B_Pessoa
Roberto;I_Pessoa
Salgado;I_Pessoa
,;I_Pessoa
José;B_Pessoa
Genoíno;I_Pessoa
Neto;I_Pessoa
,;I_Pessoa
Kátia;B_Pessoa
Rabello;I_Pessoa
,;I_Pessoa
Ramon;B_Pessoa
Hollerbach;I_Pessoa
Cardoso;I_Pessoa
e;O
Jacinto;B_Pessoa
de;I_Pessoa
Souza;I_Pessoa
"Lamas;";I_Pessoa
em;O
relação;O
ao;O
embargante;O
Cristiano;B_Pessoa
de;I_Pessoa
Mello;I_Pessoa
Paz;I_Pessoa
,;I_Pessoa
reajustaram;O
os;O
votos;O
os;O
Ministros;B_Pessoa
Ricardo;I_Pessoa
Lewandowski;I_Pessoa
,;I_Pessoa
e;O
Dias;B_Pessoa
"Toffoli;";I_Pessoa
e;O
,;O
em;O
relação;O
ao;O
embargante;O
Marco;B_Pessoa
Valério;I_Pessoa
Fernandes;I_Pessoa
de;I_Pessoa
Souza;I_Pessoa
,;I_Pessoa
reajustou;O
o;O
voto;O
o;O
Ministro;B_Pessoa
Dias;I_Pessoa
Toffoli;I_Pessoa
.;I_Pessoa
"
";O
"
";O
Brasília;O
,;O
05;O
de;O
setembro;O
de;O
2013;O
.;O
"
";O
"
";O
JOAQUIM;B_Pessoa
BARBOSA;I_Pessoa
-;O
Presidente;O
e;O
relator;O
"
";O
"
";O
14/08/2013;O
PLENÁRIO;O
"
";O
"
";O
DÉCIMOS;B_Precedente
SÉTIMOS;I_Precedente
EMB;I_Precedente
.;I_Precedente
DECL;I_Precedente
.;I_Precedente
JULG;I_Precedente
.;I_Precedente
NA;I_Precedente
AÇÃO;I_Precedente
PENAL;I_Precedente
470;I_Precedente
MINAS;I_Precedente
GERAIS;I_Precedente
"
";O
"
";O
EXPLICAÇÃO;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
JOAQUIM;I_Pessoa
BARBOSA;I_Pessoa
(;O
PRESIDENTE;O
E;O
RELATOR;O
);O
-;O
Senhores;O
Ministros;O
,;O
chamo;O
a;O
julgamento;O
os;O
Embargos;B_Precedente
de;I_Precedente
Declaração;I_Precedente
na;I_Precedente
Ação;I_Precedente
Penal;I_Precedente
470;I_Precedente
.;I_Precedente
"
";O
"
";O
Antes;O
de;O
dar;O
início;O
ao;O
meu;O
voto;O
,;O
eu;O
gostaria;O
de;O
fazer;O
umas;O
breves;O
comunicações;O
:;O
em;O
primeiro;O
lugar;O
,;O
a;O
primeira;O
comunicação;O
é;O
de;O
que;O
procederei;O
ao;O
julgamento;O
dos;O
embargos;O
de;O
forma;O
individualizada;O
.;O
E;O
,;O
em;O
segundo;O
,;O
é;O
que;O
eu;O
selecionei;O
algumas;O
questões;O
que;O
são;O
comuns;O
a;O
vários;O
dos;O
recursos;O
e;O
irei;O
abordá;O
-;O
las;O
inicialmente;O
,;O
à;O
guisa;O
de;O
preliminares;O
.;O
"
";O
"
";O
Essas;O
questões;O
,;O
que;O
são;O
comuns;O
,;O
são;O
as;O
seguintes;O
:;O
preliminar;O
de;O
redistribuição;O
dos;O
embargos;O
a;O
outro;O
"Relator;";O
de;O
cancelamento;O
de;O
votos;O
e;O
notas;O
taquigráficas;O
,;O
que;O
está;O
em;O
vários;O
"embargos;";O
mais;O
uma;O
vez;O
aquela;O
questão;O
atinente;O
à;O
incompetência;O
do;O
Supremo;O
Tribunal;O
Federal;O
para;O
julgar;O
a;O
ação;O
"penal;";O
também;O
há;O
uma;O
outra;O
,;O
que;O
consta;O
de;O
diversos;O
recursos;O
,;O
relativa;O
à;O
metodologia;O
adotada;O
no;O
"julgamento;";O
também;O
há;O
a;O
preliminar;O
relativa;O
à;O
suposta;O
nulidade;O
do;O
voto;O
do;O
Ministro;B_Pessoa
Ayres;I_Pessoa
Britto;I_Pessoa
.;I_Pessoa
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
MARCO;I_Pessoa
AURÉLIO;I_Pessoa
–;O
A;O
anterior;O
à;O
preliminar;O
da;O
nulidade;O
,;O
considerado;O
o;O
voto;O
do;O
ministro;O
Carlos;B_Pessoa
Ayres;I_Pessoa
Britto;I_Pessoa
,;I_Pessoa
qual;O
foi;O
,;O
Presidente?;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
JOAQUIM;I_Pessoa
BARBOSA;I_Pessoa
(;O
PRESIDENTE;O
E;O
"
";O
"
";O
RELATOR;O
);O
-;O
A;O
anterior?;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
MARCO;I_Pessoa
AURÉLIO;I_Pessoa
–;O
Anotei;O
as;O
seguintes;O
matérias;O
:;O
redistribuição;O
,;O
cancelamento;O
de;O
notas;O
e;O
votos;O
,;O
incompetência;O
e;O
a;O
questão;O
alusiva;O
ao;O
voto;O
do;O
ministro;O
Carlos;B_Pessoa
Ayres;I_Pessoa
Britto;I_Pessoa
.;I_Pessoa
Tem;O
mais;O
alguma?;O
"
";O
"
";O
AP;B_Precedente
470;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
SÉTIMOS;I_Precedente
/;I_Precedente
MG;I_Precedente
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
JOAQUIM;I_Pessoa
BARBOSA;I_Pessoa
(;O
PRESIDENTE;O
E;O
RELATOR;O
);O
-;O
A;O
anterior;O
é;O
a;O
da;O
metodologia;O
adotada;O
no;O
julgamento;O
,;O
que;O
também;O
consta;O
de;O
vários;O
embargos;O
.;O
"
";O
"
";O
14/08/2013;O
PLENÁRIO;O
"
";O
"
";O
DÉCIMOS;B_Precedente
SÉTIMOS;I_Precedente
EMB;I_Precedente
.;I_Precedente
DECL;I_Precedente
.;I_Precedente
JULG;I_Precedente
.;I_Precedente
NA;I_Precedente
AÇÃO;I_Precedente
PENAL;I_Precedente
470;I_Precedente
MINAS;I_Precedente
GERAIS;I_Precedente
"
";O
"
";O
RELATOR;O
:;O
MIN;B_Pessoa
.;I_Pessoa
JOAQUIM;I_Pessoa
BARBOSAEMBTE;O
.;O
(;O
S;O
);O
:;O
JOÃO;B_Pessoa
CLÁUDIO;I_Pessoa
DE;I_Pessoa
CARVALHO;I_Pessoa
GENU;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
MARCO;B_Pessoa
ANTONIO;I_Pessoa
MENEGHETTI;I_Pessoa
EMBDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
MINISTÉRIO;O
PÚBLICO;O
FEDERAL;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
DA;O
REPÚBLICA;O
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
JOAQUIM;I_Pessoa
BARBOSA;I_Pessoa
(;O
RELATOR;O
);O
:;O
Senhores;O
Ministros;O
,;O
como;O
se;O
percebe;O
da;O
leitura;O
dos;O
relatórios;O
,;O
algumas;O
questões;O
preliminares;O
de;O
mérito;O
foram;O
alegadas;O
por;O
vários;O
dos;O
embargantes;O
.;O
Para;O
possibilitar;O
uma;O
só;O
análise;O
dessas;O
questões;O
e;O
evitar;O
repetições;O
desnecessárias;O
de;O
decisões;O
,;O
faço;O
um;O
destaque;O
para;O
tratar;O
exclusivamente;O
desses;O
temas;O
,;O
de;O
natureza;O
objetiva;O
,;O
antes;O
de;O
entrar;O
no;O
exame;O
de;O
cada;O
recurso;O
individualmente;O
interposto;O
pelos;O
réus;O
.;O
"
";O
"
";O
Da;O
preliminar;O
de;O
redistribuição;O
dos;O
embargos;O
de;O
declaraçãoOs;O
embargantes;O
José;B_Pessoa
Dirceu;I_Pessoa
de;I_Pessoa
Oliveira;I_Pessoa
da;I_Pessoa
Silva;I_Pessoa
,;I_Pessoa
José;B_Pessoa
Roberto;I_Pessoa
Salgado;I_Pessoa
,;I_Pessoa
Roberto;B_Pessoa
Jefferson;I_Pessoa
Monteiro;I_Pessoa
Francisco;I_Pessoa
,;I_Pessoa
Ramon;B_Pessoa
Hollerbach;I_Pessoa
Cardoso;I_Pessoa
e;O
Pedro;B_Pessoa
Henry;I_Pessoa
Neto;I_Pessoa
requereram;O
,;O
inicialmente;O
,;O
que;O
os;O
embargos;O
de;O
declaração;O
fossem;O
distribuídos;O
ao;O
sucessor;O
do;O
min;B_Pessoa
.;I_Pessoa
Ayres;I_Pessoa
Britto;I_Pessoa
ou;O
,;O
alternativamente;O
,;O
a;O
qualquer;O
outro;O
ministro;O
desta;O
Corte;O
,;O
tendo;O
em;O
vista;O
a;O
aposentadoria;O
do;O
min;B_Pessoa
.;I_Pessoa
Ayres;I_Pessoa
Britto;I_Pessoa
e;O
a;O
consequente;O
vacância;O
do;O
cargo;O
que;O
ele;O
ocupava;O
.;O
"
";O
"
";O
Porém;O
,;O
conforme;O
prescrito;O
no;O
§;B_Ref. Legislativa
2º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
337;I_Ref. Legislativa
do;I_Ref. Legislativa
Regimento;I_Ref. Legislativa
Interno;I_Ref. Legislativa
do;I_Ref. Legislativa
STF;I_Ref. Legislativa
,;I_Ref. Legislativa
a;O
petição;O
de;O
embargos;O
de;O
declaração;O
,;O
“[i]ndependentemente;O
de;O
distribuição;O
ou;O
preparo;O
,;O
(;O
.;O
.;O
.;O
);O
será;O
dirigida;O
ao;O
Relator;O
do;O
acórdão;O
que;O
,;O
sem;O
qualquer;O
outra;O
formalidade;O
,;O
a;O
submeterá;O
a;O
julgamento”;O
.;O
"
";O
"
";O
Não;O
bastasse;O
isso;O
,;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
75;I_Ref. Legislativa
,;I_Ref. Legislativa
também;I_Ref. Legislativa
do;I_Ref. Legislativa
RISTF;I_Ref. Legislativa
,;I_Ref. Legislativa
mantém;O
sob;O
a;O
relatoria;O
do;O
presidente;O
os;O
processos;O
em;O
que;O
tiver;O
lançado;O
relatório;O
.;O
No;O
"
";O
"
";O
AP;B_Precedente
470;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
SÉTIMOS;I_Precedente
/;I_Precedente
MG;I_Precedente
presente;O
caso;O
,;O
não;O
apenas;O
o;O
relatório;O
da;O
ação;O
penal;O
já;O
foi;O
lançado;O
,;O
como;O
o;O
próprio;O
julgamento;O
já;O
ocorreu;O
.;O
Assim;O
,;O
o;O
presente;O
caso;O
é;O
inteiramente;O
diferente;O
do;O
precedente;O
invocado;O
por;O
alguns;O
embargantes;O
,;O
qual;O
seja;O
,;O
a;O
AP;B_Precedente
512;I_Precedente
,;I_Precedente
em;O
que;O
não;O
havia;O
sido;O
lançado;O
o;O
relatório;O
para;O
julgamento;O
do;O
mérito;O
.;O
"
";O
"
";O
Assim;O
,;O
é;O
absolutamente;O
descabido;O
o;O
pedido;O
.;O
"
";O
"
";O
Do;O
cancelamento;O
de;O
votos;O
e;O
notas;O
taquigráficas;O
e;O
da;O
não;O
identificação;O
de;O
voto;O
"
";O
"
";O
Os;O
embargantes;O
Marcos;B_Pessoa
Valério;I_Pessoa
Fernandes;I_Pessoa
de;I_Pessoa
Souza;I_Pessoa
,;I_Pessoa
Simone;B_Pessoa
Reis;I_Pessoa
Lobo;I_Pessoa
de;I_Pessoa
Vasconcelos;I_Pessoa
,;I_Pessoa
José;B_Pessoa
Dirceu;I_Pessoa
de;I_Pessoa
Oliveira;I_Pessoa
e;I_Pessoa
Silva;I_Pessoa
,;I_Pessoa
Delúbio;B_Pessoa
Soares;I_Pessoa
de;I_Pessoa
Castro;I_Pessoa
,;I_Pessoa
Romeu;B_Pessoa
Ferreira;I_Pessoa
Queiroz;I_Pessoa
,;I_Pessoa
Vinicius;B_Pessoa
Samarane;I_Pessoa
,;I_Pessoa
Katia;I_Pessoa
Rabello;I_Pessoa
,;I_Pessoa
João;B_Pessoa
Cláudio;I_Pessoa
de;I_Pessoa
Carvalho;I_Pessoa
Genú;I_Pessoa
,;I_Pessoa
Cristiano;B_Pessoa
de;I_Pessoa
Mello;I_Pessoa
Paz;I_Pessoa
,;I_Pessoa
Pedro;B_Pessoa
da;I_Pessoa
Silva;I_Pessoa
Correa;I_Pessoa
de;I_Pessoa
Oliveira;I_Pessoa
Andrade;I_Pessoa
,;I_Pessoa
José;B_Pessoa
Rodrigues;I_Pessoa
Borba;I_Pessoa
,;I_Pessoa
Pedro;B_Pessoa
Henry;I_Pessoa
Neto;I_Pessoa
alegaram;O
,;O
nos;O
respectivos;O
embargos;O
declaratórios;O
,;O
que;O
as;O
supressões;O
de;O
manifestações;O
dos;O
ministros;O
consubstanciariam;O
ofensa;O
ao;O
Regimento;O
Interno;O
dessa;O
Corte;O
Suprema;O
.;O
"
";O
"
";O
Ocorre;O
que;O
é;O
exatamente;O
o;O
Regimento;O
que;O
prevê;O
,;O
no;O
art;O
.;O
133;O
,;O
parágrafo;O
único;O
,;O
a;O
possibilidade;O
de;O
cancelamento;O
dos;O
apartes;O
:;O
"
";O
"
";O
“Os;O
apartes;O
constarão;O
do;O
acórdão;O
,;O
salvo;O
se;O
cancelados;O
pelo;O
"
";O
"
";O
Ministro;O
aparteante;O
,;O
caso;O
em;O
que;O
será;O
anotado;O
o;O
cancelamento”;O
.;O
"
";O
"
";O
Ademais;O
,;O
o;O
dispositivo;O
sempre;O
foi;O
aplicado;O
pelo;O
Supremo;O
Tribunal;O
Federal;O
.;O
Com;O
efeito;O
,;O
é;O
pacífica;O
a;O
jurisprudência;O
desta;O
Corte;O
quanto;O
à;O
possibilidade;O
de;O
revisão;O
ou;O
de;O
cancelamento;O
de;O
notas;O
taquigráficas;O
,;O
bem;O
como;O
de;O
não;O
se;O
juntar;O
os;O
votos;O
-;O
vogais;O
.;O
Nesse;O
sentido;O
,;O
cito;O
,;O
apenas;O
para;O
ilustrar;O
,;O
os;O
embargos;O
de;O
declaração;O
no;O
inquérito;B_Precedente
2.424;I_Precedente
(;I_Precedente
Pleno;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Gilmar;I_Precedente
Mendes;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
20/10/2011;I_Precedente
);I_Precedente
:;I_Precedente
"
";O
"
";O
“A;O
revisão;O
e;O
o;O
eventual;O
cancelamento;O
das;O
notas;O
taquigráficas;O
,;O
assim;O
como;O
a;O
ausência;O
de;O
juntada;O
e;O
voto;O
-;O
vogal;O
,;O
não;O
acarretam;O
nulidade;O
do;O
acórdão;O
.;O
Precedentes;O
do;O
STF;O
.;O
Ausência;O
de;O
cerceamento;O
da;O
defesa;O
.;O
3;O
.;O
Inexistência;O
de;O
obscuridade;O
,;O
contradição;O
ou;O
omissão;O
na;O
decisão;O
embargada;O
.;O
Pretensão;O
de;O
rediscussão;O
de;O
matéria;O
decidida;O
.;O
”;O
"
";O
"
";O
Na;O
mesma;O
linha;O
,;O
cito;O
,;O
ainda;O
,;O
os;O
embargos;O
de;O
declaração;O
no;O
recurso;B_Precedente
extraordinário;I_Precedente
592.905;I_Precedente
(;I_Precedente
Pleno;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Eros;I_Precedente
Grau;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
6/8/2010;I_Precedente
);I_Precedente
e;O
o;O
"
";O
"
";O
AP;B_Precedente
470;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
SÉTIMOS;I_Precedente
/;I_Precedente
MG;I_Precedente
agravo;O
regimental;O
nos;O
embargos;O
de;O
declaração;O
no;O
agravo;O
regimental;O
no;O
recurso;B_Precedente
extraordinário;I_Precedente
406.432;I_Precedente
(;I_Precedente
Segunda;I_Precedente
Turma;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
DJ;I_Precedente
de;I_Precedente
27/4/2007;I_Precedente
);I_Precedente
.;I_Precedente
"
";O
"
";O
Quanto;O
à;O
suposta;O
inobservância;O
do;O
princípio;O
constitucional;O
da;O
fundamentação;O
das;O
decisões;O
judiciais;O
,;O
a;O
alegação;O
não;O
tem;O
qualquer;O
cabimento;O
,;O
pois;O
o;O
cancelamento;O
se;O
limitou;O
aos;O
apartes;O
e;O
notas;O
taquigráficas;O
,;O
e;O
não;O
ao;O
inteiro;O
teor;O
do;O
acórdão;O
condenatório;O
,;O
cujos;O
fundamentos;O
são;O
claros;O
e;O
expressos;O
.;O
"
";O
"
";O
Assim;O
sendo;O
,;O
não;O
há;O
que;O
se;O
falar;O
em;O
