Token;Tag
Justiça;O
,;O
que;O
negou;O
provimento;O
ao;O
agravo;O
regimental;O
no;O
HC;B_Precedente
257.024;I_Precedente
/;I_Precedente
MS;I_Precedente
,;I_Precedente
em;O
acórdão;O
assim;O
ementado;O
:;O
"
";O
"
";O
“AGRAVO;O
REGIMENTAL;O
EM;O
HABEAS;O
CORPUS;O
.;O
1;O
.;O
JULGAMENTO;O
POR;O
DECISÃO;O
MONOCRÁTICA;O
DE;O
RELATOR;O
.;O
OFENSA;O
AO;O
PRINCÍPIO;O
DA;O
COLEGIALIDADE;O
.;O
NÃO;O
OCORRÊNCIA;O
.;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
557;I_Ref. Legislativa
DO;I_Ref. Legislativa
CPC;I_Ref. Legislativa
E;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
34;I_Ref. Legislativa
,;I_Ref. Legislativa
XVIII;I_Ref. Legislativa
,;I_Ref. Legislativa
DO;I_Ref. Legislativa
RISTJ;I_Ref. Legislativa
.;I_Ref. Legislativa
2;O
.;O
RESPOSTA;O
À;O
ACUSAÇÃO;O
.;O
APRECIAÇÃO;O
SUCINTA;O
DO;O
MAGISTRADO;O
.;O
INEXISTÊNCIA;O
DE;O
HIPÓTESE;O
DE;O
ABSOLVIÇÃO;O
SUMÁRIA;O
(;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
397;I_Ref. Legislativa
DO;I_Ref. Legislativa
CPP;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
AUSÊNCIA;O
DE;O
NULIDADE;O
.;O
ILEGALIDADE;O
PATENTE;O
NÃO;O
CONSTATADA;O
.;O
3;O
.;O
AGRAVO;O
REGIMENTAL;O
IMPROVIDO;O
.;O
"
";O
"
";O
1;O
.;O
Nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
557;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Civil;I_Ref. Legislativa
,;I_Ref. Legislativa
c;I_Ref. Legislativa
/;I_Ref. Legislativa
c;I_Ref. Legislativa
o;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
3º;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
e;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
34;I_Ref. Legislativa
,;I_Ref. Legislativa
XVIII;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
RISTJ;I_Ref. Legislativa
,;I_Ref. Legislativa
é;O
possível;O
,;O
em;O
matéria;O
criminal;O
,;O
que;O
o;O
relator;O
negue;O
seguimento;O
a;O
recurso;O
ou;O
a;O
pedido;O
manifestamente;O
inadmissível;O
,;O
improcedente;O
,;O
prejudicado;O
ou;O
em;O
confronto;O
com;O
súmula;O
ou;O
jurisprudência;O
dominante;O
,;O
sem;O
que;O
,;O
em;O
tese;O
,;O
se;O
configure;O
ofensa;O
ao;O
princípio;O
da;O
colegialidade;O
,;O
o;O
qual;O
sempre;O
estará;O
preservado;O
,;O
diante;O
da;O
possibilidade;O
de;O
interposição;O
de;O
agravo;O
regimental;O
.;O
Precedentes;O
.;O
"
";O
"
";O
2;O
.;O
O;O
Superior;O
Tribunal;O
de;O
Justiça;O
firmou;O
compreensão;O
no;O
sentido;O
de;O
que;O
,;O
não;O
sendo;O
caso;O
de;O
absolvição;O
sumária;O
,;O
a;O
motivação;O
acerca;O
das;O
teses;O
defensivas;O
formuladas;O
no;O
bojo;O
da;O
resposta;O
à;O
acusação;O
deve;O
ser;O
sucinta;O
,;O
de;O
forma;O
a;O
não;O
se;O
traduzir;O
em;O
indevido;O
julgamento;O
prematuro;O
da;O
causa;O
.;O
Precedente;O
.;O
"
";O
"
";O
3;O
.;O
Na;O
espécie;O
,;O
não;O
desponta;O
nenhuma;O
mácula;O
da;O
ação;O
penal;O
,;O
uma;O
vez;O
que;O
,;O
de;O
acordo;O
com;O
a;O
jurisprudência;O
desta;O
Corte;O
,;O
a;O
Magistrada;O
de;O
primeiro;O
grau;O
consignou;O
expressamente;O
não;O
vislumbrar;O
a;O
possibilidade;O
de;O
absolvição;O
sumária;O
,;O
após;O
o;O
que;O
designou;O
audiência;O
de;O
instrução;O
.;O
É;O
bem;O
verdade;O
que;O
da;O
referida;O
manifestação;O
judicial;O
não;O
se;O
verifica;O
motivação;O
exaustiva;O
.;O
Contudo;O
,;O
daí;O
não;O
se;O
extrai;O
que;O
as;O
teses;O
trazidas;O
pela;O
defesa;O
não;O
foram;O
examinadas;O
.;O
Ademais;O
,;O
se;O
as;O
matérias;O
suscitadas;O
pela;O
defesa;O
na;O
resposta;O
à;O
acusação;O
não;O
constituem;O
causa;O
de;O
absolvição;O
sumária;O
–;O
finalidade;O
única;O
perquirida;O
com;O
a;O
instituição;O
da;O
norma;O
contida;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
397do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
–;O
,;O
com;O
mais;O
veemência;O
não;O
há;O
como;O
se;O
exigir;O
motivação;O
pormenorizada;O
do;O
Juízo;O
de;O
primeira;O
instância;O
.;O
"
";O
"
";O
4;O
.;O
Agravo;O
regimental;O
a;O
que;O
se;O
nega;O
provimento”;O
.;O
"
";O
"
";O
Apresentada;O
a;O
resposta;O
da;O
Defesa;O
,;O
em;O
que;O
articulada;O
a;O
inépcia;O
da;O
denúncia;O
e;O
a;O
reunião;O
das;O
quatro;O
ações;O
penais;O
a;O
que;O
responde;O
o;O
Recorrente;O
,;O
o;O
Juízo;O
de;O
Direito;O
da;O
2ª;O
Vara;O
Criminal;O
da;O
Comarca;O
de;O
Jaboatão;O
dos;O
Guararapes;O
/;O
PE;O
,;O
após;O
verificar;O
a;O
ausência;O
de;O
causa;O
ensejadora;O
da;O
absolvição;O
sumária;O
,;O
determinou;O
o;O
prosseguimento;O
do;O
feito;O
nos;O
seguintes;O
termos;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
Sem;O
causas;O
que;O
justifiquem;O
absolvição;O
sumária;O
a;O
teor;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
397;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
designo;O
audiência;O
de;O
instrução;O
para;O
o;O
dia;O
08;O
de;O
junho;O
de;O
2010;O
,;O
às;O
14;O
:;O
00;O
horas”;O
.;O
"
";O
"
";O
O;O
Tribunal;O
de;O
Justiça;O
do;O
Estado;O
de;O
Pernambuco;O
considerou;O
que;O
,;O
apesar;O
de;O
sucinta;O
,;O
a;O
decisão;O
hostilizada;O
examinou;O
as;O
teses;O
trazidas;O
pela;O
Defesa;O
e;O
concluiu;O
não;O
ser;O
o;O
caso;O
de;O
absolvição;O
sumária;O
.;O
"
";O
"
";O
O;O
Superior;O
Tribunal;O
de;O
Justiça;O
reafirmou;O
a;O
posição;O
sedimentada;O
naquela;O
Corte;O
no;O
sentido;O
de;O
que;O
,;O
“não;O
sendo;O
caso;O
de;O
absolvição;O
sumária;O
,;O
a;O
motivação;O
acerca;O
das;O
teses;O
defensivas;O
formuladas;O
no;O
bojo;O
da;O
resposta;O
à;O
acusação;O
deve;O
ser;O
sucinta;O
,;O
de;O
forma;O
a;O
não;O
se;O
traduzir;O
em;O
indevido;O
julgamento;O
prematuro;O
da;O
causa”;O
.;O
"
";O
"
";O
Cumpre;O
transcrever;O
excertos;O
da;O
decisão;O
:;O
"
";O
"
";O
“Ressalto;O
que;O
os;O
fatos;O
ventilados;O
na;O
aludida;O
peça;O
defensiva;O
devem;O
ser;O
inéditos;O
,;O
pois;O
o;O
magistrado;O
,;O
antes;O
de;O
receber;O
a;O
denúncia;O
ou;O
a;O
queixa;O
,;O
tomou;O
conhecimento;O
dos;O
elementos;O
informativos;O
constantes;O
do;O
inquérito;O
policial;O
.;O
Desse;O
modo;O
,;O
na;O
fase;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
396;I_Ref. Legislativa
-;I_Ref. Legislativa
A;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
penal;I_Ref. Legislativa
,;I_Ref. Legislativa
deve;O
o;O
acusado;O
demostrar;O
o;O
desacerto;O
da;O
continuidade;O
da;O
instrução;O
.;O
"
";O
"
";O
Como;O
se;O
infere;O
,;O
para;O
a;O
absolvição;O
sumária;O
,;O
que;O
abrevia;O
sobremodo;O
o;O
rito;O
processual;O
penal;O
,;O
é;O
necessário;O
juízo;O
de;O
certeza;O
e;O
,;O
caso;O
o;O
magistrado;O
não;O
se;O
convença;O
acerca;O
da;O
viabilidade;O
das;O
teses;O
levantadas;O
na;O
resposta;O
da;O
defesa;O
,;O
o;O
processo;O
seguirá;O
seu;O
curso;O
regular;O
,;O
com;O
a;O
designação;O
da;O
audiência;O
de;O
instrução;O
e;O
julgamento;O
.;O
"
";O
"
";O
Diante;O
dessa;O
nova;O
sistemática;O
processual;O
,;O
o;O
Superior;O
Tribunal;O
de;O
Justiça;O
firmou;O
compreensão;O
no;O
sentido;O
de;O
que;O
,;O
não;O
sendo;O
caso;O
de;O
absolvição;O
sumária;O
,;O
a;O
motivação;O
acerca;O
das;O
teses;O
defensivas;O
formuladas;O
no;O
bojo;O
da;O
resposta;O
à;O
acusação;O
deve;O
ser;O
sucinta;O
,;O
de;O
forma;O
a;O
não;O
se;O
traduzir;O
em;O
indevido;O
julgamento;O
prematuro;O
da;O
causa;O
.;O
(;O
…;O
);O
É;O
bem;O
verdade;O
que;O
da;O
referida;O
manifestação;O
judicial;O
não;O
se;O
verifica;O
motivação;O
exaustiva;O
.;O
Contudo;O
,;O
daí;O
não;O
se;O
extrai;O
que;O
as;O
teses;O
trazidas;O
pela;O
defesa;O
não;O
foram;O
examinadas;O
.;O
Parece;O
-;O
me;O
mais;O
lógico;O
concluir;O
que;O
as;O
alegações;O
formuladas;O
não;O
convenceram;O
a;O
juíza;O
ser;O
caso;O
de;O
absolvição;O
sumária;O
.;O
Ora;O
,;O
outra;O
conclusão;O
não;O
se;O
pode;O
alcançar;O
se;O
levarmos;O
em;O
conta;O
que;O
o;O
que;O
se;O
arguiu;O
na;O
resposta;O
à;O
acusação;O
foi;O
a;O
inépcia;O
da;O
denúncia;O
e;O
a;O
necessidade;O
de;O
reunião;O
de;O
4;O
(;O
quatro;O
);O
ações;O
penais;O
em;O
curso;O
em;O
desfavor;O
da;O
paciente;O
.;O
Não;O
vejo;O
como;O
eventual;O
acatamento;O
desses;O
pleitos;O
pudesse;O
ensejar;O
a;O
improcedência;O
antecipada;O
da;O
denúncia;O
a;O
culminar;O
na;O
absolvição;O
,;O
desde;O
logo;O
,;O
da;O
paciente;O
.;O
(;O
…;O
);O
Entretanto;O
,;O
é;O
notório;O
que;O
eventual;O
acolhimento;O
dessa;O
preliminar;O
não;O
redundaria;O
em;O
nenhuma;O
das;O
hipóteses;O
de;O
absolvição;O
sumária;O
previstas;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
397;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
O;O
mesmo;O
raciocínio;O
aplica;O
-;O
se;O
para;O
a;O
outra;O
tese;O
levantada;O
,;O
a;O
saber;O
,;O
a;O
imprescindibilidade;O
de;O
reunião;O
de;O
4;O
(;O
quatro;O
);O
ações;O
penais;O
em;O
curso;O
em;O
desfavor;O
da;O
"paciente;";O
afinal;O
,;O
não;O
se;O
está;O
diante;O
de;O
tema;O
que;O
possa;O
culminar;O
na;O
abreviação;O
do;O
julgamento;O
de;O
mérito;O
da;O
causa;O
.;O
"
";O
"
";O
Assim;O
,;O
se;O
as;O
matérias;O
suscitadas;O
pela;O
defesa;O
na;O
resposta;O
à;O
acusação;O
não;O
constituem;O
causa;O
de;O
absolvição;O
sumária;O
-;O
friso;O
:;O
finalidade;O
única;O
perquirida;O
com;O
a;O
instituição;O
da;O
norma;O
contida;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
397;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
penal;I_Ref. Legislativa
-;O
,;O
não;O
vejo;O
como;O
exigir;O
motivação;O
exaustiva;O
do;O
Juízo;O
de;O
primeira;O
instância”;O
.;O
"
";O
"
";O
Ora;O
,;O
avaliada;O
pelo;O
julgador;O
a;O
existência;O
de;O
justa;O
causa;O
para;O
a;O
instauração;O
da;O
ação;O
penal;O
,;O
com;O
oferecimento;O
da;O
denúncia;O
em;O
desfavor;O
do;O
acusado;O
,;O
necessário;O
ofereça;O
o;O
réu;O
,;O
em;O
sua;O
defesa;O
prévia;O
,;O
documentos;O
inéditos;O
ou;O
preliminares;O
de;O
conteúdo;O
extremamente;O
convincente;O
para;O
viabilizar;O
a;O
absolvição;O
sumária;O
(;O
NUCCI;B_Doutrina
,;I_Doutrina
Guilherme;I_Doutrina
de;I_Doutrina
Souza;I_Doutrina
.;I_Doutrina
Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Penal;I_Doutrina
Comentado;I_Doutrina
.;I_Doutrina
11º;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
São;I_Doutrina
Paulo;I_Doutrina
:;I_Doutrina
Editora;I_Doutrina
Revista;I_Doutrina
dos;I_Doutrina
Tribunais;I_Doutrina
,;I_Doutrina
2012;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
773;I_Doutrina
);I_Doutrina
.;O
Assentada;O
,;O
de;O
outra;O
parte;O
,;O
que;O
a;O
finalidade;O
da;O
norma;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
397;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
é;O
a;O
absolvição;O
sumária;O
,;O
o;O
só;O
oferecimento;O
de;O
defesa;O
insuscetível;O
,;O
por;O
sua;O
própria;O
natureza;O
,;O
de;O
ensejá;O
-;O
la;O
,;O
como;O
registra;O
o;O
acórdão;O
recorrido;O
,;O
torna;O
dispensável;O
fundamentação;O
exauriente;O
pelo;O
magistrado;O
de;O
origem;O
.;O
"
";O
"
";O
Agregue;O
-;O
se;O
o;O
fato;O
de;O
que;O
a;O
validade;O
da;O
denúncia;O
formulada;O
em;O
desfavor;O
de;O
um;O
dos;O
corréus;O
,;O
na;O
mesma;O
ação;O
penal;O
,;O
foi;O
apreciada;O
recentemente;O
por;O
este;O
Supremo;O
Tribunal;O
de;O
Federal;O
,;O
no;O
HC;B_Precedente
112.454;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
de;O
minha;O
Relatoria;O
.;O
Confira;O
-;O
se;O
a;O
ementa;O
:;O
"
";O
"
";O
“HABEAS;O
CORPUS;O
.;O
PENAL;O
E;O
PROCESSUAL;O
PENAL;O
.;O
SUBSTITUTIVO;O
DO;O
RECURSO;O
CONSTITUCIONAL;O
.;O
INADEQUAÇÃO;O
DA;O
VIA;O
ELEITA;O
.;O
CRIMES;O
CONTRA;O
A;O
ORDEM;O
TRIBUTÁRIA;O
.;O
INÉPCIA;O
DA;O
DENÚNCIA;O
.;O
TRANCAMENTO;O
DE;O
AÇÃO;O
PENAL;O
.;O
DESCRIÇÃO;O
SUFICIENTE;O
DAS;O
CONDUTAS;O
NA;O
DENÚNCIA;O
.;O
IMPUTABILIDADE;O
PENAL;O
.;O
"
";O
"
";O
1;O
.;O
O;O
habeas;O
corpus;O
tem;O
uma;O
rica;O
história;O
,;O
constituindo;O
garantia;O
fundamental;O
do;O
cidadão;O
.;O
Ação;O
constitucional;O
que;O
é;O
,;O
não;O
pode;O
ser;O
o;O
writ;O
amesquinhado;O
,;O
mas;O
também;O
não;O
é;O
passível;O
de;O
vulgarização;O
,;O
sob;O
pena;O
de;O
restar;O
descaracterizado;O
como;O
remédio;O
heroico;O
.;O
Contra;O
a;O
denegação;O
de;O
habeas;O
corpus;O
por;O
Tribunal;O
Superior;O
prevê;O
a;O
Constituição;O
Federal;O
remédio;O
jurídico;O
expresso;O
,;O
o;O
recurso;O
ordinário;O
.;O
"
";O
"
";O
Diante;O
da;O
dicção;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
a;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
,;O
a;O
impetração;O
de;O
novo;O
habeas;O
corpus;O
em;O
caráter;O
substitutivo;O
escamoteia;O
o;O
instituto;O
recursal;O
próprio;O
,;O
em;O
manifesta;O
burla;O
do;O
preceito;O
constitucional;O
.;O
Precedente;O
da;O
Primeira;O
Turma;O
desta;O
Suprema;O
Corte;O
.;O
"
";O
"
";O
2;O
.;O
Paciente;O
denunciada;O
pelo;O
Ministério;O
Público;O
do;O
Estado;O
de;O
Pernambuco;O
pela;O
participação;O
em;O
organização;O
criminosa;O
,;O
com;O
o;O
fito;O
de;O
suprimir;O
pagamento;O
de;O
tributo;O
.;O
Suficiente;O
a;O
descrição;O
das;O
condutas;O
atribuídas;O
à;O
paciente;O
bem;O
como;O
a;O
correlação;O
com;O
os;O
crimes;O
que;O
lhe;O
foram;O
imputados;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
incisos;I_Ref. Legislativa
I;I_Ref. Legislativa
e;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
8.137/90;I_Ref. Legislativa
e;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
e;I_Ref. Legislativa
288;I_Ref. Legislativa
,;I_Ref. Legislativa
ambos;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
cumpridos;O
os;O
requisitos;O
do;O
artigo;B_Ref. Legislativa
41;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
de;I_Ref. Legislativa
Processo;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
Pode;O
-;O
se;O
confiar;O
no;O
devido;O
processo;O
legal;O
,;O
com;O
o;O
trâmite;O
natural;O
da;O
ação;O
penal;O
,;O
para;O
prevenir;O
de;O
forma;O
suficiente;O
eventuais;O
ilegalidades;O
,;O
abusos;O
ou;O
injustiças;O
no;O
processo;O
penal;O
,;O
não;O
se;O
justificando;O
o;O
trancamento;O
da;O
ação;O
penal;O
,;O
salvo;O
diante;O
situações;O
excepcionalíssimas;O
.;O
Deve;O
-;O
se;O
dar;O
ao;O
processo;O
uma;O
chance;O
,;O
sem;O
o;O
seu;O
prematuro;O
encerramento;O
.;O
Não;O
há;O
falar;O
em;O
inimputabilidade;O
penal;O
se;O
a;O
prática;O
dos;O
crimes;O
permanentes;O
se;O
estendeu;O
em;O
período;O
no;O
qual;O
a;O
acusada;O
já;O
era;O
considerada;O
penalmente;O
imputável;O
.;O
"
";O
"
";O
3;O
.;O
Habeas;O
corpus;O
extinto;O
sem;O
resolução;O
do;O
mérito;O
pela;O
inadequação;O
da;O
via;O
eleita;O
.;O
(;O
HC;B_Precedente
112.454;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
11.4.2013;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Dispensáveis;O
,;O
assim;O
,;O
fundamentos;O
exaustivos;O
acerca;O
das;O
matérias;O
objeto;O
da;O
resposta;O
à;O
acusação;O
,;O
notadamente;O
porque;O
alcançado;O
o;O
principal;O
propósito;O
do;O
ato;O
,;O
a;O
saber;O
,;O
o;O
exame;O
da;O
possibilidade;O
de;O
absolvição;O
sumária;O
do;O
acusado;O
,;O
ora;O
Recorrente;O
.;O
"
";O
"
";O
O;O
entendimento;O
adotado;O
pelo;O
Superior;O
Tribunal;O
de;O
Justiça;O
no;O
ato;O
coator;O
converge;O
,;O
nessa;O
linha;O
,;O
com;O
a;O
jurisprudência;O
desta;O
Suprema;O
Corte;O
sobre;O
a;O
necessidade;O
de;O
fundamentação;O
da;O
decisão;O
que;O
examina;O
a;O
resposta;O
à;O
acusação;O
,;O
como;O
deflui;O
do;O
seguinte;O
precedente;O
:;O
a;O
assertiva;O
de;O
ausência;O
de;O
fundamentação;O
da;O
decisão;O
que;O
rejeitou;O
as;O
questões;O
suscitadas;O
em;O
resposta;O
à;O
acusação;O
não;O
deve;O
ser;O
acolhida;O
,;O
pois;O
o;O
magistrado;O
processante;O
examinou;O
,;O
ainda;O
que;O
de;O
forma;O
concisa;O
,;O
as;O
teses;O
defensivas;O
apresentadas;O
e;O
concluiu;O
pelo;O
prosseguimento;O
da;O
ação;O
penal;O
por;O
não;O
vislumbrar;O
inépcia;O
da;O
denúncia;O
e;O
nenhuma;O
das;O
hipóteses;O
de;O
absolvição;O
sumária;O
,;O
previstas;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
397;I_Ref. Legislativa
do;I_Ref. Legislativa
CPP;I_Ref. Legislativa
(;O
HC;B_Precedente
"
";I_Precedente
"
";I_Precedente
115.520;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Ricardo;I_Precedente
Lewandowski;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
Dje;I_Precedente
21.5.2013;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Portanto;O
,;O
não;O
se;O
afigura;O
ilegal;O
ou;O
arbitrário;O
o;O
entendimento;O
adotado;O
pelo;O
Superior;O
Tribunal;O
de;O
Justiça;O
,;O
de;O
modo;O
a;O
ensejar;O
o;O
trancamento;O
da;O
ação;O
penal;O
ou;O
a;O
absolvição;O
sumária;O
do;O
Recorrente;O
.;O
"
";O
"
";O
Ante;O
o;O
exposto;O
,;O
nego;O
provimento;O
ao;O
recurso;O
ordinário;O
em;O
habeas;O
corpus;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
RISTF;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
Publique;O
-;O
se;O
.;O
Arquivem;O
-;O
