Token;Tag
no;O
 ;O
voto;O
 ;O
condutor;O
 ;O
do;O
 ;O
Acórdão;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
Acórdão;O
 ;O
embargado;O
 ;O
refutou;O
 ;O
a;O
 ;O
alegação;O
 ;O
de;O
 ;O
participação;O
 ;O
de;O
 ;O
menor;O
 ;O
importância;O
 ;O
da;O
 ;O
embargante;O
 ;O
na;O
 ;O
prática;O
 ;O
delitiva;O
.;O
 ;O
O;O
 ;O
fato;O
 ;O
de;O
 ;O
a;O
 ;O
culpabilidade;O
 ;O
de;O
 ;O
um;O
 ;O
réu;O
 ;O
ter;O
 ;O
sido;O
 ;O
considerada;O
 ;O
menos;O
 ;O
reprovável;O
 ;O
que;O
 ;O
a;O
 ;O
de;O
 ;O
outros;O
 ;O
corréus;O
 ;O
não;O
 ;O
leva;O
 ;O
à;O
 ;O
necessária;O
 ;O
conclusão;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
participação;O
 ;O
seria;O
 ;O
“de;O
 ;O
menor;O
 ;O
"
";O
"
";O
STF;O
-;O
fl;O
.;O
 ;O
64459;O
 ;O
"
";O
"
";O
AP;B_Precedente
 ;I_Precedente
470;I_Precedente
 ;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
 ;I_Precedente
SEGUNDOS;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
MG;I_Precedente
 ;I_Precedente
importância”;O
,;O
 ;O
a;O
 ;O
justificar;O
 ;O
a;O
 ;O
aplicação;O
 ;O
da;O
 ;O
causa;O
 ;O
geral;O
 ;O
de;O
 ;O
diminuição;O
 ;O
de;O
 ;O
pena;O
 ;O
prevista;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
29;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
O;O
 ;O
juiz;O
 ;O
(;O
no;O
 ;O
caso;O
,;O
 ;O
o;O
 ;O
Pleno;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
);O
,;O
 ;O
ao;O
 ;O
dosar;O
 ;O
a;O
 ;O
pena;O
 ;O
de;O
 ;O
cada;O
 ;O
condenado;O
,;O
 ;O
fixa;O
 ;O
a;O
 ;O
reprimenda;O
 ;O
mais;O
 ;O
adequada;O
 ;O
ao;O
 ;O
caso;O
 ;O
concreto;O
,;O
 ;O
como;O
 ;O
ocorreu;O
 ;O
no;O
 ;O
caso;O
 ;O
do;O
 ;O
embargante;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
cancelamento;O
 ;O
de;O
 ;O
notas;O
 ;O
taquigráficas;O
 ;O
está;O
 ;O
previsto;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
133;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Regimento;I_Ref. Legislativa
 ;I_Ref. Legislativa
Interno;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Supremo;I_Ref. Legislativa
 ;I_Ref. Legislativa
Tribunal;I_Ref. Legislativa
 ;I_Ref. Legislativa
Federal;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
ausente;O
 ;O
qualquer;O
 ;O
vício;O
 ;O
embargável;O
 ;O
em;O
 ;O
decorrência;O
 ;O
da;O
 ;O
sua;O
 ;O
aplicação;O
.;O
 ;O
Precedentes;O
.;O
 ;O
"
";O
"
";O
Em;O
 ;O
todos;O
 ;O
os;O
 ;O
casos;O
 ;O
em;O
 ;O
que;O
 ;O
foi;O
 ;O
reconhecida;O
 ;O
a;O
 ;O
existência;O
 ;O
de;O
 ;O
crime;O
 ;O
continuado;O
,;O
 ;O
utilizou;O
-;O
se;O
 ;O
como;O
 ;O
critério;O
 ;O
de;O
 ;O
elevação;O
 ;O
da;O
 ;O
pena;O
 ;O
a;O
 ;O
quantidade;O
 ;O
de;O
 ;O
crimes;O
 ;O
cometidos;O
,;O
 ;O
não;O
 ;O
sendo;O
 ;O
esse;O
 ;O
fato;O
,;O
 ;O
ao;O
 ;O
contrário;O
 ;O
do;O
 ;O
que;O
 ;O
diz;O
 ;O
a;O
 ;O
embargante;O
,;O
 ;O
levado;O
 ;O
em;O
 ;O
conta;O
 ;O
em;O
 ;O
nenhuma;O
 ;O
outra;O
 ;O
fase;O
 ;O
da;O
 ;O
dosimetria;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
tema;O
 ;O
relativo;O
 ;O
à;O
 ;O
metodologia;O
 ;O
utilizada;O
 ;O
para;O
 ;O
o;O
 ;O
julgamento;O
 ;O
é;O
 ;O
matéria;O
 ;O
alheia;O
 ;O
à;O
 ;O
finalidade;O
 ;O
dos;O
 ;O
embargos;O
 ;O
de;O
 ;O
declaração;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
pena;O
 ;O
aplicada;O
 ;O
ao;O
 ;O
embargante;O
 ;O
foi;O
 ;O
seguida;O
,;O
 ;O
no;O
 ;O
mínimo;O
,;O
 ;O
pela;O
 ;O
maioria;O
 ;O
dos;O
 ;O
Ministros;O
 ;O
desta;O
 ;O
Corte;O
,;O
 ;O
sendo;O
 ;O
irrelevante;O
 ;O
a;O
 ;O
forma;O
 ;O
como;O
 ;O
os;O
 ;O
membros;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
deliberaram;O
 ;O
para;O
 ;O
chegar;O
 ;O
a;O
 ;O
um;O
 ;O
consenso;O
 ;O
quanto;O
 ;O
à;O
 ;O
pena;O
 ;O
a;O
 ;O
ser;O
 ;O
aplicada;O
,;O
 ;O
se;O
 ;O
por;O
 ;O
“adesão”;O
 ;O
ou;O
 ;O
“aproximação”;O
 ;O
ao;O
 ;O
voto;O
 ;O
do;O
 ;O
relator;O
.;O
 ;O
"
";O
"
";O
Inocorrente;O
 ;O
qualquer;O
 ;O
omissão;O
 ;O
quanto;O
 ;O
à;O
 ;O
inaplicabilidade;O
 ;O
da;O
 ;O
atenuante;O
 ;O
do;O
 ;O
artigo;B_Ref. Legislativa
 ;I_Ref. Legislativa
66;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Esta;O
 ;O
Corte;O
 ;O
considerou;O
 ;O
que;O
 ;O
os;O
 ;O
registros;O
 ;O
informais;O
,;O
 ;O
encontrados;O
 ;O
durante;O
 ;O
a;O
 ;O
investigação;O
,;O
 ;O
nomeando;O
 ;O
os;O
 ;O
reais;O
 ;O
sacadores;O
 ;O
dos;O
 ;O
valores;O
 ;O
lavados;O
,;O
 ;O
além;O
 ;O
de;O
 ;O
ocultados;O
 ;O
pelo;O
 ;O
banco;O
 ;O
o;O
 ;O
quanto;O
 ;O
pôde;O
,;O
 ;O
tinham;O
 ;O
a;O
 ;O
finalidade;O
 ;O
apenas;O
 ;O
de;O
 ;O
prestar;O
 ;O
contas;O
 ;O
à;O
 ;O
quadrilha;O
 ;O
sobre;O
 ;O
as;O
 ;O
milionárias;O
 ;O
quantias;O
 ;O
entregues;O
 ;O
pelo;O
 ;O
banco;O
 ;O
Rural;O
.;O
 ;O
"
";O
"
";O
Somente;O
 ;O
existe;O
 ;O
bis;O
 ;O
in;O
 ;O
idem;O
 ;O
quando;O
 ;O
um;O
 ;O
mesmo;O
 ;O
fato;O
 ;O
for;O
 ;O
considerado;O
 ;O
mais;O
 ;O
de;O
 ;O
uma;O
 ;O
vez;O
 ;O
na;O
 ;O
dosimetria;O
 ;O
de;O
 ;O
um;O
 ;O
mesmo;O
 ;O
crime;O
,;O
 ;O
não;O
 ;O
havendo;O
 ;O
que;O
 ;O
se;O
 ;O
falar;O
 ;O
em;O
 ;O
dupla;O
 ;O
valoração;O
 ;O
dos;O
 ;O
mesmos;O
 ;O
fatos;O
 ;O
quando;O
 ;O
se;O
 ;O
tratar;O
 ;O
de;O
 ;O
aplicação;O
 ;O
de;O
 ;O
pena;O
 ;O
para;O
 ;O
crimes;O
 ;O
diversos;O
,;O
 ;O
praticados;O
 ;O
em;O
 ;O
concurso;O
 ;O
material;O
,;O
 ;O
como;O
 ;O
ocorreu;O
 ;O
no;O
 ;O
caso;O
 ;O
em;O
 ;O
exame;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
alegado;O
 ;O
“erro;O
 ;O
conceitual”;O
 ;O
quanto;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
59;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CP;I_Ref. Legislativa
 ;I_Ref. Legislativa
é;O
 ;O
mera;O
 ;O
avaliação;O
 ;O
subjetiva;O
 ;O
do;O
 ;O
embargante;O
,;O
 ;O
que;O
 ;O
com;O
 ;O
isso;O
 ;O
não;O
 ;O
procura;O
 ;O
corrigir;O
 ;O
vícios;O
 ;O
que;O
 ;O
prejudiquem;O
 ;O
a;O
 ;O
compreensão;O
 ;O
do;O
 ;O
acórdão;O
,;O
 ;O
mas;O
 ;O
sim;O
 ;O
tenta;O
 ;O
fazer;O
 ;O
com;O
 ;O
que;O
 ;O
"
";O
"
";O
AP;B_Precedente
 ;I_Precedente
470;I_Precedente
 ;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
 ;I_Precedente
SEGUNDOS;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
MG;I_Precedente
 ;I_Precedente
esta;O
 ;O
Corte;O
 ;O
empreenda;O
 ;O
uma;O
 ;O
reanálise;O
 ;O
das;O
 ;O
circunstâncias;O
 ;O
judiciais;O
 ;O
já;O
 ;O
longamente;O
 ;O
debatidas;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
juízo;O
 ;O
de;O
 ;O
proporcionalidade;O
 ;O
das;O
 ;O
penas;O
 ;O
aplicadas;O
 ;O
foi;O
 ;O
realizado;O
 ;O
pela;O
 ;O
"
";O
"
";O
Corte;O
 ;O
durante;O
 ;O
o;O
 ;O
julgamento;O
.;O
 ;O
"
";O
"
";O
Os;O
 ;O
embargos;O
 ;O
de;O
 ;O
declaração;O
 ;O
–;O
 ;O
opostos;O
 ;O
a;O
 ;O
pretexto;O
 ;O
de;O
 ;O
esclarecer;O
 ;O
pontos;O
 ;O
alegadamente;O
 ;O
ambíguos;O
,;O
 ;O
obscuros;O
,;O
 ;O
contraditórios;O
 ;O
ou;O
 ;O
omissos;O
 ;O
–;O
 ;O
foram;O
 ;O
manejados;O
 ;O
com;O
 ;O
o;O
 ;O
inegável;O
 ;O
objetivo;O
 ;O
de;O
 ;O
rediscutir;O
 ;O
o;O
 ;O
mérito;O
 ;O
do;O
 ;O
acórdão;O
 ;O
embargado;O
.;O
 ;O
"
";O
"
";O
Embargos;O
 ;O
de;O
 ;O
declaração;O
 ;O
rejeitados;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
C;O
 ;O
Ó;O
 ;O
R;O
 ;O
D;O
 ;O
Ã;O
 ;O
O;O
 ;O
"
";O
"
";O
Vistos;O
,;O
 ;O
relatados;O
 ;O
e;O
 ;O
discutidos;O
 ;O
estes;O
 ;O
autos;O
,;O
 ;O
acordam;O
 ;O
os;O
 ;O
ministros;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
em;O
 ;O
Sessão;O
 ;O
Plenária;O
,;O
 ;O
sob;O
 ;O
a;O
 ;O
presidência;O
 ;O
do;O
 ;O
ministro;B_Pessoa
 ;I_Pessoa
Joaquim;I_Pessoa
 ;I_Pessoa
Barbosa;I_Pessoa
,;I_Pessoa
 ;O
na;O
 ;O
conformidade;O
 ;O
da;O
 ;O
ata;O
 ;O
do;O
 ;O
julgamento;O
 ;O
e;O
 ;O
das;O
 ;O
notas;O
 ;O
taquigráficas;O
,;O
 ;O
por;O
 ;O
maioria;O
 ;O
de;O
 ;O
votos;O
,;O
 ;O
vencido;O
 ;O
o;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Marco;I_Pessoa
 ;I_Pessoa
Aurélio;I_Pessoa
,;I_Pessoa
 ;O
em;O
 ;O
rejeitar;O
 ;O
as;O
 ;O
alegações;O
 ;O
quanto;O
 ;O
ao;O
 ;O
cancelamento;O
 ;O
de;O
 ;O
votos;O
 ;O
e;O
 ;O
notas;O
 ;O
taquigráficas;O
 ;O
e;O
 ;O
à;O
 ;O
não;O
 ;O
identificação;O
 ;O
de;O
 ;O
voto;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
voto;O
 ;O
do;O
 ;O
relator;O
.;O
 ;O
O;O
 ;O
Tribunal;O
,;O
 ;O
por;O
 ;O
unanimidade;O
 ;O
de;O
 ;O
votos;O
,;O
 ;O
rejeitou;O
 ;O
os;O
 ;O
embargos;O
 ;O
de;O
 ;O
declaração;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
voto;O
 ;O
do;O
 ;O
relator;O
.;O
 ;O
"
";O
"
";O
Brasília;O
,;O
 ;O
21;O
 ;O
de;O
 ;O
agosto;O
 ;O
de;O
 ;O
2013;O
.;O
 ;O
"
";O
"
";O
JOAQUIM;B_Pessoa
 ;I_Pessoa
BARBOSA;I_Pessoa
 ;I_Pessoa
-;O
 ;O
Presidente;O
 ;O
e;O
 ;O
relator;O
 ;O
"
";O
"
";O
14/08/2013;O
 ;O
PLENÁRIO;O
 ;O
"
";O
"
";O
DÉCIMOS;B_Precedente
 ;I_Precedente
SEGUNDOS;I_Precedente
 ;I_Precedente
EMB;I_Precedente
.;I_Precedente
DECL;I_Precedente
.;I_Precedente
JULG;I_Precedente
.;I_Precedente
 ;I_Precedente
NA;I_Precedente
 ;I_Precedente
AÇÃO;I_Precedente
 ;I_Precedente
PENAL;I_Precedente
 ;I_Precedente
470;I_Precedente
 ;I_Precedente
MINAS;I_Precedente
 ;I_Precedente
GERAIS;I_Precedente
 ;I_Precedente
"
";O
"
";O
EXPLICAÇÃO;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;B_Pessoa
 ;I_Pessoa
JOAQUIM;I_Pessoa
 ;I_Pessoa
BARBOSA;I_Pessoa
 ;I_Pessoa
(;O
PRESIDENTE;O
 ;O
E;O
 ;O
RELATOR;O
);O
 ;O
-;O
 ;O
Senhores;O
 ;O
Ministros;O
,;O
 ;O
chamo;O
 ;O
a;O
 ;O
julgamento;O
 ;O
os;O
 ;O
Embargos;B_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Declaração;I_Precedente
 ;I_Precedente
na;I_Precedente
 ;I_Precedente
Ação;I_Precedente
 ;I_Precedente
Penal;I_Precedente
 ;I_Precedente
470;I_Precedente
.;I_Precedente
 ;O
"
";O
"
";O
Antes;O
 ;O
de;O
 ;O
dar;O
 ;O
início;O
 ;O
ao;O
 ;O
meu;O
 ;O
voto;O
,;O
 ;O
eu;O
 ;O
gostaria;O
 ;O
de;O
 ;O
fazer;O
 ;O
umas;O
 ;O
breves;O
 ;O
comunicações;O
:;O
 ;O
em;O
 ;O
primeiro;O
 ;O
lugar;O
,;O
 ;O
a;O
 ;O
primeira;O
 ;O
comunicação;O
 ;O
é;O
 ;O
de;O
 ;O
que;O
 ;O
procederei;O
 ;O
ao;O
 ;O
julgamento;O
 ;O
dos;O
 ;O
embargos;O
 ;O
de;O
 ;O
forma;O
 ;O
individualizada;O
.;O
 ;O
E;O
,;O
 ;O
em;O
 ;O
segundo;O
,;O
 ;O
é;O
 ;O
que;O
 ;O
eu;O
 ;O
selecionei;O
 ;O
algumas;O
 ;O
questões;O
 ;O
que;O
 ;O
são;O
 ;O
comuns;O
 ;O
a;O
 ;O
vários;O
 ;O
dos;O
 ;O
recursos;O
 ;O
e;O
 ;O
irei;O
 ;O
abordá;O
-;O
las;O
 ;O
inicialmente;O
,;O
 ;O
à;O
 ;O
guisa;O
 ;O
de;O
 ;O
preliminares;O
.;O
 ;O
"
";O
"
";O
Essas;O
 ;O
questões;O
,;O
 ;O
que;O
 ;O
são;O
 ;O
comuns;O
,;O
 ;O
são;O
 ;O
as;O
 ;O
seguintes;O
:;O
 ;O
preliminar;O
 ;O
de;O
 ;O
redistribuição;O
 ;O
dos;O
 ;O
embargos;O
 ;O
a;O
 ;O
outro;O
 ;O
"Relator;";O
 ;O
de;O
 ;O
cancelamento;O
 ;O
de;O
 ;O
votos;O
 ;O
e;O
 ;O
notas;O
 ;O
taquigráficas;O
,;O
 ;O
que;O
 ;O
está;O
 ;O
em;O
 ;O
vários;O
 ;O
"embargos;";O
 ;O
mais;O
 ;O
uma;O
 ;O
vez;O
 ;O
aquela;O
 ;O
questão;O
 ;O
atinente;O
 ;O
à;O
 ;O
incompetência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
para;O
 ;O
julgar;O
 ;O
a;O
 ;O
ação;O
 ;O
"penal;";O
 ;O
também;O
 ;O
há;O
 ;O
uma;O
 ;O
outra;O
,;O
 ;O
que;O
 ;O
consta;O
 ;O
de;O
 ;O
diversos;O
 ;O
recursos;O
,;O
 ;O
relativa;O
 ;O
à;O
 ;O
metodologia;O
 ;O
adotada;O
 ;O
no;O
 ;O
"julgamento;";O
 ;O
também;O
 ;O
há;O
 ;O
a;O
 ;O
preliminar;O
 ;O
relativa;O
 ;O
à;O
 ;O
suposta;O
 ;O
nulidade;O
 ;O
do;O
 ;O
voto;O
 ;O
do;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Ayres;I_Pessoa
 ;I_Pessoa
Britto;I_Pessoa
.;I_Pessoa
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;B_Pessoa
 ;I_Pessoa
MARCO;I_Pessoa
 ;I_Pessoa
AURÉLIO;I_Pessoa
 ;I_Pessoa
–;O
 ;O
A;O
 ;O
anterior;O
 ;O
à;O
 ;O
preliminar;O
 ;O
da;O
 ;O
nulidade;O
,;O
 ;O
considerado;O
 ;O
o;O
 ;O
voto;O
 ;O
do;O
 ;O
ministro;B_Pessoa
 ;I_Pessoa
Carlos;I_Pessoa
 ;I_Pessoa
Ayres;I_Pessoa
 ;I_Pessoa
Britto;I_Pessoa
,;I_Pessoa
 ;O
qual;O
 ;O
foi;O
,;O
 ;O
Presidente?;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;B_Pessoa
 ;I_Pessoa
JOAQUIM;I_Pessoa
 ;I_Pessoa
BARBOSA;I_Pessoa
 ;I_Pessoa
(;O
PRESIDENTE;O
 ;O
E;O
 ;O
"
";O
"
";O
RELATOR;O
);O
 ;O
-;O
 ;O
A;O
 ;O
anterior?;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;B_Pessoa
 ;I_Pessoa
MARCO;I_Pessoa
 ;I_Pessoa
AURÉLIO;I_Pessoa
 ;I_Pessoa
–;O
 ;O
Anotei;O
 ;O
as;O
 ;O
seguintes;O
 ;O
matérias;O
:;O
 ;O
redistribuição;O
,;O
 ;O
cancelamento;O
 ;O
de;O
 ;O
notas;O
 ;O
e;O
 ;O
votos;O
,;O
 ;O
incompetência;O
 ;O
e;O
 ;O
a;O
 ;O
questão;O
 ;O
alusiva;O
 ;O
ao;O
 ;O
voto;O
 ;O
do;O
 ;O
ministro;B_Pessoa
 ;I_Pessoa
Carlos;I_Pessoa
 ;I_Pessoa
Ayres;I_Pessoa
 ;I_Pessoa
Britto;I_Pessoa
.;I_Pessoa
 ;O
Tem;O
 ;O
mais;O
 ;O
alguma?;O
 ;O
"
";O
"
";O
AP;B_Precedente
 ;I_Precedente
470;I_Precedente
 ;I_Precedente
EDJ;I_Precedente
-;I_Precedente
DÉCIMOS;I_Precedente
 ;I_Precedente
SEGUNDOS;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
MG;I_Precedente
 ;I_Precedente
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;B_Pessoa
 ;I_Pessoa
JOAQUIM;I_Pessoa
 ;I_Pessoa
BARBOSA;I_Pessoa
 ;I_Pessoa
(;O
PRESIDENTE;O
 ;O
E;O
 ;O
RELATOR;O
);O
 ;O
-;O
 ;O
A;O
 ;O
anterior;O
 ;O
é;O
 ;O
a;O
 ;O
da;O
 ;O
metodologia;O
 ;O
adotada;O
 ;O
no;O
 ;O
julgamento;O
,;O
 ;O
que;O
 ;O
também;O
 ;O
consta;O
 ;O
de;O
 ;O
vários;O
 ;O
embargos;O
.;O
 ;O
"
";O
"
";O
14/08/2013;O
 ;O
PLENÁRIO;O
 ;O
"
";O
"
";O
DÉCIMOS;B_Precedente
 ;I_Precedente
SEGUNDOS;I_Precedente
 ;I_Precedente
EMB;I_Precedente
.;I_Precedente
DECL;I_Precedente
.;I_Precedente
JULG;I_Precedente
.;I_Precedente
 ;I_Precedente
NA;I_Precedente
 ;I_Precedente
AÇÃO;I_Precedente
 ;I_Precedente
PENAL;I_Precedente
 ;I_Precedente
470;I_Precedente
 ;I_Precedente
MINAS;I_Precedente
 ;I_Precedente
GERAIS;I_Precedente
 ;I_Precedente
"
";O
"
";O
RELATOR;O
 ;O
:;O
 ;O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
JOAQUIM;I_Pessoa
 ;I_Pessoa
BARBOSAEMBTE;O
.;O
(;O
S;O
);O
 ;O
:;O
VINÍCIUS;B_Pessoa
 ;I_Pessoa
SAMARANE;I_Pessoa
 ;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
JOSÉ;B_Pessoa
 ;I_Pessoa
CARLOS;I_Pessoa
 ;I_Pessoa
DIAS;I_Pessoa
 ;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
MAURÍCIO;B_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
OLIVEIRA;I_Pessoa
 ;I_Pessoa
CAMPOS;I_Pessoa
 ;I_Pessoa
JÚNIOR;I_Pessoa
 ;I_Pessoa
EMBDO;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
MINISTÉRIO;O
 ;O
PÚBLICO;O
 ;O
FEDERAL;O
 ;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
