Token;Tag
o;O
ora;O
sentenciado;O
,;O
embora;O
devidamente;O
notificado;O
,;O
não;O
efetuou;O
o;O
pagamento;O
da;O
pena;O
de;O
multa;O
.;O
"
";O
"
";O
4;O
.;O
Apenas;O
registro;O
que;O
o;O
“recuperando;O
,;O
durante;O
o;O
período;O
de;O
trabalho;O
externo;O
,;O
esteve;O
em;O
um;O
bar;O
na;O
Capital;O
Mineira;O
e;O
ingeriu;O
bebidas;O
alcoólicas”;O
(;O
Petição;B_Precedente
nº;I_Precedente
1887/2015;I_Precedente
);I_Precedente
.;O
Fato;O
que;O
justificou;O
a;O
instauração;O
de;O
procedimento;O
administrativo;O
perante;O
o;O
Juízo;O
delegatário;O
desta;O
execução;O
penal;O
para;O
,;O
observadas;O
as;O
garantias;O
do;O
contraditório;O
e;O
da;O
ampla;O
defesa;O
,;O
apurar;O
eventual;O
prática;O
de;O
falta;O
grave;O
pelo;O
sentenciado;O
.;O
"
";O
"
";O
II;O
.;O
FUNDAMENTOS;O
DO;O
AGRAVO;O
REGIMENTAL;O
"
";O
"
";O
EP;B_Precedente
12;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
/;I_Precedente
DF;I_Precedente
"
";I_Precedente
"
";O
5;O
.;O
Ao;O
impugnar;O
a;O
decisão;O
,;O
o;O
agravante;O
aponta;O
os;O
seguintes;O
argumentos;O
:;O
a;O
);O
o;O
prévio;O
pagamento;O
da;O
pena;O
de;O
multa;O
não;O
é;O
requisito;O
legal;O
para;O
a;O
progressão;O
de;O
regime;O
,;O
tendo;O
em;O
vista;O
que;O
não;O
há;O
prisão;O
por;O
dívida;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
LXVII;I_Ref. Legislativa
);I_Ref. Legislativa
e;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
51;I_Ref. Legislativa
do;I_Ref. Legislativa
CP;I_Ref. Legislativa
proíbe;O
a;O
conversão;O
da;O
multa;O
em;O
pena;O
de;O
"detenção;";O
b;O
);O
a;O
jurisprudência;O
do;O
STJ;O
e;O
do;O
STF;O
(;O
Súmula;B_Precedente
693;I_Precedente
/;I_Precedente
STF;I_Precedente
);I_Precedente
sequer;O
admite;O
a;O
impetração;O
de;O
habeas;O
corpus;O
para;O
questionar;O
a;O
pena;O
de;O
"multa;";O
c;O
);O
o;O
recorrente;O
já;O
cumpriu;O
mais;O
de;O
1/6;O
da;O
reprimenda;O
e;O
satisfaz;O
todos;O
os;O
requisitos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
112;I_Ref. Legislativa
da;I_Ref. Legislativa
"LEP1;";I_Ref. Legislativa
"
";O
"
";O
6;O
.;O
Com;O
essa;O
argumentação;O
,;O
a;O
defesa;O
postula;O
o;O
provimento;O
deste;O
agravo;O
regimental;O
para;O
o;O
fim;O
de;O
conceder;O
ao;O
sentenciado;O
Romeu;B_Pessoa
Ferreira;I_Pessoa
Queiroz;I_Pessoa
a;O
progressão;O
para;O
o;O
regime;O
prisional;O
aberto;O
.;O
Em;O
homenagem;O
à;O
garantia;O
da;O
ampla;O
defesa;O
,;O
o;O
agravante;O
alega;O
que;O
a;O
hipótese;O
comporta;O
sustentação;O
oral;O
na;O
sessão;O
de;O
julgamento;O
,;O
na;O
linha;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
197;I_Ref. Legislativa
da;I_Ref. Legislativa
LEP2;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
III;O
.;O
PARECER;O
DA;O
PROCURADORIA;O
-;O
GERAL;O
DA;O
REPÚBLICA;O
"
";O
"
";O
7;O
.;O
O;O
Procurador;O
-;O
Geral;O
da;O
República;O
opinou;O
pelo;O
"
";O
"
";O
1;O
“Art;O
.;O
112;O
.;O
A;O
pena;O
privativa;O
de;O
liberdade;O
será;O
executada;O
em;O
forma;O
progressiva;O
com;O
a;O
transferência;O
para;O
regime;O
menos;O
rigoroso;O
,;O
a;O
ser;O
determinada;O
pelo;O
juiz;O
,;O
quando;O
o;O
preso;O
tiver;O
cumprido;O
ao;O
menos;O
um;O
sexto;O
da;O
pena;O
no;O
regime;O
anterior;O
e;O
ostentar;O
bom;O
comportamento;O
carcerário;O
,;O
comprovado;O
pelo;O
diretor;O
do;O
estabelecimento;O
,;O
respeitadas;O
as;O
normas;O
que;O
vedam;O
a;O
progressão;O
.;O
§;O
1º;O
A;O
decisão;O
será;O
sempre;O
motivada;O
e;O
precedida;O
de;O
manifestação;O
do;O
Ministério;O
Público;O
e;O
do;O
defensor;O
.;O
§;O
2º;O
Idêntico;O
procedimento;O
será;O
adotado;O
na;O
concessão;O
de;O
livramento;O
condicional;O
,;O
indulto;O
e;O
comutação;O
de;O
penas;O
,;O
respeitados;O
os;O
prazos;O
previstos;O
nas;O
normas;O
vigentes;O
.;O
”;O
"
";O
"
";O
2;O
“Art;O
.;O
197;O
.;O
Das;O
decisões;O
proferidas;O
pelo;O
Juiz;O
caberá;O
recurso;O
de;O
agravo;O
,;O
sem;O
efeito;O
suspensivo;O
.;O
”;O
"
";O
"
";O
EP;B_Precedente
12;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
/;I_Precedente
DF;I_Precedente
desprovimento;O
do;O
agravo;O
regimental;O
,;O
afirmando;O
,;O
em;O
síntese;O
,;O
que;O
“o;O
não;O
pagamento;O
da;O
multa;O
por;O
sentenciado;O
que;O
tenha;O
condições;O
de;O
pagá;O
-;O
la;O
constitui;O
óbice;O
à;O
progressão;O
de;O
regime”;O
.;O
"
";O
"
";O
8;O
.;O
É;O
o;O
relatório;O
.;O
08/04/2015;O
PLENÁRIO;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
NA;I_Precedente
PROGRESSÃO;I_Precedente
DE;I_Precedente
REGIME;I_Precedente
NA;I_Precedente
EXECUÇÃO;I_Precedente
PENAL;I_Precedente
12;I_Precedente
DISTRITO;I_Precedente
FEDERAL;I_Precedente
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
LUÍS;I_Pessoa
ROBERTO;I_Pessoa
BARROSO;I_Pessoa
(;O
RELATOR;O
);O
:;O
"
";O
"
";O
EMENTA;O
:;O
EXECUÇÃO;O
PENAL;O
.;O
AGRAVO;O
REGIMENTAL;O
.;O
INADIMPLEMENTO;O
DELIBERADO;O
DA;O
PENA;O
DE;O
MULTA;O
.;O
PROGRESSÃO;O
DE;O
REGIME;O
.;O
IMPOSSIBILIDADE;O
.;O
1;O
.;O
O;O
inadimplemento;O
deliberado;O
da;O
pena;O
de;O
multa;O
cumulativamente;O
aplicada;O
ao;O
sentenciado;O
impede;O
a;O
progressão;O
no;O
regime;O
prisional.2;O
.;O
Tal;O
regra;O
somente;O
é;O
excepcionada;O
pela;O
comprovação;O
da;O
absoluta;O
impossibilidade;O
econômica;O
do;O
apenado;O
em;O
pagar;O
a;O
multa;O
,;O
ainda;O
que;O
parceladamente;O
.;O
3;O
.;O
Agravo;O
regimental;O
desprovido;O
.;O
"
";O
"
";O
1;O
.;O
São;O
as;O
seguintes;O
as;O
questões;O
pendentes;O
de;O
solução;O
,;O
que;O
submeto;O
ao;O
Plenário;O
:;O
"
";O
"
";O
I;O
.;O
Possibilidade;O
de;O
sustentação;O
oral;O
em;O
sede;O
de;O
agravo;O
regimental;O
.;O
"
";O
"
";O
II;O
.;O
Saber;O
se;O
é;O
possível;O
conceder;O
a;O
progressão;O
de;O
regime;O
diante;O
do;O
inadimplemento;O
deliberado;O
da;O
pena;O
de;O
"multa;";O
"
";O
"
";O
2;O
.;O
Enfrento;O
cada;O
uma;O
delas;O
em;O
capítulos;O
autônomos;O
.;O
"
";O
"
";O
EP;B_Precedente
12;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
/;I_Precedente
DF;I_Precedente
"
";O
"
";O
I;O
.;O
A;O
IMPOSSIBILIDADE;O
DE;O
SUSTENTAÇÃO;O
ORAL;O
EM;O
SEDE;O
DE;O
AGRAVO;O
"
";O
"
";O
REGIMENTAL;O
"
";O
"
";O
3;O
.;O
Na;O
linha;O
da;O
autorização;O
conferida;O
a;O
este;O
Relator;O
pelo;O
Plenário;O
,;O
no;O
julgamento;O
do;O
Agravo;B_Precedente
Regimental;I_Precedente
na;I_Precedente
EP;I_Precedente
2;I_Precedente
/;I_Precedente
DF;I_Precedente
(;I_Precedente
Sessão;I_Precedente
de;I_Precedente
25.06.2014;I_Precedente
);I_Precedente
,;I_Precedente
indeferi;O
,;O
monocraticamente;O
,;O
o;O
pedido;O
formulado;O
pelo;O
sentenciado;O
de;O
progressão;O
para;O
o;O
regime;O
prisional;O
aberto;O
.;O
"
";O
"
";O
4;O
.;O
Contra;O
a;O
referida;O
decisão;O
monocrática;O
,;O
o;O
recurso;O
cabível;O
é;O
o;O
agravo;O
regimental;O
,;O
nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
317;I_Ref. Legislativa
do;I_Ref. Legislativa
RI;I_Ref. Legislativa
/;I_Ref. Legislativa
STF;I_Ref. Legislativa
:;I_Ref. Legislativa
"
";O
"
";O
“Art;O
.;O
317;O
.;O
Ressalvadas;O
as;O
exceções;O
previstas;O
neste;O
Regimento;O
,;O
caberá;O
agravo;O
regimental;O
,;O
no;O
prazo;O
de;O
cinco;O
dias;O
de;O
decisão;O
do;O
Presidente;O
do;O
Tribunal;O
,;O
de;O
Presidente;O
de;O
Turma;O
ou;O
do;O
Relator;O
,;O
que;O
causar;O
prejuízo;O
ao;O
direito;O
da;O
parte;O
.;O
”;O
"
";O
"
";O
5;O
.;O
Nessas;O
condições;O
,;O
não;O
cabe;O
falar;O
em;O
sustentação;O
oral;O
,;O
tendo;O
em;O
vista;O
a;O
regra;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
131;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
RI;I_Ref. Legislativa
/;I_Ref. Legislativa
STF1;I_Ref. Legislativa
,;I_Ref. Legislativa
cuja;O
constitucionalidade;O
já;O
foi;O
reconhecida;O
pelo;O
Plenário;O
do;O
STF;O
.;O
Vejam;O
-;O
se;O
,;O
nessa;O
linha;O
,;O
a;O
ementa;O
da;O
PET;B_Precedente
2.820;I_Precedente
-;I_Precedente
AgR;I_Precedente
,;I_Precedente
Rel;O
.;O
Min;B_Pessoa
.;I_Pessoa
Celso;I_Pessoa
de;I_Pessoa
Mello;I_Pessoa
(;O
Plenário;O
);O
:;O
"
";O
"
";O
“[;O
.;O
.;O
.;O
];O
-;O
Não;O
cabe;O
sustentação;O
oral;O
,;O
em;O
sede;O
de;O
“agravo;O
regimental”;O
,;O
considerada;O
a;O
existência;O
de;O
expressa;O
vedação;O
regimental;O
que;O
a;O
impede;O
(;O
RISTF;O
,;O
art;O
.;O
131;O
,;O
§;O
2º;O
);O
,;O
fundada;O
em;O
norma;O
cuja;O
constitucionalidade;O
foi;O
expressamente;O
reconhecida;O
pelo;O
Supremo;O
Tribunal;O
Federal;O
(;O
RTJ;O
137/1053;O
–;O
RTJ;O
152/782;O
–;O
RTJ;O
158/272-273;O
–;O
RTJ;O
159/991-992;O
–;O
RTJ;O
184/740-741;O
,;O
v;O
.;O
g;O
.;O
);O
.;O
[;O
.;O
.;O
.;O
]”;O
"
";O
"
";O
1;O
“Art;O
.;O
131;O
.;O
Nos;O
julgamentos;O
,;O
o;O
Presidente;O
do;O
Plenário;O
ou;O
da;O
Turma;O
,;O
feito;O
o;O
relatório;O
,;O
dará;O
a;O
palavra;O
,;O
sucessivamente;O
,;O
ao;O
autor;O
,;O
recorrente;O
,;O
peticionário;O
ou;O
impetrante;O
,;O
e;O
ao;O
réu;O
,;O
recorrido;O
ou;O
impetrado;O
,;O
para;O
sustentação;O
oral;O
.;O
[…];O
§;O
2º;O
Não;O
haverá;O
sustentação;O
oral;O
nos;O
julgamentos;O
de;O
agravo;O
,;O
embargos;O
declaratórios;O
,;O
arguição;O
de;O
suspeição;O
e;O
medida;O
cautelar;O
.;O
”;O
"
";O
"
";O
EP;B_Precedente
12;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
/;I_Precedente
DF;I_Precedente
"
";O
"
";O
II;O
.;O
O;O
RECOLHIMENTO;O
DA;O
MULTA;O
COMO;O
CONDIÇÃO;O
PARA;O
A;O
PROGRESSÃO;O
"
";O
"
";O
DE;O
REGIME;O
"
";O
"
";O
II.1;O
.;O
NATUREZA;O
E;O
FUNÇÃO;O
DA;O
PENA;O
DE;O
MULTA;O
"
";O
"
";O
6;O
.;O
O;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
51;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
na;O
redação;O
que;O
lhe;O
havia;O
sido;O
dada;O
pela;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
7.209/1984;I_Ref. Legislativa
,;I_Ref. Legislativa
previa;O
a;O
possibilidade;O
de;O
conversão;O
da;O
multa;O
em;O
pena;O
de;O
detenção;O
,;O
quando;O
o;O
condenado;O
,;O
deliberadamente;O
,;O
deixava;O
de;O
honrá;O
-;O
la;O
.;O
Eis;O
a;O
antiga;O
redação;O
do;O
dispositivo;O
:;O
"
";O
"
";O
“Art;O
.;O
51;O
.;O
A;O
multa;O
converte;O
-;O
se;O
em;O
pena;O
de;O
detenção;O
,;O
quando;O
o;O
condenado;O
solvente;O
deixa;O
de;O
pagá;O
-;O
la;O
ou;O
frustra;O
a;O
sua;O
execução;O
.;O
"
";O
"
";O
Modo;O
de;O
conversão;O
:;O
§;O
1º;O
-;O
Na;O
conversão;O
,;O
a;O
cada;O
dia;O
-;O
multa;O
corresponderá;O
um;O
dia;O
de;O
detenção;O
,;O
não;O
podendo;O
esta;O
ser;O
superior;O
a;O
um;O
ano;O
.;O
"
";O
"
";O
Revogação;O
da;O
conversão;O
:;O
§;O
2º;O
-;O
A;O
conversão;O
fica;O
sem;O
efeito;O
se;O
,;O
a;O
qualquer;O
tempo;O
,;O
é;O
paga;O
a;O
multa;O
.;O
”;O
"
";O
"
";O
7;O
.;O
Posteriormente;O
,;O
a;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
9.268/1996;I_Ref. Legislativa
deu;O
nova;O
redação;O
ao;O
dispositivo;O
,;O
referindo;O
-;O
se;O
à;O
multa;O
como;O
“dívida;O
de;O
valor”;O
.;O
Confira;O
-;O
se;O
:;O
"
";O
"
";O
“Art;O
.;O
51;O
.;O
Transitada;O
em;O
julgado;O
a;O
sentença;O
condenatória;O
,;O
a;O
multa;O
será;O
considerada;O
dívida;O
de;O
valor;O
,;O
aplicando;O
-;O
se;O
-;O
lhes;O
as;O
normas;O
da;O
legislação;O
relativa;O
à;O
dívida;O
ativa;O
da;O
Fazenda;O
Pública;O
,;O
inclusive;O
no;O
que;O
concerne;O
às;O
causas;O
interruptivas;O
e;O
suspensivas;O
da;O
prescrição;O
.;O
”;O
"
";O
"
";O
8;O
.;O
A;O
nova;O
dicção;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
51;I_Ref. Legislativa
traz;O
duas;O
consequências;O
:;O
a;O
);O
não;O
mais;O
permite;O
a;O
conversão;O
da;O
pena;O
de;O
multa;O
em;O
"detenção;";O
"
";O
"
";O
EP;B_Precedente
12;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
/;O
DF;O
b;O
);O
permite;O
a;O
correção;O
monetária;O
e;O
a;O
cobrança;O
da;O
sanção;O
como;O
dívida;O
"ativa;";O
"
";O
"
";O
9;O
.;O
A;O
referida;O
modificação;O
legislativa;O
não;O
retirou;O
da;O
multa;O
o;O
seu;O
caráter;O
de;O
pena;O
,;O
de;O
sanção;O
criminal;O
.;O
Em;O
rigor;O
,;O
sequer;O
poderia;O
cogitar;O
em;O
fazê;O
-;O
lo;O
,;O
uma;O
vez;O
que;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
XLVI;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
ao;O
cuidar;O
da;O
individualização;O
da;O
pena;O
,;O
faz;O
menção;O
expressa;O
à;O
multa;O
,;O
ao;O
lado;O
da;O
privação;O
da;O
liberdade;O
e;O
de;O
outras;O
modalidades;O
de;O
sanção;O
penal;O
.;O
Coerentemente;O
,;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
32;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
ao;O
contemplar;O
as;O
espécies;O
de;O
pena;O
,;O
listou;O
expressamente;O
a;O
multa;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
32;I_Ref. Legislativa
,;I_Ref. Legislativa
III;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
"
";O
"
";O
10;O
.;O
Como;O
tenho;O
sustentado;O
em;O
diversas;O
manifestações;O
,;O
o;O
sistema;O
punitivo;O
no;O
Brasil;O
encontra;O
-;O
se;O
desarrumado;O
.;O
E;O
cabe;O
ao;O
Supremo;O
Tribunal;O
Federal;O
,;O
nos;O
limites;O
de;O
sua;O
competência;O
,;O
contribuir;O
para;O
sua;O
rearrumação;O
.;O
Nas;O
circunstâncias;O
brasileiras;O
,;O
o;O
direito;O
penal;O
deve;O
ser;O
moderado;O
,;O
mas;O
sério;O
.;O
Moderado;O
significa;O
evitar;O
a;O
expansão;O
desmedida;O
do;O
seu;O
alcance;O
,;O
seja;O
pelo;O
excesso;O
de;O
tipificações;O
,;O
seja;O
pela;O
exacerbação;O
desproporcional;O
de;O
penas;O
.;O
Sério;O
significa;O
que;O
sua;O
aplicação;O
deve;O
ser;O
efetiva;O
,;O
de;O
modo;O
a;O
desempenhar;O
o;O
papel;O
dissuasório;O
da;O
criminalidade;O
,;O
que;O
é;O
da;O
sua;O
essência;O
.;O
"
";O
"
";O
11;O
.;O
Em;O
matéria;O
de;O
criminalidade;O
econômica;O
,;O
a;O
pena;O
de;O
multa;O
há;O
de;O
desempenhar;O
papel;O
proeminente;O
.;O
Mais;O
até;O
do;O
que;O
a;O
pena;O
de;O
prisão;O
–;O
que;O
,;O
nas;O
condições;O
atuais;O
,;O
é;O
relativamente;O
breve;O
e;O
não;O
é;O
capaz;O
de;O
promover;O
a;O
ressocialização;O
–;O
,;O
cabe;O
à;O
multa;O
o;O
papel;O
retributivo;O
e;O
preventivo;O
geral;O
da;O
pena;O
,;O
desestimulando;O
,;O
no;O
próprio;O
infrator;O
ou;O
em;O
infratores;O
potenciais;O
,;O
a;O
conduta;O
estigmatizada;O
pela;O
legislação;O
penal;O
.;O
Por;O
essa;O
razão;O
,;O
sustentei;O
no;O
julgamento;O
da;O
Ação;B_Precedente
Penal;I_Precedente
470;I_Precedente
que;O
a;O
multa;O
deveria;O
ser;O
fixada;O
com;O
seriedade;O
,;O
em;O
parâmetros;O
razoáveis;O
,;O
e;O
que;O
seu;O
pagamento;O
fosse;O
efetivamente;O
exigido;O
.;O
"
";O
"
";O
12;O
.;O
À;O
vista;O
das;O
premissas;O
acima;O
estabelecidas;O
,;O
chego;O
às;O
seguintes;O
conclusões;O
parciais;O
:;O
(;O
i;O
);O
a;O
pena;O
de;O
multa;O
não;O
perdeu;O
o;O
seu;O
caráter;O
de;O
sanção;O
"penal;";O
(;O
ii;O
);O
em;O
matéria;O
de;O
criminalidade;O
econômica;O
,;O
a;O
"
";O
"
";O
EP;B_Precedente
12;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
/;I_Precedente
DF;I_Precedente
pena;O
de;O
multa;O
desempenha;O
um;O
papel;O
proeminente;O
de;O
prevenção;O
específica;O
,;O
prevenção;O
geral;O
e;O
"retribuição;";O
e;O
(;O
iii;O
);O
como;O
consequência;O
,;O
a;O
multa;O
deve;O
ser;O
fixada;O
com;O
seriedade;O
,;O
proporcionalidade;O
e;O
,;O
sobretudo;O
,;O
deve;O
ser;O
efetivamente;O
paga;O
.;O
"
";O
"
";O
II.2;O
.;O
OS;O
REQUISITOS;O
DO;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
112;I_Ref. Legislativa
DA;I_Ref. Legislativa
LEI;I_Ref. Legislativa
DE;I_Ref. Legislativa
EXECUÇÃO;I_Ref. Legislativa
PENAL;I_Ref. Legislativa
"
";O
"
";O
13;O
.;O
O;O
Código;B_Ref. Legislativa
Penal;I_Ref. Legislativa
(;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
33;I_Ref. Legislativa
);I_Ref. Legislativa
e;O
a;O
Lei;B_Ref. Legislativa
de;I_Ref. Legislativa
Execução;I_Ref. Legislativa
Penal;I_Ref. Legislativa
(;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
110;I_Ref. Legislativa
e;I_Ref. Legislativa
segs;I_Ref. Legislativa
.;I_Ref. Legislativa
);I_Ref. Legislativa
preveem;O
e;O
disciplinam;O
três;O
regimes;O
diversos;O
de;O
cumprimento;O
de;O
penas;O
privativas;O
de;O
liberdade;O
:;O
o;O
fechado;O
,;O
o;O
semiaberto;O
e;O
o;O
aberto;O
.;O
Para;O
cada;O
uma;O
dessas;O
fases;O
,;O
o;O
legislador;O
definiu;O
estabelecimentos;O
penais;O
próprios;O
.;O
"
";O
"
";O
14;O
.;O
De;O
outro;O
lado;O
,;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
112;I_Ref. Legislativa
da;I_Ref. Legislativa
LEP;I_Ref. Legislativa
estabelece;O
os;O
requisitos;O
gerais;O
para;O
que;O
o;O
julgador;O
autorize;O
a;O
progressão;O
a;O
regime;O
prisional;O
mais;O
brando;O
:;O
"
";O
"
";O
“Art;O
.;O
112;O
.;O
A;O
pena;O
privativa;O
de;O
liberdade;O
será;O
executada;O
em;O
forma;O
progressiva;O
com;O
a;O
transferência;O
para;O
regime;O
menos;O
rigoroso;O
,;O
a;O
ser;O
determinada;O
pelo;O
juiz;O
,;O
quando;O
o;O
preso;O
tiver;O
cumprido;O
ao;O
menos;O
um;O
sexto;O
da;O
pena;O
no;O
regime;O
anterior;O
e;O
ostentar;O
bom;O
comportamento;O
carcerário;O
,;O
comprovado;O
pelo;O
diretor;O
do;O
estabelecimento;O
,;O
respeitadas;O
as;O
normas;O
que;O
vedam;O
a;O
progressão;O
.;O
"
";O
"
";O
§;O
1º;O
A;O
decisão;O
será;O
sempre;O
motivada;O
e;O
precedida;O
de;O
manifestação;O
do;O
Ministério;O
Público;O
e;O
do;O
defensor;O
.;O
"
";O
