Token;Tag
IMPROVIDO;O
.;O
–;O
Este;O
Superior;O
Tribunal;O
de;O
Justiça;O
,;O
na;O
esteira;O
do;O
entendimento;O
firmado;O
pelo;O
Supremo;O
Tribunal;O
Federal;O
,;O
tem;O
amoldado;O
o;O
cabimento;O
do;O
remédio;O
heroico;O
,;O
adotando;O
orientação;O
no;O
sentido;O
de;O
não;O
mais;O
admitir;O
habeas;O
corpus;O
substitutivo;O
de;O
recurso;O
ordinário;O
/;O
especial;O
.;O
Contudo;O
,;O
a;O
luz;O
dos;O
princípios;O
constitucionais;O
,;O
sobretudo;O
o;O
do;O
devido;O
processo;O
legal;O
e;O
da;O
ampla;O
defesa;O
,;O
tem;O
-;O
se;O
analisado;O
as;O
questões;O
suscitadas;O
na;O
exordial;O
a;O
fim;O
de;O
se;O
verificar;O
a;O
existência;O
de;O
constrangimento;O
ilegal;O
para;O
,;O
se;O
for;O
o;O
caso;O
,;O
deferir;O
-;O
se;O
a;O
ordem;O
de;O
ofício;O
.;O
–;O
O;O
STF;O
já;O
consagrou;O
o;O
entendimento;O
de;O
que;O
,;O
para;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
devem;O
estar;O
presentes;O
,;O
de;O
forma;O
cumulada;O
,;O
os;O
seguintes;O
vetores;O
:;O
a;O
);O
mínima;O
ofensividade;O
da;O
conduta;O
do;O
"agente;";O
b;O
);O
nenhuma;O
periculosidade;O
social;O
da;O
"ação;";O
c;O
);O
reduzido;O
grau;O
de;O
reprovabilidade;O
do;O
comportamento;O
do;O
"agente;";O
e;O
d;O
);O
inexpressividade;O
da;O
lesão;O
jurídica;O
provocada;O
(;O
HC;B_Precedente
112.348;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Segunda;I_Precedente
Turma;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Joaquim;I_Precedente
Barbosa;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
18.9.2012;I_Precedente
);I_Precedente
.;O
–;O
A;O
prática;O
de;O
furto;O
qualificado;O
pelo;O
rompimento;O
de;O
obstáculo;O
e;O
escalada;O
denota;O
maior;O
reprovabilidade;O
da;O
conduta;O
e;O
evidencia;O
a;O
efetiva;O
periculosidade;O
do;O
agente;O
,;O
o;O
que;O
afasta;O
o;O
reconhecimento;O
da;O
atipicidade;O
material;O
da;O
conduta;O
pela;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
não;O
havendo;O
se;O
falar;O
,;O
portanto;O
,;O
em;O
ilegalidade;O
da;O
decisão;O
agravada;O
.;O
–;O
O;O
fato;O
de;O
o;O
paciente;O
ostentar;O
péssimos;O
antecedentes;O
e;O
ser;O
reincidente;O
indica;O
que;O
o;O
delito;O
em;O
questão;O
não;O
é;O
fato;O
isolado;O
em;O
sua;O
vida;O
,;O
o;O
que;O
demonstra;O
que;O
as;O
sanções;O
penais;O
anteriormente;O
impostas;O
não;O
se;O
revelaram;O
suficientes;O
para;O
impedir;O
o;O
retorno;O
do;O
paciente;O
às;O
atividades;O
criminosas;O
,;O
não;O
se;O
mostrando;O
,;O
pois;O
,;O
a;O
reiteração;O
compatível;O
com;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
.;O
"
";O
"
";O
Agravo;O
improvido;O
.;O
”;O
"
";O
"
";O
No;O
presente;O
recurso;O
ordinário;O
,;O
a;O
Defesa;O
assevera;O
inovação;O
no;O
acórdão;O
objurgado;O
,;O
por;O
consignar;O
as;O
qualificadoras;O
do;O
rompimento;O
de;O
obstáculo;O
e;O
da;O
escalada;O
,;O
as;O
quais;O
não;O
foram;O
mencionadas;O
na;O
decisão;O
monocrática;O
.;O
Reputa;O
violado;O
o;O
princípio;O
da;O
non;O
reformatio;O
in;O
pejus;O
.;O
"
";O
"
";O
Defende;O
que;O
o;O
valor;O
ínfimo;O
da;O
res;O
furtiva;O
basta;O
para;O
afastar;O
a;O
tipicidade;O
material;O
da;O
conduta;O
.;O
"
";O
"
";O
Requer;O
,;O
em;O
medida;O
liminar;O
,;O
a;O
suspensão;O
da;O
ação;O
penal;O
até;O
o;O
julgamento;O
do;O
presente;O
recurso;O
.;O
No;O
mérito;O
,;O
pugna;O
pela;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
.;O
"
";O
"
";O
Sem;O
contrarrazões;O
.;O
É;O
o;O
relatório;O
.;O
Decido;O
.;O
O;O
presente;O
habeas;O
corpus;O
ataca;O
acórdão;O
do;O
Superior;O
Tribunal;O
de;O
Justiça;O
que;O
negou;O
provimento;O
ao;O
agravo;O
regimental;O
interposto;O
contra;O
decisão;O
monocrática;O
,;O
da;O
lavra;O
da;O
Ministra;B_Pessoa
Marilza;I_Pessoa
Maynard;I_Pessoa
(;O
Desembargadora;O
Convocada;O
);O
,;O
que;O
negou;O
seguimento;O
ao;O
HC;B_Precedente
237.952;I_Precedente
/;I_Precedente
MS;I_Precedente
.;I_Precedente
A;O
decisão;O
teve;O
por;O
fundamento;O
a;O
inadequação;O
da;O
via;O
eleita;O
pelo;O
Recorrente;O
,;O
tendo;O
em;O
vista;O
o;O
entendimento;O
fixado;O
pelo;O
Superior;O
Tribunal;O
de;O
Justiça;O
e;O
pela;O
Primeira;O
Turma;O
desta;O
Suprema;O
Corte;O
de;O
obstar;O
a;O
utilização;O
do;O
habeas;O
corpus;O
como;O
substitutivo;O
do;O
recurso;O
ordinário;O
constitucional;O
.;O
"
";O
"
";O
Primeiramente;O
,;O
destaco;O
terem;O
sido;O
observados;O
,;O
com;O
as;O
devidas;O
adaptações;O
,;O
os;O
precedentes;O
da;O
Primeira;O
Turma;O
desta;O
Suprema;O
Corte;O
que;O
não;O
vem;O
admitindo;O
a;O
utilização;O
de;O
habeas;O
corpus;O
em;O
substituição;O
ao;O
recurso;O
ordinário;O
.;O
"
";O
"
";O
Tal;O
entendimento;O
foi;O
assentado;O
,;O
em;O
08.8.2012;O
,;O
no;O
julgamento;O
do;O
HC;B_Precedente
"
";I_Precedente
"
";I_Precedente
109.956;I_Precedente
/;I_Precedente
PR;I_Precedente
:;I_Precedente
"
";O
"
";O
“HABEAS;O
CORPUS;O
-;O
JULGAMENTO;O
POR;O
TRIBUNAL;O
SUPERIOR;O
-;O
IMPUGNAÇÃO;O
.;O
A;O
teor;O
do;O
disposto;O
no;O
artigo;B_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
inciso;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
alínea;I_Ref. Legislativa
“a”;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
Federal;I_Ref. Legislativa
,;I_Ref. Legislativa
contra;O
decisão;O
,;O
proferida;O
em;O
processo;O
revelador;O
de;O
habeas;O
corpus;O
,;O
a;O
implicar;O
a;O
não;O
concessão;O
da;O
ordem;O
,;O
cabível;O
é;O
o;O
recurso;O
ordinário;O
.;O
Evolução;O
quanto;O
à;O
admissibilidade;O
do;O
substitutivo;O
do;O
habeas;O
corpus;O
.;O
PROCESSO;O
–;O
CRIME;O
–;O
DILIGÊNCIAS;O
–;O
INADEQUAÇÃO;O
.;O
Uma;O
vez;O
inexistente;O
base;O
para;O
o;O
implemento;O
de;O
diligências;O
,;O
cumpre;O
ao;O
Juízo;O
,;O
na;O
condução;O
do;O
processo;O
,;O
indeferi;O
-;O
las”;O
(;O
HC;B_Precedente
109.956;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Marco;I_Precedente
Aurélio;I_Precedente
,;I_Precedente
DJe;I_Precedente
11.9.2012;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Da;O
minha;O
lavra;O
,;O
destaco;O
o;O
HC;B_Precedente
108.390;I_Precedente
/;I_Precedente
MS;I_Precedente
:;I_Precedente
"
";O
"
";O
“HABEAS;O
CORPUS;O
.;O
PROCESSO;O
PENAL;O
.;O
SUBSTITUTIVO;O
DO;O
RECURSO;O
CONSTITUCIONAL;O
.;O
INADMISSIBILIDADE;O
.;O
CONSTITUIÇÃO;B_Ref. Legislativa
FEDERAL;I_Ref. Legislativa
,;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
a;I_Ref. Legislativa
.;I_Ref. Legislativa
TRÁFICO;O
DE;O
DROGAS;O
.;O
DOSIMETRIA;O
DA;O
PENA;O
.;O
CAUSA;O
DE;O
DIMINUIÇÃO;O
DO;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
33;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
DA;I_Ref. Legislativa
LEI;I_Ref. Legislativa
11.343/06;I_Ref. Legislativa
.;I_Ref. Legislativa
REGIME;O
INICIAL;O
DE;O
CUMPRIMENTO;O
DE;O
PENA;O
.;O
1;O
.;O
O;O
habeas;O
corpus;O
tem;O
uma;O
rica;O
história;O
,;O
constituindo;O
garantia;O
fundamental;O
do;O
cidadão;O
.;O
Ação;O
constitucional;O
que;O
é;O
,;O
não;O
pode;O
ser;O
amesquinhado;O
,;O
mas;O
também;O
não;O
é;O
passível;O
de;O
vulgarização;O
,;O
sob;O
pena;O
de;O
restar;O
descaracterizado;O
como;O
remédio;O
heroico;O
.;O
Contra;O
a;O
denegação;O
de;O
habeas;O
corpus;O
por;O
Tribunal;O
Superior;O
prevê;O
a;O
Constituição;O
Federal;O
remédio;O
jurídico;O
expresso;O
,;O
o;O
recurso;O
ordinário;O
.;O
Diante;O
da;O
dicção;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
a;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
,;I_Ref. Legislativa
a;O
impetração;O
de;O
novo;O
habeas;O
corpus;O
em;O
caráter;O
substitutivo;O
escamoteia;O
o;O
instituto;O
recursal;O
próprio;O
,;O
em;O
manifesta;O
burla;O
ao;O
preceito;O
constitucional;O
.;O
Precedente;O
da;O
Primeira;O
Turma;O
desta;O
Suprema;O
Corte;O
.;O
2;O
.;O
(;O
…;O
);O
.;O
”;O
(;O
HC;B_Precedente
108.390;I_Precedente
/;I_Precedente
MS;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJe;I_Precedente
02.10.2012;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
O;O
desvirtuamento;O
do;O
habeas;O
corpus;O
tem;O
efeito;O
ainda;O
mais;O
grave;O
nos;O
Tribunais;O
Superiores;O
,;O
diante;O
das;O
funções;O
precípuas;O
quer;O
do;O
Superior;O
Tribunal;O
de;O
Justiça;O
—;O
a;O
última;O
palavra;O
na;O
interpretação;O
da;O
lei;O
federal;O
—;O
quer;O
desta;O
Suprema;O
Corte;O
—;O
a;O
guarda;O
da;O
Constituição;O
.;O
"
";O
"
";O
Como;O
a;O
decisão;O
atacada;O
,;O
está;O
conforme;O
os;O
precedentes;O
da;O
Primeira;O
Turma;O
,;O
não;O
haveria;O
como;O
reconhecer;O
a;O
plausibilidade;O
da;O
pretensão;O
veiculada;O
na;O
inicial;O
.;O
"
";O
"
";O
Quanto;O
à;O
questão;O
de;O
fundo;O
,;O
a;O
Corte;O
Superior;O
afastou;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
em;O
fundamentação;O
assim;O
exarada;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
Entendo;O
que;O
a;O
decisão;O
agravada;O
merece;O
ser;O
confirmada;O
,;O
visto;O
que;O
está;O
em;O
conformidade;O
com;O
o;O
posicionamento;O
desta;O
Corte;O
,;O
segundo;O
o;O
qual;O
a;O
aplicabilidade;O
do;O
princípio;O
da;O
insignificância;O
no;O
delito;O
de;O
furto;O
,;O
para;O
afastar;O
a;O
tipicidade;O
penal;O
,;O
é;O
cabível;O
quando;O
se;O
evidencia;O
que;O
o;O
bem;O
jurídico;O
tutelado;O
sofreu;O
mínima;O
lesão;O
e;O
a;O
conduta;O
do;O
agente;O
expressa;O
pequena;O
reprovabilidade;O
e;O
irrelevante;O
periculosidade;O
social;O
.;O
"
";O
"
";O
Entretanto;O
,;O
a;O
prática;O
de;O
furto;O
qualificado;O
pelo;O
rompimento;O
de;O
obstáculo;O
e;O
escalada;O
,;O
como;O
ocorreu;O
in;O
casu;O
,;O
denota;O
maior;O
reprovabilidade;O
da;O
conduta;O
e;O
evidencia;O
a;O
efetiva;O
periculosidade;O
do;O
agente;O
,;O
o;O
que;O
afasta;O
o;O
reconhecimento;O
da;O
atipicidade;O
material;O
da;O
conduta;O
pela;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
não;O
havendo;O
se;O
falar;O
,;O
portanto;O
,;O
em;O
ilegalidade;O
da;O
decisão;O
agravada;O
.;O
"
";O
"
";O
Ainda;O
que;O
não;O
seja;O
levado;O
em;O
consideração;O
o;O
rompimento;O
de;O
obstáculo;O
para;O
fins;O
de;O
afastar;O
a;O
reformatio;O
in;O
pejus;O
,;O
como;O
postula;O
o;O
agravante;O
,;O
não;O
há;O
se;O
falar;O
em;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
ante;O
a;O
reiteração;O
delitiva;O
ostentada;O
pelo;O
recorrente;O
.;O
"
";O
"
";O
O;O
fato;O
de;O
o;O
agravante;O
possuir;O
péssimos;O
antecedentes;O
e;O
ser;O
reincidente;O
indica;O
que;O
o;O
delito;O
em;O
questão;O
não;O
é;O
fato;O
isolado;O
em;O
sua;O
vida;O
,;O
o;O
que;O
demonstra;O
que;O
as;O
sanções;O
penais;O
anteriormente;O
impostas;O
não;O
se;O
revelaram;O
suficientes;O
para;O
impedir;O
o;O
retorno;O
do;O
paciente;O
às;O
atividades;O
criminosas;O
,;O
não;O
se;O
mostrando;O
,;O
pois;O
,;O
a;O
reiteração;O
compatível;O
com;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
.;O
(;O
.;O
.;O
.;O
);O
Pelo;O
exposto;O
,;O
nego;O
sego;O
seguimento;O
ao;O
agravo;O
regimental;O
.;O
”;O
"
";O
"
";O
Da;O
leitura;O
dos;O
excertos;O
supra;O
,;O
depreende;O
-;O
se;O
que;O
,;O
ao;O
contrário;O
da;O
alegação;O
defensiva;O
de;O
inovação;O
quanto;O
à;O
valoração;O
do;O
rompimento;O
de;O
obstáculo;O
,;O
o;O
Superior;O
Tribunal;O
de;O
Justiça;O
não;O
considerou;O
a;O
qualificadora;O
para;O
efeito;O
da;O
não;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
.;O
"
";O
"
";O
Afastada;O
,;O
portanto;O
,;O
a;O
majorante;O
do;O
rompimento;O
do;O
obstáculo;O
,;O
não;O
há;O
falar;O
em;O
reformatio;O
in;O
pejus;O
como;O
apontado;O
pela;O
Defesa;O
.;O
"
";O
"
";O
Noutro;O
turno;O
,;O
a;O
princípio;O
,;O
esta;O
Suprema;O
Corte;O
,;O
tem;O
admitido;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
em;O
casos;O
envolvendo;O
crimes;O
de;O
pequena;O
dimensão;O
.;O
A;O
conduta;O
delitiva;O
seria;O
tão;O
diminuta;O
que;O
não;O
afetaria;O
materialmente;O
o;O
bem;O
jurídico;O
protegido;O
pela;O
norma;O
penal;O
,;O
sendo;O
atípica;O
da;O
perspectiva;O
material;O
.;O
"
";O
"
";O
Tal;O
entendimento;O
encontra;O
-;O
se;O
consubstanciado;O
em;O
diversos;O
acórdãos;O
:;O
correspondência;O
formal;O
,;O
para;O
a;O
configuração;O
da;O
tipicidade;O
,;O
é;O
necessária;O
análise;O
materialmente;O
valorativa;O
das;O
circunstâncias;O
do;O
caso;O
concreto;O
,;O
no;O
sentido;O
de;O
se;O
verificar;O
a;O
ocorrência;O
de;O
alguma;O
lesão;O
grave;O
,;O
contundente;O
e;O
penalmente;O
relevante;O
do;O
bem;O
jurídico;O
tutelado;O
.;O
”;O
(;O
HC;B_Precedente
109.739;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Carmen;I_Precedente
Lúcia;I_Precedente
,;I_Precedente
1ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJ;I_Precedente
13.02.2012;I_Precedente
);I_Precedente
"
";O
"
";O
“O;O
princípio;O
da;O
insignificância;O
-;O
que;O
deve;O
ser;O
analisado;O
em;O
conexão;O
com;O
os;O
postulados;O
da;O
fragmentariedade;O
e;O
da;O
intervenção;O
mínima;O
do;O
Estado;O
em;O
matéria;O
penal;O
-;O
tem;O
o;O
sentido;O
de;O
excluir;O
ou;O
de;O
afastar;O
a;O
própria;O
tipicidade;O
penal;O
,;O
examinada;O
na;O
perspectiva;O
de;O
seu;O
caráter;O
material;O
.;O
Doutrina;O
.;O
Tal;O
postulado;O
-;O
que;O
considera;O
necessária;O
,;O
na;O
aferição;O
do;O
relevo;O
material;O
da;O
tipicidade;O
penal;O
,;O
a;O
presença;O
de;O
certos;O
vetores;O
,;O
tais;O
como;O
(;O
a;O
);O
a;O
mínima;O
ofensividade;O
da;O
conduta;O
do;O
agente;O
,;O
(;O
b;O
);O
a;O
nenhuma;O
periculosidade;O
social;O
da;O
ação;O
,;O
(;O
c;O
);O
o;O
reduzidíssimo;O
grau;O
de;O
reprovabilidade;O
do;O
comportamento;O
e;O
(;O
d;O
);O
a;O
inexpressividade;O
da;O
lesão;O
jurídica;O
provocada;O
-;O
apoiou;O
-;O
se;O
,;O
em;O
seu;O
processo;O
de;O
formulação;O
teórica;O
,;O
no;O
reconhecimento;O
de;O
que;O
o;O
caráter;O
subsidiário;O
do;O
sistema;O
penal;O
reclama;O
e;O
impõe;O
,;O
em;O
função;O
dos;O
próprios;O
objetivos;O
por;O
ele;O
visados;O
,;O
a;O
intervenção;O
mínima;O
do;O
Poder;O
Público;O
.;O
”;O
(;O
RHC;B_Precedente
107264;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
2ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJ;I_Precedente
06/12/2011;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
A;O
doutrina;O
majoritária;O
tem;O
se;O
posicionado;O
no;O
sentido;O
de;O
que;O
o;O
princípio;O
da;O
insignificância;O
afeta;O
a;O
tipicidade;O
material;O
.;O
Por;O
todos;O
,;O
considerando;O
a;O
torrencial;O
doutrina;O
existente;O
sobre;O
o;O
tema;O
,;O
cito;O
o;O
eminente;O
e;O
saudoso;O
Ministro;B_Pessoa
Francisco;I_Pessoa
de;I_Pessoa
Assis;I_Pessoa
Toledo;I_Pessoa
:;I_Pessoa
"
";O
"
";O
“Note;O
-;O
se;O
que;O
a;O
gradação;O
qualitativa;O
e;O
quantitativa;O
do;O
injusto;O
referida;O
inicialmente;O
(;O
supra;O
,;O
n;O
.;O
123;O
);O
,;O
permite;O
que;O
o;O
fato;O
penalmente;O
insignificante;O
seja;O
excluído;O
da;O
tipicidade;O
penal;O
,;O
mas;O
possa;O
receber;O
tratamento;O
adequado;O
se;O
necessário;O
como;O
ilícito;O
civil;O
,;O
administrativo;O
etc;O
.;O
,;O
quando;O
assim;O
o;O
exigirem;O
preceitos;O
legais;O
ou;O
regulamentares;O
extrapenais;O
.;O
”;O
(;O
TOLEDO;B_Doutrina
,;I_Doutrina
Francisco;I_Doutrina
de;I_Doutrina
Assis;I_Doutrina
.;I_Doutrina
Princípios;I_Doutrina
básicos;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Penal;I_Doutrina
.;I_Doutrina
5ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
São;I_Doutrina
Paulo;I_Doutrina
,;I_Doutrina
Saraiva;I_Doutrina
,;I_Doutrina
2002;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
134;I_Doutrina
);I_Doutrina
.;O
"
";O
"
";O
O;O
princípio;O
da;O
bagatela;O
também;O
encontra;O
fundamento;O
nos;O
princípios;O
da;O
proporcionalidade;O
e;O
da;O
razoabilidade;O
.;O
Impor;O
prisão;O
ou;O
condenação;O
criminal;O
por;O
crimes;O
de;O
diminuta;O
dimensão;O
não;O
se;O
justifica;O
por;O
sua;O
desproporcionalidade;O
.;O
"
";O
"
";O
Nessa;O
linha;O
,;O
alguns;O
julgados;O
desta;O
Corte;O
,;O
entre;O
eles;O
o;O
seguinte;O
da;O
lavra;O
do;O
eminente;O
Ministro;O
Ayres;O
Britto;O
:;O
"
";O
"
";O
“Reiteradas;O
vezes;O
este;O
Supremo;O
Tribunal;O
Federal;O
debateu;O
o;O
tema;O
da;O
insignificância;O
penal;O
.;O
Oportunidades;O
em;O
que;O
me;O
posicionei;O
pelo;O
reconhecimento;O
da;O
insignificância;O
penal;O
como;O
expressão;O
de;O
um;O
necessário;O
juízo;O
de;O
razoabilidade;O
e;O
proporcionalidade;O
de;O
condutas;O
que;O
,;O
embora;O
formalmente;O
encaixadas;O
no;O
molde;O
legal;O
-;O
punitivo;O
,;O
materialmente;O
escapam;O
desse;O
encaixe;O
.;O
”;O
(;O
HC;B_Precedente
109.277;I_Precedente
/;I_Precedente
SE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Ayres;I_Precedente
Britto;I_Precedente
,;I_Precedente
2ª;I_Precedente
Turma;I_Precedente
,;I_Precedente
DJ;I_Precedente
17.2.2012;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
De;O
todo;O
modo;O
,;O
qualquer;O
que;O
seja;O
a;O
base;O
jurídica;O
para;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
a;O
pontual;O
atenuação;O
do;O
rigor;O
da;O
lei;O
em;O
crimes;O
de;O
diminuta;O
expressão;O
é;O
medida;O
necessária;O
sob;O
pena;O
da;O
criação;O
de;O
situações;O
de;O
acentuada;O
injustiça;O
e;O
da;O
incômoda;O
sensação;O
de;O
identificação;O
da;O
Justiça;O
e;O
do;O
acusado;O
com;O
os;O
personagens;O
literários;O
Inspetor;B_Pessoa
Javert;I_Pessoa
e;O
Jean;B_Pessoa
Valjean;I_Pessoa
,;I_Pessoa
da;O
obra;O
imortal;O
de;O
Victor;B_Pessoa
Hugo;I_Pessoa
.;I_Pessoa
"
";O
"
";O
Além;O
disso;O
,;O
consoante;O
registrado;O
no;O
acórdão;O
do;O
Tribunal;O
de;O
Justiça;O
do;O
Estado;O
do;O
Mato;O
Grosso;O
do;O
Sul;O
,;O
o;O
Recorrente;O
“não;O
possui;O
condições;O
subjetivas;O
compatíveis;O
com;O
a;O
aplicação;O
do;O
princípio;O
da;O
insignificância;O
,;O
pois;O
registra;O
inúmeras;O
incursões;O
criminais;O
,;O
praticamente;O
todas;O
por;O
crimes;O
contra;O
o;O
