Token;Tag
);I_Ref. Legislativa
.;O
A;O
Câmara;O
exerce;O
,;O
assim;O
,;O
um;O
juízo;O
eminentemente;O
político;O
sobre;O
os;O
fatos;O
narrados;O
,;O
que;O
constitui;O
condição;O
para;O
o;O
prosseguimento;O
da;O
denúncia;O
.;O
Ao;O
Senado;O
compete;O
,;O
privativamente;O
,;O
processar;O
e;O
julgar;O
o;O
Presidente;O
(;O
art;O
.;O
52;O
,;O
I;O
);O
,;O
locução;O
que;O
abrange;O
a;O
realização;O
de;O
um;O
juízo;O
inicial;O
de;O
instauração;O
ou;O
não;O
do;O
processo;O
,;O
isto;O
é;O
,;O
de;O
recebimento;O
ou;O
não;O
da;O
denúncia;O
autorizada;O
pela;O
Câmara;O
.;O
"
";O
"
";O
1.2;O
.;O
Há;O
três;O
ordens;O
de;O
argumentos;O
que;O
justificam;O
esse;O
entendimento;O
.;O
Em;O
primeiro;O
lugar;O
,;O
esta;O
é;O
a;O
única;O
interpretação;O
possível;O
à;O
luz;O
da;O
Constituição;O
de;O
1988;O
,;O
por;O
qualquer;O
enfoque;O
que;O
se;O
dê;O
:;O
literal;O
,;O
histórico;O
,;O
lógico;O
ou;O
sistemático;O
.;O
Em;O
segundo;O
lugar;O
,;O
é;O
a;O
interpretação;O
que;O
foi;O
adotada;O
pelo;O
Supremo;O
Tribunal;O
Federal;O
em;O
1992;O
,;O
quando;O
atuou;O
no;O
impeachment;O
do;O
então;O
Presidente;O
Fernando;O
Collor;O
de;O
Mello;O
,;O
de;O
modo;O
que;O
a;O
segurança;O
jurídica;O
reforça;O
a;O
sua;O
reiteração;O
pela;O
Corte;O
na;O
presente;O
ADPF;O
.;O
E;O
,;O
em;O
terceiro;O
e;O
último;O
lugar;O
,;O
trata;O
-;O
se;O
de;O
entendimento;O
que;O
,;O
mesmo;O
não;O
tendo;O
sido;O
proferido;O
pelo;O
STF;O
com;O
força;O
vinculante;O
e;O
erga;O
omnes;O
,;O
foi;O
,;O
em;O
alguma;O
medida;O
,;O
incorporado;O
à;O
ordem;O
jurídica;O
brasileira;O
.;O
Dessa;O
forma;O
,;O
modificá;O
-;O
lo;O
,;O
estando;O
em;O
curso;O
denúncia;O
contra;O
a;O
Presidente;O
da;O
República;O
,;O
representaria;O
uma;O
violação;O
ainda;O
mais;O
grave;O
à;O
segurança;O
jurídica;O
,;O
que;O
afetaria;O
a;O
própria;O
exigência;O
democrática;O
de;O
definição;O
prévia;O
das;O
regras;O
do;O
jogo;O
político;O
.;O
"
";O
"
";O
1.3;O
.;O
Partindo;O
das;O
premissas;O
acima;O
,;O
depreende;O
-;O
se;O
que;O
não;O
foram;O
recepcionados;O
pela;O
CF/1988;B_Ref. Legislativa
os;I_Ref. Legislativa
arts;I_Ref. Legislativa
.;I_Ref. Legislativa
23;I_Ref. Legislativa
,;I_Ref. Legislativa
§§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
4º;I_Ref. Legislativa
e;I_Ref. Legislativa
"5º;";I_Ref. Legislativa
80;I_Ref. Legislativa
,;I_Ref. Legislativa
1ª;O
parte;O
(;O
que;O
define;O
a;O
Câmara;O
dos;O
Deputados;O
como;O
tribunal;O
de;O
pronúncia;O
);O
";";O
e;O
81;B_Ref. Legislativa
,;I_Ref. Legislativa
todos;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
,;I_Ref. Legislativa
porque;O
incompatíveis;O
com;O
os;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
51;I_Ref. Legislativa
,;I_Ref. Legislativa
"I;";I_Ref. Legislativa
52;I_Ref. Legislativa
,;I_Ref. Legislativa
"I;";I_Ref. Legislativa
e;I_Ref. Legislativa
86;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
todos;I_Ref. Legislativa
da;I_Ref. Legislativa
CF/1988;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
2;O
.;O
RITO;O
DO;O
IMPEACHMENT;O
NA;O
CÂMARA;O
(;O
ITEM;O
C;O
DO;O
PEDIDO;O
"
";O
"
";O
CAUTELAR;O
);O
:;O
"
";O
"
";O
2.1;O
.;O
O;O
rito;O
do;O
impeachment;O
perante;O
a;O
Câmara;O
,;O
previsto;O
na;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
,;I_Ref. Legislativa
partia;O
do;O
pressuposto;O
de;O
que;O
a;O
tal;O
Casa;O
caberia;O
,;O
nos;O
termos;O
da;O
CF/1946;O
,;O
pronunciar;O
-;O
se;O
sobre;O
o;O
mérito;O
da;O
acusação;O
.;O
Em;O
razão;O
disso;O
,;O
estabeleciam;O
-;O
se;O
duas;O
deliberações;O
pelo;O
Plenário;O
da;O
Câmara;O
:;O
a;O
primeira;O
quanto;O
à;O
admissibilidade;O
da;O
denúncia;O
e;O
a;O
segunda;O
quanto;O
à;O
sua;O
procedência;O
ou;O
não;O
.;O
Havia;O
,;O
entre;O
elas;O
,;O
exigência;O
de;O
dilação;O
probatória;O
.;O
"
";O
"
";O
2.2;O
.;O
Essa;O
sistemática;O
foi;O
,;O
em;O
parte;O
,;O
revogada;O
pela;O
Constituição;O
de;O
1988;O
,;O
que;O
,;O
conforme;O
indicado;O
acima;O
,;O
alterou;O
o;O
papel;O
institucional;O
da;O
Câmara;O
no;O
impeachment;O
do;O
Presidente;O
da;O
República;O
.;O
Conforme;O
indicado;O
pelo;O
STF;O
e;O
efetivamente;O
seguido;O
no;O
caso;O
Collor;O
,;O
o;O
Plenário;O
da;O
Câmara;O
deve;O
deliberar;O
uma;O
única;O
vez;O
,;O
por;O
maioria;O
qualificada;O
de;O
seus;O
integrantes;O
,;O
sem;O
necessitar;O
,;O
porém;O
,;O
desincumbir;O
-;O
se;O
de;O
grande;O
ônus;O
probatório;O
.;O
Afinal;O
,;O
compete;O
a;O
esta;O
Casa;O
Legislativa;O
apenas;O
autorizar;O
ou;O
não;O
a;O
instauração;O
do;O
processo;O
(;O
condição;O
de;O
procedibilidade;O
);O
.;O
"
";O
"
";O
2.3;O
.;O
A;O
ampla;O
defesa;O
do;O
acusado;O
no;O
rito;O
da;O
Câmara;O
dos;O
Deputados;O
deve;O
ser;O
exercida;O
no;O
prazo;O
de;O
dez;O
sessões;O
(;O
RI;B_Ref. Legislativa
/;I_Ref. Legislativa
CD;I_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
218;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
4º;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
tal;O
como;O
decidido;O
pelo;O
STF;O
no;O
caso;O
Collor;O
(;O
MS;B_Precedente
21.564;I_Precedente
,;I_Precedente
Rel;O
.;O
para;O
o;O
acórdão;O
Min;B_Pessoa
.;I_Pessoa
Carlos;I_Pessoa
Velloso;I_Pessoa
);I_Pessoa
.;O
"
";O
"
";O
3;O
.;O
RITO;O
DO;O
IMPEACHMENT;O
NO;O
SENADO;O
(;O
ITENS;O
G;O
E;O
H;O
DO;O
"
";O
"
";O
PEDIDO;O
CAUTELAR;O
);O
:;O
"
";O
"
";O
3.1;O
.;O
Por;O
outro;O
lado;O
,;O
há;O
de;O
se;O
estender;O
o;O
rito;O
relativamente;O
abreviado;O
da;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
para;O
julgamento;O
do;O
impeachment;O
pelo;O
Senado;O
,;O
incorporando;O
-;O
se;O
a;O
ele;O
uma;O
etapa;O
inicial;O
de;O
instauração;O
ou;O
não;O
do;O
processo;O
,;O
bem;O
como;O
uma;O
etapa;O
de;O
pronúncia;O
ou;O
não;O
do;O
denunciado;O
,;O
tal;O
como;O
se;O
fez;O
em;O
1992;O
.;O
Estas;O
são;O
etapas;O
essenciais;O
ao;O
exercício;O
,;O
pleno;O
e;O
pautado;O
pelo;O
devido;O
processo;O
legal;O
,;O
da;O
competência;O
do;O
Senado;O
de;O
processar;O
e;O
julgar;O
o;O
Presidente;O
da;O
República;O
.;O
"
";O
"
";O
3.2;O
.;O
Diante;O
da;O
ausência;O
de;O
regras;O
específicas;O
acerca;O
dessas;O
etapas;O
iniciais;O
do;O
rito;O
no;O
Senado;O
,;O
deve;O
-;O
se;O
seguir;O
a;O
mesma;O
solução;O
jurídica;O
encontrada;O
pelo;O
STF;O
no;O
caso;O
Collor;O
,;O
qual;O
seja;O
,;O
a;O
aplicação;O
das;O
regras;O
da;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
relativas;O
a;O
denúncias;O
por;O
crime;O
de;O
responsabilidade;O
contra;O
Ministros;O
do;O
STF;O
ou;O
contra;O
o;O
PGR;O
(;O
também;O
processados;O
e;O
julgados;O
exclusivamente;O
pelo;O
Senado;O
);O
.;O
"
";O
"
";O
3.3;O
.;O
Conclui;O
-;O
se;O
,;O
assim;O
,;O
que;O
a;O
instauração;O
do;O
processo;O
pelo;O
Senado;O
se;O
dá;O
por;O
deliberação;O
da;O
maioria;O
simples;O
de;O
seus;O
membros;O
,;O
a;O
partir;O
de;O
parecer;O
elaborado;O
por;O
Comissão;O
Especial;O
,;O
sendo;O
improcedentes;O
as;O
pretensões;O
do;O
autor;O
da;O
ADPF;O
de;O
(;O
i;O
);O
possibilitar;O
à;O
própria;O
Mesa;O
do;O
Senado;O
,;O
por;O
decisão;O
irrecorrível;O
,;O
rejeitar;O
sumariamente;O
a;O
"denúncia;";O
e;O
(;O
ii;O
);O
aplicar;O
o;O
quórum;O
de;O
2/3;O
,;O
exigível;O
para;O
o;O
julgamento;O
final;O
pela;O
Casa;O
Legislativa;O
,;O
a;O
esta;O
etapa;O
inicial;O
do;O
processamento;O
.;O
"
";O
"
";O
4;O
.;O
NÃO;O
É;O
POSSÍVEL;O
A;O
APRESENTAÇÃO;O
DE;O
CANDIDATURAS;O
OU;O
CHAPAS;O
AVULSAS;O
PARA;O
FORMAÇÃO;O
DA;O
COMISSÃO;O
ESPECIAL;O
(;O
CAUTELAR;O
INCIDENTAL;O
);O
:;O
É;O
incompatível;O
com;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
58;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
e;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
que;O
os;O
representantes;O
dos;O
partidos;O
políticos;O
ou;O
blocos;O
parlamentares;O
deixem;O
de;O
ser;O
indicados;O
pelos;O
líderes;O
,;O
na;O
forma;O
do;O
Regimento;O
Interno;O
da;O
Câmara;O
dos;O
Deputados;O
,;O
para;O
serem;O
escolhidos;O
de;O
fora;O
para;O
dentro;O
,;O
pelo;O
Plenário;O
,;O
em;O
violação;O
à;O
autonomia;O
partidária;O
.;O
Em;O
rigor;O
,;O
portanto;O
,;O
a;O
hipótese;O
não;O
é;O
de;O
eleição;O
.;O
Para;O
o;O
rito;O
de;O
impeachment;O
em;O
curso;O
,;O
contudo;O
,;O
não;O
se;O
considera;O
inválida;O
a;O
realização;O
de;O
eleição;O
pelo;O
Plenário;O
da;O
Câmara;O
,;O
desde;O
que;O
limitada;O
,;O
tal;O
como;O
ocorreu;O
no;O
caso;O
Collor;O
,;O
a;O
ratificar;O
ou;O
não;O
as;O
indicações;O
feitas;O
pelos;O
líderes;O
dos;O
partidos;O
ou;O
blocos;O
,;O
isto;O
é;O
,;O
sem;O
abertura;O
para;O
candidaturas;O
ou;O
chapas;O
avulsas;O
.;O
Procedência;O
do;O
pedido;O
.;O
"
";O
"
";O
5;O
.;O
A;O
VOTAÇÃO;O
PARA;O
FORMAÇÃO;O
DA;O
COMISSÃO;O
ESPECIAL;O
SOMENTE;O
PODE;O
SE;O
DAR;O
POR;O
VOTO;O
ABERTO;O
(;O
CAUTELAR;O
INCIDENTAL;O
);O
:;O
No;O
impeachment;O
,;O
todas;O
as;O
votações;O
devem;O
ser;O
abertas;O
,;O
de;O
modo;O
a;O
permitir;O
maior;O
transparência;O
,;O
controle;O
dos;O
representantes;O
e;O
legitimação;O
do;O
processo;O
.;O
No;O
silêncio;O
da;O
Constituição;O
,;O
da;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
e;O
do;O
Regimento;O
Interno;O
sobre;O
a;O
forma;O
de;O
votação;O
,;O
não;O
é;O
admissível;O
que;O
o;O
Presidente;O
da;O
Câmara;O
dos;O
Deputados;O
possa;O
,;O
por;O
decisão;O
unipessoal;O
e;O
discricionária;O
,;O
estender;O
hipótese;O
inespecífica;O
de;O
votação;O
secreta;O
prevista;O
no;O
RI;O
/;O
CD;O
,;O
por;O
analogia;O
,;O
à;O
eleição;O
para;O
a;O
Comissão;O
Especial;O
de;O
impeachment;O
.;O
Em;O
uma;O
democracia;O
,;O
a;O
regra;O
é;O
a;O
publicidade;O
das;O
votações;O
.;O
O;O
escrutínio;O
secreto;O
somente;O
pode;O
ter;O
lugar;O
em;O
hipóteses;O
excepcionais;O
e;O
especificamente;O
previstas;O
.;O
Além;O
disso;O
,;O
o;O
sigilo;O
do;O
escrutínio;O
é;O
incompatível;O
com;O
a;O
natureza;O
e;O
a;O
gravidade;O
do;O
processo;O
por;O
crime;O
de;O
responsabilidade;O
.;O
Em;O
processo;O
de;O
tamanha;O
magnitude;O
,;O
que;O
pode;O
levar;O
o;O
Presidente;O
a;O
ser;O
afastado;O
e;O
perder;O
o;O
mandato;O
,;O
é;O
preciso;O
garantir;O
o;O
maior;O
grau;O
de;O
transparência;O
e;O
publicidade;O
possível;O
.;O
Nesse;O
caso;O
,;O
não;O
se;O
pode;O
invocar;O
como;O
justificativa;O
para;O
o;O
voto;O
secreto;O
a;O
necessidade;O
de;O
garantir;O
a;O
liberdade;O
e;O
independência;O
dos;O
congressistas;O
,;O
afastando;O
a;O
possibilidade;O
de;O
ingerências;O
indevidas;O
.;O
Se;O
a;O
votação;O
secreta;O
pode;O
ser;O
capaz;O
de;O
afastar;O
determinadas;O
pressões;O
,;O
ao;O
mesmo;O
tempo;O
,;O
ela;O
enfraquece;O
o;O
controle;O
popular;O
sobre;O
os;O
representantes;O
,;O
em;O
violação;O
aos;O
princípios;O
democrático;O
,;O
representativo;O
e;O
republicano;O
.;O
Por;O
fim;O
,;O
a;O
votação;O
aberta;O
(;O
simbólica;O
);O
foi;O
adotada;O
para;O
a;O
composição;O
da;O
Comissão;O
Especial;O
no;O
processo;O
de;O
impeachment;O
de;O
Collor;O
,;O
de;O
modo;O
que;O
a;O
manutenção;O
do;O
mesmo;O
rito;O
seguido;O
em;O
1992;O
contribui;O
para;O
a;O
segurança;O
jurídica;O
e;O
a;O
previsibilidade;O
do;O
procedimento;O
.;O
Procedência;O
do;O
pedido;O
.;O
"
";O
"
";O
6;O
.;O
A;O
DEFESA;O
TEM;O
DIREITO;O
DE;O
SE;O
MANIFESTAR;O
APÓS;O
A;O
ACUSAÇÃO;O
(;O
ITEM;O
E;O
DO;O
PEDIDO;O
CAUTELAR;O
);O
:;O
No;O
curso;O
do;O
procedimento;O
de;O
impeachment;O
,;O
o;O
acusado;O
tem;O
a;O
prerrogativa;O
de;O
se;O
manifestar;O
,;O
de;O
um;O
modo;O
geral;O
,;O
após;O
a;O
acusação;O
.;O
Concretização;O
da;O
garantia;O
constitucional;O
do;O
devido;O
processo;O
legal;O
(;O
due;O
process;O
of;O
law;O
);O
.;O
Precedente;O
:;O
MS;B_Precedente
25.647;I_Precedente
-;I_Precedente
MC;I_Precedente
,;I_Precedente
Redator;O
p;O
/;O
acórdão;O
Min;B_Pessoa
.;I_Pessoa
Cezar;I_Pessoa
Peluso;I_Pessoa
,;I_Pessoa
Plenário;O
.;O
Procedência;O
do;O
pedido;O
.;O
"
";O
"
";O
III;O
.;O
MÉRITO;O
:;O
DELIBERAÇÕES;O
UNÂNIMES1;O
.;O
IMPOSSIBILIDADE;O
DE;O
APLICAÇÃO;O
SUBSIDIÁRIA;O
DAS;O
HIPÓTESES;O
DE;O
IMPEDIMENTO;O
E;O
SUSPEIÇÃO;O
AO;O
PRESIDENTE;O
DA;O
CÂMARA;O
(;O
ITEM;O
K;O
DO;O
PEDIDO;O
CAUTELAR;O
);O
:;O
Embora;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
38;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
preveja;O
a;O
aplicação;O
subsidiária;O
do;O
Código;O
de;O
Processo;O
Penal;O
no;O
processo;O
e;O
julgamento;O
do;O
Presidente;O
da;O
República;O
por;O
crime;O
de;O
responsabilidade;O
,;O
o;O
art;O
.;O
36;O
dessa;O
Lei;O
já;O
cuida;O
da;O
matéria;O
,;O
conferindo;O
tratamento;O
especial;O
,;O
ainda;O
que;O
de;O
maneira;O
distinta;O
do;O
CPP;O
.;O
Portanto;O
,;O
não;O
há;O
lacuna;O
legal;O
acerca;O
das;O
hipóteses;O
de;O
impedimento;O
e;O
suspeição;O
dos;O
julgadores;O
,;O
que;O
pudesse;O
justificar;O
a;O
incidência;O
subsidiária;O
do;O
Código;O
.;O
A;O
diferença;O
de;O
disciplina;O
se;O
justifica;O
,;O
de;O
todo;O
modo;O
,;O
pela;O
distinção;O
entre;O
magistrados;O
,;O
dos;O
quais;O
se;O
deve;O
exigir;O
plena;O
imparcialidade;O
,;O
e;O
parlamentares;O
,;O
que;O
podem;O
exercer;O
suas;O
funções;O
,;O
inclusive;O
de;O
fiscalização;O
e;O
julgamento;O
,;O
com;O
base;O
em;O
suas;O
convicções;O
político;O
-;O
partidárias;O
,;O
devendo;O
buscar;O
realizar;O
a;O
vontade;O
dos;O
representados;O
.;O
Improcedência;O
do;O
pedido;O
.;O
"
";O
"
";O
2;O
.;O
NÃO;O
HÁ;O
DIREITO;O
A;O
DEFESA;O
PRÉVIA;O
(;O
ITEM;O
A;O
DO;O
PEDIDO;O
"
";O
"
";O
CAUTELAR;O
);O
:;O
A;O
apresentação;O
de;O
defesa;O
prévia;O
não;O
é;O
uma;O
exigência;O
do;O
princípio;O
constitucional;O
da;O
ampla;O
defesa;O
:;O
ela;O
é;O
exceção;O
,;O
e;O
não;O
a;O
regra;O
no;O
processo;O
penal;O
.;O
Não;O
há;O
,;O
portanto;O
,;O
impedimento;O
para;O
que;O
a;O
primeira;O
oportunidade;O
de;O
apresentação;O
de;O
defesa;O
no;O
processo;O
penal;O
comum;O
se;O
dê;O
após;O
o;O
recebimento;O
da;O
denúncia;O
.;O
No;O
caso;O
dos;O
autos;O
,;O
muito;O
embora;O
não;O
se;O
assegure;O
defesa;O
previamente;O
ao;O
ato;O
do;O
Presidente;O
da;O
Câmara;O
dos;O
Deputados;O
que;O
inicia;O
o;O
rito;O
naquela;O
Casa;O
,;O
colocam;O
-;O
se;O
à;O
disposição;O
do;O
acusado;O
inúmeras;O
oportunidades;O
de;O
manifestação;O
em;O
ampla;O
instrução;O
processual;O
.;O
Não;O
há;O
,;O
assim;O
,;O
violação;O
à;O
garantia;O
da;O
ampla;O
defesa;O
e;O
aos;O
compromissos;O
internacionais;O
assumidos;O
pelo;O
Brasil;O
em;O
tema;O
de;O
direito;O
de;O
defesa;O
.;O
Improcedência;O
do;O
pedido;O
.;O
"
";O
"
";O
3;O
.;O
A;O
PROPORCIONALIDADE;O
NA;O
FORMAÇÃO;O
DA;O
COMISSÃO;O
ESPECIAL;O
PODE;O
SER;O
AFERIDA;O
EM;O
RELAÇÃO;O
A;O
BLOCOS;O
(;O
ITEM;O
D;O
DO;O
PEDIDO;O
CAUTELAR;O
);O
:;O
O;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
19;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
,;I_Ref. Legislativa
no;O
ponto;O
em;O
que;O
exige;O
proporcionalidade;O
na;O
Comissão;O
Especial;O
da;O
Câmara;O
dos;O
Deputados;O
com;O
base;O
na;O
participação;O
dos;O
partidos;O
políticos;O
,;O
sem;O
mencionar;O
os;O
blocos;O
parlamentares;O
,;O
foi;O
superado;O
pelo;O
regime;O
constitucional;O
de;O
1988;O
.;O
Este;O
estabeleceu;O
expressamente;O
:;O
(;O
i;O
);O
a;O
possibilidade;O
de;O
se;O
assegurar;O
a;O
representatividade;O
por;O
bloco;O
(;O
art;O
.;O
58;O
,;O
§;O
1º;O
);O
e;O
(;O
ii;O
);O
a;O
delegação;O
da;O
matéria;O
ao;O
Regimento;O
Interno;O
da;O
Câmara;O
(;O
art;O
.;O
58;O
,;O
caput;O
);O
.;O
A;O
opção;O
pela;O
aferição;O
da;O
proporcionalidade;O
por;O
bloco;O
foi;O
feita;O
e;O
vem;O
sendo;O
aplicada;O
reiteradamente;O
pela;O
Câmara;O
dos;O
Deputados;O
na;O
formação;O
de;O
suas;O
diversas;O
Comissões;O
,;O
tendo;O
sido;O
seguida;O
,;O
inclusive;O
,;O
no;O
caso;O
Collor;O
.;O
Improcedência;O
do;O
pedido;O
.;O
"
";O
"
";O
4;O
.;O
OS;O
SENADORES;O
NÃO;O
PRECISAM;O
SE;O
APARTAR;O
DA;O
FUNÇÃO;O
ACUSATÓRIA;O
(;O
ITEM;O
J;O
DO;O
PEDIDO;O
CAUTELAR;O
);O
:;O
O;O
procedimento;O
acusatório;O
estabelecido;O
na;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
1.079/1950;I_Ref. Legislativa
,;I_Ref. Legislativa
parcialmente;O
recepcionado;O
pela;O
CF/1988;O
,;O
não;O
impede;O
que;O
o;O
Senado;O
adote;O
as;O
medidas;O
necessárias;O
à;O
apuração;O
de;O
crimes;O
de;O
responsabilidade;O
,;O
inclusive;O
no;O
que;O
concerne;O
à;O
produção;O
de;O
provas;O
,;O
função;O
que;O
pode;O
ser;O
desempenhada;O
de;O
forma;O
livre;O
e;O
independente;O
.;O
Improcedência;O
do;O
pedido;O
.;O
"
";O
"
";O
5;O
.;O
É;O
POSSÍVEL;O
A;O
APLICAÇÃO;O
SUBSIDIÁRIA;O
DOS;O
REGIMENTOS;O
INTERNOS;O
DA;O
CÂMARA;O
E;O
DO;O
SENADO;O
(;O
ITEM;O
B;O
DO;O
PEDIDO;O
"
";O
"
";O
CAUTELAR;O
);O
:;O
A;O
aplicação;O
subsidiária;O
do;O
Regimento;O
Interno;O
da;O
Câmara;O
dos;O
Deputados;O
e;O
do;O
Senado;O
ao;O
processamento;O
e;O
julgamento;O
do;O
impeachment;O
não;O
viola;O
a;O
reserva;O
de;O
lei;O
especial;O
imposta;O
pelo;O
art;B_Ref. Legislativa
