Token;Tag
EXTRAORDINÁRIO;I_Precedente
230.536;I_Precedente
SÃO;I_Precedente
PAULO;I_Precedente
"
";I_Precedente
"
";I_Precedente
RELATOR;I_Precedente
:;I_Precedente
MIN;I_Precedente
.;I_Precedente
MARCO;I_Precedente
AURÉLIORECTE;O
.;O
(;O
S;O
);O
:;O
UNIÃO;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
DA;O
FAZENDA;O
NACIONAL;O
RECDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
ASSOCIAÇÃO;O
DOS;O
LOJISTAS;O
DA;O
GALERIA;O
ATENAS;O
"
";O
"
";O
DE;O
MARÍLIA;O
"
";O
"
";O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
LÁZARO;B_Pessoa
FRANCO;I_Pessoa
DE;I_Pessoa
FREITAS;I_Pessoa
"
";O
"
";O
R;O
E;O
L;O
A;O
T;O
Ó;O
R;O
I;O
O;O
"
";O
"
";O
O;O
SENHOR;B_Pessoa
MINISTRO;I_Pessoa
MARCO;I_Pessoa
AURÉLIO;I_Pessoa
–;O
Adoto;O
a;O
título;O
de;O
relatório;O
as;O
informações;O
prestadas;O
pela;O
Assessoria;O
:;O
"
";O
"
";O
O;O
Tribunal;O
Regional;O
Federal;O
da;O
3ª;O
Região;O
,;O
ao;O
negar;O
provimento;O
à;O
Apelação;B_Precedente
Cível;I_Precedente
nº;I_Precedente
353682;I_Precedente
,;I_Precedente
assentou;O
,;O
à;O
unanimidade;O
,;O
a;O
ausência;O
dos;O
requisitos;O
de;O
urgência;O
e;O
de;O
relevância;O
para;O
a;O
edição;O
e;O
publicação;O
da;O
Medida;B_Precedente
Provisória;I_Precedente
nº;I_Precedente
812/94;I_Precedente
,;I_Precedente
cujo;O
teor;O
alterou;O
a;O
legislação;O
tributária;O
e;O
dispôs;O
,;O
no;O
artigo;B_Ref. Legislativa
63;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
sobre;O
a;O
incidência;O
de;O
Imposto;O
de;O
Renda;O
na;O
fonte;O
,;O
à;O
alíquota;O
de;O
35%;O
,;O
sobre;O
os;O
prêmios;O
distribuídos;O
sob;O
a;O
forma;O
de;O
bens;O
e;O
serviços;O
,;O
por;O
meio;O
de;O
concursos;O
e;O
sorteios;O
de;O
qualquer;O
espécie;O
.;O
Entendeu;O
ter;O
a;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
,;I_Ref. Legislativa
na;O
qual;O
a;O
referida;O
medida;O
provisória;O
foi;O
convertida;O
,;O
implicado;O
afronta;O
a;O
ato;O
jurídico;O
perfeito;O
e;O
ao;O
princípio;O
da;O
irretroatividade;O
,;O
ao;O
tributar;O
bem;O
atingido;O
por;O
certificado;O
de;O
autorização;O
expedido;O
antes;O
de;O
a;O
norma;O
entrar;O
em;O
vigor;O
.;O
Proclamou;O
,;O
ainda;O
,;O
haver;O
ocorrido;O
ofensa;O
ao;O
princípio;O
constitucional;O
da;O
anterioridade;O
.;O
"
";O
"
";O
O;O
acórdão;O
impugnado;O
encontra;O
-;O
se;O
assim;O
ementado;O
(;O
folha;O
"
";O
"
";O
110;O
);O
:;O
"
";O
"
";O
TRIBUTÁRIO;O
.;O
CONSTITUCIONAL;O
.;O
IMPOSTO;O
DE;O
RENDA;O
RETIDO;O
NA;O
FONTE;O
INCIDENTE;O
SOBRE;O
"
";O
"
";O
PRÊMIO;O
.;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
63;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
DA;I_Ref. Legislativa
MP;I_Ref. Legislativa
Nº;I_Ref. Legislativa
812/94;I_Ref. Legislativa
,;I_Ref. Legislativa
POSTERIORMENTE;O
CONVERTIDA;O
NA;O
LEI;B_Ref. Legislativa
Nº;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
.;I_Ref. Legislativa
REQUISITOS;O
DE;O
RELEVÂNCIA;O
E;O
URGÊNCIA;O
.;O
ANTERIORIDADE;O
.;O
ATO;O
JURÍDICO;O
PERFEITO;O
.;O
IRRETROATIVIDADE;O
DA;O
LEI;O
TRIBUTÁRIA;O
.;O
-;O
Ausente;O
o;O
requisito;O
da;O
urgência;O
se;O
a;O
Medida;B_Precedente
Provisória;I_Precedente
812/94;I_Precedente
dispõe;O
sobre;O
a;O
criação;O
de;O
tributo;O
sujeito;O
ao;O
princípio;O
da;O
anterioridade;O
.;O
-;O
A;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
,;I_Ref. Legislativa
ao;O
tratar;O
em;O
seu;O
artigo;B_Ref. Legislativa
63;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;O
incidência;O
do;O
imposto;O
de;O
renda;O
retido;O
na;O
fonte;O
sobre;O
prêmio;O
,;O
viola;O
o;O
ato;O
jurídico;O
perfeito;O
e;O
a;O
irretroatividade;O
da;O
lei;O
tributária;O
quando;O
pretende;O
tributar;O
bem;O
atingido;O
por;O
certificado;O
de;O
autorização;O
expedido;O
antes;O
da;O
sua;O
edição;O
.;O
-;O
A;O
expedição;O
de;O
certificado;O
de;O
autorização;O
é;O
ato;O
ampliativo;O
de;O
direito;O
,;O
que;O
não;O
pode;O
ser;O
apanhado;O
por;O
lei;O
nova;O
.;O
-;O
Apelação;O
e;O
remessa;O
oficial;O
,;O
dada;O
por;O
ocorrida;O
,;O
desprovidas;O
.;O
"
";O
"
";O
No;O
extraordinário;O
,;O
interposto;O
com;O
alegada;O
base;O
na;O
alínea;O
“a”;O
do;O
permissivo;O
constitucional;O
,;O
a;O
União;O
argui;O
a;O
transgressão;O
do;O
artigo;O
150;O
,;O
inciso;B_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Diploma;I_Ref. Legislativa
Maior;I_Ref. Legislativa
.;I_Ref. Legislativa
Aduz;O
ter;O
a;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
entrado;O
em;O
vigor;O
em;O
31;O
de;O
dezembro;O
de;O
1994;O
,;O
produzindo;O
efeito;O
já;O
a;O
partir;O
de;O
1º;O
de;O
janeiro;O
de;O
1995;O
(;O
folha;O
115;O
);O
.;O
Sustenta;O
que;O
a;O
circulação;O
do;O
Diário;O
Oficial;O
da;O
União;O
no;O
dia;O
31;O
de;O
dezembro;O
de;O
1994;O
não;O
inviabilizou;O
o;O
fenômeno;O
.;O
"
";O
"
";O
A;O
recorrida;O
,;O
apesar;O
de;O
intimada;O
,;O
não;O
apresentou;O
contrarrazões;O
(;O
certidão;O
de;O
folha;O
121;O
);O
.;O
"
";O
"
";O
O;O
extraordinário;O
foi;O
admitido;O
na;O
origem;O
(;O
folha;O
122;O
);O
.;O
"
";O
"
";O
O;O
Ministério;O
Público;O
Federal;O
,;O
em;O
parecer;O
da;O
lavra;O
do;O
Subprocurador;O
-;O
Geral;O
da;O
República;O
Paulo;B_Pessoa
de;I_Pessoa
Tarso;I_Pessoa
Braz;I_Pessoa
Lucas;I_Pessoa
,;I_Pessoa
opina;O
pelo;O
provimento;O
do;O
extraordinário;O
.;O
Afirma;O
ser;O
a;O
jurisprudência;O
do;O
Supremo;O
no;O
sentido;O
da;O
idoneidade;O
da;O
medida;O
provisória;O
como;O
instrumento;O
de;O
instituição;O
ou;O
majoração;O
de;O
tributos;O
(;O
folha;O
128;O
);O
.;O
Assevera;O
,;O
no;O
mais;O
,;O
que;O
,;O
nos;O
termos;O
da;O
orientação;O
do;O
Supremo;O
,;O
a;O
Medida;B_Precedente
Provisória;I_Precedente
nº;I_Precedente
812/94;I_Precedente
foi;O
publicada;O
e;O
vigorou;O
no;O
exercício;O
financeiro;O
de;O
1994;O
,;O
mais;O
exatamente;O
em;O
31;O
de;O
dezembro;O
de;O
1994;O
,;O
não;O
dando;O
margem;O
,;O
portanto;O
,;O
à;O
alegação;O
de;O
ofensa;O
ao;O
princípio;O
da;O
anterioridade;O
em;O
relação;O
ao;O
Imposto;O
de;O
Renda;O
cobrado;O
no;O
exercício;O
de;O
1995;O
,;O
nem;O
ao;O
princípio;O
da;O
anterioridade;O
,;O
no;O
tocante;O
ao;O
fato;O
gerador;O
do;O
Imposto;O
de;O
Renda;O
ocorrido;O
exatamente;O
no;O
último;O
dia;O
do;O
exercício;O
social;O
(;O
folha;O
128;O
);O
.;O
"
";O
"
";O
Anoto;O
que;O
o;O
Plenário;B_Precedente
,;I_Precedente
no;I_Precedente
julgamento;I_Precedente
do;I_Precedente
Recurso;I_Precedente
Extraordinário;I_Precedente
nº;I_Precedente
344.994;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
designado;I_Precedente
para;I_Precedente
redigir;I_Precedente
o;I_Precedente
acórdão;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Eros;I_Precedente
Grau;I_Precedente
,;I_Precedente
concluiu;O
,;O
contrariamente;O
à;O
óptica;O
revelada;O
por;O
Vossa;O
Excelência;O
,;O
pela;O
constitucionalidade;O
da;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
,;I_Ref. Legislativa
resultado;O
da;O
conversão;O
da;O
Medida;B_Precedente
Provisória;I_Precedente
nº;I_Precedente
812/94;I_Precedente
.;I_Precedente
Assentou;O
inexistir;O
violência;O
aos;O
princípios;O
da;O
anterioridade;O
e;O
da;O
irretroatividade;O
das;O
leis;O
.;O
Eis;O
a;O
síntese;O
do;O
entendimento;O
:;O
"
";O
"
";O
RECURSO;O
EXTRAORDINÁRIO;O
.;O
TRIBUTÁRIO;O
.;O
IMPOSTO;O
DE;O
RENDA;O
.;O
DEDUÇÃO;O
DE;O
PREJUÍZOS;O
FISCAIS;O
.;O
LIMITAÇÕES;O
.;O
ARTIGOS;B_Ref. Legislativa
42;I_Ref. Legislativa
E;I_Ref. Legislativa
58;I_Ref. Legislativa
DA;I_Ref. Legislativa
LEI;I_Ref. Legislativa
N;I_Ref. Legislativa
.;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
.;I_Ref. Legislativa
CONSTITUCIONALIDADE;O
.;O
AUSÊNCIA;O
DE;O
VIOLAÇÃO;O
DO;O
DISPOSTO;O
NOS;O
ARTIGOS;B_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
INCISO;I_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
ALÍNEAS;I_Ref. Legislativa
"""A""";I_Ref. Legislativa
E;I_Ref. Legislativa
"""B""";I_Ref. Legislativa
,;I_Ref. Legislativa
E;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
XXXVI;I_Ref. Legislativa
,;I_Ref. Legislativa
DA;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
DO;I_Ref. Legislativa
BRASIL;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
1;O
.;O
O;O
direito;O
ao;O
abatimento;O
dos;O
prejuízos;O
fiscais;O
acumulados;O
em;O
exercícios;O
anteriores;O
é;O
expressivo;O
de;O
benefício;O
fiscal;O
em;O
favor;O
do;O
contribuinte;O
.;O
Instrumento;O
de;O
política;O
tributária;O
que;O
pode;O
ser;O
revista;O
pelo;O
Estado;O
.;O
"
";O
"
";O
Ausência;O
de;O
direito;O
adquirido;O
"
";O
"
";O
2;O
.;O
A;O
Lei;B_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
não;O
incide;O
sobre;O
fatos;O
geradores;O
ocorridos;O
antes;O
do;O
início;O
de;O
sua;O
vigência;O
.;O
Prejuízos;O
ocorridos;O
em;O
exercícios;O
anteriores;O
não;O
afetam;O
fato;O
gerador;O
nenhum;O
.;O
Recurso;O
extraordinário;O
a;O
que;O
se;O
nega;O
provimento;O
.;O
(;O
RE;B_Precedente
344994;I_Precedente
,;I_Precedente
Relator;I_Precedente
:;I_Precedente
Ministro;I_Precedente
MARCO;I_Precedente
AURÉLIO;I_Precedente
,;I_Precedente
Redator;I_Precedente
do;I_Precedente
acórdão;I_Precedente
:;I_Precedente
Ministro;I_Precedente
EROS;I_Precedente
GRAU;I_Precedente
,;I_Precedente
Tribunal;I_Precedente
Pleno;I_Precedente
,;I_Precedente
julgado;I_Precedente
em;I_Precedente
25/03/2009;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Informo;O
ser;O
o;O
extraordinário;O
anterior;O
à;O
vigência;O
do;O
sistema;O
da;O
repercussão;O
geral;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
10/06/2014;O
PRIMEIRA;O
TURMA;O
"
";O
"
";O
RECURSO;B_Precedente
EXTRAORDINÁRIO;I_Precedente
230.536;I_Precedente
SÃO;I_Precedente
PAULO;I_Precedente
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;B_Pessoa
MINISTRO;I_Pessoa
MARCO;I_Pessoa
AURÉLIO;I_Pessoa
(;O
RELATOR;O
);O
–;O
Na;O
interposição;O
deste;O
recurso;O
,;O
atendeu;O
-;O
se;O
aos;O
pressupostos;O
de;O
recorribilidade;O
.;O
A;O
peça;O
,;O
subscrita;O
por;O
Procuradora;O
da;O
Fazenda;O
Nacional;O
,;O
foi;O
protocolada;O
no;O
prazo;O
assinado;O
em;O
lei;O
.;O
Deu;O
-;O
se;O
publicação;O
do;O
acórdão;O
impugnado;O
em;O
5;O
de;O
agosto;O
de;O
1997;O
(;O
terça;O
-;O
feira;O
);O
,;O
vindo;O
à;O
balha;O
a;O
manifestação;O
do;O
inconformismo;O
em;O
5;O
de;O
setembro;O
imediato;O
(;O
sexta;O
-;O
feira;O
);O
.;O
Conheço;O
.;O
"
";O
"
";O
No;O
julgamento;O
do;O
Recurso;B_Precedente
Extraordinário;I_Precedente
nº;I_Precedente
344.994-0;I_Precedente
,;I_Precedente
no;O
voto;O
proferido;O
–;O
que;O
esclareço;O
vencido;O
–;O
,;O
pude;O
rechaçar;O
a;O
esperteza;O
por;O
meio;O
da;O
qual;O
se;O
buscou;O
atender;O
ao;O
princípio;O
da;O
anterioridade;O
em;O
disciplina;O
de;O
tributo;O
.;O
Fiz;O
ver;O
que;O
a;O
Medida;B_Precedente
Provisória;I_Precedente
nº;I_Precedente
812/94;I_Precedente
acabou;O
veiculada;O
no;O
Diário;O
Oficial;O
que;O
,;O
sob;O
o;O
ângulo;O
da;O
forma;O
,;O
teria;O
circulado;O
em;O
31;O
de;O
dezembro;O
de;O
1994;O
,;O
com;O
a;O
particularidade;O
de;O
essa;O
data;O
haver;O
recaído;O
em;O
um;O
sábado;O
.;O
Ora;O
,;O
já;O
se;O
tem;O
,;O
mediante;O
a;O
publicação;O
,;O
o;O
conhecimento;O
ficto;O
da;O
matéria;O
,;O
o;O
que;O
se;O
dirá;O
quando;O
ocorra;O
no;O
último;O
dia;O
do;O
ano;O
,;O
em;O
que;O
,;O
sabidamente;O
,;O
não;O
há;O
atividade;O
normal;O
nos;O
diversos;O
setores;O
da;O
vida;O
em;O
sociedade;O
,;O
ainda;O
mais;O
em;O
um;O
sábado;O
.;O
"
";O
"
";O
Além;O
disso;O
,;O
estão;O
em;O
jogo;O
os;O
requisitos;O
da;O
medida;O
provisória;O
e;O
a;O
circunstância;O
de;O
o;O
preceito;O
contestado;O
haver;O
trazido;O
à;O
tona;O
,;O
de;O
maneira;O
embutida;O
,;O
é;O
certo;O
,;O
a;O
retroação;O
no;O
que;O
o;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
artigo;I_Ref. Legislativa
63;I_Ref. Legislativa
–;I_Ref. Legislativa
hoje;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.981/95;I_Ref. Legislativa
,;I_Ref. Legislativa
resultante;O
da;O
conversão;O
–;O
previu;O
a;O
incidência;O
do;O
imposto;O
sobre;O
o;O
valor;O
de;O
mercado;O
do;O
prêmio;O
na;O
data;O
da;O
distribuição;O
,;O
a;O
ser;O
pago;O
,;O
o;O
tributo;O
,;O
até;O
o;O
terceiro;O
dia;O
útil;O
da;O
semana;O
subequente;O
ao;O
da;O
distribuição;O
.;O
"
";O
"
";O
Saudoso;O
,;O
observo;O
o;O
voto;O
proficiente;O
que;O
conduziu;O
o;O
julgamento;O
no;O
Tribunal;O
Regional;O
Federal;O
da;O
3ª;O
Região;O
.;O
Saudoso;O
,;O
tenho;O
presentes;O
as;O
lições;O
da;O
então;O
Juíza;O
–;O
à;O
época;O
não;O
se;O
autodenominavam;O
,;O
creio;O
,;O
desembargadores;O
–;O
Lúcia;O
Figueiredo;O
:;O
[;O
.;O
.;O
.;O
];O
"
";O
"
";O
A;O
Medida;O
Provisória;O
foi;O
inserida;O
nesta;O
Constituição;O
de;O
1988;O
a;O
suceder;O
o;O
famigerado;O
decreto;O
-;O
lei;O
,;O
que;O
já;O
se;O
mostrara;O
,;O
mercê;O
de;O
seu;O
uso;O
abusivo;O
,;O
como;O
merecedor;O
de;O
ser;O
alijado;O
de;O
texto;O
moderno;O
e;O
modelar;O
,;O
no;O
que;O
se;O
refere;O
às;O
liberdades;O
públicas;O
e;O
suas;O
garantias;O
.;O
"
";O
"
";O
De;O
pronto;O
,;O
cumpre;O
tecer;O
algumas;O
considerações;O
,;O
ainda;O
que;O
sumárias;O
,;O
sobre;O
a;O
Medida;O
Provisória;O
,;O
que;O
já;O
começa;O
a;O
incomodar;O
o;O
próprio;O
Legislativo;O
.;O
"
";O
"
";O
Como;O
sói;O
acontecer;O
,;O
ao;O
apagar;O
das;O
luzes;O
de;O
1994;O
,;O
resolve;O
o;O
Governo;O
fazer;O
açodadamente;O
modificações;O
fiscais;O
,;O
que;O
deveriam;O
entrar;O
em;O
vigor;O
já;O
nos;O
albores;O
de;O
1995;O
.;O
"
";O
"
";O
E;O
,;O
também;O
,;O
como;O
sói;O
acontecer;O
,;O
a;O
MP;B_Precedente
n°;I_Precedente
812/94;I_Precedente
,;I_Precedente
atropeladamente;O
editada;O
,;O
foi;O
dada;O
à;O
publicação;O
,;O
sem;O
que;O
,;O
todavia;O
,;O
tivesse;O
havido;O
publicidade;O
em;O
tempo;O
hábil;O
.;O
"
";O
"
";O
Inserida;O
a;O
medida;O
provisória;O
no;O
artigo;B_Ref. Legislativa
62;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
excepciona;O
,;O
si;O
et;O
in;O
quantum;O
vige;O
,;O
o;O
princípio;O
da;O
legalidade;O
.;O
"
";O
"
";O
Pretende;O
e;O
pode;O
obrigar;O
executoriamente;O
,;O
se;O
nascida;O
dentro;O
de;O
seu;O
confinamento;O
constitucional;O
.;O
É;O
dizer;O
,;O
deve;O
respeitar;O
seus;O
pressupostos;O
:;O
relevância;O
e;O
urgência;O
.;O
Ademais;O
disso;O
,;O
claro;O
está;O
que;O
não;O
poderá;O
,;O
dado;O
seu;O
regime;O
jurídico;O
,;O
dispor;O
sobre;O
algumas;O
matérias;O
.;O
"
";O
"
";O
Destaque;O
-;O
se;O
,;O
desde;O
logo;O
,;O
a;O
matéria;O
penal;O
.;O
E;O
,;O
por;O
motivos;O
óbvios;O
.;O
Atrita;O
e;O
violentamente;O
com;O
toda;O
principiologia;O
constitucional;O
,;O
afronta;O
o;O
status;O
libertatis;O
(;O
José;B_Doutrina
Celso;I_Doutrina
de;I_Doutrina
Mello;I_Doutrina
Filho;I_Doutrina
,;I_Doutrina
em;I_Doutrina
"""Considerações";I_Doutrina
sobre;I_Doutrina
as;I_Doutrina
Medidas;I_Doutrina
"Provisórias""";I_Doutrina
,;I_Doutrina
Revista;I_Doutrina
da;I_Doutrina
Procuradoria;I_Doutrina
Geral;I_Doutrina
do;I_Doutrina
Estado;I_Doutrina
de;I_Doutrina
São;I_Doutrina
Paulo;I_Doutrina
,;I_Doutrina
nº;I_Doutrina
33;I_Doutrina
);I_Doutrina
.;O
Não;O
deverá;O
,;O
ainda;O
,;O
dispor;O
sobre;O
a;O
criação;O
de;O
tributos;O
,;O
uma;O
vez;O
que;O
a;O
esmagadora;O
maioria;O
de;O
tributos;O
deve;O
obedecer;O
ao;O
princípio;O
da;O
anterioridade;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
b;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
C;I_Ref. Legislativa
.;I_Ref. Legislativa
F;I_Ref. Legislativa
.;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
como;O
diz;O
,;O
dentre;O
tantos;O
outros;O
nomes;O
ilustres;O
,;O
Roque;B_Doutrina
Carraza;I_Doutrina
,;I_Doutrina
em;I_Doutrina
seu;I_Doutrina
"""Curso";I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Constitucional;I_Doutrina
"Tributário""";I_Doutrina
,;I_Doutrina
página;I_Doutrina
158;I_Doutrina
.;I_Doutrina
"
";O
"
";O
Também;O
não;O
podem;O
,;O
as;O
medidas;O
provisórias;O
,;O
criar;O
empréstimos;O
compulsórios;O
,;O
pois;O
submetidos;O
,;O
estes;O
,;O
à;O
lei;O
complementar;O
.;O
"
";O
"
";O
Conclui;O
Roque;B_Pessoa
Carraza;I_Pessoa
,;I_Pessoa
em;O
linha;O
de;O
argumentação;O
séria;O
e;O
irretorquível;O
,;O
que;O
a;O
medida;O
provisória;O
não;O
pode;O
criar;O
ou;O
aumentar;O
tributos;O
.;O
Traz;O
também;O
a;O
contexto;O
Misabei;B_Doutrina
Derzi;I_Doutrina
,;I_Doutrina
em;I_Doutrina
seu;I_Doutrina
"""Medidas";I_Doutrina
Provisórias;I_Doutrina
-;I_Doutrina
sua;I_Doutrina
absoluta;I_Doutrina
inadequação;I_Doutrina
à;I_Doutrina
instituição;I_Doutrina
e;I_Doutrina
majoração;I_Doutrina
de;I_Doutrina
"tributos""";I_Doutrina
(;O
RDT;B_Precedente
45/130-142;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Ainda;O
,;O
a;O
Medida;O
Provisória;O
não;O
pode;O
dispor;O
sobre;O
processo;O
civil;O
,;O
em;O
que;O
não;O
se;O
visualiza;O
qualquer;O
possibilidade;O
de;O
urgência;O
como;O
postulada;O
pelo;O
texto;O
constitucional;O
.;O
"
";O
"
";O
Atente;O
-;O
se;O
ainda;O
que;O
para;O
edição;O
válida;O
de;O
medidas;O
provisórias;O
deverão;O
estar;O
presentes;O
seus;O
pressupostos;O
,;O
ambos;O
conjuntamente;O
.;O
"
";O
"
";O
Américo;O
Lacombe;O
,;O
em;O
primoroso;O
trabalho;O
,;O
ainda;O
inédito;O
,;O
averba;O
com;O
ênfase;O
:;O
"
";O
"
";O
No;O
entanto;O
,;O
poderá;O
ocorrer;O
relevância;O
para;O
se;O
utilizar;O
medida;O
provisória;O
para;O
alterar;O
as;O
condições;O
e;O
limites;O
para;O
o;O
exercício;O
de;O
tal;O
faculdade;O
.;O
O;O
conceito;O
de;O
relevância;O
,;O
portanto;O
,;O
é;O
facilmente;O
extraído;O
do;O
texto;O
constitucional;O
.;O
Mas;O
mesmo;O
que;O
haja;O
relevância;O
jurídica;O
,;O
poderá;O
o;O
Congresso;O
Nacional;O
julgar;O
não;O
haver;O
relevância;O
política;O
e;O
não;O
apreciar;O
a;O
matéria;O
ou;O
rejeitá;O
-;O
la;O
.;O
A;O
este;O
tema;O
voltaremos;O
quando;O
abordarmos;O
a;O
questão;O
das;O
reedições;O
das;O
medidas;O
provisórias;O
.;O
"
";O
"
";O
3.4;O
-;O
O;O
outro;O
pressuposto;O
é;O
o;O
da;O
urgência;O
.;O
Este;O
é;O
de;O
averiguação;O
bem;O
mais;O
fácil;O
.;O
É;O
que;O
pelo;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
64;I_Ref. Legislativa
,;I_Ref. Legislativa
o;O
Presidente;O
da;O
República;O
poderá;O
solicitar;O
urgência;O
para;O
a;O
apreciação;O
de;O
projetos;O
de;O
sua;O
iniciativa;O
,;O
e;O
§;O
2º;O
se;O
a;O
Câmara;O
dos;O
Deputados;O
e;O
o;O
Senado;O
Federal;O
não;O
se;O
manifestarem;O
,;O
cada;O
qual;O
,;O
sucessivamente;O
,;O
em;O
quarenta;O
e;O
cinco;O
dias;O
,;O
a;O
proposição;O
será;O
incluída;O
na;O
ordem;O
do;O
dia;O
,;O
sobrestando;O
-;O
se;O
a;O
deliberação;O
dos;O
demais;O
assuntos;O
,;O
para;O
que;O
se;O
ultime;O
a;O
votação;O
.;O
Ora;O
,;O
só;O
será;O
