Token;Tag
benefício”;O
.;O
Sustenta;O
que;O
“assim;O
como;O
o;O
traficante;O
que;O
recebeu;O
esta;O
causa;O
especial;O
de;O
diminuição;O
de;O
pena;O
,;O
o;O
estuprador;O
de;O
primeira;O
viagem;O
também;O
deve;O
por;O
obrigação;O
legal;O
recebê;O
-;O
la;O
,;O
logicamente;O
se;O
detentor;O
dos;O
mesmos;O
requisitos;O
exigidos;O
,;O
bem;O
como;O
todos;O
os;O
demais;O
acessórios;O
que;O
a;O
acompanham;O
(;O
conversão;O
da;O
pena;O
em;O
restritiva;O
de;O
direitos;O
);O
”;O
.;O
"
";O
"
";O
Fundamenta;O
o;O
cabimento;O
do;O
mandado;O
de;O
injunção;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
XXXVI;I_Ref. Legislativa
e;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
Federal;I_Ref. Legislativa
,;I_Ref. Legislativa
afirmando;O
que;O
cabe;O
ao;O
Supremo;O
Tribunal;O
Federal;O
tornar;O
efetivo;O
o;O
princípio;O
da;O
isonomia;O
.;O
"
";O
"
";O
Requer;O
a;O
concessão;O
da;O
medida;O
liminar;O
e;O
,;O
no;O
mérito;O
,;O
a;O
concessão;O
da;O
ordem;O
para;O
que;O
“seja;O
reformada;O
a;O
sentença;O
,;O
com;O
a;O
apropriada;O
redução;O
de;O
2/3;O
(;O
dois;O
terços;O
);O
sobre;O
a;O
pena;O
aplicada;O
ao;O
Impetrante;O
pelo;O
Juízo;O
monocrático;O
e;O
confirmada;O
pelo;O
TJSC;O
,;O
com;O
a;O
conseqüente;O
progressão;O
de;O
regime;O
(;O
tão;O
logo;O
cumpridos;O
2/5;O
da;O
pena;O
);O
,;O
prelecionada;O
no;O
§;B_Ref. Legislativa
2º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
2º;I_Ref. Legislativa
da;I_Ref. Legislativa
lei;I_Ref. Legislativa
8.072;I_Ref. Legislativa
,;I_Ref. Legislativa
nos;O
mesmos;O
parâmetros;O
onde;O
certamente;O
já;O
decidiu;O
este;O
Superior;O
Tribunal;O
Federal;O
,;O
aos;O
traficantes;O
calouros”;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
Decido;O
.;O
"
";O
"
";O
O;O
mandado;O
de;O
injunção;O
“é;O
o;O
meio;O
constitucional;O
posto;O
à;O
disposição;O
de;O
quem;O
se;O
considerar;O
prejudicado;O
pela;O
falta;O
de;O
norma;O
regulamentadora;O
que;O
torne;O
inviável;O
o;O
exercício;O
dos;O
direitos;O
e;O
liberdades;O
constitucionais;O
e;O
das;O
prerrogativas;O
inerentes;O
à;O
nacionalidade;O
,;O
à;O
soberania;O
e;O
à;O
cidadania;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
LXXI;I_Ref. Legislativa
);I_Ref. Legislativa
”;O
(;O
MEIRELLES;B_Doutrina
,;I_Doutrina
Hely;I_Doutrina
Lopes;I_Doutrina
&;I_Doutrina
WALD;I_Doutrina
,;I_Doutrina
Arnoldo;I_Doutrina
.;I_Doutrina
Mandado;I_Doutrina
de;I_Doutrina
Segurança;I_Doutrina
.;I_Doutrina
São;I_Doutrina
Paulo;I_Doutrina
,;I_Doutrina
Malheiros;I_Doutrina
,;I_Doutrina
2004;I_Doutrina
.;I_Doutrina
p;I_Doutrina
.;I_Doutrina
259;I_Doutrina
);I_Doutrina
.;O
"
";O
"
";O
É;O
imprescindível;O
,;O
portanto;O
,;O
para;O
o;O
cabimento;O
desta;O
ação;O
,;O
a;O
existência;O
de;O
um;O
direito;O
previsto;O
na;O
Constituição;O
que;O
não;O
esteja;O
sendo;O
exercido;O
por;O
ausência;O
de;O
norma;O
regulamentadora;O
.;O
Deve;O
-;O
se;O
observar;O
,;O
ainda;O
,;O
que;O
o;O
mandado;O
de;O
injunção;O
não;O
é;O
remédio;O
destinado;O
a;O
fazer;O
suprir;O
lacuna;O
ou;O
ausência;O
de;O
regulamentação;O
de;O
direito;O
previsto;O
em;O
norma;O
infraconstitucional;O
.;O
"
";O
"
";O
Nessa;O
linha;O
de;O
entendimento;O
,;O
valho;O
-;O
me;O
das;O
palavras;O
proferidas;O
pelo;O
eminente;O
ministro;O
Celso;B_Pessoa
de;I_Pessoa
Mello;I_Pessoa
ao;O
não;O
conhecer;O
do;O
MI;B_Precedente
642;I_Precedente
(;I_Precedente
DJ;I_Precedente
14.08.2001;I_Precedente
);I_Precedente
:;I_Precedente
"
";O
"
";O
“[;O
.;O
.;O
.;O
];O
O;O
direito;O
à;O
legislação;O
só;O
pode;O
ser;O
invocado;O
pelo;O
interessado;O
,;O
quando;O
também;O
existir;O
-;O
simultaneamente;O
imposta;O
pelo;O
próprio;O
texto;O
constitucional;O
-;O
a;O
previsão;O
do;O
dever;O
estatal;O
de;O
emanar;O
normas;O
legais;O
.;O
Isso;O
significa;O
que;O
o;O
direito;O
individual;O
à;O
atividade;O
legislativa;O
do;O
Estado;O
apenas;O
se;O
evidenciará;O
naquelas;O
estritas;O
hipóteses;O
em;O
que;O
o;O
desempenho;O
da;O
função;O
de;O
legislar;O
refletir;O
,;O
por;O
efeito;O
de;O
exclusiva;O
determinação;O
constitucional;O
,;O
uma;O
obrigação;O
jurídica;O
indeclinável;O
imposta;O
ao;O
Poder;O
Público;O
.;O
"
";O
"
";O
Para;O
que;O
possa;O
atuar;O
a;O
norma;O
pertinente;O
ao;O
instituto;O
do;O
mandado;O
de;O
injunção;O
,;O
revela;O
-;O
se;O
essencial;O
que;O
se;O
estabeleça;O
a;O
necessária;O
correlação;O
entre;O
a;O
imposição;O
constitucional;O
de;O
legislar;O
,;O
de;O
um;O
lado;O
,;O
e;O
o;O
conseqüente;O
reconhecimento;O
do;O
direito;O
público;O
subjetivo;O
à;O
legislação;O
,;O
de;O
outro;O
,;O
de;O
tal;O
forma;O
que;O
,;O
ausente;O
a;O
obrigação;O
jurídico;O
-;O
constitucional;O
de;O
emanar;O
provimentos;O
legislativos;O
,;O
não;O
se;O
tornará;O
possível;O
imputar;O
comportamento;O
moroso;O
ao;O
Estado;O
,;O
nem;O
pretender;O
acesso;O
legítimo;O
à;O
via;O
injuncional;O
.;O
[;O
.;O
.;O
.;O
];O
”;O
"
";O
"
";O
No;O
mesmo;O
sentido;O
,;O
confiram;O
-;O
se;O
ainda;O
,;O
v;O
.;O
g;O
.;O
,;O
os;O
seguintes;O
precedentes;O
do;O
Pleno;O
:;O
MI;B_Precedente
701;I_Precedente
,;I_Precedente
702;I_Precedente
e;I_Precedente
703;I_Precedente
(;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Marco;I_Precedente
Aurélio;I_Precedente
,;I_Precedente
DJ;I_Precedente
04.02.2005;I_Precedente
);I_Precedente
,;I_Precedente
MI;B_Precedente
590;I_Precedente
-;I_Precedente
AgR;I_Precedente
(;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Carlos;I_Precedente
Velloso;I_Precedente
,;I_Precedente
DJ;I_Precedente
09.05.2003;I_Precedente
);I_Precedente
e;O
MI;B_Precedente
595;I_Precedente
-;I_Precedente
AgR;I_Precedente
(;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Carlos;I_Precedente
Velloso;I_Precedente
,;I_Precedente
DJ;I_Precedente
23.04.1999;I_Precedente
);I_Precedente
.;I_Precedente
"
";O
"
";O
Assim;O
,;O
o;O
mandado;O
de;O
injunção;O
é;O
instrumento;O
destinado;O
a;O
suprir;O
a;O
lacuna;O
legislativa;O
,;O
somente;O
sendo;O
cabível;O
em;O
razão;O
da;O
ausência;O
de;O
norma;O
infraconstitucional;O
integradora;O
de;O
norma;O
constitucional;O
de;O
eficácia;O
limitada;O
.;O
"
";O
"
";O
No;O
presente;O
caso;O
,;O
o;O
impetrante;O
não;O
apontou;O
o;O
dispositivo;O
constitucional;O
carente;O
de;O
regulamentação;O
,;O
se;O
limitando;O
a;O
invocar;O
o;O
princípio;O
da;O
isonomia;O
como;O
fundamento;O
para;O
seu;O
suposto;O
direito;O
.;O
Por;O
conseguinte;O
,;O
o;O
impetrante;O
não;O
logrou;O
demonstrar;O
a;O
existência;O
de;O
um;O
direito;O
constitucional;O
inviabilizado;O
por;O
ausência;O
da;O
norma;O
regulamentadora;O
.;O
"
";O
"
";O
As;O
escolhas;O
do;O
legislador;O
ordinário;O
na;O
elaboração;O
das;O
normas;O
jurídicas;O
em;O
face;O
do;O
princípio;O
da;O
isonomia;O
não;O
se;O
consubstanciam;O
em;O
fundamento;O
constitucional;O
para;O
a;O
impetração;O
de;O
mandado;O
de;O
injunção;O
.;O
"
";O
"
";O
Do;O
exposto;O
,;O
ausentes;O
os;O
pressupostos;O
constitucionais;O
para;O
o;O
cabimento;O
deste;O
writ;O
,;O
nego;O
seguimento;O
ao;O
presente;O
mandado;O
de;O
injunção;O
.;O
Fica;O
prejudicada;O
a;O
análise;O
do;O
pedido;O
de;O
medida;O
liminar;O
.;O
"
";O
"
";O
Publique;O
-;O
se;O
.;O
"
";O
"
";O
Arquive;O
-;O
se;O
.;O
"
";O
"
";O
Brasília;O
,;O
07;O
de;O
junho;O
de;O
2011;O
.;O
"
";O
"
";O
Ministro;B_Pessoa
Joaquim;I_Pessoa
Barbosa;I_Pessoa
"
";O
"
";O
Relator;O
"
";O
"
";O
Documento;O
assinado;O
digitalmente;O
"
";O
id;O
:;O
20110608_MI_3971_3678275;O
