Token;Tag
do;O
 ;O
voto;O
 ;O
do;O
 ;O
relator;O
 ;O
e;O
 ;O
por;O
 ;O
unanimidade;O
,;O
 ;O
em;O
 ;O
sessão;O
 ;O
presidida;O
 ;O
pelo;O
 ;O
Ministro;O
 ;O
Marco;O
 ;O
Aurélio;O
,;O
 ;O
na;O
 ;O
conformidade;O
 ;O
da;O
 ;O
ata;O
 ;O
do;O
 ;O
julgamento;O
 ;O
e;O
 ;O
das;O
 ;O
respectivas;O
 ;O
notas;O
 ;O
taquigráficas;O
.;O
 ;O
"
";O
"
";O
Brasília;O
,;O
 ;O
18;O
 ;O
de;O
 ;O
março;O
 ;O
de;O
 ;O
2014;O
.;O
 ;O
"
";O
"
";O
MINISTRO;B_Pessoa
 ;I_Pessoa
MARCO;I_Pessoa
 ;I_Pessoa
AURÉLIO;I_Pessoa
 ;I_Pessoa
–;O
 ;O
PRESIDENTE;O
 ;O
E;O
 ;O
RELATOR;O
 ;O
"
";O
"
";O
18/03/2014;O
 ;O
PRIMEIRA;O
 ;O
TURMA;O
 ;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
 ;I_Precedente
NO;I_Precedente
 ;I_Precedente
RECURSO;I_Precedente
 ;I_Precedente
EXTRAORDINÁRIO;I_Precedente
 ;I_Precedente
626.814;I_Precedente
 ;I_Precedente
RIO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
JANEIRO;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";I_Precedente
RELATOR;I_Precedente
 ;I_Precedente
:;I_Precedente
 ;I_Precedente
MIN;I_Precedente
.;I_Precedente
 ;I_Precedente
MARCO;I_Precedente
 ;I_Precedente
AURÉLIOAGTE;O
.;O
(;O
S;O
);O
 ;O
:;O
CROMOS;O
 ;O
S;O
/;O
A;O
 ;O
TINTAS;O
 ;O
GRÁFICAS;O
 ;O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
ÉDISON;O
 ;O
FREITAS;O
 ;O
DE;O
 ;O
SIQUEIRA;O
 ;O
E;O
 ;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
UNIÃO;O
 ;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
 ;O
:;O
PROCURADOR;O
-;O
GERAL;O
 ;O
DA;O
 ;O
FAZENDA;O
 ;O
NACIONAL;O
 ;O
"
";O
"
";O
R;O
 ;O
E;O
 ;O
L;O
 ;O
A;O
 ;O
T;O
 ;O
Ó;O
 ;O
R;O
 ;O
I;O
 ;O
O;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;B_Pessoa
 ;I_Pessoa
MINISTRO;I_Pessoa
 ;I_Pessoa
MARCO;I_Pessoa
 ;I_Pessoa
AURÉLIO;I_Pessoa
:;I_Pessoa
 ;O
À;O
 ;O
folha;O
 ;O
389;O
 ;O
à;O
 ;O
391;O
,;O
 ;O
neguei;O
 ;O
seguimento;O
 ;O
ao;O
 ;O
extraordinário;O
,;O
 ;O
consignando;O
:;O
 ;O
"
";O
"
";O
PIS;O
 ;O
E;O
 ;O
COFINS;O
 ;O
–;O
 ;O
DEDUÇÕES;O
 ;O
E;O
 ;O
EXCLUSÕES;O
 ;O
NA;O
 ;O
BASE;O
 ;O
DE;O
 ;O
CÁLCULO;O
 ;O
–;O
 ;O
INSTITUIÇÕES;O
 ;O
FINANCEIRAS;O
,;O
 ;O
COOPERATIVAS;O
 ;O
E;O
 ;O
REVENDEDORAS;O
 ;O
–;O
 ;O
TRATAMENTO;O
 ;O
DIFERENCIADO;O
 ;O
–;O
 ;O
PRINCÍPIO;O
 ;O
DA;O
 ;O
ISONOMIA;O
 ;O
–;O
 ;O
PRECEDENTES;O
 ;O
–;O
 ;O
RECURSO;O
 ;O
EXTRAORDINÁRIO;O
 ;O
–;O
 ;O
NEGATIVA;O
 ;O
DE;O
 ;O
SEGUIMENTO;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Articula;O
-;O
se;O
 ;O
com;O
 ;O
a;O
 ;O
suposta;O
 ;O
ofensa;O
 ;O
ao;O
 ;O
princípio;O
 ;O
da;O
 ;O
isonomia;O
,;O
 ;O
consideradas;O
 ;O
as;O
 ;O
deduções;O
 ;O
e;O
 ;O
exclusões;O
 ;O
na;O
 ;O
base;O
 ;O
de;O
 ;O
cálculo;O
 ;O
do;O
 ;O
PIS;O
 ;O
e;O
 ;O
da;O
 ;O
COFINS;O
 ;O
previstas;O
 ;O
no;O
 ;O
inciso;B_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
alíneas;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
6º;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
artigo;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
nº;I_Ref. Legislativa
 ;I_Ref. Legislativa
9.718/98;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
sendo;O
 ;O
beneficiárias;O
 ;O
as;O
 ;O
instituições;O
 ;O
financeiras;O
,;O
 ;O
as;O
 ;O
cooperativas;O
 ;O
e;O
 ;O
as;O
 ;O
revendedoras;O
 ;O
de;O
 ;O
veículos;O
 ;O
usados;O
.;O
 ;O
Descabe;O
 ;O
o;O
 ;O
provimento;O
 ;O
deste;O
 ;O
recurso;O
,;O
 ;O
ante;O
 ;O
a;O
 ;O
circunstância;O
 ;O
de;O
 ;O
mostrar;O
-;O
se;O
 ;O
inviável;O
 ;O
ao;O
 ;O
Judiciário;O
 ;O
estender;O
 ;O
à;O
 ;O
recorrente;O
 ;O
os;O
 ;O
benefícios;O
 ;O
legais;O
,;O
 ;O
sob;O
 ;O
pena;O
 ;O
de;O
 ;O
atuar;O
 ;O
como;O
 ;O
legislador;O
 ;O
positivo;O
.;O
 ;O
"
";O
"
";O
Eis;O
 ;O
a;O
 ;O
síntese;O
 ;O
do;O
 ;O
que;O
 ;O
assentou;O
 ;O
o;O
 ;O
Pleno;O
 ;O
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
Agravo;B_Precedente
 ;I_Precedente
Regimental;I_Precedente
 ;I_Precedente
na;I_Precedente
 ;I_Precedente
Ação;I_Precedente
 ;I_Precedente
Direta;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Inconstitucionalidade;I_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";I_Precedente
2.554;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;O
na;O
 ;O
sessão;O
 ;O
realizada;O
 ;O
em;O
 ;O
16;O
 ;O
de;O
 ;O
maio;O
 ;O
de;O
 ;O
2002;O
:;O
 ;O
"
";O
"
";O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
EM;O
 ;O
AÇÃO;O
 ;O
DIRETA;O
 ;O
DE;O
 ;O
INCONSTITUCIONALIDADE;O
.;O
 ;O
PREJUDICIALIDADE;O
 ;O
DA;O
 ;O
AÇÃO;O
.;O
 ;O
MATÉRIA;O
 ;O
JÁ;O
 ;O
APRECIADA;O
 ;O
PELO;O
 ;O
TRIBUNAL;O
.;O
 ;O
SUPERVENIÊNCIA;O
 ;O
DA;O
 ;O
LEI;B_Ref. Legislativa
 ;I_Ref. Legislativa
10.034/00;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
QUESTÃO;O
 ;O
DE;O
 ;O
LEGE;O
 ;O
FERENDA;O
.;O
 ;O
FUNÇÃO;O
 ;O
DE;O
 ;O
LEGISLADOR;O
 ;O
POSITIVO;O
 ;O
DE;O
 ;O
QUE;O
 ;O
NÃO;O
 ;O
SE;O
 ;O
REVESTE;O
 ;O
O;O
 ;O
PODER;O
 ;O
JUDICIÁRIO;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
O;O
 ;O
Regimento;O
 ;O
Interno;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
faculta;O
 ;O
ao;O
 ;O
Relator;O
 ;O
julgar;O
 ;O
prejudicado;O
 ;O
o;O
 ;O
pedido;O
 ;O
por;O
 ;O
perda;O
 ;O
do;O
 ;O
objeto;O
 ;O
(;O
RISTF;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
artigo;I_Ref. Legislativa
 ;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Perde;O
 ;O
o;O
 ;O
objeto;O
 ;O
o;O
 ;O
pedido;O
 ;O
liminar;O
 ;O
que;O
 ;O
impugna;O
 ;O
dispositivo;O
 ;O
de;O
 ;O
vigência;O
 ;O
suspensa;O
 ;O
em;O
 ;O
cautelar;O
 ;O
já;O
 ;O
apreciada.3;O
.;O
 ;O
A;O
 ;O
superveniência;O
 ;O
de;O
 ;O
diploma;O
 ;O
legal;O
 ;O
excetuando;O
 ;O
a;O
 ;O
restrição;O
 ;O
de;O
 ;O
que;O
 ;O
trata;O
 ;O
a;O
 ;O
norma;O
 ;O
impugnada;O
 ;O
não;O
 ;O
altera;O
 ;O
o;O
 ;O
entendimento;O
 ;O
anteriormente;O
 ;O
firmado;O
 ;O
pelo;O
 ;O
Tribunal;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
Alegação;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
norma;O
 ;O
não;O
 ;O
estende;O
 ;O
os;O
 ;O
benefícios;O
 ;O
fiscais;O
 ;O
a;O
 ;O
todas;O
 ;O
as;O
 ;O
categorias;O
 ;O
profissionais;O
 ;O
constitui;O
-;O
se;O
 ;O
em;O
 ;O
questão;O
 ;O
de;O
 ;O
lege;O
 ;O
ferenda;O
.;O
 ;O
"
";O
"
";O
5;O
.;O
 ;O
O;O
 ;O
controle;O
 ;O
da;O
 ;O
constitucionalidade;O
 ;O
das;O
 ;O
leis;O
 ;O
não;O
 ;O
atribui;O
 ;O
ao;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
funções;O
 ;O
de;O
 ;O
legislador;O
 ;O
positivo;O
.;O
 ;O
"
";O
"
";O
Agravo;O
 ;O
não;O
 ;O
provido;O
.;O
 ;O
"
";O
"
";O
No;O
 ;O
mais;O
,;O
 ;O
a;O
 ;O
Segunda;O
 ;O
Turma;O
,;O
 ;O
ao;O
 ;O
apreciar;O
 ;O
o;O
 ;O
tema;O
 ;O
específico;O
 ;O
deste;O
 ;O
processo;O
,;O
 ;O
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
Agravo;B_Precedente
 ;I_Precedente
Regimental;I_Precedente
 ;I_Precedente
no;I_Precedente
 ;I_Precedente
Recurso;I_Precedente
 ;I_Precedente
Extraordinário;I_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
402.748;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
 ;I_Precedente
sob;I_Precedente
 ;I_Precedente
a;I_Precedente
 ;I_Precedente
relatoria;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
Ministro;I_Precedente
 ;I_Precedente
Eros;I_Precedente
 ;I_Precedente
Grau;I_Precedente
,;I_Precedente
 ;O
assim;O
 ;O
entendeu;O
:;O
 ;O
"
";O
"
";O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
NO;O
 ;O
RECURSO;O
 ;O
EXTRAORDINÁRIO;O
.;O
 ;O
TRIBUTÁRIO;O
.;O
 ;O
PIS;O
/;O
PASEP;O
 ;O
E;O
 ;O
COFINS;O
.;O
 ;O
EXTENSÃO;O
 ;O
DE;O
 ;O
TRATAMENTO;O
 ;O
DIFERENCIADO;O
.;O
 ;O
ISONOMIA;O
.;O
 ;O
IMPOSSIBILIDADE;O
 ;O
JURÍDICA;O
 ;O
DO;O
 ;O
PEDIDO;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
O;O
 ;O
acolhimento;O
 ;O
da;O
 ;O
postulação;O
 ;O
da;O
 ;O
autora;O
 ;O
-;O
-;O
-;O
 ;O
extensão;O
 ;O
do;O
 ;O
tratamento;O
 ;O
tributário;O
 ;O
diferenciado;O
 ;O
concedido;O
 ;O
às;O
 ;O
instituições;O
 ;O
financeiras;O
,;O
 ;O
às;O
 ;O
cooperativas;O
 ;O
e;O
 ;O
às;O
 ;O
revendedoras;O
 ;O
de;O
 ;O
carros;O
 ;O
usados;O
,;O
 ;O
a;O
 ;O
título;O
 ;O
do;O
 ;O
PIS;O
/;O
PASEP;O
 ;O
e;O
 ;O
da;O
 ;O
COFINS;O
 ;O
-;O
-;O
-;O
 ;O
implicaria;O
 ;O
converter;O
-;O
se;O
 ;O
o;O
 ;O
STF;O
 ;O
em;O
 ;O
legislador;O
 ;O
positivo;O
.;O
 ;O
Isso;O
 ;O
porque;O
 ;O
se;O
 ;O
pretende;O
,;O
 ;O
dado;O
 ;O
ser;O
 ;O
ínsita;O
 ;O
a;O
 ;O
pretensão;O
 ;O
de;O
 ;O
ver;O
 ;O
reconhecida;O
 ;O
a;O
 ;O
inconstitucionalidade;O
 ;O
do;O
 ;O
preceito;O
,;O
 ;O
não;O
 ;O
para;O
 ;O
eliminá;O
-;O
lo;O
 ;O
do;O
 ;O
mundo;O
 ;O
jurídico;O
,;O
 ;O
mas;O
 ;O
com;O
 ;O
a;O
 ;O
intenção;O
 ;O
de;O
,;O
 ;O
corrigindo;O
 ;O
eventual;O
 ;O
tratamento;O
 ;O
adverso;O
 ;O
à;O
 ;O
isonomia;O
,;O
 ;O
estender;O
 ;O
os;O
 ;O
efeitos;O
 ;O
da;O
 ;O
norma;O
 ;O
contida;O
 ;O
no;O
 ;O
preceito;O
 ;O
legal;O
 ;O
a;O
 ;O
universo;O
 ;O
de;O
 ;O
destinatários;O
 ;O
nele;O
 ;O
não;O
 ;O
contemplados;O
.;O
 ;O
Precedentes;O
.;O
 ;O
"
";O
"
";O
Agravo;O
 ;O
regimental;O
 ;O
não;O
 ;O
provido;O
.;O
 ;O
"
";O
"
";O
Acresce;O
 ;O
que;O
 ;O
o;O
 ;O
Tribunal;O
,;O
 ;O
no;O
 ;O
Recurso;B_Precedente
 ;I_Precedente
Extraordinário;I_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
585.740;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
 ;O
concluiu;O
 ;O
pela;O
 ;O
inexistência;O
 ;O
de;O
 ;O
repercussão;O
 ;O
geral;O
 ;O
do;O
 ;O
tema;O
.;O
 ;O
Eis;O
 ;O
a;O
 ;O
ementa;O
 ;O
do;O
 ;O
acórdão;O
,;O
 ;O
publicado;O
 ;O
no;O
 ;O
Diário;O
 ;O
da;O
 ;O
Justiça;O
 ;O
eletrônico;O
 ;O
de;O
 ;O
22;O
 ;O
de;O
 ;O
agosto;O
 ;O
de;O
 ;O
2008;O
:;O
 ;O
"
";O
"
";O
TRIBUTÁRIO;O
.;O
 ;O
CONTRIBUIÇÕES;O
 ;O
SOCIAIS;O
.;O
 ;O
PIS;O
 ;O
E;O
 ;O
COFINS;O
.;O
 ;O
BASE;O
 ;O
DE;O
 ;O
CÁLCULO;O
.;O
 ;O
DEDUÇÕES;O
 ;O
FIXADAS;O
 ;O
EM;O
 ;O
LEI;O
 ;O
PARA;O
 ;O
AS;O
 ;O
REVENDEDORAS;O
 ;O
DE;O
 ;O
VEÍCULOS;O
 ;O
USADOS;O
.;O
 ;O
TRATAMENTO;O
 ;O
DIFERENCIADO;O
 ;O
EM;O
 ;O
RELAÇÃO;O
 ;O
ÀS;O
 ;O
INDÚSTRIAS;O
.;O
 ;O
ISONOMIA;O
 ;O
TRIBUTÁRIA;O
.;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
REPERCUSSÃO;O
 ;O
GERAL;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Ante;O
 ;O
os;O
 ;O
precedentes;O
,;O
 ;O
nego;O
 ;O
seguimento;O
 ;O
ao;O
 ;O
extraordinário;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Publiquem;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
parte;O
 ;O
agravante;O
,;O
 ;O
na;O
 ;O
minuta;O
 ;O
de;O
 ;O
folha;O
 ;O
394;O
 ;O
a;O
 ;O
410;O
,;O
 ;O
insiste;O
 ;O
na;O
 ;O
demonstração;O
 ;O
de;O
 ;O
negativa;O
 ;O
de;O
 ;O
vigência;O
 ;O
dos;O
 ;O
artigos;B_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
XXXV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
145;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
Federal;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Considera;O
 ;O
ilegal;O
 ;O
a;O
 ;O
diferenciação;O
 ;O
da;O
 ;O
base;O
 ;O
de;O
 ;O
cálculo;O
 ;O
entre;O
 ;O
empresas;O
,;O
 ;O
ainda;O
 ;O
que;O
 ;O
de;O
 ;O
ramos;O
 ;O
comerciais;O
 ;O
diferentes;O
,;O
 ;O
referente;O
 ;O
ao;O
 ;O
PIS;O
 ;O
e;O
 ;O
COFINS;O
.;O
 ;O
Evoca;O
 ;O
precedentes;O
 ;O
do;O
 ;O
Supremo;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
União;O
,;O
 ;O
na;O
 ;O
contraminuta;O
 ;O
de;O
 ;O
folha;O
 ;O
416;O
 ;O
a;O
 ;O
419;O
,;O
 ;O
sustenta;O
 ;O
o;O
 ;O
acerto;O
 ;O
do;O
 ;O
ato;O
 ;O
atacado;O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
o;O
 ;O
relatório;O
.;O
 ;O
"
";O
"
";O
18/03/2014;O
 ;O
PRIMEIRA;O
 ;O
TURMA;O
 ;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
 ;I_Precedente
NO;I_Precedente
 ;I_Precedente
RECURSO;I_Precedente
 ;I_Precedente
EXTRAORDINÁRIO;I_Precedente
 ;I_Precedente
626.814;I_Precedente
 ;I_Precedente
RIO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
JANEIRO;I_Precedente
 ;I_Precedente
"
";O
"
";O
V;O
 ;O
O;O
 ;O
T;O
 ;O
O;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;B_Pessoa
 ;I_Pessoa
MINISTRO;I_Pessoa
 ;I_Pessoa
MARCO;I_Pessoa
 ;I_Pessoa
AURÉLIO;I_Pessoa
 ;I_Pessoa
(;O
RELATOR;O
);O
 ;O
–;O
 ;O
Na;O
 ;O
interposição;O
 ;O
deste;O
 ;O
recurso;O
,;O
 ;O
atendeu;O
-;O
se;O
 ;O
aos;O
 ;O
pressupostos;O
 ;O
de;O
 ;O
recorribilidade;O
.;O
 ;O
A;O
 ;O
peça;O
,;O
 ;O
subscrita;O
 ;O
por;O
 ;O
profissional;O
 ;O
da;O
 ;O
advocacia;O
 ;O
regularmente;O
 ;O
habilitado;O
,;O
 ;O
foi;O
 ;O
protocolada;O
 ;O
no;O
 ;O
prazo;O
 ;O
assinado;O
 ;O
em;O
 ;O
lei;O
.;O
 ;O
Conheço;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
recorrente;O
,;O
 ;O
em;O
 ;O
última;O
 ;O
análise;O
,;O
 ;O
aponta;O
,;O
 ;O
no;O
 ;O
extraordinário;O
,;O
 ;O
haver;O
 ;O
o;O
 ;O
legislador;O
 ;O
federal;O
 ;O
incorrido;O
 ;O
em;O
 ;O
inconstitucionalidade;O
 ;O
por;O
 ;O
omissão;O
 ;O
relativa;O
.;O
 ;O
As;O
 ;O
normas;O
 ;O
citadas;O
 ;O
teriam;O
 ;O
previsto;O
 ;O
deduções;O
 ;O
e;O
 ;O
exclusões;O
 ;O
das;O
 ;O
bases;O
 ;O
de;O
 ;O
cálculo;O
 ;O
da;O
 ;O
contribuição;O
 ;O
ao;O
 ;O
PIS;O
 ;O
e;O
 ;O
da;O
 ;O
COFINS;O
 ;O
em;O
 ;O
favor;O
 ;O
de;O
 ;O
segmentos;O
 ;O
empresariais;O
,;O
 ;O
sem;O
 ;O
contemplar;O
 ;O
outros;O
 ;O
alegadamente;O
 ;O
em;O
 ;O
situação;O
 ;O
equivalente;O
.;O
 ;O
O;O
 ;O
vício;O
 ;O
residiria;O
 ;O
no;O
 ;O
alcance;O
 ;O
normativo;O
 ;O
restrito;O
,;O
 ;O
pretendendo;O
 ;O
o;O
 ;O
recorrente;O
 ;O
a;O
 ;O
ampliação;O
 ;O
via;O
 ;O
pronunciamento;O
 ;O
judicial;O
.;O
 ;O
"
";O
"
";O
Em;O
 ;O
casos;O
 ;O
dessa;O
 ;O
natureza;O
,;O
 ;O
questiona;O
-;O
se;O
,;O
 ;O
ante;O
 ;O
a;O
 ;O
possível;O
 ;O
violação;O
 ;O
ao;O
 ;O
princípio;O
 ;O
da;O
 ;O
isonomia;O
,;O
 ;O
se;O
 ;O
o;O
 ;O
Supremo;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
reconhecida;O
 ;O
a;O
 ;O
presença;O
 ;O
de;O
 ;O
um;O
 ;O
“privilégio;O
 ;O
odioso”;O
 ;O
(;O
TORRES;B_Doutrina
,;I_Doutrina
 ;I_Doutrina
Ricardo;I_Doutrina
 ;I_Doutrina
Lobo;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Tratado;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
Constitucional;I_Doutrina
 ;I_Doutrina
Financeiro;I_Doutrina
 ;I_Doutrina
e;I_Doutrina
 ;I_Doutrina
Tributário;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
