Token;Tag
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
pessoalmente;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
por;I_Ref. Legislativa
 ;I_Ref. Legislativa
interposta;I_Ref. Legislativa
 ;I_Ref. Legislativa
pessoa;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
organização;I_Ref. Legislativa
 ;I_Ref. Legislativa
criminosa];I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"12.850/2013;";I_Ref. Legislativa
 ;O
no;B_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
 ;I_Ref. Legislativa
[crimes;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
responsabilidade;I_Ref. Legislativa
 ;I_Ref. Legislativa
dos;I_Ref. Legislativa
 ;I_Ref. Legislativa
Prefeitos;I_Ref. Legislativa
 ;I_Ref. Legislativa
Municipal;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
sujeitos;I_Ref. Legislativa
 ;I_Ref. Legislativa
ao;I_Ref. Legislativa
 ;I_Ref. Legislativa
julgamento;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Poder;I_Ref. Legislativa
 ;I_Ref. Legislativa
Judiciário;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
independentemente;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
pronunciamento;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Câmara;I_Ref. Legislativa
 ;I_Ref. Legislativa
dos;I_Ref. Legislativa
 ;I_Ref. Legislativa
Vereadores];I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
 ;I_Ref. Legislativa
[apropriar;I_Ref. Legislativa
-;I_Ref. Legislativa
se;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
bens;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
rendas;I_Ref. Legislativa
 ;I_Ref. Legislativa
públicas;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
desviá;I_Ref. Legislativa
-;I_Ref. Legislativa
los;I_Ref. Legislativa
 ;I_Ref. Legislativa
em;I_Ref. Legislativa
 ;I_Ref. Legislativa
proveito;I_Ref. Legislativa
 ;I_Ref. Legislativa
próprio;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
alheio];I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Decreto;I_Ref. Legislativa
-;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
201/1967;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
e;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
caput;I_Ref. Legislativa
 ;I_Ref. Legislativa
[ocultar;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
dissimular;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
natureza;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
origem;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
localização;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
disposição;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
movimentação;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
propriedade;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
bens;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
direitos;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
valores;I_Ref. Legislativa
 ;I_Ref. Legislativa
provenientes;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
direta;I_Ref. Legislativa
 ;I_Ref. Legislativa
ou;I_Ref. Legislativa
 ;I_Ref. Legislativa
indiretamente;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
infração;I_Ref. Legislativa
 ;I_Ref. Legislativa
penal];I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
9.613/1998;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
tendo;O
 ;O
sido;O
 ;O
decretada;O
 ;O
sua;O
 ;O
prisão;O
 ;O
cautelar”;O
 ;O
(;O
pág;O
.;O
 ;O
102;O
 ;O
do;O
 ;O
documento;O
 ;O
eletrônico;O
 ;O
9;O
);O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
recorrente;O
 ;O
alega;O
,;O
 ;O
em;O
 ;O
síntese;O
,;O
 ;O
que;O
 ;O
"
";O
"
";O
“[a];O
 ;O
defesa;O
 ;O
se;O
 ;O
insurge;O
 ;O
contra;O
 ;O
a;O
 ;O
decisão;O
 ;O
retro;O
 ;O
transcrita;O
,;O
 ;O
especialmente;O
 ;O
na;O
 ;O
parte;O
 ;O
que;O
 ;O
toca;O
 ;O
à;O
 ;O
nulidade;O
 ;O
decorrente;O
 ;O
do;O
 ;O
desmembramento;O
 ;O
do;O
 ;O
feito;O
 ;O
realizado;O
 ;O
pelo;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
(;O
e;O
 ;O
não;O
 ;O
pela;O
 ;O
instância;O
 ;O
competente;O
 ;O
do;O
 ;O
Poder;O
 ;O
Judiciário;O
);O
,;O
 ;O
bem;O
 ;O
como;O
 ;O
quanto;O
 ;O
à;O
 ;O
manutenção;O
 ;O
das;O
 ;O
medidas;O
 ;O
cautelares;O
 ;O
na;O
 ;O
atual;O
 ;O
fase;O
 ;O
em;O
 ;O
que;O
 ;O
se;O
 ;O
encontra;O
 ;O
o;O
 ;O
feito;O
 ;O
de;O
 ;O
origem;O
.;O
 ;O
[;O
.;O
.;O
.;O
]Conforme;O
 ;O
se;O
 ;O
pode;O
 ;O
depreender;O
 ;O
dos;O
 ;O
autos;O
 ;O
da;O
 ;O
ação;O
 ;O
penal;O
,;O
 ;O
o;O
 ;O
Ministério;O
 ;O
Público;O
,;O
 ;O
especificamente;O
 ;O
a;O
 ;O
Subprocuradoria;O
-;O
Geral;O
 ;O
de;O
 ;O
Justiça;O
,;O
 ;O
em;O
 ;O
06;O
 ;O
de;O
 ;O
junho;O
 ;O
de;O
 ;O
2016;O
,;O
 ;O
baixou;O
 ;O
portaria;O
 ;O
para;O
 ;O
instaurar;O
 ;O
Procedimento;O
 ;O
Investigatório;O
 ;O
Criminal;O
 ;O
(;O
PIC;O
);O
,;O
 ;O
com;O
 ;O
o;O
 ;O
fim;O
 ;O
de;O
 ;O
apurar;O
 ;O
a;O
 ;O
conduta;O
 ;O
de;O
 ;O
Reinaldo;B_Pessoa
 ;I_Pessoa
Nogueira;I_Pessoa
,;I_Pessoa
 ;O
Prefeito;O
 ;O
Municipal;O
 ;O
de;O
 ;O
Indaiatuba;O
.;O
 ;O
Salienta;O
 ;O
tal;O
 ;O
portaria;O
 ;O
que;O
 ;O
‘a;O
 ;O
desapropriação;O
 ;O
do;O
 ;O
imóvel;O
,;O
 ;O
registrado;O
 ;O
sob;O
 ;O
a;O
 ;O
matrícula;O
 ;O
nº;O
 ;O
3.185;O
,;O
 ;O
situado;O
 ;O
na;O
 ;O
Comarca;O
 ;O
de;O
 ;O
Indaiatuba;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
tratou;O
 ;O
de;O
 ;O
uma;O
 ;O
simples;O
 ;O
desapropriação;O
 ;O
amigável;O
,;O
 ;O
consistindo;O
,;O
 ;O
na;O
 ;O
verdade;O
,;O
 ;O
em;O
 ;O
parte;O
 ;O
de;O
 ;O
um;O
 ;O
esquema;O
 ;O
criminoso;O
 ;O
ousado’;O
 ;O
(;O
fl;O
.;O
 ;O
85;O
);O
.;O
 ;O
"
";O
"
";O
Tal;O
 ;O
PIC;O
 ;O
fora;O
 ;O
instaurado;O
 ;O
com;O
 ;O
base;O
 ;O
em;O
 ;O
Notícia;O
 ;O
do;O
 ;O
Fato;O
 ;O
Criminal;O
,;O
 ;O
encaminhada;O
 ;O
pela;O
 ;O
Promotoria;O
 ;O
de;O
 ;O
Justiça;O
 ;O
do;O
 ;O
Patrimônio;O
 ;O
Público;O
 ;O
de;O
 ;O
Indaiatuba;O
,;O
 ;O
que;O
 ;O
encaminhou;O
 ;O
à;O
 ;O
Procuradoria;O
 ;O
Geral;O
 ;O
de;O
 ;O
Justiça;O
 ;O
cópia;O
 ;O
da;O
 ;O
Ação;O
 ;O
Civil;O
 ;O
Pública;O
 ;O
de;O
 ;O
Improbidade;O
 ;O
por;O
 ;O
ela;O
 ;O
intentada;O
 ;O
em;O
 ;O
desfavor;O
 ;O
de;O
 ;O
Reinaldo;B_Pessoa
 ;I_Pessoa
Nogueira;I_Pessoa
,;I_Pessoa
 ;O
Prefeito;O
 ;O
Municipal;O
,;O
 ;O
Leonício;B_Pessoa
 ;I_Pessoa
Lopes;I_Pessoa
 ;I_Pessoa
Cruz;I_Pessoa
,;I_Pessoa
 ;O
pai;O
 ;O
dele;O
,;O
 ;O
Josué;B_Pessoa
 ;I_Pessoa
Eraldo;I_Pessoa
,;I_Pessoa
 ;O
Rogério;B_Pessoa
 ;I_Pessoa
Soares;I_Pessoa
 ;I_Pessoa
da;I_Pessoa
 ;I_Pessoa
Silva;I_Pessoa
,;I_Pessoa
 ;O
Adma;B_Pessoa
 ;I_Pessoa
Patrícia;I_Pessoa
 ;I_Pessoa
Gallaci;I_Pessoa
 ;I_Pessoa
e;O
 ;O
Camila;B_Pessoa
 ;I_Pessoa
Gallaci;I_Pessoa
.;I_Pessoa
 ;O
"
";O
"
";O
Nessa;O
 ;O
mesma;O
 ;O
portaria;O
,;O
 ;O
o;O
 ;O
Procurador;O
 ;O
de;O
 ;O
Justiça;O
 ;O
signatário;O
 ;O
da;O
 ;O
aludida;O
 ;O
peça;O
,;O
 ;O
deliberou;O
 ;O
pelo;O
 ;O
desmembramento;O
 ;O
da;O
 ;O
investigação;O
 ;O
no;O
 ;O
que;O
 ;O
toca;O
 ;O
às;O
 ;O
pessoas;O
 ;O
não;O
 ;O
detentoras;O
 ;O
de;O
 ;O
foro;O
 ;O
por;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
função;O
,;O
 ;O
com;O
 ;O
fundamento;O
 ;O
no;O
 ;O
artigo;B_Ref. Legislativa
 ;I_Ref. Legislativa
80;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CPP;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;O
,;O
 ;O
em;O
 ;O
face;O
 ;O
de;O
 ;O
tal;O
 ;O
deliberação;O
,;O
 ;O
a;O
 ;O
Promotoria;O
 ;O
de;O
 ;O
Justiça;O
 ;O
de;O
 ;O
Indaiatuba;O
,;O
 ;O
juntamente;O
 ;O
com;O
 ;O
o;O
 ;O
GAECO;O
 ;O
de;O
 ;O
Campinas;O
,;O
 ;O
ofertou;O
 ;O
denúncia;O
 ;O
em;O
 ;O
desfavor;O
 ;O
dessas;O
 ;O
pessoas;O
,;O
 ;O
incluídas;O
 ;O
aí;O
 ;O
o;O
 ;O
ora;O
 ;O
paciente;O
.;O
 ;O
"
";O
"
";O
Pois;O
 ;O
bem;O
.;O
 ;O
"
";O
"
";O
Verifica;O
-;O
se;O
,;O
 ;O
no;O
 ;O
caso;O
,;O
 ;O
ilustre;O
 ;O
Ministro;O
,;O
 ;O
que;O
 ;O
o;O
 ;O
membro;O
 ;O
do;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
oficiante;O
 ;O
em;O
 ;O
segundo;O
 ;O
grau;O
 ;O
de;O
 ;O
jurisdição;O
 ;O
usurpou;O
 ;O
da;O
 ;O
competência;O
 ;O
do;O
 ;O
E;O
.;O
 ;O
TJSP;O
.;O
 ;O
Explica;O
-;O
se;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
despeito;O
 ;O
da;O
 ;O
posição;O
 ;O
consignada;O
 ;O
no;O
 ;O
r;O
.;O
 ;O
despacho;O
 ;O
ora;O
 ;O
combatido;O
,;O
 ;O
segundo;O
 ;O
reiterada;O
 ;O
jurisprudência;O
,;O
 ;O
cabe;O
 ;O
apenas;O
 ;O
ao;O
 ;O
órgão;O
 ;O
judiciário;O
 ;O
competente;O
,;O
 ;O
no;O
 ;O
caso;O
 ;O
o;O
 ;O
E;O
.;O
 ;O
TJSP;O
,;O
 ;O
e;O
 ;O
não;O
 ;O
a;O
 ;O
qualquer;O
 ;O
outro;O
,;O
 ;O
decidir;O
 ;O
sobre;O
 ;O
a;O
 ;O
cisão;O
 ;O
de;O
 ;O
investigações;O
 ;O
envolvendo;O
 ;O
autoridade;O
 ;O
com;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
foro;O
,;O
 ;O
promovendo;O
,;O
 ;O
ele;O
 ;O
próprio;O
,;O
 ;O
deliberação;O
 ;O
a;O
 ;O
respeito;O
 ;O
do;O
 ;O
cabimento;O
 ;O
e;O
 ;O
contornos;O
 ;O
do;O
 ;O
referido;O
 ;O
desmembramento;O
.;O
 ;O
[;O
.;O
.;O
.;O
]Enfim;O
,;O
 ;O
aquela;O
 ;O
Corte;O
 ;O
de;O
 ;O
Justiça;O
,;O
 ;O
juiz;O
 ;O
natural;O
 ;O
da;O
 ;O
causa;O
,;O
 ;O
é;O
 ;O
que;O
 ;O
deveria;O
 ;O
pautar;O
 ;O
a;O
 ;O
competência;O
 ;O
do;O
 ;O
juiz;O
 ;O
de;O
 ;O
primeiro;O
 ;O
grau;O
,;O
 ;O
e;O
 ;O
não;O
 ;O
o;O
 ;O
contrário;O
.;O
 ;O
Nos;O
 ;O
termos;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
80;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
Processo;I_Ref. Legislativa
 ;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
o;O
 ;O
desmembramento;O
 ;O
da;O
 ;O
ação;O
 ;O
penal;O
/;O
investigação;O
 ;O
é;O
 ;O
facultativo;O
 ;O
e;O
 ;O
justificado;O
 ;O
quando;O
 ;O
o;O
 ;O
órgão;O
 ;O
judicial;O
 ;O
reconhece;O
 ;O
motivo;O
 ;O
relevante;O
,;O
 ;O
consistente;O
 ;O
no;O
 ;O
fato;O
 ;O
de;O
 ;O
que;O
 ;O
apenas;O
 ;O
um;O
 ;O
dos;O
 ;O
réus;O
 ;O
tem;O
 ;O
foro;O
 ;O
por;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
função;O
.;O
 ;O
Jamais;O
 ;O
poderia;O
,;O
 ;O
como;O
 ;O
ocorreu;O
 ;O
na;O
 ;O
espécie;O
,;O
 ;O
o;O
 ;O
Parquet;O
 ;O
se;O
 ;O
imiscuir;O
 ;O
em;O
 ;O
função;O
 ;O
de;O
 ;O
competência;O
 ;O
jurisdicional;O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
de;O
 ;O
ser;O
 ;O
tido;O
 ;O
por;O
 ;O
afrontoso;O
 ;O
à;O
 ;O
competência;O
 ;O
do;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
(;O
especialmente;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
 ;O
de;O
 ;O
São;O
 ;O
Paulo;O
);O
 ;O
o;O
 ;O
ato;O
 ;O
do;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
que;O
 ;O
desmembrou;O
 ;O
o;O
 ;O
inquérito;O
,;O
 ;O
deslocando;O
 ;O
o;O
 ;O
julgamento;O
 ;O
das;O
 ;O
pessoas;O
 ;O
sem;O
 ;O
foro;O
 ;O
por;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
função;O
 ;O
ao;O
 ;O
primeiro;O
 ;O
grau;O
 ;O
de;O
 ;O
jurisdição;O
.;O
 ;O
[;O
.;O
.;O
.;O
]É;O
 ;O
evidente;O
 ;O
que;O
 ;O
o;O
 ;O
ato;O
 ;O
ora;O
 ;O
questionado;O
 ;O
não;O
 ;O
é;O
 ;O
passível;O
 ;O
de;O
 ;O
convalidação;O
.;O
 ;O
Trata;O
-;O
se;O
 ;O
de;O
 ;O
questão;O
 ;O
constitucional;O
,;O
 ;O
de;O
 ;O
competência;O
 ;O
para;O
 ;O
atos;O
 ;O
judiciais;O
,;O
 ;O
que;O
 ;O
o;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
não;O
 ;O
detém!;O
 ;O
Dessa;O
 ;O
forma;O
,;O
 ;O
pleiteia;O
-;O
se;O
 ;O
seja;O
 ;O
sustada;O
 ;O
a;O
 ;O
determinação;O
 ;O
contida;O
 ;O
na;O
 ;O
portaria;O
 ;O
do;O
 ;O
PIC;O
 ;O
para;O
 ;O
desmembrar;O
 ;O
a;O
 ;O
investigação;O
 ;O
e;O
 ;O
sejam;O
 ;O
anulados;O
 ;O
todos;O
 ;O
os;O
 ;O
atos;O
 ;O
posteriores;O
 ;O
a;O
 ;O
referido;O
 ;O
desmembramento;O
,;O
 ;O
inclusive;O
 ;O
a;O
 ;O
decisão;O
 ;O
que;O
 ;O
recebeu;O
 ;O
a;O
 ;O
denúncia;O
 ;O
e;O
 ;O
determinou;O
 ;O
a;O
 ;O
prisão;O
 ;O
preventiva;O
 ;O
do;O
 ;O
recorrente”;O
 ;O
(;O
págs;O
.;O
 ;O
132-137;O
 ;O
do;O
 ;O
documento;O
 ;O
eletrônico;O
 ;O
9;O
);O
.;O
 ;O
"
";O
"
";O
Ao;O
 ;O
final;O
,;O
 ;O
requer;O
,;O
 ;O
"
";O
"
";O
“[;O
.;O
.;O
.;O
];O
 ;O
com;O
 ;O
o;O
 ;O
deferimento;O
 ;O
da;O
 ;O
medida;O
 ;O
liminar;O
,;O
 ;O
a;O
 ;O
reparação;O
 ;O
imediata;O
 ;O
da;O
 ;O
ilegalidade;O
 ;O
instalada;O
,;O
 ;O
sem;O
 ;O
que;O
 ;O
a;O
 ;O
delonga;O
 ;O
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
mérito;O
 ;O
acarrete;O
 ;O
ainda;O
 ;O
maiores;O
 ;O
prejuízos;O
 ;O
ao;O
 ;O
recorrente;O
,;O
 ;O
tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
restrição;O
 ;O
de;O
 ;O
sua;O
 ;O
liberdade;O
 ;O
de;O
 ;O
ir;O
 ;O
e;O
 ;O
vir;O
 ;O
e;O
 ;O
a;O
 ;O
iminência;O
 ;O
da;O
 ;O
prolação;O
 ;O
de;O
 ;O
sentença;O
 ;O
em;O
 ;O
feito;O
 ;O
marcado;O
 ;O
por;O
 ;O
nulidade;O
 ;O
ab;O
 ;O
initio”;O
 ;O
(;O
pág;O
.;O
 ;O
144;O
 ;O
do;O
 ;O
documento;O
 ;O
eletrônico;O
 ;O
9;O
);O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
do;O
 ;O
Estado;O
 ;O
de;O
 ;O
São;O
 ;O
Paulo;O
 ;O
não;O
 ;O
apresentou;O
 ;O
contrarrazões;O
 ;O
(;O
pág;O
.;O
 ;O
207;O
 ;O
do;O
 ;O
documento;O
 ;O
eletrônico;O
 ;O
9;O
);O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
vista;O
 ;O
à;O
 ;O
Procuradora;O
-;O
Geral;O
 ;O
da;O
 ;O
República;O
 ;O
foi;O
 ;O
dispensada;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
52;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
parágrafo;I_Ref. Legislativa
 ;I_Ref. Legislativa
único;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Regimento;I_Ref. Legislativa
 ;I_Ref. Legislativa
Interno;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Supremo;I_Ref. Legislativa
 ;I_Ref. Legislativa
Tribunal;I_Ref. Legislativa
 ;I_Ref. Legislativa
Federal;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
É;O
 ;O
o;O
 ;O
relatório;O
 ;O
necessário;O
.;O
 ;O
Decido;O
.;O
 ;O
"
";O
"
";O
Anoto;O
,;O
 ;O
de;O
 ;O
início;O
,;O
 ;O
que;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
192;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
c;I_Ref. Legislativa
/;I_Ref. Legislativa
c;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
312;I_Ref. Legislativa
,;I_Ref. Legislativa
