Token;Tag
satisfeito;O
em;O
razão;O
do;O
cumprimento;O
do;O
período;O
de;O
prova;O
da;O
suspensão;O
condicional;O
da;O
pena;O
.;O
"
";O
"
";O
4;O
.;O
Destarte;O
,;O
tratando;O
-;O
se;O
de;O
institutos;O
penais;O
diversos;O
,;O
não;O
cabe;O
considerar;O
como;O
tempo;O
de;O
cumprimento;O
da;O
pena;O
o;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
suspensão;O
condicional;O
da;O
pena;O
no;O
afã;O
de;O
conseguir;O
requisito;O
habilitador;O
do;O
indulto;O
.;O
"
";O
"
";O
5;O
.;O
Recurso;O
ordinário;O
em;O
habeas;O
corpus;O
desprovido;O
.;O
"
";O
"
";O
A;O
C;O
Ó;O
R;O
D;O
Ã;O
O;O
"
";O
"
";O
Vistos;O
,;O
relatados;O
e;O
discutidos;O
estes;O
autos;O
,;O
acordam;O
os;O
Ministros;O
da;O
Primeira;O
Turma;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
sob;O
a;O
Presidência;O
da;O
Senhora;O
Ministra;O
Rosa;O
Weber;O
,;O
na;O
conformidade;O
da;O
ata;O
de;O
julgamento;O
e;O
das;O
notas;O
taquigráficas;O
,;O
por;O
maioria;O
de;O
votos;O
,;O
em;O
negar;O
provimento;O
ao;O
recurso;O
ordinário;O
em;O
habeas;O
corpus;O
,;O
nos;O
termos;O
do;O
voto;O
do;O
Relator;O
,;O
vencido;O
o;O
Senhor;O
Ministro;O
Marco;O
Aurélio;O
.;O
"
";O
"
";O
30/06/2015;O
PRIMEIRA;O
TURMA;O
"
";O
"
";O
RECURSO;B_Precedente
ORDINÁRIO;I_Precedente
EM;I_Precedente
HABEAS;I_Precedente
CORPUS;I_Precedente
128.515;I_Precedente
BAHIA;I_Precedente
"
";I_Precedente
"
";O
RELATOR;O
:;O
MIN;O
.;O
LUIZ;O
FUXRECTE;O
.;O
(;O
S;O
);O
:;O
DIEGO;B_Pessoa
CONCEIÇÃO;I_Pessoa
MENDES;I_Pessoa
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
DEFENSOR;O
PÚBLICO;O
-;O
GERAL;O
FEDERAL;O
RECDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
MINISTÉRIO;O
PÚBLICO;O
FEDERAL;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
DA;O
REPÚBLICA;O
"
";O
"
";O
R;O
E;O
L;O
A;O
T;O
Ó;O
R;O
I;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;O
LUIZ;O
FUX;O
(;O
RELATOR;O
);O
:;O
Trata;O
-;O
se;O
de;O
recurso;O
ordinário;O
em;O
habeas;O
corpus;O
,;O
com;O
pedido;O
de;O
liminar;O
,;O
interposto;O
de;O
acórdão;O
cuja;O
ementa;O
possui;O
o;O
seguinte;O
teor;O
:;O
"
";O
"
";O
“EMENTA;O
:;O
Habeas;O
Corpus;O
.;O
Concessão;O
de;O
indulto;O
.;O
Requisitos;O
objetivos;O
e;O
subjetivos;O
.;O
Inexistência;O
.;O
Sursis;O
.;O
Natureza;O
jurídica;O
.;O
Período;O
de;O
prova;O
.;O
Cômputo;O
de;O
pena;O
.;O
Impossibilidade;O
.;O
Denegação;O
da;O
ordem;O
.;O
"
";O
"
";O
Manutenção;O
do;O
indeferimento;O
do;O
pleito;O
liminar;O
devido;O
à;O
ausência;O
dos;O
requisitos;O
autorizadores;O
da;O
tutela;O
cautelar;O
–;O
fumus;O
boni;O
iuris;O
e;O
periculum;O
in;O
mora;O
.;O
"
";O
"
";O
O;O
sursis;O
não;O
ostenta;O
a;O
categorização;O
jurídica;O
de;O
pena;O
,;O
mas;O
medida;O
de;O
política;O
criminal;O
.;O
Por;O
isso;O
não;O
cabe;O
confundir;O
o;O
tempo;O
alusivo;O
ao;O
período;O
de;O
prova;O
,;O
exigido;O
para;O
a;O
obtenção;O
desse;O
benefício;O
,;O
com;O
o;O
requisito;O
temporal;O
relativo;O
ao;O
cumprimento;O
da;O
pena;O
privativa;O
de;O
liberdade;O
para;O
alcançar;O
-;O
se;O
o;O
indulto;O
natalino;O
e;O
,;O
consectariamente;O
,;O
a;O
extinção;O
da;O
punibilidade;O
.;O
"
";O
"
";O
Destarte;O
,;O
tratando;O
-;O
se;O
de;O
institutos;O
penais;O
diversos;O
,;O
não;O
cabe;O
ter;O
como;O
tempo;O
de;O
cumprimento;O
da;O
pena;O
o;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
suspensão;O
condicional;O
da;O
pena;O
.;O
"
";O
"
";O
A;O
pretensão;O
de;O
extinção;O
da;O
punibilidade;O
do;O
paciente;O
,;O
pela;O
concessão;O
do;O
indulto;O
,;O
não;O
encontra;O
suporte;O
nas;O
regras;O
contidas;O
no;O
normativo;O
presidencial;O
.;O
"
";O
"
";O
Precedentes;O
do;O
STF;O
e;O
do;O
STM;O
.;O
Ordem;O
denegada;O
.;O
Decisão;O
unânime;O
.;O
”;O
"
";O
"
";O
O;O
paciente;O
foi;O
condenado;O
à;O
pena;O
de;O
2;O
(;O
dois;O
);O
meses;O
de;O
reclusão;O
,;O
em;O
regime;O
aberto;O
,;O
sendo;O
-;O
lhe;O
concedido;O
o;O
sursis;O
pelo;O
prazo;O
de;O
2;O
(;O
dois;O
);O
anos;O
,;O
como;O
incurso;O
no;O
artigo;B_Ref. Legislativa
210;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
Militar;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Em;O
5;O
de;O
dezembro;O
de;O
2013;O
,;O
foi;O
realizada;O
a;O
audiência;O
admonitória;O
,;O
iniciando;O
-;O
se;O
nessa;O
mesma;O
data;O
o;O
período;O
de;O
prova;O
da;O
suspensão;O
condicional;O
da;O
pena;O
.;O
"
";O
"
";O
Em;O
24;O
de;O
dezembro;O
de;O
2014;O
,;O
o;O
Presidente;O
da;O
República;O
,;O
pelo;O
Decreto;B_Ref. Legislativa
nº;I_Ref. Legislativa
8.172/2013;I_Ref. Legislativa
,;I_Ref. Legislativa
estabeleceu;O
condições;O
para;O
a;O
concessão;O
de;O
indulto;O
natalino;O
,;O
entre;O
elas;O
a;O
que;O
se;O
refere;O
ao;O
requisito;O
temporal;O
.;O
"
";O
"
";O
O;O
paciente;O
pleiteou;O
o;O
benefício;O
e;O
o;O
teve;O
indeferido;O
sob;O
o;O
fundamento;O
de;O
que;O
o;O
período;O
de;O
prova;O
referente;O
ao;O
sursis;O
não;O
pode;O
ser;O
computado;O
como;O
cumprimento;O
de;O
pena;O
para;O
fins;O
de;O
concessão;O
de;O
indulto;O
.;O
"
";O
"
";O
Impetrado;O
habeas;O
corpus;O
no;O
STM;O
,;O
a;O
ordem;O
restou;O
denegada;O
nos;O
termos;O
da;O
ementa;O
supratranscrita;O
.;O
"
";O
"
";O
A;O
impetrante;O
,;O
Defensoria;O
Pública;O
da;O
União;O
,;O
sustenta;O
,;O
em;O
síntese;O
,;O
que;O
o;O
período;O
de;O
prova;O
do;O
sursis;O
constitui;O
“;O
.;O
.;O
.;O
verdadeira;O
forma;O
de;O
cumprimento;O
da;O
execução;O
penal”;O
,;O
por;O
isso;O
que;O
deve;O
,;O
sim;O
,;O
ser;O
computado;O
para;O
efeito;O
da;O
concessão;O
do;O
indulto;O
natalino;O
.;O
"
";O
"
";O
Requer;O
a;O
concessão;O
de;O
liminar;O
para;O
“;O
.;O
.;O
.;O
determinar;O
o;O
sobrestamento;O
do;O
processo;O
de;O
origem;O
(;O
Ação;B_Precedente
Penal;I_Precedente
Militar;I_Precedente
nº;I_Precedente
000016-58.2012.7.06.0006;I_Precedente
);I_Precedente
até;O
o;O
julgamento;O
do;O
mérito;O
do;O
presente;O
recurso”;O
,;O
e;O
,;O
no;O
mérito;O
o;O
seu;O
provimento;O
para;O
conceder;O
o;O
indulto;O
natalino;O
.;O
"
";O
"
";O
A;O
liminar;O
foi;O
indeferida;O
.;O
"
";O
"
";O
O;O
Ministério;O
Público;O
Federal;O
manifestou;O
-;O
se;O
pelo;O
desprovimento;O
do;O
recurso;O
em;O
parecer;O
do;O
qual;O
extraio;O
o;O
seguinte;O
trecho;O
:;O
"
";O
"
";O
“Não;O
assiste;O
razão;O
ao;O
recorrente;O
.;O
O;O
entendimento;O
do;O
Superior;O
Tribunal;O
Militar;O
encontra;O
ressonância;O
na;O
jurisprudência;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
no;O
sentido;O
de;O
que;O
o;O
‘sursis;O
não;O
ostenta;O
a;O
categorização;O
jurídica;O
de;O
pena;O
,;O
mas;O
,;O
antes;O
,;O
medida;O
alternativa;O
a;O
"ela;";O
por;O
isso;O
que;O
não;O
cabe;O
confundir;O
o;O
tempo;O
alusivo;O
ao;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
obtenção;O
desse;O
benefício;O
com;O
o;O
requisito;O
temporal;O
relativo;O
ao;O
cumprimento;O
de;O
¼;O
da;O
pena;O
privativa;O
de;O
liberdade;O
para;O
alcançar;O
-;O
se;O
o;O
indulto;O
natalino;O
e;O
,;O
consectariamente;O
,;O
a;O
extinção;O
da;O
punibilidade;O
.;O
(;O
…;O
);O
Destarte;O
,;O
tratando;O
-;O
se;O
de;O
institutos;O
penais;O
diversos;O
,;O
não;O
cabe;O
ter;O
como;O
tempo;O
de;O
cumprimento;O
da;O
pena;O
o;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
suspensão;O
condicional;O
da;O
pena;O
.;O
’;O
(;O
HC;B_Precedente
nº;I_Precedente
117.855;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Luiz;I_Precedente
Fux;I_Precedente
,;I_Precedente
DJe;I_Precedente
19.11.2012;I_Precedente
);I_Precedente
";";O
‘1;O
.;O
O;O
sursis;O
não;O
ostenta;O
a;O
categorização;O
jurídica;O
de;O
pena;O
,;O
mas;O
,;O
antes;O
,;O
medida;O
alternativa;O
a;O
"ela;";O
por;O
isso;O
que;O
não;O
cabe;O
confundir;O
o;O
tempo;O
alusivo;O
ao;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
obtenção;O
desse;O
benefício;O
com;O
o;O
requisito;O
temporal;O
relativo;O
ao;O
cumprimento;O
de;O
¼;O
da;O
pena;O
privativa;O
de;O
liberdade;O
para;O
alcançar;O
-;O
se;O
o;O
indulto;O
natalino;O
e;O
,;O
consectariamente;O
,;O
a;O
extinção;O
da;O
punibilidade;O
.;O
2;O
.;O
O;O
inciso;B_Ref. Legislativa
XIII;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
Decreto;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.172/2013;I_Ref. Legislativa
divisou;O
como;O
merecedores;O
do;O
indulto;O
natalino;O
os;O
réus;O
condenados;O
a;O
pena;O
privativa;O
de;O
liberdade;O
,;O
desde;O
que;O
substituída;O
por;O
pena;O
restritiva;O
de;O
direitos;O
,;O
na;O
forma;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
44;I_Ref. Legislativa
do;I_Ref. Legislativa
Decreto;I_Ref. Legislativa
-;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
2.848;I_Ref. Legislativa
,;I_Ref. Legislativa
de;O
7;O
de;O
dezembro;O
de;O
1940;O
–;O
Código;O
Penal;O
,;O
ou;O
ainda;O
beneficiados;O
com;O
a;O
suspensão;O
condicional;O
da;O
pena;O
,;O
que;O
,;O
de;O
qualquer;O
forma;O
,;O
tenham;O
cumprido;O
,;O
até;O
25;O
de;O
dezembro;O
de;O
2013;O
,;O
um;O
quarto;O
da;O
pena;O
,;O
requisito;O
temporal;O
vinculado;O
à;O
pena;O
privativa;O
de;O
liberdade;O
,;O
sem;O
qualquer;O
relação;O
com;O
o;O
período;O
de;O
provas;O
do;O
sursis;O
.;O
3;O
.;O
In;O
casu;O
,;O
o;O
paciente;O
foi;O
condenado;O
à;O
pena;O
de;O
1;O
(;O
um;O
);O
ano;O
de;O
detenção;O
pela;O
prática;O
do;O
crime;O
de;O
recusa;O
de;O
obediência;O
,;O
descrito;O
no;O
artigo;B_Ref. Legislativa
163;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
Militar;I_Ref. Legislativa
,;I_Ref. Legislativa
e;O
,;O
beneficiado;O
com;O
o;O
sursis;O
,;O
teve;O
,;O
a;O
posteriori;O
,;O
negado;O
o;O
indulto;O
natalino;O
sob;O
o;O
fundamento;O
de;O
que;O
não;O
satisfizera;O
o;O
requisito;O
temporal;O
de;O
¼;O
da;O
pena;O
privativa;O
de;O
liberdade;O
,;O
advindo;O
irresignação;O
no;O
sentido;O
de;O
que;O
tal;O
requisito;O
fora;O
satisfeito;O
em;O
razão;O
do;O
cumprimento;O
do;O
período;O
de;O
prova;O
da;O
suspensão;O
condicional;O
da;O
pena;O
.;O
4;O
.;O
Destarte;O
,;O
tratando;O
-;O
se;O
de;O
institutos;O
penais;O
diversos;O
,;O
não;O
cabe;O
ter;O
como;O
tempo;O
de;O
cumprimento;O
da;O
pena;O
o;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
suspensão;O
condicional;O
da;O
pena;O
.;O
5;O
.;O
O;O
acórdão;O
proferido;O
por;O
Tribunal;O
Superior;O
em;O
recurso;O
em;O
sentido;O
estrito;O
desafia;O
,;O
em;O
tese;O
,;O
o;O
recurso;O
extraordinário;O
,;O
à;O
luz;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
Federal;I_Ref. Legislativa
,;I_Ref. Legislativa
se;O
presentes;O
,;O
obviamente;O
,;O
seus;O
requisitos;O
,;O
e;O
não;O
o;O
habeas;O
corpus;O
.;O
’;O
(;O
HC;B_Precedente
nº;I_Precedente
124.102;I_Precedente
/;I_Precedente
AM;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Luiz;I_Precedente
Fux;I_Precedente
,;I_Precedente
DJe;I_Precedente
26.11.2014;I_Precedente
);I_Precedente
";";O
no;O
mesmo;O
sentido;O
:;O
HC;B_Precedente
123.382;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Roberto;I_Precedente
Barroso;I_Precedente
,;I_Precedente
DJe;I_Precedente
"16.9.2014;";I_Precedente
HC;B_Precedente
nº;I_Precedente
123.425;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Rosa;I_Precedente
Weber;I_Precedente
,;I_Precedente
DJe;I_Precedente
"07.11.2014;";I_Precedente
HC;B_Precedente
nº;I_Precedente
123.147;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Dias;I_Precedente
Toffoli;I_Precedente
,;I_Precedente
DJe;I_Precedente
17.11.2014;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
30/06/2015;O
PRIMEIRA;O
TURMA;O
"
";O
"
";O
RECURSO;B_Precedente
ORDINÁRIO;I_Precedente
EM;I_Precedente
HABEAS;I_Precedente
CORPUS;I_Precedente
128.515;I_Precedente
BAHIA;I_Precedente
"
";O
"
";O
ANTECIPAÇÃO;O
AO;O
VOTO;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;O
LUIZ;O
FUX;O
(;O
RELATOR;O
);O
-;O
Egrégia;O
Turma;O
,;O
ilustre;O
Representante;O
do;O
Ministério;O
Público;O
,;O
ilustre;O
Defensor;O
Público;O
,;O
queria;O
parabenizá;O
-;O
lo;O
pelo;O
seu;O
esforço;O
constante;O
na;O
defesa;O
de;O
teses;O
aqui;O
e;O
no;O
Plenário;O
,;O
e;O
faria;O
até;O
uma;O
certa;O
diferença;O
.;O
É;O
da;O
tarefa;O
árdua;O
do;O
defensor;O
público;O
se;O
deparar;O
com;O
um;O
pano;O
de;O
fundo;O
ruim;O
que;O
,;O
às;O
vezes;O
,;O
se;O
consegue;O
firmar;O
uma;O
tese;O
"boa;";O
e;O
,;O
às;O
vezes;O
,;O
o;O
pano;O
de;O
fundo;O
é;O
bom;O
,;O
mas;O
,;O
se;O
fixada;O
a;O
tese;O
,;O
ela;O
é;O
ruim;O
.;O
Então;O
,;O
na;O
semana;O
passada;O
,;O
nós;O
julgamos;O
um;O
caso;O
de;O
um;O
traficante;O
de;O
setecentos;O
quilos;O
de;O
cocaína;O
que;O
tínhamos;O
que;O
encará;O
-;O
lo;O
como;O
um;O
traficante;O
de;O
tráfico;O
privilegiado;O
.;O
Vossa;O
Excelência;O
fez;O
,;O
dali;O
,;O
tripas;O
coração;O
.;O
"
";O
"
";O
Aqui;O
,;O
o;O
caso;O
é;O
de;O
somenos;O
importância;O
,;O
mas;O
a;O
tese;O
é;O
muito;O
ruim;O
se;O
fixada;O
,;O
porque;O
a;O
tese;O
vai;O
levar;O
a;O
nós;O
aplicarmos;O
isso;O
não;O
em;O
relação;O
a;O
esse;O
caso;O
do;O
Código;O
Penal;O
Militar;O
,;O
um;O
disparo;O
de;O
arma;O
de;O
fogo;O
acidental;O
que;O
levou;O
a;O
uma;O
pena;O
pequena;O
.;O
Mas;O
imaginem;O
um;O
crime;O
grave;O
,;O
que;O
tenha;O
uma;O
suspensão;O
condicional;O
da;O
pena;O
,;O
a;O
parte;O
esteja;O
cumprindo;O
a;O
suspensão;O
condicional;O
da;O
pena;O
e;O
,;O
a;O
pretexto;O
de;O
fazer;O
valer;O
o;O
período;O
da;O
suspensão;O
condicional;O
da;O
pena;O
como;O
cumprimento;O
de;O
pena;O
,;O
vem;O
e;O
pleiteia;O
o;O
indulto;O
.;O
"
";O
"
";O
E;O
eu;O
fico;O
a;O
me;O
indagar;O
o;O
seguinte;O
:;O
se;O
a;O
suspensão;O
condicional;O
da;O
pena;O
e;O
a;O
execução;O
da;O
pena;O
,;O
será;O
que;O
pode;O
se;O
detrair;O
da;O
pena;O
final;O
aquele;O
período;O
da;O
suspensão;O
condicional;O
da;O
pena?;O
Não;O
pode;O
.;O
"
";O
"
";O
Por;O
outro;O
lado;O
,;O
tem;O
,;O
com;O
todo;O
respeito;O
,;O
essa;O
tese;O
do;O
Ministro;O
Sepúlveda;O
Pertence;O
,;O
da;O
Primeira;O
Turma;O
.;O
Por;O
isso;O
é;O
que;O
,;O
nos;O
discursos;O
,;O
se;O
menciona;O
assim;O
:;O
Ministros;O
do;O
Supremo;O
de;O
ontem;O
,;O
de;O
hoje;O
e;O
de;O
sempre;O
.;O
Mas;O
os;O
de;O
ontem;O
tinham;O
um;O
ponto;O
de;O
"vista;";O
os;O
de;O
hoje;O
têm;O
"outro;";O
e;O
os;O
de;O
sempre;O
podem;O
vir;O
a;O
formar;O
talvez;O
até;O
a;O
maioria;O
.;O
Mas;O
os;O
de;O
hoje;O
,;O
aqui;O
,;O
pelo;O
que;O
eu;O
colhi;O
dos;O
acórdãos;O
firmados;O
pela;O
nossa;O
própria;O
Primeira;O
Turma;O
,;O
nós;O
temos;O
.;O
.;O
.;O
Então;O
eu;O
colho;O
aqui;O
da;O
Primeira;O
Turma;O
,;O
exatamente;O
no;O
Habeas;B_Precedente
Corpus;I_Precedente
nº;I_Precedente
128.425;I_Precedente
,;I_Precedente
da;O
relatoria;O
de;O
Vossa;O
Excelência;O
,;O
votamos;O
eu;O
,;O
Vossa;O
Excelência;O
,;O
Ministro;O
Toffoli;O
e;O
,;O
se;O
eu;O
não;O
me;O
engano;O
,;O
mas;O
eu;O
acho;O
que;O
o;O
Ministro;B_Pessoa
Barroso;I_Pessoa
votou;O
também;O
.;O
Se;O
eu;O
não;O
me;O
engano;O
,;O
mas;O
acho;O
que;O
votou;O
nesse;O
,;O
porque;O
esse;O
é;O
de;O
outubro;O
de;O
2014;O
,;O
Vossa;O
Excelência;O
já;O
compunha;O
a;O
Corte;O
.;O
Depois;O
eu;O
tenho;O
um;O
também;O
que;O
é;O
exatamente;O
neste;O
mesmo;O
sentido;O
.;O
A;O
relatoria;O
foi;O
do;O
Ministro;O
Dias;O
Toffoli;O
,;O
o;O
"123.147;";O
e;O
o;O
117.855;O
da;O
minha;O
relatoria;O
.;O
"
";O
"
";O
Então;O
são;O
três;O
habeas;O
exatamente;O
da;O
nossa;O
Turma;O
.;O
É;O
verdade;O
que;O
naquela;O
oportunidade;O
o;O
Ministro;B_Pessoa
Marco;I_Pessoa
Aurélio;I_Pessoa
manifestou;O
divergência;O
e;O
consta;O
do;O
voto;O
aqui;O
.;O
"
";O
"
";O
30/06/2015;O
PRIMEIRA;O
TURMA;O
"
";O
"
";O
RECURSO;B_Precedente
ORDINÁRIO;I_Precedente
EM;I_Precedente
HABEAS;I_Precedente
CORPUS;I_Precedente
128.515;I_Precedente
BAHIA;I_Precedente
"
";I_Precedente
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;O
LUIZ;O
FUX;O
(;O
RELATOR;O
);O
:;O
O;O
sursis;O
não;O
ostenta;O
a;O
categorização;O
jurídica;O
de;O
pena;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
32;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
mas;O
,;O
antes;O
,;O
medida;O
alternativa;O
a;O
"ela;";O
por;O
isso;O
que;O
não;O
cabe;O
confundir;O
o;O
período;O
de;O
prova;O
exigido;O
para;O
a;O
obtenção;O
desse;O
benefício;O
com;O
o;O
tempo;O
de;O
cumprimento;O
da;O
pena;O
privativa;O
de;O
liberdade;O
para;O
alcançar;O
-;O
se;O
o;O
indulto;O
natalino;O
e;O
,;O
consectariamente;O
,;O
a;O
extinção;O
da;O
punibilidade;O
.;O
"
";O
"
";O
Cf;O
.;O
,;O
a;O
propósito;O
,;O
o;O
escólio;O
de;O
Guilherme;B_Doutrinador
de;I_Doutrinador
Souza;I_Doutrinador
Nucci;I_Doutrinador
,;I_Doutrinador
in;I_Doutrinador
Código;I_Doutrinador
"
";I_Doutrinador
"
";I_Doutrinador
Penal;I_Doutrinador
Comentado;I_Doutrinador
,;I_Doutrinador
10ª;I_Doutrinador
ed;I_Doutrinador
.;I_Doutrinador
,;I_Doutrinador
Editora;I_Doutrinador
Revista;I_Doutrinador
dos;I_Doutrinador
Tribunais;I_Doutrinador
,;I_Doutrinador
