Token;Tag
 ;O
FEDERAL;O
 ;O
"
";O
"
";O
RELATOR;O
 ;O
:;O
 ;O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
ROBERTO;I_Pessoa
 ;I_Pessoa
BARROSOAGTE;O
.;O
(;O
S;O
);O
 ;O
:;O
ROMEU;B_Pessoa
 ;I_Pessoa
FERREIRA;I_Pessoa
 ;I_Pessoa
QUEIROZ;I_Pessoa
 ;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
MARCELO;B_Pessoa
 ;I_Pessoa
LEONARDO;I_Pessoa
 ;I_Pessoa
"
";O
"
";O
R;O
 ;O
E;O
 ;O
L;O
 ;O
A;O
 ;O
T;O
 ;O
Ó;O
 ;O
R;O
 ;O
I;O
 ;O
O;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;B_Pessoa
 ;I_Pessoa
MINISTRO;I_Pessoa
 ;I_Pessoa
LUÍS;I_Pessoa
 ;I_Pessoa
ROBERTO;I_Pessoa
 ;I_Pessoa
BARROSO;I_Pessoa
 ;I_Pessoa
(;O
RELATOR;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Trata;O
-;O
se;O
 ;O
de;O
 ;O
agravo;O
 ;O
regimental;O
 ;O
interposto;O
 ;O
por;O
 ;O
Romeu;B_Pessoa
 ;I_Pessoa
Ferreira;I_Pessoa
 ;I_Pessoa
Queiroz;I_Pessoa
 ;I_Pessoa
contra;O
 ;O
decisão;O
 ;O
monocrática;O
 ;O
de;O
 ;O
minha;O
 ;O
lavra;O
 ;O
que;O
 ;O
indeferiu;O
 ;O
o;O
 ;O
pedido;O
 ;O
de;O
 ;O
progressão;O
 ;O
para;O
 ;O
o;O
 ;O
regime;O
 ;O
prisional;O
 ;O
aberto;O
.;O
 ;O
"
";O
"
";O
I;O
.;O
 ;O
FUNDAMENTOS;O
 ;O
DA;O
 ;O
DECISÃO;O
 ;O
AGRAVADA;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
O;O
 ;O
sentenciado;O
 ;O
foi;O
 ;O
condenado;O
 ;O
pelos;O
 ;O
crimes;O
 ;O
de;O
 ;O
corrupção;O
 ;O
passiva;O
 ;O
e;O
 ;O
lavagem;O
 ;O
de;O
 ;O
dinheiro;O
 ;O
à;O
 ;O
pena;O
 ;O
de;O
 ;O
6;O
 ;O
(;O
seis;O
);O
 ;O
anos;O
 ;O
e;O
 ;O
6;O
 ;O
(;O
seis;O
);O
 ;O
meses;O
 ;O
de;O
 ;O
reclusão;O
,;O
 ;O
em;O
 ;O
regime;O
 ;O
inicial;O
 ;O
semiaberto;O
,;O
 ;O
bem;O
 ;O
assim;O
 ;O
à;O
 ;O
pena;O
 ;O
de;O
 ;O
multa;O
 ;O
fixada;O
 ;O
em;O
 ;O
330;O
 ;O
dias;O
-;O
multa;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Em;O
 ;O
19.12.2014;O
,;O
 ;O
deixei;O
 ;O
de;O
 ;O
conceder;O
 ;O
o;O
 ;O
regime;O
 ;O
prisional;O
 ;O
aberto;O
,;O
 ;O
sobretudo;O
 ;O
porque;O
 ;O
o;O
 ;O
ora;O
 ;O
sentenciado;O
,;O
 ;O
embora;O
 ;O
devidamente;O
 ;O
notificado;O
,;O
 ;O
não;O
 ;O
efetuou;O
 ;O
o;O
 ;O
pagamento;O
 ;O
da;O
 ;O
pena;O
 ;O
de;O
 ;O
multa;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
Apenas;O
 ;O
registro;O
 ;O
que;O
 ;O
o;O
 ;O
“recuperando;O
,;O
 ;O
durante;O
 ;O
o;O
 ;O
período;O
 ;O
de;O
 ;O
trabalho;O
 ;O
externo;O
,;O
 ;O
esteve;O
 ;O
em;O
 ;O
um;O
 ;O
bar;O
 ;O
na;O
 ;O
Capital;O
 ;O
Mineira;O
 ;O
e;O
 ;O
ingeriu;O
 ;O
bebidas;O
 ;O
alcoólicas”;O
 ;O
(;O
Petição;B_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
1887/2015;I_Precedente
);I_Precedente
.;O
 ;O
Fato;O
 ;O
que;O
 ;O
justificou;O
 ;O
a;O
 ;O
instauração;O
 ;O
de;O
 ;O
procedimento;O
 ;O
administrativo;O
 ;O
perante;O
 ;O
o;O
 ;O
Juízo;O
 ;O
delegatário;O
 ;O
desta;O
 ;O
execução;O
 ;O
penal;O
 ;O
para;O
,;O
 ;O
observadas;O
 ;O
as;O
 ;O
garantias;O
 ;O
do;O
 ;O
contraditório;O
 ;O
e;O
 ;O
da;O
 ;O
ampla;O
 ;O
defesa;O
,;O
 ;O
apurar;O
 ;O
eventual;O
 ;O
prática;O
 ;O
de;O
 ;O
falta;O
 ;O
grave;O
 ;O
pelo;O
 ;O
sentenciado;O
.;O
 ;O
"
";O
"
";O
II;O
.;O
 ;O
FUNDAMENTOS;O
 ;O
DO;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
"
";O
"
";O
EP;B_Precedente
 ;I_Precedente
12;I_Precedente
 ;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
DF;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";O
5;O
.;O
 ;O
Ao;O
 ;O
impugnar;O
 ;O
a;O
 ;O
decisão;O
,;O
 ;O
o;O
 ;O
agravante;O
 ;O
aponta;O
 ;O
os;O
 ;O
seguintes;O
 ;O
argumentos;O
:;O
 ;O
a;O
);O
 ;O
o;O
 ;O
prévio;O
 ;O
pagamento;O
 ;O
da;O
 ;O
pena;O
 ;O
de;O
 ;O
multa;O
 ;O
não;O
 ;O
é;O
 ;O
requisito;O
 ;O
legal;O
 ;O
para;O
 ;O
a;O
 ;O
progressão;O
 ;O
de;O
 ;O
regime;O
,;O
 ;O
tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
que;O
 ;O
não;O
 ;O
há;O
 ;O
prisão;O
 ;O
por;O
 ;O
dívida;O
 ;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
LXVII;I_Ref. Legislativa
);I_Ref. Legislativa
 ;O
e;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
51;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CP;I_Ref. Legislativa
 ;I_Ref. Legislativa
proíbe;O
 ;O
a;O
 ;O
conversão;O
 ;O
da;O
 ;O
multa;O
 ;O
em;O
 ;O
pena;O
 ;O
de;O
 ;O
"detenção;";O
 ;O
b;O
);O
 ;O
a;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
STJ;O
 ;O
e;O
 ;O
do;O
 ;O
STF;O
 ;O
(;O
Súmula;B_Precedente
 ;I_Precedente
693;I_Precedente
/;I_Precedente
STF;I_Precedente
);I_Precedente
 ;O
sequer;O
 ;O
admite;O
 ;O
a;O
 ;O
impetração;O
 ;O
de;O
 ;O
habeas;O
 ;O
corpus;O
 ;O
para;O
 ;O
questionar;O
 ;O
a;O
 ;O
pena;O
 ;O
de;O
 ;O
"multa;";O
 ;O
c;O
);O
 ;O
o;O
 ;O
recorrente;O
 ;O
já;O
 ;O
cumpriu;O
 ;O
mais;O
 ;O
de;O
 ;O
1/6;O
 ;O
da;O
 ;O
reprimenda;O
 ;O
e;O
 ;O
satisfaz;O
 ;O
todos;O
 ;O
os;O
 ;O
requisitos;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
112;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
"LEP1;";I_Ref. Legislativa
 ;O
"
";O
"
";O
6;O
.;O
 ;O
Com;O
 ;O
essa;O
 ;O
argumentação;O
,;O
 ;O
a;O
 ;O
defesa;O
 ;O
postula;O
 ;O
o;O
 ;O
provimento;O
 ;O
deste;O
 ;O
agravo;O
 ;O
regimental;O
 ;O
para;O
 ;O
o;O
 ;O
fim;O
 ;O
de;O
 ;O
conceder;O
 ;O
ao;O
 ;O
sentenciado;O
 ;O
Romeu;B_Pessoa
 ;I_Pessoa
Ferreira;I_Pessoa
 ;I_Pessoa
Queiroz;I_Pessoa
 ;I_Pessoa
a;O
 ;O
progressão;O
 ;O
para;O
 ;O
o;O
 ;O
regime;O
 ;O
prisional;O
 ;O
aberto;O
.;O
 ;O
Em;O
 ;O
homenagem;O
 ;O
à;O
 ;O
garantia;O
 ;O
da;O
 ;O
ampla;O
 ;O
defesa;O
,;O
 ;O
o;O
 ;O
agravante;O
 ;O
alega;O
 ;O
que;O
 ;O
a;O
 ;O
hipótese;O
 ;O
comporta;O
 ;O
sustentação;O
 ;O
oral;O
 ;O
na;O
 ;O
sessão;O
 ;O
de;O
 ;O
julgamento;O
,;O
 ;O
na;O
 ;O
linha;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
197;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
LEP2;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
III;O
.;O
 ;O
PARECER;O
 ;O
DA;O
 ;O
PROCURADORIA;O
-;O
GERAL;O
 ;O
DA;O
 ;O
REPÚBLICA;O
 ;O
"
";O
"
";O
7;O
.;O
 ;O
O;O
 ;O
Procurador;O
-;O
Geral;O
 ;O
da;O
 ;O
República;O
 ;O
opinou;O
 ;O
pelo;O
 ;O
"
";O
"
";O
1;O
 ;O
“Art;O
.;O
 ;O
112;O
.;O
 ;O
A;O
 ;O
pena;O
 ;O
privativa;O
 ;O
de;O
 ;O
liberdade;O
 ;O
será;O
 ;O
executada;O
 ;O
em;O
 ;O
forma;O
 ;O
progressiva;O
 ;O
com;O
 ;O
a;O
 ;O
transferência;O
 ;O
para;O
 ;O
regime;O
 ;O
menos;O
 ;O
rigoroso;O
,;O
 ;O
a;O
 ;O
ser;O
 ;O
determinada;O
 ;O
pelo;O
 ;O
juiz;O
,;O
 ;O
quando;O
 ;O
o;O
 ;O
preso;O
 ;O
tiver;O
 ;O
cumprido;O
 ;O
ao;O
 ;O
menos;O
 ;O
um;O
 ;O
sexto;O
 ;O
da;O
 ;O
pena;O
 ;O
no;O
 ;O
regime;O
 ;O
anterior;O
 ;O
e;O
 ;O
ostentar;O
 ;O
bom;O
 ;O
comportamento;O
 ;O
carcerário;O
,;O
 ;O
comprovado;O
 ;O
pelo;O
 ;O
diretor;O
 ;O
do;O
 ;O
estabelecimento;O
,;O
 ;O
respeitadas;O
 ;O
as;O
 ;O
normas;O
 ;O
que;O
 ;O
vedam;O
 ;O
a;O
 ;O
progressão;O
.;O
 ;O
§;O
 ;O
1º;O
 ;O
A;O
 ;O
decisão;O
 ;O
será;O
 ;O
sempre;O
 ;O
motivada;O
 ;O
e;O
 ;O
precedida;O
 ;O
de;O
 ;O
manifestação;O
 ;O
do;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
e;O
 ;O
do;O
 ;O
defensor;O
.;O
 ;O
§;O
 ;O
2º;O
 ;O
Idêntico;O
 ;O
procedimento;O
 ;O
será;O
 ;O
adotado;O
 ;O
na;O
 ;O
concessão;O
 ;O
de;O
 ;O
livramento;O
 ;O
condicional;O
,;O
 ;O
indulto;O
 ;O
e;O
 ;O
comutação;O
 ;O
de;O
 ;O
penas;O
,;O
 ;O
respeitados;O
 ;O
os;O
 ;O
prazos;O
 ;O
previstos;O
 ;O
nas;O
 ;O
normas;O
 ;O
vigentes;O
.;O
”;O
 ;O
"
";O
"
";O
2;O
 ;O
“Art;O
.;O
 ;O
197;O
.;O
 ;O
Das;O
 ;O
decisões;O
 ;O
proferidas;O
 ;O
pelo;O
 ;O
Juiz;O
 ;O
caberá;O
 ;O
recurso;O
 ;O
de;O
 ;O
agravo;O
,;O
 ;O
sem;O
 ;O
efeito;O
 ;O
suspensivo;O
.;O
”;O
 ;O
"
";O
"
";O
EP;B_Precedente
 ;I_Precedente
12;I_Precedente
 ;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
DF;I_Precedente
 ;I_Precedente
desprovimento;O
 ;O
do;O
 ;O
agravo;O
 ;O
regimental;O
,;O
 ;O
afirmando;O
,;O
 ;O
em;O
 ;O
síntese;O
,;O
 ;O
que;O
 ;O
“o;O
 ;O
não;O
 ;O
pagamento;O
 ;O
da;O
 ;O
multa;O
 ;O
por;O
 ;O
sentenciado;O
 ;O
que;O
 ;O
tenha;O
 ;O
condições;O
 ;O
de;O
 ;O
pagá;O
-;O
la;O
 ;O
constitui;O
 ;O
óbice;O
 ;O
à;O
 ;O
progressão;O
 ;O
de;O
 ;O
regime”;O
.;O
 ;O
"
";O
"
";O
8;O
.;O
 ;O
É;O
 ;O
o;O
 ;O
relatório;O
.;O
 ;O
08/04/2015;O
 ;O
PLENÁRIO;O
 ;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
 ;I_Precedente
NA;I_Precedente
 ;I_Precedente
PROGRESSÃO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
REGIME;I_Precedente
 ;I_Precedente
NA;I_Precedente
 ;I_Precedente
EXECUÇÃO;I_Precedente
 ;I_Precedente
PENAL;I_Precedente
 ;I_Precedente
12;I_Precedente
 ;I_Precedente
DISTRITO;I_Precedente
 ;I_Precedente
FEDERAL;I_Precedente
 ;I_Precedente
"
";O
"
";O
V;O
 ;O
O;O
 ;O
T;O
 ;O
O;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;B_Pessoa
 ;I_Pessoa
LUÍS;I_Pessoa
 ;I_Pessoa
ROBERTO;I_Pessoa
 ;I_Pessoa
BARROSO;I_Pessoa
 ;I_Pessoa
(;O
RELATOR;O
);O
:;O
 ;O
"
";O
"
";O
EMENTA;O
:;O
 ;O
EXECUÇÃO;O
 ;O
PENAL;O
.;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
.;O
 ;O
INADIMPLEMENTO;O
 ;O
DELIBERADO;O
 ;O
DA;O
 ;O
PENA;O
 ;O
DE;O
 ;O
MULTA;O
.;O
 ;O
PROGRESSÃO;O
 ;O
DE;O
 ;O
REGIME;O
.;O
 ;O
IMPOSSIBILIDADE;O
.;O
 ;O
1;O
.;O
 ;O
O;O
 ;O
inadimplemento;O
 ;O
deliberado;O
 ;O
da;O
 ;O
pena;O
 ;O
de;O
 ;O
multa;O
 ;O
cumulativamente;O
 ;O
aplicada;O
 ;O
ao;O
 ;O
sentenciado;O
 ;O
impede;O
 ;O
a;O
 ;O
progressão;O
 ;O
no;O
 ;O
regime;O
 ;O
prisional.2;O
.;O
 ;O
Tal;O
 ;O
regra;O
 ;O
somente;O
 ;O
é;O
 ;O
excepcionada;O
 ;O
pela;O
 ;O
comprovação;O
 ;O
da;O
 ;O
absoluta;O
 ;O
impossibilidade;O
 ;O
econômica;O
 ;O
do;O
 ;O
apenado;O
 ;O
em;O
 ;O
pagar;O
 ;O
a;O
 ;O
multa;O
,;O
 ;O
ainda;O
 ;O
que;O
 ;O
parceladamente;O
.;O
 ;O
3;O
.;O
 ;O
Agravo;O
 ;O
regimental;O
 ;O
desprovido;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
São;O
 ;O
as;O
 ;O
seguintes;O
 ;O
as;O
 ;O
questões;O
 ;O
pendentes;O
 ;O
de;O
 ;O
solução;O
,;O
 ;O
que;O
 ;O
submeto;O
 ;O
ao;O
 ;O
Plenário;O
:;O
 ;O
"
";O
"
";O
I;O
.;O
 ;O
Possibilidade;O
 ;O
de;O
 ;O
sustentação;O
 ;O
oral;O
 ;O
em;O
 ;O
sede;O
 ;O
de;O
 ;O
agravo;O
 ;O
regimental;O
.;O
 ;O
"
";O
"
";O
II;O
.;O
 ;O
Saber;O
 ;O
se;O
 ;O
é;O
 ;O
possível;O
 ;O
conceder;O
 ;O
a;O
 ;O
progressão;O
 ;O
de;O
 ;O
regime;O
 ;O
diante;O
 ;O
do;O
 ;O
inadimplemento;O
 ;O
deliberado;O
 ;O
da;O
 ;O
pena;O
 ;O
de;O
 ;O
"multa;";O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Enfrento;O
 ;O
cada;O
 ;O
uma;O
 ;O
delas;O
 ;O
em;O
 ;O
capítulos;O
 ;O
autônomos;O
.;O
 ;O
"
";O
"
";O
EP;B_Precedente
 ;I_Precedente
12;I_Precedente
 ;I_Precedente
PROGREG;I_Precedente
-;I_Precedente
AGR;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
DF;I_Precedente
 ;I_Precedente
"
";O
"
";O
I;O
.;O
 ;O
A;O
 ;O
IMPOSSIBILIDADE;O
 ;O
DE;O
 ;O
SUSTENTAÇÃO;O
 ;O
ORAL;O
 ;O
EM;O
 ;O
SEDE;O
 ;O
DE;O
 ;O
AGRAVO;O
 ;O
"
";O
"
";O
REGIMENTAL;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Na;O
 ;O
linha;O
 ;O
da;O
 ;O
autorização;O
 ;O
conferida;O
 ;O
a;O
 ;O
este;O
 ;O
Relator;O
 ;O
pelo;O
 ;O
Plenário;O
,;O
 ;O
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
Agravo;B_Precedente
 ;I_Precedente
Regimental;I_Precedente
 ;I_Precedente
na;I_Precedente
 ;I_Precedente
EP;I_Precedente
 ;I_Precedente
2;I_Precedente
/;I_Precedente
DF;I_Precedente
 ;I_Precedente
(;I_Precedente
Sessão;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
25.06.2014;I_Precedente
);I_Precedente
,;I_Precedente
 ;O
indeferi;O
,;O
 ;O
monocraticamente;O
,;O
 ;O
o;O
 ;O
pedido;O
 ;O
formulado;O
 ;O
pelo;O
 ;O
sentenciado;O
 ;O
de;O
 ;O
progressão;O
 ;O
para;O
 ;O
o;O
 ;O
regime;O
 ;O
prisional;O
 ;O
aberto;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
Contra;O
 ;O
a;O
 ;O
referida;O
 ;O
decisão;O
 ;O
monocrática;O
,;O
 ;O
o;O
 ;O
recurso;O
 ;O
cabível;O
 ;O
é;O
 ;O
o;O
 ;O
agravo;O
 ;O
regimental;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
317;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
RI;I_Ref. Legislativa
/;I_Ref. Legislativa
STF;I_Ref. Legislativa
:;I_Ref. Legislativa
 ;O
"
";O
"
";O
“Art;O
.;O
 ;O
317;O
.;O
 ;O
Ressalvadas;O
 ;O
as;O
 ;O
exceções;O
 ;O
previstas;O
 ;O
neste;O
 ;O
Regimento;O
,;O
 ;O
caberá;O
 ;O
agravo;O
 ;O
regimental;O
,;O
 ;O
no;O
 ;O
prazo;O
 ;O
de;O
 ;O
cinco;O
 ;O
dias;O
 ;O
de;O
 ;O
decisão;O
 ;O
do;O
 ;O
Presidente;O
 ;O
do;O
 ;O
Tribunal;O
,;O
 ;O
de;O
 ;O
Presidente;O
 ;O
de;O
 ;O
Turma;O
 ;O
ou;O
 ;O
do;O
 ;O
Relator;O
,;O
 ;O
que;O
 ;O
causar;O
 ;O
prejuízo;O
 ;O
ao;O
 ;O
direito;O
 ;O
da;O
 ;O
parte;O
.;O
”;O
 ;O
"
";O
"
";O
5;O
.;O
 ;O
Nessas;O
 ;O
condições;O
,;O
 ;O
não;O
 ;O
cabe;O
 ;O
falar;O
 ;O
em;O
 ;O
sustentação;O
 ;O
oral;O
,;O
 ;O
tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
a;O
 ;O
regra;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
131;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
RI;I_Ref. Legislativa
/;I_Ref. Legislativa
STF1;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
cuja;O
 ;O
constitucionalidade;O
 ;O
já;O
 ;O
foi;O
 ;O
reconhecida;O
 ;O
pelo;O
 ;O
Plenário;O
 ;O
do;O
 ;O
STF;O
.;O
 ;O
Vejam;O
-;O
se;O
,;O
 ;O
nessa;O
 ;O
linha;O
,;O
 ;O
a;O
 ;O
ementa;O
 ;O
da;O
 ;O
PET;B_Precedente
 ;I_Precedente
2.820;I_Precedente
-;I_Precedente
AgR;I_Precedente
,;I_Precedente
 ;O
Rel;O
.;O
 ;O
Min;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
Celso;I_Pessoa
 ;I_Pessoa
de;I_Pessoa
 ;I_Pessoa
Mello;I_Pessoa
 ;I_Pessoa
(;O
Plenário;O
);O
:;O
 ;O
"
";O
"
";O
“[;O
.;O
.;O
.;O
];O
-;O
 ;O
Não;O
 ;O
cabe;O
 ;O
sustentação;O
 ;O
oral;O
,;O
 ;O
em;O
 ;O
sede;O
 ;O
de;O
 ;O
“agravo;O
 ;O
regimental”;O
,;O
 ;O
considerada;O
 ;O
a;O
 ;O
existência;O
 ;O
de;O
 ;O
expressa;O
 ;O
vedação;O
 ;O
regimental;O
 ;O
que;O
 ;O
a;O
 ;O
impede;O
 ;O
(;O
RISTF;O
,;O
 ;O
art;O
.;O
 ;O
131;O
,;O
 ;O
§;O
 ;O
2º;O
);O
,;O
 ;O
fundada;O
 ;O
em;O
 ;O
norma;O
 ;O
cuja;O
 ;O
constitucionalidade;O
 ;O
foi;O
 ;O
expressamente;O
 ;O
reconhecida;O
 ;O
pelo;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
(;O
RTJ;O
 ;O
137/1053;O
 ;O
–;O
 ;O
RTJ;O
 ;O
152/782;O
 ;O
–;O
 ;O
RTJ;O
 ;O
158/272-273;O
 ;O
–;O
 ;O
RTJ;O
 ;O
159/991-992;O
 ;O
–;O
 ;O
RTJ;O
 ;O
184/740-741;O
,;O
 ;O
v;O
.;O
g;O
.;O
);O
.;O
 ;O
[;O
.;O
.;O
.;O
]”;O
 ;O
"
";O
"
";O
1;O
 ;O
“Art;O
.;O
 ;O
131;O
.;O
 ;O
Nos;O
 ;O
julgamentos;O
,;O
 ;O
o;O
 ;O
