Token;Tag
adquirido;O
 ;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
XXXVI;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
 ;O
aduzindo;O
 ;O
os;O
 ;O
seguintes;O
 ;O
fundamentos;O
:;O
 ;O
"
";O
"
";O
“No;O
 ;O
caso;O
 ;O
concreto;O
,;O
 ;O
ao;O
 ;O
contrário;O
 ;O
do;O
 ;O
que;O
 ;O
entende;O
 ;O
o;O
 ;O
TCU;O
,;O
 ;O
não;O
 ;O
ocorreu;O
 ;O
cumulação;O
 ;O
concomitante;O
,;O
 ;O
mas;O
 ;O
cumulação;O
 ;O
sucessiva;O
.;O
 ;O
Tal;O
 ;O
se;O
 ;O
deve;O
 ;O
ao;O
 ;O
fato;O
 ;O
de;O
 ;O
que;O
 ;O
se;O
 ;O
aposentara;O
 ;O
no;O
 ;O
cargo;O
 ;O
de;O
 ;O
Procurador;O
 ;O
Federal;O
 ;O
do;O
 ;O
INSS;O
,;O
 ;O
em;O
 ;O
1982;O
,;O
 ;O
e;O
 ;O
reingressara;O
 ;O
no;O
 ;O
de;O
 ;O
Ministro;O
 ;O
do;O
 ;O
TST;O
 ;O
em;O
 ;O
30/11/89;O
,;O
 ;O
anteriormente;O
 ;O
à;O
 ;O
Emenda;B_Ref. Legislativa
 ;I_Ref. Legislativa
Constitucional;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
15;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
dezembro;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
1998;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
de;O
 ;O
onde;O
 ;O
surge;O
 ;O
o;O
 ;O
direito;O
 ;O
adquirido;O
,;O
 ;O
previsto;O
 ;O
no;O
 ;O
artigo;B_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
XXXVI;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Isso;O
 ;O
a;O
 ;O
partir;O
 ;O
do;O
 ;O
entendimento;O
 ;O
massivo;O
 ;O
do;O
 ;O
E;O
.;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
de;O
 ;O
os;O
 ;O
proventos;O
 ;O
da;O
 ;O
aposentadoria;O
 ;O
serem;O
 ;O
calculados;O
 ;O
considerada;O
 ;O
a;O
 ;O
legislação;O
 ;O
em;O
 ;O
vigor;O
 ;O
na;O
 ;O
data;O
 ;O
em;O
 ;O
que;O
 ;O
implementados;O
 ;O
os;O
 ;O
requisitos;O
 ;O
exigidos;O
 ;O
para;O
 ;O
a;O
 ;O
inatividade;O
.;O
 ;O
Essa;O
 ;O
orientação;O
 ;O
acha‐se;O
 ;O
consagrada;O
 ;O
na;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
359;I_Precedente
 ;I_Precedente
da;O
 ;O
jurisprudência;O
 ;O
predominante;O
 ;O
da;O
 ;O
Suprema;O
 ;O
Corte;O
.;O
 ;O
…;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
"
";O
"
";O
Ou;O
 ;O
seja;O
,;O
 ;O
o;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Ursulino;I_Pessoa
 ;I_Pessoa
Santos;I_Pessoa
 ;I_Pessoa
Filho;I_Pessoa
 ;I_Pessoa
havia;O
 ;O
cumprido;O
 ;O
os;O
 ;O
requisitos;O
 ;O
legais;O
 ;O
para;O
 ;O
a;O
 ;O
cumulação;O
 ;O
dos;O
 ;O
benefícios;O
.;O
 ;O
"
";O
"
";O
Conforme;O
 ;O
bem;O
 ;O
colocado;O
 ;O
no;O
 ;O
v;O
.;O
 ;O
acórdão;O
 ;O
proferido;O
 ;O
pelo;O
 ;O
Órgão;O
 ;O
Especial;O
 ;O
do;O
 ;O
C;O
.;O
 ;O
TST;O
,;O
 ;O
o;O
 ;O
caso;O
 ;O
em;O
 ;O
apreço;O
 ;O
enquadra‐se;O
 ;O
perfeitamente;O
 ;O
no;O
 ;O
precedente;O
 ;O
deste;O
 ;O
Excelso;O
 ;O
STF;O
,;O
 ;O
proferido;O
 ;O
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
ARE;B_Precedente
 ;I_Precedente
957.395;I_Precedente
 ;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
em;I_Precedente
 ;I_Precedente
que;I_Precedente
 ;I_Precedente
fora;I_Precedente
 ;I_Precedente
Relator;I_Precedente
 ;I_Precedente
o;I_Precedente
 ;I_Precedente
Ministro;I_Precedente
 ;I_Precedente
Roberto;I_Precedente
 ;I_Precedente
Barroso;I_Precedente
,;I_Precedente
 ;I_Precedente
Sessão;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
28/10/2016;I_Precedente
,;I_Precedente
 ;I_Precedente
Primeira;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe‐243;I_Precedente
,;I_Precedente
 ;I_Precedente
publicado;I_Precedente
 ;I_Precedente
em;I_Precedente
 ;I_Precedente
17/11/2016;I_Precedente
,;I_Precedente
 ;O
segundo;O
 ;O
o;O
 ;O
qual;O
 ;O
‘O;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
fixou;O
 ;O
entendimento;O
 ;O
de;O
 ;O
que;O
 ;O
somente;O
 ;O
é;O
 ;O
possível;O
 ;O
a;O
 ;O
cumulação;O
 ;O
de;O
 ;O
proventos;O
 ;O
quando;O
 ;O
já;O
 ;O
adquirido;O
 ;O
o;O
 ;O
direito;O
 ;O
antes;O
 ;O
da;O
 ;O
vigência;O
 ;O
da;O
 ;O
EC;B_Ref. Legislativa
 ;I_Ref. Legislativa
20/1998;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
vedou;O
 ;O
taxativamente;O
 ;O
essa;O
 ;O
hipótese’;O
.;O
 ;O
"
";O
"
";O
Salienta‐se;O
,;O
 ;O
novamente;O
,;O
 ;O
a;O
 ;O
possibilidade;O
 ;O
da;O
 ;O
cumulação;O
 ;O
de;O
 ;O
proventos;O
 ;O
do;O
 ;O
Sr;O
.;O
 ;O
Ursulino;B_Pessoa
 ;I_Pessoa
Santos;I_Pessoa
 ;I_Pessoa
Filho;I_Pessoa
,;I_Pessoa
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
,;O
 ;O
em;O
 ;O
vida;O
,;O
 ;O
implementara;O
 ;O
as;O
 ;O
condições;O
 ;O
para;O
 ;O
a;O
 ;O
obtenção;O
 ;O
da;O
 ;O
inatividade;O
 ;O
antes;O
 ;O
do;O
 ;O
advento;O
 ;O
da;O
 ;O
EC;B_Ref. Legislativa
 ;I_Ref. Legislativa
20/98;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
sendo;O
 ;O
perfeitamente;O
 ;O
cabível;O
 ;O
e;O
 ;O
legal;O
 ;O
a;O
 ;O
cumulação;O
 ;O
de;O
 ;O
proventos;O
 ;O
de;O
 ;O
aposentadoria;O
 ;O
como;O
 ;O
Procurador;O
 ;O
Federal;O
 ;O
do;O
 ;O
INSS;O
 ;O
e;O
 ;O
os;O
 ;O
outros;O
 ;O
decorrentes;O
 ;O
da;O
 ;O
aposentadoria;O
 ;O
no;O
 ;O
cargo;O
 ;O
de;O
 ;O
Ministro;O
 ;O
do;O
 ;O
TST;O
.;O
 ;O
"
";O
"
";O
Logo;O
,;O
 ;O
o;O
 ;O
TCU;O
 ;O
proferiu;O
 ;O
decisão;O
 ;O
contrária;O
 ;O
a;O
 ;O
entendimento;O
 ;O
firmado;O
 ;O
por;O
 ;O
ele;O
 ;O
próprio;O
 ;O
em;O
 ;O
julgamento;O
 ;O
anterior;O
,;O
 ;O
de;O
 ;O
caso;O
 ;O
idêntico;O
.;O
 ;O
"
";O
"
";O
Importante;O
 ;O
consignar;O
,;O
 ;O
ainda;O
,;O
 ;O
que;O
 ;O
a;O
 ;O
discussão;O
 ;O
acerca;O
 ;O
da;O
 ;O
possibilidade;O
 ;O
de;O
 ;O
acumulação;O
 ;O
de;O
 ;O
proventos;O
 ;O
já;O
 ;O
foi;O
 ;O
reconhecida;O
 ;O
e;O
 ;O
declarada;O
 ;O
constitucional;O
,;O
 ;O
inclusive;O
,;O
 ;O
por;O
 ;O
decisão;O
 ;O
do;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
de;O
 ;O
Justiça;O
 ;O
proferida;O
 ;O
no;O
 ;O
Pedido;B_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Providências;I_Precedente
 ;I_Precedente
729;I_Precedente
.;I_Precedente
 ;O
"
";O
"
";O
A;O
 ;O
acumulação;O
 ;O
não;O
 ;O
é;O
 ;O
vedada;O
 ;O
na;O
 ;O
forma;O
 ;O
excepcional;O
 ;O
discutida;O
 ;O
no;O
 ;O
presente;O
 ;O
‘writ’;O
.;O
 ;O
"
";O
"
";O
Contudo;O
,;O
 ;O
por;O
 ;O
meio;O
 ;O
da;O
 ;O
decisão;O
 ;O
ora;O
 ;O
impugnada;O
,;O
 ;O
desautorizando;O
 ;O
o;O
 ;O
que;O
 ;O
já;O
 ;O
havia;O
 ;O
decidido;O
 ;O
o;O
 ;O
Pleno;O
 ;O
desse;O
 ;O
C;O
.;O
 ;O
TST;O
 ;O
e;O
 ;O
o;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Contas;O
 ;O
da;O
 ;O
União;O
,;O
 ;O
sob;O
 ;O
a;O
 ;O
relatoria;O
 ;O
do;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Vital;I_Pessoa
 ;I_Pessoa
do;I_Pessoa
 ;I_Pessoa
Rêgo;I_Pessoa
,;I_Pessoa
 ;O
entendeu;O
 ;O
por;O
 ;O
bem;O
 ;O
determinar;O
 ;O
o;O
 ;O
corte;O
 ;O
da;O
 ;O
cumulação;O
 ;O
de;O
 ;O
proventos;O
 ;O
de;O
 ;O
pensão;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
claramente;O
 ;O
viola;O
 ;O
o;O
 ;O
direito;O
 ;O
líquido;O
 ;O
e;O
 ;O
certo;O
 ;O
da;O
 ;O
impetrante;O
.;O
”;O
 ;O
(;O
grifei;O
);O
 ;O
referidas;O
 ;O
e;O
 ;O
cuja;O
 ;O
percepção;O
 ;O
cumulativa;O
 ;O
foi;O
 ;O
impugnada;O
 ;O
pelo;O
 ;O
E;O
.;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Contas;O
 ;O
da;O
 ;O
União;O
.;O
 ;O
"
";O
"
";O
Sendo;O
 ;O
esse;O
 ;O
o;O
 ;O
contexto;O
,;O
 ;O
passo;O
 ;O
a;O
 ;O
apreciar;O
 ;O
o;O
 ;O
pedido;O
 ;O
de;O
 ;O
medida;O
 ;O
cautelar;O
.;O
 ;O
E;O
,;O
 ;O
ao;O
 ;O
fazê;O
-;O
lo;O
,;O
 ;O
tenho;O
 ;O
para;O
 ;O
mim;O
,;O
 ;O
em;O
 ;O
juízo;O
 ;O
de;O
 ;O
estrita;O
 ;O
delibação;O
,;O
 ;O
que;O
 ;O
se;O
 ;O
reveste;O
 ;O
de;O
 ;O
plausibilidade;O
 ;O
jurídica;O
 ;O
a;O
 ;O
pretensão;O
 ;O
que;O
 ;O
a;O
 ;O
ora;O
 ;O
impetrante;O
 ;O
formulou;O
 ;O
nesta;O
 ;O
sede;O
 ;O
mandamental;O
.;O
 ;O
"
";O
"
";O
Com;O
 ;O
efeito;O
,;O
 ;O
a;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
como;O
 ;O
resulta;O
 ;O
de;O
 ;O
diversos;O
 ;O
julgados;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
483.076;I_Precedente
-;I_Precedente
AgR;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
GILMAR;I_Precedente
 ;I_Precedente
MENDES;I_Precedente
 ;I_Precedente
–;O
 ;B_Precedente
ARE;I_Precedente
 ;I_Precedente
695.567;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
ROSA;I_Precedente
 ;I_Precedente
WEBER;I_Precedente
 ;I_Precedente
–;O
 ;O
MS;B_Precedente
 ;I_Precedente
25.097;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
GILMAR;I_Precedente
 ;I_Precedente
MENDES;I_Precedente
 ;I_Precedente
–;O
 ;O
MS;B_Precedente
 ;I_Precedente
25.113;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
EROS;I_Precedente
 ;I_Precedente
GRAU;I_Precedente
 ;I_Precedente
–;O
 ;O
RE;B_Precedente
 ;I_Precedente
635.011;I_Precedente
-;I_Precedente
AgR;I_Precedente
-;I_Precedente
Segundo;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
LUIZ;I_Precedente
 ;I_Precedente
FUX;I_Precedente
,;I_Precedente
 ;O
v;O
.;O
g;O
.;O
);O
,;O
 ;O
tem;O
-;O
se;O
 ;O
pronunciado;O
 ;O
em;O
 ;O
sentido;O
 ;O
que;O
 ;O
permitiria;O
 ;O
reconhecer;O
 ;O
a;O
 ;O
legitimidade;O
 ;O
jurídica;O
 ;O
da;O
 ;O
pretensão;O
 ;O
mandamental;O
 ;O
deduzida;O
 ;O
pela;O
 ;O
autora;O
 ;O
do;O
 ;O
presente;O
 ;O
“writ”;O
 ;O
constitucional;O
,;O
 ;O
considerando;O
-;O
se;O
,;O
 ;O
especialmente;O
,;O
 ;O
o;O
 ;O
fato;O
 ;O
de;O
 ;O
que;O
 ;O
o;O
 ;O
instituidor;O
 ;O
das;O
 ;O
pensões;O
 ;O
(;O
Ministro;O
 ;O
Ursulino;O
 ;O
Santos;O
 ;O
Filho;O
);O
 ;O
achava;O
-;O
se;O
 ;O
sob;O
 ;O
o;O
 ;O
amparo;O
 ;O
do;O
 ;B_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
11;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
EC;I_Ref. Legislativa
 ;I_Ref. Legislativa
nº;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
15/12/98;I_Ref. Legislativa
 ;I_Ref. Legislativa
(;O
DOU;O
 ;O
de;O
 ;O
16/12/98;O
);O
,;O
 ;O
eis;O
 ;O
que;O
,;O
 ;O
aposentado;O
 ;O
em;O
 ;O
1982;O
 ;O
(;O
como;O
 ;O
Procurador;O
 ;O
Federal;O
 ;O
do;O
 ;O
INSS;O
);O
,;O
 ;O
ingressara;O
,;O
 ;O
novamente;O
,;O
 ;O
no;O
 ;O
serviço;O
 ;O
público;O
,;O
 ;O
na;O
 ;O
condição;O
 ;O
de;O
 ;O
magistrado;O
 ;O
(;O
Ministro;O
 ;O
do;O
 ;O
TST;O
);O
,;O
 ;O
em;O
 ;O
30/11/89;O
,;O
 ;O
antes;O
,;O
 ;O
portanto;O
,;O
 ;O
da;O
 ;O
publicação;O
 ;O
de;O
 ;O
referida;O
 ;O
emenda;O
 ;O
constitucional;O
.;O
 ;O
"
";O
"
";O
Cabe;O
 ;O
enfatizar;O
 ;O
que;O
 ;O
a;O
 ;O
circunstância;O
 ;O
de;O
 ;O
o;O
 ;O
instituidor;O
 ;O
das;O
 ;O
pensões;O
 ;O
haver;O
-;O
se;O
 ;O
aposentado;O
,;O
 ;O
como;O
 ;O
Ministro;O
 ;O
do;O
 ;O
TST;O
,;O
 ;O
em;O
 ;O
2000;O
 ;O
em;O
 ;O
nada;O
 ;O
altera;O
 ;O
a;O
 ;O
situação;O
 ;O
da;O
 ;O
ora;O
 ;O
impetrante;O
,;O
 ;O
pois;O
,;O
 ;O
como;O
 ;O
decidiu;O
 ;O
o;O
 ;O
E;O
.;O
 ;O
Plenário;O
 ;O
desta;O
 ;O
Corte;O
 ;O
Suprema;O
,;O
 ;O
em;O
 ;O
sede;O
 ;O
de;O
 ;O
embargos;O
 ;O
de;O
 ;O
divergência;O
,;O
 ;O
ao;O
 ;O
julgar;O
 ;O
o;O
 ;O
AI;B_Precedente
 ;I_Precedente
801.096;I_Precedente
-;I_Precedente
AgR;I_Precedente
-;I_Precedente
 ;I_Precedente
-;I_Precedente
EDv;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
TEORI;I_Precedente
 ;I_Precedente
ZAVASCKI;I_Precedente
,;I_Precedente
 ;O
“É;O
 ;O
irrelevante;O
 ;O
(;O
…;O
);O
 ;O
que;O
 ;O
a;O
 ;O
aposentadoria;O
 ;O
civil;O
 ;O
tenha;O
 ;O
acontecido;O
 ;O
na;O
 ;O
vigência;O
 ;O
da;O
 ;O
EC;B_Ref. Legislativa
 ;I_Ref. Legislativa
20/98;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
bastando;O
 ;O
que;O
 ;O
o;O
 ;O
reingresso;O
 ;O
no;O
 ;O
serviço;O
 ;O
público;O
 ;O
tenha;O
 ;O
ocorrido;O
 ;O
antes;O
 ;O
do;O
 ;O
advento;O
 ;O
da;O
 ;O
alteração;O
 ;O
constitucional;O
,;O
 ;O
de;O
 ;O
forma;O
 ;O
a;O
 ;O
ensejar;O
 ;O
a;O
 ;O
incidência;O
 ;O
da;O
 ;O
ressalva;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
11;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
EC;I_Ref. Legislativa
 ;I_Ref. Legislativa
20/98;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
cuja;O
 ;O
aplicação;O
 ;O
se;O
 ;O
dá;O
 ;O
‘;O
(;O
…;O
);O
 ;O
aos;O
 ;O
membros;O
 ;O
de;O
 ;O
poder;O
 ;O
e;O
 ;O
aos;O
 ;O
inativos;O
,;O
 ;O
servidores;O
 ;O
e;O
 ;O
militares;O
,;O
 ;O
que;O
,;O
 ;O
até;O
 ;O
a;O
 ;O
publicação;O
 ;O
desta;O
 ;O
Emenda;O
,;O
 ;O
tenham;O
 ;O
ingressado;O
 ;O
novamente;O
 ;O
no;O
 ;O
serviço;O
 ;O
público;O
 ;O
(;O
…;O
);O
’”;O
 ;O
(;O
grifei;O
);O
.;O
 ;O
"
";O
"
";O
Esse;O
 ;O
julgado;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
proferido;O
 ;O
em;O
 ;O
sede;O
 ;O
de;O
 ;O
embargos;O
 ;O
de;O
 ;O
divergência;O
,;O
 ;O
manteve;O
 ;O
decisão;O
 ;O
emanada;O
 ;O
da;O
 ;O
colenda;O
 ;O
Primeira;O
 ;O
Turma;O
 ;O
desta;O
 ;O
Corte;O
,;O
 ;O
que;O
 ;O
proclamara;O
,;O
 ;O
corretamente;O
,;O
 ;O
que;O
 ;O
“A;O
 ;O
restrição;O
 ;O
inaugurada;O
 ;O
pelo;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
11;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
EC;I_Ref. Legislativa
 ;I_Ref. Legislativa
nº;I_Ref. Legislativa
 ;I_Ref. Legislativa
20/98;I_Ref. Legislativa
 ;I_Ref. Legislativa
(;O
…;O
);O
 ;O
não;O
 ;O
se;O
 ;O
aplica;O
 ;O
àqueles;O
 ;O
que;O
 ;O
tenham;O
 ;O
retornado;O
 ;O
ao;O
 ;O
serviço;O
 ;O
público;O
 ;O
antes;O
 ;O
da;O
 ;O
edição;O
 ;O
da;O
 ;O
referida;O
 ;O
emenda;O
,;O
 ;O
ressalvado;O
,;O
 ;O
em;O
 ;O
qualquer;O
 ;O
caso;O
,;O
 ;O
o;O
 ;O
limite;O
 ;O
do;O
 ;O
teto;O
 ;O
remuneratório;O
 ;O
previsto;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
XI;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
CF”;I_Ref. Legislativa
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
801.096;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
LUIZ;I_Precedente
 ;I_Precedente
FUX;I_Precedente
 ;I_Precedente
–;O
 ;O
grifei;O
);O
.;O
 ;O
"
";O
"
";O
Impressiona;O
-;O
me;O
,;O
 ;O
ainda;O
,;O
 ;O
de;O
 ;O
outro;O
 ;O
lado;O
,;O
 ;O
ao;O
 ;O
menos;O
 ;O
para;O
 ;O
efeito;O
 ;O
de;O
 ;O
formulação;O
 ;O
de;O
 ;O
um;O
 ;O
juízo;O
 ;O
de;O
 ;O
caráter;O
 ;O
estritamente;O
 ;O
delibatório;O
,;O
 ;O
a;O
 ;O
alegação;O
 ;O
de;O
 ;O
suposta;O
 ;O
ofensa;O
 ;O
ao;O
 ;O
postulado;O
 ;O
da;O
 ;O
segurança;O
 ;O
jurídica;O
,;O
 ;O
considerado;O
 ;O
o;O
 ;O
fato;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
questionada;O
 ;O
percepção;O
 ;O
cumulativa;O
 ;O
de;O
 ;O
pensões;O
 ;O
civis;O
,;O
 ;O
pela;O
 ;O
ora;O
 ;O
impetrante;O
,;O
 ;O
foi;O
-;O
lhe;O
 ;O
suprimida;O
 ;O
depois;O
 ;O
de;O
 ;O
mais;O
 ;O
de;O
 ;O
04;O
 ;O
(;O
quatro;O
);O
 ;O
anos;O
 ;O
de;O
 ;O
ininterrupto;O
 ;O
pagamento!;O
 ;O
"
";O
"
";O
A;O
 ;O
fluência;O
 ;O
de;O
 ;O
tão;O
 ;O
longo;O
 ;O
período;O
 ;O
de;O
 ;O
tempo;O
 ;O
culminou;O
 ;O
por;O
 ;O
consolidar;O
 ;O
justas;O
 ;O
expectativas;O
 ;O
no;O
 ;O
espírito;O
 ;O
da;O
 ;O
ora;O
 ;O
impetrante;O
 ;O
e;O
,;O
 ;O
também;O
