Token;Tag
 ;O
verifico;O
 ;O
que;O
 ;O
a;O
 ;O
agravante;O
 ;O
sustentou;O
,;O
 ;O
no;O
 ;O
apelo;O
 ;O
extremo;O
,;O
 ;O
que;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
“a;O
 ;O
quo”;O
 ;O
teria;O
 ;O
transgredido;O
 ;O
os;O
 ;O
preceitos;O
 ;O
inscritos;O
 ;O
nos;O
 ;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
XXXV;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
e;O
 ;O
93;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Cumpre;O
 ;O
ressaltar;O
,;O
 ;O
desde;O
 ;O
logo;O
,;O
 ;O
que;O
 ;O
a;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
tem;O
 ;O
enfatizado;O
,;O
 ;O
a;O
 ;O
propósito;O
 ;O
da;O
 ;O
questão;O
 ;O
pertinente;O
 ;O
à;O
 ;O
transgressão;O
 ;O
constitucional;O
 ;O
indireta;O
,;O
 ;O
que;O
,;O
 ;O
em;O
 ;O
regra;O
,;O
 ;O
as;O
 ;O
alegações;O
 ;O
de;O
 ;O
desrespeito;O
 ;O
aos;O
 ;O
postulados;O
 ;O
da;O
 ;O
legalidade;O
,;O
 ;O
da;O
 ;O
motivação;O
 ;O
dos;O
 ;O
atos;O
 ;O
decisórios;O
,;O
 ;O
do;O
 ;O
contraditório;O
,;O
 ;O
do;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
,;O
 ;O
dos;O
 ;O
limites;O
 ;O
da;O
 ;O
coisa;O
 ;O
julgada;O
 ;O
e;O
 ;O
da;O
 ;O
prestação;O
 ;O
jurisdicional;O
 ;O
podem;O
 ;O
configurar;O
,;O
 ;O
quando;O
 ;O
muito;O
,;O
 ;O
situações;O
 ;O
caracterizadoras;O
 ;O
de;O
 ;O
ofensa;O
 ;O
meramente;O
 ;O
reflexa;O
 ;O
ao;O
 ;O
texto;O
 ;O
da;O
 ;O
Constituição;O
,;O
 ;O
hipóteses;O
 ;O
em;O
 ;O
que;O
 ;O
também;O
 ;O
não;O
 ;O
se;O
 ;O
revelará;O
 ;O
admissível;O
 ;O
o;O
 ;O
recurso;O
 ;O
extraordinário;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
165.054;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
174.473;I_Precedente
/;I_Precedente
MG;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
182.811;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
188.762;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
SYDNEY;I_Precedente
 ;I_Precedente
SANCHES;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
587.873;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
EROS;I_Precedente
 ;I_Precedente
GRAU;I_Precedente
 ;I_Precedente
–;O
 ;B_Precedente
AI;I_Precedente
 ;I_Precedente
610.626;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CEZAR;I_Precedente
 ;I_Precedente
PELUSO;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
618.795;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
JOAQUIM;I_Precedente
 ;I_Precedente
BARBOSA;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
687.304;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CÁRMEN;I_Precedente
 ;I_Precedente
LÚCIA;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
701.567;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
DIAS;I_Precedente
 ;I_Precedente
TOFFOLI;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
748.884;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
LUIZ;I_Precedente
 ;I_Precedente
FUX;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
832.987;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
ELLEN;I_Precedente
 ;I_Precedente
GRACIE;I_Precedente
 ;I_Precedente
–;O
 ;O
RE;B_Precedente
 ;I_Precedente
236.333;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Red;I_Precedente
.;I_Precedente
 ;I_Precedente
p;I_Precedente
/;I_Precedente
 ;I_Precedente
o;I_Precedente
 ;I_Precedente
acórdão;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
NELSON;I_Precedente
 ;I_Precedente
JOBIM;I_Precedente
 ;I_Precedente
–;O
 ;O
RE;B_Precedente
 ;I_Precedente
599.512;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SC;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
RICARDO;I_Precedente
 ;I_Precedente
LEWANDOWSKI;I_Precedente
,;I_Precedente
 ;O
v;O
.;O
g;O
.;O
);O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
por;O
 ;O
essa;O
 ;O
razão;O
 ;O
que;O
 ;O
a;O
 ;O
situação;O
 ;O
de;O
 ;O
ofensa;O
 ;O
indireta;O
 ;O
ao;O
 ;O
texto;O
 ;O
constitucional;O
,;O
 ;O
quando;O
 ;O
ocorrente;O
,;O
 ;O
não;O
 ;O
bastará;O
,;O
 ;O
só;O
 ;O
por;O
 ;O
si;O
,;O
 ;O
para;O
 ;O
viabilizar;O
 ;O
o;O
 ;O
acesso;O
 ;O
à;O
 ;O
via;O
 ;O
recursal;O
 ;O
extraordinária;O
.;O
 ;O
"
";O
"
";O
Impende;O
 ;O
destacar;O
,;O
 ;O
com;O
 ;O
relação;O
 ;O
à;O
 ;O
alegada;O
 ;O
ofensa;O
 ;O
à;O
 ;O
norma;O
 ;O
inscrita;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
XXXV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
foi;O
 ;O
assegurado;O
,;O
 ;O
no;O
 ;O
caso;O
 ;O
ora;O
 ;O
em;O
 ;O
exame;O
,;O
 ;O
à;O
 ;O
parte;O
 ;O
agravante;O
,;O
 ;O
o;O
 ;O
direito;O
 ;O
de;O
 ;O
acesso;O
 ;O
à;O
 ;O
jurisdição;O
 ;O
estatal;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
podendo;O
 ;O
inferir;O
,;O
 ;O
do;O
 ;O
insucesso;O
 ;O
processual;O
 ;O
que;O
 ;O
experimentou;O
,;O
 ;O
o;O
 ;O
reconhecimento;O
 ;O
de;O
 ;O
que;O
 ;O
lhe;O
 ;O
teria;O
 ;O
sido;O
 ;O
denegada;O
 ;O
a;O
 ;O
concernente;O
 ;O
prestação;O
 ;O
jurisdicional;O
.;O
 ;O
"
";O
"
";O
Com;O
 ;O
efeito;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
negou;O
,;O
 ;O
à;O
 ;O
parte;O
 ;O
recorrente;O
,;O
 ;O
o;O
 ;O
direito;O
 ;O
à;O
 ;O
prestação;O
 ;O
jurisdicional;O
 ;O
do;O
 ;O
Estado;O
.;O
 ;O
Este;O
,;O
 ;O
bem;O
 ;O
ou;O
 ;O
mal;O
,;O
 ;O
apreciou;O
,;O
 ;O
por;O
 ;O
intermédio;O
 ;O
de;O
 ;O
órgãos;O
 ;O
judiciários;O
 ;O
competentes;O
,;O
 ;O
o;O
 ;O
litígio;O
 ;O
que;O
 ;O
lhe;O
 ;O
foi;O
 ;O
submetido;O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
preciso;O
 ;O
ter;O
 ;O
presente;O
 ;O
que;O
 ;O
a;O
 ;O
prestação;O
 ;O
jurisdicional;O
,;O
 ;O
ainda;O
 ;O
que;O
 ;O
errônea;O
,;O
 ;O
incompleta;O
 ;O
ou;O
 ;O
insatisfatória;O
,;O
 ;O
não;O
 ;O
deixa;O
 ;O
de;O
 ;O
configurar;O
-;O
se;O
 ;O
como;O
 ;O
resposta;O
 ;O
efetiva;O
 ;O
do;O
 ;O
Estado;O
-;O
Juiz;O
 ;O
à;O
 ;O
invocação;O
,;O
 ;O
pela;O
 ;O
parte;O
 ;O
interessada;O
,;O
 ;O
da;O
 ;O
tutela;O
 ;O
jurisdicional;O
 ;O
do;O
 ;O
Poder;O
 ;O
Público;O
,;O
 ;O
circunstância;O
 ;O
que;O
 ;O
afasta;O
 ;O
a;O
 ;O
alegada;O
 ;O
ofensa;O
 ;O
a;O
 ;O
quanto;O
 ;O
prescreve;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
XXXV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Carta;I_Ref. Legislativa
 ;I_Ref. Legislativa
Política;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
consoante;O
 ;O
tem;O
 ;O
enfatizado;O
 ;O
o;O
 ;O
magistério;O
 ;O
jurisprudencial;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
(;O
RTJ;B_Precedente
 ;I_Precedente
132/455;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;O
 ;O
RTJ;B_Precedente
 ;I_Precedente
141/980;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CARLOS;I_Precedente
 ;I_Precedente
VELLOSO;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
120.933;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
NÉRI;I_Precedente
 ;I_Precedente
DA;I_Precedente
 ;I_Precedente
SILVEIRA;I_Precedente
 ;I_Precedente
–;I_Precedente
 ;O
AI;B_Precedente
 ;I_Precedente
125.492;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CARLOS;I_Precedente
 ;I_Precedente
MADEIRA;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
A;O
 ;O
prestação;O
 ;O
jurisdicional;O
 ;O
que;O
 ;O
se;O
 ;O
revela;O
 ;O
contrária;O
 ;O
ao;O
 ;O
interesse;O
 ;O
de;O
 ;O
quem;O
 ;O
a;O
 ;O
postula;O
 ;O
não;O
 ;O
se;O
 ;O
identifica;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
equipara;O
 ;O
nem;O
 ;O
se;O
 ;O
confunde;O
,;O
 ;O
para;O
 ;O
efeito;O
 ;O
de;O
 ;O
acesso;O
 ;O
à;O
 ;O
via;O
 ;O
recursal;O
 ;O
extraordinária;O
,;O
 ;O
com;O
 ;O
a;O
 ;O
ausência;O
 ;O
de;O
 ;O
prestação;O
 ;O
jurisdicional;O
.;O
 ;O
"
";O
"
";O
Cabe;O
 ;O
assinalar;O
,;O
 ;O
de;O
 ;O
outro;O
 ;O
lado;O
,;O
 ;O
a;O
 ;O
propósito;O
 ;O
da;O
 ;O
alegada;O
 ;O
violação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inciso;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
a;O
 ;O
orientação;O
 ;O
jurisprudencial;O
 ;O
emanada;O
 ;O
desta;O
 ;O
Suprema;O
 ;O
Corte;O
,;O
 ;O
firmada;O
 ;O
na;O
 ;O
análise;O
 ;O
desse;O
 ;O
particular;O
 ;O
aspecto;O
 ;O
no;O
 ;O
qual;O
 ;O
se;O
 ;O
fundamenta;O
 ;O
o;O
 ;O
recurso;O
 ;O
extraordinário;O
 ;O
em;O
 ;O
causa;O
,;O
 ;O
tem;O
 ;O
salientado;O
,;O
 ;O
considerado;O
 ;O
o;O
 ;O
princípio;O
 ;O
do;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
 ;O
(;O
neste;O
 ;O
compreendida;O
 ;O
a;O
 ;O
cláusula;O
 ;O
inerente;O
 ;O
à;O
 ;O
plenitude;O
 ;O
de;O
 ;O
defesa;O
);O
,;O
 ;O
que;O
 ;O
a;O
 ;O
suposta;O
 ;O
ofensa;O
 ;O
ao;O
 ;O
texto;O
 ;O
constitucional;O
,;O
 ;O
caso;O
 ;O
existente;O
,;O
 ;O
apresentar;O
-;O
se;O
-;O
ia;O
 ;O
por;O
 ;O
via;O
 ;O
reflexa;O
,;O
 ;O
eis;O
 ;O
que;O
 ;O
a;O
 ;O
sua;O
 ;O
constatação;O
 ;O
reclamaria;O
 ;O
–;O
 ;O
para;O
 ;O
que;O
 ;O
se;O
 ;O
configurasse;O
 ;O
–;O
 ;O
a;O
 ;O
formulação;O
 ;O
de;O
 ;O
juízo;O
 ;O
prévio;O
 ;O
de;O
 ;O
legalidade;O
,;O
 ;O
fundado;O
 ;O
na;O
 ;O
vulneração;O
 ;O
e;O
 ;O
infringência;O
 ;O
de;O
 ;O
dispositivos;O
 ;O
de;O
 ;O
ordem;O
 ;O
meramente;O
 ;O
legal;O
.;O
 ;O
"
";O
"
";O
Daí;O
 ;O
revelar;O
-;O
se;O
 ;O
inteiramente;O
 ;O
ajustável;O
,;O
 ;O
ao;O
 ;O
caso;O
 ;O
ora;O
 ;O
em;O
 ;O
exame;O
,;O
 ;O
o;O
 ;O
entendimento;O
 ;O
jurisprudencial;O
 ;O
desta;O
 ;O
Corte;O
 ;O
Suprema;O
,;O
 ;O
no;O
 ;O
sentido;O
 ;O
de;O
 ;O
que;O
 ;O
“O;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
 ;O
–;O
 ;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
 ;I_Ref. Legislativa
–;O
 ;O
exerce;O
-;O
se;O
 ;O
de;O
 ;O
conformidade;O
 ;O
com;O
 ;O
a;O
 ;O
lei”;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
192.995;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CARLOS;I_Precedente
 ;I_Precedente
VELLOSO;I_Precedente
 ;I_Precedente
–;O
 ;O
grifei;O
);O
,;O
 ;O
razão;O
 ;O
pela;O
 ;O
qual;O
 ;O
a;O
 ;O
alegação;O
 ;O
de;O
 ;O
desrespeito;O
 ;O
à;O
 ;O
cláusula;O
 ;O
do;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
,;O
 ;O
por;O
 ;O
traduzir;O
 ;O
transgressão;O
 ;O
“indireta;O
,;O
 ;O
reflexa;O
,;O
 ;O
dado;O
 ;O
que;O
 ;O
a;O
 ;O
ofensa;O
 ;O
direta;O
 ;O
seria;O
 ;O
a;O
 ;O
normas;O
 ;O
processuais”;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
215.885;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
MOREIRA;I_Precedente
 ;I_Precedente
ALVES;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
414.167;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CEZAR;I_Precedente
 ;I_Precedente
PELUSO;I_Precedente
 ;I_Precedente
–;O
 ;O
RE;B_Precedente
 ;I_Precedente
257.533;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CARLOS;I_Precedente
 ;I_Precedente
VELLOSO;I_Precedente
);I_Precedente
,;O
 ;O
não;O
 ;O
autoriza;O
 ;O
o;O
 ;O
acesso;O
 ;O
à;O
 ;O
via;O
 ;O
recursal;O
 ;O
extraordinária;O
:;O
 ;O
"
";O
"
";O
“’DUE;O
 ;O
PROCESS;O
 ;O
OF;O
 ;O
LAW’;O
 ;O
E;O
 ;O
PRINCÍPIO;O
 ;O
DA;O
 ;O
–;O
 ;O
A;O
 ;O
garantia;O
 ;O
do;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
 ;O
exerce;O
-;O
se;O
 ;O
em;O
 ;O
conformidade;O
 ;O
com;O
 ;O
o;O
 ;O
que;O
 ;O
dispõe;O
 ;O
a;O
 ;O
lei;O
,;O
 ;O
de;O
 ;O
tal;O
 ;O
modo;O
 ;O
que;O
 ;O
eventual;O
 ;O
desvio;O
 ;O
do;O
 ;O
ato;O
 ;O
decisório;O
 ;O
configurará;O
,;O
 ;O
quando;O
 ;O
muito;O
,;O
 ;O
situação;O
 ;O
tipificadora;O
 ;O
de;O
 ;O
conflito;O
 ;O
de;O
 ;O
mera;O
 ;O
legalidade;O
,;O
 ;O
apto;O
 ;O
a;O
 ;O
desautorizar;O
 ;O
a;O
 ;O
utilização;O
 ;O
do;O
 ;O
recurso;O
 ;O
extraordinário;O
.;O
 ;O
Precedentes;O
.;O
”;O
 ;O
(;O
RTJ;B_Precedente
 ;I_Precedente
189/336-337;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
);I_Precedente
 ;O
"
";O
"
";O
“–;O
 ;O
Alegação;O
 ;O
de;O
 ;O
ofensa;O
 ;O
ao;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
:;O
 ;O
C;B_Ref. Legislativa
.;I_Ref. Legislativa
F;I_Ref. Legislativa
.;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
:;I_Ref. Legislativa
 ;O
se;O
 ;O
ofensa;O
 ;O
tivesse;O
 ;O
havido;O
,;O
 ;O
seria;O
 ;O
ela;O
 ;O
indireta;O
,;O
 ;O
reflexa;O
,;O
 ;O
dado;O
 ;O
que;O
 ;O
a;O
 ;O
ofensa;O
 ;O
direta;O
 ;O
seria;O
 ;O
a;O
 ;O
normas;O
 ;O
processuais;O
.;O
 ;O
E;O
 ;O
a;O
 ;O
ofensa;O
 ;O
a;O
 ;O
preceito;O
 ;O
constitucional;O
 ;O
que;O
 ;O
autoriza;O
 ;O
a;O
 ;O
admissão;O
 ;O
do;O
 ;O
recurso;O
 ;O
extraordinário;O
 ;O
é;O
 ;O
a;O
 ;O
ofensa;O
 ;O
direta;O
,;O
 ;O
frontal;O
.;O
”;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
427.186;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CARLOS;I_Precedente
 ;I_Precedente
VELLOSO;I_Precedente
 ;I_Precedente
–;O
 ;O
grifei;O
);O
 ;O
"
";O
"
";O
“Inviável;O
 ;O
o;O
 ;O
processamento;O
 ;O
do;O
 ;O
extraordinário;O
 ;O
para;O
 ;O
debater;O
 ;O
matéria;O
 ;O
infraconstitucional;O
,;O
 ;O
sob;O
 ;O
o;O
 ;O
argumento;O
 ;O
de;O
 ;O
violação;O
 ;O
ao;O
 ;O
disposto;O
 ;O
nos;O
 ;O
incisos;B_Ref. Legislativa
 ;I_Ref. Legislativa
LIV;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
