Token;Tag
"38;";I_Ref. Legislativa
CPC;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
557;I_Ref. Legislativa
);I_Ref. Legislativa
que;O
autoriza;O
o;O
Relator;O
da;O
causa;O
a;O
decidir;O
,;O
monocraticamente;O
,;O
o;O
litígio;O
,;O
sempre;O
que;O
este;O
referir;O
-;O
se;O
a;O
tema;O
já;O
definido;O
em;O
“jurisprudência;O
dominante”;O
no;O
Supremo;O
Tribunal;O
Federal;O
.;O
"
";O
"
";O
Nem;O
se;O
alegue;O
que;O
essa;O
orientação;O
implicaria;O
transgressão;O
ao;O
princípio;O
da;O
colegialidade;O
,;O
eis;O
que;O
o;O
postulado;O
em;O
questão;O
sempre;O
restará;O
preservado;O
ante;O
a;O
possibilidade;O
de;O
submissão;O
da;O
decisão;O
singular;O
ao;O
controle;O
recursal;O
dos;O
órgãos;O
colegiados;O
no;O
âmbito;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
consoante;O
esta;O
Corte;O
tem;O
reiteradamente;O
proclamado;O
(;O
RTJ;B_Precedente
181/1133-1134;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CARLOS;I_Precedente
VELLOSO;I_Precedente
–;O
AI;B_Precedente
159.892;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
.;O
"
";O
"
";O
A;O
legitimidade;O
jurídica;O
desse;O
entendimento;O
decorre;O
da;O
circunstância;O
de;O
o;O
Relator;O
da;O
causa;O
,;O
no;O
desempenho;O
de;O
seus;O
poderes;O
processuais;O
,;O
dispor;O
de;O
plena;O
competência;O
para;O
exercer;O
,;O
monocraticamente;O
,;O
o;O
controle;O
das;O
ações;O
,;O
pedidos;O
ou;O
recursos;O
dirigidos;O
ao;O
Supremo;O
Tribunal;O
Federal;O
,;O
justificando;O
-;O
se;O
,;O
em;O
consequência;O
,;O
os;O
atos;O
decisórios;O
que;O
,;O
nessa;O
condição;O
,;O
venha;O
a;O
praticar;O
(;O
RTJ;B_Precedente
139/53;I_Precedente
–;O
RTJ;B_Precedente
168/174-175;I_Precedente
–;O
RTJ;B_Precedente
173/948;I_Precedente
);I_Precedente
,;O
valendo;O
assinalar;O
,;O
quanto;O
ao;O
aspecto;O
ora;O
ressaltado;O
,;O
que;O
este;O
Tribunal;O
,;O
em;O
decisões;O
colegiadas;O
(;O
HC;B_Precedente
96.821;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
RICARDO;I_Precedente
LEWANDOWSKI;I_Precedente
–;O
HC;B_Precedente
104.241;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
);I_Precedente
,;O
reafirmou;O
a;O
possibilidade;O
processual;O
do;O
julgamento;O
monocrático;O
do;O
próprio;O
mérito;O
da;O
ação;O
de;O
“habeas;O
corpus”;O
ou;O
do;O
recurso;O
ordinário;O
em;O
“habeas;O
corpus”;O
,;O
desde;O
que;O
observados;O
os;O
requisitos;O
estabelecidos;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
192;I_Ref. Legislativa
e;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
312;I_Ref. Legislativa
do;I_Ref. Legislativa
RISTF;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Tendo;O
em;O
vista;O
essa;O
delegação;O
regimental;O
de;O
competência;O
ao;O
Relator;O
da;O
causa;O
,;O
impõe;O
-;O
se;O
reconhecer;O
que;O
a;O
controvérsia;O
ora;O
em;O
exame;O
ajusta;O
-;O
se;O
à;O
jurisprudência;O
que;O
o;O
Supremo;O
Tribunal;O
Federal;O
firmou;O
na;O
matéria;O
em;O
análise;O
,;O
o;O
que;O
possibilita;O
seja;O
proferida;O
decisão;O
monocrática;O
sobre;O
o;O
litígio;O
em;O
questão;O
.;O
"
";O
"
";O
Trata;O
-;O
se;O
de;O
recurso;O
ordinário;O
em;O
“habeas;O
corpus”;O
interposto;O
contra;O
decisão;O
que;O
,;O
emanada;O
do;O
E;O
.;O
Tribunal;O
Superior;O
Eleitoral;O
,;O
restou;O
consubstanciada;O
em;O
acórdão;O
assim;O
ementado;O
:;O
"
";O
"
";O
“’HABEAS;O
CORPUS’;O
.;O
CRIME;O
ELEITORAL;O
.;O
CORRUPÇÃO;O
ELEITORAL;O
.;O
RECEBIMENTO;O
.;O
DENÚNCIA;O
.;O
NULIDADE;O
.;O
INOCORRÊNCIA;O
.;O
FRUTOS;O
DA;O
ÁRVORE;O
ENVENENADA;O
.;O
BUSCA;O
E;O
APREENSÃO;O
.;O
DENÚNCIA;O
ANÔNIMA;O
.;O
AUSÊNCIA;O
.;O
CONTAMINAÇÃO;O
.;O
PROVA;O
.;O
"
";O
"
";O
1;O
.;O
Não;O
tendo;O
sido;O
a;O
persecução;O
penal;O
iniciada;O
com;O
base;O
em;O
prova;O
apontada;O
como;O
ilícita;O
,;O
consistente;O
em;O
busca;O
e;O
apreensão;O
originada;O
de;O
denúncia;O
anônima;O
,;O
não;O
há;O
falar;O
em;O
contaminação;O
da;O
prova;O
por;O
derivação;O
.;O
"
";O
"
";O
2;O
.;O
Ainda;O
que;O
se;O
considerasse;O
a;O
possível;O
ilicitude;O
da;O
prova;O
colhida;O
mediante;O
denúncia;O
anônima;O
,;O
tal;O
fato;O
não;O
acarretaria;O
a;O
anulação;O
do;O
processo;O
e;O
a;O
falta;O
de;O
justa;O
causa;O
para;O
a;O
ação;O
penal;O
,;O
porquanto;O
para;O
a;O
incidência;O
da;O
ilicitude;O
por;O
derivação;O
–;O
Teoria;O
dos;O
Frutos;O
da;O
Árvore;O
Envenenada;O
–;O
é;O
necessário;O
que;O
as;O
provas;O
subsequentes;O
tenham;O
sido;O
obtidas;O
em;O
decorrência;O
da;O
prova;O
ilícita;O
inicial;O
,;O
circunstância;O
que;O
não;O
foi;O
demonstrada;O
no;O
caso;O
dos;O
autos;O
.;O
"
";O
"
";O
3;O
.;O
Evidenciada;O
a;O
existência;O
de;O
elementos;O
probatórios;O
independentes;O
daqueles;O
obtidos;O
a;O
partir;O
da;O
busca;O
e;O
apreensão;O
questionada;O
pelo;O
impetrante;O
,;O
o;O
paciente;O
não;O
é;O
vítima;O
de;O
qualquer;O
constrangimento;O
ilegal;O
.;O
"
";O
"
";O
4;O
.;O
Ordem;O
denegada;O
.;O
”;O
(;O
HC;B_Precedente
1419-32.2012.6.00.0000;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
DIAS;I_Precedente
TOFFOLI;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
Alega;O
-;O
se;O
,;O
na;O
presente;O
sede;O
processual;O
,;O
em;O
síntese;O
,;O
que;O
“o;O
recebimento;O
da;O
denúncia;O
(;O
fls;O
.;O
758/779;O
);O
foi;O
exclusivamente;O
baseado;O
na;O
prova;O
coligida;O
e;O
encartada;O
nos;O
autos;O
do;O
inquérito;O
policial;O
supra;O
referenciado;O
,;O
o;O
que;O
importa;O
dizer;O
que;O
a;O
nulidade;O
de;O
tal;O
procedimento;O
gera;O
,;O
via;O
de;O
consequência;O
,;O
a;O
nulidade;O
do;O
recebimento;O
da;O
denúncia;O
pelo;O
Plenário;O
do;O
Egrégio;O
Tribunal;O
Regional;O
Eleitoral;O
do;O
Acre;O
,;O
devendo;O
,;O
portanto;O
,;O
ser;O
reformada;O
a;O
decisão;O
do;O
Tribunal;O
Superior;O
Eleitoral;O
que;O
denegou;O
a;O
ordem;O
pretendida”;O
(;O
fls;O
.;O
970;O
);O
.;O
"
";O
"
";O
O;O
Ministério;O
Público;O
Federal;O
,;O
em;O
pronunciamento;O
da;O
lavra;O
da;O
ilustre;O
Subprocuradora;O
-;O
Geral;O
da;O
República;O
Dra;O
.;O
DEBORAH;B_Pessoa
MACEDO;I_Pessoa
DUPRAT;I_Pessoa
DE;I_Pessoa
BRITTO;I_Pessoa
PEREIRA;I_Pessoa
,;I_Pessoa
opinou;O
pelo;O
improvimento;O
do;O
presente;O
recurso;O
ordinário;O
(;O
fls;O
.;O
982/985;O
);O
.;O
"
";O
"
";O
Sendo;O
esse;O
o;O
contexto;O
,;O
impõe;O
-;O
se;O
julgar;O
o;O
pleito;O
em;O
causa;O
.;O
E;O
,;O
ao;O
fazê;O
-;O
lo;O
,;O
entendo;O
não;O
assistir;O
razão;O
ao;O
recorrente;O
,;O
eis;O
que;O
o;O
acórdão;O
ora;O
questionado;O
nesta;O
sede;O
processual;O
ajusta;O
-;O
se;O
,;O
integralmente;O
,;O
à;O
orientação;O
jurisprudencial;O
que;O
esta;O
Suprema;O
Corte;O
firmou;O
a;O
propósito;O
da;O
matéria;O
em;O
exame;O
.;O
"
";O
"
";O
Com;O
efeito;O
,;O
no;O
que;O
concerne;O
à;O
alegada;O
inadmissibilidade;O
da;O
delação;O
anônima;O
,;O
torna;O
-;O
se;O
necessário;O
observar;O
que;O
a;O
jurisprudência;O
do;O
Supremo;O
"
";O
"
";O
Tribunal;O
Federal;O
tem;O
reputado;O
legítima;O
a;O
instauração;O
de;O
procedimento;O
investigatório;O
,;O
desde;O
que;O
efetivadas;O
,;O
pela;O
autoridade;O
policial;O
,;O
diligências;O
preliminares;O
destinadas;O
a;O
constatar;O
a;O
verossimilhança;O
dos;O
dados;O
informativos;O
veiculados;O
pelo;O
delator;O
anônimo;O
(;O
HC;B_Precedente
95.244;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
DIAS;I_Precedente
TOFFOLI;I_Precedente
–;O
HC;B_Precedente
103.418;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
DIAS;I_Precedente
TOFFOLI;I_Precedente
–;O
RHC;B_Precedente
86.082;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
ELLEN;I_Precedente
GRACIE;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
:;O
"
";O
"
";O
“’HABEAS;O
CORPUS’;O
.;O
‘DENÚNCIA;O
ANÔNIMA’;O
SEGUIDA;O
DE;O
INVESTIGAÇÕES;O
EM;O
INQUÉRITO;O
POLICIAL;O
.;O
INTERCEPTAÇÕES;O
TELEFÔNICAS;O
E;O
AÇÕES;O
PENAIS;O
NÃO;O
DECORRENTES;O
DE;O
‘DENÚNCIA;O
ANÔNIMA’;O
.;O
LICITUDE;O
DA;O
PROVA;O
COLHIDA;O
E;O
DAS;O
AÇÕES;O
PENAIS;O
INICIADAS;O
.;O
ORDEM;O
DENEGADA;O
.;O
"
";O
"
";O
Segundo;O
precedentes;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
nada;O
impede;O
a;O
deflagração;O
da;O
persecução;O
penal;O
pela;O
chamada;O
‘denúncia;O
anônima’;O
,;O
desde;O
que;O
esta;O
seja;O
seguida;O
de;O
diligências;O
realizadas;O
para;O
averiguar;O
os;O
fatos;O
nela;O
noticiados;O
(;O
86.082;B_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Ellen;I_Precedente
Gracie;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
"22.08.2008;";I_Precedente
90.178;B_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Cezar;I_Precedente
Peluso;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
"26.03.2010;";I_Precedente
e;O
HC;B_Precedente
95.244;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
min;I_Precedente
.;I_Precedente
Dias;I_Precedente
Toffoli;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
30.04.2010;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
No;O
caso;O
,;O
tanto;O
as;O
interceptações;O
telefônicas;O
,;O
quanto;O
as;O
ações;O
penais;O
que;O
se;O
pretende;O
trancar;O
decorreram;O
não;O
da;O
alegada;O
‘notícia;O
anônima’;O
,;O
mas;O
de;O
investigações;O
levadas;O
a;O
efeito;O
pela;O
autoridade;O
policial;O
.;O
"
";O
"
";O
A;O
alegação;O
de;O
que;O
o;O
deferimento;O
da;O
interceptação;O
telefônica;O
teria;O
violado;O
o;O
disposto;O
no;O
art;I_Ref. Legislativa
.;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
e;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
9.296/1996;I_Ref. Legislativa
não;O
se;O
sustenta;O
,;O
uma;O
vez;O
que;O
a;O
decisão;O
da;O
magistrada;O
de;O
primeiro;O
grau;O
refere;O
-;O
se;O
à;O
existência;O
de;O
indícios;O
razoáveis;O
de;O
autoria;O
e;O
à;O
imprescindibilidade;O
do;O
monitoramento;O
telefônico;O
.;O
"
";O
"
";O
Ordem;O
denegada;O
.;O
”;O
(;O
RHC;B_Precedente
99.490;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
JOAQUIM;I_Precedente
BARBOSA;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
Cumpre;O
referir;O
,;O
no;O
ponto;O
,;O
por;O
extremamente;O
oportuno;O
,;O
o;O
valioso;O
magistério;O
expendido;O
por;O
GIOVANNI;B_Doutrina
LEONE;I_Doutrina
(;I_Doutrina
“Il;I_Doutrina
Codice;I_Doutrina
di;I_Doutrina
Procedura;I_Doutrina
Penale;I_Doutrina
Illustrato;I_Doutrina
Articolo;I_Doutrina
per;I_Doutrina
Articolo”;I_Doutrina
,;I_Doutrina
sob;I_Doutrina
a;I_Doutrina
coordenação;I_Doutrina
de;I_Doutrina
UGO;I_Doutrina
CONTI;I_Doutrina
,;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
I/562-564;I_Doutrina
,;I_Doutrina
itens;I_Doutrina
ns;I_Doutrina
.;I_Doutrina
154/155;I_Doutrina
,;I_Doutrina
1937;I_Doutrina
,;I_Doutrina
Società;I_Doutrina
Editrice;I_Doutrina
Libraria;I_Doutrina
,;I_Doutrina
"
";O
"
";O
Milano;O
);O
,;O
cujo;O
entendimento;O
,;O
no;O
tema;O
,;O
admite;O
,;O
quanto;O
a;O
escritos;O
anônimos;O
ou;O
apócrifos;O
,;O
a;O
possibilidade;O
de;O
a;O
autoridade;O
pública;O
,;O
a;O
partir;O
de;O
tais;O
documentos;O
e;O
mediante;O
atos;O
investigatórios;O
destinados;O
a;O
conferir;O
a;O
verossimilhança;O
de;O
seu;O
conteúdo;O
,;O
promover;O
,;O
então;O
,;O
em;O
caso;O
positivo;O
,;O
a;O
formal;O
instauração;O
da;O
pertinente;O
“persecutio;O
criminis”;O
,;O
mantendo;O
-;O
se;O
,;O
desse;O
modo;O
,;O
completa;O
desvinculação;O
desse;O
procedimento;O
estatal;O
em;O
relação;O
às;O
peças;O
apócrifas;O
que;O
forem;O
encaminhadas;O
aos;O
agentes;O
do;O
Estado;O
,;O
salvo;O
se;O
os;O
escritos;O
anônimos;O
constituírem;O
o;O
próprio;O
corpo;O
de;O
delito;O
ou;O
provierem;O
do;O
acusado;O
.;O
"
";O
"
";O
Impende;O
rememorar;O
,;O
no;O
sentido;O
que;O
venho;O
de;O
expor;O
,;O
a;O
precisa;O
lição;O
de;O
JOSÉ;B_Doutrina
FREDERICO;I_Doutrina
MARQUES;I_Doutrina
(;I_Doutrina
“Elementos;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Processual;I_Doutrina
Penal”;I_Doutrina
,;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
I/147;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
71;I_Doutrina
,;I_Doutrina
2ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
atualizada;I_Doutrina
por;I_Doutrina
Eduardo;I_Doutrina
Reale;I_Doutrina
Ferrari;I_Doutrina
,;I_Doutrina
2000;I_Doutrina
,;I_Doutrina
Millennium;I_Doutrina
);I_Doutrina
:;I_Doutrina
"
";O
"
";O
“No;O
direito;O
pátrio;O
,;O
a;O
lei;O
penal;O
considera;O
crime;O
a;O
denunciação;O
caluniosa;O
ou;O
a;O
comunicação;O
falsa;O
de;O
crime;O
(;O
Código;B_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
arts;I_Ref. Legislativa
.;I_Ref. Legislativa
339;I_Ref. Legislativa
e;I_Ref. Legislativa
340;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
o;O
que;O
implica;O
a;O
exclusão;O
do;O
anonimato;O
na;O
‘notitia;O
criminis’;O
,;O
uma;O
vez;O
que;O
é;O
corolário;O
dos;O
preceitos;O
legais;O
citados;O
a;O
perfeita;O
individualização;O
de;O
quem;O
faz;O
a;O
comunicação;O
de;O
crime;O
,;O
a;O
fim;O
de;O
que;O
possa;O
ser;O
punido;O
,;O
no;O
caso;O
de;O
atuar;O
abusiva;O
e;O
ilicitamente;O
.;O
"
";O
"
";O
Parece;O
-;O
nos;O
,;O
porém;O
,;O
que;O
nada;O
impede;O
a;O
prática;O
de;O
atos;O
iniciais;O
de;O
investigação;O
da;O
autoridade;O
policial;O
,;O
quando;O
delação;O
anônima;O
lhe;O
chega;O
às;O
mãos;O
,;O
uma;O
vez;O
que;O
a;O
comunicação;O
apresente;O
informes;O
de;O
certa;O
gravidade;O
e;O
contenha;O
dados;O
capazes;O
de;O
possibilitar;O
diligências;O
específicas;O
para;O
a;O
descoberta;O
de;O
alguma;O
infração;O
ou;O
seu;O
autor;O
.;O
Se;O
,;O
no;O
dizer;O
de;O
G;B_Pessoa
.;I_Pessoa
Leone;I_Pessoa
,;I_Pessoa
não;O
se;O
deve;O
incluir;O
o;O
escrito;O
anônimo;O
entre;O
os;O
atos;O
processuais;O
,;O
não;O
servindo;O
ele;O
de;O
base;O
à;O
ação;O
penal;O
,;O
e;O
tampouco;O
como;O
fonte;O
de;O
conhecimento;O
do;O
juiz;O
,;O
nada;O
impede;O
que;O
,;O
em;O
determinadas;O
hipóteses;O
,;O
a;O
autoridade;O
policial;O
,;O
com;O
prudência;O
e;O
discrição;O
,;O
dele;O
se;O
sirva;O
para;O
pesquisas;O
prévias;O
.;O
Cumpre;O
-;O
lhe;O
,;O
porém;O
,;O
assumir;O
a;O
responsabilidade;O
da;O
abertura;O
das;O
investigações;O
,;O
como;O
se;O
o;O
escrito;O
anônimo;O
não;O
existisse;O
,;O
tudo;O
se;O
passando;O
como;O
se;O
tivesse;O
havido;O
‘notitia;O
criminis’;O
inqualificada;O
.;O
”;O
(;O
grifei;O
);O
"
";O
"
";O
Essa;O
diretriz;O
doutrinária;O
–;O
perfilhada;O
por;O
JORGE;B_Doutrina
ULISSES;I_Doutrina
JACOBY;I_Doutrina
FERNANDES;I_Doutrina
(;I_Doutrina
“Tomada;I_Doutrina
de;I_Doutrina
Contas;I_Doutrina
Especial”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
51;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
4.1.1.1.2;I_Doutrina
,;I_Doutrina
2ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
1998;I_Doutrina
,;I_Doutrina
Brasília;I_Doutrina
Jurídica;I_Doutrina
);I_Doutrina
–;O
é;O
também;O
admitida;O
,;O
em;O
sede;O
de;O
persecução;O
penal;O
,;O
por;O
FERNANDO;B_Doutrina
CAPEZ;I_Doutrina
(;I_Doutrina
“Curso;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Penal”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
129;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
10.13.1;I_Doutrina
,;I_Doutrina
20ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
Saraiva;I_Doutrina
);I_Doutrina
:;I_Doutrina
"
";O
"
";O
“A;O
delação;O
anônima;O
(;O
‘notitia;O
criminis;O
inqualificada’;O
);O
não;O
deve;O
ser;O
repelida;O
de;O
plano;O
,;O
sendo;O
incorreto;O
considerá;O
-;O
la;O
sempre;O
"inválida;";O
contudo;O
,;O
requer;O
cautela;O
redobrada;O
por;O
parte;O
da;O
autoridade;O
policial;O
,;O
a;O
qual;O
deverá;O
,;O
antes;O
de;O
tudo;O
,;O
investigar;O
a;O
verossimilhança;O
das;O
informações;O
.;O
”;O
(;O
grifei;O
);O
"
";O
"
";O
Idêntica;O
percepção;O
sobre;O
a;O
matéria;O
em;O
exame;O
é;O
revelada;O
por;O
JULIO;B_Doutrina
FABBRINI;I_Doutrina
MIRABETE;I_Doutrina
(;I_Doutrina
“Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Penal;I_Doutrina
Interpretado”;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
95;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5.4;I_Doutrina
,;I_Doutrina
7ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2000;I_Doutrina
,;I_Doutrina
Atlas;I_Doutrina
);I_Doutrina
,;O
que;O
assim;O
se;O
pronuncia;O
:;O
"
";O
"
";O
“;O
(;O
…;O
);O
Não;O
obstante;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
IV;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
CF;I_Ref. Legislativa
,;I_Ref. Legislativa
que;O
proíbe;O
o;O
anonimato;O
na;O
manifestação;O
do;O
pensamento;O
,;O
e;O
de;O
opiniões;O
diversas;O
,;O
nada;O
impede;O
a;O
notícia;O
anônima;O
do;O
crime;O
(;O
‘notitia;O
criminis’;O
inqualificada;O
);O
,;O
mas;O
,;O
nessa;O
hipótese;O
,;O
constitui;O
dever;O
funcional;O
da;O
autoridade;O
pública;O
destinatária;O
,;O
preliminarmente;O
,;O
proceder;O
com;O
a;O
máxima;O
cautela;O
e;O
discrição;O
a;O
investigações;O
preliminares;O
no;O
sentido;O
de;O
apurar;O
a;O
verossimilhança;O
das;O
informações;O
recebidas;O
.;O
Somente;O
com;O
a;O
certeza;O
da;O
existência;O
de;O
indícios;O
da;O
ocorrência;O
do;O
ilícito;O
é;O
que;O
deve;O
instaurar;O
o;O
procedimento;O
regular;O
.;O
”;O
(;O
grifei;O
);O
semelhança;O
do;O
que;O
se;O
registra;O
,;O
presentemente;O
,;O
com;O
a;O
vigente;O
Lei;B_Ref. Legislativa
Fundamental;I_Ref. Legislativa
(;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
IV;I_Ref. Legislativa
,;I_Ref. Legislativa
“in;I_Ref. Legislativa
fine”;I_Ref. Legislativa
);I_Ref. Legislativa
–;O
enfatiza;O
a;O
imprescindibilidade;O
da;O
investigação;O
,;O
ainda;O
que;O
motivada;O
por;O
delação;O
anônima;O
,;O
desde;O
que;O
fundada;O
em;O
fatos;O
verossímeis;O
:;O
"
";O
"
";O
“Segundo;O
o;O
§;B_Ref. Legislativa
1;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
339;I_Ref. Legislativa
,;I_Ref. Legislativa
‘A;O
pena;O
é;O
aumentada;O
de;O
sexta;O
parte;O
,;O
se;O
o;O
agente;O
se;O
serve;O
de;O
anonimato;O
ou;O
de;O
nome;O
suposto’;O
.;O
Explica;O
-;O
se;O
:;O
o;O
indivíduo;O
que;O
se;O
resguarda;O
sob;O
o;O
anonimato;O
ou;O
nome;O
suposto;O
é;O
mais;O
perverso;O
do;O
que;O
aquêle;O
que;O
age;O
sem;O
dissimulação;O
.;O
Êle;O
sabe;O
que;O
a;O
autoridade;O
pública;O
não;O
pode;O
deixar;O
de;O
investigar;O
qualquer;O
possível;O
pista;O
(;O
salvo;O
quando;O
evidentemente;O
inverossímil;O
);O
,;O
ainda;O
quando;O
indicada;O
por;O
uma;O
carta;O
anônima;O
ou;O
