Token;Tag
ela;O
sujeitas;O
,;O
como;O
sucede;O
no;O
caso;O
ora;O
em;O
exame;O
,;O
quaisquer;O
intervenções;O
,;O
a;O
título;O
primário;O
,;O
de;O
órgãos;O
estatais;O
não;O
legislativos;O
);O
,;O
e;O
cuja;O
incidência;O
também;O
reforça;O
,;O
positivamente;O
,;O
o;O
princípio;O
que;O
impõe;O
à;O
administração;O
e;O
à;O
jurisdição;O
a;O
necessária;O
submissão;O
aos;O
comandos;O
fundados;O
em;O
norma;O
legal;O
,;O
de;O
tal;O
modo;O
que;O
,;O
conforme;O
acentua;O
o;O
ilustre;O
Professor;O
da;O
Universidade;O
de;O
Lisboa;O
,;O
“quaisquer;O
intervenções;O
–;O
tenham;O
conteúdo;O
normativo;O
ou;O
não;O
normativo;O
–;O
de;O
órgãos;O
administrativos;O
ou;O
jurisdicionais;O
só;O
podem;O
dar;O
-;O
se;O
a;O
título;O
secundário;O
,;O
derivado;O
ou;O
executivo;O
,;O
nunca;O
com;O
critérios;O
próprios;O
ou;O
autônomos;O
de;O
decisão”;O
(;O
grifei;O
);O
.;O
"
";O
"
";O
Não;O
cabe;O
,;O
pois;O
,;O
ao;O
Poder;O
Judiciário;O
atuar;O
na;O
anômala;O
condição;O
de;O
legislador;O
positivo;O
(;O
RTJ;B_Precedente
126/48;I_Precedente
–;I_Precedente
RTJ;B_Precedente
143/57;I_Precedente
–;O
RTJ;B_Precedente
146/461-462;I_Precedente
–;I_Precedente
RTJ;B_Precedente
153/765;I_Precedente
–;O
RTJ;B_Precedente
161/739-740;I_Precedente
–;O
RTJ;B_Precedente
175/1137;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
,;O
para;O
,;O
em;O
assim;O
agindo;O
,;O
proceder;O
à;O
imposição;O
de;O
seus;O
próprios;O
critérios;O
,;O
afastando;O
,;O
desse;O
modo;O
,;O
os;O
fatores;O
que;O
,;O
no;O
âmbito;O
de;O
nosso;O
sistema;O
constitucional;O
,;O
só;O
podem;O
ser;O
legitimamente;O
definidos;O
pelo;O
Parlamento;O
.;O
"
";O
"
";O
É;O
que;O
,;O
se;O
tal;O
fosse;O
possível;O
,;O
o;O
Poder;O
Judiciário;O
–;O
que;O
não;O
dispõe;O
de;O
função;O
legislativa;O
–;O
passaria;O
a;O
desempenhar;O
atribuição;O
que;O
lhe;O
é;O
institucionalmente;O
estranha;O
(;O
a;O
de;O
legislador;O
positivo;O
);O
,;O
usurpando;O
,;O
desse;O
modo;O
,;O
no;O
contexto;O
de;O
um;O
sistema;O
de;O
poderes;O
essencialmente;O
limitados;O
,;O
competência;O
que;O
não;O
lhe;O
pertence;O
,;O
com;O
evidente;O
transgressão;O
ao;O
princípio;O
constitucional;O
da;O
separação;O
de;O
poderes;O
.;O
"
";O
"
";O
Não;O
foi;O
por;O
outro;O
motivo;O
que;O
o;O
Plenário;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
ao;O
apreciar;O
proposta;O
de;O
súmula;O
vinculante;O
consubstanciadora;O
desse;O
entendimento;O
(;O
PSV;B_Precedente
88;I_Precedente
);I_Precedente
,;O
veio;O
a;O
aprová;O
-;O
la;O
,;O
editando;O
a;O
Súmula;B_Precedente
Vinculante;I_Precedente
37;I_Precedente
,;I_Precedente
publicada;I_Precedente
no;I_Precedente
DOU;I_Precedente
e;I_Precedente
no;I_Precedente
DJe;I_Precedente
nº;I_Precedente
210;I_Precedente
,;I_Precedente
ambos;I_Precedente
de;I_Precedente
24/10/2014;I_Precedente
,;I_Precedente
cujo;O
enunciado;O
possui;O
o;O
seguinte;O
conteúdo;O
:;O
"
";O
"
";O
“Não;O
cabe;O
ao;O
Poder;O
Judiciário;O
,;O
que;O
não;O
tem;O
função;O
legislativa;O
,;O
aumentar;O
vencimentos;O
de;O
servidores;O
públicos;O
sob;O
o;O
fundamento;O
de;O
isonomia;O
.;O
”;O
(;O
grifei;O
);O
"
";O
"
";O
É;O
importante;O
observar;O
que;O
esse;O
enunciado;O
sumular;O
,;O
hoje;O
constitucionalmente;O
impregnado;O
de;O
eficácia;O
vinculante;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
103;I_Ref. Legislativa
-;I_Ref. Legislativa
A;I_Ref. Legislativa
,;I_Ref. Legislativa
“caput”;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
resultou;O
de;O
antiga;O
e;O
consolidada;O
jurisprudência;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
anteriormente;O
consagrada;O
na;O
Súmula;B_Precedente
339;I_Precedente
/;I_Precedente
STF;I_Precedente
(;O
RE;B_Precedente
700.001;I_Precedente
/;I_Precedente
SE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CÁRMEN;I_Precedente
LÚCIA;I_Precedente
–;O
RE;B_Precedente
776.118;I_Precedente
/;I_Precedente
SE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
"
";I_Precedente
"
";I_Precedente
CÁRMEN;I_Precedente
LÚCIA;I_Precedente
–;I_Precedente
RE;B_Precedente
780.537;I_Precedente
/;I_Precedente
SE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CÁRMEN;I_Precedente
LÚCIA;I_Precedente
–;O
RE;B_Precedente
781.255;I_Precedente
/;I_Precedente
SE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
RICARDO;I_Precedente
LEWANDOWSKI;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
.;O
"
";O
"
";O
O;O
exame;O
da;O
presente;O
causa;O
evidencia;O
,;O
como;O
anteriormente;O
ressaltado;O
,;O
que;O
o;O
acórdão;O
impugnado;O
em;O
sede;O
recursal;O
extraordinária;O
diverge;O
da;O
orientação;O
que;O
venho;O
de;O
referir;O
,;O
notadamente;O
do;O
que;O
se;O
contém;O
na;O
Súmula;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
37;I_Precedente
/;I_Precedente
STF;I_Precedente
,;I_Precedente
cabendo;O
assinalar;O
,;O
por;O
extremamente;O
relevante;O
,;O
que;O
a;O
colenda;O
Segunda;O
Turma;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
em;O
recentíssima;O
decisão;O
,;O
consagrou;O
esse;O
mesmo;O
entendimento;O
,;O
ao;O
julgar;O
o;O
ARE;B_Precedente
841.799;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
TEORI;I_Precedente
ZAVASCKI;I_Precedente
.;I_Precedente
"
";O
"
";O
Sendo;O
assim;O
,;O
e;O
tendo;O
em;O
consideração;O
as;O
razões;O
expostas;O
,;O
conheço;O
do;O
presente;O
agravo;O
,;O
para;O
dar;O
provimento;O
ao;O
recurso;O
extraordinário;O
a;O
que;O
ele;O
se;O
refere;O
(;O
CPC;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
544;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
“c”;I_Ref. Legislativa
,;I_Ref. Legislativa
na;I_Ref. Legislativa
redação;I_Ref. Legislativa
dada;I_Ref. Legislativa
pela;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
12.322/2010;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
em;O
ordem;O
a;O
julgar;O
improcedente;O
a;O
ação;O
ordinária;O
ajuizada;O
pela;O
parte;O
ora;O
recorrida;O
.;O
"
";O
"
";O
Fixo;O
,;O
em;O
5%;O
(;O
cinco;O
por;O
cento;O
);O
sobre;O
o;O
valor;O
atualizado;O
da;O
causa;O
,;O
a;O
verba;O
honorária;O
a;O
ser;O
suportada;O
pela;O
parte;O
sucumbente;O
.;O
"
";O
"
";O
Ressalvo;O
,;O
no;O
entanto;O
,;O
quanto;O
aos;O
encargos;O
resultantes;O
da;O
sucumbência;O
,;O
a;O
hipótese;O
de;O
ser;O
,;O
a;O
parte;O
vencida;O
,;O
eventual;O
beneficiária;O
da;O
gratuidade;O
,;O
caso;O
em;O
que;O
lhe;O
será;O
aplicável;O
a;O
cláusula;O
de;O
exoneração;O
prevista;O
na;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
1.060/50;I_Ref. Legislativa
(;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
3º;I_Ref. Legislativa
);I_Ref. Legislativa
,;I_Ref. Legislativa
observando;O
-;O
se;O
,;O
no;O
que;O
couber;O
,;O
a;O
norma;O
inscrita;O
no;O
art;I_Ref. Legislativa
.;I_Ref. Legislativa
12;I_Ref. Legislativa
desse;O
mesmo;O
diploma;O
legislativo;O
,;O
cuja;O
incidência;O
foi;O
reputada;O
compatível;O
com;O
o;O
que;O
dispõe;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
LXXIV;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
(;O
RE;B_Precedente
184.841;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
SEPÚLVEDA;I_Precedente
PERTENCE;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Publique;O
-;O
se;O
.;O
"
";O
"
";O
Brasília;O
,;O
17;O
de;O
março;O
de;O
2016;O
.;O
"
";O
"
";O
Ministro;O
CELSO;O
DE;O
MELLO;O
"
";O
id;O
:;O
20160321_ARE_955040_308982458;O
