Token;Tag
765/2003;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
CONTRATAÇÃO;O
 ;O
POR;O
 ;O
TEivIPO;O
 ;O
DETERMINADO;O
 ;O
DE;O
 ;O
PESSOAL;O
 ;O
PARA;O
 ;O
PRESTAÇÃO;O
 ;O
DE;O
 ;O
SERVIÇOS;O
 ;O
PERMANENTES;O
:;O
 ;O
"SAÚDE;";O
 ;O
"EDUCAÇÃO;";O
 ;O
ASSISTÊNCIA;O
 ;O
"JURÍDICA;";O
 ;O
E;O
,;O
 ;O
SERVIÇOS;O
 ;O
TÉCNICOS;O
.;O
 ;O
NECESSIDADE;O
 ;O
TEMPORÁRIA;O
 ;O
E;O
 ;O
EXCEPCIONAL;O
 ;O
INTERESSE;O
 ;O
PÚBLICO;O
 ;O
NÃO;O
 ;O
CONFIGURADOS;O
.;O
 ;O
DESCUMPRIMENTO;O
 ;O
DOS;O
 ;O
INCISOS;B_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
REPÚBLICA;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
EXIGÊNCIA;O
 ;O
DE;O
 ;O
CONCURSO;O
 ;O
PÚBLICO;O
.;O
 ;O
PRECEDENTES;O
.;O
 ;O
AÇÃO;O
 ;O
DIRETA;O
 ;O
DE;O
 ;O
INCONSTITUCIONALIDADE;O
 ;O
JULGADA;O
 ;O
PROCEDENTE;O
.;O
 ;O
"
";O
"
";O
Vistos;O
,;O
 ;O
relatados;O
 ;O
e;O
 ;O
discutidos·;O
 ;O
estes;O
 ;O
autos;O
,;O
 ;O
acordam;O
 ;O
os;O
 ;O
Ministros;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
em;O
 ;O
Sessão;O
 ;O
Plenária;O
,;O
 ;O
sob;O
 ;O
a;O
 ;O
Presidência;O
 ;O
do;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Ayres;I_Pessoa
 ;I_Pessoa
Britto;I_Pessoa
 ;I_Pessoa
(;O
Vice;O
-;O
Presidente;O
);O
,;O
 ;O
na;O
 ;O
conformidade;O
 ;O
da;O
 ;O
ata;O
 ;O
de;O
 ;O
julgamento;O
 ;O
e;O
 ;O
das;O
 ;O
notas;O
 ;O
taquigráficas;O
,;O
 ;O
por;O
 ;O
unanimidade;O
 ;O
e;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
voto;O
 ;O
da;O
 ;O
Relatora;O
,;O
 ;O
julgou;O
 ;O
procedente;O
 ;O
a;O
 ;O
ação;O
.;O
 ;O
Votou;O
 ;O
o;O
 ;O
Presidente;O
:;O
 ;O
Ausentes;O
 ;O
o;O
 ;O
Senhor;B_Pessoa
 ;I_Pessoa
Ministro;I_Pessoa
 ;I_Pessoa
Cezar;I_Pessoa
 ;I_Pessoa
Peluso;I_Pessoa
 ;I_Pessoa
(;O
Presidente;O
);O
,;O
 ;O
em;O
 ;O
participação;O
 ;O
no;O
 ;O
Seminário;O
 ;O
"""fornadas";O
 ;O
Jurídicas;O
 ;O
Portugal;O
-;O
Brasil;O
-;O
Alemanha;O
:;O
 ;O
Direito;O
 ;O
Privado;O
 ;O
e;O
 ;O
Direito;O
 ;O
"Constitucional""";O
,;O
 ;O
em;O
 ;O
Lisboa;O
,;O
 ;O
"Portugal;";O
 ;O
o;O
 ;O
Ser;B_Pessoa
:;I_Pessoa
thor;I_Pessoa
 ;I_Pessoa
Ministro;I_Pessoa
 ;I_Pessoa
Gilmar;I_Pessoa
 ;I_Pessoa
Mendes;I_Pessoa
,;I_Pessoa
 ;O
representando;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
na;O
 ;O
inauguração;O
 ;O
do;O
 ;O
Centro;O
 ;O
de;O
 ;O
Investigação;O
 ;O
de;O
 ;O
Direito;O
 ;O
Constitucional;O
 ;O
Peter;O
 ;O
Haberle;O
,;O
 ;O
da;O
 ;O
Ur;O
:;O
iiversidade;O
 ;O
de;O
 ;O
Granada;O
,;O
 ;O
em;O
 ;O
Granada;O
,;O
 ;O
"Espanha;";O
 ;O
e;O
 ;O
justificadamente;O
 ;O
o;O
 ;O
Senhor;B_Pessoa
 ;I_Pessoa
Ministro;I_Pessoa
 ;I_Pessoa
Dias;I_Pessoa
 ;I_Pessoa
Toffoli;I_Pessoa
.;I_Pessoa
 ;O
"
";O
"
";O
Documento_assinado;O
 ;O
digitalmente;O
 ;O
conform~;O
 ;O
MP;B_Precedente
 ;I_Precedente
"n""";I_Precedente
 ;I_Precedente
2.200·212001;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
24/08/2001;I_Precedente
.;I_Precedente
 ;O
que;O
 ;O
institui;O
 ;O
a;O
 ;O
Infraestrutura;O
 ;O
de;O
 ;O
Chaves;O
 ;O
Públicas;O
 ;O
Brasileira·';O
:;O
';O
 ;O
!CP;O
-;O
Brasil;O
.;O
 ;O
O;O
 ;O
documento;O
 ;O
pode;O
 ;O
ser;O
 ;O
acessado;O
 ;O
no;O
 ;O
endereço;O
 ;O
eletrônico;O
 ;O
http;O
:;O
/;O
lwww;O
.;O
stf;O
.;O
jus;O
.;O
br;O
/;O
portal;O
/;O
autenticacao;O
/;O
 ;O
sob;O
 ;O
o;O
 ;O
número;O
 ;O
1138909;O
.;O
 ;O
"
";O
"
";O
Brasília;O
,;O
 ;O
14;O
 ;O
de;O
 ;O
abril;O
 ;O
de;O
 ;O
2011;O
.;O
 ;O
"
";O
"
";O
Ministra;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
•;O
 ;O
Relatora;O
 ;O
"
";O
"
";O
PLENÁRIO;O
 ;O
"
";O
"
";O
14/04/2011;O
 ;O
"
";O
"
";O
AÇÃO;B_Precedente
 ;I_Precedente
DIRETA;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
INCONSTITUCIONALIDADE;I_Precedente
 ;I_Precedente
3.116;I_Precedente
 ;I_Precedente
AMAPÁ;O
 ;O
:;O
 ;O
M!N;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LúCIA;I_Pessoa
 ;I_Pessoa
:;O
 ;O
PROCURADOR;O
-;O
GERAL;O
 ;O
DA;O
 ;O
REPÚBLICA;O
 ;O
:;O
GOVERNADOR;O
 ;O
DO;O
 ;O
ESTADO;O
 ;O
DO;O
 ;O
AMAPÁ;O
 ;O
:;O
AssEMBLÉTA;O
 ;O
LEGISLATIVA;O
 ;O
DO;O
 ;O
ESTADO;O
 ;O
DO;O
 ;O
AMÀPÁ;O
 ;O
"
";O
"
";O
RELATORA;O
 ;O
REQTE;O
.;O
(;O
s;O
);O
 ;O
REQDo;O
:;O
(;O
Als;O
);O
 ;O
REQDo;O
.;O
(;O
Ais;O
);O
 ;O
"
";O
"
";O
BELAIÓR!O;O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;B_Pessoa
 ;I_Pessoa
MINISTRA;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
-;I_Pessoa
 ;O
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
:;O
 ;O
Ação;O
 ;O
Direta;O
 ;O
de;O
 ;O
Inconstitucionalidade;O
,;O
 ;O
com;O
 ;O
pedido;O
 ;O
de;O
 ;O
medida;O
 ;O
cautelar;O
,;O
 ;O
ajuizada;O
 ;O
pelo;O
 ;O
Procurador;O
-;O
Geral;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
em;O
 ;O
14.1.2004;O
,;O
 ;O
na;O
 ;O
qual;O
 ;O
se;O
 ;O
questiona;O
 ;O
constitucionalidade;O
 ;O
da;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
amapaense;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
765/2003;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
por;O
 ;O
pretensa;O
 ;O
contrariedade;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Dispõem;O
 ;O
as;O
 ;O
normas;O
 ;O
impugnadas;O
:;O
 ;O
"
";O
"
";O
Lei;O
 ;O
"n""";O
 ;O
765/2003;O
 ;O
"""A";O
.;O
ri;O
:;O
 ;O
"1""";O
 ;O
-;O
 ;O
Fica';O
 ;O
o;O
 ;O
Poder;O
 ;O
Executivo;O
 ;O
autorizado;O
 ;O
a;O
 ;O
contratar;O
 ;O
pessoal;O
 ;O
na;O
 ;O
forma;O
 ;O
estabelecida;O
 ;O
110;B_Ref. Legislativa
 ;I_Ref. Legislativa
incíso;I_Ref. Legislativa
 ;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"2""";I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
"n""";I_Ref. Legislativa
 ;I_Ref. Legislativa
0192;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
23;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
dezembro;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
1994;I_Ref. Legislativa
.;I_Ref. Legislativa
,;O
 ;O
"
";O
"
";O
Art;O
.;O
 ;O
"2""";O
 ;O
-;O
 ;O
Para;O
 ;O
os;O
 ;O
fins;O
 ;O
previstos;O
 ;O
110;B_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
1;I_Ref. Legislativa
 ;I_Ref. Legislativa
°;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
ficam;O
 ;O
declarados;O
,;O
 ;O
extraordinariamente;O
,;O
 ;O
serviço;O
 ;O
público;O
 ;O
essencial;O
,;O
 ;O
em;O
 ;O
caráter;O
 ;O
de;O
 ;O
urgência;O
,;O
 ;O
nas;O
 ;O
seguintes;O
 ;O
áreas;O
:;O
 ;O
"
";O
"
";O
I;O
 ;O
-;O
 ;O
serviços;O
 ;O
na;O
 ;O
área;O
 ;O
de;O
 ;O
"saúde;·";O
 ;O
II;O
 ;O
-;O
 ;O
serviços;O
 ;O
na;O
 ;O
área;O
 ;O
de;O
 ;O
"educação;";O
 ;O
III;O
 ;O
-;O
 ;O
semiços;O
 ;O
na;O
 ;O
área;O
 ;O
de;O
 ;O
assístiJncia;O
 ;O
"jurídica;";O
 ;O
!V;O
 ;O
-;O
 ;O
serviços;O
 ;O
na;O
 ;O
área;O
 ;O
de;O
 ;O
competência;O
 ;O
especifica;O
 ;O
dos;O
 ;O
órgãos;O
 ;O
autônomos;O
,;O
 ;O
autarquias;O
 ;O
e;O
 ;O
fundações;O
 ;O
públicas;O
 ;O
desprovidos;O
 ;O
de;O
 ;O
quadro;O
 ;O
próprio;O
 ;O
de;O
 ;O
"pessoal;";O
 ;O
"
";O
"
";O
V;O
 ;O
-;O
 ;O
técnicos;O
 ;O
especializados;O
,;O
 ;O
110;O
 ;O
âmbito;O
 ;O
dos;O
 ;O
projetos;O
 ;O
especiais;O
 ;O
instituídos;O
 ;O
por;O
 ;O
ato;O
 ;O
do;O
 ;O
Chefe;O
 ;O
do;O
 ;O
Poder;O
 ;O
Executivo;O
.;O
 ;O
"
";O
"
";O
Art;O
.;O
 ;O
3';O
 ;O
-;O
 ;O
A;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
11•;I_Ref. Legislativa
 ;I_Ref. Legislativa
0192;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
23;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
dezembro;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
1994;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
passa;O
 ;O
a;O
 ;O
vigorar;O
 ;O
com;O
 ;O
as;O
 ;O
seguintes;O
 ;O
alterações;O
:;O
 ;O
"
";O
"
";O
"""Art";O
.;O
 ;O
4°;O
 ;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
,;O
 ;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
.;O
 ;O
IV;O
 ;O
-;O
 ;O
até;O
 ;O
30;O
 ;O
meses;O
,;O
 ;O
110;O
 ;O
caso;O
 ;O
do;O
 ;O
inciso;B_Ref. Legislativa
 ;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"2';";I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
1';I_Ref. Legislativa
-;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
.;O
 ;O
§;O
 ;O
2';O
 ;O
No;O
.;O
 ;O
caso;O
 ;O
do;O
 ;O
inciso;O
 ;O
IV;O
,;O
 ;O
os;O
 ;O
contratos;O
 ;O
poderão;O
 ;O
ser;O
 ;O
prorrogados;O
 ;O
desde;O
 ;O
que;O
 ;O
11ão;O
 ;O
ultrapassem;O
 ;O
o;O
 ;O
prazo;O
 ;O
de;O
 ;O
um;O
 ;O
ano;O
.;O
 ;O
Art;O
.;O
 ;O
5';O
 ;O
-;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
:;O
 ;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
.;O
 ;O
Parágrafo;O
 ;O
1ínico;O
 ;O
·;O
 ;O
As;O
 ;O
contratações;O
 ;O
serão;O
 ;O
realizadas;O
 ;O
diretame11te;O
 ;O
pela;O
 ;O
Secretaria;O
 ;O
de;O
 ;O
Estado;O
 ;O
da;O
 ;O
Administl'ação;O
,;O
 ;O
após;O
 ;O
_estudo;O
 ;O
de;O
 ;O
11ecessidade;O
 ;O
e;O
 ;O
plano;O
 ;O
de;O
 ;O
custo;O
 ;O
de;O
 ;O
cada;O
 ;O
área;O
 ;O
referida;O
 ;O
110;O
 ;O
art;O
.;O
 ;O
2º;O
,;O
 ;O
pela;O
 ;O
Secretaria;O
 ;O
de;O
 ;O
Estado;O
 ;O
do;O
 ;O
Planejamento;O
 ;O
e;O
 ;O
Coordenação;O
 ;O
Geral;O
.;O
 ;O
"
";O
"
";O
Art;O
.;O
 ;O
10;O
 ;O
e;O
 ;O
Aplica;O
-;O
se;O
 ;O
ao;O
 ;O
pessoal;O
 ;O
contratado;O
 ;O
nos;O
 ;O
termos;O
 ;O
desta;O
 ;O
Lei;O
 ;O
o;O
 ;O
disposto;O
 ;O
nos;O
 ;O
artigos;B_Ref. Legislativa
 ;I_Ref. Legislativa
59;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
68;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
69;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
70;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
71;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
72;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
73;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
75;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
85;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
90;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
92;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
114;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
115;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
120;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
141;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
142;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
incisos;I_Ref. Legislativa
 ;I_Ref. Legislativa
la;I_Ref. Legislativa
 ;I_Ref. Legislativa
V;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
143;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
148;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
150;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
157;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
198;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
244;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n';I_Ref. Legislativa
 ;I_Ref. Legislativa
066;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
3;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
maio;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
1993;I_Ref. Legislativa
:;I_Ref. Legislativa
.;O
 ;O
"
";O
"
";O
§;O
 ;O
"1""";O
 ;O
•;O
 ;O
Ao;O
 ;O
pessoal;O
 ;O
contratado;O
 ;O
nos;O
 ;O
termos;O
 ;O
desta;O
 ;O
Lei;O
,;O
 ;O
aplica;O
-;O
se;O
 ;O
o;O
 ;O
.;O
 ;O
regime;O
 ;O
geral;O
 ;O
de;O
 ;O
previdência;O
 ;O
social;O
 ;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
.;O
 ;O
"""";O
 ;O
"
";O
"
";O
Art;O
.;O
 ;O
4º;O
 ;O
-;O
 ;O
Fica;O
 ;O
o;O
 ;O
Poder;O
 ;O
Executivo;O
 ;O
autorizado;O
 ;O
a;O
 ;O
abrir;O
 ;O
Crédito;O
 ;O
"
";O
"
";O
Especial;O
 ;O
para;O
 ;O
o;O
 ;O
cumprimento;O
 ;O
no;O
 ;O
disposto;O
 ;O
nesta;O
 ;O
Lei;O
.;O
 ;O
"
";O
"
";O
Art;O
.;O
 ;O
5º;O
 ;O
-;O
 ;O
Esta;O
 ;O
Lei;O
 ;O
entra;O
 ;O
em;O
 ;O
vigor;O
 ;O
na;O
 ;O
data;O
 ;O
de;O
 ;O
sua;O
 ;O
"publicação""";O
 ;O
(;O
fl;O
.;O
 ;O
"
";O
"
";O
53;O
);O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
O;O
 ;O
Autor;O
 ;O
argumenta;O
 ;O
que;O
,;O
 ;O
ao;O
 ;O
autorizar;O
 ;O
a;O
 ;O
contratação;O
 ;O
de;O
 ;O
pessoal·;O
 ;O
e;O
 ;O
sua;O
 ;O
prorrogação;O
 ;O
para;O
 ;O
atender;O
 ;O
suposta;O
 ;O
necessidade;O
 ;O
temporária;O
 ;O
e;O
 ;O
de;O
 ;O
excepcional;O
 ;O
interesse;O
 ;O
público;O
 ;O
do;O
 ;O
Estado;O
 ;O
do;O
 ;O
Amapá;O
,;O
 ;O
a;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
amapaense;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
 ;I_Ref. Legislativa
.;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
765/2003;I_Ref. Legislativa
 ;I_Ref. Legislativa
padeceria;O
 ;O
de;O
 ;O
vício;O
 ;O
de;O
 ;O
inconstitucionalidade;O
 ;O
porque;O
 ;O
os;O
 ;O
serviços;O
 ;O
nela;O
 ;O
mencionados;O
 ;O
abrangem;O
 ;O
muitos;O
 ;O
daqueles;O
 ;O
tidos;O
 ;O
por;O
 ;O
"""imprescindíveis";O
 ;O
ao;O
 ;O
funcionamento;O
 ;O
e;O
 ;O
progresso;O
 ;O
do;O
 ;O
"Estado""";O
 ;O
(;O
fl;O
.;O
 ;O
6;O
);O
,;O
 ;O
para;O
 ;O
os;O
 ;O
quais;O
 ;O
seria;O
 ;O
necessária;O
 ;O
·;O
 ;O
a;O
 ;O
realização;O
 ;O
de;O
 ;O
concurso;O
 ;O
público;O
,;O
 ;O
como;O
 ;O
prevê;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da_;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Requer;O
 ;O
a;O
 ;O
suspensão;O
 ;O
liminar;O
 ;O
da;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
amapaense;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
765/2003;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
No;O
 ;O
mérito;O
,;O
 ;O
pede;O
 ;O
a;O
 ;O
declaração;O
 ;O
de;O
 ;O
sua;O
 ;O
inconstitucionalidade;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Em;O
 ;O
15.1.2004;O
,;O
 ;O
o;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Maurício;I_Pessoa
 ;I_Pessoa
Corrêa;I_Pessoa
