Token;Tag
EXPRESSÃO;O
 ;O
"""CARGOS";O
 ;O
EM;O
 ;O
"COMISSÃO""";O
 ;O
CONSTANTE;O
 ;O
DO;O
 ;O
CAPUT;B_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5;I_Ref. Legislativa
 ;I_Ref. Legislativa
°;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
PARÁGRAFO;I_Ref. Legislativa
 ;I_Ref. Legislativa
ÚN·rco;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
•ART;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5;I_Ref. Legislativa
 ;I_Ref. Legislativa
º;I_Ref. Legislativa
 ;I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
CAPUT;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
6;I_Ref. Legislativa
 ;I_Ref. Legislativa
º;I_Ref. Legislativa
 ;I_Ref. Legislativa
";";I_Ref. Legislativa
 ;I_Ref. Legislativa
DAS;I_Ref. Legislativa
 ;I_Ref. Legislativa
TABELAS;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
ANEXO·;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
DAS;I_Ref. Legislativa
 ;I_Ref. Legislativa
TABELAS;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
';I_Ref. Legislativa
 ;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"
";I_Ref. Legislativa
"
";I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
DO;I_Ref. Legislativa
 ;I_Ref. Legislativa
ANEXO;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
À;I_Ref. Legislativa
 ;I_Ref. Legislativa
LEI;I_Ref. Legislativa
 ;I_Ref. Legislativa
N;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
l;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
950;I_Ref. Legislativa
/;I_Ref. Legislativa
"óB;";I_Ref. Legislativa
 ;O
E;O
 ;O
DAS;O
 ;O
EXPRESSÕES;O
 ;O
"""ATRIBUIÇÕES""";O
,;O
 ;O
"
";O
"
";O
"""DENOMINAÇÕES""";O
 ;O
E;O
 ;O
"""ESPECIFICAÇÕES""";O
 ;O
DE;O
 ;O
CARGOS;O
 ;O
CONTIDAS;O
 ;O
NO;O
 ;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8º;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
LEI;I_Ref. Legislativa
 ;I_Ref. Legislativa
N;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"
";I_Ref. Legislativa
"
";I_Ref. Legislativa
1;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
950/2008;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
CRIAÇÃO;O
 ;O
DE;O
 ;O
MILHARES;O
 ;O
DE;O
 ;O
CARGOS;O
 ;O
El'l;O
 ;O
COMISSÃO;O
.;O
 ;O
DESCUMPRIMENTO;O
 ;O
DOS;O
 ;O
"
";O
"
";O
ITUIÇÃO;O
 ;O
DA;O
 ;O
REPÚBLIÇA;O
 ;O
E;O
 ;O
DOS;O
 ;O
PRINCÍPIOS;O
 ;O
DA;O
 ;O
"
";O
"
";O
ARTS;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
INC;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
I{;I_Ref. Legislativa
 ;I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
V;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
.;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
CONST;I_Ref. Legislativa
 ;I_Ref. Legislativa
"
";O
"
";O
PROPORCIONALIDADE;O
 ;O
E;O
 ;O
DA;O
 ;O
MORALIDADE;O
 ;O
ADMINISTRATIVA;O
.;O
 ;O
AÇÃO;O
 ;O
JUL_GADA;O
 ;O
PROCÉDENTE;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
A;O
 ;O
legislação;O
 ;O
brasileira;O
 ;O
·não;O
 ;O
admite;O
 ;O
desistência;O
 ;O
de;O
 ;O
ação;O
 ;O
direta;O
 ;O
de;O
 ;O
inconstitucionalidade;O
 ;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5;I_Ref. Legislativa
 ;I_Ref. Legislativa
º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
9·;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
868/99;I_Ref. Legislativa
);I_Ref. Legislativa
 ;O
.;O
 ;O
';O
 ;O
Princípio;O
 ;O
da;O
 ;O
"
";O
"
";O
Indisponibilidade;O
.;O
 ;O
Precedentes;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
A;O
 ;O
ausência;O
 ;O
de;O
 ;O
aditamento;O
-;O
 ;O
da;O
 ;O
inicial;O
 ;O
notici~nds;O
,;O
 ;O
as;O
 ;O
alterações;O
 ;O
.;O
 ;O
promovidas;O
 ;O
·pelas;O
 ;O
Leis;B_Ref. Legislativa
 ;I_Ref. Legislativa
tocantinenses;I_Ref. Legislativa
 ;I_Ref. Legislativa
ns;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
2;I_Ref. Legislativa
 ;I_Ref. Legislativa
.142~2009;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
2;I_Ref. Legislativa
:;I_Ref. Legislativa
 ;I_Ref. Legislativa
145/2009;I_Ref. Legislativa
 ;I_Ref. Legislativa
não;O
 ;O
importa;O
 ;O
em;O
 ;O
prejuízo;O
 ;O
da·;O
 ;O
Ação;O
,;O
 ;O
pela;O
 ;O
ausência;O
 ;O
de;O
 ;O
comprometimento;O
 ;O
.;O
da;O
 ;O
ess·ência;O
 ;O
das;O
 ;O
n9rmas;O
 ;O
impugnadas;O
.;O
 ;O
"
";O
"
";O
3;O
 ;O
•·;O
 ;O
O;O
 ;O
número;O
 ;O
de;O
 ;O
cargos;O
 ;O
ef;O
.;O
etiv;O
.;O
os;O
 ;O
(;O
providos;O
 ;O
.;O
 ;O
e;O
 ;O
vagos;O
);O
 ;O
existentes;O
 ;O
nos;O
 ;O
quadro?;O
 ;O
do;O
 ;O
Pó'cter;O
 ;O
Executivo;O
 ;O
tocantinense;O
 ;O
e;O
 ;O
o;O
 ;O
I;O
 ;O
de;O
 ;O
cargos;O
 ;O
O;O
.;O
e;O
 ;O
provimento;O
 ;O
em;O
 ;O
comissão;O
.;O
 ;O
criados;O
 ;O
pela;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
l·;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
950/2008;I_Ref. Legislativa
 ;I_Ref. Legislativa
evidencia;O
 ;O
a;O
 ;O
inobservância;O
 ;O
do;O
 ;O
principio;O
 ;O
da;O
 ;O
proporcionalidade;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
A;O
 ;O
"obrigator_ied""de";O
 ;O
·;O
 ;O
de;O
 ;O
concurso;O
 ;O
público;O
,;O
 ;O
com;O
 ;O
as;O
 ;O
eXceções;O
 ;O
constitucionais;O
,;O
 ;O
é;O
 ;O
instrumento;O
 ;O
de;O
 ;O
efetivação;O
 ;O
dos;O
 ;O
·princípio_s;O
 ;O
da;O
.;O
 ;O
igualdade;O
,;O
 ;O
da;O
 ;O
impessoalidade;O
 ;O
e;O
 ;O
da;O
 ;O
morali~ade;O
 ;O
·;O
 ;O
administrativa;O
,;O
 ;O
garant·idores;O
 ;O
do;O
 ;O
acesso;O
 ;O
aos;O
 ;O
cargos;O
 ;O
públicos;O
 ;O
•aos;O
 ;O
cidadãos;O
.;O
 ;O
A;O
 ;O
não;O
 ;O
submissão;O
 ;O
ao;O
 ;O
concurso;O
 ;O
público;O
 ;O
fez;O
(;O
cid;O
:;O
173;O
);O
 ;O
se;O
 ;O
regra;O
 ;O
·no;O
 ;O
Estad9;O
 ;O
do;O
 ;O
Tocantins;O
:;O
 ;O
afronta;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
IJ;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
·;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
:;I_Ref. Legislativa
onstituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Precedentes;O
.;O
 ;O
documento;O
 ;O
pode;O
 ;O
ser;O
 ;O
accssri<lo;O
 ;O
no;O
 ;O
endereço;O
 ;O
eletrônico;O
 ;O
hllp;O
:;O
/;O
/;O
www;O
.;O
stf;O
.;O
jus;O
.;O
brfportalfqutcnlícacao;O
/;O
aulenliCarDocumcnto;O
.;O
asp;O
 ;O
sob;O
 ;O
Q;O
 ;O
número;O
 ;O
599630;O
 ;O
.;O
.;O
 ;O
·;O
 ;O
ADI;B_Precedente
 ;I_Precedente
4;I_Precedente
.;I_Precedente
 ;I_Precedente
12;I_Precedente
 ;I_Precedente
5;I_Precedente
 ;I_Precedente
/;I_Precedente
 ;I_Precedente
:;I_Precedente
ro;I_Precedente
 ;I_Precedente
"
";O
"
";O
5;O
.;O
 ;O
A;O
 ;O
criação;O
 ;O
de;O
 ;O
28.177;O
 ;O
cargos;O
,;O
 ;O
sendo;O
 ;O
79;O
 ;O
de;O
 ;O
naturez~;O
 ;O
especial;O
 ;O
e;O
 ;O
28.098;O
 ;O
em;O
 ;O
comissão;O
,;O
 ;O
·;O
 ;O
não;O
 ;O
t;O
 ;O
7m;O
 ;O
respaldo;O
 ;O
no;O
 ;O
principio;O
 ;O
da;O
 ;O
moralidade;O
 ;O
administrativa;O
,;O
 ;O
pressuposto;O
 ;O
clê;O
 ;O
legitimação;O
 ;O
e;O
 ;O
validade';O
 ;O
constitucional;O
 ;O
dos;O
 ;O
atos;O
 ;O
estatais;O
.;O
 ;O
"
";O
"
";O
6;O
,;O
 ;O
A;O
 ;O
criação;O
 ;O
de;O
 ;O
cargos;O
 ;O
e\n;O
 ;O
.;O
comissão;O
 ;O
para;O
 ;O
o;O
.;O
 ;O
exercício;O
 ;O
de;O
 ;O
atribuÍções;O
 ;O
técnica~;O
 ;O
e;O
 ;O
operacionais;O
,;O
 ;O
que;O
 ;O
dispensam;O
,;O
a;O
 ;O
confianÇa;O
 ;O
pessoal;O
 ;O
da;O
 ;O
autoridad~;O
 ;O
pública;O
 ;O
no;O
 ;O
servidor;O
 ;O
nomeado;O
,;O
 ;O
-;O
contraria';O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
V;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Precedentes;O
.;O
 ;O
"
";O
"
";O
7;O
 ;O
.;O
.;O
 ;O
A';O
 ;O
delegação;O
 ;O
de;O
 ;O
poderes;O
 ;O
ao;O
 ;O
Governador;O
 ;O
para;O
,;O
 ;O
mediante;O
 ;O
decreto;O
,;O
 ;O
as;O
 ;O
·denominações;O
 ;O
das;O
 ;O
dispor;O
 ;O
sob;O
.;O
re;O
 ;O
"""as";O
 ;O
·;O
 ;O
competê~cias;O
,;O
 ;O
as;O
 ;O
atribuições;O
,;O
 ;O
';O
 ;O
unidades;O
 ;O
setori~is;O
 ;O
e;O
 ;O
as;O
 ;O
especificações;O
 ;O
.;O
dos;O
 ;O
~aigos;O
,;O
 ;O
bem;O
 ;O
como;O
 ;O
a·;O
 ;O
organizaç~o;O
 ;O
e;O
 ;O
reorg~nizaç~o;O
 ;O
administrativa;O
 ;O
do;O
 ;O
"Estado""";O
,;O
.;O
 ;O
é;O
 ;O
inconstitucional;O
 ;O
porque·;O
 ;O
permite;O
,;O
 ;O
em;O
 ;O
última;O
 ;O
a~álise;O
,;O
 ;O
~ejam;O
 ;O
criados;O
 ;O
novos;O
 ;O
cargos;O
 ;O
sem;O
 ;O
a;O
 ;O
aprovação;O
 ;O
de;O
 ;O
·lei;O
.;O
 ;O
"
";O
"
";O
8;O
.;O
 ;O
Ação;O
 ;O
julgada;O
 ;O
procedente;O
,;O
 ;O
para;O
:;O
 ;O
declarar;O
 ;O
à;O
 ;O
'inconsti;O
.;O
tucionalidade;O
 ;O
do;O
 ;O
art';B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5°;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
~;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
parágrafo;I_Ref. Legislativa
 ;I_Ref. Legislativa
"únicq;";I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"6°;";I_Ref. Legislativa
 ;I_Ref. Legislativa
d3_s;I_Ref. Legislativa
 ;I_Ref. Legislativa
Tabelas;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Anexo;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
das;I_Ref. Legislativa
 ;I_Ref. Legislativa
Tabelas;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Anexo;I_Ref. Legislativa
 ;I_Ref. Legislativa
"III;";I_Ref. Legislativa
 ;O
e;O
 ;O
dás;O
 ;O
expressões;O
 ;O
"""atribuições""";O
,;O
 ;O
"""denominaçõ~s""";O
 ;O
e;O
.;O
 ;O
11;O
 ;O
"especificações""";O
 ;O
de;O
 ;O
carg;O
.;O
os;O
 ;O
contidas;O
 ;O
rio;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8º;I_Ref. Legislativa
 ;I_Ref. Legislativa
:;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"
";I_Ref. Legislativa
"
";I_Ref. Legislativa
1.9soi2cio8;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
9;O
.;O
 ;O
De;O
.;O
finiç~o;O
 ;O
do;O
 ;O
prazo;O
 ;O
máximo·;O
 ;O
de;O
 ;O
12;O
 ;O
(;O
doze;O
);O
 ;O
meses;O
,;O
 ;O
contados;O
 ;O
dà;O
 ;O
data;O
:;O
 ;O
de;O
 ;O
julgamento;O
 ;O
d'a;O
 ;O
presente;O
 ;O
ação;O
 ;O
direta;O
 ;O
de;O
 ;O
inconstitucionalidade;O
,;O
 ;O
.;O
 ;O
para;O
 ;O
,;O
que;O
 ;O
o;O
 ;O
"
";O
"
";O
Estado;O
 ;O
faça;O
 ;O
a;O
 ;O
substituição;O
 ;O
de;O
 ;O
"t;;odos";O
 ;O
os;O
 ;O
servidores;O
 ;O
·nomeados·;O
 ;O
ou;O
 ;O
designados;O
 ;O
para;O
 ;O
"oéup;";O
,;O
,;O
ção;O
 ;O
dos;O
 ;O
c·argos;O
 ;O
criados;O
 ;O
na;O
 ;O
forma;O
 ;O
da;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
tocantinense;I_Ref. Legislativa
.;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
1;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
950;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
A·;O
.;O
C;O
 ;O
'ó;O
 ;O
R;O
 ;O
D;O
 ;O
Ã;O
 ;O
O;O
 ;O
-;O
 ;O
-;O
 ;O
-;O
 ;O
"
";O
"
";O
ViStos;O
,;O
 ;O
relatados;O
 ;O
e;O
 ;O
discutidos·;O
 ;O
"est;es";O
 ;O
autos;O
,;O
 ;O
acordam;O
 ;O
os;O
 ;O
Ministros;O
 ;O
do;O
 ;O
"
";O
"
";O
';O
 ;O
em;O
 ;O
sessão;O
 ;O
plenária;O
 ;O
I;O
 ;O
sob;O
 ;O
a;O
 ;O
Presidência;O
 ;O
do;O
 ;O
"
";O
"
";O
Supremo;O
.;O
 ;O
Tribunal;O
 ;O
Feae;O
:;O
ral;O
 ;O
1Ministro;I_Pessoa
 ;I_Pessoa
Cezar;I_Pessoa
 ;I_Pessoa
Peluso;I_Pessoa
,;I_Pessoa
 ;O
na;O
 ;O
conformidade;O
 ;O
da;O
 ;O
ata;O
 ;O
de·;O
 ;O
julgamento;O
 ;O
e;O
 ;O
das;O
 ;O
.;O
notas;O
 ;O
taquigráficas;O
,;O
 ;O
por;O
 ;O
unanimidade;O
 ;O
e;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
voto;O
 ;O
da;O
 ;O
Relatora;O
,;O
 ;O
julgar;O
 ;O
.;O
(;O
doze;O
);O
 ;O
meses;O
 ;O
para;O
 ;O
a;O
 ;O
remessa;O
 ;O
de;O
 ;O
cópia;O
 ;O
do;O
 ;O
prazo;O
 ;O
de·;O
 ;O
12;O
 ;O
dete_rminando;O
 ;O
a;O
 ;O
ação;O
 ;O
direta;O
,;O
 ;O
fixando;O
 ;O
procedente;O
 ;O
de;O
 ;O
concursos;O
 ;O
públicos;O
 ;O
e;O
 ;O
realização;O
 ;O
processo;O
 ;O
e;O
 ;O
do;O
 ;O
acórdão;O
 ;O
ao;O
 ;O
Ministério;O
 ;O
Público;O
,;O
 ;O
estadual;O
 ;O
e·;O
 ;O
aq;O
 ;O
Conselho;O
 ;O
"
";O
"
";O
Nacional;O
 ;O
do;O
 ;O
Ministério;O
 ;O
Público;O
,;O
 ;O
vencidos;O
 ;O
os;O
 ;O
Senhores;B_Pessoa
 ;I_Pessoa
Ministros;I_Pessoa
.;I_Pessoa
 ;O
Marco;B_Pessoa
 ;I_Pessoa
Aurélio;I_Pessoa
 ;I_Pessoa
e;I_Pessoa
 ;I_Pessoa
Cezar;I_Pessoa
 ;I_Pessoa
Peluso;I_Pessoa
,;I_Pessoa
 ;O
Presidente;O
,;O
 ;O
que;O
 ;O
não;O
 ;O
fixavam;O
.;O
 ;O
nenhum;O
.;O
 ;O
prazo;O
,;O
.;O
 ;O
Ausent6s;O
,;O
 ;O
licenciado;O
,;O
 ;O
o;O
 ;O
Senhor;B_Pessoa
 ;I_Pessoa
Ministro;I_Pessoa
 ;I_Pessoa
Joaqui;I_Pessoa
.;I_Pessoa
m;I_Pessoa
 ;I_Pessoa
"i;iarbosa";I_Pessoa
 ;I_Pessoa
e;O
,;O
 ;O
justificadamente;O
,;O
 ;O
o;O
 ;O
Senhor;B_Pessoa
 ;I_Pessoa
Ministro;I_Pessoa
 ;I_Pessoa
Eros;I_Pessoa
 ;I_Pessoa
Grau;I_Pessoa
,;I_Pessoa
 ;O
"
";O
"
";O
Brasília;O
,;O
 ;O
10;O
 ;O
de;O
 ;O
junho;O
 ;O
de;O
 ;O
2010;O
,;O
 ;O
.;O
Min;B_Pessoa
:;I_Pessoa
istra;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
Relat;O
.;O
óra;O
 ;O
"
";O
"
";O
10/06/2010;O
 ;O
TRIBUNAL;O
 ;O
PLENO;O
 ;O
"
";O
"
";O
AÇÃO;B_Precedente
 ;I_Precedente
DIRETA;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
INCONSTITUCIONALIDADE;I_Precedente
 ;I_Precedente
4,125;I_Precedente
 ;I_Precedente
TOCANTINS;I_Precedente
 ;I_Precedente
"
";O
"
";O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
PARTIDO;O
 ;O
SOCIAL;O
 ;O
DA;O
 ;O
DEMOCRACIA;O
 ;O
BRASILEI'RA;O
 ;O
-;O
PSDB;O
 ;O
JOÃO;B_Pessoa
 ;I_Pessoa
COSTA;I_Pessoa
 ;I_Pessoa
RIBEIRO;I_Pessoa
 ;I_Pessoa
FILHO;I_Pessoa
 ;I_Pessoa
E;O
 ;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
 ;O
GOVERNADOR;O
 ;O
DO;O
 ;O
ESTADO;O
 ;O
DO;O
 ;O
TOCANTINS;O
 ;O
ASSEMBLÉIA;O
 ;O
LEGISLATIVA;O
 ;O
DO;O
 ;O
ESTADO;O
 ;O
DO;O
 ;O
TOCANTINS;O
 ;O
"
";O
"
";O
R;O
 ;O
E;O
 ;O
L;O
 ;O
A;O
 ;O
T;O
 ;O
Ó;O
.;O
 ;O
R;O
 ;O
I;O
 ;O
O;O
 ;O
"
";O
"
";O
RELATORA;O
 ;O
REQTE;O
.;O
 ;O
(;O
S;O
);O
 ;O
"
";O
"
";O
ADV;O
.;O
 ;O
(;O
A;O
/;O
S;O
);O
 ;O
RÊQDO;O
.;O
 ;O
(;O
A;O
/;O
 ;O
S;O
);O
 ;O
REQDO;O
.;O
 ;O
(;O
A;O
/;O
S;O
);O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;B_Pessoa
 ;I_Pessoa
MINISTRA;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
-;O
 ;O
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
