Token;Tag
Constitutionalism;O
 ;O
Seminar”;O
,;O
 ;O
na;O
 ;O
Universidade;O
 ;O
de;O
 ;O
Yale;O
,;O
 ;O
o;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Roberto;I_Pessoa
 ;I_Pessoa
Barroso;I_Pessoa
.;I_Pessoa
 ;O
"
";O
"
";O
Brasília;O
,;O
 ;O
18;O
 ;O
de;O
 ;O
setembro;O
 ;O
de;O
 ;O
2014;O
.;O
 ;O
"
";O
"
";O
Ministra;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
-;O
 ;O
Relatora;O
 ;O
"
";O
"
";O
18/09/2014;O
 ;O
PLENÁRIO;O
 ;O
"
";O
"
";O
EMB;B_Precedente
.;I_Precedente
DECL;I_Precedente
.;I_Precedente
 ;I_Precedente
NA;I_Precedente
 ;I_Precedente
AÇÃO;I_Precedente
 ;I_Precedente
PENAL;I_Precedente
 ;I_Precedente
565;I_Precedente
 ;I_Precedente
RONDÔNIA;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";O
RELATORA;O
 ;O
:;O
 ;O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIAEMBTE;O
.;O
(;O
S;O
);O
 ;O
:;O
ERODI;B_Pessoa
 ;I_Pessoa
ANTONIO;I_Pessoa
 ;I_Pessoa
MATT;I_Pessoa
 ;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
NASCIMENTO;B_Pessoa
 ;I_Pessoa
PAULINO;I_Pessoa
 ;I_Pessoa
EMBDO;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
MINISTÉRIO;O
 ;O
PÚBLICO;O
 ;O
FEDERAL;O
 ;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
 ;O
:;O
PROCURADOR;O
-;O
GERAL;O
 ;O
DA;O
 ;O
REPÚBLICA;O
 ;O
"
";O
"
";O
R;O
 ;O
E;O
 ;O
L;O
 ;O
A;O
 ;O
T;O
 ;O
Ó;O
 ;O
R;O
 ;O
I;O
 ;O
O;O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;B_Pessoa
 ;I_Pessoa
MINISTRA;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
–;O
 ;O
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Embargos;O
 ;O
de;O
 ;O
declaração;O
 ;O
opostos;O
 ;O
contra;O
 ;O
acórdão;O
 ;O
proferido;O
 ;O
pelo;O
 ;O
Plenário;O
 ;O
deste;O
 ;O
Supremo;O
 ;O
Tribunal;O
,;O
 ;O
que;O
,;O
 ;O
em;O
 ;O
8.8.2013;O
,;O
 ;O
julgou;O
 ;O
parcialmente;O
 ;O
procedente;O
 ;O
a;O
 ;O
Ação;B_Precedente
 ;I_Precedente
Penal;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
565;I_Precedente
,;I_Precedente
 ;O
nos;O
 ;O
termos;O
 ;O
seguintes;O
:;O
 ;O
"
";O
"
";O
“AÇÃO;O
 ;O
PENAL;O
.;O
 ;O
CRIMES;O
 ;O
DE;O
 ;O
FRAUDE;O
 ;O
A;O
 ;O
LICITAÇÃO;O
 ;O
E;O
 ;O
DE;O
 ;O
QUADRILHA;O
.;O
 ;O
CONCURSO;O
 ;O
DE;O
 ;O
PESSOAS;O
.;O
 ;O
QUESTÃO;O
 ;O
DE;O
 ;O
ORDEM;O
:;O
 ;O
SOBRESTAMENTO;O
 ;O
DA;O
 ;O
AÇÃO;O
 ;O
ATÉ;O
 ;O
DECISÃO;O
 ;O
DO;O
 ;O
TRIBUNAL;O
 ;O
DE;O
 ;O
CONTAS;O
 ;O
DA;O
 ;O
UNIÃO;O
.;O
 ;O
INDEPENDÊNCIA;O
 ;O
DAS;O
 ;O
INSTÂNCIAS;O
.;O
 ;O
IMPROCEDÊNCIA;O
.;O
 ;O
PRELIMINARES;O
:;O
 ;O
ARGUIÇÃO;O
 ;O
DE;O
 ;O
INCOMPETÊNCIA;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
 ;O
PARA;O
 ;O
JULGAMENTO;O
 ;O
DE;O
 ;O
RÉUS;O
 ;O
SEM;O
 ;O
PRERROGATIVA;O
 ;O
DE;O
 ;O
FORO;O
:;O
 ;O
DESMEMBRAMENTO;O
 ;O
DO;O
 ;O
PROCESSO;O
.;O
 ;O
ALEGAÇÕES;O
 ;O
DE;O
 ;O
INÉPCIA;O
 ;O
DA;O
 ;O
DENÚNCIA;O
,;O
 ;O
DE;O
 ;O
NULIDADE;O
 ;O
DE;O
 ;O
INVESTIGAÇÃO;O
 ;O
CRIMINAL;O
 ;O
PELO;O
 ;O
MINISTÉRIO;O
 ;O
PÚBLICO;O
,;O
 ;O
NULIDADE;O
 ;O
DA;O
 ;O
QUEBRA;O
 ;O
DE;O
 ;O
SIGILO;O
 ;O
BANCÁRIO;O
 ;O
E;O
 ;O
FISCAL;O
 ;O
AUTORIZADA;O
 ;O
PELO;O
 ;O
STJ;O
,;O
 ;O
VÍCIO;O
 ;O
NA;O
 ;O
PRODUÇÃO;O
 ;O
DE;O
 ;O
PROVA;O
 ;O
PERICIAL;O
 ;O
E;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
CONDIÇÃO;O
 ;O
DE;O
 ;O
PUNIBILIDADE;O
 ;O
E;O
 ;O
DE;O
 ;O
JUSTA;O
 ;O
CAUSA;O
 ;O
PARA;O
 ;O
A;O
 ;O
AÇÃO;O
 ;O
PENAL;O
.;O
 ;O
PRELIMINARES;O
 ;O
REJEITADAS;O
.;O
 ;O
ALEGAÇÃO;O
 ;O
DE;O
 ;O
PRESCRIÇÃO;O
 ;O
DA;O
 ;O
PRETENSÃO;O
 ;O
PUNITIVA;O
 ;O
ESTATAL;O
.;O
 ;O
PREJUDICIAL;O
 ;O
DE;O
 ;O
MÉRITO;O
 ;O
REJEITADA;O
.;O
 ;O
AÇÃO;O
 ;O
PENAL;O
 ;O
JULGADA;O
 ;O
PARCIALMENTE;O
 ;O
PROCEDENTE;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Decisão;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Contas;O
 ;O
da;O
 ;O
União;O
 ;O
não;O
 ;O
constitui;O
 ;O
condição;O
 ;O
de;O
 ;O
procedibilidade;O
 ;O
de;O
 ;O
crimes;O
 ;O
de;O
 ;O
fraude;O
 ;O
à;O
 ;O
licitação;O
 ;O
e;O
 ;O
quadrilha;O
.;O
 ;O
Pelo;O
 ;O
princípio;O
 ;O
da;O
 ;O
independência;O
 ;O
das;O
 ;O
instâncias;O
,;O
 ;O
é;O
 ;O
possível;O
 ;O
que;O
 ;O
a;O
 ;O
existência;O
 ;O
do;O
 ;O
fato;O
 ;O
alegadamente;O
 ;O
delituoso;O
 ;O
e;O
 ;O
a;O
 ;O
identificação;O
 ;O
da;O
 ;O
respectiva;O
 ;O
autoria;O
 ;O
se;O
 ;O
definam;O
 ;O
na;O
 ;O
esfera;O
 ;O
penal;O
 ;O
sem;O
 ;O
vinculação;O
 ;O
com;O
 ;O
a;O
 ;O
instância;O
 ;O
de;O
 ;O
controle;O
 ;O
exercida;O
 ;O
pelos;O
 ;O
Tribunais;O
 ;O
de;O
 ;O
Contas;O
.;O
 ;O
Questão;O
 ;O
de;O
 ;O
ordem;O
 ;O
resolvida;O
 ;O
no;O
 ;O
sentido;O
 ;O
de;O
 ;O
não;O
 ;O
condicionar;O
 ;O
a;O
 ;O
procedibilidade;O
 ;O
dos;O
 ;O
delitos;O
 ;O
imputados;O
 ;O
aos;O
 ;O
Réus;O
 ;O
a;O
 ;O
futura;O
 ;O
decisão;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Contas;O
 ;O
da;O
 ;O
União;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Não;O
 ;O
viola;O
 ;O
as;O
 ;O
garantias;O
 ;O
do;O
 ;O
juiz;O
 ;O
natural;O
 ;O
e;O
 ;O
da;O
 ;O
ampla;O
 ;O
defesa;O
,;O
 ;O
elementares;O
 ;O
do;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
,;O
 ;O
a;O
 ;O
atração;O
,;O
 ;O
por;O
 ;O
conexão;O
 ;O
ou;O
 ;O
continência;O
,;O
 ;O
do;O
 ;O
processo;O
 ;O
do;O
 ;O
corréu;O
 ;O
ao;O
 ;O
foro;O
 ;O
por;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
função;O
 ;O
de;O
 ;O
um;O
 ;O
dos;O
 ;O
denunciados;O
.;O
 ;O
Precedentes;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
É;O
 ;O
apta;O
 ;O
a;O
 ;O
denúncia;O
 ;O
que;O
 ;O
especifica;O
 ;O
a;O
 ;O
conduta;O
 ;O
dos;O
 ;O
réus;O
,;O
 ;O
expondo;O
 ;O
de;O
 ;O
forma;O
 ;O
pormenorizada;O
 ;O
o;O
 ;O
fato;O
 ;O
criminoso;O
,;O
 ;O
preenchendo;O
 ;O
os;O
 ;O
requisitos;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
41;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
Processo;I_Ref. Legislativa
 ;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Da;O
 ;O
leitura;O
 ;O
da;O
 ;O
peça;O
 ;O
acusatória;O
 ;O
devem;O
 ;O
poder;O
 ;O
se;O
 ;O
esclarecer;O
 ;O
todos;O
 ;O
os;O
 ;O
elementos;O
 ;O
indispensáveis;O
 ;O
à;O
 ;O
existência;O
 ;O
de;O
 ;O
crime;O
 ;O
em;O
 ;O
tese;O
,;O
 ;O
com;O
 ;O
autoria;O
 ;O
definida;O
,;O
 ;O
de;O
 ;O
modo;O
 ;O
a;O
 ;O
permitir;O
 ;O
o;O
 ;O
pleno;O
 ;O
exercício;O
 ;O
do;O
 ;O
contraditório;O
 ;O
e;O
 ;O
da;O
 ;O
ampla;O
 ;O
defesa;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
A;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
é;O
 ;O
firme;O
 ;O
no;O
 ;O
sentido;O
 ;O
de;O
 ;O
que;O
 ;O
o;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
pode;O
 ;O
oferecer;O
 ;O
denúncia;O
 ;O
com;O
 ;O
base;O
 ;O
em;O
 ;O
elementos;O
 ;O
de;O
 ;O
informação;O
 ;O
obtidos;O
 ;O
em;O
 ;O
inquéritos;O
 ;O
civis;O
,;O
 ;O
instaurados;O
 ;O
para;O
 ;O
a;O
 ;O
apuração;O
 ;O
de;O
 ;O
ilícitos;O
 ;O
civis;O
 ;O
e;O
 ;O
administrativos;O
,;O
 ;O
no;O
 ;O
curso;O
 ;O
dos;O
 ;O
quais;O
 ;O
se;O
 ;O
vislumbre;O
 ;O
suposta;O
 ;O
prática;O
 ;O
de;O
 ;O
ilícitos;O
 ;O
penais;O
.;O
 ;O
Precedentes;O
.;O
 ;O
"
";O
"
";O
5;O
.;O
 ;O
A;O
 ;O
questão;O
 ;O
relativa;O
 ;O
à;O
 ;O
nulidade;O
 ;O
da;O
 ;O
quebra;O
 ;O
de;O
 ;O
sigilo;O
 ;O
bancário;O
 ;O
e;O
 ;O
fiscal;O
 ;O
realizada;O
 ;O
pela;O
 ;O
usurpação;O
 ;O
de;O
 ;O
competência;O
 ;O
do;O
 ;O
Superior;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
 ;O
foi;O
 ;O
objeto;O
 ;O
de;O
 ;O
apreciação;O
 ;O
judicial;O
 ;O
definitiva;O
 ;O
nos;O
 ;O
autos;O
 ;O
da;O
 ;O
Reclamação;B_Precedente
 ;I_Precedente
2217;I_Precedente
-;I_Precedente
RO;I_Precedente
,;I_Precedente
 ;O
do;O
 ;O
Superior;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
,;O
 ;O
e;O
 ;O
Recurso;B_Precedente
 ;I_Precedente
Extraordinário;I_Precedente
 ;I_Precedente
562744;I_Precedente
-;I_Precedente
RO;I_Precedente
,;I_Precedente
 ;O
deste;O
 ;O
Supremo;O
 ;O
Tribunal;O
.;O
 ;O
"
";O
"
";O
6;O
.;O
 ;O
Laudos;O
 ;O
técnicos;O
 ;O
elaborados;O
 ;O
no;O
 ;O
curso;O
 ;O
de;O
 ;O
investigação;O
 ;O
preliminar;O
 ;O
não;O
 ;O
representam;O
 ;O
prova;O
 ;O
pericial;O
,;O
 ;O
mas;O
 ;O
documental;O
,;O
 ;O
constituída;O
 ;O
de;O
 ;O
forma;O
 ;O
unilateral;O
 ;O
pelo;O
 ;O
órgão;O
 ;O
acusatório;O
 ;O
e;O
 ;O
assim;O
 ;O
foi;O
 ;O
valorada;O
,;O
 ;O
não;O
 ;O
incidindo;O
,;O
 ;O
no;O
 ;O
caso;O
,;O
 ;O
o;O
 ;O
disposto;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
280;I_Ref. Legislativa
 ;I_Ref. Legislativa
c;I_Ref. Legislativa
/;I_Ref. Legislativa
c;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
254;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
Processo;I_Ref. Legislativa
 ;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
aplicável;O
 ;O
às;O
 ;O
perícias;O
,;O
 ;O
realizadas;O
 ;O
no;O
 ;O
curso;O
 ;O
da;O
 ;O
ação;O
 ;O
ou;O
 ;O
mesmo;O
 ;O
antecipadamente;O
,;O
 ;O
sempre;O
 ;O
sob;O
 ;O
o;O
 ;O
crivo;O
 ;O
do;O
 ;O
contraditório;O
,;O
 ;O
ainda;O
 ;O
que;O
 ;O
diferido;O
.;O
 ;O
"
";O
"
";O
7;O
.;O
 ;O
A;O
 ;O
circunstância;O
 ;O
de;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Contas;O
 ;O
aprovar;O
 ;O
contas;O
 ;O
a;O
 ;O
ele;O
 ;O
submetidas;O
 ;O
não;O
 ;O
obsta;O
 ;O
a;O
 ;O
persecução;O
 ;O
penal;O
 ;O
promovida;O
 ;O
pelo;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
e;O
 ;O
a;O
 ;O
responsabilização;O
 ;O
penal;O
 ;O
dos;O
 ;O
agentes;O
 ;O
envolvidos;O
 ;O
em;O
 ;O
delitos;O
 ;O
de;O
 ;O
malversação;O
 ;O
de;O
 ;O
dinheiro;O
 ;O
público;O
.;O
 ;O
Admitir;O
-;O
se;O
 ;O
o;O
 ;O
contrário;O
,;O
 ;O
importaria;O
 ;O
em;O
 ;O
subtrair;O
 ;O
à;O
 ;O
jurisdição;O
 ;O
do;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
o;O
 ;O
julgamento;O
 ;O
de;O
 ;O
crimes;O
,;O
 ;O
ficando;O
 ;O
essa;O
 ;O
atribuição;O
 ;O
afeta;O
 ;O
a;O
 ;O
órgãos;O
 ;O
que;O
 ;O
apenas;O
 ;O
detêm;O
 ;O
competência;O
 ;O
político;O
-;O
administrativa;O
.;O
 ;O
"
";O
"
";O
8;O
.;O
 ;O
A;O
 ;O
questão;O
 ;O
relativa;O
 ;O
à;O
 ;O
falta;O
 ;O
de;O
 ;O
justa;O
 ;O
causa;O
 ;O
para;O
 ;O
a;O
 ;O
ação;O
 ;O
penal;O
 ;O
foi;O
 ;O
tratada;O
 ;O
no;O
 ;O
momento;O
 ;O
do;O
 ;O
recebimento;O
 ;O
da;O
 ;O
denúncia;O
 ;O
e;O
 ;O
a;O
 ;O
sua;O
 ;O
reiteração;O
 ;O
confunde;O
-;O
se;O
 ;O
com;O
 ;O
o;O
 ;O
mérito;O
 ;O
da;O
 ;O
ação;O
 ;O
penal;O
,;O
 ;O
relacionando;O
-;O
se;O
 ;O
diretamente;O
 ;O
com;O
 ;O
o;O
 ;O
conjunto;O
 ;O
probatório;O
 ;O
produzido;O
 ;O
durante;O
 ;O
a;O
 ;O
instrução;O
 ;O
processual;O
.;O
 ;O
"
";O
"
";O
9;O
.;O
 ;O
A;O
 ;O
escolha;O
 ;O
de;O
 ;O
modalidade;O
 ;O
licitatória;O
 ;O
diversa;O
 ;O
daquela;O
 ;O
exigida;O
 ;O
pela;O
 ;O
lei;O
,;O
 ;O
com;O
 ;O
o;O
 ;O
fracionamento;O
 ;O
de;O
 ;O
despesa;O
,;O
 ;O
constitui;O
 ;O
fraude;O
 ;O
ao;O
 ;O
caráter;O
 ;O
competitivo;O
 ;O
inerente;O
 ;O
à;O
 ;O
licitação;O
.;O
 ;O
Condenação;O
 ;O
de;O
 ;B_Pessoa
Ivo;I_Pessoa
 ;I_Pessoa
Narciso;I_Pessoa
 ;I_Pessoa
Cassol;I_Pessoa
,;I_Pessoa
 ;I_Pessoa
Salomão;I_Pessoa
 ;I_Pessoa
da;I_Pessoa
 ;I_Pessoa
Silveira;I_Pessoa
 ;I_Pessoa
e;I_Pessoa
 ;I_Pessoa
Erodi;I_Pessoa
 ;I_Pessoa
Antonio;I_Pessoa
 ;I_Pessoa
Matt;I_Pessoa
 ;I_Pessoa
pela;O
 ;O
prática;O
,;O
 ;O
por;O
 ;O
doze;O
 ;O
vezes;O
,;O
 ;O
do;O
 ;O
crime;O
 ;O
previsto;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
90;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
10;O
.;O
 ;O
Ausência;O
 ;O
de;O
 ;O
prova;O
 ;O
da;O
 ;O
participação;O
 ;O
de;O
 ;O
Aníbal;B_Pessoa
 ;I_Pessoa
de;I_Pessoa
 ;I_Pessoa
Jesus;I_Pessoa
 ;I_Pessoa
Rodrigues;I_Pessoa
,;I_Pessoa
 ;I_Pessoa
Neilton;I_Pessoa
 ;I_Pessoa
Soares;I_Pessoa
 ;I_Pessoa
dos;I_Pessoa
 ;I_Pessoa
Santos;I_Pessoa
,;I_Pessoa
 ;I_Pessoa
Izalino;I_Pessoa
 ;I_Pessoa
Mezzomo;I_Pessoa
,;I_Pessoa
 ;I_Pessoa
Ivalino;I_Pessoa
 ;I_Pessoa
Mezzono;I_Pessoa
,;I_Pessoa
 ;I_Pessoa
Josué;I_Pessoa
 ;I_Pessoa
Crisostomo;I_Pessoa
 ;I_Pessoa
e;I_Pessoa
 ;I_Pessoa
Ilva;I_Pessoa
 ;I_Pessoa
Mezzono;I_Pessoa
 ;I_Pessoa
Crisostomo;I_Pessoa
 ;I_Pessoa
nos;O
 ;O
crimes;O
 ;O
de;O
 ;O
fraude;O
 ;O
à;O
 ;O
licitação;O
 ;O
narrados;O
 ;O
na;O
 ;O
inicial;O
.;O
 ;O
"
";O
"
";O
11;O
.;O
 ;O
Ausência;O
 ;O
do;O
 ;O
elemento;O
 ;O
relativo;O
 ;O
ao;O
 ;O
número;O
 ;O
mínimo;O
 ;O
de;O
 ;O
quatro;O
 ;O
pessoas;O
 ;O
para;O
 ;O
configuração;O
 ;O
do;O
 ;O
crime;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
288;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
12;O
.;O
 ;O
Ação;O
 ;O
penal;O
 ;O
julgada;O
 ;O
parcialmente;O
 ;O
procedente”;O
 ;O
(;O
fls;O
.;O
 ;O
2113;O
-;O
 ;O
"
";O
"
";O
2115;O
);O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Publicado;O
 ;O
o;O
 ;O
acórdão;O
 ;O
no;O
 ;O
DJe;O
 ;O
de;O
 ;O
23.5.2014;O
,;O
 ;O
em;O
 ;O
27.5.2014;O
 ;O
o;O
 ;O
Embargante;O
 ;O
Erodi;B_Pessoa
 ;I_Pessoa
Antônio;I_Pessoa
 ;I_Pessoa
Matt;I_Pessoa
 ;I_Pessoa
opôs;O
,;O
 ;O
tempestivamente;O
,;O
 ;O
embargos;O
 ;O
de;O
 ;O
declaração;O
 ;O
(;O
fls;O
.;O
 ;O
2132-2196;O
);O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Em;O
 ;O
extensa;O
 ;O
petição;O
 ;O
de;O
 ;O
recurso;O
 ;O
(;O
65;O
 ;O
páginas;O
);O
,;O
 ;O
o;O
 ;O
Embargante;O
 ;O
sustenta;O
,;O
 ;O
em;O
 ;O
síntese;O
,;O
 ;O
“;O
(;O
i;O
);O
 ;O
a;O
 ;O
contrariedade;O
 ;O
ao;O
 ;O
princípio;O
 ;O
do;O
 ;O
venire;O
 ;O
contra;O
 ;O
factum;O
 ;O
proprium;O
 ;O
e;O
 ;O
conflito;O
 ;O
de;O
 ;O
"atribuições;";O
 ;O
(;O
ii;O
);O
 ;O
a;O
 ;O
ocorrência;O
 ;O
da;O
 ;O
prescrição;O
 ;O
e;O
 ;O
inexistência;O
 ;O
de;O
 ;O
causa;O
 ;O
"interruptiva;";O
 ;O
(;O
iii;O
);O
 ;O
a;O
 ;O
falta;O
 ;O
de;O
 ;O
condição;O
 ;O
de;O
 ;O
punibilidade;O
 ;O
e;O
 ;O
de;O
 ;O
"procedibilidade;";O
 ;O
(;O
iv;O
);O
 ;O
a;O
 ;O
ausência;O
 ;O
na;O
