Token;Tag
recurso;O
extraordinário;O
ou;O
,;O
na;O
hipótese;O
de;O
ser;O
ele;O
conhecido;O
,;O
por;O
seu;O
não;O
-;O
provimento;O
(;O
fls;B_Precedente
.;I_Precedente
291-295;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
26/08/2010;O
PLENÁRIO;O
"
";O
"
";O
RECURSO;B_Precedente
EXTRAORDINÁRIO;I_Precedente
434.251;I_Precedente
RIO;I_Precedente
DE;I_Precedente
JANEIRO;I_Precedente
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;I_Pessoa
JOAQUIM;I_Pessoa
BARBOSA;I_Pessoa
-;O
(;O
Relator;O
);O
:;O
A;O
Segunda;O
Turma;O
desta;O
Corte;O
,;O
na;O
sessão;O
de;O
22.08.2006;O
,;O
ao;O
apreciar;O
questões;O
similares;O
às;O
versadas;O
nestes;O
autos;O
,;O
decidiu;O
negar;O
provimento;O
ao;O
recurso;O
interposto;O
pelo;O
município;O
do;O
Rio;O
de;O
Janeiro;O
(;O
RE;B_Precedente
451.152;I_Precedente
);I_Precedente
i;O
.;O
"
";O
"
";O
Divergi;O
do;O
eminente;O
relator;O
daquele;O
recurso;O
,;O
ministro;B_Pessoa
Gilmar;I_Pessoa
Mendes;I_Pessoa
,;I_Pessoa
quanto;O
aos;O
fundamentos;O
para;O
a;O
negativa;O
de;O
provimento;O
ao;O
recurso;O
.;O
"
";O
"
";O
Farei;O
juntar;O
ao;O
voto;O
os;O
trechos;O
relevantes;O
de;O
meu;O
pronunciamento;O
de;O
então;O
,;O
de;O
modo;O
a;O
,;O
neste;O
momento;O
,;O
fazer;O
apenas;O
um;O
curto;O
registro;O
dos;O
pontos;O
que;O
me;O
parecem;O
mais;O
relevantes;O
.;O
"
";O
"
";O
Parto;O
de;O
três;O
constatações;O
para;O
compor;O
o;O
teste;O
de;O
adequação;O
constitucional;O
da;O
salvaguarda;O
tributária;O
,;O
assim;O
enumerados;O
:;O
"
";O
"
";O
1;O
);O
A;O
imunidade;O
tem;O
por;O
objetivo;O
impedir;O
que;O
os;O
entes;O
federados;O
utilizem;O
a;O
tributação;O
para;O
retaliar;O
uns;O
aos;O
outros;O
,;O
para;O
induzir;O
comportamento;O
político;O
desejado;O
ou;O
para;O
obter;O
vantagens;O
capazes;O
de;O
pôr;O
em;O
risco;O
o;O
adequado;O
desenvolvimento;O
regional;O
,;O
previsto;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
3º;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
2;O
);O
A;O
salvaguarda;O
é;O
oferecida;O
em;O
detrimento;O
do;O
direito;O
de;O
outros;O
entes;O
arrecadarem;O
recursos;O
úteis;O
à;O
obtenção;O
de;O
seus;O
objetivos;O
"institucionais;";O
"
";O
"
";O
3;O
);O
A;O
proteção;O
refere;O
-;O
se;O
aos;O
interesses;O
públicos;O
primários;O
,;O
distanciados;O
da;O
questão;O
da;O
capacidade;O
contributiva;O
e;O
do;O
intuito;O
de;O
aumento;O
patrimonial;O
individual;O
.;O
"
";O
"
";O
Com;O
base;O
em;O
tais;O
constatações;O
,;O
concluí;O
que;O
a;O
aplicabilidade;O
da;O
imunidade;O
recíproca;O
depende;O
da;O
superação;O
ou;O
aprovação;O
em;O
teste;O
de;O
três;O
estágios;O
,;O
presente;O
a;O
Constituição;O
como;O
parâmetro;O
de;O
controle;O
,;O
quais;O
sejam;O
:;O
"
";O
"
";O
1;O
);O
A;O
imunidade;O
é;O
“subjetiva”;O
,;O
isto;O
é;O
,;O
ela;O
se;O
aplica;O
à;O
propriedade;O
,;O
bens;O
e;O
serviços;O
utilizados;O
na;O
satisfação;O
dos;O
objetivos;O
institucionais;O
imanentes;O
do;O
ente;O
federado;O
,;O
cuja;O
tributação;O
poderia;O
colocar;O
em;O
risco;O
a;O
respectiva;O
autonomia;O
política;O
.;O
Em;O
conseqüência;O
,;O
é;O
incorreto;O
ler;O
a;O
cláusula;O
de;O
imunização;O
de;O
modo;O
a;O
reduzi;O
-;O
la;O
a;O
mero;O
instrumento;O
destinado;O
a;O
dar;O
ao;O
ente;O
federado;O
condições;O
de;O
contratar;O
em;O
condições;O
mais;O
vantajosas;O
,;O
independentemente;O
do;O
"contexto;";O
"
";O
"
";O
2;O
);O
Atividades;O
de;O
exploração;O
econômica;O
,;O
destinadas;O
primordialmente;O
a;O
aumentar;O
o;O
patrimônio;O
do;O
Estado;O
ou;O
de;O
particulares;O
,;O
devem;O
ser;O
submetidas;O
à;O
tributação;O
,;O
por;O
apresentarem;O
-;O
se;O
como;O
manifestações;O
de;O
riqueza;O
e;O
deixarem;O
a;O
salvo;O
a;O
autonomia;O
política;O
.;O
Em;O
decorrência;O
,;O
a;O
circunstância;O
de;O
a;O
atividade;O
ser;O
desenvolvida;O
em;O
regime;O
de;O
monopólio;O
,;O
por;O
concessão;O
ou;O
por;O
delegação;O
,;O
é;O
de;O
todo;O
"irrelevante;";O
"
";O
"
";O
3;O
);O
A;O
desoneração;O
não;O
deve;O
ter;O
como;O
efeito;O
colateral;O
relevante;O
a;O
quebra;O
dos;O
princípios;O
da;O
livre;O
-;O
concorrência;O
e;O
do;O
exercício;O
de;O
atividade;O
profissional;O
ou;O
econômica;O
lícita;O
.;O
Em;O
princípio;O
,;O
o;O
sucesso;O
ou;O
a;O
desventura;O
empresarial;O
devem;O
pautar;O
-;O
se;O
por;O
virtudes;O
e;O
vícios;O
próprios;O
do;O
mercado;O
e;O
da;O
administração;O
,;O
sem;O
que;O
a;O
intervenção;O
do;O
Estado;O
seja;O
favor;O
preponderante;O
.;O
"
";O
"
";O
No;O
caso;O
em;O
exame;O
,;O
a;O
propriedade;O
que;O
a;O
parte;O
-;O
recorrida;O
pretende;O
ver;O
livre;O
do;O
imposto;O
falha;O
nos;O
três;O
estágios;O
do;O
teste;O
.;O
"
";O
"
";O
A;O
recorrida;O
exerce;O
atividade;O
inequivocamente;O
alheia;O
à;O
administração;O
aeroportuária;O
,;O
consistente;O
na;O
exploração;O
“do;O
ramo;O
do;O
comércio;O
de;O
importação;O
e;O
exportação;O
de;O
automóveis;O
,;O
caminhões;O
,;O
motores;O
e;O
quaisquer;O
espécie;O
de;O
veículos;O
automotores;O
,;O
inclusive;O
peças;O
e;O
acessórios;O
,;O
oficina;O
,;O
mecânica;O
,;O
reparos;O
,;O
pinturas;O
de;O
quaisquer;O
veículos;O
e;O
outras;O
atividades;O
correlatas;O
ao;O
ramo;O
automobilístico”;O
(;O
Cláusula;B_Precedente
segunda;I_Precedente
do;I_Precedente
contrato;I_Precedente
social;I_Precedente
–;I_Precedente
fls;I_Precedente
.;I_Precedente
37;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
A;O
atividade;O
,;O
por;O
seu;O
turno;O
,;O
tem;O
por;O
finalidade;O
aumentar;O
o;O
patrimônio;O
das;O
pessoas;O
que;O
se;O
associaram;O
na;O
empreitada;O
.;O
Não;O
é;O
ela;O
destinada;O
à;O
filantropia;O
ou;O
à;O
benemerência;O
.;O
"
";O
"
";O
Ainda;O
de;O
forma;O
semelhante;O
ao;O
caso;O
versado;O
no;O
paradigma;O
indicado;O
,;O
o;O
contrato;O
TC;B_Precedente
2.98.65.025-8;I_Precedente
também;O
prevê;O
que;O
a;O
responsabilidade;O
pelo;O
pagamento;O
de;O
tributos;O
municipais;O
recairá;O
sobre;O
o;O
concessionário;O
(;O
cláusula;B_Precedente
3;I_Precedente
–;I_Precedente
fls;I_Precedente
.;I_Precedente
63;I_Precedente
);I_Precedente
.;O
Dificilmente;O
seria;O
possível;O
concordar;O
que;O
a;O
tributação;O
implicaria;O
surpresa;O
ao;O
contribuinte;O
,;O
que;O
,;O
espera;O
-;O
se;O
,;O
considerou;O
a;O
carga;O
tributária;O
em;O
suas;O
previsões;O
de;O
custo;O
.;O
"
";O
"
";O
Por;O
fim;O
,;O
a;O
desoneração;O
pretendida;O
tem;O
como;O
efeito;O
colateral;O
garantir;O
vantagem;O
competitiva;O
artificial;O
,;O
na;O
medida;O
em;O
que;O
a;O
retirada;O
de;O
um;O
custo;O
permite;O
o;O
aumento;O
do;O
lucro;O
ou;O
a;O
formação;O
de;O
preços;O
menores;O
.;O
"
";O
"
";O
Não;O
há;O
razão;O
alguma;O
para;O
reconhecer;O
a;O
imunidade;O
tributária;O
neste;O
caso;O
.;O
"
";O
"
";O
De;O
fato;O
,;O
creio;O
ser;O
o;O
momento;O
de;O
propor;O
à;O
Corte;O
nova;O
avaliação;O
do;O
quadro;O
.;O
Inequívoca;O
a;O
inaplicabilidade;O
da;O
imunidade;O
tributária;O
à;O
propriedade;O
imóvel;O
desvinculada;O
de;O
qualquer;O
finalidade;O
estatal;O
,;O
a;O
questão;O
que;O
se;O
coloca;O
é;O
se;O
o;O
possuidor;O
–;O
locatário;O
não;O
pode;O
ser;O
considerado;O
como;O
sujeito;O
passivo;O
da;O
exação;O
.;O
"
";O
"
";O
Neste;O
ponto;O
,;O
supero;O
a;O
orientação;O
firmada;O
pela;O
Segunda;O
Turma;O
,;O
para;O
entender;O
que;O
a;O
matéria;O
pode;O
ser;O
objeto;O
do;O
julgamento;O
de;O
recurso;O
extraordinário;O
.;O
"
";O
"
";O
A;O
definição;O
do;O
sujeito;O
passivo;O
do;O
IPTU;O
depende;O
de;O
interpretação;O
constitucional;O
,;O
pois;O
é;O
com;O
base;O
na;O
competência;O
tributária;O
que;O
o;O
ente;O
federado;O
cobra;O
validamente;O
a;O
exação;O
.;O
Nesse;O
sentido;O
,;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
31;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Tributário;I_Ref. Legislativa
Nacional;I_Ref. Legislativa
deve;O
ser;O
lido;O
à;O
luz;O
da;O
Constituição;O
,;O
com;O
ênfase;O
em;O
três;O
pontos;O
:;O
materialidade;O
possível;O
do;O
IPTU;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
156;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
isonomia;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
III;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
livre;O
iniciativa;O
e;O
livre;O
concorrência;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
173;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
e;I_Ref. Legislativa
IV;I_Ref. Legislativa
);I_Ref. Legislativa
.;O
"
";O
"
";O
Ainda;O
que;O
fosse;O
lícito;O
ao;O
Tribunal;O
de;O
origem;O
afirmar;O
que;O
somente;O
o;O
proprietário;O
pode;O
ser;O
contribuinte;O
do;O
IPTU;O
,;O
a;O
sujeição;O
passiva;O
também;O
abarca;O
a;O
figura;O
do;O
responsável;O
.;O
Sabe;O
-;O
se;O
que;O
a;O
tributação;O
representa;O
um;O
custo;O
do;O
empreendimento;O
,;O
de;O
modo;O
que;O
sua;O
redução;O
ou;O
sua;O
supressão;O
conferem;O
importante;O
vantagem;O
competitiva;O
.;O
Aliás;O
,;O
esta;O
é;O
a;O
base;O
da;O
guerra;O
fiscal;O
.;O
Reconhecer;O
a;O
impossibilidade;O
pura;O
e;O
simples;O
de;O
o;O
locador;O
não;O
ser;O
considerado;O
sujeito;O
passivo;O
da;O
exação;O
,;O
tão;O
-;O
somente;O
porque;O
conseguiu;O
alugar;O
imóvel;O
de;O
propriedade;O
de;O
ente;O
público;O
,;O
implicaria;O
em;O
última;O
análise;O
estender;O
a;O
ente;O
privado;O
salvaguarda;O
própria;O
da;O
Federação;O
.;O
"
";O
"
";O
Assim;O
,;O
a;O
entidade;O
privada;O
passaria;O
a;O
ter;O
vantagem;O
decorrente;O
de;O
elemento;O
artificial;O
e;O
injustificável;O
,;O
sem;O
qualquer;O
lastro;O
em;O
sua;O
capacidade;O
de;O
gestão;O
ou;O
“maior;O
eficiência;O
do;O
agente;O
econômico”;O
.;O
O;O
prejuízo;O
resultante;O
afeta;O
tanto;O
os;O
interesses;O
individuais;O
de;O
cada;O
outra;O
entidade;O
privada;O
que;O
não;O
foi;O
agraciada;O
pelo;O
benefício;O
,;O
como;O
interesses;O
transcendentes;O
de;O
toda;O
a;O
coletividade;O
.;O
Neste;O
ponto;O
,;O
é;O
importante;O
frisar;O
que;O
o;O
enfraquecimento;O
do;O
mercado;O
pode;O
acarretar;O
distorções;O
na;O
oferta;O
,;O
na;O
formação;O
de;O
preços;O
,;O
no;O
desenvolvimento;O
de;O
novos;O
produtos;O
e;O
serviços;O
e;O
na;O
qualidade;O
das;O
atividades;O
exercidas;O
.;O
"
";O
"
";O
No;O
caso;O
,;O
chama;O
a;O
atenção;O
a;O
circunstância;O
de;O
a;O
recorrida;O
ter;O
plena;O
ciência;O
de;O
seu;O
dever;O
de;O
suportar;O
o;O
ônus;O
da;O
tributação;O
,;O
positivado;O
no;O
termo;O
de;O
cessão;O
de;O
uso;O
.;O
É;O
certo;O
que;O
acordos;O
privados;O
não;O
são;O
oponíveis;O
ao;O
Fisco;O
se;O
não;O
houver;O
autorização;O
específica;O
,;O
mas;O
,;O
neste;O
caso;O
,;O
o;O
acordo;O
é;O
favorável;O
ao;O
interesse;O
do;O
sujeito;O
ativo;O
.;O
Diante;O
de;O
tal;O
ponto;O
,;O
não;O
poderia;O
o;O
Tribunal;O
de;O
origem;O
pura;O
e;O
simplesmente;O
afirmar;O
ser;O
a;O
tributação;O
inválida;O
,;O
porquanto;O
direcionada;O
a;O
quem;O
não;O
é;O
proprietário;O
.;O
"
";O
"
";O
Por;O
tal;O
razão;O
afasto;O
a;O
aplicação;O
das;O
Súmulas;B_Precedente
279;I_Precedente
e;I_Precedente
283;I_Precedente
.;I_Precedente
O;O
termo;O
de;O
responsabilidade;O
faz;O
parte;O
do;O
conjunto;O
fático;O
-;O
probatório;O
,;O
de;O
modo;O
que;O
não;O
é;O
necessário;O
reabrir;O
qualquer;O
tipo;O
de;O
instrução;O
.;O
"
";O
"
";O
Por;O
outro;O
lado;O
,;O
neste;O
caso;O
,;O
a;O
interpretação;O
da;O
sujeição;O
passiva;O
é;O
indissociável;O
dos;O
conceitos;O
constitucionais;O
de;O
propriedade;O
,;O
da;O
função;O
do;O
tributo;O
e;O
da;O
própria;O
imunidade;O
.;O
No;O
acórdão;O
recorrido;O
,;O
leu;O
-;O
se;O
apressadamente;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
31;I_Ref. Legislativa
do;I_Ref. Legislativa
CTN;I_Ref. Legislativa
de;O
modo;O
a;O
dizer;O
que;O
“possuidor;O
a;O
qualquer;O
título”;O
é;O
apenas;O
aquele;O
que;O
exerce;O
a;O
posse;O
com;O
ânimo;O
de;O
proprietário;O
,;O
ou;O
aquele;O
que;O
tenha;O
a;O
possibilidade;O
real;O
de;O
se;O
tornar;O
proprietário;O
.;O
A;O
conclusão;O
é;O
equivocada;O
,;O
pois;O
a;O
tributação;O
baseia;O
-;O
se;O
no;O
aspecto;O
econômico;O
e;O
na;O
função;O
social;O
que;O
se;O
dá;O
à;O
propriedade;O
.;O
Na;O
locação;O
empresarial;O
de;O
fins;O
lucrativos;O
,;O
tanto;O
o;O
proprietário;O
-;O
locador;O
como;O
o;O
possuidor;O
-;O
locatário;O
retiram;O
vantagem;O
econômica;O
do;O
bem;O
imóvel;O
,;O
de;O
modo;O
que;O
a;O
aparente;O
“posse;O
-;O
detenção”;O
é;O
sim;O
signo;O
presuntivo;O
de;O
riqueza;O
também;O
para;O
a;O
pessoa;O
que;O
recebe;O
a;O
propriedade;O
imóvel;O
para;O
uso;O
.;O
Desta;O
forma;O
,;O
o;O
locatário;O
empresarial;O
com;O
fins;O
lucrativos;O
também;O
é;O
“possuidor;O
a;O
qualquer;O
título”;O
,;O
para;O
fins;O
de;O
incidência;O
do;O
IPTU;O
,;O
nos;O
termos;O
da;O
"
";O
"
";O
Constituição;O
.;O
"
";O
"
";O
Resgato;O
a;O
essência;O
da;O
Súmula;B_Precedente
456;I_Precedente
desta;O
Corte;O
,;O
para;O
adequar;O
o;O
julgado;O
às;O
linhas;O
essenciais;O
que;O
dão;O
sentido;O
tanto;O
à;O
imunidade;O
tributária;O
como;O
à;O
atribuição;O
de;O
sujeição;O
passiva;O
:;O
"
";O
"
";O
“O;O
SUPREMO;O
TRIBUNAL;O
FEDERAL;O
,;O
CONHECENDO;O
DO;O
RECURSO;O
EXTRAORDINÁRIO;O
,;O
JULGARÁ;O
A;O
CAUSA;O
,;O
APLICANDO;O
O;O
DIREITO;O
À;O
ESPÉCIE;O
.;O
”;O
"
";O
"
";O
Ante;O
o;O
exposto;O
,;O
conheço;O
do;O
recurso;O
extraordinário;O
e;O
dou;O
-;O
lhe;O
provimento;O
.;O
"
";O
"
";O
É;O
como;O
voto;O
.;O
i;O
Trecho;O
do;O
voto;O
-;O
vista;O
proferido;O
nos;O
autos;O
do;O
RE;B_Precedente
451.152;I_Precedente
:;I_Precedente
“Tais;O
dispositivos;O
permitem;O
a;O
instituição;O
e;O
cobrança;O
de;O
tributos;O
sobre;O
a;O
renda;O
,;O
patrimônio;O
ou;O
serviços;O
prestados;O
pelos;O
entes;O
federados;O
nas;O
hipóteses;O
em;O
que;O
os;O
respectivos;O
fatos;O
geradores;O
correspondam;O
a;O
atividades;O
econômicas;O
regidas;O
pelas;O
normas;O
aplicáveis;O
a;O
empreendimentos;O
privados;O
,;O
ou;O
em;O
que;O
haja;O
contraprestação;O
ou;O
pagamento;O
de;O
preços;O
ou;O
tarifas;O
pelo;O
usuário;O
.;O
"
";O
"
";O
No;O
que;O
se;O
refere;O
