Token;Tag
Votou;O
o;O
Presidente;O
,;O
Ministro;B_Pessoa
Joaquim;I_Pessoa
Barbosa;I_Pessoa
.;I_Pessoa
Ausente;O
,;O
neste;O
julgamento;O
,;O
o;O
Ministro;B_Pessoa
Roberto;I_Pessoa
Barroso;I_Pessoa
.;I_Pessoa
"
";O
"
";O
Brasília;O
,;O
27;O
de;O
fevereiro;O
de;O
2014;O
.;O
"
";O
"
";O
CELSO;B_Pessoa
DE;I_Pessoa
MELLO;I_Pessoa
–;I_Pessoa
RELATOR;I_Pessoa
"
";O
"
";O
27/02/2014;O
PLENÁRIO;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
NA;I_Precedente
RECLAMAÇÃO;I_Precedente
15.696;I_Precedente
RIO;I_Precedente
GRANDE;I_Precedente
DO;I_Precedente
SUL;I_Precedente
"
";I_Precedente
"
";I_Precedente
RELATOR;O
:;O
MIN;B_Pessoa
.;I_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLOAGTE;O
.;O
(;O
S;O
);O
:;O
MUNICÍPIO;O
DE;O
BENTO;O
GONÇALVES;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
DO;O
MUNICÍPIO;O
DE;O
BENTO;O
"
";O
"
";O
GONÇALVES;O
"
";O
"
";O
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
LUIS;B_Pessoa
RENI;I_Pessoa
RODRIGUES;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
RODRIGO;B_Pessoa
RAMOS;I_Pessoa
BAIRROS;I_Pessoa
E;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
COOPERATIVA;O
MISTA;O
DOS;O
TRABALHADORES;O
AUTÔNOMOS;O
DO;O
ALTO;O
URUGUAI;O
LTDA;O
-;O
COOMTAAU;O
"
";O
"
";O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
SEM;O
REPRESENTAÇÃO;O
NOS;O
AUTOS;O
INTDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
TRIBUNAL;O
SUPERIOR;O
DO;O
TRABALHO;O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
SEM;O
REPRESENTAÇÃO;O
NOS;O
AUTOS;O
"
";O
"
";O
R;O
E;O
L;O
A;O
T;O
Ó;O
R;O
I;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLO;I_Pessoa
–;O
(;O
Relator;O
);O
:;O
A;O
parte;O
agravante;O
insurge;O
-;O
se;O
,;O
na;O
presente;O
sede;O
recursal;O
,;O
contra;O
ato;O
decisório;O
que;O
,;O
por;O
entender;O
inocorrente;O
,;O
na;O
espécie;O
,;O
qualquer;O
situação;O
caracterizadora;O
de;O
desrespeito;O
à;O
autoridade;O
de;O
decisão;O
ou;O
de;O
enunciado;O
sumular;O
impregnados;O
de;O
eficácia;O
vinculante;O
emanados;O
desta;O
Suprema;O
Corte;O
,;O
julgou;O
improcedente;O
a;O
reclamação;O
deduzida;O
pelo;O
ora;O
recorrente;O
.;O
"
";O
"
";O
A;O
parte;O
agravante;O
,;O
para;O
justificar;O
,;O
no;O
caso;O
,;O
a;O
utilização;O
da;O
via;O
reclamatória;O
,;O
alegou;O
que;O
o;O
ato;O
judicial;O
reclamado;O
–;O
que;O
resultou;O
de;O
julgamento;O
pelo;O
E;O
.;O
Tribunal;O
Superior;O
do;O
Trabalho;O
–;O
teria;O
transgredido;O
a;O
autoridade;O
da;O
decisão;O
que;O
esta;O
Suprema;O
Corte;O
proferiu;O
,;O
com;O
efeito;O
vinculante;O
,;O
no;O
exame;O
da;O
ADC;B_Precedente
16;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CEZAR;I_Precedente
PELUSO;I_Precedente
,;I_Precedente
além;O
de;O
supostamente;O
haver;O
desrespeitado;O
o;O
enunciado;O
constante;O
da;O
Súmula;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
10;I_Precedente
/;I_Precedente
STF;I_Precedente
,;I_Precedente
que;O
possui;O
o;O
seguinte;O
teor;O
:;O
"
";O
"
";O
“Viola;O
a;O
cláusula;O
de;O
reserva;O
de;O
plenário;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
artigo;I_Ref. Legislativa
97;I_Ref. Legislativa
);I_Ref. Legislativa
a;O
decisão;O
de;O
órgão;O
fracionário;O
de;O
tribunal;O
que;O
,;O
embora;O
não;O
declare;O
expressamente;O
a;O
inconstitucionalidade;O
de;O
lei;O
ou;O
ato;O
normativo;O
do;O
poder;O
público;O
,;O
afasta;O
sua;O
incidência;O
,;O
no;O
todo;O
ou;O
em;O
parte;O
.;O
”;O
(;O
grifei;O
);O
"
";O
"
";O
Sustentou;O
-;O
se;O
,;O
em;O
síntese;O
,;O
que;O
o;O
órgão;O
reclamado;O
,;O
no;O
julgamento;O
objeto;O
desta;O
ação;O
reclamatória;O
,;O
teria;O
decidido;O
com;O
base;O
na;O
Súmula;B_Precedente
nº;I_Precedente
331;I_Precedente
,;I_Precedente
IV;I_Precedente
,;I_Precedente
do;I_Precedente
TST;I_Precedente
(;O
em;O
sua;O
antiga;O
redação;O
);O
,;O
afastando;O
,;O
em;O
consequência;O
,;O
a;O
incidência;O
do;O
art;I_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
,;I_Ref. Legislativa
o;O
que;O
,;O
além;O
de;O
supostamente;O
desrespeitar;O
a;O
decisão;O
proferida;O
quando;O
do;O
julgamento;O
da;O
ADC;B_Precedente
16;I_Precedente
/;I_Precedente
STF;I_Precedente
,;I_Precedente
implicaria;O
,;O
ainda;O
,;O
ofensa;O
ao;O
princípio;O
da;O
reserva;O
de;O
plenário;O
(;O
CF;B_Precedente
,;I_Precedente
art;I_Precedente
.;I_Precedente
97;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
O;O
Ministério;O
Público;O
Federal;O
,;O
em;O
pronunciamento;O
da;O
lavra;O
do;O
eminente;O
Chefe;O
da;O
Instituição;O
,;O
ao;O
manifestar;O
-;O
se;O
pela;O
improcedência;O
desta;O
reclamação;O
,;O
assim;O
resumiu;O
e;O
apreciou;O
a;O
presente;O
causa;O
:;O
"
";O
"
";O
“Reclamação;O
.;O
Responsabilidade;O
subsidiária;O
do;O
Poder;O
Público;O
por;O
débitos;O
trabalhistas;O
.;O
Culpa;O
‘in;O
vigilando’;O
do;O
Estado;O
.;O
Não;O
configurada;O
ofensa;O
à;O
decisão;O
proferida;O
na;O
Ação;B_Precedente
Declaratória;I_Precedente
de;I_Precedente
Constitucionalidade;I_Precedente
nº;I_Precedente
16;I_Precedente
e;O
ao;O
enunciado;O
de;O
Súmula;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
10;I_Precedente
/;I_Precedente
STF;I_Precedente
.;I_Precedente
Parecer;O
pela;O
improcedência;O
da;O
reclamação;O
.;O
"
";O
"
";O
1;O
.;O
Trata;O
-;O
se;O
de;O
reclamação;O
,;O
com;O
pedido;O
de;O
liminar;O
,;O
proposta;O
pelo;O
Município;O
de;O
Bento;O
Gonçalves;O
em;O
face;O
de;O
decisão;O
do;O
Tribunal;O
Superior;O
do;O
Trabalho;O
,;O
proferida;O
nos;O
autos;O
do;O
processo;O
TST;B_Precedente
-;I_Precedente
AIRR;I_Precedente
nº;I_Precedente
0001112-07.2011.5.04.0511;I_Precedente
,;I_Precedente
que;O
estaria;O
em;O
confronto;O
com;O
o;O
acórdão;O
na;O
Ação;B_Precedente
Declaratória;I_Precedente
de;I_Precedente
Constitucionalidade;I_Precedente
nº;I_Precedente
16;I_Precedente
e;O
com;O
o;O
enunciado;O
de;O
Súmula;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
10;I_Precedente
do;I_Precedente
Supremo;I_Precedente
Tribunal;I_Precedente
Federal;I_Precedente
.;I_Precedente
"
";O
"
";O
2;O
.;O
O;O
reclamante;O
alega;O
que;O
o;O
juízo;O
reclamado;O
teria;O
reconhecido;O
a;O
responsabilidade;O
subsidiária;O
da;O
Administração;O
Pública;O
pelos;O
débitos;O
trabalhistas;O
inadimplidos;O
pela;O
empresa;O
prestadora;O
de;O
serviços;O
,;O
sem;O
,;O
contudo;O
,;O
comprovar;O
eventual;O
omissão;O
do;O
ente;O
estatal;O
na;O
fiscalização;O
das;O
obrigações;O
do;O
contratado;O
.;O
"
";O
"
";O
3;O
.;O
Sustenta;O
que;O
o;O
Tribunal;O
Superior;O
do;O
Trabalho;O
teria;O
aplicado;O
a;O
sua;O
Súmula;B_Precedente
331;I_Precedente
,;I_Precedente
IV;I_Precedente
,;I_Precedente
para;O
afastar;O
a;O
regra;O
contida;O
no;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
artigo;I_Ref. Legislativa
71;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
,;I_Ref. Legislativa
em;O
evidente;O
violação;O
à;O
decisão;O
proferida;O
na;O
Ação;B_Precedente
Declaratória;I_Precedente
de;I_Precedente
Constitucionalidade;I_Precedente
nº;I_Precedente
16;I_Precedente
,;I_Precedente
e;O
,;O
por;O
consequência;O
,;O
em;O
ofensa;O
aos;O
termos;O
da;O
Súmula;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
10;I_Precedente
.;I_Precedente
"
";O
"
";O
4;O
.;O
O;O
Ministro;O
Relator;O
indeferiu;O
o;O
pedido;O
de;O
liminar.5;O
.;O
Vieram;O
os;O
autos;O
à;O
Procuradoria;O
Geral;O
da;O
República.6;O
.;O
Não;O
prosperam;O
as;O
razões;O
do;O
reclamante.7;O
.;O
Na;O
decisão;O
impugnada;O
,;O
houve;O
o;O
entendimento;O
de;O
que;O
a;O
"
";O
"
";O
Administração;O
incorreu;O
em;O
culpa;O
:;O
"
";O
"
";O
‘Não;O
há;O
,;O
ainda;O
,;O
notícia;O
de;O
que;O
o;O
ente;O
público;O
reclamado;O
teria;O
demonstrado;O
o;O
cumprimento;O
das;O
normas;O
da;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
8.666/1993;I_Ref. Legislativa
no;O
que;O
diz;O
respeito;O
à;O
fiscalização;O
da;O
execução;O
do;O
contrato;O
de;O
prestação;O
de;O
serviço;O
,;O
de;O
modo;O
a;O
afastar;O
sua;O
culpa;O
‘in;O
vigilando’;O
,;O
não;O
obstante;O
a;O
aplicação;O
pelo;O
egrégio;O
Tribunal;O
Regional;O
da;O
Súmula;B_Precedente
nº;I_Precedente
331;I_Precedente
,;I_Precedente
IV;I_Precedente
.;I_Precedente
Em;O
assim;O
sendo;O
,;O
presume;O
-;O
se;O
existente;O
sua;O
culpa;O
‘in;O
vigilando’;O
,;O
em;O
face;O
da;O
aplicação;O
da;O
inversão;O
do;O
ônus;O
da;O
prova;O
,;O
conforme;O
já;O
explanado;O
.;O
’;O
"
";O
"
";O
8;O
.;O
Ou;O
seja;O
,;O
decidiu;O
o;O
juízo;O
reclamado;O
que;O
a;O
Administração;O
deve;O
responder;O
em;O
caso;O
de;O
falha;O
ou;O
omissão;O
de;O
agente;O
público;O
em;O
fiscalizar;O
a;O
empresa;O
fornecedora;O
de;O
serviço;O
.;O
Esse;O
tema;O
não;O
foi;O
afetado;O
pela;O
declaração;O
de;O
constitucionalidade;O
do;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
artigo;I_Ref. Legislativa
71;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
.;I_Ref. Legislativa
Aliás;O
,;O
na;O
Ação;B_Precedente
Declaratória;I_Precedente
de;I_Precedente
Constitucionalidade;I_Precedente
nº;I_Precedente
16;I_Precedente
,;I_Precedente
o;O
Supremo;O
Tribunal;O
Federal;O
excepcionou;O
as;O
hipóteses;O
em;O
que;O
configurada;O
a;O
culpa;O
da;O
Administração;O
.;O
"
";O
"
";O
9;O
.;O
Portanto;O
,;O
o;O
conteúdo;O
da;O
ADC;B_Precedente
nº;I_Precedente
16;I_Precedente
não;O
foi;O
violado.1;O
A;O
responsabilização;O
do;O
ente;O
estatal;O
não;O
ocorreu;O
de;O
forma;O
direta;O
,;O
ou;O
seja;O
,;O
pelo;O
simples;O
fato;O
de;O
a;O
empresa;O
contratada;O
ter;O
inadimplido;O
com;O
as;O
suas;O
obrigações;O
.;O
A;O
instância;O
ordinária;O
adentrou;O
o;O
tema;O
referente;O
à;O
culpa;O
do;O
agente;O
público;O
,;O
não;O
cabendo;O
,;O
neste;O
momento;O
,;O
revolver;O
as;O
provas;O
para;O
analisar;O
o;O
acerto;O
ou;O
desacerto;O
do;O
julgamento;O
no;O
seu;O
aspecto;O
fático;O
,;O
como;O
pretende;O
o;O
reclamante;O
.;O
Entende;O
-;O
se;O
que;O
a;O
desconstituição;O
da;O
decisão;O
em;O
relação;O
à;O
caracterização;O
da;O
culpa;O
não;O
pode;O
ser;O
feita;O
na;O
via;O
estreita;O
da;O
reclamação;O
.;O
"
";O
"
";O
10;O
.;O
Da;O
mesma;O
forma;O
,;O
não;O
há;O
que;O
se;O
falar;O
em;O
ofensa;O
à;O
Súmula;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
10;I_Precedente
.;I_Precedente
No;O
tribunal;O
a;O
quo;O
realizou;O
-;O
se;O
interpretação;O
do;O
caso;O
concreto;O
para;O
se;O
concluir;O
pela;O
omissão;O
da;O
Administração;O
em;O
fiscalizar;O
a;O
empresa;O
contratada;O
.;O
Não;O
houve;O
o;O
afastamento;O
da;O
aplicação;O
do;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
com;O
fundamento;O
em;O
sua;O
inconstitucionalidade;O
.;O
"
";O
"
";O
Ante;O
o;O
exposto;O
,;O
o;O
parecer;O
é;O
pela;O
improcedência;O
da;O
reclamação;O
.;O
”;O
(;O
grifei;O
);O
"
";O
"
";O
Por;O
não;O
me;O
convencer;O
das;O
razões;O
expostas;O
,;O
submeto;O
,;O
à;O
apreciação;O
do;O
"
";O
"
";O
Egrégio;O
Plenário;O
desta;O
Suprema;O
Corte;O
,;O
o;O
presente;O
recurso;O
de;O
agravo;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
27/02/2014;O
PLENÁRIO;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
NA;I_Precedente
RECLAMAÇÃO;I_Precedente
15.696;I_Precedente
RIO;I_Precedente
GRANDE;I_Precedente
DO;I_Precedente
SUL;I_Precedente
"
";I_Precedente
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;O
MINISTRO;B_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLO;I_Pessoa
–;O
(;O
Relator;O
);O
:;O
Não;O
a;O
ssiste;O
razão;O
à;O
parte;O
recorrente;O
,;O
eis;O
que;O
a;O
decisão;O
impugnada;O
na;O
presente;O
sede;O
recursal;O
ajusta;O
-;O
se;O
,;O
com;O
integral;O
fidelidade;O
,;O
à;O
diretriz;O
jurisprudencial;O
firmada;O
pelo;O
Supremo;O
Tribunal;O
Federal;O
na;O
matéria;O
ora;O
em;O
exame;O
.;O
"
";O
"
";O
Como;O
tive;O
o;O
ensejo;O
de;O
enfatizar;O
quando;O
da;O
prolação;O
da;O
decisão;O
agravada;O
,;O
esta;O
Suprema;O
Corte;O
,;O
ao;O
apreciar;O
a;O
ADC;B_Precedente
16;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CEZAR;I_Precedente
PELUSO;I_Precedente
,;I_Precedente
julgou;O
-;O
a;O
procedente;O
,;O
para;O
declarar;O
a;O
constitucionalidade;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
,;I_Ref. Legislativa
em;O
julgamento;O
que;O
se;O
acha;O
assim;O
ementado;O
:;O
"
";O
"
";O
“RESPONSABILIDADE;O
CONTRATUAL;O
.;O
Subsidiária;O
.;O
Contrato;O
com;O
a;O
administração;O
pública;O
.;O
Inadimplência;O
negocial;O
do;O
outro;O
contraente;O
.;O
Transferência;O
consequente;O
e;O
automática;O
dos;O
seus;O
encargos;O
trabalhistas;O
,;O
fiscais;O
e;O
comerciais;O
,;O
resultantes;O
da;O
execução;O
do;O
contrato;O
,;O
à;O
administração;O
.;O
Impossibilidade;O
jurídica;O
.;O
Consequência;O
proibida;O
pelo;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
federal;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
.;I_Ref. Legislativa
Constitucionalidade;O
reconhecida;O
dessa;O
norma;O
.;O
Ação;O
direta;O
de;O
constitucionalidade;O
julgada;O
,;O
nesse;O
sentido;O
,;O
procedente;O
.;O
Voto;O
vencido;O
.;O
É;O
constitucional;O
a;O
norma;O
inscrita;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
federal;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.666;I_Ref. Legislativa
,;I_Ref. Legislativa
de;I_Ref. Legislativa
26;I_Ref. Legislativa
de;I_Ref. Legislativa
junho;I_Ref. Legislativa
de;I_Ref. Legislativa
1993;I_Ref. Legislativa
,;I_Ref. Legislativa
com;O
a;O
redação;O
dada;O
pela;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
9.032;I_Ref. Legislativa
,;I_Ref. Legislativa
de;I_Ref. Legislativa
1995;I_Ref. Legislativa
.;I_Ref. Legislativa
”;O
(;O
ADC;B_Precedente
16;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CEZAR;I_Precedente
PELUSO;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
É;O
oportuno;O
ressaltar;O
,;O
no;O
ponto;O
,;O
que;O
,;O
em;O
referido;O
julgamento;O
,;O
não;O
obstante;O
o;O
Plenário;O
do;O
Supremo;O
Tribunal;O
Federal;O
tenha;O
confirmado;O
a;O
plena;O
validade;O
constitucional;O
do;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
–;O
por;O
entender;O
juridicamente;O
incompatível;O
com;O
a;O
Constituição;O
a;O
transferência;O
automática;O
,;O
em;O
detrimento;O
da;O
Administração;O
Pública;O
,;O
dos;O
encargos;O
trabalhistas;O
,;O
fiscais;O
,;O
comerciais;O
e;O
previdenciários;O
resultantes;O
da;O
execução;O
do;O
contrato;O
na;O
hipótese;O
de;O
inadimplência;O
da;O
empresa;O
contratada;O
–;O
,;O
enfatizou;O
-;O
se;O
que;O
essa;O
declaração;O
de;O
constitucionalidade;O
não;O
impediria;O
,;O
em;O
cada;O
situação;O
ocorrente;O
,;O
o;O
reconhecimento;O
de;O
eventual;O
culpa;O
“in;O
omittendo”;O
ou;O
“in;O
vigilando”;O
do;O
Poder;O
Público;O
.;O
"
";O
"
";O
Essa;O
visão;O
em;O
torno;O
do;O
tema;O
tem;O
sido;O
observada;O
por;O
Ministros;O
de;O
ambas;O
as;O
Turmas;O
desta;O
Suprema;O
Corte;O
(;O
Rcl;B_Precedente
8.475;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
AYRES;I_Precedente
BRITTO;I_Precedente
–;O
Rcl;B_Precedente
11.917;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
LUIZ;I_Precedente
FUX;I_Precedente
–;O
Rcl;I_Precedente
12.089;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
LUIZ;I_Precedente
FUX;I_Precedente
–;O
Rcl;I_Precedente
12.310;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
LUIZ;I_Precedente
FUX;I_Precedente
–;O
Rcl;B_Precedente
12.388;I_Precedente
/;I_Precedente
SC;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
JOAQUIM;I_Precedente
BARBOSA;I_Precedente
–;O
Rcl;B_Precedente
12.434;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
LUIZ;I_Precedente
FUX;I_Precedente
–;O
Rcl;B_Precedente
12.595;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
JOAQUIM;I_Precedente
BARBOSA;I_Precedente
–;O
Rcl;B_Precedente
12.828;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
–;O
Rcl;B_Precedente
12.944;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
–;O
Rcl;B_Precedente
13.272;I_Precedente
-;I_Precedente
MC;I_Precedente
/;I_Precedente
MG;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
ROSA;I_Precedente
WEBER;I_Precedente
–;O
Rcl;B_Precedente
13.425;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
TEORI;I_Precedente
ZAVASCKI;I_Precedente
–;O
Rcl;B_Precedente
13.841;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
–;O
Rcl;B_Precedente
14.623;I_Precedente
/;I_Precedente
ES;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
JOAQUIM;I_Precedente
BARBOSA;I_Precedente
–;O
Rcl;B_Precedente
14.658;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
