Token;Tag
n;I_Ref. Legislativa
.;I_Ref. Legislativa
8.038/1990;I_Ref. Legislativa
com;O
apresentação;O
de;O
argumentos;O
quanto;O
ao;O
mérito;O
da;O
ação;O
penal;O
.;O
O;O
princípio;O
do;O
pas;O
de;O
nullité;O
sans;O
grief;O
exige;O
,;O
sempre;O
que;O
possível;O
,;O
a;O
demonstração;O
de;O
prejuízo;O
concreto;O
pela;O
parte;O
que;O
suscita;O
o;O
vício;O
.;O
Precedentes;O
.;O
Prejuízo;O
não;O
demonstrado;O
pela;O
defesa;O
.;O
"
";O
"
";O
4;O
.;O
Recurso;O
ao;O
qual;O
se;O
nega;O
provimento;O
.;O
A;O
C;O
Ó;O
R;O
D;O
Ã;O
O;O
"
";O
"
";O
Vistos;O
,;O
relatados;O
e;O
discutidos;O
estes;O
autos;O
,;O
acordam;O
os;O
Ministros;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
em;O
Segunda;O
Turma;O
,;O
sob;O
a;O
Presidência;O
do;O
Ministro;B_Pessoa
Teori;I_Pessoa
Zavascki;I_Pessoa
,;I_Pessoa
na;O
conformidade;O
da;O
ata;O
de;O
julgamento;O
e;O
das;O
notas;O
taquigráficas;O
,;O
por;O
unanimidade;O
,;O
em;O
negar;O
provimento;O
ao;O
recurso;O
ordinário;O
,;O
nos;O
termos;O
do;O
voto;O
da;O
Relatora;O
.;O
Falou;O
,;O
pelo;O
recorrente;O
,;O
o;O
Dr;I_Pessoa
.;I_Pessoa
Diego;I_Pessoa
Marcelo;I_Pessoa
Padilha;I_Pessoa
Gonçalves;I_Pessoa
.;I_Pessoa
Ausente;O
,;O
justificadamente;O
,;O
o;O
Ministro;I_Pessoa
Gilmar;I_Pessoa
Mendes;I_Pessoa
.;I_Pessoa
"
";O
"
";O
Brasília;O
,;O
18;O
de;O
novembro;O
de;O
2014;O
.;O
"
";O
"
";O
Ministra;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
-;I_Pessoa
Relatora;I_Pessoa
"
";I_Pessoa
"
";O
18/11/2014;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
RECURSO;B_Precedente
ORDINÁRIO;I_Precedente
EM;I_Precedente
HABEAS;I_Precedente
CORPUS;I_Precedente
122.806;I_Precedente
AMAZONAS;I_Precedente
"
";I_Precedente
"
";I_Precedente
RELATORA;O
:;O
MIN;O
.;O
CÁRMEN;O
LÚCIARECTE;O
.;O
(;O
S;O
);O
:;O
WALBER;O
LUÍS;O
SILVA;O
DO;O
NASCIMENTO;O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
CATHARINA;O
DE;O
SOUZA;O
CRUZ;O
ESTRELLA;O
E;O
"
";O
"
";O
OUTRO;O
(;O
A;O
/;O
S;O
);O
"
";O
"
";O
RECDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
MINISTÉRIO;O
PÚBLICO;O
FEDERAL;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
DA;O
REPÚBLICA;O
"
";O
"
";O
R;O
E;O
L;O
A;O
T;O
Ó;O
R;O
I;O
O;O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
(;I_Pessoa
Relatora;I_Pessoa
);I_Pessoa
:;I_Pessoa
"
";O
"
";O
1;O
.;O
Recurso;O
ordinário;O
em;O
habeas;O
corpus;O
,;O
sem;O
requerimento;O
de;O
medida;O
liminar;O
,;O
interposto;O
por;O
WALBER;B_Pessoa
LUÍS;I_Pessoa
SILVA;I_Pessoa
DO;I_Pessoa
NASCIMENTO;I_Pessoa
.;I_Pessoa
"
";O
"
";O
2;O
.;O
Em;O
26.11.2013;O
,;O
a;O
Quinta;O
Turma;O
do;O
Superior;O
Tribunal;O
de;O
Justiça;O
denegou;O
a;O
ordem;O
no;O
Habeas;B_Precedente
Corpus;I_Precedente
n;I_Precedente
.;I_Precedente
255.132;I_Precedente
,;I_Precedente
Relatora;I_Precedente
a;I_Precedente
Ministra;I_Precedente
Laurita;I_Precedente
Vaz;I_Precedente
:;I_Precedente
"
";O
"
";O
“HABEAS;O
CORPUS;O
.;O
PENAL;O
E;O
PROCESSUAL;O
PENAL;O
.;O
CRIME;O
DE;O
CORRUPÇÃO;O
PASSIVA;O
.;O
MEMBRO;O
DO;O
MINISTÉRIO;O
PÚBLICO;O
ESTADUAL;O
.;O
CONDENAÇÃO;O
.;O
INTERCEPTAÇÃO;O
TELEFÔNICA;O
DETERMINADA;O
EM;O
OUTRO;O
PROCESSO;O
.;O
PROVA;O
EMPRESTADA;O
.;O
ALEGADA;O
NULIDADE;O
.;O
QUESTÃO;O
IRRELEVANTE;O
.;O
DENÚNCIA;O
E;O
CONDENAÇÃO;O
LASTREADAS;O
EM;O
PROVAS;O
OUTRAS;O
.;O
PROCEDIMENTO;O
INVESTIGATÓRIO;O
ADMINISTRATIVO;O
.;O
SUPOSTA;O
SUSPEIÇÃO;O
DOS;O
MEMBROS;O
DO;O
PARQUET;O
.;O
ALEGADA;O
RESTRIÇÃO;O
DE;O
ACESSO;O
AOS;O
AUTOS;O
.;O
EVENTUAIS;O
IRREGULARIDADES;O
,;O
AS;O
QUAIS;O
NÃO;O
FORAM;O
DEMONSTRADAS;O
,;O
NÃO;O
CONTAMINAM;O
A;O
SUBSEQUENTE;O
AÇÃO;O
PENAL;O
.;O
PRECEDENTES;O
.;O
DEFESA;O
PRELIMINAR;O
.;O
ALEGADA;O
FALTA;O
DE;O
EXAME;O
DESSAS;O
RAZÕES;O
.;O
INOCORRÊNCIA;O
.;O
FALTA;O
DE;O
CITAÇÃO;O
PARA;O
APRESENTAÇÃO;O
DE;O
DEFESA;O
PRÉVIA;O
NA;O
AÇÃO;O
PENAL;O
ORIGINÁRIA;O
.;O
INEXISTÊNCIA;O
DE;O
NULIDADE;O
.;O
"
";O
"
";O
CONTRADITÓRIO;O
E;O
AMPLA;O
DEFESA;O
ASSEGURADOS;O
.;O
PRETENDIDA;O
ABSOLVIÇÃO;O
.;O
REEXAME;O
DO;O
CONJUNTO;O
FÁTICO;O
-;O
PROBATÓRIO;O
.;O
IMPOSSIBILIDADE;O
.;O
ORDEM;O
DE;O
HABEAS;O
CORPUS;O
DENEGADA;O
.;O
"
";O
"
";O
1;O
.;O
O;O
fato;O
de;O
o;O
Paciente;O
,;O
então;O
Promotor;O
de;O
Justiça;O
,;O
ter;O
sido;O
julgado;O
pela;O
Corte;O
Estadual;O
,;O
em;O
razão;O
da;O
prerrogativa;O
de;O
foro;O
–;O
garantia;O
constitucional;O
que;O
lhe;O
é;O
assegurada;O
–;O
,;O
não;O
enseja;O
a;O
abertura;O
de;O
meios;O
recursais;O
diversos;O
daqueles;O
já;O
estabelecidos;O
na;O
legislação;O
pátria;O
,;O
tampouco;O
autoriza;O
o;O
alargamento;O
da;O
estreita;O
via;O
do;O
habeas;O
corpus;O
para;O
ampla;O
discussão;O
acerca;O
da;O
matéria;O
fático;O
-;O
probatória;O
.;O
"
";O
"
";O
2;O
.;O
A;O
denúncia;O
foi;O
oferecida;O
com;O
base;O
em;O
procedimento;O
investigatório;O
conduzido;O
no;O
âmbito;O
do;O
próprio;O
Ministério;O
Público;O
Estadual;O
,;O
que;O
foi;O
instruído;O
com;O
depoimentos;O
e;O
documentos;O
outros;O
,;O
absolutamente;O
idôneos;O
,;O
além;O
da;O
prova;O
emprestada;O
,;O
consistente;O
em;O
interceptações;O
telefônicas;O
efetuadas;O
em;O
outro;O
processo;O
.;O
Também;O
não;O
há;O
nos;O
fundamentos;O
do;O
acórdão;O
condenatório;O
nenhuma;O
menção;O
acerca;O
da;O
prova;O
emprestada;O
.;O
"
";O
"
";O
3;O
.;O
A;O
suposta;O
suspeição;O
dos;O
membros;O
do;O
Ministério;O
Público;O
que;O
participaram;O
do;O
procedimento;O
administrativo;O
não;O
é;O
questão;O
passível;O
de;O
verificação;O
em;O
sede;O
de;O
habeas;O
corpus;O
por;O
demandar;O
inevitável;O
dilação;O
probatória;O
,;O
insuscetível;O
de;O
realização;O
no;O
âmbito;O
do;O
mandamus;O
.;O
Ademais;O
,;O
eventual;O
irregularidade;O
na;O
fase;O
pré;O
-;O
processual;O
,;O
em;O
procedimento;O
investigatório;O
,;O
não;O
macula;O
a;O
subsequente;O
ação;O
penal;O
,;O
consoante;O
a;O
iterativa;O
jurisprudência;O
desta;O
Corte;O
.;O
"
";O
"
";O
4;O
.;O
Quanto;O
à;O
impugnação;O
específica;O
acerca;O
de;O
cópia;O
de;O
um;O
ofício;O
colhida;O
em;O
busca;O
e;O
apreensão;O
,;O
vê;O
-;O
se;O
que;O
a;O
insurgência;O
,;O
além;O
de;O
esbarrar;O
na;O
falta;O
de;O
prequestionamento;O
,;O
porque;O
sequer;O
foi;O
objeto;O
de;O
análise;O
no;O
acórdão;O
vergastado;O
,;O
de;O
qualquer;O
sorte;O
,;O
também;O
é;O
insuscetível;O
de;O
revisão;O
por;O
demandar;O
vedado;O
reexame;O
de;O
prova;O
.;O
"
";O
"
";O
5;O
.;O
Da;O
mesma;O
forma;O
,;O
a;O
alegação;O
de;O
atipicidade;O
da;O
conduta;O
não;O
se;O
sustenta;O
diante;O
da;O
fundamentação;O
que;O
embasou;O
o;O
juízo;O
condenatório;O
do;O
Tribunal;O
a;O
quo;O
,;O
sendo;O
inviável;O
o;O
seu;O
reexame;O
na;O
estreita;O
via;O
do;O
mandamus;O
.;O
"
";O
"
";O
6;O
.;O
O;O
acórdão;O
que;O
recebeu;O
a;O
denúncia;O
,;O
admitindo;O
a;O
viabilidade;O
da;O
acusação;O
,;O
trouxe;O
motivação;O
suficiente;O
para;O
permitir;O
o;O
processamento;O
do;O
feito;O
,;O
restando;O
implicitamente;O
rejeitadas;O
as;O
teses;O
defensivas;O
preliminarmente;O
levantadas;O
.;O
"
";O
"
";O
7;O
.;O
Nos;O
termos;O
do;O
voto;O
vencedor;O
,;O
não;O
se;O
vislumbrou;O
,;O
no;O
caso;O
,;O
a;O
ocorrência;O
de;O
nulidade;O
na;O
ausência;O
de;O
citação;O
do;O
acusado;O
para;O
o;O
oferecimento;O
da;O
defesa;O
prévia;O
a;O
que;O
alude;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
8;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
8.038⁄90;I_Ref. Legislativa
,;I_Ref. Legislativa
pois;O
entendeu;O
-;O
se;O
que;O
restou;O
assegurada;O
ao;O
Paciente;O
a;O
ampla;O
defesa;O
.;O
Vencida;O
,;O
quanto;O
ao;O
ponto;O
,;O
a;O
Relatora;O
.;O
"
";O
"
";O
8;O
.;O
As;O
alegações;O
de;O
falta;O
de;O
prova;O
para;O
a;O
condenação;O
e;O
de;O
violação;O
do;O
princípio;O
da;O
inocência;O
demandam;O
revisão;O
do;O
cenário;O
fático;O
-;O
probatório;O
,;O
insuscetível;O
de;O
ser;O
realizado;O
na;O
via;O
do;O
habeas;O
corpus;O
.;O
"
";O
"
";O
9;O
.;O
Ordem;O
de;O
habeas;O
corpus;O
denegada”;O
.;O
"
";O
"
";O
Tem;O
-;O
se;O
,;O
nesse;O
julgado;O
:;O
"
";O
"
";O
“Trata;O
-;O
se;O
de;O
habeas;O
corpus;O
,;O
sem;O
pedido;O
liminar;O
,;O
impetrado;O
em;O
favor;O
de;O
WALBER;B_Pessoa
LUÍS;I_Pessoa
SILVA;I_Pessoa
DO;I_Pessoa
NASCIMENTO;I_Pessoa
,;I_Pessoa
em;O
face;O
do;O
Tribunal;O
de;O
Justiça;O
do;O
Estado;O
do;O
Amazonas;O
.;O
"
";O
"
";O
Consta;O
dos;O
autos;O
que;O
o;O
ora;O
Paciente;O
,;O
Promotor;O
de;O
Justiça;O
do;O
Estado;O
do;O
Amazonas;O
,;O
foi;O
denunciado;O
,;O
juntamente;O
com;O
outros;O
Corréus;O
,;O
pela;O
suposta;O
prática;O
dos;O
crimes;O
capitulados;O
nos;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
288;I_Ref. Legislativa
e;I_Ref. Legislativa
317;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Oferecida;O
denúncia;O
,;O
o;O
Paciente;O
foi;O
notificado;O
para;O
apresentar;O
resposta;O
escrita;O
em;O
15;O
dias;O
,;O
tendo;O
sido;O
a;O
defesa;O
preliminar;O
juntada;O
aos;O
autos;O
em;O
17;O
de;O
dezembro;O
de;O
2009;O
.;O
"
";O
"
";O
A;O
denúncia;O
foi;O
recebida;O
pelo;O
Tribunal;O
de;O
Justiça;O
local;O
em;O
04;O
de;O
março;O
de;O
2010;O
.;O
"
";O
"
";O
Em;O
seguida;O
,;O
o;O
Desembargador;O
-;O
Relator;O
proferiu;O
despacho;O
,;O
no;O
qual;O
designou;O
a;O
data;O
da;O
oitiva;O
das;O
testemunhas;O
de;O
acusação;O
e;O
de;O
defesa;O
e;O
do;O
interrogatório;O
do;O
Paciente;O
.;O
Foram;O
,;O
então;O
,;O
realizadas;O
as;O
oitivas;O
das;O
testemunhas;O
de;O
acusação;O
e;O
de;O
defesa;O
e;O
,;O
após;O
,;O
foi;O
o;O
Paciente;O
interrogado;O
.;O
"
";O
"
";O
Foram;O
intimadas;O
a;O
acusação;O
e;O
a;O
defesa;O
para;O
o;O
requerimento;O
de;O
diligências;O
,;O
nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
10;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
8.038⁄90;I_Ref. Legislativa
e;O
,;O
posteriormente;O
,;O
apresentadas;O
as;O
alegações;O
escritas;O
.;O
"
";O
"
";O
Finda;O
a;O
instrução;O
,;O
a;O
ação;O
penal;O
foi;O
julgada;O
,;O
em;O
02;O
de;O
setembro;O
de;O
2010;O
,;O
pela;O
Corte;O
de;O
origem;O
,;O
que;O
entendeu;O
pela;O
parcial;O
procedência;O
do;O
pleito;O
acusatório;O
,;O
absolvendo;O
o;O
ora;O
Recorrente;O
,;O
por;O
maioria;O
,;O
da;O
imputação;O
do;O
delito;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
288;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
e;O
,;O
em;O
votação;O
unânime;O
,;O
condenou;O
-;O
o;O
pela;O
prática;O
do;O
crime;O
previsto;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
317;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
às;O
penas;O
de;O
02;O
anos;O
e;O
03;O
meses;O
de;O
reclusão;O
,;O
em;O
regime;O
aberto;O
,;O
e;O
100;O
dias;O
-;O
multa;O
,;O
substituída;O
a;O
reprimenda;O
por;O
duas;O
penas;O
restritivas;O
de;O
direitos;O
.;O
Eis;O
a;O
ementa;O
do;O
julgado;O
,;O
in;O
verbis;O
:;O
"
";O
"
";O
‘AÇÃO;O
PENAL;O
ORIGINÁRIA;O
.;O
FORMAÇÃO;O
DE;O
QUADRILHA;O
.;O
AUSÊNCIA;O
DE;O
'ANIMUS';O
ASSOCIATIVO;O
.;O
NÃO;O
HAVENDO;O
NOS;O
AUTOS;O
PROVA;O
DE;O
VÍNCULO;O
ASSOCIATIVO;O
,;O
E;O
,;O
NÃO;O
SE;O
FAZENDO;O
PROVA;O
DA;O
PARTICIPAÇÃO;O
DE;O
DOIS;O
RÉUS;O
NA;O
'TRANSAÇÃO';O
REALIZADA;O
ENTRE;O
AS;O
DEMAIS;O
ENVOLVIDAS;O
,;O
TORNA;O
-;O
SE;O
PRUDENTE;O
A;O
ABSOLVIÇÃO;O
DOS;O
RÉUS;O
WALBER;O
LUÍS;O
E;O
.;O
DO;O
NASCIMENTO;O
,;O
ANTÔNIO;O
CARLOS;O
BARROSO;O
D;O
SILVA;O
,;O
RAPHAEL;O
WALLACE;O
SARAIVA;O
DE;O
SOUZA;O
E;O
FELIPE;O
ARCE;O
RIO;O
BRANCO;O
,;O
DENUNCIADOS;O
PELO;O
CRIME;O
TIPIFICADO;O
NO;O
ARTIGO;O
288;O
DO;O
CÓDIGO;O
PENAL;O
.;O
CRIME;O
CONTRA;O
A;O
ADMINISTRAÇÃO;O
PÚBLICA;O
.;O
CORRUPÇÃO;O
ATIVA;O
.;O
CORRUPÇÃO;O
PASSIVA;O
.;O
ABSOLVIÇÃO;O
.;O
IMPOSSIBILIDADE;O
.;O
CONTEXTO;O
PROBATÓRIO;O
FARTO;O
E;O
ROBUSTO;O
QUANTO;O
À;O
OCORRÊNCIA;O
DE;O
AMBOS;O
OS;O
DELITOS;O
CONTRA;O
A;O
ADMINISTRAÇÃO;O
PÚBLICA;O
,;O
FACE;O
A;O
COMPROVAÇÃO;O
DA;O
AUTORIA;O
E;O
DA;O
MATERIALIDADE;O
.;O
PERDA;O
DO;O
CARGO;O
DE;O
PROMOTOR;O
DE;O
JUSTIÇA;O
QUE;O
SE;O
IMPÕE;O
:;O
-;O
Restando;O
incomprovado;O
o;O
animus;O
associativo;O
estável;O
ou;O
permanente;O
,;O
não;O
há;O
que;O
se;O
falar;O
em;O
delito;O
de;O
formação;O
de;O
quadrilha;O
,;O
pois;O
a;O
sua;O
caracterização;O
exige;O
prova;O
inconteste;O
de;O
vínculo;O
associativo;O
permanente;O
com;O
a;O
finalidade;O
de;O
cometer;O
crimes;O
,;O
formando;O
uma;O
verdadeira;O
'societas;O
sceleris';O
para;O
essa;O
"finalidade;";O
-;O
Infiro;O
que;O
a;O
negativa;O
de;O
autoria;O
sustentada;O
pelos;O
acusados;O
Walber;B_Pessoa
Luís;I_Pessoa
Silva;I_Pessoa
do;I_Pessoa
Nascimento;I_Pessoa
e;O
Flávio;B_Pessoa
Augusto;I_Pessoa
Coelho;I_Pessoa
de;I_Pessoa
Souza;I_Pessoa
estão;O
despidas;O
de;O
qualquer;O
comprovação;O
capaz;O
de;O
absolvê;O
-;O
los;O
dos;O
crimes;O
a;O
eles;O
imputados;O
,;O
quais;O
sejam;O
,;O
corrupção;O
passiva;O
e;O
corrupção;O
"ativa;";O
-;O
O;O
delito;O
de;O
corrupção;O
ativa;O
consiste;O
em;O
oferecer;O
,;O
ou;O
seja;O
,;O
colocar;O
a;O
disposição;O
,;O
exibir;O
,;O
expor;O
a;O
vantagem;O
indevida;O
ou;O
prometer;O
,;O
fazer;O
a;O
promessa;O
e;O
fornecê;O
-;O
la;O
,;O
com;O
a;O
finalidade;O
de;O
que;O
o;O
funcionário;O
pratique;O
,;O
omita;O
ou;O
retarde;O
ato;O
de;O
ofício;O
(;O
artigo;B_Ref. Legislativa
333;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
);I_Ref. Legislativa
";";O
-;O
Comete;O
crime;O
de;O
corrupção;O
passiva;O
,;O
previsto;O
no;O
artigo;B_Ref. Legislativa
317;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
o;O
promotor;O
de;O
justiça;O
que;O
livre;O
e;O
conscientemente;O
recebe;O
automóvel;O
de;O
terceiros;O
para;O
'resolver';O
em;O
prol;O
de;O
outrem;O
problemas;O
adstritos;O
ao;O
seu;O
dever;O
funcional;O
de;O
fiscal;O
da;O
"lei;";O
-;O
A;O
perda;O
do;O
cargo;O
faz;O
-;O
se;O
premente;O
,;O
pois;O
é;O
inadmissível;O
que;O
o;O
réu;O
Walber;B_Pessoa
Luís;I_Pessoa
da;I_Pessoa
Silva;I_Pessoa
do;I_Pessoa
Nascimento;I_Pessoa
permaneça;O
nos;O
quadros;O
do;O
Ministério;O
Público;O
do;O
Estado;O
do;O
Amazonas;O
,;O
face;O
á;O
gravidade;O
dos;O
fatos;O
incompatíveis;O
com;O
a;O
postura;O
adotada;O
pelo;O
réu;O
,;O
consoante;O
artigo;B_Ref. Legislativa
92;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
alínea;I_Ref. Legislativa
a;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
c⁄c;I_Ref. Legislativa
artigo;I_Ref. Legislativa
135;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
Complementar;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
011;I_Ref. Legislativa
,;I_Ref. Legislativa
de;I_Ref. Legislativa
17⁄12⁄1993;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
PROCEDÊNCIA;O
PARCIAL;O
DA;O
DENÚNCIA’;O
(;O
Fls;O
.;O
"
";O
"
";O
1291⁄1292;O
);O
.;O
Opostos;O
embargos;O
de;O
declaração;O
,;O
foram;O
eles;O
rejeitados;O
.;O
Sustentam;O
os;O
Impetrantes;O
,;O
de;O
início;O
,;O
o;O
cabimento;O
do;O
reexame;O
de;O
provas;O
em;O
habeas;O
corpus;O
,;O
mormente;O
porque;O
os;O
Tribunais;O
Superiores;O
não;O
viabilizam;O
o;O
duplo;O
grau;O
de;O
jurisdição;O
para;O
os;O
que;O
detêm;O
prerrogativa;O
de;O
foro;O
,;O
malferindo;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
25.2;I_Ref. Legislativa
da;I_Ref. Legislativa
Convenção;I_Ref. Legislativa
Americana;I_Ref. Legislativa
Sobre;I_Ref. Legislativa
Direitos;I_Ref. Legislativa
Humanos;I_Ref. Legislativa
.;I_Ref. Legislativa
Concluem;O
que;O
‘Cabe;O
,;O
portanto;O
,;O
a;O
este;O
Colendo;O
Superior;O
Tribunal;O
de;O
Justiça;O
aplicar;O
a;O
Convenção;O
Americana;O
sobre;O
Direitos;O
Humanos;O
e;O
o;O
Pacto;O
Internacional;O
dos;O
Direitos;O
Civis;O
e;O
Políticos;O
,;O
à;O
luz;O
do;O
ordenamento;O
constitucional;O
,;O
e;O
reanalisar;O
o;O
mérito;O
do;O
presente;O
caso;O
,;O
aplicando;O
efetivamente;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
