Token;Tag
.;I_Doutrinador
,;I_Doutrinador
São;I_Doutrinador
Paulo;I_Doutrinador
:;I_Doutrinador
Malheiros;I_Doutrinador
,;I_Doutrinador
2010;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
450;I_Doutrinador
,;I_Doutrinador
destaquei;O
);O
.;O
"
";O
"
";O
Impende;O
destacar;O
,;O
com;O
efeito;O
,;O
que;O
nem;O
toda;O
omissão;O
legislativa;O
se;O
revela;O
apta;O
a;O
ensejar;O
a;O
impetração;O
do;O
mandado;O
de;O
injunção;O
,;O
senão;O
aquela;O
que;O
(;O
a;O
);O
reflete;O
o;O
descumprimento;O
,;O
pelo;O
legislador;O
,;O
de;O
específica;O
incumbência;O
constitucional;O
,;O
e;O
(;O
b;O
);O
tem;O
como;O
consequência;O
a;O
frustração;O
do;O
exercício;O
de;O
direitos;O
e;O
liberdades;O
constitucionais;O
e;O
das;O
prerrogativas;O
inerentes;O
à;O
nacionalidade;O
,;O
à;O
soberania;O
e;O
à;O
cidadania;O
.;O
Nesse;O
sentido;O
,;O
o;O
magistério;O
de;O
JJ;B_Pessoa
Gomes;I_Pessoa
Canotilho;I_Pessoa
:;I_Pessoa
"
";O
"
";O
"""A";O
omissão;O
legislativa;O
só;O
é;O
autônoma;O
e;O
juridicamente;O
relevante;O
quando;O
se;O
conexiona;O
com;O
uma;O
exigência;O
constitucional;O
de;O
ação;O
,;O
não;O
bastando;O
o;O
simples;O
dever;O
geral;O
de;O
legislador;O
para;O
dar;O
fundamento;O
a;O
uma;O
omissão;O
constitucional;O
.;O
Um;O
dever;O
jurídico;O
-;O
constitucional;O
de;O
ação;O
existirá;O
quando;O
as;O
normas;O
constitucionais;O
tiverem;O
a;O
natureza;O
de;O
imposições;O
concretamente;O
impositivas;O
.;O
"""";O
(;O
As;B_Doutrinador
Garantias;I_Doutrinador
do;I_Doutrinador
Cidadão;I_Doutrinador
na;I_Doutrinador
Justiça;I_Doutrinador
.;I_Doutrinador
São;I_Doutrinador
Paulo;I_Doutrinador
:;I_Doutrinador
Saraiva;I_Doutrinador
,;I_Doutrinador
1993;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
354-5;I_Doutrinador
,;I_Doutrinador
destaquei;O
);O
"
";O
"
";O
7;O
.;O
Funda;O
-;O
se;O
,;O
a;O
pretensão;O
ora;O
deduzida;O
pela;O
parte;O
impetrante;O
,;O
na;O
inexistência;O
de;O
norma;O
regulamentadora;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
40;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Carta;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
,;I_Ref. Legislativa
a;O
impedir;O
-;O
lhe;O
o;O
exercício;O
de;O
direito;O
constitucionalmente;O
assegurado;O
,;O
qual;O
seja;O
,;O
a;O
aposentadoria;O
especial;O
do;O
servidor;O
público;O
com;O
deficiência;O
.;O
Aponta;O
frustrado;O
,;O
em;O
face;O
de;O
omissão;O
legislativa;O
,;O
o;O
exercício;O
de;O
direito;O
subjetivo;O
assegurado;O
por;O
norma;O
constitucional;O
de;O
eficácia;O
limitada;O
.;O
"
";O
"
";O
Subordinado;O
,;O
pois;O
,;O
o;O
exercício;O
do;O
direito;O
constitucional;O
postulado;O
,;O
à;O
atuação;O
positiva;O
do;O
legislador;O
,;O
adequada;O
se;O
mostra;O
a;O
tutela;O
postulada;O
mediante;O
a;O
impetração;O
do;O
writ;O
injuncional;O
.;O
Igualmente;O
,;O
a;O
ausência;O
de;O
norma;O
regulamentadora;O
do;O
direito;O
constitucional;O
cujo;O
exercício;O
se;O
pretende;O
viabilizar;O
,;O
consoante;O
se;O
verifica;O
das;O
informações;O
prestadas;O
pela;O
autoridade;O
impetrada;O
,;O
é;O
suficiente;O
para;O
evidenciar;O
o;O
interesse;O
processual;O
da;O
parte;O
impetrante;O
.;O
"
";O
"
";O
8;O
.;O
Não;O
é;O
recente;O
a;O
preocupação;O
da;O
doutrina;O
jurídica;O
com;O
o;O
problema;O
da;O
aplicabilidade;O
das;O
normas;O
constitucionais;O
definidoras;O
de;O
direitos;O
.;O
Reconhecendo;O
a;O
imperatividade;O
de;O
tais;O
normas;O
,;O
Rui;B_Pessoa
Barbosa;I_Pessoa
já;O
chamava;O
atenção;O
para;O
a;O
compreensão;O
de;O
que;O
"""não";O
há;O
,;O
numa;O
Constituição;O
,;O
cláusulas;O
a;O
que;O
se;O
deva;O
atribuir;O
meramente;O
o;O
valor;O
moral;O
de;O
conselhos;O
,;O
avisos;O
ou;O
lições;O
.;O
Todas;O
têm;O
a;O
força;O
imperativa;O
de;O
regras;O
,;O
ditadas;O
pela;O
soberania;O
nacional;O
ou;O
popular;O
de;O
seus;O
órgãos;O
.;O
Muitas;O
,;O
porém;O
,;O
não;O
revestem;O
dos;O
meios;O
necessários;O
de;O
ação;O
essenciais;O
ao;O
seu;O
exercício;O
,;O
os;O
direitos;O
,;O
que;O
outorgam;O
,;O
ou;O
os;O
encargos;O
,;O
que;O
impõem;O
:;O
estabelecem;O
competências;O
,;O
atribuições;O
,;O
poderes;O
,;O
cujo;O
uso;O
tem;O
de;O
aguardar;O
que;O
a;O
Legislatura;O
,;O
segundo;O
critérios;O
,;O
os;O
habilite;O
a;O
exercer;O
.;O
A;O
Constituição;O
não;O
se;O
executa;O
a;O
si;O
mesma;O
:;O
antes;O
requer;O
a;O
ação;O
legislativa;O
,;O
para;O
lhe;O
tornar;O
efetivos;O
os;O
"preceitos""";O
(;O
Comentários;B_Doutrinador
à;I_Doutrinador
Constituição;I_Doutrinador
Federal;I_Doutrinador
Brasileira;I_Doutrinador
.;I_Doutrinador
11;I_Doutrinador
.;I_Doutrinador
ed;I_Doutrinador
,;I_Doutrinador
São;I_Doutrinador
Paulo;I_Doutrinador
:;I_Doutrinador
Saraiva;I_Doutrinador
,;I_Doutrinador
1933;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
488-9;I_Doutrinador
);I_Doutrinador
.;O
"
";O
"
";O
O;O
desafio;O
representado;O
pelo;O
problema;O
da;O
eficácia;O
das;O
normas;O
constitucionais;O
também;O
mereceu;O
reflexão;O
de;O
Norberto;B_Pessoa
Bobbio;I_Pessoa
,;I_Pessoa
para;O
quem;O
:;O
"
";O
"
";O
"""O";O
campo;O
dos;O
direitos;O
do;O
homem;O
ou;O
,;O
mais;O
precisamente;O
,;O
das;O
normas;O
que;O
declaram;O
,;O
reconhecem;O
,;O
definem;O
,;O
atribuem;O
direitos;O
ao;O
homem;O
aparece;O
,;O
certamente;O
,;O
como;O
aquele;O
onde;O
é;O
maior;O
a;O
defasagem;O
entre;O
a;O
posição;O
da;O
norma;O
e;O
sua;O
efetiva;O
aplicação;O
.;O
E;O
essa;O
defasagem;O
é;O
ainda;O
mais;O
intensa;O
precisamente;O
no;O
campo;O
dos;O
direitos;O
sociais;O
.;O
Tanto;O
é;O
assim;O
que;O
,;O
na;O
Constituição;O
italiana;O
,;O
as;O
normas;O
que;O
se;O
referem;O
a;O
direitos;O
sociais;O
foram;O
chamadas;O
pudicamente;O
de;O
'programáticas';O
.;O
Será;O
que;O
já;O
nos;O
perguntamos;O
alguma;O
vez;O
que;O
gênero;O
de;O
normas;O
são;O
essas;O
que;O
não;O
ordenam;O
,;O
proíbem;O
ou;O
permitem;O
hit;O
et;O
nunc;O
,;O
mas;O
ordenam;O
,;O
proíbem;O
e;O
permitem;O
num;O
futuro;O
indefinido;O
e;O
sem;O
um;O
prazo;O
de;O
carência;O
claramente;O
delimitado?;O
E;O
,;O
sobretudo;O
,;O
já;O
nos;O
perguntamos;O
alguma;O
vez;O
que;O
gênero;O
de;O
direitos;O
é;O
esse;O
que;O
tais;O
normas;O
definem?;O
Um;O
direito;O
cujo;O
reconhecimento;O
e;O
cuja;O
efetiva;O
proteção;O
são;O
adiados;O
sine;O
die;O
,;O
além;O
de;O
confinados;O
à;O
vontade;O
de;O
sujeitos;O
cuja;O
obrigação;O
de;O
executar;O
o;O
programa;O
é;O
apenas;O
uma;O
obrigação;O
moral;O
ou;O
,;O
no;O
máximo;O
,;O
política;O
,;O
pode;O
ainda;O
ser;O
chamado;O
corretamente;O
de;O
"direito?""";O
(;O
Era;B_Doutrinador
dos;I_Doutrinador
Direitos;I_Doutrinador
,;I_Doutrinador
Rio;I_Doutrinador
de;I_Doutrinador
Janeiro;I_Doutrinador
:;I_Doutrinador
Campus;I_Doutrinador
,;I_Doutrinador
1992;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
77-8;I_Doutrinador
);I_Doutrinador
"
";O
"
";O
Introduzido;O
pela;O
Carta;O
de;O
1988;O
,;O
o;O
mandado;O
de;O
injunção;O
assume;O
especial;O
relevo;O
,;O
na;O
ordem;O
jurídica;O
contemporânea;O
,;O
como;O
instrumento;O
voltado;O
à;O
efetivação;O
dos;O
direitos;O
e;O
liberdades;O
com;O
assento;O
no;O
texto;O
constitucional;O
,;O
bem;O
como;O
às;O
prerrogativas;O
inerentes;O
à;O
nacionalidade;O
,;O
à;O
soberania;O
e;O
à;O
cidadania;O
,;O
quando;O
a;O
inércia;O
legislativa;O
obstaculiza;O
o;O
seu;O
exercício;O
.;O
Não;O
visa;O
,;O
assim;O
,;O
à;O
criação;O
ou;O
elaboração;O
,;O
e;O
sim;O
à;O
viabilização;O
do;O
exercício;O
de;O
direitos;O
,;O
liberdades;O
ou;O
prerrogativas;O
já;O
titularizados;O
,;O
porquanto;O
outorgado;O
pelo;O
Poder;O
Constituinte;O
.;O
"
";O
"
";O
A;O
própria;O
previsão;O
do;O
mandado;O
de;O
injunção;O
é;O
o;O
reconhecimento;O
,;O
pela;O
Carta;O
de;O
Direitos;O
,;O
de;O
que;O
a;O
omissão;O
legislativa;O
na;O
regulamentação;O
dos;O
direitos;O
,;O
liberdades;O
e;O
prerrogativas;O
nela;O
diretamente;O
previstos;O
configura;O
,;O
em;O
si;O
,;O
situação;O
revestida;O
de;O
inconstitucionalidade;O
,;O
incompatível;O
com;O
a;O
ordem;O
estabelecida;O
.;O
"
";O
"
";O
9;O
.;O
Na;O
espécie;O
,;O
serve;O
-;O
se;O
a;O
parte;O
impetrante;O
da;O
via;O
injuncional;O
para;O
demandar;O
ordem;O
integrativa;O
,;O
de;O
modo;O
a;O
viabilizar;O
-;O
lhe;O
o;O
exercício;O
de;O
direito;O
subjetivo;O
que;O
assinala;O
abrigado;O
no;O
art;I_Ref. Legislativa
.;I_Ref. Legislativa
40;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Magna;I_Ref. Legislativa
Carta;I_Ref. Legislativa
,;I_Ref. Legislativa
obstaculizado;O
pela;O
mora;O
legislativa;O
em;O
regulamentá;O
-;O
lo;O
.;O
Trata;O
-;O
se;O
da;O
adoção;O
de;O
requisitos;O
e;O
critérios;O
diferenciados;O
para;O
a;O
concessão;O
de;O
aposentadoria;O
,;O
em;O
caráter;O
especial;O
,;O
ao;O
servidor;O
público;O
com;O
deficiência;O
física;O
.;O
"
";O
"
";O
Com;O
a;O
EC;B_Ref. Legislativa
nº;I_Ref. Legislativa
20/1998;I_Ref. Legislativa
,;I_Ref. Legislativa
o;O
que;O
até;O
então;O
era;O
previsto;O
no;O
artigo;B_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
40;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
como;O
faculdade;O
do;O
legislador;O
de;O
estabelecer;O
exceções;O
à;O
regra;O
geral;O
de;O
aposentadoria;O
no;O
serviço;O
público;O
,;O
"""no";O
caso;O
de;O
exercício;O
de;O
atividades;O
consideradas;O
penosas;O
,;O
insalubres;O
ou;O
"perigosas""";O
,;O
foi;O
convertido;O
,;O
agora;O
no;O
§;O
4º;O
,;O
em;O
um;O
dever;O
de;O
definir;O
,;O
em;O
lei;O
complementar;O
,;O
"""os";O
casos;O
de;O
atividades;O
exercidas;O
exclusivamente;O
sob;O
tais;O
condições;O
especiais;O
que;O
prejudiquem;O
a;O
saúde;O
ou;O
a;O
integridade;O
"física""";O
,;O
autorizadores;O
da;O
adoção;O
de;O
requisitos;O
e;O
critérios;O
diferenciados;O
para;O
a;O
concessão;O
de;O
aposentadoria;O
.;O
Lei;O
complementar;O
,;O
vale;O
dizer;O
,;O
de;O
iniciativa;O
do;O
Presidente;O
da;O
República;O
,;O
por;O
força;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
61;I_Ref. Legislativa
,;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
"""a""";I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
Maior;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Posteriormente;O
,;O
a;O
Emenda;B_Ref. Legislativa
Constitucional;I_Ref. Legislativa
47/2005;I_Ref. Legislativa
conferiu;O
nova;O
redação;O
ao;O
§;B_Ref. Legislativa
4º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
40;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
que;O
,;O
ampliando;O
as;O
circunstâncias;O
ensejadoras;O
do;O
direito;O
do;O
servidor;O
público;O
à;O
aposentadoria;O
especial;O
,;O
passou;O
a;O
ostentar;O
a;O
seguinte;O
redação;O
:;O
"
";O
"
";O
"""Art";O
.;O
40;O
.;O
Aos;O
servidores;O
titulares;O
de;O
cargos;O
efetivos;O
da;O
União;O
,;O
dos;O
Estados;O
,;O
do;O
Distrito;O
Federal;O
e;O
dos;O
Municípios;O
,;O
incluídas;O
suas;O
autarquias;O
e;O
fundações;O
,;O
é;O
assegurado;O
regime;O
de;O
previdência;O
de;O
caráter;O
contributivo;O
e;O
solidário;O
,;O
mediante;O
contribuição;O
do;O
respectivo;O
ente;O
público;O
,;O
dos;O
servidores;O
ativos;O
e;O
inativos;O
e;O
dos;O
pensionistas;O
,;O
observados;O
critérios;O
que;O
preservem;O
o;O
equilíbrio;O
financeiro;O
e;O
atuarial;O
e;O
o;O
disposto;O
neste;O
artigo;O
.;O
(;O
.;O
.;O
.;O
);O
§;O
4º;O
É;O
vedada;O
a;O
adoção;O
de;O
requisitos;O
e;O
critérios;O
diferenciados;O
para;O
a;O
concessão;O
de;O
aposentadoria;O
aos;O
abrangidos;O
pelo;O
regime;O
de;O
que;O
trata;O
este;O
artigo;O
,;O
ressalvados;O
,;O
nos;O
termos;O
definidos;O
em;O
leis;O
complementares;O
,;O
os;O
casos;O
de;O
servidores;O
:;O
"
";O
"
";O
I;O
-;O
portadores;O
de;O
"deficiência;";O
II;O
-;O
que;O
exerçam;O
atividades;O
de;O
"risco;";O
III;O
-;O
cujas;O
atividades;O
sejam;O
exercidas;O
sob;O
condições;O
especiais;O
que;O
prejudiquem;O
a;O
saúde;O
ou;O
a;O
integridade;O
física;O
.;O
"""";O
(;O
destaquei;O
);O
"
";O
"
";O
Encerra;O
,;O
ainda;O
,;O
o;O
preceito;O
,;O
em;O
decorrência;O
,;O
incumbência;O
específica;O
dirigida;O
ao;O
legislador;O
complementar;O
,;O
e;O
não;O
mera;O
faculdade;O
.;O
Como;O
bem;O
observou;O
o;O
Ministro;B_Pessoa
Marco;I_Pessoa
Aurélio;I_Pessoa
,;I_Pessoa
nos;O
autos;O
do;O
MI;B_Precedente
721;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
"""hoje";O
não;O
sugere;O
dúvida;O
a;O
existência;O
do;O
direito;O
constitucional;O
à;O
adoção;O
de;O
requisitos;O
e;O
critérios;O
diferenciados;O
para;O
alcançar;O
a;O
aposentadoria;O
daqueles;O
que;O
hajam;O
trabalhado;O
sob;O
condições;O
especiais;O
,;O
que;O
prejudiquem;O
a;O
saúde;O
ou;O
a;O
integridade;O
física;O
.;O
"""";O
Igualmente;O
concluiu;O
,;O
acerca;O
do;O
conteúdo;O
da;O
norma;O
em;O
apreço;O
,;O
a;O
Ministra;O
Cármen;O
Lúcia;O
,;O
ao;O
registrar;O
que;O
"""a";O
norma;O
constitucional;O
impõe;O
(;O
…;O
);O
regulamentação;O
específica;O
(;O
Lei;O
complementar;O
);O
,;O
por;O
meio;O
da;O
qual;O
se;O
defina;O
a;O
inteireza;O
do;O
conteúdo;O
normativo;O
a;O
viabilizar;O
o;O
exercício;O
daquele;O
direito;O
insculpido;O
no;O
sistema;O
"fundamental""";O
.;O
"
";O
"
";O
11;O
.;O
Cumpre;O
equacionar;O
,;O
de;O
outra;O
parte;O
,;O
a;O
caracterização;O
da;O
mora;O
legislativa;O
na;O
regulamentação;O
da;O
norma;O
constitucional;O
em;O
questão;O
.;O
Reporto;O
-;O
me;O
,;O
quanto;O
a;O
esse;O
aspecto;O
,;O
às;O
seguintes;O
ponderações;O
de;O
Flávia;B_Pessoa
Piovesan;I_Pessoa
,;I_Pessoa
em;O
monografia;O
sobre;O
o;O
tema;O
:;O
"
";O
"
";O
"""Parece";O
se;O
dirigir;O
a;O
essa;O
problemática;O
Clèmerson;B_Pessoa
Merlin;I_Pessoa
Clève;I_Pessoa
,;I_Pessoa
quando;O
distingue;O
as;O
omissões;O
inconstitucionais;O
das;O
chamadas;O
'situações;O
constitucionais;O
imperfeitas';O
ou;O
'lacunas;O
técnicas';O
ou;O
'lacunas;O
de;O
legislação';O
.;O
Assim;O
,;O
em;O
sua;O
lição;O
,;O
a;O
'lacuna';O
só;O
se;O
converteria;O
em;O
omissão;O
inconstitucional;O
após;O
decorrido;O
um;O
lapso;O
temporal;O
que;O
extravasasse;O
os;O
limites;O
do;O
razoável;O
,;O
razão;O
pela;O
qual;O
,;O
em;O
seu;O
entendimento;O
,;O
'é;O
preciso;O
ver;O
,;O
então;O
,;O
que;O
a;O
omissão;O
inconstitucional;O
configura;O
um;O
plus;O
em;O
relação;O
às;O
situações;O
jurídicas;O
imperfeitas;O
.;O
A;O
inconstitucionalidade;O
por;O
omissão;O
conta;O
com;O
um;O
elemento;O
adicional;O
para;O
a;O
sua;O
caracterização;O
:;O
o;O
tempo';O
.;O
Ou;O
,;O
ainda;O
,;O
como;O
quer;O
Regina;B_Pessoa
Maria;I_Pessoa
Macedo;I_Pessoa
Nery;I_Pessoa
Ferrari;I_Pessoa
,;I_Pessoa
'a;O
inconstitucionalidade;O
por;O
omissão;O
nada;O
mais;O
é;O
do;O
que;O
um;O
juízo;O
sobre;O
o;O
tempo;O
em;O
que;O
deveria;O
ter;O
sido;O
produzido;O
o;O
ato;O
que;O
viesse;O
a;O
propiciar;O
a;O
efetiva;O
aplicação;O
dos;O
dispositivos;O
constitucionais;O
';O
.;O
"
";O
"
";O
À;O
luz;O
,;O
portanto;O
,;O
da;O
razoabilidade;O
e;O
levando;O
em;O
conta;O
este;O
amplo;O
elenco;O
de;O
elementos;O
e;O
fatores;O
sociais;O
,;O
históricos;O
e;O
valorativos;O
,;O
se;O
se;O
concluir;O
que;O
o;O
ato;O
,;O
ao;O
longo;O
do;O
prazo;O
decorrido;O
,;O
não;O
só;O
podia;O
como;O
devia;O
ser;O
emitido;O
,;O
ficará;O
caracterizada;O
a;O
"inconstitucionalidade""";O
(;O
Proteção;B_Doutrinador
Judicial;I_Doutrinador
Contra;I_Doutrinador
Omissões;I_Doutrinador
Legislativas;I_Doutrinador
:;I_Doutrinador
ação;I_Doutrinador
direta;I_Doutrinador
de;I_Doutrinador
inconstitucionalidade;I_Doutrinador
por;I_Doutrinador
omissão;I_Doutrinador
e;I_Doutrinador
mandado;I_Doutrinador
de;I_Doutrinador
injunção;I_Doutrinador
.;I_Doutrinador
2;I_Doutrinador
.;I_Doutrinador
ed;I_Doutrinador
.;I_Doutrinador
,;I_Doutrinador
São;I_Doutrinador
Paulo;I_Doutrinador
:;I_Doutrinador
Editora;I_Doutrinador
Revista;I_Doutrinador
dos;I_Doutrinador
Tribunais;I_Doutrinador
,;I_Doutrinador
2003;I_Doutrinador
,;I_Doutrinador
p;I_Doutrinador
.;I_Doutrinador
95;I_Doutrinador
,;I_Doutrinador
destaquei;O
);O
.;O
"
";O
"
";O
A;O
esse;O
respeito;O
,;O
salientou;O
,;O
com;O
pertinência;O
,;O
o;O
Ministro;B_Pessoa
Celso;I_Pessoa
de;I_Pessoa
Mello;I_Pessoa
,;I_Pessoa
no;O
julgamento;O
do;O
MI;B_Precedente
20;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
que;O
"""a";O
inércia;O
estatal;O
configura;O
-;O
se;O
,;O
objetivamente;O
,;O
quando;O
o;O
excessivo;O
e;O
irrazoável;O
retardamento;O
da;O
efetivação;O
da;O
prestação;O
legislativa;O
não;O
obstante;O
a;O
ausência;O
,;O
na;O
Constituição;O
,;O
de;O
prazo;O
prefixado;O
para;O
a;O
edição;O
da;O
necessária;O
norma;O
regulamentadora;O
vem;O
a;O
comprometer;O
e;O
a;O
nulificar;O
a;O
situação;O
subjetiva;O
de;O
vantagem;O
criada;O
pelo;O
texto;O
constitucional;O
em;O
favor;O
dos;O
seus;O
"beneficiários""";O
(;O
MI;B_Precedente
20;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Tribunal;I_Precedente
Pleno;I_Precedente
,;I_Precedente
DJ;I_Precedente
20.5.1994;I_Precedente
,;I_Precedente
destaquei;O
);O
.;O
"
";O
"
";O
12;O
.;O
De;O
fato;O
,;O
o;O
período;O
transcorrido;O
entre;O
a;O
promulgação;O
da;O
Emenda;B_Ref. Legislativa
Constitucional;I_Ref. Legislativa
20/1998;I_Ref. Legislativa
e;O
o;O
ajuizamento;O
da;O
presente;O
ação;O
supera;O
uma;O
