Token;Tag
hospitalar;O
efetuado;O
em;O
estabelecimento;O
ou;O
em;O
hospital;O
credenciado;O
ao;O
Sistema;O
Único;O
de;O
Saúde;O
-;O
SUS;O
,;O
mesmo;O
que;O
em;O
caráter;O
privado;O
,;O
sendo;O
vedado;O
o;O
pagamento;O
de;O
qualquer;O
indenização;O
nesses;O
casos;O
.;O
"""";O
(;O
NR;O
);O
"
";O
"
";O
Artigo;O
31;O
da;O
Lei;O
nº;O
11.945/2009;O
(;O
fruto;O
da;O
conversão;O
da;O
MP;O
nº;O
"
";O
"
";O
451/2008;O
);O
:;O
"
";O
"
";O
Art;O
.;O
31;O
.;O
Os;O
arts;O
.;O
3º;O
e;O
5º;O
da;O
Lei;O
nº;O
6.194;O
,;O
de;O
19;O
de;O
dezembro;O
de;O
1974;O
,;O
passam;O
a;O
vigorar;O
com;O
as;O
seguintes;O
alterações;O
:;O
"
";O
"
";O
“Art;O
.;O
3º;O
Os;O
danos;O
pessoais;O
cobertos;O
pelo;O
seguro;O
estabelecido;O
no;O
art;O
.;O
2º;O
desta;O
Lei;O
compreendem;O
as;O
indenizações;O
por;O
morte;O
,;O
por;O
invalidez;O
permanente;O
,;O
total;O
ou;O
parcial;O
,;O
e;O
por;O
despesas;O
de;O
assistência;O
médica;O
e;O
suplementares;O
,;O
nos;O
valores;O
e;O
conforme;O
as;O
regras;O
que;O
se;O
seguem;O
,;O
por;O
pessoa;O
vitimada;O
:;O
(;O
.;O
.;O
.;O
);O
§;O
1º;O
No;O
caso;O
da;O
cobertura;O
de;O
que;O
trata;O
o;O
inciso;O
II;O
do;O
caput;O
deste;O
artigo;O
,;O
deverão;O
ser;O
enquadradas;O
na;O
tabela;O
anexa;O
a;O
esta;O
Lei;O
as;O
lesões;O
diretamente;O
decorrentes;O
de;O
acidente;O
e;O
que;O
não;O
sejam;O
suscetíveis;O
de;O
amenização;O
proporcionada;O
por;O
qualquer;O
medida;O
terapêutica;O
,;O
classificando;O
-;O
se;O
a;O
invalidez;O
permanente;O
como;O
total;O
ou;O
parcial;O
,;O
subdividindo;O
-;O
se;O
a;O
invalidez;O
permanente;O
parcial;O
em;O
completa;O
e;O
incompleta;O
,;O
conforme;O
a;O
extensão;O
das;O
perdas;O
anatômicas;O
ou;O
funcionais;O
,;O
observado;O
o;O
disposto;O
abaixo;O
:;O
"
";O
"
";O
I;O
-;O
quando;O
se;O
tratar;O
de;O
invalidez;O
permanente;O
parcial;O
completa;O
,;O
a;O
perda;O
anatômica;O
ou;O
funcional;O
será;O
diretamente;O
enquadrada;O
em;O
um;O
dos;O
segmentos;O
orgânicos;O
ou;O
corporais;O
previstos;O
na;O
tabela;O
anexa;O
,;O
correspondendo;O
a;O
indenização;O
ao;O
valor;O
resultante;O
da;O
aplicação;O
do;O
percentual;O
ali;O
estabelecido;O
ao;O
valor;O
máximo;O
da;O
"cobertura;";O
e;O
"
";O
"
";O
II;O
-;O
quando;O
se;O
tratar;O
de;O
invalidez;O
permanente;O
parcial;O
incompleta;O
,;O
será;O
efetuado;O
o;O
enquadramento;O
da;O
perda;O
anatômica;O
ou;O
funcional;O
na;O
forma;O
prevista;O
no;O
inciso;O
I;O
deste;O
parágrafo;O
,;O
procedendo;O
-;O
se;O
,;O
em;O
seguida;O
,;O
à;O
redução;O
proporcional;O
da;O
indenização;O
que;O
corresponderá;O
a;O
75%;O
(;O
setenta;O
e;O
cinco;O
por;O
cento;O
);O
para;O
as;O
perdas;O
de;O
repercussão;O
intensa;O
,;O
50%;O
(;O
cinquenta;O
por;O
cento;O
);O
para;O
as;O
de;O
média;O
repercussão;O
,;O
25%;O
(;O
vinte;O
e;O
cinco;O
por;O
cento;O
);O
para;O
as;O
de;O
leve;O
repercussão;O
,;O
adotando;O
-;O
se;O
ainda;O
o;O
percentual;O
de;O
10%;O
(;O
dez;O
por;O
cento;O
);O
,;O
nos;O
casos;O
de;O
sequelas;O
residuais;O
.;O
"
";O
"
";O
§;O
2º;O
Assegura;O
-;O
se;O
à;O
vítima;O
o;O
reembolso;O
,;O
no;O
valor;O
de;O
até;O
R$;O
2.700,00;O
(;O
dois;O
mil;O
e;O
setecentos;O
reais;O
);O
,;O
previsto;O
no;O
inciso;O
III;O
do;O
caput;O
deste;O
artigo;O
,;O
de;O
despesas;O
médico;O
-;O
hospitalares;O
,;O
desde;O
que;O
devidamente;O
comprovadas;O
,;O
efetuadas;O
pela;O
rede;O
credenciada;O
junto;O
ao;O
Sistema;O
Único;O
de;O
Saúde;O
,;O
quando;O
em;O
caráter;O
privado;O
,;O
vedada;O
a;O
cessão;O
de;O
direitos;O
.;O
"
";O
"
";O
§;O
3º;O
As;O
despesas;O
de;O
que;O
trata;O
o;O
§;O
2º;O
deste;O
artigo;O
em;O
nenhuma;O
hipótese;O
poderão;O
ser;O
reembolsadas;O
quando;O
o;O
atendimento;O
for;O
realizado;O
pelo;O
SUS;O
,;O
sob;O
pena;O
de;O
descredenciamento;O
do;O
estabelecimento;O
de;O
saúde;O
do;O
SUS;O
,;O
sem;O
prejuízo;O
das;O
demais;O
penalidades;O
previstas;O
em;O
lei;O
.;O
”;O
(;O
NR;O
);O
"
";O
"
";O
A;O
parte;O
Requerente;O
noticia;O
que;O
os;O
dispositivos;O
combatidos;O
instituíram;O
novas;O
regras;O
para;O
o;O
ressarcimento;O
das;O
vítimas;O
de;O
acidentes;O
de;O
trânsito;O
através;O
do;O
seguro;O
DPVAT;O
.;O
Sustenta;O
que;O
o;O
tema;O
veiculado;O
nos;O
dispositivos;O
combatidos;O
não;O
poderia;O
ser;O
disciplinado;O
por;O
Medida;O
Provisória;O
,;O
dada;O
a;O
ausência;O
de;O
urgência;O
e;O
relevância;O
.;O
"
";O
"
";O
A;O
Demandante;O
também;O
defende;O
a;O
inconstitucionalidade;O
das;O
normas;O
atacadas;O
diante;O
da;O
vedação;O
de;O
cessão;O
do;O
crédito;O
do;O
seguro;O
,;O
eis;O
que;O
ela;O
inviabilizaria;O
,;O
na;O
prática;O
,;O
o;O
atendimento;O
,;O
em;O
rede;O
privada;O
,;O
de;O
pessoas;O
pobres;O
acidentadas;O
no;O
trânsito;O
.;O
É;O
que;O
a;O
vítima;O
não;O
poderia;O
ceder;O
seu;O
crédito;O
do;O
seguro;O
ao;O
hospital;O
e;O
,;O
dificilmente;O
,;O
teria;O
recursos;O
para;O
,;O
de;O
antemão;O
,;O
pagar;O
pelo;O
seu;O
tratamento;O
e;O
buscar;O
,;O
posteriormente;O
,;O
o;O
reembolso;O
do;O
DPVAT;O
junto;O
a;O
uma;O
seguradora;O
.;O
Ademais;O
,;O
a;O
vedação;O
de;O
cessão;O
do;O
crédito;O
reduziria;O
drasticamente;O
o;O
número;O
de;O
pedidos;O
de;O
cobertura;O
de;O
sinistro;O
.;O
"
";O
"
";O
Ao;O
colocar;O
os;O
hospitais;O
privados;O
credenciados;O
ao;O
SUS;O
em;O
uma;O
posição;O
prejudicial;O
,;O
a;O
Requerente;O
alega;O
que;O
os;O
artigos;O
impugnados;O
ofendem;O
os;O
artigos;O
196;O
,;O
197;O
e;O
199;O
,;O
§1º;O
,;O
da;O
Constituição;O
da;O
República;O
.;O
A;O
ofensa;O
ao;O
art;O
.;O
199;O
,;O
§1º;O
,;O
da;O
Carta;O
da;O
República;O
decorreria;O
,;O
segundo;O
alega;O
a;O
Demandante;O
,;O
da;O
dificuldade;O
imposta;O
às;O
entidades;O
filantrópicas;O
de;O
recuperar;O
os;O
valores;O
devidos;O
pelos;O
serviços;O
prestados;O
,;O
afastando;O
-;O
se;O
a;O
lei;O
da;O
previsão;O
constitucional;O
que;O
dá;O
preferência;O
às;O
entidades;O
filantrópicas;O
para;O
a;O
participação;O
no;O
SUS;O
.;O
Como;O
as;O
entidades;O
filantrópicas;O
poderiam;O
participar;O
do;O
SUS;O
com;O
60%;O
do;O
seu;O
atendimento;O
direcionado;O
para;O
o;O
referido;O
sistema;O
,;O
se;O
elas;O
perderão;O
substancial;O
parcela;O
da;O
sua;O
arrecadação;O
,;O
em;O
razão;O
da;O
nova;O
lei?;O
"
";O
"
";O
A;O
Requerente;O
também;O
anuncia;O
a;O
ofensa;O
ao;O
princípio;O
da;O
proporcionalidade;O
e;O
da;O
razoabilidade;O
,;O
haja;O
vista;O
o;O
caráter;O
social;O
do;O
Seguro;O
DPVAT;O
,;O
porquanto;O
a;O
vítima;O
que;O
não;O
tenha;O
condições;O
de;O
pagar;O
por;O
um;O
plano;O
de;O
saúde;O
terá;O
seu;O
direito;O
fundamental;O
a;O
saúde;O
restringido;O
,;O
pois;O
só;O
lhe;O
restará;O
o;O
SUS;O
.;O
"
";O
"
";O
Em;O
10;O
de;O
dezembro;O
de;O
2009;O
,;O
o;O
Min;B_Pessoa
.;I_Pessoa
Eros;I_Pessoa
Grau;I_Pessoa
decidiu;O
aplicar;O
o;O
rito;O
do;O
art;O
.;O
12;O
da;O
Lei;O
nº;O
9.868/99;O
.;O
"
";O
"
";O
Em;O
suas;O
informações;O
de;O
fls;O
.;O
318/328;O
e;O
329/333;O
,;O
a;O
AGU;O
e;O
a;O
Fazenda;O
Nacional;O
,;O
respectivamente;O
,;O
sustentam;O
que;O
o;O
pedido;O
formulado;O
pela;O
Requerente;O
deve;O
ser;O
julgado;O
improcedente;O
.;O
"
";O
"
";O
A;O
Câmara;O
dos;O
Deputados;O
comunica;O
,;O
nas;O
fls;O
.;O
340/341;O
,;O
que;O
as;O
normas;O
impugnadas;O
foram;O
aprovadas;O
“dentre;O
dos;O
mais;O
estritos;O
trâmites;O
constitucionais;O
e;O
regimentais;O
inerentes;O
à;O
espécie”;O
.;O
"
";O
"
";O
Ao;O
longo;O
do;O
parecer;O
de;O
fls;O
.;O
353/369;O
,;O
a;O
AGU;O
sustenta;O
que;O
:;O
i;O
);O
o;O
feito;O
não;O
deveria;O
ser;O
conhecido;O
em;O
razão;O
da;O
ausência;O
de;O
procuração;O
com;O
poderes;O
específicos;O
em;O
nome;O
do;O
advogado;O
signatário;O
da;O
petição;O
"inicial;";O
ii;O
);O
a;O
constitucionalidade;O
da;O
medida;O
provisória;O
impugnada;O
diante;O
da;O
presença;O
dos;O
requisitos;O
de;O
relevância;O
e;O
"urgência;";O
iii;O
);O
inexistência;O
de;O
comprovação;O
de;O
que;O
as;O
alterações;O
legais;O
impedirão;O
que;O
as;O
vítimas;O
de;O
acidentes;O
de;O
trânsito;O
tenham;O
condições;O
financeiras;O
para;O
custear;O
seu;O
"tratamento;";O
iv;O
);O
constitucionalidade;O
das;O
alterações;O
legais;O
à;O
medida;O
que;O
surgiram;O
para;O
evitar;O
distorções;O
existentes;O
na;O
operacionalização;O
do;O
seguro;O
"DPVAT;";O
v;O
);O
inexistência;O
de;O
ofensa;O
ao;O
princípio;O
da;O
proporcionalidade;O
e;O
da;O
razoabilidade;O
.;O
"
";O
"
";O
O;O
Senado;O
Federal;O
pugna;O
,;O
às;O
fls;O
.;O
373-385;O
,;O
pela;O
improcedência;O
dos;O
pedidos;O
formulados;O
na;O
peça;O
vestibular;O
.;O
"
";O
"
";O
Em;O
seu;O
parecer;O
de;O
fls;O
.;O
387-392;O
,;O
o;O
Ministério;O
Público;O
Federal;O
sustenta;O
,;O
em;O
breve;O
síntese;O
:;O
i;O
);O
a;O
pertinência;O
temática;O
capaz;O
de;O
legitimar;O
a;O
atuação;O
da;O
Confederação;O
"Requerente;";O
ii;O
);O
a;O
possibilidade;O
de;O
intimação;O
da;O
parte;O
Requerente;O
para;O
apresentação;O
de;O
procuração;O
com;O
poderes;O
específicos;O
,;O
a;O
fim;O
de;O
evitar;O
a;O
extinção;O
do;O
feito;O
sem;O
resolução;O
do;O
"mérito;";O
iii;O
);O
o;O
descabimento;O
da;O
apreciação;O
pelo;O
Poder;O
Judiciário;O
da;O
presença;O
dos;O
requisitos;O
de;O
relevância;O
e;O
urgência;O
das;O
medidas;O
provisórias;O
,;O
ressalvados;O
os;O
casos;O
excepcionais;O
,;O
e;O
iv;O
);O
a;O
constitucionalidade;O
de;O
todas;O
as;O
alterações;O
legais;O
impugnadas;O
.;O
"
";O
"
";O
Em;O
despacho;O
de;O
fls;O
.;O
451;O
,;O
foi;O
determinada;O
a;O
juntada;O
de;O
procuração;O
de;O
poderes;O
específicos;O
,;O
tendo;O
a;O
requerente;O
informado;O
,;O
à;O
fl;O
.;O
455;O
,;O
que;O
a;O
procuração;O
fora;O
acostada;O
às;O
fls;O
.;O
394-395;O
.;O
"
";O
"
";O
A;O
Associação;O
Brasileira;O
dos;O
Advogados;O
da;O
Área;O
Securitária;O
–;O
ABAAS;O
formula;O
,;O
às;O
fls;O
.;O
398-417;O
,;O
pedido;O
de;O
participação;O
como;O
amicus;O
curiae;O
,;O
pleito;O
que;O
foi;O
indeferido;O
pela;O
decisão;O
de;O
fls;O
.;O
446-448;O
.;O
"
";O
"
";O
Em;O
decisão;O
de;O
17/11/2011;O
,;O
foi;O
deferido;O
o;O
pedido;O
de;O
ingresso;O
da;O
"
";O
"
";O
Seguradora;O
Líder;O
dos;O
Consórcios;O
do;O
Seguro;O
DPVAT;O
como;O
amicus;O
curiae;O
.;O
"
";O
