Token;Tag
ÜRIGINÁRIA;I_Precedente
 ;I_Precedente
1.420;I_Precedente
 ;I_Precedente
p;I_Precedente
 ;I_Precedente
ARÁ;I_Precedente
 ;I_Precedente
:;O
 ;O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LúCIA;I_Pessoa
 ;I_Pessoa
:;O
 ;O
ANTONIO;B_Pessoa
 ;I_Pessoa
0LDEMAR;I_Pessoa
 ;I_Pessoa
COELHO;I_Pessoa
 ;I_Pessoa
DOS;I_Pessoa
 ;I_Pessoa
SANTOS;I_Pessoa
 ;I_Pessoa
E;O
 ;O
0UTRO;O
(;O
A;O
/;O
s;O
);O
 ;O
:;O
DENISE;B_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
FÁTIMA;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
ALMEIDA;I_Pessoa
 ;I_Pessoa
E;I_Pessoa
 ;I_Pessoa
CUNHA;I_Pessoa
 ;I_Pessoa
E;O
 ;O
0UTRO;O
(;O
A;O
/;O
s;O
);O
 ;O
:;O
UNIÃO;O
 ;O
:;O
ADVOGADO;O
-;O
GERAL;O
 ;O
DA;O
 ;O
UNIÃO;O
 ;O
"
";O
"
";O
RELATÓRIO;O
 ;O
"
";O
"
";O
RELATORA;O
 ;O
AUTOR;O
(;O
Ais;O
);O
(;O
Es;O
);O
 ;O
"
";O
"
";O
Aov;O
.;O
(;O
A;O
/;O
s;O
);O
 ;O
"
";O
"
";O
REu;O
(;O
O;O
(;O
s;O
);O
 ;O
Aov;O
.;O
(;O
Als;O
);O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;O
 ;O
MINISTRA;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
-;O
 ;O
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Ação;O
 ;O
Ordinária;O
 ;O
de;O
 ;O
Obrigação;O
 ;O
de;O
 ;O
Fazer;O
 ;O
e;O
 ;O
de;O
 ;O
Dar;O
,;O
 ;O
com;O
 ;O
pedido;O
 ;O
de;O
 ;O
tutela;O
 ;O
antecipada;O
,;O
 ;O
ajuizada;O
 ;O
contra;O
 ;O
a;O
 ;O
União;O
,;O
 ;O
em;O
 ;O
3.9.1999;O
.;O
 ;O
por;O
 ;O
Antonio;B_Pessoa
 ;I_Pessoa
Oldemar;I_Pessoa
 ;I_Pessoa
Coelho;I_Pessoa
 ;I_Pessoa
dos;I_Pessoa
 ;I_Pessoa
Santos;I_Pessoa
 ;I_Pessoa
e;O
 ;O
Pedro;B_Pessoa
 ;I_Pessoa
Thaumaturgo;I_Pessoa
 ;I_Pessoa
Soriano;I_Pessoa
 ;I_Pessoa
de;I_Pessoa
 ;I_Pessoa
Mello;I_Pessoa
,;I_Pessoa
 ;O
magistrados;O
 ;O
vinculados;O
 ;O
ao;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
da;O
 ;O
8D;O
 ;O
Região;O
,;O
 ;O
perante;O
 ;O
o;O
 ;O
Juízo;O
 ;O
da;O
 ;O
5ª;O
 ;O
Vara;O
 ;O
Federal;O
 ;O
de;O
 ;O
Belém;O
/;O
PA;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Os;O
 ;O
Autores;O
 ;O
afirmam;O
 ;O
que;O
 ;O
os;O
 ;O
vencimentos;O
 ;O
da;O
 ;O
magistratura;O
 ;O
trabalhista;O
 ;O
estariam;O
 ;O
definidos;O
 ;O
no;O
 ;O
Decreto;B_Ref. Legislativa
-;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
2.371/1987;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
instituiu;O
 ;O
a;O
 ;O
verba;O
 ;O
de;O
 ;O
representação;O
,;O
 ;O
e;O
 ;O
na;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7.722/1989;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
dispôs;O
 ;O
sobre;O
 ;O
a;O
 ;O
remuneração;O
 ;O
dos;O
 ;O
Ministros;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
Superior;O
 ;O
do;O
 ;O
Trabalho;O
,;O
 ;O
mantendo;O
 ;O
os;O
 ;O
percentuais;O
 ;O
da;O
 ;O
verba;O
 ;O
de;O
 ;O
representação;O
 ;O
anteriormente;O
 ;O
estabelecidos;O
.;O
 ;O
"
";O
"
";O
Alegam;O
 ;O
que;O
,;O
 ;O
diante;O
 ;O
da;O
 ;O
isonomia;O
 ;O
salarial;O
 ;O
entre;O
 ;O
membros;O
 ;O
dos;O
 ;O
Poderes;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
prevista;O
 ;O
no§;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.448/1992;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
em;O
 ;O
31.8.1992;O
,;O
 ;O
o;O
 ;O
Órgão;O
 ;O
Especial;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
Superior;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
deliberou;O
 ;O
pelo;O
 ;O
"""pagamento";O
 ;O
da;O
 ;O
verba;O
 ;O
remuneratória;O
 ;O
denominada;O
 ;O
PARCELA;O
 ;O
AUTÔNOMA;O
 ;O
DE;O
 ;O
"EQUIVALÊNCIA""";O
 ;O
(;O
fl;O
.;O
 ;O
4;O
);O
.;O
 ;O
e;O
,;O
 ;O
a;O
 ;O
partir;O
 ;O
de;O
 ;O
então;O
,;O
 ;O
os;O
 ;O
reajustes;O
 ;O
dos;O
 ;O
vencimentos;O
 ;O
dos;O
 ;O
membros;O
 ;O
dos;O
 ;O
demais;O
 ;O
Poderes;O
 ;O
da;O
 ;O
República;O
 ;O
passaram;O
 ;O
a;O
 ;O
ser;O
 ;O
estendidos;O
 ;O
aos;O
 ;O
membros;O
 ;O
do;O
 ;O
Poder;O
 ;O
Judiciário;O
,;O
 ;O
na;O
 ;O
mesma;O
 ;O
proporção;O
,;O
 ;O
independentemente;O
 ;O
de;O
 ;O
Lei;O
.;O
 ;O
"
";O
"
";O
Informam;O
 ;O
que;O
 ;O
a;O
 ;O
parcela;O
 ;O
foi;O
 ;O
reajustada;O
 ;O
pelo;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
em;O
 ;O
1992;O
 ;O
e;O
 ;O
que;O
 ;O
o;O
 ;O
percentual;O
 ;O
apurado;O
 ;O
-;O
 ;O
45,85%;O
 ;O
-;O
 ;O
teria;O
 ;O
sido;O
 ;O
aplicado;O
 ;O
linearmente;O
 ;O
a;O
 ;O
todos;O
 ;O
os;O
 ;O
magistrados;O
.;O
 ;O
Entretanto;O
,;O
 ;O
tendo;O
 ;O
a;O
 ;O
decisão;O
 ;O
deste;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
atribuído;O
 ;O
à;O
 ;O
parcela;O
 ;O
a;O
 ;O
natureza;O
 ;O
jurídica;O
 ;O
de;O
 ;O
vencimento;O
,;O
 ;O
os;O
 ;O
Tribunais;O
 ;O
Superiores;O
 ;O
teriam;O
 ;O
passado;O
 ;O
a;O
 ;O
adotar;O
,;O
 ;O
a;O
 ;O
partir;O
 ;O
de;O
 ;O
fevereiro;O
 ;O
de;O
 ;O
1995;O
,;O
 ;O
percentuais;O
 ;O
diferentes;O
 ;O
para;O
 ;O
cada;O
 ;O
um;O
 ;O
dos;O
 ;O
componentes;O
 ;O
da;O
 ;O
remuneração;O
 ;O
dos;O
 ;O
magistrados;O
 ;O
-;O
 ;O
vencimento;O
 ;O
básico;O
,;O
 ;O
representação;O
 ;O
mensal;O
 ;O
e;O
 ;O
parcela;O
 ;O
autônoma;O
 ;O
de;O
 ;O
equivalência;O
 ;O
-;O
,;O
 ;O
fazendo;O
 ;O
incidir;O
 ;O
"""percentual";O
 ;O
menor;O
 ;O
iustamente;O
 ;O
na;O
 ;O
verba;O
 ;O
mais;O
 ;O
si~nificativa;O
 ;O
(;O
.;O
parcela;O
 ;O
autônoma;O
 ;O
de;O
 ;O
eciuivalência;O
);O
"""";O
 ;O
(;O
fl;O
.;O
 ;O
5;O
,;O
 ;O
grifos;O
 ;O
no;O
 ;O
original;O
);O
.;O
 ;O
"
";O
"
";O
Sustentam;O
 ;O
que;O
 ;O
a;O
 ;O
utilização;O
 ;O
de;O
 ;O
percentuais;O
 ;O
diferenciados;O
 ;O
no;O
 ;O
escalonamento;O
 ;O
vertical;O
 ;O
das;O
 ;O
remunerações;O
 ;O
dos;O
 ;O
magistrados;O
 ;O
importaria;O
 ;O
em;O
 ;O
ofensa;O
 ;O
ao;O
 ;O
prinápio;O
 ;O
da;O
 ;O
isonomia;O
 ;O
e;O
 ;O
contrariedade;O
 ;O
à;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7.722/89;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
"""que";O
,;O
 ;O
ao;O
 ;O
regulamentar;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
93;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
V;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
[;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República];I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
estabeleceu;O
 ;O
percentuais;O
 ;O
inferiores;O
 ;O
a;O
 ;O
10%;O
 ;O
entre;O
 ;O
os;O
 ;O
diversos;O
 ;O
níveis;O
 ;O
da;O
 ;O
"carreira""";O
 ;O
(;O
fl;O
.;O
 ;O
6;O
);O
.;O
 ;O
"
";O
"
";O
Asseveram;O
 ;O
que;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
Superior;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
teria;O
 ;O
solucionado;O
 ;O
administrativamente;O
 ;O
a;O
 ;O
questão;O
,;O
 ;O
determinando;O
 ;O
o;O
 ;O
"""recálculo";O
 ;O
de;O
 ;O
todas;O
 ;O
as;O
 ;O
parcelas;O
 ;O
percebidas;O
 ;O
pelos;O
 ;O
Magistrados;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
desde;O
 ;O
fevereiro;O
 ;O
de;O
 ;O
"1995""";O
 ;O
(;O
TST;B_Precedente
(;I_Precedente
cid;I_Precedente
:;I_Precedente
173;I_Precedente
);I_Precedente
RMA-2944071/1996-4;I_Precedente
,;I_Precedente
 ;O
fl;O
.;O
 ;O
18;O
);O
,;O
 ;O
mas;O
 ;O
que;O
,;O
 ;O
em;O
 ;O
13.10.1998;O
,;O
 ;O
essa;O
 ;O
decisão;O
 ;O
teve;O
 ;O
seus;O
 ;O
efeitos;O
 ;O
suspensos;O
 ;O
pela;O
 ;O
Medida;B_Precedente
 ;I_Precedente
Cautelar;I_Precedente
 ;I_Precedente
na;I_Precedente
 ;I_Precedente
Ação;I_Precedente
 ;I_Precedente
Direta;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Inconstitucionalidade;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
1.899;I_Precedente
,;I_Precedente
 ;O
o;O
 ;O
que;O
 ;O
teria;O
 ;O
culminado;O
 ;O
na;O
 ;O
determinação;O
 ;O
de;O
 ;O
devolução;O
 ;O
dos;O
 ;O
valores;O
 ;O
percebidos;O
 ;O
no;O
 ;O
período;O
 ;O
(;O
fl;O
.;O
 ;O
7;O
);O
.;O
 ;O
"
";O
"
";O
Ressaltam;O
 ;O
que;O
 ;O
teriam;O
 ;O
direito;O
 ;O
à;O
 ;O
correção;O
 ;O
da;O
 ;O
parcela;O
 ;O
autônoma;O
 ;O
de;O
 ;O
equivalência;O
 ;O
pelo;O
 ;O
mesmo;O
 ;O
percentual;O
 ;O
deferido;O
 ;O
aos;O
 ;O
Ministros;O
 ;O
deste;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
em;O
 ;O
fevereiro;O
 ;O
de;O
 ;O
1995;O
 ;O
e;O
 ;O
que;O
 ;O
o;O
 ;O
reajuste;O
 ;O
aplicado;O
 ;O
a;O
 ;O
menor;O
 ;O
provocaria;O
 ;O
"""inquestionável";O
 ;O
dano;O
 ;O
de;O
 ;O
natureza;O
 ;O
salarial;O
 ;O
e;O
,;O
 ;O
portanto;O
,;O
 ;O
"alimentar""";O
 ;O
(;O
fl;O
.;O
 ;O
8;O
);O
.;O
 ;O
"
";O
"
";O
Requerem;O
 ;O
o;O
 ;O
deferimento;O
 ;O
de;O
 ;O
tutela;O
 ;O
antecipada;O
 ;O
para;O
 ;O
que;O
 ;O
seja;O
 ;O
determinada;O
 ;O
"""a";O
 ;O
incorporação;O
 ;O
da;O
 ;O
diferença;O
 ;O
da;O
 ;O
Parcela;O
 ;O
de;O
 ;O
Equivalência;O
 ;O
Salarial[;O
,;O
];O
 ;O
a;O
 ;O
cessação;O
 ;O
da;O
 ;O
devolução;O
 ;O
que;O
 ;O
os;O
 ;O
autores;O
 ;O
estão;O
 ;O
fazendo;O
 ;O
por;O
 ;O
ordem;O
 ;O
do;O
 ;O
TST;O
 ;O
[e;O
 ;O
o];O
 ;O
imediato;O
 ;O
pagamento;O
 ;O
dos;O
 ;O
valores;O
 ;O
impagos;O
,;O
 ;O
decorrentes;O
 ;O
da;O
 ;O
não;O
-;O
incorporação;O
 ;O
[dessa;O
 ;O
"parcela]""";O
 ;O
(;O
fl;O
.;O
 ;O
9;O
,;O
 ;O
grifos;O
 ;O
no;O
 ;O
original;O
);O
.;O
 ;O
No;O
 ;O
mérito;O
,;O
 ;O
pedem;O
 ;O
a;O
 ;O
confirmação;O
 ;O
da;O
 ;O
tutela;O
 ;O
pretendida;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Em;O
 ;O
sua;O
 ;O
contestação;O
,;O
 ;O
a;O
 ;O
União;O
 ;O
ponderou;O
 ;O
que;O
 ;O
as;O
 ;O
teses;O
 ;O
dos;O
 ;O
Autores;O
 ;O
foram;O
 ;O
discutidas;O
 ;O
e;O
 ;O
superadas;O
 ;O
por;O
 ;O
este;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
no;O
 ;O
julgamento;O
 ;O
da;O
 ;O
Medida;B_Precedente
 ;I_Precedente
Cautelar;I_Precedente
 ;I_Precedente
na;I_Precedente
 ;I_Precedente
Ação;I_Precedente
 ;I_Precedente
Direta;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Inconstitucionalidade;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
1.899;I_Precedente
 ;I_Precedente
e;O
 ;O
acrescentou;O
 ;O
ser;O
 ;O
vedado;O
 ;O
o;O
 ;O
deferimento;O
 ;O
de;O
 ;O
tutela;O
 ;O
antecipada;O
 ;O
para;O
 ;O
concessão;O
 ;O
de;O
 ;O
pagamento;O
 ;O
de;O
 ;O
vencimentos;O
 ;O
ou;O
 ;O
vantagens;O
 ;O
pecuniárias;O
 ;O
a;O
 ;O
servidores;O
 ;O
públicos;O
 ;O
(;O
fls;O
.;O
 ;O
33-48;O
);O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
Em;O
 ;O
17.3.2000;O
,;O
 ;O
o;O
 ;O
Juízo;O
 ;O
da;O
 ;O
5ª;O
 ;O
Vara;O
 ;O
Federal;O
 ;O
de;O
 ;O
Belém;O
/;O
PA;O
 ;O
indeferiu;O
 ;O
a;O
 ;O
antecipação;O
 ;O
de;O
 ;O
tutela;O
 ;O
(;O
Processo;B_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
1999.39.00.005979-3;I_Precedente
,;I_Precedente
 ;O
fls;O
.;O
 ;O
138-139;O
);O
 ;O
e;O
,;O
 ;O
em;O
 ;O
29.10.2001;O
,;O
 ;O
julgou;O
 ;O
improcedentes;O
 ;O
os;O
 ;O
pedidos;O
 ;O
deduzidos;O
 ;O
pelos;O
 ;O
Autores;O
,;O
 ;O
ao;O
 ;O
fundamento;O
 ;O
de;O
 ;O
que;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
Superior;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
teria;O
 ;O
"""aument[ado]";O
 ;O
administrativamente;O
 ;O
a;O
 ;O
remuneração;O
 ;O
dos;O
 ;O
magistrados;O
 ;O
trabalhistas;O
 ;O
em;O
 ;O
24.9.98;O
,;O
 ;O
com;O
 ;O
efeitos;O
 ;O
retroativos;O
 ;O
a;O
 ;O
fevereiro;O
 ;O
de;O
 ;O
1995;O
,;O
 ;O
infringindo;O
 ;O
o;O
 ;O
inciso;B_Ref. Legislativa
 ;I_Ref. Legislativa
X;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
"Federal""";I_Ref. Legislativa
 ;O
(;O
fI;O
.;O
 ;O
146;O
);O
.;O
 ;O
"
";O
"
";O
5;O
.;O
 ;O
No;O
 ;O
julgamento;O
 ;O
da;O
 ;O
apelação;O
 ;O
interposta;O
 ;O
pelos;O
 ;O
Autores;O
,;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
Federal;O
 ;O
da;O
 ;O
1;O
 ;O
ª;O
 ;O
Região;O
 ;O
declarou;O
-;O
se;O
 ;O
incompetente;O
 ;O
para;O
 ;O
apreciar;O
 ;O
e;O
 ;O
julgar;O
 ;O
a;O
 ;O
causa;O
 ;O
e;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
1;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
alínea;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
