Token;Tag
INOCORRÊNCIA;O
 ;O
DE;O
 ;O
DESCUMPRIMENTO;O
 ;O
DAS;O
 ;O
SÚMULAS;O
 ;O
VINCULANTES;O
 ;O
NS;O
.;O
 ;O
4;O
 ;O
E;O
 ;O
10;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
 ;O
E;O
 ;O
DA;O
 ;O
MEDIDA;O
 ;O
CAUTELAR;O
 ;O
NA;O
 ;O
ARGUIÇÃO;O
 ;O
DE;O
 ;O
DESCUMPRIMENTO;O
 ;O
DE;O
 ;O
PRECEITO;O
 ;O
FUNDAMENTAL;O
 ;O
N;O
.;O
 ;O
53;O
/;O
PI;O
.;O
 ;O
PRECEDENTES;O
.;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
AO;O
 ;O
QUAL;O
 ;O
SE;O
 ;O
NEGA;O
 ;O
PROVIMENTO;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
C;O
 ;O
Ó;O
 ;O
R;O
 ;O
D;O
 ;O
Ã;O
 ;O
O;O
 ;O
"
";O
"
";O
Vistos;O
,;O
 ;O
relatados;O
 ;O
e;O
 ;O
discutidos;O
 ;O
estes;O
 ;O
autos;O
,;O
 ;O
acordam;O
 ;O
os;O
 ;O
Ministros;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
em;O
 ;O
Sessão;O
 ;O
da;O
 ;O
Segunda;O
 ;O
Turma;O
,;O
 ;O
sob;O
 ;O
a;O
 ;O
Presidência;O
 ;O
do;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Teori;I_Pessoa
 ;I_Pessoa
Zavascki;I_Pessoa
,;I_Pessoa
 ;O
por;O
 ;O
unanimidade;O
,;O
 ;O
em;O
 ;O
negar;O
 ;O
provimento;O
 ;O
ao;O
 ;O
agravo;O
 ;O
regimental;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
voto;O
 ;O
da;O
 ;O
Relatora;O
.;O
 ;O
"
";O
"
";O
Brasília;O
,;O
 ;O
11;O
 ;O
de;O
 ;O
novembro;O
 ;O
de;O
 ;O
2014;O
.;O
 ;O
"
";O
"
";O
Ministra;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
–;O
 ;O
Relatora;O
 ;O
"
";O
"
";O
11/11/2014;O
 ;O
SEGUNDA;O
 ;O
TURMA;O
 ;O
"
";O
"
";O
AG;O
.;O
REG;O
.;O
 ;O
NA;O
 ;O
RECLAMAÇÃO;O
 ;O
18.356;O
 ;O
PERNAMBUCO;O
 ;O
"
";O
"
";O
RELATORA;O
 ;O
:;O
 ;O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIAAGTE;O
.;O
(;O
S;O
);O
 ;O
:;O
EMPRESA;O
 ;O
BRASILEIRA;O
 ;O
DE;O
 ;O
INFRA;O
-;O
ESTRUTURA;O
 ;O
"
";O
"
";O
AEROPORTUARIA;O
 ;O
"
";O
"
";O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
KARLA;B_Pessoa
 ;I_Pessoa
DANIELLE;I_Pessoa
 ;I_Pessoa
SANTOS;I_Pessoa
 ;I_Pessoa
ALVES;I_Pessoa
 ;I_Pessoa
MAIA;I_Pessoa
 ;I_Pessoa
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
BRUNO;B_Pessoa
 ;I_Pessoa
AZEVEDO;I_Pessoa
 ;I_Pessoa
CABRAL;I_Pessoa
 ;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
ANDRÉ;B_Pessoa
 ;I_Pessoa
CARLOS;I_Pessoa
 ;I_Pessoa
PINTO;I_Pessoa
 ;I_Pessoa
LINS;I_Pessoa
 ;I_Pessoa
INTDO;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
TRIBUNAL;O
 ;O
REGIONAL;O
 ;O
DO;O
 ;O
TRABALHO;O
 ;O
DA;O
 ;O
6ª;O
 ;O
"
";O
"
";O
REGIÃO;O
 ;O
"
";O
"
";O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
SEM;O
 ;O
REPRESENTAÇÃO;O
 ;O
NOS;O
 ;O
AUTOS;O
 ;O
"
";O
"
";O
R;O
 ;O
E;O
 ;O
L;O
 ;O
A;O
 ;O
T;O
 ;O
Ó;O
 ;O
R;O
 ;O
I;O
 ;O
O;O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;O
 ;O
MINISTRA;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Em;O
 ;O
13.10.2014;O
,;O
 ;O
neguei;O
 ;O
seguimento;O
 ;O
à;O
 ;O
reclamação;O
 ;O
ajuizada;O
 ;O
pela;O
 ;O
Empresa;O
 ;O
Brasileira;O
 ;O
de;O
 ;O
Infraestrutura;O
 ;O
Aeroportuária;O
 ;O
–;O
 ;O
Infraero;O
 ;O
contra;O
 ;O
ato;O
 ;O
da;O
 ;O
Segunda;O
 ;O
Turma;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
da;O
 ;O
Sexta;O
 ;O
Região;O
,;O
 ;O
que;O
,;O
 ;O
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
Recurso;B_Precedente
 ;I_Precedente
Ordinário;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
0001095-43.2012.5.06.0005;I_Precedente
,;I_Precedente
 ;O
teria;O
 ;O
descumprido;O
 ;O
as;O
 ;O
Súmulas;B_Precedente
 ;I_Precedente
Vinculantes;I_Precedente
 ;I_Precedente
ns;I_Precedente
.;I_Precedente
 ;I_Precedente
4;I_Precedente
 ;I_Precedente
e;I_Precedente
 ;I_Precedente
10;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
Supremo;I_Precedente
 ;I_Precedente
Tribunal;I_Precedente
 ;I_Precedente
Federal;I_Precedente
 ;I_Precedente
e;O
 ;O
desrespeitado;O
 ;O
a;O
 ;O
autoridade;O
 ;O
da;O
 ;O
decisão;O
 ;O
proferida;O
 ;O
na;O
 ;O
Arguição;B_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Descumprimento;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Preceito;I_Precedente
 ;I_Precedente
Fundamental;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
53;I_Precedente
-;I_Precedente
MC;I_Precedente
/;I_Precedente
DF;I_Precedente
.;I_Precedente
 ;O
"
";O
"
";O
Ressaltei;O
 ;O
inexistir;O
 ;O
descumprimento;O
 ;O
à;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
Vinculante;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
4;I_Precedente
 ;I_Precedente
deste;I_Precedente
 ;I_Precedente
Supremo;I_Precedente
 ;I_Precedente
Tribunal;I_Precedente
 ;I_Precedente
Federal;I_Precedente
,;I_Precedente
 ;O
pois;O
 ;O
pela;O
 ;O
decisão;O
 ;O
impugnada;O
 ;O
não;O
 ;O
se;O
 ;O
teria;O
 ;O
determinado;O
 ;O
a;O
 ;O
utilização;O
 ;O
do;O
 ;O
salário;O
 ;O
mínimo;O
 ;O
como;O
 ;O
indexador;O
.;O
 ;O
"
";O
"
";O
Afirmei;O
,;O
 ;O
ainda;O
,;O
 ;O
não;O
 ;O
ter;O
 ;O
sido;O
 ;O
descumprida;O
 ;O
decisão;O
 ;O
proferida;O
 ;O
pelo;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Gilmar;I_Pessoa
 ;I_Pessoa
Mendes;I_Pessoa
 ;I_Pessoa
na;O
 ;O
Arguição;B_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Descumprimento;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Preceito;I_Precedente
 ;I_Precedente
Fundamental;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
53;I_Precedente
/;I_Precedente
PI;I_Precedente
,;I_Precedente
 ;O
direcionada;O
 ;O
ao;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
da;O
 ;O
22ª;O
 ;O
Região;O
 ;O
e;O
 ;O
ao;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
 ;O
do;O
 ;O
Piauí;O
.;O
 ;O
"
";O
"
";O
Por;O
 ;O
fim;O
,;O
 ;O
salientei;O
 ;O
não;O
 ;O
haver;O
 ;O
descumprimento;O
 ;O
à;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
Vinculante;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";I_Precedente
10;I_Precedente
 ;I_Precedente
deste;I_Precedente
 ;I_Precedente
Supremo;I_Precedente
 ;I_Precedente
Tribunal;I_Precedente
 ;I_Precedente
Federal;I_Precedente
 ;I_Precedente
por;O
 ;O
não;O
 ;O
ter;O
 ;O
sido;O
 ;O
afastada;O
 ;O
a;O
 ;O
incidência;O
 ;O
de;O
 ;O
lei;O
 ;O
ou;O
 ;O
ato;O
 ;O
normativo;O
 ;O
sem;O
 ;O
observância;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
97;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Publicada;O
 ;O
essa;O
 ;O
decisão;O
 ;O
em;O
 ;O
16.10.2014;O
,;O
 ;O
Empresa;O
 ;O
Brasileira;O
 ;O
de;O
 ;O
Infraestrutura;O
 ;O
Aeroportuária;O
 ;O
–;O
 ;O
Infraero;O
 ;O
interpõe;O
,;O
 ;O
tempestivamente;O
,;O
 ;O
o;O
 ;O
presente;O
 ;O
agravo;O
 ;O
regimental;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
Agravante;O
 ;O
não;O
 ;O
rebate;O
 ;O
os;O
 ;O
fundamentos;O
 ;O
da;O
 ;O
decisão;O
 ;O
agravada;O
.;O
 ;O
"
";O
"
";O
Alega;O
,;O
 ;O
apenas;O
,;O
 ;O
haver;O
 ;O
posicionamento;O
 ;O
contrário;O
 ;O
no;O
 ;O
“voto;O
 ;O
do;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Teori;I_Pessoa
 ;I_Pessoa
Zavascki;I_Pessoa
 ;I_Pessoa
no;O
 ;O
julgamento;O
 ;O
do;O
 ;O
Agravo;B_Precedente
 ;I_Precedente
Regimental;I_Precedente
 ;I_Precedente
no;I_Precedente
 ;I_Precedente
Recurso;I_Precedente
 ;I_Precedente
Extraordinário;I_Precedente
 ;I_Precedente
480.244;I_Precedente
,;I_Precedente
 ;O
proposto;O
 ;O
contra;O
 ;O
o;O
 ;O
Estado;O
 ;O
do;O
 ;O
Piauí;O
,;O
 ;O
no;O
 ;O
qual;O
 ;O
o;O
 ;O
Ministro;O
 ;O
manifesta;O
 ;O
posicionamento;O
 ;O
linear;O
 ;O
ao;O
 ;O
que;O
 ;O
defende;O
 ;O
a;O
 ;O
INFRAERO;O
 ;O
na;O
 ;O
Reclamação;O
 ;O
Constitucional;O
 ;O
ora;O
 ;O
proposta”;O
 ;O
(;O
fl;O
.;O
 ;O
3;O
 ;O
da;O
 ;O
petição;O
 ;O
inicial;O
);O
.;O
 ;O
"
";O
"
";O
Argumenta;O
,;O
 ;O
ainda;O
,;O
 ;O
que;O
 ;O
não;O
 ;O
se;O
 ;O
poderia;O
 ;O
“fixar;O
 ;O
um;O
 ;O
salário;O
 ;O
mínimo;O
 ;O
a;O
 ;O
uma;O
 ;O
categoria;O
 ;O
de;O
 ;O
profissionais;O
,;O
 ;O
tendo;O
 ;O
como;O
 ;O
base;O
 ;O
uma;O
 ;O
Lei;O
 ;O
anterior;O
 ;O
à;O
 ;O
Magna;O
 ;O
Carta”;O
 ;O
(;O
fl;O
.;O
 ;O
7;O
 ;O
da;O
 ;O
petição;O
 ;O
inicial;O
);O
.;O
 ;O
"
";O
"
";O
No;O
 ;O
mais;O
,;O
 ;O
a;O
 ;O
petição;O
 ;O
de;O
 ;O
agravo;O
 ;O
regimental;O
 ;O
repete;O
 ;O
os;O
 ;O
termos;O
 ;O
da;O
 ;O
inicial;O
.;O
 ;O
"
";O
"
";O
Pede;O
 ;O
“sejam;O
 ;O
aceitas;O
 ;O
as;O
 ;O
razões;O
 ;O
declinadas;O
 ;O
neste;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
com;O
 ;O
a;O
 ;O
modificação;O
 ;O
do;O
 ;O
augusto;O
 ;O
despacho;O
,;O
 ;O
a;O
 ;O
fim;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
Reclamação;O
 ;O
Constitucional;O
 ;O
seja;O
 ;O
devidamente;O
 ;O
apreciada”;O
 ;O
(;O
fl;O
.;O
 ;O
28;O
 ;O
da;O
 ;O
petição;O
 ;O
de;O
 ;O
agravo;O
 ;O
regimental;O
);O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
o;O
 ;O
relatório;O
.;O
 ;O
"
";O
"
";O
11/11/2014;O
 ;O
SEGUNDA;O
 ;O
TURMA;O
 ;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
 ;I_Precedente
NA;I_Precedente
 ;I_Precedente
RECLAMAÇÃO;I_Precedente
 ;I_Precedente
18.356;I_Precedente
 ;I_Precedente
PERNAMBUCO;I_Precedente
 ;I_Precedente
"
";O
"
";O
V;O
 ;O
O;O
 ;O
T;O
 ;O
O;O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;O
 ;O
MINISTRA;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
A;O
 ;O
Agravante;O
 ;O
deixou;O
 ;O
de;O
 ;O
impugnar;O
 ;O
os;O
 ;O
fundamentos;O
 ;O
da;O
 ;O
decisão;O
 ;O
agravada;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
ausência;O
 ;O
de;O
 ;O
impugnação;O
 ;O
de;O
 ;O
todos;O
 ;O
os;O
 ;O
fundamentos;O
 ;O
da;O
 ;O
decisão;O
 ;O
agravada;O
 ;O
torna;O
 ;O
inviável;O
 ;O
o;O
 ;O
agravo;O
 ;O
regimental;O
,;O
 ;O
nesse;O
 ;O
sentido;O
:;O
 ;O
"
";O
"
";O
“AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
NO;O
 ;O
AGRAVO;O
 ;O
DE;O
 ;O
INSTRUMENTO;O
.;O
 ;O
PROCESSUAL;O
 ;O
CIVIL;O
.;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
IMPUGNAÇÃO;O
 ;O
DE;O
 ;O
TODOS;O
 ;O
OS;O
 ;O
FUNDAMENTOS;O
 ;O
DA;O
 ;O
DECISÃO;O
 ;O
AGRAVADA;O
.;O
 ;O
PRECEDENTES;O
.;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
AO;O
 ;O
QUAL;O
 ;O
SE;O
 ;O
NEGA;O
 ;O
PROVIMENTO”;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
838.318;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
minha;I_Precedente
 ;I_Precedente
relatoria;I_Precedente
,;I_Precedente
 ;I_Precedente
Primeira;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
3.4.2012;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
“AGRAVO;O
 ;O
REGIMENTAL;O
.;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
IMPUGNAÇÃO;O
 ;O
DOS;O
 ;O
FUNDAMENTOS;O
 ;O
DA;O
 ;O
DECISÃO;O
 ;O
AGRAVADA;O
.;O
 ;O
Nos;O
 ;O
termos;O
 ;O
da;O
 ;O
orientação;O
 ;O
firmada;O
 ;O
neste;O
 ;O
Tribunal;O
,;O
 ;O
cabe;O
 ;O
à;O
 ;O
parte;O
 ;O
agravante;O
 ;O
impugnar;O
 ;O
todos;O
 ;O
os;O
 ;O
fundamentos;O
 ;O
da;O
 ;O
decisão;O
 ;O
agravada;O
.;O
 ;O
No;O
 ;O
presente;O
 ;O
caso;O
,;O
 ;O
a;O
 ;O
agravante;O
 ;O
não;O
 ;O
impugnou;O
 ;O
especificamente;O
 ;O
a;O
 ;O
assertiva;O
 ;O
de;O
 ;O
que;O
 ;O
as;O
 ;O
questões;O
 ;O
invocadas;O
 ;O
no;O
 ;O
recurso;O
 ;O
extraordinário;O
 ;O
não;O
 ;O
foram;O
 ;O
prequestionadas;O
.;O
 ;O
agravo;O
 ;O
regimental;O
 ;O
ao;O
 ;O
qual;O
 ;O
se;O
 ;O
nega;O
 ;O
provimento”;O
 ;O
(;O
ARE;B_Precedente
 ;I_Precedente
649.241;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Relator;I_Precedente
 ;I_Precedente
o;I_Precedente
 ;I_Precedente
Ministro;I_Precedente
 ;I_Precedente
Joaquim;I_Precedente
 ;I_Precedente
Barbosa;I_Precedente
,;I_Precedente
 ;I_Precedente
Segunda;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
7.3.2012;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
“PROCESSUAL;O
 ;O
CIVIL;O
.;O
 ;O
EMBARGOS;O
 ;O
DE;O
 ;O
DIVERGÊNCIA;O
.;O
 ;O
INADMISSÃO;O
.;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
.;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
IMPUGNAÇÃO;O
 ;O
DE;O
 ;O
TODOS;O
 ;O
OS;O
 ;O
FUNDAMENTOS;O
 ;O
DA;O
 ;O
DECISÃO;O
 ;O
AGRAVADA;O
.;O
 ;O
SÚMULA;O
 ;O
283;O
 ;O
DO;O
 ;O
STF;O
.;O
 ;O
AGRAVO;O
 ;O
REGIMENTAL;O
 ;O
IMPROVIDO;O
.;O
 ;O
I;O
 ;O
É;O
 ;O
inviável;O
 ;O
o;O
 ;O
agravo;O
 ;O
regimental;O
 ;O
que;O
 ;O
não;O
 ;O
impugna;O
 ;O
todos;O
 ;O
os;O
 ;O
fundamentos;O
 ;O
suficientes;O
 ;O
da;O
 ;O
decisão;O
 ;O
agravada;O
.;O
 ;O
Incidência;O
 ;O
da;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
283;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
STF;I_Precedente
.;I_Precedente
 ;O
II;O
 ;O
Agravo;O
 ;O
regimental;O
 ;O
improvido”;O
 ;O
(;O
AI;B_Precedente
 ;I_Precedente
694.057;I_Precedente
-;I_Precedente
AgR;I_Precedente
-;I_Precedente
ED;I_Precedente
-;I_Precedente
EDv;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Relator;I_Precedente
 ;I_Precedente
o;I_Precedente
 ;I_Precedente
Ministro;I_Precedente
 ;I_Precedente
Ricardo;I_Precedente
 ;I_Precedente
Lewandowski;I_Precedente
,;I_Precedente
 ;I_Precedente
Plenário;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
13.12.2010;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Ainda;O
 ;O
que;O
 ;O
assim;O
 ;O
não;O
 ;O
fosse;O
,;O
 ;O
conforme;O
 ;O
ressaltei;O
 ;O
na;O
 ;O
decisão;O
 ;O
agravada;O
,;O
 ;O
não;O
 ;O
há;O
 ;O
afronta;O
 ;O
à;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
Vinculantes;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
4;I_Precedente
 ;I_Precedente
deste;I_Precedente
 ;I_Precedente
Supremo;I_Precedente
 ;I_Precedente
Tribunal;I_Precedente
 ;I_Precedente
Federal;I_Precedente
,;I_Precedente
 ;O
pois;O
 ;O
pela;O
 ;O
decisão;O
 ;O
impugnada;O
 ;O
não;O
 ;O
se;O
 ;O
determinou;O
 ;O
a;O
 ;O
utilização;O
 ;O
do;O
 ;O
salário;O
 ;O
mínimo;O
 ;O
como;O
 ;O
indexador;O
,;O
 ;O
ou;O
 ;O
seja;O
,;O
 ;O
o;O
 ;O
salário;O
 ;O
profissional;O
,;O
 ;O
após;O
 ;O
fixado;O
 ;O
em;O
 ;O
múltiplos;O
 ;O
de;O
 ;O
salários;O
 ;O
mínimos;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
da;O
 ;B_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
4.950;I_Ref. Legislativa
-;I_Ref. Legislativa
A/1966;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
não;O
 ;O
segue;O
 ;O
os;O
 ;O
aumentos;O
 ;O
do;O
 ;O
salário;O
 ;O
mínimo;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
jurisprudência;O
 ;O
deste;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
consolidou;O
-;O
se;O
 ;O
no;O
 ;O
sentido;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
inconstitucionalidade;O
 ;O
da;O
 ;O
vinculação;O
 ;O
do;O
 ;O
salário;O
 ;O
mínimo;O
 ;O
restringe;O
-;O
se;O
 ;O
à;O
 ;O
sua;O
 ;O
utilização;O
 ;O
como;O
 ;O
índice;O
 ;O
de;O
 ;O
atualização;O
,;O
 ;O
sem;O
 ;O
impedimento;O
 ;O
de;O
 ;O
seu;O
 ;O
emprego;O
 ;O
para;O
 ;O
fixação;O
 ;O
do;O
 ;O
valor;O
 ;O
inicial;O
 ;O
da;O
 ;O
condenação;O
,;O
 ;O
a;O
 ;O
qual;O
 ;O
deve;O
 ;O
ser;O
 ;O
corrigida;O
,;O
 ;O
daí;O
 ;O
em;O
 ;O
diante;O
,;O
 ;O
pelos;O
 ;O
índices;O
 ;O
oficiais;O
 ;O
de;O
 ;O
atualização;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
seguir;O
 ;O
excerto;O
 ;O
da;O
 ;O
jurisprudência;O
 ;O
deste;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
:;O
 ;O
"
";O
"
";O
“Vinculação;O
 ;O
ao;O
 ;O
salário;O
 ;O
mínimo;O
:;O
 ;O
a;O
 ;O
vedação;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
IV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
restringe;O
-;O
se;O
 ;O
à;O
 ;O
hipótese;O
 ;O
em;O
 ;O
que;O
 ;O
se;O
 ;O
pretenda;O
 ;O
fazer;O
 ;O
das;O
 ;O
elevações;O
 ;O
futuras;O
 ;O
do;O
 ;O
salário;O
 ;O
mínimo;O
 ;O
índice;O
 ;O
de;O
 ;O
atualização;O
 ;O
da;O
 ;O
indenização;O
 ;O
"fixada;";O
 ;O
não;O
,;O
 ;O
qual;O
 ;O
se;O
 ;O
deu;O
 ;O
no;O
 ;O
acórdão;O
 ;O
recorrido;O
,;O
 ;O
se;O
 ;O
o;O
 ;O
múltiplo;O
 ;O
do;O
 ;O
salário;O
 ;O
mínimo;O
 ;O
é;O
 ;O
utilizado;O
 ;O
apenas;O
 ;O
para;O
 ;O
expressar;O
 ;O
o;O
 ;O
valor;O
 ;O
inicial;O
 ;O
da;O
 ;O
condenação;O
,;O
 ;O
a;O
 ;O
ser;O
 ;O
atualizado;O
,;O
 ;O
se;O
 ;O
for;O
 ;O
o;O
 ;O
caso;O
,;O
 ;O
conforme;O
 ;O
os;O
 ;O
índices;O
 ;O
oficiais;O
 ;O
da;O
 ;O
