Token;Tag
seja;O
 ;O
atendido;O
 ;O
o;O
 ;O
requisito;O
 ;O
previsto;O
 ;O
nos;O
 ;O
artigos;B_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
CF;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;O
 ;O
543;B_Ref. Legislativa
-;I_Ref. Legislativa
A;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CPC/1973;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
alegações;O
 ;O
genéricas;O
 ;O
a;O
 ;O
respeito;O
 ;O
do;O
 ;O
instituto;O
,;O
 ;O
como;O
 ;O
a;O
 ;O
mera;O
 ;O
afirmação;O
 ;O
de;O
 ;O
que;O
 ;O
(;O
a;O
);O
 ;O
a;O
 ;O
matéria;O
 ;O
controvertida;O
 ;O
tem;O
 ;O
repercussão;O
 ;O
"geral;";O
 ;O
(;O
b;O
);O
 ;O
o;O
 ;O
tema;O
 ;O
goza;O
 ;O
de;O
 ;O
importância;O
 ;O
econômica;O
,;O
 ;O
política;O
,;O
 ;O
social;O
 ;O
ou;O
 ;O
"jurídica;";O
 ;O
(;O
c;O
);O
 ;O
a;O
 ;O
questão;O
 ;O
ultrapassa;O
 ;O
os;O
 ;O
interesses;O
 ;O
subjetivos;O
 ;O
da;O
 ;O
parte;O
 ;O
ou;O
 ;O
tem;O
 ;O
manifesto;O
 ;O
potencial;O
 ;O
de;O
 ;O
"repetitividade;";O
 ;O
(;O
d;O
);O
 ;O
a;O
 ;O
repercussão;O
 ;O
geral;O
 ;O
é;O
 ;O
consequência;O
 ;O
inevitável;O
 ;O
de;O
 ;O
suposta;O
 ;O
violação;O
 ;O
a;O
 ;O
dispositivo;O
 ;O
"constitucional;";O
 ;O
ou;O
,;O
 ;O
ainda;O
,;O
 ;O
(;O
e;O
);O
 ;O
há;O
 ;O
jurisprudência;O
 ;O
pacífica;O
 ;O
desta;O
 ;O
Corte;O
 ;O
quanto;O
 ;O
ao;O
 ;O
tema;O
 ;O
discutido;O
.;O
 ;O
Nesse;O
 ;O
sentido;O
:;O
 ;O
ARE;B_Precedente
 ;I_Precedente
691.595;I_Precedente
-;I_Precedente
AgR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
RICARDO;I_Precedente
 ;I_Precedente
LEWANDOWSKI;I_Precedente
,;I_Precedente
 ;I_Precedente
Segunda;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
"25/2/2013;";I_Precedente
 ;O
ARE;B_Precedente
 ;I_Precedente
696.347;I_Precedente
-;I_Precedente
AgR;I_Precedente
-;I_Precedente
segundo;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CÁRMEN;I_Precedente
 ;I_Precedente
LÚCIA;I_Precedente
,;I_Precedente
 ;I_Precedente
Segunda;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
"14/2/2013;";I_Precedente
 ;O
ARE;B_Precedente
 ;I_Precedente
696.263;I_Precedente
-;I_Precedente
AgR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
LUIZ;I_Precedente
 ;I_Precedente
FUX;I_Precedente
,;I_Precedente
 ;I_Precedente
Primeira;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
"19/2/2013;";I_Precedente
 ;O
AI;B_Precedente
 ;I_Precedente
717.821;I_Precedente
-;I_Precedente
AgR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
JOAQUIM;I_Precedente
 ;I_Precedente
BARBOSA;I_Precedente
,;I_Precedente
 ;I_Precedente
Segunda;I_Precedente
 ;I_Precedente
Turma;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
13/8/2012;I_Precedente
.;I_Precedente
 ;O
"
";O
"
";O
Ora;O
,;O
 ;O
no;O
 ;O
caso;O
,;O
 ;O
a;O
 ;O
alegação;O
 ;O
de;O
 ;O
repercussão;O
 ;O
geral;O
 ;O
não;O
 ;O
está;O
 ;O
acompanhada;O
 ;O
de;O
 ;O
fundamentação;O
 ;O
demonstrativa;O
 ;O
nos;O
 ;O
moldes;O
 ;O
exigidos;O
 ;O
pela;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
STF;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Quanto;O
 ;O
à;O
 ;O
alegação;O
 ;O
de;O
 ;O
afronta;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
LIV;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Carta;I_Ref. Legislativa
 ;I_Ref. Legislativa
Magna;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
é;O
 ;O
inviável;O
 ;O
a;O
 ;O
apreciação;O
,;O
 ;O
em;O
 ;O
recurso;O
 ;O
extraordinário;O
,;O
 ;O
de;O
 ;O
violação;O
 ;O
ao;O
 ;O
direito;O
 ;O
adquirido;O
,;O
 ;O
ao;O
 ;O
ato;O
 ;O
jurídico;O
 ;O
perfeito;O
,;O
 ;O
à;O
 ;O
coisa;O
 ;O
julgada;O
 ;O
ou;O
 ;O
aos;O
 ;O
princípios;O
 ;O
da;O
 ;O
legalidade;O
,;O
 ;O
do;O
 ;O
contraditório;O
,;O
 ;O
da;O
 ;O
ampla;O
 ;O
defesa;O
 ;O
e;O
 ;O
do;O
 ;O
devido;O
 ;O
processo;O
 ;O
legal;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
,;O
 ;O
se;O
 ;O
houvesse;O
,;O
 ;O
seria;O
 ;O
meramente;O
 ;O
indireta;O
,;O
 ;O
já;O
 ;O
que;O
 ;O
é;O
 ;O
imprescindível;O
 ;O
o;O
 ;O
exame;O
 ;O
de;O
 ;O
normas;O
 ;O
infraconstitucionais;O
 ;O
(;O
ARE;B_Precedente
 ;I_Precedente
748.371;I_Precedente
-;I_Precedente
RG;I_Precedente
/;I_Precedente
MT;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
GILMAR;I_Precedente
 ;I_Precedente
MENDES;I_Precedente
,;I_Precedente
 ;I_Precedente
Tema;I_Precedente
 ;I_Precedente
660;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
Sobre;O
 ;O
a;O
 ;O
violação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
Federal;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
em;O
 ;O
relação;O
 ;O
ao;O
 ;O
princípio;O
 ;O
da;O
 ;O
legalidade;O
,;O
 ;O
incide;O
 ;O
o;O
 ;O
óbice;O
 ;O
da;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
636;I_Precedente
/;I_Precedente
STF;I_Precedente
:;I_Precedente
 ;O
“Não;O
 ;O
cabe;O
 ;O
recurso;O
 ;O
extraordinário;O
 ;O
por;O
 ;O
contrariedade;O
 ;O
ao;O
 ;O
princípio;O
 ;O
constitucional;O
 ;O
da;O
 ;O
legalidade;O
,;O
 ;O
quando;O
 ;O
a;O
 ;O
sua;O
 ;O
verificação;O
 ;O
pressuponha;O
 ;O
rever;O
 ;O
a;O
 ;O
interpretação;O
 ;O
dada;O
 ;O
a;O
 ;O
normas;O
 ;O
infraconstitucionais;O
 ;O
pela;O
 ;O
decisão;O
 ;O
recorrida;O
 ;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
De;O
 ;O
outro;O
 ;O
lado;O
,;O
 ;O
questiona;O
-;O
se;O
 ;O
a;O
 ;O
legitimidade;O
 ;O
da;O
 ;O
revisão;O
,;O
 ;O
pelo;O
 ;O
Poder;O
 ;O
Judiciário;O
,;O
 ;O
de;O
 ;O
punições;O
 ;O
disciplinares;O
 ;O
aplicadas;O
 ;O
pela;O
 ;O
Administração;O
 ;O
Pública;O
 ;O
a;O
 ;O
seus;O
 ;O
servidores;O
.;O
 ;O
Ao;O
 ;O
examinar;O
 ;O
o;O
 ;O
caso;O
,;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
origem;O
 ;O
decidiu;O
 ;O
acolher;O
 ;O
a;O
 ;O
pretensão;O
 ;O
autoral;O
 ;O
para;O
 ;O
anular;O
 ;O
o;O
 ;O
ato;O
 ;O
demissório;O
 ;O
do;O
 ;O
servidor;O
,;O
 ;O
tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
constatar;O
 ;O
ofensa;O
 ;O
aos;O
 ;O
princípios;O
 ;O
da;O
 ;O
legalidade;O
,;O
 ;O
da;O
 ;O
razoabilidade;O
 ;O
e;O
 ;O
da;O
 ;O
proporcionalidade;O
.;O
 ;O
"
";O
"
";O
No;O
 ;O
extraordinário;O
,;O
 ;O
sustenta;O
-;O
se;O
,;O
 ;O
em;O
 ;O
síntese;O
,;O
 ;O
violação;O
 ;O
aos;O
 ;O
princípios;O
 ;O
da;O
 ;O
separação;O
 ;O
dos;O
 ;O
poderes;O
 ;O
e;O
 ;O
da;O
 ;O
legalidade;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
 ;O
o;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
adentrou;O
 ;O
no;O
 ;O
mérito;O
 ;O
do;O
 ;O
ato;O
 ;O
administrativo;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
questão;O
 ;O
discutida;O
 ;O
nestes;O
 ;O
autos;O
 ;O
já;O
 ;O
foi;O
 ;O
analisada;O
 ;O
diversas;O
 ;O
vezes;O
 ;O
pelo;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
.;O
 ;O
No;O
 ;O
julgamento;O
 ;O
do;O
 ;O
MS;B_Precedente
 ;I_Precedente
20.999;I_Precedente
 ;I_Precedente
(;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
,;I_Precedente
 ;I_Precedente
DJ;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
25/5/1990;I_Precedente
);I_Precedente
,;I_Precedente
 ;O
impetrado;O
 ;O
contra;O
 ;O
ato;O
 ;O
demissório;O
 ;O
de;O
 ;O
servidor;O
 ;O
público;O
,;O
 ;O
o;O
 ;O
Plenário;O
 ;O
desta;O
 ;O
Corte;O
 ;O
reconheceu;O
 ;O
a;O
 ;O
legitimidade;O
 ;O
do;O
 ;O
controle;O
 ;O
jurisdicional;O
 ;O
das;O
 ;O
punições;O
 ;O
disciplinares;O
 ;O
impostas;O
 ;O
pela;O
 ;O
Administração;O
 ;O
Pública;O
,;O
 ;O
em;O
 ;O
face;O
 ;O
de;O
 ;O
transgressões;O
 ;O
cometidas;O
 ;O
por;O
 ;O
seus;O
 ;O
agentes;O
,;O
 ;O
civis;O
 ;O
ou;O
 ;O
militares;O
.;O
 ;O
Na;O
 ;O
ocasião;O
,;O
 ;O
o;O
 ;O
Min;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
Celso;I_Pessoa
 ;I_Pessoa
de;I_Pessoa
 ;I_Pessoa
Mello;I_Pessoa
 ;I_Pessoa
consignou;O
 ;O
ser;O
 ;O
vedado;O
 ;O
ao;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
examinar;O
 ;O
a;O
 ;O
conveniência;O
,;O
 ;O
a;O
 ;O
utilidade;O
,;O
 ;O
a;O
 ;O
oportunidade;O
 ;O
e;O
 ;O
a;O
 ;O
necessidade;O
 ;O
da;O
 ;O
punição;O
 ;O
disciplinar;O
.;O
 ;O
Todavia;O
,;O
 ;O
S;O
.;O
 ;O
Ex;O
.;O
ª;O
 ;O
salientou;O
 ;O
o;O
 ;O
seguinte;O
:;O
 ;O
"
";O
"
";O
Judiciário;O
 ;O
verificar;O
 ;O
se;O
 ;O
existe;O
,;O
 ;O
ou;O
 ;O
não;O
,;O
 ;O
causa;O
 ;O
legítima;O
 ;O
que;O
 ;O
autorize;O
 ;O
a;O
 ;O
imposição;O
 ;O
de;O
 ;O
sanção;O
 ;O
disciplinar;O
.;O
 ;O
O;O
 ;O
que;O
 ;O
se;O
 ;O
lhe;O
 ;O
veda;O
,;O
 ;O
nesse;O
 ;O
âmbito;O
,;O
 ;O
é;O
,;O
 ;O
tão;O
 ;O
somente;O
,;O
 ;O
o;O
 ;O
exame;O
 ;O
do;O
 ;O
mérito;O
 ;O
da;O
 ;O
decisão;O
 ;O
administrativa;O
,;O
 ;O
por;O
 ;O
tratar;O
-;O
se;O
 ;O
de;O
 ;O
elemento;O
 ;O
temático;O
 ;O
inerente;O
 ;O
ao;O
 ;O
poder;O
 ;O
discricionário;O
 ;O
da;O
 ;O
Administração;O
 ;O
Pública;O
 ;O
(;O
 ;O
Diógenes;B_Doutrina
 ;I_Doutrina
Gasparini;I_Doutrina
 ;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
administrativo;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
p;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
386;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
1989;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Saraiva;I_Doutrina
);I_Doutrina
.;O
 ;O
"
";O
"
";O
Com;O
 ;O
a;O
 ;O
ressalva;O
 ;O
mencionada;O
,;O
 ;O
torna;O
-;O
se;O
 ;O
ampla;O
,;O
 ;O
no;O
 ;O
mais;O
,;O
 ;O
a;O
 ;O
sindicabilidade;O
 ;O
judicial;O
,;O
 ;O
pela;O
 ;O
via;O
 ;O
heróica;O
 ;O
do;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
,;O
 ;O
dos;O
 ;O
comportamentos;O
 ;O
administrativos;O
 ;O
que;O
 ;O
se;O
 ;O
traduzem;O
 ;O
em;O
 ;O
atos;O
 ;O
disciplinares;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
em;O
 ;O
memorável;O
 ;O
decisão;O
 ;O
proferida;O
 ;O
em;O
 ;O
1944;O
,;O
 ;O
após;O
 ;O
distingüir;O
 ;O
entre;O
 ;O
questão;O
 ;O
de;O
 ;O
legalidade;O
,;O
 ;O
suscetível;O
 ;O
de;O
 ;O
revisão;O
 ;O
judicial;O
,;O
 ;O
e;O
 ;O
questão;O
 ;O
de;O
 ;O
mérito;O
,;O
 ;O
inerente;O
 ;O
ao;O
 ;O
controle;O
 ;O
jurisdicional;O
,;O
 ;O
ampliou;O
,;O
 ;O
para;O
 ;O
efeito;O
 ;O
da;O
 ;O
judicial;O
 ;O
review;O
,;O
 ;O
a;O
 ;O
própria;O
 ;O
noção;O
 ;O
de;O
 ;O
legalidade;O
,;O
 ;O
para;O
,;O
 ;O
nesta;O
 ;O
também;O
,;O
 ;O
incluir;O
 ;O
a;O
 ;O
perquirição;O
 ;O
em;O
 ;O
torno;O
 ;O
da;O
 ;O
existência;O
 ;O
do;O
 ;O
fato;O
 ;O
ou;O
 ;O
de;O
 ;O
sua;O
 ;O
adequação;O
 ;O
à;O
 ;O
previsão;O
 ;O
legal;O
.;O
 ;O
"
";O
"
";O
Para;O
 ;O
o;O
 ;O
eminente;O
 ;O
Ministro;B_Pessoa
 ;I_Pessoa
Castro;I_Pessoa
 ;I_Pessoa
Nunes;I_Pessoa
,;I_Pessoa
 ;O
que;O
 ;O
foi;O
 ;O
o;O
 ;O
relator;O
 ;O
do;O
 ;O
acórdão;O
,;O
 ;O
o;O
 ;O
Poder;O
 ;O
judiciário;O
,;O
 ;O
no;O
 ;O
julgamento;O
 ;O
das;O
 ;O
demissões;O
 ;O
dos;O
 ;O
funcionários;O
 ;O
públicos;O
,;O
 ;O
pode;O
 ;O
rever;O
 ;O
o;O
 ;O
ato;O
 ;O
administrativo;O
 ;O
nos;O
 ;O
aspectos;O
 ;O
que;O
 ;O
configurem;O
 ;O
a;O
 ;O
sua;O
 ;O
ilegalidade;O
,;O
 ;O
excluída;O
 ;O
a;O
 ;O
apreciação;O
 ;O
de;O
 ;O
mera;O
 ;O
conveniência;O
 ;O
ou;O
 ;O
oportunidade;O
.;O
 ;O
A;O
 ;O
apreciação;O
 ;O
de;O
 ;O
mérito;O
 ;O
interdita;O
 ;O
ao;O
 ;O
Judiciário;O
 ;O
é;O
 ;O
a;O
 ;O
que;O
 ;O
se;O
 ;O
relacione;O
 ;O
com;O
 ;O
a;O
 ;O
conveniência;O
 ;O
ou;O
 ;O
oportunidade;O
 ;O
da;O
 ;O
medida;O
,;O
 ;O
não;O
 ;O
o;O
 ;O
merecimento;O
 ;O
por;O
 ;O
outros;O
 ;O
aspectos;O
 ;O
que;O
 ;O
possam;O
 ;O
configurar;O
 ;O
uma;O
 ;O
aplicação;O
 ;O
falsa;O
,;O
 ;O
viciosa;O
 ;O
ou;O
 ;O
errônea;O
 ;O
da;O
 ;O
lei;O
 ;O
ou;O
 ;O
regulamento;O
,;O
 ;O
hipóteses;O
 ;O
que;O
 ;O
se;O
 ;O
enquadram;O
,;O
 ;O
de;O
 ;O
um;O
 ;O
modo;O
 ;O
geral;O
,;O
 ;O
na;O
 ;O
ilegalidade;O
 ;O
por;O
 ;O
indevida;O
 ;O
aplicação;O
 ;O
do;O
 ;O
direito;O
 ;O
vigente;O
 ;O
(;O
 ;O
RDA;O
 ;O
3/70;O
);O
.;O
 ;O
"
";O
"
";O
Anos;O
 ;O
depois;O
,;O
 ;O
entendimento;O
 ;O
semelhante;O
 ;O
foi;O
 ;O
sustentado;O
 ;O
pela;O
 ;O
Primeira;O
 ;O
Turma;O
 ;O
ao;O
 ;O
apreciar;O
 ;B_Precedente
RMS;I_Precedente
 ;I_Precedente
24.699;I_Precedente
 ;I_Precedente
(;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
EROS;I_Precedente
 ;I_Precedente
GRAU;I_Precedente
,;I_Precedente
 ;I_Precedente
DJ;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
1º/7/2005;I_Precedente
);I_Precedente
,;O
 ;O
em;O
 ;O
que;O
 ;O
foi;O
 ;O
provido;O
 ;O
recurso;O
 ;O
ordinário;O
 ;O
em;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
 ;O
impetrado;O
 ;O
contra;O
 ;O
ato;O
 ;O
que;O
 ;O
aplicou;O
 ;O
a;O
 ;O
pena;O
 ;O
de;O
 ;O
demissão;O
 ;O
a;O
 ;O
servidor;O
 ;O
público;O
 ;O
em;O
 ;O
razão;O
 ;O
do;O
 ;O
cometimento;O
 ;O
de;O
 ;O
improbidade;O
 ;O
administrativa;O
,;O
 ;O
não;O
 ;O
obstante;O
 ;O
recomendação;O
 ;O
contrária;O
 ;O
da;O
 ;O
comissão;O
 ;O
de;O
 ;O
inquérito;O
.;O
 ;O
Assentou;O
-;O
se;O
,;O
 ;O
na;O
 ;O
oportunidade;O
,;O
 ;O
o;O
 ;O
seguinte;O
:;O
 ;O
"
";O
"
";O
15;O
.;O
 ;O
O;O
 ;O
motivo;O
,;O
 ;O
um;O
 ;O
dos;O
 ;O
elementos;O
 ;O
do;O
 ;O
ato;O
 ;O
administrativo;O
,;O
 ;O
contém;O
 ;O
os;O
 ;O
pressupostos;O
 ;O
de;O
 ;O
fato;O
 ;O
e;O
 ;O
de;O
 ;O
direito;O
 ;O
que;O
 ;O
fundamentam;O
 ;O
sua;O
 ;O
prática;O
 ;O
pela;O
 ;O
Administração;O
.;O
 ;O
No;O
 ;O
caso;O
 ;O
do;O
 ;O
ato;O
 ;O
disciplinar;O
 ;O
punitivo;O
,;O
 ;O
a;O
 ;O
conduta;O
 ;O
reprovável;O
 ;O
do;O
 ;O
servidor;O
 ;O
é;O
 ;O
o;O
 ;O
pressuposto;O
 ;O
de;O
 ;O
fato;O
,;O
 ;O
ao;O
 ;O
passo;O
 ;O
que;O
 ;O
a;O
 ;O
lei;O
 ;O
que;O
 ;O
definiu;O
 ;O
o;O
 ;O
comportamento;O
 ;O
como;O
 ;O
infração;O
 ;O
funcional;O
 ;O
configura;O
 ;O
o;O
 ;O
pressuposto;O
 ;O
de;O
 ;O
direito;O
.;O
 ;O
Qualquer;O
 ;O
ato;O
 ;O
administrativo;O
 ;O
deve;O
 ;O
estar;O
 ;O
necessariamente;O
 ;O
assentado;O
 ;O
em;O
 ;O
motivos;O
 ;O
capazes;O
 ;O
de;O
 ;O
justificar;O
 ;O
a;O
 ;O
sua;O
 ;O
emanação;O
,;O
 ;O
de;O
 ;O
modo;O
 ;O
que;O
 ;O
a;O
 ;O
sua;O
 ;O
falta;O
 ;O
ou;O
 ;O
falsidade;O
 ;O
conduzem;O
 ;O
à;O
 ;O
nulidade;O
 ;O
do;O
 ;O
ato;O
.;O
 ;O
"
";O
"
";O
16;O
.;O
 ;O
Esse;O
 ;O
exame;O
 ;O
evidentemente;O
 ;O
não;O
 ;O
afronta;O
 ;O
o;O
 ;O
princípio;O
 ;O
da;O
 ;O
harmonia;O
 ;O
e;O
 ;O
independência;O
 ;O
dos;O
 ;O
poderes;O
 ;O
entre;O
 ;O
si;O
 ;O
[CB;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
2º];I_Ref. Legislativa
.;O
 ;O
Juízos;O
 ;O
de;O
 ;O
oportunidade;O
 ;O
não;O
 ;O
são;O
 ;O
sindicáveis;O
 ;O
pelo;O
 ;O
Poder;O
 ;O
"Judiciário;";O
 ;O
mas;O
 ;O
juízos;O
 ;O
de;O
 ;O
legalidade;O
,;O
 ;O
sim;O
.;O
 ;O
A;O
 ;O
conveniência;O
 ;O
e;O
 ;O
oportunidade;O
 ;O
da;O
 ;O
Administração;O
 ;O
não;O
 ;O
podem;O
 ;O
ser;O
 ;O
substituídas;O
 ;O
pela;O
 ;O
conveniência;O
 ;O
e;O
 ;O
oportunidade;O
 ;O
do;O
 ;O
juiz;O
.;O
 ;O
Mas;O
 ;O
é;O
 ;O
certo;O
 ;O
que;O
 ;O
o;O
 ;O
controle;O
 ;O
jurisdicional;O
 ;O
pode;O
 ;O
e;O
 ;O
deve;O
 ;O
incidir;O
 ;O
sobre;O
 ;O
os;O
 ;O
elementos;O
 ;O
do;O
 ;O
ato;O
,;O
 ;O
à;O
 ;O
luz;O
 ;O
dos;O
 ;O
princípios;O
 ;O
que;O
 ;O
regem;O
 ;O
a;O
 ;O
atuação;O
 ;O
da;O
 ;O
Administração;O
.;O
 ;O
17;O
.;O
 ;O
Daí;O
 ;O
porque;O
 ;O
o;O
 ;O
controle;O
 ;O
jurisdicional;O
 ;O
pode;O
 ;O
incidir;O
 ;O
sobre;O
 ;O
os;O
 ;O
motivos;O
 ;O
determinantes;O
 ;O
do;O
 ;O
ato;O
 ;O
administrativo;O
.;O
 ;O
"
";O
"
";O
18;O
.;O
 ;O
Sendo;O
 ;O
assim;O
,;O
 ;O
concluo;O
 ;O
esta;O
 ;O
primeira;O
 ;O
parte;O
 ;O
de;O
 ;O
meu;O
 ;O
voto;O
,;O
 ;O
