Token;Tag
NATUREZA;O
 ;O
CIVIL;O
 ;O
CONTRA;O
 ;O
ELE;O
 ;O
INSTAURADAS;O
 ;O
–;O
 ;O
A;O
 ;O
QUESTÃO;O
 ;O
DAS;O
 ;O
ATRIBUIÇÕES;O
 ;O
JURISDICIONAIS;O
 ;O
ORIGINÁRIAS;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
 ;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
‘r’;I_Ref. Legislativa
);I_Ref. Legislativa
 ;O
–;O
 ;O
CARÁTER;O
 ;O
ESTRITO;O
 ;O
E;O
 ;O
TAXATIVO;O
 ;O
DO;O
 ;O
ROL;O
 ;O
FUNDADO;O
 ;O
NO;O
 ;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
REPÚBLICA;I_Ref. Legislativa
 ;I_Ref. Legislativa
–;O
 ;O
REGRA;O
 ;O
DE;O
 ;O
COMPETÊNCIA;O
 ;O
QUE;O
 ;O
NÃO;O
 ;O
COMPREENDE;O
 ;O
QUAISQUER;O
 ;O
LITÍGIOS;O
 ;O
QUE;O
 ;O
ENVOLVAM;O
 ;O
IMPUGNAÇÃO;O
 ;O
A;O
 ;O
DELIBERAÇÕES;O
 ;O
DO;O
 ;O
CNJ;O
 ;O
–;O
 ;O
RECONHECIMENTO;O
 ;O
DA;O
 ;O
COMPETÊNCIA;O
 ;O
ORIGINÁRIA;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
 ;O
APENAS;O
 ;O
QUANDO;O
 ;O
SE;O
 ;O
CUIDAR;O
 ;O
DE;O
 ;O
IMPETRAÇÃO;O
 ;O
de;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
,;O
 ;O
de;O
 ;O
‘habeas;O
 ;O
data’;O
,;O
 ;O
de;O
 ;O
‘habeas;O
 ;O
corpus’;O
 ;O
(;O
se;O
 ;O
for;O
 ;O
o;O
 ;O
caso;O
);O
 ;O
ou;O
 ;O
de;O
 ;O
mandado;O
 ;O
de;O
 ;O
injunção;O
 ;O
NAS;O
 ;O
SITUAÇÕES;O
 ;O
EM;O
 ;O
QUE;O
 ;O
O;O
 ;O
CNJ;O
 ;O
(;O
órgão;O
 ;O
não;O
 ;O
personificado;O
 ;O
definido;O
 ;O
como;O
 ;O
simples;O
 ;O
‘parte;O
 ;O
formal’;O
,;O
 ;O
investido;O
 ;O
de;O
 ;O
mera;O
 ;O
‘personalidade;O
 ;O
judiciária’;O
 ;O
ou;O
 ;O
de;O
 ;O
capacidade;O
 ;O
de;O
 ;O
ser;O
 ;O
parte;O
);O
 ;O
FOR;O
 ;O
APONTADO;O
 ;O
como;O
 ;O
órgão;O
 ;O
coator;O
 ;O
–;O
 ;O
LEGITIMAÇÃO;O
 ;O
"
";O
"
";O
PASSIVA;O
 ;O
‘AD;O
 ;O
CAUSAM’;O
 ;O
DA;O
 ;O
UNIÃO;O
 ;O
FEDERAL;O
 ;O
NAS;O
 ;O
DEMAIS;O
 ;O
HIPÓTESES;O
,;O
 ;O
PELO;O
 ;O
FATO;O
 ;O
DE;O
 ;O
AS;O
 ;O
DELIBERAÇÕES;O
 ;O
DO;O
 ;O
CNJ;O
 ;O
SEREM;O
 ;O
JURIDICAMENTE;O
 ;O
IMPUTÁVEIS;O
 ;O
À;O
 ;O
PRÓPRIA;O
 ;O
UNIÃO;O
 ;O
FEDERAL;O
,;O
 ;O
QUE;O
 ;O
É;O
 ;O
O;O
 ;O
ENTE;O
 ;O
DE;O
 ;O
DIREITO;O
 ;O
PÚBLICO;O
 ;O
EM;O
 ;O
CUJA;O
 ;O
ESTRUTURA;O
 ;O
INSTITUCIONAL;O
 ;O
SE;O
 ;O
ACHA;O
 ;O
INTEGRADO;O
 ;O
MENCIONADO;O
 ;O
CONSELHO;O
 ;O
–;O
 ;O
COMPREENSÃO;O
 ;O
E;O
 ;O
INTELIGÊNCIA;O
 ;O
DA;O
 ;O
REGRA;O
 ;O
DE;O
 ;O
COMPETÊNCIA;O
 ;O
ORIGINÁRIA;O
 ;O
INSCRITA;O
 ;O
NO;O
 ;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
‘r’;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
 ;I_Ref. Legislativa
–;O
 ;O
DOUTRINA;O
 ;O
–;O
 ;O
PRECEDENTES;O
 ;O
–;O
 ;O
AÇÃO;O
 ;O
ORIGINÁRIA;O
 ;O
NÃO;O
 ;O
CONHECIDA;O
 ;O
–;O
 ;O
RECURSO;O
 ;O
DE;O
 ;O
AGRAVO;O
 ;O
IMPROVIDO;O
.;O
 ;O
-;O
 ;O
A;O
 ;O
competência;O
 ;O
originária;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
cuidando;O
-;O
se;O
 ;O
de;O
 ;O
impugnação;O
 ;O
a;O
 ;O
deliberações;O
 ;O
emanadas;O
 ;O
do;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
de;O
 ;O
Justiça;O
,;O
 ;O
tem;O
 ;O
sido;O
 ;O
reconhecida;O
 ;O
apenas;O
 ;O
na;O
 ;O
hipótese;O
 ;O
de;O
 ;O
impetração;O
,;O
 ;O
contra;O
 ;O
referido;O
 ;O
órgão;O
 ;O
do;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
(;O
CNJ;O
);O
,;O
 ;O
de;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
,;O
 ;O
de;O
 ;O
‘habeas;O
 ;O
data’;O
,;O
 ;O
de;O
 ;O
‘habeas;O
 ;O
corpus’;O
 ;O
(;O
quando;O
 ;O
for;O
 ;O
o;O
 ;O
caso;O
);O
 ;O
ou;O
 ;O
de;O
 ;O
mandado;O
 ;O
de;O
 ;O
injunção;O
,;O
 ;O
pois;O
,;O
 ;O
em;O
 ;O
tal;O
 ;O
situação;O
,;O
 ;O
o;O
 ;O
CNJ;O
 ;O
qualificar;O
-;O
se;O
-;O
á;O
 ;O
como;O
 ;O
órgão;O
 ;O
coator;O
 ;O
impregnado;O
 ;O
de;O
 ;O
legitimação;O
 ;O
passiva;O
 ;O
‘ad;O
 ;O
causam’;O
 ;O
para;O
 ;O
figurar;O
 ;O
na;O
 ;O
relação;O
 ;O
processual;O
 ;O
instaurada;O
 ;O
com;O
 ;O
a;O
 ;O
impetração;O
 ;O
originária;O
,;O
 ;O
perante;O
 ;O
a;O
 ;O
Suprema;O
 ;O
Corte;O
,;O
 ;O
daqueles;O
 ;O
‘writs’;O
 ;O
constitucionais;O
.;O
 ;O
Em;O
 ;O
referido;O
 ;O
contexto;O
,;O
 ;O
o;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
de;O
 ;O
Justiça;O
,;O
 ;O
por;O
 ;O
ser;O
 ;O
órgão;O
 ;O
não;O
 ;O
personificado;O
,;O
 ;O
define;O
-;O
se;O
 ;O
como;O
 ;O
simples;O
 ;O
‘parte;O
 ;O
formal’;O
 ;O
(;O
Pontes;B_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Miranda;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
‘Comentários;I_Doutrina
 ;I_Doutrina
ao;I_Doutrina
 ;I_Doutrina
Código;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Processo;I_Doutrina
 ;I_Doutrina
Civil’;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
tomo;I_Doutrina
 ;I_Doutrina
I/222-223;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
item;I_Doutrina
 ;I_Doutrina
n;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
5;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
4ª;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
1995;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
"Forense;";I_Doutrina
 ;O
José;B_Doutrina
 ;I_Doutrina
dos;I_Doutrina
 ;I_Doutrina
Santos;I_Doutrina
 ;I_Doutrina
Carvalho;I_Doutrina
 ;I_Doutrina
Filho;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
‘Manual;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
Administrativo’;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
p;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
15/17;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
item;I_Doutrina
 ;I_Doutrina
n;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
5;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
25ª;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2012;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Atlas;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
v;I_Doutrina
.;I_Doutrina
g;I_Doutrina
.;I_Doutrina
);I_Doutrina
,;O
 ;O
revestido;O
 ;O
de;O
 ;O
mera;O
 ;O
“personalidade;O
 ;O
judiciária”;O
 ;O
(;O
Victor;B_Doutrina
 ;I_Doutrina
Nunes;I_Doutrina
 ;I_Doutrina
Leal;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
‘Problemas;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
Público’;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
p;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
424/439;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
1960;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Forense;I_Doutrina
);I_Doutrina
,;O
 ;O
achando;O
-;O
se;O
 ;O
investido;O
,;O
 ;O
por;O
 ;O
efeito;O
 ;O
de;O
 ;O
tal;O
 ;O
condição;O
,;O
 ;O
da;O
 ;O
capacidade;O
 ;O
de;O
 ;O
ser;O
 ;O
parte;O
 ;O
(;O
Luiz;B_Doutrina
 ;I_Doutrina
Guilherme;I_Doutrina
 ;I_Doutrina
Marinoni;I_Doutrina
 ;I_Doutrina
e;I_Doutrina
 ;I_Doutrina
Daniel;I_Doutrina
 ;I_Doutrina
Mitidiero;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
‘Código;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Processo;I_Doutrina
 ;I_Doutrina
Civil’;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
p;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
101;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
5ª;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
"RT;";I_Doutrina
 ;O
Humberto;B_Doutrina
 ;I_Doutrina
Theodoro;I_Doutrina
 ;I_Doutrina
Júnior;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
‘Curso;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
Processual;I_Doutrina
 ;I_Doutrina
Civil’;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
I/101;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
item;I_Doutrina
 ;I_Doutrina
n;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
70;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
54ª;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
"Forense;";I_Doutrina
 ;O
Nelson;B_Doutrina
 ;I_Doutrina
Nery;I_Doutrina
 ;I_Doutrina
Júnior;I_Doutrina
 ;I_Doutrina
e;I_Doutrina
 ;I_Doutrina
Rosa;I_Doutrina
 ;I_Doutrina
Maria;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Andrade;I_Doutrina
 ;I_Doutrina
Nery;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
‘Código;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Processo;I_Doutrina
 ;I_Doutrina
Civil;I_Doutrina
 ;I_Doutrina
Comentado’;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
p;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
233;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
item;I_Doutrina
 ;I_Doutrina
n;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
5;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
13ª;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
RT;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
v;I_Doutrina
.;I_Doutrina
g;I_Doutrina
.;I_Doutrina
);I_Doutrina
,;O
 ;O
circunstância;O
 ;O
essa;O
 ;O
que;O
 ;O
plenamente;O
 ;O
legitima;O
 ;O
a;O
 ;O
sua;O
 ;O
participação;O
 ;O
em;O
 ;O
mencionadas;O
 ;O
causas;O
 ;O
mandamentais;O
.;O
 ;O
Precedentes;O
.;O
 ;O
-;O
 ;O
Tratando;O
-;O
se;O
,;O
 ;O
porém;O
,;O
 ;O
de;O
 ;O
demanda;O
 ;O
diversa;O
 ;O
(;O
uma;O
 ;O
ação;O
 ;O
ordinária;O
,;O
 ;O
p;O
.;O
 ;O
ex;O
.;O
);O
,;O
 ;O
não;O
 ;O
se;O
 ;O
configura;O
 ;O
a;O
 ;O
competência;O
 ;O
originária;O
 ;O
da;O
 ;O
Suprema;O
 ;O
Corte;O
,;O
 ;O
considerado;O
 ;O
o;O
 ;O
entendimento;O
 ;O
prevalecente;O
 ;O
na;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
manifestado;O
,;O
 ;O
inclusive;O
,;O
 ;O
em;O
 ;O
julgamentos;O
 ;O
colegiados;O
,;O
 ;O
eis;O
 ;O
que;O
,;O
 ;O
nas;O
 ;O
hipóteses;O
 ;O
não;O
 ;O
compreendidas;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
alíneas;I_Ref. Legislativa
 ;I_Ref. Legislativa
‘d’;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
‘q’;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
a;O
 ;O
legitimação;O
 ;O
passiva;O
 ;O
‘ad;O
 ;O
causam’;O
 ;O
referir;O
-;O
se;O
-;O
á;O
,;O
 ;O
exclusivamente;O
,;O
 ;O
à;O
 ;O
União;O
 ;O
Federal;O
,;O
 ;O
pelo;O
 ;O
fato;O
 ;O
de;O
 ;O
as;O
 ;O
deliberações;O
 ;O
do;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
de;O
 ;O
Justiça;O
 ;O
serem;O
 ;O
juridicamente;O
 ;O
imputáveis;O
 ;O
à;O
 ;O
própria;O
 ;O
União;O
 ;O
Federal;O
,;O
 ;O
que;O
 ;O
é;O
 ;O
o;O
 ;O
ente;O
 ;O
de;O
 ;O
direito;O
 ;O
público;O
 ;O
em;O
 ;O
cuja;O
 ;O
estrutura;O
 ;O
institucional;O
 ;O
se;O
 ;O
acha;O
 ;O
integrado;O
 ;O
o;O
 ;O
CNJ;O
.;O
 ;O
Doutrina;O
.;O
 ;O
Precedentes”;O
 ;O
(;O
AO;B_Precedente
 ;I_Precedente
1706;I_Precedente
 ;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Pleno;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
Celso;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
Mello;I_Precedente
,;I_Precedente
 ;I_Precedente
j;I_Precedente
.;I_Precedente
 ;I_Precedente
18/12/2013;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
18/02/2014;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
Portanto;O
,;O
 ;O
segundo;O
 ;O
a;O
 ;O
orientação;O
 ;O
adotada;O
 ;O
pelo;O
 ;O
Plenário;O
,;O
 ;O
as;O
 ;O
“ações”;O
 ;O
a;O
 ;O
que;O
 ;O
se;O
 ;O
refere;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
“r”;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
Federal;I_Ref. Legislativa
 ;I_Ref. Legislativa
são;O
 ;O
apenas;O
 ;O
as;O
 ;O
ações;O
 ;O
constitucionais;O
 ;O
de;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
,;O
 ;O
mandado;O
 ;O
de;O
 ;O
injunção;O
,;O
 ;O
habeas;O
 ;O
data;O
 ;O
e;O
 ;O
habeas;O
 ;O
corpus;O
.;O
 ;O
As;O
 ;O
demais;O
 ;O
ações;O
 ;O
em;O
 ;O
que;O
 ;O
se;O
 ;O
questionam;O
 ;O
atos;O
 ;O
do;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
de;O
 ;O
Justiça;O
 ;O
–;O
 ;O
CNJ;O
 ;O
e;O
 ;O
do;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
do;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
-;O
 ;O
CNMP;O
 ;O
submetem;O
-;O
se;O
,;O
 ;O
consequentemente;O
,;O
 ;O
ao;O
 ;O
regime;O
 ;O
de;O
 ;O
competência;O
 ;O
estabelecido;O
 ;O
pelas;O
 ;O
normas;O
 ;O
comuns;O
 ;O
de;O
 ;O
direito;O
 ;O
processual;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Ante;O
 ;O
o;O
 ;O
exposto;O
,;O
 ;O
com;O
 ;O
fundamento;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
RISTF;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
evidenciada;O
 ;O
a;O
 ;O
incompetência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
para;O
 ;O
a;O
 ;O
presente;O
 ;O
causa;O
,;O
 ;O
ficando;O
 ;O
prejudicado;O
 ;O
os;O
 ;O
embargos;O
 ;O
declaratórios;O
,;O
 ;O
determino;O
 ;O
a;O
 ;O
remessa;O
 ;O
dos;O
 ;O
autos;O
 ;O
ao;O
 ;O
Juízo;O
 ;O
competente;O
,;O
 ;O
a;O
 ;O
Justiça;O
 ;O
Federal;O
 ;O
-;O
 ;O
Seção;O
 ;O
Judiciária;O
 ;O
do;O
 ;O
Distrito;O
 ;O
Federal;O
.;O
 ;O
"
";O
"
";O
Publique;O
-;O
se;O
.;O
 ;O
Intimem;O
-;O
se;O
.;O
Brasília;O
,;O
 ;O
19;O
 ;O
de;O
 ;O
agosto;O
 ;O
de;O
 ;O
2014;O
.;O
 ;O
"
";O
"
";O
Ministro;B_Pessoa
 ;I_Pessoa
TEORI;I_Pessoa
 ;I_Pessoa
ZAVASCKI;I_Pessoa
"
";I_Pessoa
id;O
:;O
 ;O
20140822_AO_1738_252665107;O
