Token;Tag
-;O
GERAL;O
 ;O
DA;O
 ;O
REPÚBLICA;O
 ;O
"
";O
"
";O
RELATÓRIO;O
 ;O
"
";O
"
";O
A;O
 ;O
SENHORA;O
 ;O
MINISTRA;B_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
(;O
Relatora;O
);O
:;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Embargos;O
 ;O
de;O
 ;O
declaração;O
 ;O
opostos;O
 ;O
contra;O
 ;O
julgado;O
 ;O
proferido;O
 ;O
pela;O
 ;O
Segunda;O
 ;O
Turma;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
o;O
 ;O
qual;O
,;O
 ;O
em;O
 ;O
18.11.2014;O
,;O
 ;O
por;O
 ;O
unanimidade;O
,;O
 ;O
negou;O
 ;O
provimento;O
 ;O
ao;O
 ;O
Recurso;B_Precedente
 ;I_Precedente
Ordinário;I_Precedente
 ;I_Precedente
em;I_Precedente
 ;I_Precedente
Habeas;I_Precedente
 ;I_Precedente
Corpus;I_Precedente
 ;I_Precedente
n;I_Precedente
.;I_Precedente
 ;I_Precedente
122.806;I_Precedente
:;I_Precedente
 ;O
"
";O
"
";O
“RECURSO;O
 ;O
ORDINÁRIO;O
 ;O
EM;O
 ;O
HABEAS;O
 ;O
CORPUS;O
.;O
 ;O
CONSTITUCIONAL;O
.;O
 ;O
PENAL;O
 ;O
E;O
 ;O
PROCESSUAL;O
 ;O
PENAL;O
.;O
 ;O
CORRUPÇÃO;O
 ;O
PASSIVA;O
.;O
 ;O
IMPOSSIBILIDADE;O
 ;O
DE;O
 ;O
REEXAME;O
 ;O
DE;O
 ;O
PROVA;O
 ;O
EM;O
 ;O
RECURSO;O
 ;O
ORDINÁRO;O
 ;O
EM;O
 ;O
HABEAS;O
 ;O
CORPUS;O
.;O
 ;O
ARGUMENTOS;O
 ;O
APRESENTADOS;O
 ;O
NA;O
 ;O
DEFESA;O
 ;O
PRELIMINAR;O
 ;O
DO;O
 ;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
LEI;I_Ref. Legislativa
 ;I_Ref. Legislativa
N;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/90;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
PRESCINDIBILIDADE;O
 ;O
DO;O
 ;O
EXAME;O
 ;O
DE;O
 ;O
TODAS;O
 ;O
AS;O
 ;O
TESES;O
 ;O
DEFENSIVAS;O
 ;O
NO;O
 ;O
RECEBIMENTO;O
 ;O
DA;O
 ;O
DENÚNCIA;O
.;O
 ;O
INEXISTÊNCIA;O
 ;O
DE;O
 ;O
CONTRARIEDADE;O
 ;O
AOS;O
 ;O
ARTS;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
INC;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
E;I_Ref. Legislativa
 ;I_Ref. Legislativa
93;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
INC;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
REPÚBLICA;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
NÃO;O
 ;O
APRESENTAÇÃO;O
 ;O
DA;O
 ;O
DEFESA;O
 ;O
PRÉVIA;O
 ;O
PREVISTA;O
 ;O
NO;O
 ;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7º;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
LEI;I_Ref. Legislativa
 ;I_Ref. Legislativa
N;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/1990;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
ARGUMENTAÇÃO;O
 ;O
A;O
 ;O
SER;O
 ;O
APRESENTADA;O
 ;O
NESSE;O
 ;O
MOMENTO;O
 ;O
DEDUZIDAS;O
 ;O
NA;O
 ;O
DEFESA;O
 ;O
CONSTANTE;O
 ;O
DO;O
 ;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
 ;I_Ref. Legislativa
DA;I_Ref. Legislativa
 ;I_Ref. Legislativa
LEI;I_Ref. Legislativa
 ;I_Ref. Legislativa
N;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/1990;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
INEXISTÊNCIA;O
 ;O
DE;O
 ;O
PREJUÍZO;O
.;O
 ;O
RECURSO;O
 ;O
AO;O
 ;O
QUAL;O
 ;O
SE;O
 ;O
NEGA;O
 ;O
PROVIMENTO;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Alegações;O
 ;O
do;O
 ;O
Recorrente;O
 ;O
de;O
 ;O
ter;O
 ;O
sofrido;O
 ;O
investigação;O
 ;O
movida;O
 ;O
por;O
 ;O
vingança;O
 ;O
e;O
 ;O
por;O
 ;O
‘inimigos;O
 ;O
institucionais’;O
 ;O
parciais;O
,;O
 ;O
de;O
 ;O
ter;O
 ;O
sido;O
 ;O
plantada;O
 ;O
prova;O
 ;O
para;O
 ;O
incriminá;O
-;O
lo;O
 ;O
(;O
cópia;O
 ;O
de;O
 ;O
ofício;O
 ;O
que;O
 ;O
lhe;O
 ;O
fora;O
 ;O
destinado;O
);O
,;O
 ;O
de;O
 ;O
nulidade;O
 ;O
das;O
 ;O
interceptações;O
 ;O
telefônicas;O
 ;O
utilizadas;O
 ;O
como;O
 ;O
prova;O
 ;O
emprestada;O
,;O
 ;O
de;O
 ;O
atipicidade;O
 ;O
da;O
 ;O
conduta;O
 ;O
imputada;O
,;O
 ;O
de;O
 ;O
ausência;O
 ;O
de;O
 ;O
provas;O
 ;O
para;O
 ;O
condenação;O
 ;O
e;O
 ;O
de;O
 ;O
contrariedade;O
 ;O
ao;O
 ;O
princípio;O
 ;O
da;O
 ;O
presunção;O
 ;O
de;O
 ;O
não;O
 ;O
culpabilidade;O
 ;O
e;O
 ;O
à;O
 ;O
Convenção;O
 ;O
Americana;O
 ;O
sobre;O
 ;O
Direitos;O
 ;O
Humanos;O
.;O
 ;O
Impossibilidade;O
 ;O
de;O
 ;O
reexame;O
 ;O
de;O
 ;O
fatos;O
 ;O
e;O
 ;O
provas;O
 ;O
em;O
 ;O
recurso;O
 ;O
ordinário;O
 ;O
em;O
 ;O
habeas;O
 ;O
corpus;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Alegação;O
 ;O
de;O
 ;O
contrariedade;O
 ;O
aos;O
 ;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
LV;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
93;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
IX;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
República;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
por;O
 ;O
ter;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
 ;O
do;O
 ;O
Amazonas;O
 ;O
alegadamente;O
 ;O
deixado;O
 ;O
de;O
 ;O
analisar;O
 ;O
argumentos;O
 ;O
da;O
 ;O
defesa;O
 ;O
apresentados;O
 ;O
na;O
 ;O
defesa;O
 ;O
preliminar;O
 ;O
prevista;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/1990;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Acórdão;O
 ;O
proferido;O
 ;O
em;O
 ;O
segunda;O
 ;O
instância;O
 ;O
originariamente;O
 ;O
fundamentado;O
.;O
 ;O
Juízo;O
 ;O
de;O
 ;O
recebimento;O
 ;O
da;O
 ;O
denúncia;O
.;O
 ;O
Cognição;O
 ;O
sumária;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Não;O
 ;O
apresentação;O
 ;O
da;O
 ;O
defesa;O
 ;O
prévia;O
 ;O
prevista;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/90;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Defesa;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/1990;I_Ref. Legislativa
 ;I_Ref. Legislativa
com;O
 ;O
apresentação;O
 ;O
de;O
 ;O
argumentos;O
 ;O
quanto;O
 ;O
ao;O
 ;O
mérito;O
 ;O
da;O
 ;O
ação;O
 ;O
penal;O
.;O
 ;O
O;O
 ;O
princípio;O
 ;O
do;O
 ;O
pas;O
 ;O
de;O
 ;O
nullité;O
 ;O
sans;O
 ;O
grief;O
 ;O
exige;O
,;O
 ;O
sempre;O
 ;O
que;O
 ;O
possível;O
,;O
 ;O
a;O
 ;O
demonstração;O
 ;O
de;O
 ;O
prejuízo;O
 ;O
concreto;O
 ;O
pela;O
 ;O
parte;O
 ;O
que;O
 ;O
suscita;O
 ;O
o;O
 ;O
vício;O
.;O
 ;O
Precedentes;O
.;O
 ;O
Prejuízo;O
 ;O
não;O
 ;O
demonstrado;O
 ;O
pela;O
 ;O
defesa;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
Recurso;O
 ;O
ao;O
 ;O
qual;O
 ;O
se;O
 ;O
nega;O
 ;O
provimento”;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Publicado;O
 ;O
esse;O
 ;O
acórdão;O
 ;O
no;O
 ;O
DJe;O
 ;O
de;O
 ;O
10.2.2015;O
,;O
 ;O
opõe;O
 ;O
WALBER;B_Pessoa
 ;I_Pessoa
LUÍS;I_Pessoa
 ;I_Pessoa
SILVA;I_Pessoa
 ;I_Pessoa
DO;I_Pessoa
 ;I_Pessoa
NASCIMENTO;I_Pessoa
,;I_Pessoa
 ;O
em;O
 ;O
12.2.2015;O
,;O
 ;O
tempestivamente;O
,;O
 ;O
embargos;O
 ;O
de;O
 ;O
declaração;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
O;O
 ;O
Embargante;O
 ;O
alega;O
:;O
 ;O
"
";O
"
";O
“Excelentíssima;O
 ;O
Magistrada;O
 ;O
Relatora;O
,;O
 ;O
nas;O
 ;O
alegações;O
 ;O
do;O
 ;O
recurso;O
 ;O
em;O
 ;O
habeas;O
 ;O
corpus;O
,;O
 ;O
mencionou;O
-;O
se;O
 ;O
existência;O
 ;O
de;O
 ;O
prejuízo;O
 ;O
ao;O
 ;O
Recorrente;O
 ;O
em;O
 ;O
virtude;O
 ;O
da;O
 ;O
ausência;O
 ;O
de;O
 ;O
citação;O
 ;O
para;O
 ;O
oferecimento;O
 ;O
da;O
 ;O
defesa;O
 ;O
prévia;O
 ;O
prevista;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
no;I_Ref. Legislativa
 ;I_Ref. Legislativa
prazo;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
8º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
8038/90;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
(;O
…;O
);O
Como;O
 ;O
se;O
 ;O
vê;O
,;O
 ;O
essa;O
 ;O
Colenda;O
 ;O
Corte;O
 ;O
aduziu;O
 ;O
que;O
 ;O
a;O
 ;O
defesa;O
 ;O
não;O
 ;O
demonstrou;O
 ;O
o;O
 ;O
prejuízo;O
.;O
 ;O
(;O
.;O
.;O
.;O
);O
Como;O
 ;O
se;O
 ;O
verifica;O
,;O
 ;O
existe;O
 ;O
obscuridade;O
 ;O
no;O
 ;O
acórdão;O
,;O
 ;O
tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
que;O
 ;O
o;O
 ;O
Recorrente;O
 ;O
demonstrou;O
 ;O
os;O
 ;O
prejuízos;O
 ;O
advindos;O
 ;O
da;O
 ;O
ausência;O
 ;O
da;O
 ;O
citação;O
 ;O
acima;O
 ;O
mencionada;O
,;O
 ;O
os;O
 ;O
quais;O
 ;O
em;O
 ;O
suma;O
,;O
 ;O
resumem;O
-;O
se;O
 ;O
ao;O
 ;O
seguinte;O
:;O
 ;O
"
";O
"
";O
1º;O
 ;O
Prejuízo;O
:;O
 ;O
Já;O
 ;O
que;O
 ;O
prevalece;O
 ;O
o;O
 ;O
equivocado;O
 ;O
entendimento;O
 ;O
de;O
 ;O
que;O
 ;O
não;O
 ;O
há;O
 ;O
duplo;O
 ;O
grau;O
 ;O
de;O
 ;O
jurisdição;O
 ;O
a;O
 ;O
quem;O
 ;O
tem;O
 ;O
foro;O
 ;O
por;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
função;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
pode;O
 ;O
retirar;O
 ;O
uma;O
 ;O
oportunidade;O
 ;O
(;O
defesa;O
 ;O
prévia;O
);O
 ;O
de;O
 ;O
quem;O
 ;O
somente;O
 ;O
terá;O
 ;O
aquela;O
 ;O
instância;O
 ;O
para;O
 ;O
analisar;O
 ;O
os;O
 ;O
fatos;O
 ;O
e;O
 ;O
"provas;";O
 ;O
"
";O
"
";O
2º;O
 ;O
Prejuízo;O
:;O
 ;O
Como;O
 ;O
não;O
 ;O
houve;O
 ;O
análise;O
 ;O
das;O
 ;O
alegações;O
 ;O
defensivas;O
 ;O
por;O
 ;O
ocasião;O
 ;O
da;O
 ;O
defesa;O
 ;O
preliminar;O
 ;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
8038/90;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
 ;O
seria;O
 ;O
esse;O
 ;O
momento;O
 ;O
(;O
defesa;O
 ;O
prévia;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
7º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
8038/90;I_Ref. Legislativa
);I_Ref. Legislativa
 ;O
a;O
 ;O
oportunidade;O
 ;O
de;O
 ;O
se;O
 ;O
opor;O
 ;O
exceção;O
 ;O
de;O
 ;O
incompetência;O
 ;O
e;O
 ;O
de;O
,;O
 ;O
por;O
 ;O
exemplo;O
,;O
 ;O
questionar;O
-;O
se;O
 ;O
a;O
 ;O
legalidade;O
 ;O
das;O
 ;O
interceptações;O
 ;O
"telefônicas;";O
 ;O
"
";O
"
";O
Logo;O
,;O
 ;O
considerando;O
 ;O
que;O
 ;O
houve;O
,;O
 ;O
sim;O
,;O
 ;O
demonstração;O
 ;O
do;O
 ;O
prejuízo;O
 ;O
e;O
,;O
 ;O
em;O
 ;O
relação;O
 ;O
a;O
 ;O
eles;O
,;O
 ;O
não;O
 ;O
houve;O
 ;O
manifestação;O
 ;O
desse;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
há;O
 ;O
que;O
 ;O
se;O
 ;O
suprir;O
 ;O
a;O
 ;O
obscuridade;O
 ;O
constante;O
 ;O
do;O
 ;O
acórdão;O
 ;O
para;O
,;O
 ;O
atribuindo;O
-;O
lhe;O
 ;O
efeitos;O
 ;O
infringentes;O
,;O
 ;O
anular;O
-;O
se;O
 ;O
a;O
 ;O
ação;O
 ;O
penal;O
 ;O
por;O
 ;O
cerceamento;O
 ;O
de;O
 ;O
defesa;O
,;O
 ;O
ante;O
 ;O
a;O
 ;O
ausência;O
 ;O
de;O
 ;O
citação;O
 ;O
para;O
 ;O
defesa;O
 ;O
prévia;O
.;O
 ;O
(;O
…;O
);O
Outrossim;O
,;O
 ;O
o;O
 ;O
Recorrente;O
 ;O
aduziu;O
 ;O
o;O
 ;O
compromisso;O
 ;O
do;O
 ;O
Estado;O
 ;O
Brasileiro;O
 ;O
perante;O
 ;O
os;O
 ;O
órgãos;O
 ;O
internacionais;O
 ;O
de;O
 ;O
proteção;O
 ;O
aos;O
 ;O
direitos;O
 ;O
humanos;O
,;O
 ;O
demonstrando;O
 ;O
a;O
 ;O
violação;O
 ;O
aos;O
 ;O
artigos;O
 ;O
14.5;O
 ;O
do;O
 ;O
Pacto;O
 ;O
Internacional;O
 ;O
de;O
 ;O
Direitos;O
 ;O
Civis;O
 ;O
e;O
 ;O
"Políticos;";O
 ;O
8.2;O
.;O
h;O
 ;O
da;O
 ;O
Convenção;O
 ;O
Americana;O
 ;O
sobre;O
 ;O
Direitos;O
 ;O
"Humanos;";O
 ;O
1.1;O
 ;O
e;O
 ;O
1.2;O
 ;O
da;O
 ;O
Convenção;O
 ;O
Americana;O
 ;O
sobre;O
 ;O
Direitos;O
 ;O
Humanos;O
 ;O
e;O
,;O
 ;O
finalmente;O
,;O
 ;O
ao;O
 ;O
art;O
.;O
 ;O
27;O
 ;O
da;O
 ;O
Convenção;O
 ;O
de;O
 ;O
Viena;O
 ;O
sobre;O
 ;O
Direito;O
 ;O
dos;O
 ;O
Tratados;O
,;O
 ;O
todos;O
 ;O
tratados;O
 ;O
internacionais;O
 ;O
ratificados;O
 ;O
pelo;O
 ;O
Brasil;O
.;O
 ;O
"
";O
"
";O
Contudo;O
,;O
 ;O
inexiste;O
 ;O
qualquer;O
 ;O
manifestação;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
a;O
 ;O
respeito;O
 ;O
dessas;O
 ;O
violações;O
,;O
 ;O
as;O
 ;O
quais;O
,;O
 ;O
conforme;O
 ;O
sustentado;O
,;O
 ;O
embora;O
 ;O
constem;O
 ;O
de;O
 ;O
tratados;O
 ;O
internacionais;O
,;O
 ;O
tem;O
 ;O
força;O
 ;O
materialmente;O
 ;O
constitucional;O
 ;O
em;O
 ;O
virtude;O
 ;O
do;O
 ;O
disposto;O
 ;O
no;O
 ;O
par;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Por;O
 ;O
tais;O
 ;O
razões;O
,;O
 ;O
necessário;O
 ;O
suprir;O
-;O
se;O
 ;O
a;O
 ;O
omissão;O
,;O
 ;O
para;O
 ;O
que;O
 ;O
haja;O
 ;O
manifestação;O
 ;O
desse;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
sobre;O
 ;O
as;O
 ;O
referidas;O
 ;O
alegações;O
.;O
(;O
…;O
);O
Além;O
 ;O
do;O
 ;O
acima;O
 ;O
exposto;O
,;O
 ;O
consta;O
 ;O
do;O
 ;O
v;O
.;O
 ;O
acórdão;O
 ;O
que;O
 ;O
os;O
 ;O
fatos;O
 ;O
mencionados;O
 ;O
no;O
 ;O
Habeas;O
 ;O
Corpus;O
 ;O
de;O
 ;O
origem;O
 ;O
não;O
 ;O
podem;O
 ;O
ser;O
 ;O
analisados;O
 ;O
em;O
 ;O
virtude;O
 ;O
da;O
 ;O
vedação;O
 ;O
de;O
 ;O
reexame;O
 ;O
de;O
 ;O
prova;O
 ;O
em;O
 ;O
Habeas;O
 ;O
Corpus;O
.;O
 ;O
"
";O
"
";O
Nas;O
 ;O
alegações;O
,;O
 ;O
a;O
 ;O
defesa;O
 ;O
aduziu;O
 ;O
a;O
 ;O
inconvencionalidade;O
 ;O
e;O
 ;O
inconstitucionalidade;O
 ;O
desse;O
 ;O
entendimento;O
 ;O
jurisprudencial;O
,;O
 ;O
em;O
 ;O
virtude;O
 ;O
da;O
 ;O
violação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
25.2;I_Ref. Legislativa
.;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Convenção;I_Ref. Legislativa
