Token;Tag
em;O
que;O
o;O
empregado;O
firmará;O
seus;O
direitos;O
,;O
em;O
atendimento;O
ao;O
princípio;O
constitucional;O
do;O
valor;O
social;O
do;O
trabalho;O
,;O
tanto;O
é;O
que;O
sua;O
aplicação;O
está;O
condicionada;O
à;O
indicação;O
do;O
tomador;O
dos;O
serviços;O
para;O
compor;O
a;O
relação;O
processual;O
,;O
devendo;O
também;O
ele;O
constar;O
do;O
título;O
executivo;O
judicial;O
,;O
não;O
se;O
olvidando;O
que;O
a;O
sua;O
condenação;O
dependerá;O
da;O
inidoneidade;O
financeira;O
do;O
empregador;O
direto;O
.;O
(;O
.;O
.;O
.;O
);O
”;O
"
";O
"
";O
No;O
caso;O
dos;O
autos;O
,;O
portanto;O
,;O
tem;O
-;O
se;O
que;O
a;O
ratio;O
decidendi;O
da;O
condenação;O
do;O
Poder;O
Público;O
é;O
o;O
inadimplemento;O
de;O
verbas;O
trabalhistas;O
pela;O
empresa;O
contratada;O
após;O
regular;O
processo;O
licitatório;O
,;O
o;O
que;O
evidenciaria;O
falta;O
de;O
fiscalização;O
pelo;O
Poder;O
Público;O
ou;O
sua;O
ineficiência;O
e;O
justificaria;O
a;O
imputação;O
de;O
culpa;O
in;O
vigilando;O
,;O
incidindo;O
,;O
na;O
espécie;O
,;O
a;O
Súmula;O
TST;O
nº;O
331;O
.;O
"
";O
"
";O
No;O
tocante;O
à;O
não;O
observância;O
da;O
Súmula;O
Vinculante;O
nº;O
10;O
,;O
é;O
de;O
se;O
questionar;O
a;O
existência;O
de;O
interesse;O
de;O
agir;O
na;O
presente;O
reclamação;O
.;O
Isso;O
porque;O
o;O
enunciado;O
foi;O
editado;O
a;O
fim;O
de;O
fazer;O
prevalecer;O
a;O
chamada;O
“cláusula;O
de;O
reserva;O
de;O
plenário”;O
,;O
inscrita;O
no;O
art;O
.;O
97;O
da;O
Constituição;O
Federal;O
,;O
que;O
deve;O
ser;O
respeitada;O
pelos;O
tribunais;O
quando;O
,;O
no;O
exercício;O
da;O
jurisdição;O
,;O
precisem;O
declarar;O
a;O
inconstitucionalidade;O
de;O
lei;O
ou;O
ato;O
normativo;O
do;O
Poder;O
Público;O
.;O
Vide;O
:;O
"
";O
"
";O
“Art;O
.;O
97;O
.;O
Somente;O
pelo;O
voto;O
da;O
maioria;O
absoluta;O
de;O
seus;O
membros;O
ou;O
dos;O
membros;O
do;O
respectivo;O
órgão;O
especial;O
poderão;O
os;O
tribunais;O
declarar;O
a;O
inconstitucionalidade;O
de;O
lei;O
ou;O
ato;O
normativo;O
do;O
Poder;O
Público;O
.;O
”;O
"
";O
"
";O
Referida;O
regra;O
,;O
entretanto;O
,;O
é;O
excepcionada;O
quando;O
“já;O
houver;O
pronunciamento;O
[do;O
tribunal;O
julgador];O
ou;O
do;O
plenário;O
do;O
Supremo;O
Tribunal;O
Federal;O
sobre;O
a;O
questão”;O
(;O
parágrafo;O
único;O
do;O
artigo;O
481;O
do;O
Código;O
de;O
Processo;O
Civil;O
);O
.;O
"
";O
"
";O
A;O
norma;O
que;O
está;O
em;O
debate;O
na;O
presente;O
ação;O
–;O
art;O
.;O
71;O
,;O
§;O
1º;O
,;O
da;O
Lei;O
nº;O
8.666/93;O
–;O
foi;O
declarada;O
constitucional;O
por;O
esta;O
Suprema;O
Corte;O
na;O
sessão;O
plenária;O
de;O
24/11/2010;O
,;O
com;O
eficácia;O
a;O
partir;O
da;O
publicação;O
da;O
ata;O
de;O
julgamento;O
no;O
Diário;O
de;O
Justiça;O
eletrônico;O
,;O
em;O
3/12/2010;O
.;O
Após;O
essa;O
data;O
,;O
qualquer;O
decisão;O
que;O
negue;O
vigência;O
ao;O
§;O
1º;O
do;O
art;O
.;O
71;O
da;O
Lei;O
nº;O
8.666/93;O
por;O
fundamento;O
constitucional;O
estará;O
em;O
confronto;O
com;O
a;O
decisão;O
desta;O
Suprema;O
Corte;O
na;O
ADC;O
nº;O
16;O
/;O
DF;O
.;O
"
";O
"
";O
Não;O
há;O
possibilidade;O
que;O
os;O
demais;O
órgãos;O
do;O
Poder;O
Judiciário;O
decidam;O
de;O
forma;O
contrária;O
,;O
ou;O
seja;O
,;O
nem;O
mesmo;O
órgão;O
especial;O
ou;O
plenário;O
de;O
outros;O
tribunais;O
poderão;O
declarar;O
a;O
inconstitucionalidade;O
do;O
disposto;O
no;O
art;O
.;O
71;O
,;O
§;O
1º;O
,;O
da;O
Lei;O
nº;O
8.666/93;O
,;O
sob;O
pena;O
de;O
afronta;O
à;O
ADC;O
nº;O
16;O
/;O
DF;O
.;O
"
";O
"
";O
Em;O
uma;O
primeira;O
análise;O
,;O
não;O
haveria;O
interesse;O
de;O
agir;O
do;O
autor;O
na;O
parte;O
em;O
que;O
alega;O
desrespeito;O
à;O
Súmula;O
Vinculante;O
10;O
,;O
pois;O
inadequado;O
qualquer;O
provimento;O
desta;O
Suprema;O
Corte;O
que;O
anule;O
decisão;O
de;O
órgão;O
fracionário;O
de;O
tribunal;O
a;O
fim;O
de;O
que;O
a;O
constitucionalidade;O
do;O
dispositivo;O
seja;O
apreciada;O
em;O
respeito;O
à;O
“cláusula;O
de;O
reserva;O
de;O
plenário”;O
.;O
"
";O
"
";O
No;O
entanto;O
,;O
a;O
Súmula;O
Vinculante;O
nº;O
10;O
não;O
é;O
o;O
único;O
paradigma;O
de;O
confronto;O
na;O
presente;O
"reclamação;";O
aponta;O
-;O
se;O
como;O
desrespeitado;O
o;O
próprio;O
entendimento;O
desta;O
Suprema;O
Corte;O
firmado;O
na;O
ADC;O
nº;O
16;O
/;O
DF;O
.;O
"
";O
"
";O
O;O
Plenário;O
desta;O
Corte;O
,;O
em;O
24/11/2010;O
,;O
no;O
julgamento;O
da;O
ADC;O
nº;O
16;O
/;O
DF;O
,;O
Relator;O
o;O
Ministro;O
Cezar;O
Peluso;O
,;O
declarou;O
a;O
constitucionalidade;O
do;O
§;O
1º;O
do;O
artigo;O
71;O
da;O
Lei;O
nº;O
8.666/93;O
,;O
tendo;O
observado;O
que;O
eventual;O
responsabilização;O
do;O
poder;O
público;O
no;O
pagamento;O
de;O
encargos;O
trabalhistas;O
não;O
decorre;O
de;O
responsabilidade;O
"objetiva;";O
antes;O
,;O
deve;O
vir;O
fundamentada;O
no;O
descumprimento;O
de;O
obrigações;O
decorrentes;O
do;O
contrato;O
pela;O
administração;O
pública;O
,;O
devidamente;O
comprovada;O
no;O
caso;O
concreto;O
.;O
"
";O
"
";O
Mais;O
uma;O
vez;O
,;O
ressalto;O
que;O
não;O
foi;O
afastada;O
a;O
possibilidade;O
de;O
o;O
poder;O
público;O
ser;O
condenado;O
ao;O
pagamento;O
de;O
verbas;O
decorrentes;O
da;O
prestação;O
do;O
serviço;O
ao;O
trabalhador;O
,;O
quando;O
demonstrado;O
,;O
no;O
caso;O
concreto;O
,;O
o;O
descumprimento;O
das;O
obrigações;O
do;O
contrato;O
.;O
"
";O
"
";O
Em;O
juízo;O
de;O
estrita;O
delibação;O
,;O
verifico;O
que;O
a;O
autoridade;O
reclamada;O
não;O
expõe;O
a;O
conduta;O
culposa;O
imputável;O
ao;O
ente;O
público;O
,;O
mediante;O
análise;O
de;O
situação;O
concreta;O
.;O
"
";O
"
";O
O;O
caso;O
sob;O
análise;O
apresenta;O
a;O
peculiaridade;O
de;O
a;O
autoridade;O
reclamada;O
imputar;O
ao;O
ente;O
público;O
o;O
ônus;O
probatório;O
quanto;O
ao;O
adequado;O
exercício;O
do;O
dever;O
fiscalizatório;O
do;O
contrato;O
de;O
prestação;O
de;O
serviço;O
ajustado;O
com;O
a;O
empresa;O
a;O
que;O
foi;O
adjudicado;O
o;O
objeto;O
licitado;O
.;O
"
";O
"
";O
Em;O
outras;O
palavras;O
,;O
a;O
Justiça;O
do;O
Trabalho;O
,;O
a;O
fim;O
de;O
se;O
adequar;O
ao;O
entendimento;O
firmado;O
no;O
julgamento;O
da;O
ADC;O
nº;O
16;O
/;O
DF;O
(;O
que;O
afastou;O
a;O
responsabilidade;O
objetiva;O
do;O
Poder;O
Público;O
);O
,;O
imputou;O
ao;O
ente;O
estatal;O
o;O
ônus;O
de;O
provar;O
ter;O
agido;O
de;O
forma;O
legal;O
,;O
legítima;O
e;O
idônea;O
.;O
"
";O
"
";O
Nesse;O
ponto;O
,;O
destaco;O
que;O
Celso;O
Antônio;O
Bandeira;O
de;O
Mello;O
elege;O
como;O
pedras;O
de;O
toque;O
do;O
Regime;O
Jurídico;O
Administrativo;O
os;O
princípios;O
da;O
supremacia;O
do;O
interesse;O
público;O
sobre;O
o;O
interesse;O
privado;O
e;O
o;O
princípio;O
da;O
indisponibilidade;O
do;O
interesse;O
público;O
(;O
BANDEIRA;O
DE;O
MELLO;O
,;O
Celso;O
Antônio;O
.;O
Curso;O
de;O
Direito;O
Administrativo;O
,;O
25ª;O
Edição;O
.;O
São;O
Paulo;O
:;O
Malheiros;O
,;O
2008;O
.;O
p;O
.;O
55;O
);O
,;O
do;O
que;O
decorre;O
o;O
princípio;O
constitucional;O
da;O
legalidade;O
para;O
a;O
Administração;O
Pública;O
.;O
"
";O
"
";O
Diferentemente;O
da;O
esfera;O
do;O
direito;O
privado;O
em;O
que;O
as;O
relações;O
são;O
regidas;O
pelo;O
princípio;O
da;O
não;O
contradição;O
à;O
lei;O
,;O
podendo;O
o;O
particular;O
fazer;O
tudo;O
o;O
que;O
não;O
lhe;O
é;O
vedado;O
pelo;O
ordenamento;O
jurídico;O
-;O
,;O
as;O
relações;O
estabelecidas;O
pelo;O
Poder;O
Público;O
devem;O
estar;O
,;O
necessariamente;O
,;O
subordinadas;O
ao;O
direito;O
positivado;O
,;O
somente;O
sendo;O
legítimo;O
fazer;O
o;O
que;O
expressamente;O
previsto;O
na;O
legislação;O
.;O
"
";O
"
";O
Disso;O
decorre;O
a;O
presunção;O
de;O
legalidade;O
e;O
legitimidade;O
dos;O
atos;O
administrativos;O
.;O
Isto;O
é;O
:;O
pressupõe;O
-;O
se;O
que;O
os;O
atos;O
do;O
Poder;O
Público;O
foram;O
praticados;O
em;O
consonância;O
com;O
normas;O
legais;O
e;O
os;O
princípios;O
que;O
regem;O
a;O
Administração;O
Pública;O
.;O
É;O
certo;O
,;O
entretanto;O
,;O
que;O
essa;O
presunção;O
não;O
é;O
absoluta;O
,;O
mas;O
antes;O
,;O
juris;O
tantum;O
,;O
abrindo;O
a;O
possibilidade;O
de;O
ser;O
afastada;O
na;O
análise;O
do;O
caso;O
concreto;O
.;O
"
";O
"
";O
Nas;O
palavras;O
de;O
Fernanda;O
Marinela;O
:;O
"
";O
"
";O
“;B_Pessoa
(;I_Pessoa
.;I_Pessoa
.;I_Pessoa
.;I_Pessoa
);I_Pessoa
Todo;I_Pessoa
ato;I_Pessoa
administrativo;I_Pessoa
é;I_Pessoa
presumidamente;I_Pessoa
legal;I_Pessoa
(;I_Pessoa
obediência;I_Pessoa
à;I_Pessoa
lei;I_Pessoa
);I_Pessoa
,;I_Pessoa
legítimo;I_Pessoa
(;I_Pessoa
obediência;I_Pessoa
às;I_Pessoa
regras;I_Pessoa
da;I_Pessoa
moral;I_Pessoa
);I_Pessoa
e;I_Pessoa
verdadeiro;I_Pessoa
(;I_Pessoa
correspondente;I_Pessoa
com;I_Pessoa
a;I_Pessoa
verdade;I_Pessoa
);I_Pessoa
,;I_Pessoa
até;I_Pessoa
que;I_Pessoa
se;I_Pessoa
prove;I_Pessoa
o;I_Pessoa
contrário;I_Pessoa
.;I_Pessoa
"
";I_Pessoa
"
";I_Pessoa
Trata;I_Pessoa
-;I_Pessoa
se;I_Pessoa
de;I_Pessoa
presunção;I_Pessoa
relativa;I_Pessoa
,;I_Pessoa
do;I_Pessoa
latim;I_Pessoa
,;I_Pessoa
presunção;I_Pessoa
juris;I_Pessoa
tantum;I_Pessoa
,;I_Pessoa
admitindo;I_Pessoa
-;I_Pessoa
se;I_Pessoa
prova;I_Pessoa
em;I_Pessoa
contrário;I_Pessoa
,;I_Pessoa
cabendo;I_Pessoa
o;I_Pessoa
ônus;I_Pessoa
probatório;I_Pessoa
a;I_Pessoa
quem;I_Pessoa
aponta;I_Pessoa
a;I_Pessoa
ilegitimidade;I_Pessoa
(;I_Pessoa
.;I_Pessoa
.;I_Pessoa
.;I_Pessoa
);I_Pessoa
.;I_Pessoa
”;I_Pessoa
(;I_Pessoa
MARINELA;I_Pessoa
,;I_Pessoa
Fernanda;I_Pessoa
,;I_Pessoa
Direito;I_Pessoa
Administrativo;I_Pessoa
,;I_Pessoa
6ª;I_Pessoa
edição;I_Pessoa
,;I_Pessoa
Niterói;I_Pessoa
:;I_Pessoa
Impetus;I_Pessoa
,;I_Pessoa
2012;I_Pessoa
);I_Pessoa
.;I_Pessoa
"
";O
"
";O
Nessa;O
perspectiva;O
,;O
tem;O
-;O
se;O
que;O
somente;O
nos;O
casos;O
em;O
que;O
se;O
lograr;O
comprovar;O
terem;O
sido;O
os;O
atos;O
administrativos;O
praticados;O
em;O
desconformidade;O
com;O
a;O
lei;O
poderá;O
o;O
Poder;O
Público;O
ser;O
responsabilizado;O
por;O
verbas;O
trabalhistas;O
devidas;O
a;O
trabalhador;O
contratado;O
por;O
empresa;O
submetida;O
a;O
processo;O
licitatório;O
.;O
"
";O
"
";O
Em;O
sede;O
de;O
juízo;O
sumário;O
,;O
próprio;O
das;O
medidas;O
liminares;O
,;O
entendo;O
que;O
a;O
decisão;O
reclamada;O
apoia;O
-;O
se;O
no;O
argumento;O
da;O
inversão;O
do;O
ônus;O
da;O
prova;O
para;O
persistir;O
no;O
entendimento;O
anteriormente;O
sedimentado;O
na;O
Justiça;O
do;O
Trabalho;O
,;O
que;O
deu;O
ensejo;O
à;O
propositura;O
da;O
ADC;B_Precedente
nº;I_Precedente
16;I_Precedente
/;I_Precedente
DF;I_Precedente
e;O
no;O
qual;O
essa;O
Suprema;O
Corte;O
fundamentou;O
a;O
superação;O
da;O
preliminar;O
suscitada;O
pelo;O
Ministro;O
Cezar;O
Peluso;O
para;O
,;O
afirmando;O
a;O
existência;O
de;O
controvérsia;O
judicial;O
relevante;O
sobre;O
a;O
aplicação;O
da;O
disposição;O
objeto;O
da;O
ação;O
declaratória;O
(;B_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
14;I_Ref. Legislativa
,;I_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
9.868/99;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
entender;O
necessária;O
a;O
declaração;O
de;O
constitucionalidade;O
da;O
norma;O
inserta;O
§;B_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
8.666/93;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Ante;O
o;O
exposto;O
,;O
defiro;O
o;O
pedido;O
liminar;O
para;O
suspender;O
os;O
efeitos;O
do;O
acórdão;O
da;O
5ª;O
Turma;O
do;O
e;O
.;O
TRT;O
da;O
3ª;O
Região;O
na;O
Reclamação;O
Trabalhista;O
nº;O
00573-2010-050-03-00-3;O
,;O
na;O
parte;O
em;O
que;O
condena;O
,;O
subsidiariamente;O
,;O
o;O
Estado;O
de;O
Minas;O
Gerais;O
.;O
"
";O
"
";O
Para;O
o;O
regular;O
prosseguimento;O
do;O
feito;O
,;O
verifico;O
que;O
a;O
petição;O
inicial;O
não;O
apresenta;O
o;O
valor;O
da;O
causa;O
,;O
em;O
ofensa;O
direta;O
aos;O
artigos;O
258;O
e;O
259;O
,;O
CPC;O
.;O
Dessa;O
feita;O
,;O
determino;O
a;O
emenda;O
da;O
inicial;O
,;O
no;O
prazo;O
de;O
dez;O
dias;O
,;O
sob;O
pena;O
de;O
ter;O
cassada;O
a;O
liminar;O
e;O
extinta;O
a;O
ação;O
,;O
sem;O
julgamento;O
do;O
mérito;O
.;O
"
";O
"
";O
Publique;O
-;O
se;O
.;O
Int;O
.;O
.;O
Brasília;O
,;O
29;O
de;O
junho;O
de;O
2012;O
"
";O
"
";O
Ministro;O
DIAS;O
TOFFOLI;O
