Token;Tag
Impossibilidade;O
 ;O
jurídica;O
.;O
 ;O
Consequência;O
 ;O
proibida;O
 ;O
pelo;O
 ;O
art;O
.;O
,;O
 ;O
71;O
,;O
 ;O
§;O
 ;O
1º;O
,;O
 ;O
da;O
 ;O
Lei;O
 ;O
federal;O
 ;O
nº;O
 ;O
8.666/93;O
.;O
 ;O
Constitucionalidade;O
 ;O
reconhecida;O
 ;O
dessa;O
 ;O
norma;O
.;O
 ;O
Ação;O
 ;O
direta;O
 ;O
de;O
 ;O
constitucionalidade;O
 ;O
julgada;O
,;O
 ;O
nesse;O
 ;O
sentido;O
,;O
 ;O
procedente;O
.;O
 ;O
Voto;O
 ;O
vencido;O
.;O
 ;O
É;O
 ;O
constitucional;O
 ;O
a;O
 ;O
norma;O
 ;O
inscrita;O
 ;O
no;O
 ;O
art;O
.;O
 ;O
71;O
,;O
 ;O
§;O
 ;O
1º;O
,;O
 ;O
da;O
 ;O
Lei;O
 ;O
federal;O
 ;O
nº;O
 ;O
8.666;O
,;O
 ;O
de;O
 ;O
26;O
 ;O
de;O
 ;O
junho;O
 ;O
de;O
 ;O
1993;O
,;O
 ;O
com;O
 ;O
a;O
 ;O
redação;O
 ;O
dada;O
 ;O
pela;O
 ;O
Lei;O
 ;O
nº;O
 ;O
9.032;O
,;O
 ;O
de;O
 ;O
1995”;O
 ;O
(;O
ADC;O
 ;O
nº;O
 ;O
16;O
/;O
DF;O
,;O
 ;O
Relator;O
 ;O
o;O
 ;O
Ministro;O
 ;O
Cezar;O
 ;O
Peluso;O
,;O
 ;O
Tribunal;O
 ;O
Pleno;O
,;O
 ;O
DJE;O
 ;O
de;O
 ;O
9/9/2011;O
);O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
decisão;O
 ;O
reclamada;O
 ;O
foi;O
 ;O
proferida;O
 ;O
pela;O
 ;O
5ª;O
 ;O
Turma;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
do;O
 ;O
Trabalho;O
 ;O
da;O
 ;O
3ª;O
 ;O
Região;O
 ;O
no;O
 ;O
sentido;O
 ;O
do;O
 ;O
reconhecimento;O
 ;O
da;O
 ;O
responsabilidade;O
 ;O
subsidiária;O
 ;O
do;O
 ;O
ente;O
 ;O
público;O
,;O
 ;O
pelos;O
 ;O
seguintes;O
 ;O
fundamentos;O
:;O
 ;O
"
";O
"
";O
“;O
 ;O
(;O
.;O
.;O
.;O
);O
 ;O
Destarte;O
,;O
 ;O
o;O
 ;O
recorrente;O
 ;O
detinha;O
,;O
 ;O
ao;O
 ;O
longo;O
 ;O
de;O
 ;O
seu;O
 ;O
contrato;O
 ;O
com;O
 ;O
a;O
 ;O
1ª;O
 ;O
reclamada;O
,;O
 ;O
mecanismos;O
 ;O
para;O
 ;O
se;O
 ;O
proteger;O
 ;O
de;O
 ;O
uma;O
 ;O
eventual;O
 ;O
condenação;O
 ;O
trabalhista;O
,;O
 ;O
como;O
,;O
 ;O
por;O
 ;O
exemplo;O
,;O
 ;O
exigir;O
 ;O
as;O
 ;O
prestações;O
 ;O
de;O
 ;O
conta;O
 ;O
mensalmente;O
,;O
 ;O
antes;O
 ;O
de;O
 ;O
pagar;O
 ;O
as;O
 ;O
faturas;O
 ;O
e;O
 ;O
reter;O
 ;O
a;O
 ;O
verba;O
,;O
 ;O
caso;O
 ;O
não;O
 ;O
comprovado;O
 ;O
o;O
 ;O
cumprimento;O
 ;O
das;O
 ;O
obrigações;O
.;O
 ;O
Observa;O
-;O
se;O
 ;O
que;O
 ;O
o;O
 ;O
tomador;O
 ;O
estava;O
 ;O
ciente;O
 ;O
de;O
 ;O
que;O
 ;O
os;O
 ;O
contratos;O
 ;O
de;O
 ;O
trabalho;O
 ;O
com;O
 ;O
os;O
 ;O
empregados;O
 ;O
da;O
 ;O
Higiterc;O
 ;O
estavam;O
 ;O
por;O
 ;O
terminar;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
inclui;O
 ;O
o;O
 ;O
da;O
 ;O
reclamante;O
,;O
 ;O
já;O
 ;O
em;O
 ;O
11.2.10;O
,;O
 ;O
segundo;O
 ;O
se;O
 ;O
depreende;O
 ;O
do;O
 ;O
documento;O
 ;O
de;O
 ;O
fl;O
.;O
 ;O
15;O
.;O
 ;O
Mesmo;O
 ;O
assim;O
,;O
 ;O
não;O
 ;O
reteve;O
 ;O
o;O
 ;O
pagamento;O
 ;O
até;O
 ;O
verificar;O
 ;O
o;O
 ;O
acerto;O
 ;O
das;O
 ;O
respectivas;O
 ;O
quitações;O
.;O
 ;O
Nem;O
 ;O
se;O
 ;O
diga;O
 ;O
que;O
 ;O
ao;O
 ;O
saber;O
 ;O
de;O
 ;O
procedimentos;O
 ;O
inadequados;O
 ;O
da;O
 ;O
prestadora;O
 ;O
rompeu;O
 ;O
o;O
 ;O
contrato;O
,;O
 ;O
como;O
 ;O
evidenciado;O
 ;O
no;O
 ;O
documento;O
 ;O
colacionado;O
 ;O
à;O
 ;O
fl;O
.;O
 ;O
13;O
,;O
 ;O
datado;O
 ;O
de;O
 ;O
abril;O
 ;O
de;O
 ;O
2010;O
.;O
 ;O
Conjugando;O
 ;O
os;O
 ;O
documentos;O
 ;O
de;O
 ;O
fl;O
.;O
 ;O
13;O
 ;O
e;O
 ;O
15;O
 ;O
(;O
emitido;O
 ;O
em;O
 ;O
11.2.10;O
);O
,;O
 ;O
conclui;O
-;O
se;O
 ;O
que;O
 ;O
já;O
 ;O
havia;O
 ;O
ciência;O
 ;O
dos;O
 ;O
problemas;O
 ;O
ao;O
 ;O
tempo;O
 ;O
do;O
 ;O
fim;O
 ;O
do;O
 ;O
contrato;O
 ;O
da;O
 ;O
reclamante;O
,;O
 ;O
que;O
 ;O
culminaram;O
 ;O
na;O
 ;O
ruptura;O
 ;O
do;O
 ;O
ajuste;O
 ;O
de;O
 ;O
prestação;O
 ;O
de;O
 ;O
serviços;O
,;O
 ;O
sem;O
 ;O
que;O
 ;O
fossem;O
 ;O
efetivadas;O
 ;O
as;O
 ;O
medidas;O
 ;O
acautelatórias;O
 ;O
contra;O
 ;O
eventual;O
 ;O
condenação;O
.;O
 ;O
O;O
 ;O
Estado;O
,;O
 ;O
ao;O
 ;O
contratar;O
 ;O
o;O
 ;O
serviço;O
,;O
 ;O
tem;O
 ;O
obrigação;O
 ;O
de;O
 ;O
acompanhar;O
 ;O
e;O
 ;O
fiscalizar;O
 ;O
a;O
 ;O
sua;O
 ;O
execução;O
,;O
 ;O
a;O
 ;O
teor;O
 ;O
dos;O
 ;O
arts;O
.;O
 ;O
58;O
,;O
 ;O
III;O
,;O
 ;O
e;O
 ;O
67;O
 ;O
da;O
 ;O
Lei;O
 ;O
8.666/93;O
,;O
 ;O
podendo;O
,;O
 ;O
inclusive;O
,;O
 ;O
suspender;O
 ;O
o;O
 ;O
pagamento;O
 ;O
de;O
 ;O
parcela;O
 ;O
ao;O
 ;O
contratado;O
 ;O
inadimplente;O
,;O
 ;O
conforme;O
 ;O
§;O
 ;O
3º;O
 ;O
do;O
 ;O
art;O
.;O
 ;O
116;O
,;O
 ;O
sob;O
 ;O
pena;O
 ;O
de;O
 ;O
arcar;O
 ;O
com;O
 ;O
as;O
 ;O
conseqüências;O
 ;O
patrimoniais;O
 ;O
decorrentes;O
.;O
 ;O
Tal;O
 ;O
responsabilidade;O
 ;O
é;O
 ;O
fixada;O
 ;O
para;O
 ;O
que;O
 ;O
se;O
 ;O
amplie;O
 ;O
a;O
 ;O
base;O
 ;O
econômica;O
 ;O
em;O
 ;O
que;O
 ;O
o;O
 ;O
empregado;O
 ;O
firmará;O
 ;O
seus;O
 ;O
direitos;O
,;O
 ;O
em;O
 ;O
atendimento;O
 ;O
ao;O
 ;O
princípio;O
 ;O
constitucional;O
 ;O
do;O
 ;O
valor;O
 ;O
social;O
 ;O
do;O
 ;O
trabalho;O
,;O
 ;O
tanto;O
 ;O
é;O
 ;O
que;O
 ;O
sua;O
 ;O
aplicação;O
 ;O
está;O
 ;O
condicionada;O
 ;O
à;O
 ;O
indicação;O
 ;O
do;O
 ;O
tomador;O
 ;O
dos;O
 ;O
serviços;O
 ;O
para;O
 ;O
compor;O
 ;O
a;O
 ;O
relação;O
 ;O
processual;O
,;O
 ;O
devendo;O
 ;O
também;O
 ;O
ele;O
 ;O
constar;O
 ;O
do;O
 ;O
título;O
 ;O
executivo;O
 ;O
judicial;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
olvidando;O
 ;O
que;O
 ;O
a;O
 ;O
sua;O
 ;O
condenação;O
 ;O
dependerá;O
 ;O
da;O
 ;O
inidoneidade;O
 ;O
financeira;O
 ;O
do;O
 ;O
empregador;O
 ;O
direto;O
.;O
 ;O
(;O
.;O
.;O
.;O
);O
”;O
 ;O
"
";O
"
";O
No;O
 ;O
caso;O
 ;O
dos;O
 ;O
autos;O
,;O
 ;O
portanto;O
,;O
 ;O
tem;O
-;O
se;O
 ;O
que;O
 ;O
a;O
 ;O
ratio;O
 ;O
decidendi;O
 ;O
da;O
 ;O
condenação;O
 ;O
do;O
 ;O
Poder;O
 ;O
Público;O
 ;O
é;O
 ;O
o;O
 ;O
inadimplemento;O
 ;O
de;O
 ;O
verbas;O
 ;O
trabalhistas;O
 ;O
pela;O
 ;O
empresa;O
 ;O
contratada;O
 ;O
após;O
 ;O
regular;O
 ;O
processo;O
 ;O
licitatório;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
evidenciaria;O
 ;O
falta;O
 ;O
de;O
 ;O
fiscalização;O
 ;O
pelo;O
 ;O
Poder;O
 ;O
Público;O
 ;O
ou;O
 ;O
sua;O
 ;O
ineficiência;O
 ;O
e;O
 ;O
justificaria;O
 ;O
a;O
 ;O
imputação;O
 ;O
de;O
 ;O
culpa;O
 ;O
in;O
 ;O
vigilando;O
,;O
 ;O
incidindo;O
,;O
 ;O
na;O
 ;O
espécie;O
,;O
 ;O
a;O
 ;O
Súmula;O
 ;O
TST;O
 ;O
nº;O
 ;O
331;O
.;O
 ;O
"
";O
"
";O
No;O
 ;O
tocante;O
 ;O
à;O
 ;O
não;O
 ;O
observância;O
 ;O
da;O
 ;O
Súmula;O
 ;O
Vinculante;O
 ;O
nº;O
 ;O
10;O
,;O
 ;O
é;O
 ;O
de;O
 ;O
se;O
 ;O
questionar;O
 ;O
a;O
 ;O
existência;O
 ;O
de;O
 ;O
interesse;O
 ;O
de;O
 ;O
agir;O
 ;O
na;O
 ;O
presente;O
 ;O
reclamação;O
.;O
 ;O
Isso;O
 ;O
porque;O
 ;O
o;O
 ;O
enunciado;O
 ;O
foi;O
 ;O
editado;O
 ;O
a;O
 ;O
fim;O
 ;O
de;O
 ;O
fazer;O
 ;O
prevalecer;O
 ;O
a;O
 ;O
chamada;O
 ;O
“cláusula;O
 ;O
de;O
 ;O
reserva;O
 ;O
de;O
 ;O
plenário”;O
,;O
 ;O
inscrita;O
 ;O
no;O
 ;O
art;O
.;O
 ;O
97;O
 ;O
da;O
 ;O
Constituição;O
 ;O
Federal;O
,;O
 ;O
que;O
 ;O
deve;O
 ;O
ser;O
 ;O
respeitada;O
 ;O
pelos;O
 ;O
tribunais;O
 ;O
quando;O
,;O
 ;O
no;O
 ;O
exercício;O
 ;O
da;O
 ;O
jurisdição;O
,;O
 ;O
precisem;O
 ;O
declarar;O
 ;O
a;O
 ;O
inconstitucionalidade;O
 ;O
de;O
 ;O
lei;O
 ;O
ou;O
 ;O
ato;O
 ;O
normativo;O
 ;O
do;O
 ;O
Poder;O
 ;O
Público;O
.;O
 ;O
Vide;O
:;O
 ;O
"
";O
"
";O
“Art;O
.;O
 ;O
97;O
.;O
 ;O
Somente;O
 ;O
pelo;O
 ;O
voto;O
 ;O
da;O
 ;O
maioria;O
 ;O
absoluta;O
 ;O
de;O
 ;O
seus;O
 ;O
membros;O
 ;O
ou;O
 ;O
dos;O
 ;O
membros;O
 ;O
do;O
 ;O
respectivo;O
 ;O
órgão;O
 ;O
especial;O
 ;O
poderão;O
 ;O
os;O
 ;O
tribunais;O
 ;O
declarar;O
 ;O
a;O
 ;O
inconstitucionalidade;O
 ;O
de;O
 ;O
lei;O
 ;O
ou;O
 ;O
ato;O
 ;O
normativo;O
 ;O
do;O
 ;O
Poder;O
 ;O
Público;O
.;O
”;O
 ;O
"
";O
"
";O
Referida;O
 ;O
regra;O
,;O
 ;O
entretanto;O
,;O
 ;O
é;O
 ;O
excepcionada;O
 ;O
quando;O
 ;O
“já;O
 ;O
houver;O
 ;O
pronunciamento;O
 ;O
[do;O
 ;O
tribunal;O
 ;O
julgador];O
 ;O
ou;O
 ;O
do;O
 ;O
plenário;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
sobre;O
 ;O
a;O
 ;O
questão”;O
 ;O
(;O
parágrafo;O
 ;O
único;O
 ;O
do;O
 ;O
artigo;O
 ;O
481;O
 ;O
do;O
 ;O
Código;O
 ;O
de;O
 ;O
Processo;O
 ;O
Civil;O
);O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
norma;O
 ;O
que;O
 ;O
está;O
 ;O
em;O
 ;O
debate;O
 ;O
na;O
 ;O
presente;O
 ;O
ação;O
 ;O
–;O
 ;O
art;O
.;O
 ;O
71;O
,;O
 ;O
§;O
 ;O
1º;O
,;O
 ;O
da;O
 ;O
Lei;O
 ;O
nº;O
 ;O
8.666/93;O
 ;O
–;O
 ;O
foi;O
 ;O
declarada;O
 ;O
constitucional;O
 ;O
por;O
 ;O
esta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
na;O
 ;O
sessão;O
 ;O
plenária;O
 ;O
de;O
 ;O
24/11/2010;O
,;O
 ;O
com;O
 ;O
eficácia;O
 ;O
a;O
 ;O
partir;O
 ;O
da;O
 ;O
publicação;O
 ;O
da;O
 ;O
ata;O
 ;O
de;O
 ;O
julgamento;O
 ;O
no;O
 ;O
Diário;O
 ;O
de;O
 ;O
Justiça;O
 ;O
eletrônico;O
,;O
 ;O
em;O
 ;O
3/12/2010;O
.;O
 ;O
Após;O
 ;O
essa;O
 ;O
data;O
,;O
 ;O
qualquer;O
 ;O
decisão;O
 ;O
que;O
 ;O
negue;O
 ;O
vigência;O
 ;O
ao;O
 ;O
§;O
 ;O
1º;O
 ;O
do;O
 ;O
art;O
.;O
 ;O
71;O
 ;O
da;O
 ;O
Lei;O
 ;O
nº;O
 ;O
8.666/93;O
 ;O
por;O
 ;O
fundamento;O
 ;O
constitucional;O
 ;O
estará;O
 ;O
em;O
 ;O
confronto;O
 ;O
com;O
 ;O
a;O
 ;O
decisão;O
 ;O
desta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
na;O
 ;O
ADC;O
 ;O
nº;O
 ;O
16;O
/;O
DF;O
.;O
 ;O
"
";O
"
";O
Não;O
 ;O
há;O
 ;O
possibilidade;O
 ;O
que;O
 ;O
os;O
 ;O
demais;O
 ;O
órgãos;O
 ;O
do;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
decidam;O
 ;O
de;O
 ;O
forma;O
 ;O
contrária;O
,;O
 ;O
ou;O
 ;O
seja;O
,;O
 ;O
nem;O
 ;O
mesmo;O
 ;O
órgão;O
 ;O
especial;O
 ;O
ou;O
 ;O
plenário;O
 ;O
de;O
 ;O
outros;O
 ;O
tribunais;O
 ;O
poderão;O
 ;O
declarar;O
 ;O
a;O
 ;O
inconstitucionalidade;O
 ;O
do;O
 ;O
disposto;O
 ;O
no;O
 ;O
art;O
.;O
 ;O
71;O
,;O
 ;O
§;O
 ;O
1º;O
,;O
 ;O
da;O
 ;O
Lei;O
 ;O
nº;O
 ;O
8.666/93;O
,;O
 ;O
sob;O
 ;O
pena;O
 ;O
de;O
 ;O
afronta;O
 ;O
à;O
 ;O
ADC;O
 ;O
nº;O
 ;O
16;O
/;O
DF;O
.;O
 ;O
"
";O
"
";O
Em;O
 ;O
uma;O
 ;O
primeira;O
 ;O
análise;O
,;O
 ;O
não;O
 ;O
haveria;O
 ;O
interesse;O
 ;O
de;O
 ;O
agir;O
 ;O
do;O
 ;O
autor;O
 ;O
na;O
 ;O
parte;O
 ;O
em;O
 ;O
que;O
 ;O
alega;O
 ;O
desrespeito;O
 ;O
à;O
 ;O
Súmula;O
 ;O
Vinculante;O
 ;O
10;O
,;O
 ;O
pois;O
 ;O
inadequado;O
 ;O
qualquer;O
 ;O
provimento;O
 ;O
desta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
que;O
 ;O
anule;O
 ;O
decisão;O
 ;O
de;O
 ;O
órgão;O
 ;O
fracionário;O
 ;O
de;O
 ;O
tribunal;O
 ;O
a;O
 ;O
fim;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
constitucionalidade;O
 ;O
do;O
 ;O
dispositivo;O
 ;O
seja;O
 ;O
apreciada;O
 ;O
em;O
 ;O
respeito;O
 ;O
à;O
 ;O
“cláusula;O
 ;O
de;O
 ;O
reserva;O
 ;O
de;O
 ;O
plenário”;O
.;O
 ;O
"
";O
"
";O
No;O
 ;O
entanto;O
,;O
 ;O
a;O
 ;O
Súmula;O
 ;O
Vinculante;O
 ;O
nº;O
 ;O
10;O
 ;O
não;O
 ;O
é;O
 ;O
o;O
 ;O
único;O
 ;O
paradigma;O
 ;O
de;O
 ;O
confronto;O
 ;O
na;O
 ;O
presente;O
 ;O
"reclamação;";O
 ;O
aponta;O
-;O
se;O
 ;O
como;O
 ;O
desrespeitado;O
 ;O
o;O
 ;O
próprio;O
 ;O
entendimento;O
 ;O
desta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
firmado;O
 ;O
na;O
 ;O
ADC;O
 ;O
nº;O
 ;O
16;O
/;O
DF;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
Plenário;O
 ;O
desta;O
 ;O
Corte;O
,;O
 ;O
em;O
 ;O
24/11/2010;O
,;O
 ;O
