Token;Tag
 ;I_Pessoa
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
 ;O
:;O
DILMA;B_Pessoa
 ;I_Pessoa
ROUSSEFF;I_Pessoa
 ;I_Pessoa
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
 ;O
:;O
ADVOGADO;O
-;O
GERAL;O
 ;O
DA;O
 ;O
UNIÃO;O
 ;O
"
";O
"
";O
R;O
 ;O
E;O
 ;O
L;O
 ;O
A;O
 ;O
T;O
 ;O
Ó;O
 ;O
R;O
 ;O
I;O
 ;O
O;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;O
 ;O
CELSO;B_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
MELLO;I_Pessoa
 ;I_Pessoa
–;O
 ;O
(;O
Relator;O
);O
:;O
 ;O
Trata;O
-;O
se;O
 ;O
de;O
 ;O
“agravo;O
 ;O
regimental”;O
,;O
 ;O
tempestivamente;O
 ;O
interposto;O
,;O
 ;O
contra;O
 ;O
decisão;O
 ;O
que;O
 ;O
não;O
 ;O
conheceu;O
 ;O
da;O
 ;O
“ação;O
 ;O
popular”;O
 ;O
que;O
 ;O
a;O
 ;O
parte;O
 ;O
ora;O
 ;O
recorrente;O
 ;O
ajuizou;O
 ;O
contra;O
 ;O
a;O
 ;O
Senhora;O
 ;O
Presidente;O
 ;O
da;O
 ;O
República;O
.;O
 ;O
"
";O
"
";O
Inconformada;O
 ;O
com;O
 ;O
esse;O
 ;O
ato;O
 ;O
decisório;O
,;O
 ;O
a;O
 ;O
parte;O
 ;O
ora;O
 ;O
agravante;O
 ;O
interpõe;O
 ;O
este;O
 ;O
recurso;O
,;O
 ;O
insistindo;O
 ;O
no;O
 ;O
processamento;O
 ;O
de;O
 ;O
referida;O
 ;O
ação;O
.;O
 ;O
"
";O
"
";O
Por;O
 ;O
não;O
 ;O
me;O
 ;O
convencer;O
 ;O
das;O
 ;O
razões;O
 ;O
apresentadas;O
 ;O
pela;O
 ;O
parte;O
 ;O
recorrente;O
,;O
 ;O
submeto;O
 ;O
à;O
 ;O
apreciação;O
 ;O
do;O
 ;O
Egrégio;O
 ;O
Plenário;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
o;O
 ;O
presente;O
 ;O
recurso;O
 ;O
de;O
 ;O
agravo;O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
o;O
 ;O
relatório;O
.;O
 ;O
"
";O
"
";O
25/11/2015;O
 ;O
PLENÁRIO;O
 ;O
"
";O
"
";O
AG;B_Pessoa
.;I_Pessoa
REG;I_Pessoa
.;I_Pessoa
 ;I_Pessoa
NA;I_Pessoa
 ;I_Pessoa
PETIÇÃO;I_Pessoa
 ;I_Pessoa
5.856;I_Pessoa
 ;I_Pessoa
DISTRITO;I_Pessoa
 ;I_Pessoa
FEDERAL;I_Pessoa
 ;I_Pessoa
"
";I_Pessoa
"
";O
V;O
 ;O
O;O
 ;O
T;O
 ;O
O;O
 ;O
"
";O
"
";O
O;O
 ;O
SENHOR;O
 ;O
MINISTRO;O
 ;O
CELSO;B_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
MELLO;I_Pessoa
 ;I_Pessoa
–;O
 ;O
(;O
Relator;O
);O
:;O
 ;O
Entendo;O
 ;O
não;O
 ;O
assistir;O
 ;O
razão;O
 ;O
à;O
 ;O
parte;O
 ;O
recorrente;O
,;O
 ;O
eis;O
 ;O
que;O
 ;O
a;O
 ;O
decisão;O
 ;O
agravada;O
 ;O
ajusta;O
-;O
se;O
,;O
 ;O
com;O
 ;O
integral;O
 ;O
fidelidade;O
,;O
 ;O
à;O
 ;O
diretriz;O
 ;O
jurisprudencial;O
 ;O
que;O
 ;O
esta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
firmou;O
 ;O
na;O
 ;O
matéria;O
 ;O
ora;O
 ;O
em;O
 ;O
exame;O
.;O
 ;O
"
";O
"
";O
Com;O
 ;O
efeito;O
,;O
 ;O
tal;O
 ;O
como;O
 ;O
tive;O
 ;O
o;O
 ;O
ensejo;O
 ;O
de;O
 ;O
assinalar;O
 ;O
ao;O
 ;O
proferir;O
 ;O
a;O
 ;O
decisão;O
 ;O
recorrida;O
,;O
 ;O
reconheço;O
 ;O
não;O
 ;O
competir;O
 ;O
a;O
 ;O
esta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
atribuição;O
 ;O
para;O
 ;O
apreciar;O
,;O
 ;O
em;O
 ;O
sede;O
 ;O
originária;O
,;O
 ;O
a;O
 ;O
ação;O
 ;O
popular;O
 ;O
proposta;O
 ;O
pelo;O
 ;O
demandante;O
,;O
 ;O
ora;O
 ;O
agravante;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
jurisprudência;O
 ;O
constitucional;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
consolidou;O
-;O
se;O
 ;O
no;O
 ;O
sentido;O
 ;O
ora;O
 ;O
mencionado;O
,;O
 ;O
destacando;O
,;O
 ;O
em;O
 ;O
inúmeros;O
 ;O
precedentes;O
,;O
 ;O
a;O
 ;O
absoluta;O
 ;O
falta;O
 ;O
de;O
 ;O
competência;O
 ;O
originária;O
 ;O
desta;O
 ;O
Corte;O
 ;O
para;O
 ;O
o;O
 ;O
processo;O
 ;O
e;O
 ;O
julgamento;O
 ;O
de;O
 ;O
ações;O
 ;O
populares;O
,;O
 ;O
ainda;O
 ;O
que;O
 ;O
ajuizadas;O
 ;O
contra;O
 ;O
o;O
 ;O
Presidente;O
 ;O
da;O
 ;O
República;O
 ;O
e;O
/;O
ou;O
 ;O
outras;O
 ;O
autoridades;O
 ;O
que;O
 ;O
disponham;O
 ;O
de;O
 ;O
prerrogativa;O
 ;O
de;O
 ;O
foro;O
 ;O
“ratione;O
 ;O
muneris”;O
 ;O
perante;O
 ;O
o;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
(;O
AO;B_Precedente
 ;I_Precedente
772;I_Precedente
-;I_Precedente
QO;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
MOREIRA;I_Precedente
 ;I_Precedente
ALVES;I_Precedente
 ;I_Precedente
–;O
 ;B_Precedente
Pet;I_Precedente
 ;I_Precedente
129;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
MOREIRA;I_Precedente
 ;I_Precedente
ALVES;I_Precedente
 ;I_Precedente
–;O
 ;O
Pet;B_Precedente
 ;I_Precedente
296;I_Precedente
/;I_Precedente
MG;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CÉLIO;I_Precedente
 ;I_Precedente
BORJA;I_Precedente
 ;I_Precedente
–;O
 ;O
Pet;B_Precedente
 ;I_Precedente
713;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;O
 ;O
Pet;B_Precedente
 ;I_Precedente
1.546;I_Precedente
-;I_Precedente
MC;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;I_Precedente
 ;O
Pet;B_Precedente
 ;I_Precedente
2.018;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
 ;I_Precedente
–;O
 ;O
Pet;B_Precedente
 ;I_Precedente
3.152;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PA;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
SEPÚLVEDA;I_Precedente
 ;I_Precedente
PERTENCE;I_Precedente
 ;I_Precedente
–;O
 ;O
Pet;B_Precedente
 ;I_Precedente
3.422;I_Precedente
-;I_Precedente
 ;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
AYRES;I_Precedente
 ;I_Precedente
BRITTO;I_Precedente
 ;I_Precedente
–;O
 ;O
Pet;B_Precedente
 ;I_Precedente
5.239;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
DIAS;I_Precedente
 ;I_Precedente
TOFFOLI;I_Precedente
,;I_Precedente
 ;O
v;O
.;O
g;O
.;O
);O
:;O
 ;O
"
";O
"
";O
“Competência;O
.;O
 ;O
Ação;O
 ;O
Popular;O
 ;O
contra;O
 ;O
o;O
 ;O
Presidente;O
 ;O
da;O
 ;O
"
";O
"
";O
República;O
.;O
 ;O
–;O
 ;O
A;O
 ;O
competência;O
 ;O
para;O
 ;O
processar;O
 ;O
e;O
 ;O
julgar;O
 ;O
ação;O
 ;O
popular;O
 ;O
contra;O
 ;O
ato;O
 ;O
de;O
 ;O
qualquer;O
 ;O
autoridade;O
,;O
 ;O
inclusive;O
 ;O
daquelas;O
 ;O
que;O
,;O
 ;O
em;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
,;O
 ;O
estão;O
 ;O
sob;O
 ;O
a;O
 ;O
jurisdição;O
 ;O
desta;O
 ;O
Corte;O
 ;O
originariamente;O
,;O
 ;O
é;O
 ;O
do;O
 ;O
Juízo;O
 ;O
competente;O
 ;O
de;O
 ;O
primeiro;O
 ;O
grau;O
 ;O
de;O
 ;O
jurisdição;O
.;O
 ;O
"
";O
"
";O
Agravo;O
 ;O
regimental;O
 ;O
a;O
 ;O
que;O
 ;O
se;O
 ;O
nega;O
 ;O
provimento;O
.;O
”;O
(;O
RTJ;B_Precedente
 ;I_Precedente
121/17;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
MOREIRA;I_Precedente
 ;I_Precedente
ALVES;I_Precedente
 ;I_Precedente
–;O
 ;O
grifei;O
);O
 ;O
"
";O
"
";O
“AÇÃO;O
 ;O
ORIGINÁRIA;O
.;O
 ;O
QUESTÃO;O
 ;O
DE;O
 ;O
ORDEM;O
.;O
 ;O
AÇÃO;O
 ;O
POPULAR;O
.;O
 ;O
COMPETÊNCIA;O
 ;O
ORIGINÁRIA;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
:;O
 ;O
NÃO;O
-;O
OCORRÊNCIA;O
.;O
 ;O
PRECEDENTES;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
A;O
 ;O
competência;O
 ;O
para;O
 ;O
julgar;O
 ;O
ação;O
 ;O
popular;O
 ;O
contra;O
 ;O
ato;O
 ;O
de;O
 ;O
qualquer;O
 ;O
autoridade;O
,;O
 ;O
até;O
 ;O
mesmo;O
 ;O
do;O
 ;O
Presidente;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
é;O
,;O
 ;O
via;O
 ;O
de;O
 ;O
regra;O
,;O
 ;O
do;O
 ;O
juízo;O
 ;O
competente;O
 ;O
de;O
 ;O
primeiro;O
 ;O
grau;O
.;O
 ;O
Precedentes;O
.;O
 ;O
(;O
…;O
);O
.;O
”;O
 ;O
(;O
AO;B_Precedente
 ;I_Precedente
859;I_Precedente
-;I_Precedente
QO;I_Precedente
/;I_Precedente
AP;I_Precedente
,;I_Precedente
 ;I_Precedente
Red;I_Precedente
.;I_Precedente
 ;I_Precedente
p;I_Precedente
/;I_Precedente
 ;I_Precedente
o;I_Precedente
 ;I_Precedente
acórdão;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
MAURÍCIO;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";I_Precedente
CORRÊA;I_Precedente
 ;I_Precedente
–;I_Precedente
 ;O
grifei;O
);O
 ;O
"
";O
"
";O
“AÇÃO;O
 ;O
POPULAR;O
.;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
COMPETÊNCIA;O
 ;O
"
";O
"
";O
ORIGINÁRIA;O
 ;O
DO;O
 ;O
STF;O
.;O
 ;O
–;O
 ;O
A;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
–;O
 ;O
quer;O
 ;O
sob;O
 ;O
a;O
 ;O
égide;O
 ;O
da;O
 ;O
vigente;O
 ;O
Constituição;O
 ;O
republicana;O
,;O
 ;O
quer;O
 ;O
sob;O
 ;O
o;O
 ;O
domínio;O
 ;O
da;O
 ;O
Carta;O
 ;O
Política;O
 ;O
anterior;O
 ;O
–;O
 ;O
firmou;O
-;O
se;O
 ;O
no;O
 ;O
sentido;O
 ;O
de;O
 ;O
reconhecer;O
 ;O
que;O
 ;O
não;O
 ;O
se;O
 ;O
incluem;O
 ;O
na;O
 ;O
esfera;O
 ;O
de;O
 ;O
competência;O
 ;O
originária;O
 ;O
da;O
 ;O
Corte;O
 ;O
Suprema;O
 ;O
o;O
 ;O
processo;O
 ;O
e;O
 ;O
o;O
 ;O
julgamento;O
 ;O
de;O
 ;O
ações;O
 ;O
populares;O
 ;O
constitucionais;O
,;O
 ;O
ainda;O
 ;O
que;O
 ;O
ajuizadas;O
 ;O
contra;O
 ;O
atos;O
 ;O
do;O
 ;O
Presidente;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
das;O
 ;O
Mesas;O
 ;O
da;O
 ;O
Câmara;O
 ;O
dos;O
 ;O
Deputados;O
 ;O
e;O
 ;O
do;O
 ;O
Senado;O
 ;O
Federal;O
 ;O
ou;O
 ;O
de;O
 ;O
quaisquer;O
 ;O
outras;O
 ;O
autoridades;O
 ;O
cujas;O
 ;O
resoluções;O
 ;O
estejam;O
 ;O
sujeitas;O
,;O
 ;O
em;O
 ;O
sede;O
 ;O
de;O
 ;O
mandado;O
 ;O
de;O
 ;O
segurança;O
,;O
 ;O
à;O
 ;O
jurisdição;O
 ;O
imediata;O
 ;O
do;O
 ;O
STF;O
.;O
 ;O
Precedentes;O
.;O
”;O
 ;O
(;O
Pet;B_Precedente
 ;I_Precedente
1.641;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
);I_Precedente
 ;O
"
";O
"
";O
É;O
 ;O
oportuno;O
 ;O
destacar;O
,;O
 ;O
neste;O
 ;O
ponto;O
,;O
 ;O
que;O
 ;O
a;O
 ;O
colenda;O
 ;O
Segunda;O
 ;O
Turma;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
defrontando;O
-;O
se;O
 ;O
com;O
 ;O
pretensão;O
 ;O
jurídica;O
 ;O
semelhante;O
 ;O
à;O
 ;O
ora;O
 ;O
em;O
 ;O
exame;O
,;O
 ;O
coincidentemente;O
 ;O
deduzida;O
 ;O
pelo;O
 ;O
mesmo;O
 ;O
autor;O
 ;O
popular;O
 ;O
que;O
 ;O
promove;O
 ;O
a;O
 ;O
presente;O
 ;O
demanda;O
,;O
 ;O
proferiu;O
 ;O
decisão;O
 ;O
consubstanciada;O
 ;O
em;O
 ;O
acórdão;O
 ;O
assim;O
 ;O
ementado;O
:;O
 ;O
"
";O
"
";O
“’AÇÃO;O
 ;O
POPULAR’;O
 ;O
–;O
 ;O
AJUIZAMENTO;O
 ;O
CONTRA;O
 ;O
JUÍZES;O
 ;O
DO;O
 ;O
TRABALHO;O
 ;O
–;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
COMPETÊNCIA;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
 ;O
–;O
 ;O
AÇÃO;O
 ;O
POPULAR;O
 ;O
DE;O
 ;O
QUE;O
 ;O
NÃO;O
 ;O
SE;O
 ;O
CONHECE;O
 ;O
–;O
 ;O
PARECER;O
 ;O
DA;O
 ;O
PROCURADORIA;O
-;O
 ;O
-;O
GERAL;O
 ;O
DA;O
 ;O
REPÚBLICA;O
 ;O
PELO;O
 ;O
NÃO;O
 ;O
PROVIMENTO;O
 ;O
DO;O
 ;O
RECURSO;O
 ;O
–;O
 ;O
RECURSO;O
 ;O
DE;O
 ;O
AGRAVO;O
 ;O
IMPROVIDO;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
PROCESSO;O
 ;O
E;O
 ;O
O;O
 ;O
JULGAMENTO;O
 ;O
DE;O
 ;O
AÇÕES;O
 ;O
POPULARES;O
 ;O
CONSTITUCIONAIS;O
 ;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
LXXIII;I_Ref. Legislativa
);I_Ref. Legislativa
 ;O
NÃO;O
 ;O
SE;O
 ;O
INCLUEM;O
 ;O
NA;O
 ;O
ESFERA;O
 ;O
DE;O
 ;O
COMPETÊNCIA;O
 ;O
ORIGINÁRIA;O
 ;O
DO;O
 ;O
SUPREMO;O
 ;O
TRIBUNAL;O
 ;O
FEDERAL;O
 ;O
–;O
 ;O
O;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
–;O
 ;O
por;O
 ;O
ausência;O
 ;O
de;O
 ;O
previsão;O
 ;O
constitucional;O
 ;O
–;O
 ;O
não;O
 ;O
dispõe;O
 ;O
de;O
 ;O
competência;O
 ;O
originária;O
 ;O
para;O
 ;O
processar;O
 ;O
e;O
 ;O
julgar;O
 ;O
ação;O
 ;O
popular;O
 ;O
promovida;O
 ;O
contra;O
 ;O
qualquer;O
 ;O
outro;O
 ;O
órgão;O
 ;O
ou;O
 ;O
autoridade;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
mesmo;O
 ;O
que;O
 ;O
o;O
 ;O
ato;O
 ;O
cuja;O
 ;O
invalidação;O
 ;O
se;O
 ;O
pleiteie;O
 ;O
tenha;O
 ;O
emanado;O
 ;O
do;O
 ;O
Presidente;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
das;O
 ;O
Mesas;O
 ;O
da;O
 ;O
Câmara;O
 ;O
dos;O
 ;O
Deputados;O
 ;O
ou;O
 ;O
do;O
 ;O
Senado;O
 ;O
Federal;O
 ;O
ou;O
,;O
 ;O
ainda;O
,;O
 ;O
de;O
 ;O
qualquer;O
 ;O
dos;O
 ;O
Tribunais;O
 ;O
Superiores;O
 ;O
da;O
 ;O
União;O
.;O
 ;O
Jurisprudência;O
.;O
 ;O
Doutrina;O
.;O
 ;O
(;O
…;O
);O
.;O
”;O
 ;O
(;O
Pet;B_Precedente
 ;I_Precedente
5.191;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RO;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
);I_Precedente
 ;I_Precedente
"
";O
"
";O
Não;O
 ;O
constitui;O
 ;O
demasia;O
 ;O
assinalar;O
 ;O
que;O
 ;O
a;O
 ;O
competência;O
 ;O
originária;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
por;O
 ;O
qualificar;O
-;O
se;O
 ;O
como;O
 ;O
um;O
 ;O
complexo;O
 ;O
de;O
 ;O
atribuições;O
 ;O
jurisdicionais;O
 ;O
de;O
 ;O
extração;O
 ;O
essencialmente;O
 ;O
constitucional;O
 ;O
–;O
 ;O
e;O
 ;O
ante;O
 ;O
o;O
 ;O
regime;O
 ;O
de;O
 ;O
direito;O
 ;O
estrito;O
