Token;Tag
 ;O
que;O
 ;O
para;O
 ;O
a;O
 ;O
defesa;O
 ;O
dos;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
homogêneos;O
 ;O
indica;O
 ;O
a;O
 ;O
utilização;O
 ;O
somente;O
 ;O
da;O
 ;O
ação;O
 ;O
civil;O
 ;O
coletiva;O
.;O
 ;O
É;O
 ;O
que;O
,;O
 ;O
na;O
 ;O
linha;O
 ;O
da;O
 ;O
doutrina;O
 ;O
mais;O
 ;O
moderna;O
,;O
 ;O
referente;O
 ;O
aos;O
 ;O
processos;O
 ;O
coletivos;O
,;O
 ;O
quanto;O
 ;O
à;O
 ;O
tutela;O
 ;O
dos;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
homogêneos;O
,;O
 ;O
há;O
 ;O
uma;O
 ;O
cisão;O
 ;O
da;O
 ;O
atividade;O
 ;O
cognitiva;O
,;O
 ;O
cujo;O
 ;O
objetivo;O
,;O
 ;O
na;O
 ;O
primeira;O
 ;O
fase;O
,;O
 ;O
é;O
 ;O
a;O
 ;O
obtenção;O
 ;O
de;O
 ;O
uma;O
 ;O
tese;O
 ;O
jurídica;O
 ;O
geral;O
 ;O
que;O
 ;O
beneficie;O
,;O
 ;O
sem;O
 ;O
distinção;O
,;O
 ;O
os;O
 ;O
substituídos;O
,;O
 ;O
sem;O
 ;O
considerar;O
 ;O
os;O
 ;O
elementos;O
 ;O
típicos;O
 ;O
de;O
 ;O
cada;O
 ;O
situação;O
 ;O
individual;O
 ;O
de;O
 ;O
seus;O
 ;O
titulares;O
 ;O
e;O
 ;O
nem;O
 ;O
mesmo;O
 ;O
se;O
 ;O
preocupar;O
 ;O
em;O
 ;O
identificá;O
-;O
los;O
,;O
 ;O
ficando;O
 ;O
a;O
 ;O
prestação;O
 ;O
jurisdicional;O
 ;O
limitada;O
 ;O
ao;O
 ;O
núcleo;O
 ;O
de;O
 ;O
homogeneidade;O
 ;O
dos;O
 ;O
direitos;O
 ;O
controvertidos;O
.;O
 ;O
Nesta;O
 ;O
etapa;O
 ;O
os;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
homogêneos;O
 ;O
são;O
 ;O
indivisíveis;O
 ;O
e;O
 ;O
indisponíveis;O
.;O
 ;O
Na;O
 ;O
segunda;O
 ;O
fase;O
,;O
 ;O
a;O
 ;O
cognição;O
 ;O
judicial;O
 ;O
já;O
 ;O
se;O
 ;O
preocupa;O
 ;O
com;O
 ;O
os;O
 ;O
aspectos;O
 ;O
particulares;O
 ;O
e;O
 ;O
individuais;O
 ;O
dos;O
 ;O
direitos;O
 ;O
subjetivos;O
.;O
 ;O
Trata;O
-;O
se;O
 ;O
da;O
 ;O
liquidação;O
 ;O
e;O
 ;O
execução;O
 ;O
do;O
 ;O
direito;O
 ;O
individual;O
 ;O
a;O
 ;O
que;O
 ;O
se;O
 ;O
referem;O
 ;O
os;O
 ;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
91;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
 ;I_Ref. Legislativa
100;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CDC;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Nela;O
 ;O
são;O
 ;O
verificados;O
 ;O
os;O
 ;O
valores;O
 ;O
devidos;O
 ;O
para;O
 ;O
cada;O
 ;O
um;O
 ;O
dos;O
 ;O
titulares;O
 ;O
dos;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
lesados;O
,;O
 ;O
que;O
,;O
 ;O
por;O
 ;O
sua;O
 ;O
vez;O
,;O
 ;O
serão;O
 ;O
identificados;O
,;O
 ;O
constituindo;O
 ;O
a;O
 ;O
chamada;O
 ;O
margem;O
 ;O
de;O
 ;O
heterogeneidade;O
.;O
 ;O
Nesta;O
 ;O
fase;O
,;O
 ;O
os;O
 ;O
direitos;O
 ;O
são;O
 ;O
divisíveis;O
 ;O
e;O
 ;O
disponíveis;O
,;O
 ;O
sendo;O
 ;O
possível;O
 ;O
tanto;O
 ;O
a;O
 ;O
execução;O
 ;O
coletiva;O
 ;O
como;O
 ;O
a;O
 ;O
execução;O
 ;O
individual;O
 ;O
a;O
 ;O
ser;O
 ;O
promovida;O
 ;O
pelas;O
 ;O
vítimas;O
.;O
 ;O
Seguindo;O
 ;O
esta;O
 ;O
tendência;O
,;O
 ;O
o;O
 ;O
Código;O
 ;O
de;O
 ;O
Defesa;O
 ;O
do;O
 ;O
Consumidor;O
,;O
 ;O
ao;O
 ;O
acrescentar;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
21;I_Ref. Legislativa
 ;I_Ref. Legislativa
na;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
7.347/85;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
assegurou;O
 ;O
o;O
 ;O
uso;O
 ;O
da;O
 ;O
ação;O
 ;O
civil;O
 ;O
pública;O
 ;O
para;O
 ;O
a;O
 ;O
defesa;O
 ;O
dos;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
homogêneos;O
,;O
 ;O
determinando;O
 ;O
a;O
 ;O
aplicação;O
 ;O
dos;O
 ;O
dispositivos;O
 ;O
do;O
 ;O
Título;O
 ;O
III;O
,;O
 ;O
entre;O
 ;O
os;O
 ;O
quais;O
 ;O
se;O
 ;O
incluem;O
 ;O
os;O
 ;O
artigos;O
 ;O
relativos;O
 ;O
às;O
 ;O
ações;O
 ;O
coletivas;O
 ;O
tratada;O
 ;O
no;O
 ;O
Capítulo;O
 ;O
II;O
,;O
 ;O
que;O
 ;O
tratam;O
 ;O
da;O
 ;O
fase;O
 ;O
da;O
 ;O
liquidação;O
 ;O
e;O
 ;O
execução;O
.;O
 ;O
Portanto;O
,;O
 ;O
não;O
 ;O
há;O
 ;O
como;O
 ;O
ver;O
 ;O
empecilho;O
 ;O
para;O
 ;O
a;O
 ;O
utilização;O
 ;O
da;O
 ;O
ação;O
 ;O
civil;O
 ;O
pública;O
 ;O
para;O
 ;O
a;O
 ;O
tutela;O
 ;O
dos;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
homogêneos;O
,;O
 ;O
bastando;O
 ;O
aplicar;O
-;O
lhe;O
 ;O
os;O
 ;O
dispositivos;O
 ;O
do;O
 ;O
Título;B_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CDC;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Por;O
 ;O
outro;O
 ;O
lado;O
,;O
 ;O
o;O
 ;O
direito;O
 ;O
individual;O
 ;O
homogêneo;O
,;O
 ;O
apesar;O
 ;O
de;O
 ;O
não;O
 ;O
ser;O
 ;O
coletivo;O
 ;O
em;O
 ;O
sua;O
 ;O
essência;O
,;O
 ;O
mas;O
 ;O
considerado;O
 ;O
subespécie;O
 ;O
de;O
 ;O
direito;O
 ;O
coletivo;O
,;O
 ;O
em;O
 ;O
face;O
 ;O
do;O
 ;O
seu;O
 ;O
núcleo;O
 ;O
de;O
 ;O
homogeneidade;O
 ;O
dos;O
 ;O
direitos;O
 ;O
subjetivos;O
 ;O
individuais;O
 ;O
decorrentes;O
 ;O
de;O
 ;O
origem;O
 ;O
comum;O
,;O
 ;O
deve;O
 ;O
ter;O
 ;O
a;O
 ;O
sua;O
 ;O
proteção;O
 ;O
judicial;O
 ;O
realizada;O
 ;O
em;O
 ;O
bloco;O
 ;O
(;O
molecular;O
);O
 ;O
a;O
 ;O
fim;O
 ;O
de;O
 ;O
obter;O
 ;O
uma;O
 ;O
resposta;O
 ;O
judicial;O
 ;O
unitária;O
 ;O
do;O
 ;O
mega;O
-;O
conflito;O
,;O
 ;O
bem;O
 ;O
como;O
 ;O
evitar;O
 ;O
a;O
 ;O
proliferação;O
 ;O
de;O
 ;O
ações;O
 ;O
similares;O
 ;O
com;O
 ;O
as;O
 ;O
consequentes;O
 ;O
decisões;O
 ;O
contraditórias;O
,;O
 ;O
conferindo;O
 ;O
maior;O
 ;O
credibilidade;O
 ;O
ao;O
 ;O
Poder;O
 ;O
Judiciário;O
 ;O
e;O
 ;O
atendendo;O
 ;O
ao;O
 ;O
interesse;O
 ;O
social;O
 ;O
relativo;O
 ;O
à;O
 ;O
eficiência;O
,;O
 ;O
celeridade;O
,;O
 ;O
economia;O
 ;O
processual;O
 ;O
e;O
 ;O
a;O
 ;O
efetivação;O
 ;O
do;O
 ;O
objetivo;O
 ;O
constitucional;O
 ;O
fundamental;O
 ;O
de;O
 ;O
construir;O
 ;O
uma;O
 ;O
sociedade;O
 ;O
livre;O
,;O
 ;O
justa;O
 ;O
e;O
 ;O
solidária;O
.;O
 ;O
Desse;O
 ;O
modo;O
,;O
 ;O
tem;O
-;O
se;O
 ;O
evidente;O
 ;O
a;O
 ;O
intenção;O
 ;O
do;O
 ;O
legislador;O
 ;O
de;O
,;O
 ;O
ao;O
 ;O
acrescentar;O
 ;O
o;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
21;I_Ref. Legislativa
 ;I_Ref. Legislativa
na;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
7.347/85;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
possibilitar;O
 ;O
a;O
 ;O
utilização;O
 ;O
das;O
 ;O
mesmas;O
 ;O
ações;O
 ;O
coletivas;O
 ;O
destinadas;O
 ;O
à;O
 ;O
tutela;O
 ;O
dos;O
 ;O
direitos;O
 ;O
e;O
 ;O
interesses;O
 ;O
difusos;O
 ;O
e;O
 ;O
coletivos;O
,;O
 ;O
dentre;O
 ;O
as;O
 ;O
quais;O
 ;O
se;O
 ;O
encontra;O
 ;O
a;O
 ;O
ação;O
 ;O
civil;O
 ;O
pública;O
,;O
 ;O
para;O
 ;O
a;O
 ;O
defesa;O
 ;O
dos;O
 ;O
interesses;O
 ;O
individuais;O
 ;O
homogêneos;O
.;O
 ;O
No;O
 ;O
caso;O
 ;O
dos;O
 ;O
autos;O
,;O
 ;O
discute;O
-;O
se;O
 ;O
o;O
 ;O
direito;O
 ;O
dos;O
 ;O
aposentados;O
 ;O
do;O
 ;O
BANESPA;O
 ;O
em;O
 ;O
receber;O
 ;O
parcelas;O
 ;O
vencidas;O
 ;O
e;O
 ;O
vincendas;O
 ;O
referentes;O
 ;O
às;O
 ;O
gratificações;O
 ;O
semestrais;O
 ;O
ou;O
 ;O
verba;O
 ;O
equivalente;O
 ;O
à;O
 ;O
que;O
 ;O
foi;O
 ;O
paga;O
 ;O
ao;O
 ;O
pessoal;O
 ;O
da;O
 ;O
ativa;O
 ;O
a;O
 ;O
título;O
 ;O
de;O
 ;O
Participação;O
 ;O
nos;O
 ;O
Lucros;O
 ;O
e;O
 ;O
Resultados;O
 ;O
(;O
PLR;O
);O
,;O
 ;O
sendo;O
 ;O
que;O
 ;O
os;O
 ;O
direitos;O
 ;O
pretendidos;O
 ;O
possuem;O
 ;O
identidade;O
 ;O
quanto;O
 ;O
ao;O
 ;O
an;O
 ;O
debeatur;O
,;O
 ;O
já;O
 ;O
que;O
 ;O
decorrem;O
 ;O
da;O
 ;O
mesma;O
 ;O
situação;O
 ;O
jurídica;O
 ;O
em;O
 ;O
que;O
 ;O
todos;O
 ;O
os;O
 ;O
aposentados;O
 ;O
tiveram;O
 ;O
relação;O
 ;O
de;O
 ;O
trabalho;O
 ;O
com;O
 ;O
o;O
 ;O
banco;O
.;O
 ;O
Logo;O
,;O
 ;O
sendo;O
 ;O
inquestionável;O
 ;O
a;O
 ;O
origem;O
 ;O
comum;O
 ;O
desses;O
 ;O
direitos;O
,;O
 ;O
não;O
 ;O
há;O
 ;O
dúvida;O
 ;O
de;O
 ;O
que;O
 ;O
se;O
 ;O
trata;O
 ;O
de;O
 ;O
direitos;O
 ;O
individuais;O
 ;O
homogêneos;O
,;O
 ;O
sendo;O
 ;O
cabível;O
 ;O
a;O
 ;O
ação;O
 ;O
civil;O
 ;O
pública;O
 ;O
como;O
 ;O
instrumento;O
 ;O
para;O
 ;O
sua;O
 ;O
tutela;O
,;O
 ;O
com;O
 ;O
a;O
 ;O
aplicação;O
 ;O
dos;O
 ;O
dispositivos;O
 ;O
normativos;O
 ;O
previstos;O
 ;O
no;O
 ;O
Título;B_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
Defesa;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Consumidor;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
Recurso;O
 ;O
de;O
 ;O
embargos;O
 ;O
conhecido;O
 ;O
e;O
 ;O
não;O
 ;O
provido;O
.;O
 ;O
"
";O
"
";O
DA;O
 ;O
PRELIMINAR;O
 ;O
DE;O
 ;O
LEGITIMIDADE;O
 ;O
ATIVA;O
 ;O
DA;O
 ;O
ASSOCIAÇÃO;O
 ;O
DE;O
 ;O
APOSENTADOS;O
 ;O
PARA;O
 ;O
AJUIZAR;O
 ;O
AÇÃO;O
 ;O
CIVIL;O
 ;O
PÚBLICA;O
.;O
 ;O
MONOPÓLIO;O
 ;O
SINDICAL;O
.;O
 ;O
Em;O
 ;O
se;O
 ;O
tratando;O
 ;O
de;O
 ;O
embargos;O
 ;O
regidos;O
 ;O
pela;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
 ;I_Ref. Legislativa
11.496/2007;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
a;O
 ;O
qual;O
 ;O
deu;O
 ;O
nova;O
 ;O
redação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
894;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
CLT;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
tem;O
-;O
se;O
 ;O
que;O
 ;O
o;O
 ;O
seu;O
 ;O
conhecimento;O
 ;O
está;O
 ;O
limitado;O
 ;O
à;O
 ;O
comprovação;O
 ;O
de;O
 ;O
divergência;O
 ;O
jurisprudencial;O
.;O
 ;O
No;O
 ;O
caso;O
,;O
 ;O
o;O
 ;O
único;O
 ;O
aresto;O
 ;O
colacionado;O
 ;O
revela;O
-;O
se;O
 ;O
inespecífico;O
,;O
 ;O
visto;O
 ;O
que;O
,;O
 ;O
além;O
 ;O
de;O
 ;O
não;O
 ;O
trazer;O
 ;O
discussão;O
 ;O
sobre;O
 ;O
a;O
 ;O
legitimidade;O
 ;O
de;O
 ;O
associação;O
 ;O
para;O
 ;O
propor;O
 ;O
ação;O
 ;O
civil;O
 ;O
pública;O
 ;O
na;O
 ;O
Justiça;O
 ;O
do;O
 ;O
Trabalho;O
,;O
 ;O
apenas;O
 ;O
trata;O
 ;O
da;O
 ;O
legitimidade;O
 ;O
do;O
 ;O
sindicato;O
 ;O
para;O
 ;O
atuar;O
 ;O
como;O
 ;O
substituto;O
 ;O
processual;O
 ;O
da;O
 ;O
categoria;O
 ;O
na;O
 ;O
defesa;O
 ;O
de;O
 ;O
interesses;O
 ;O
individuais;O
 ;O
homogêneos;O
,;O
 ;O
sem;O
,;O
 ;O
no;O
 ;O
entanto;O
,;O
 ;O
afirmar;O
 ;O
que;O
 ;O
o;O
 ;O
sindicato;O
 ;O
a;O
 ;O
detém;O
 ;O
de;O
 ;O
forma;O
 ;O
exclusiva;O
.;O
 ;O
Incidência;O
 ;O
da;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
296;I_Precedente
,;I_Precedente
 ;I_Precedente
I;I_Precedente
,;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
TST;I_Precedente
.;I_Precedente
 ;O
Recurso;O
 ;O
de;O
 ;O
embargos;O
 ;O
não;O
 ;O
conhecido;O
.;O
 ;O
"
";O
"
";O
DA;O
 ;O
PRELIMINAR;O
 ;O
DE;O
 ;O
NULIDADE;O
 ;O
DO;O
 ;O
ACÓRDÃO;O
 ;O
REGIONAL;O
 ;O
PROFERIDO;O
 ;O
EM;O
 ;O
SEDE;O
 ;O
DE;O
 ;O
EMBARGOS;O
 ;O
DE;O
 ;O
DECLARAÇÃO;O
.;O
 ;O
EFEITO;O
 ;O
MODIFICATIVO;O
.;O
 ;O
AUSÊNCIA;O
 ;O
DE;O
 ;O
CONTRADITÓRIO;O
.;O
 ;O
Em;O
 ;O
se;O
 ;O
tratando;O
 ;O
de;O
 ;O
embargos;O
 ;O
regidos;O
 ;O
pela;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
 ;I_Ref. Legislativa
11.496/2007;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
a;O
 ;O
qual;O
 ;O
deu;O
 ;O
nova;O
 ;O
redação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
894;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
CLT;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
tem;O
-;O
se;O
 ;O
que;O
 ;O
o;O
 ;O
seu;O
 ;O
conhecimento;O
 ;O
está;O
 ;O
limitado;O
 ;O
à;O
 ;O
comprovação;O
 ;O
de;O
 ;O
divergência;O
 ;O
jurisprudencial;O
.;O
 ;O
Na;O
 ;O
hipótese;O
,;O
 ;O
os;O
 ;O
paradigmas;O
 ;O
apresentados;O
 ;O
não;O
 ;O
viabilizam;O
 ;O
o;O
 ;O
conhecimento;O
 ;O
dos;O
 ;O
embargos;O
 ;O
porque;O
 ;O
inespecíficos;O
,;O
 ;O
visto;O
 ;O
que;O
 ;O
não;O
 ;O
contemplam;O
 ;O
a;O
 ;O
mesma;O
 ;O
hipótese;O
 ;O
fática;O
 ;O
dos;O
 ;O
autos;O
,;O
 ;O
qual;O
 ;O
seja;O
,;O
 ;O
a;O
 ;O
de;O
 ;O
que;O
 ;O
o;O
 ;O
provimento;O
 ;O
judicial;O
 ;O
quanto;O
 ;O
às;O
 ;O
parcelas;O
 ;O
vincendas;O
 ;O
não;O
 ;O
empresta;O
 ;O
efeito;O
 ;O
modificativo;O
 ;O
ao;O
 ;O
julgado;O
,;O
 ;O
mas;O
 ;O
decorre;O
 ;O
naturalmente;O
 ;O
da;O
 ;O
condenação;O
 ;O
imposta;O
 ;O
anteriormente;O
.;O
 ;O
Incidência;O
 ;O
da;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
296;I_Precedente
,;I_Precedente
 ;I_Precedente
I;I_Precedente
,;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
TST;I_Precedente
.;I_Precedente
 ;O
"
";O
"
";O
Não;O
 ;O
se;O
 ;O
vislumbra;O
,;O
 ;O
também;O
,;O
 ;O
contrariedade;O
 ;O
às;O
 ;O
teses;O
 ;O
sedimentadas;O
 ;O
na;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
278;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
TST;I_Precedente
 ;I_Precedente
e;O
 ;O
na;O
 ;O
Orientação;B_Precedente
 ;I_Precedente
Jurisprudencial;I_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
142;I_Precedente
 ;I_Precedente
da;I_Precedente
 ;I_Precedente
SBDI-1;I_Precedente
,;I_Precedente
 ;O
pois;O
 ;O
a;O
 ;O
Turma;O
 ;O
não;O
 ;O
deixou;O
 ;O
de;O
 ;O
reconhecer;O
 ;O
expressamente;O
 ;O
o;O
 ;O
direito;O
 ;O
ao;O
 ;O
contraditório;O
 ;O
nos;O
 ;O
casos;O
 ;O
em;O
 ;O
que;O
,;O
 ;O
realmente;O
,;O
 ;O
atribui;O
-;O
se;O
 ;O
efeito;O
 ;O
modificativo;O
 ;O
ao;O
 ;O
julgado;O
 ;O
que;O
 ;O
aprecia;O
 ;O
embargos;O
 ;O
declaratórios;O
,;O
 ;O
resultando;O
 ;O
na;O
 ;O
alteração;O
 ;O
do;O
 ;O
resultado;O
 ;O
do;O
 ;O
julgamento;O
 ;O
da;O
 ;O
decisão;O
 ;O
embargada;O
,;O
 ;O
como;O
 ;O
por;O
 ;O
exemplo;O
,;O
 ;O
de;O
 ;O
provimento;O
 ;O
dos;O
 ;O
embargos;O
 ;O
para;O
 ;O
rejeição;O
 ;O
do;O
 ;O
pleito;O
.;O
 ;O
Entretanto;O
,;O
 ;O
no;O
 ;O
caso;O
 ;O
específico;O
,;O
 ;O
a;O
 ;O
Turma;O
 ;O
concluiu;O
 ;O
que;O
 ;O
o;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
não;O
 ;O
deu;O
 ;O
efeito;O
 ;O
modificativo;O
 ;O
ao;O
 ;O
julgado;O
,;O
 ;O
mas;O
 ;O
apenas;O
 ;O
sanou;O
 ;O
omissão;O
 ;O
contida;O
 ;O
na;O
 ;O
condenação;O
 ;O
imposta;O
 ;O
ao;O
 ;O
banco;O
,;O
 ;O
para;O
 ;O
esclarecer;O
 ;O
que;O
 ;O
as;O
 ;O
parcelas;O
 ;O
vincendas;O
 ;O
também;O
 ;O
estavam;O
 ;O
inseridas;O
 ;O
na;O
 ;O
condenação;O
 ;O
já;O
 ;O
deferida;O
,;O
 ;O
conforme;O
 ;O
postulado;O
 ;O
na;O
 ;O
petição;O
 ;O
inicial;O
,;O
 ;O
destacando;O
,;O
 ;O
inclusive;O
,;O
 ;O
que;O
 ;O
o;O
 ;O
réu;O
 ;O
já;O
 ;O
havia;O
 ;O
manifestado;O
 ;O
suas;O
 ;O
razões;O
 ;O
de;O
 ;O
contrariedade;O
 ;O
quanto;O
 ;O
a;O
 ;O
essa;O
 ;O
questão;O
.;O
 ;O
"
";O
"
";O
Recurso;O
 ;O
de;O
 ;O
embargos;O
 ;O
não;O
 ;O
conhecido;O
.;O
 ;O
"
";O
"
";O
DA;O
 ;O
LIMITAÇÃO;O
 ;O
DOS;O
 ;O
EFEITOS;O
 ;O
DA;O
 ;O
CONDENAÇÃO;O
 ;O
AOS;O
 ;O
ASSOCIADOS;O
 ;O
NO;O
 ;O
ÂMBITO;O
 ;O
DA;O
 ;O
COMPETÊNCIA;O
 ;O
TERRITORIAL;O
 ;O
DO;O
 ;O
ÓRGÃO;O
 ;O
PROLATOR;O
.;O
 ;O
Em;O
 ;O
se;O
 ;O
tratando;O
 ;O
de;O
 ;O
embargos;O
 ;O
regidos;O
 ;O
pela;O
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
º;I_Ref. Legislativa
 ;I_Ref. Legislativa
11.496/2007;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
a;O
 ;O
qual;O
 ;O
deu;O
 ;O
nova;O
 ;O
redação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
894;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
CLT;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
tem;O
-;O
se;O
 ;O
que;O
 ;O
o;O
 ;O
seu;O
 ;O
conhecimento;O
 ;O
está;O
 ;O
limitado;O
 ;O
à;O
 ;O
comprovação;O
 ;O
de;O
 ;O
divergência;O
 ;O
jurisprudencial;O
.;O
 ;O
No;O
 ;O
caso;O
,;O
 ;O
não;O
 ;O
se;O
 ;O
verifica;O
 ;O
a;O
 ;O
suposta;O
 ;O
contrariedade;O
 ;O
à;O
 ;O
Orientação;B_Precedente
 ;I_Precedente
Jurisprudencial;I_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
130;I_Precedente
 ;I_Precedente
da;I_Precedente
 ;I_Precedente
SBDI-2;I_Precedente
,;I_Precedente
 ;O
em;O
 ;O
virtude;O
 ;O
de;O
 ;O
a;O
 ;O
mesma;O
 ;O
tratar;O
 ;O
da;O
 ;O
fixação;O
 ;O
da;O
 ;O
competência;O
 ;O
territorial;O
 ;O
em;O
 ;O
sede;O
 ;O
de;O
 ;O
ação;O
 ;O
civil;O
 ;O
pública;O
 ;O
e;O
 ;O
não;O
 ;O
dos;O
 ;O
limites;O
 ;O
da;O
 ;O
coisa;O
 ;O
julgada;O
 ;O
na;O
 ;O
decisão;O
 ;O
da;O
 ;O
referida;O
 ;O
ação;O
,;O
 ;O
que;O
 ;O
são;O
 ;O
institutos;O
 ;O
