Token;Tag
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
312;I_Ref. Legislativa
 ;I_Ref. Legislativa
–;O
 ;O
Recurso;O
 ;O
em;O
 ;O
“habeas;O
 ;O
corpus”;O
);O
.;O
 ;O
"
";O
"
";O
Ao;O
 ;O
assim;O
 ;O
proceder;O
,;O
 ;O
fazendo;O
-;O
o;O
 ;O
mediante;O
 ;O
interna;O
 ;O
delegação;O
 ;O
de;O
 ;O
atribuições;O
 ;O
jurisdicionais;O
,;O
 ;O
esta;O
 ;O
Suprema;O
 ;O
Corte;O
,;O
 ;O
atenta;O
 ;O
às;O
 ;O
exigências;O
 ;O
de;O
 ;O
celeridade;O
 ;O
e;O
 ;O
de;O
 ;O
racionalização;O
 ;O
do;O
 ;O
processo;O
 ;O
decisório;O
,;O
 ;O
limitou;O
-;O
se;O
 ;O
a;O
 ;O
reafirmar;O
 ;O
princípio;O
 ;O
consagrado;O
 ;O
em;O
 ;O
nosso;O
 ;O
ordenamento;O
 ;O
positivo;O
 ;O
(;O
RISTF;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
"1º;";I_Ref. Legislativa
 ;O
Lei;B_Ref. Legislativa
 ;I_Ref. Legislativa
nº;I_Ref. Legislativa
 ;I_Ref. Legislativa
8.038/90;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
"38;";I_Ref. Legislativa
 ;O
CPC;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
557;I_Ref. Legislativa
);I_Ref. Legislativa
 ;O
que;O
 ;O
autoriza;O
 ;O
o;O
 ;O
Relator;O
 ;O
da;O
 ;O
causa;O
 ;O
a;O
 ;O
decidir;O
,;O
 ;O
monocraticamente;O
,;O
 ;O
o;O
 ;O
litígio;O
,;O
 ;O
sempre;O
 ;O
que;O
 ;O
este;O
 ;O
referir;O
-;O
se;O
 ;O
a;O
 ;O
tema;O
 ;O
já;O
 ;O
definido;O
 ;O
em;O
 ;O
“jurisprudência;O
 ;O
dominante”;O
 ;O
no;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
.;O
 ;O
"
";O
"
";O
Nem;O
 ;O
se;O
 ;O
alegue;O
 ;O
que;O
 ;O
essa;O
 ;O
orientação;O
 ;O
implicaria;O
 ;O
transgressão;O
 ;O
ao;O
 ;O
princípio;O
 ;O
da;O
 ;O
colegialidade;O
,;O
 ;O
eis;O
 ;O
que;O
 ;O
o;O
 ;O
postulado;O
 ;O
em;O
 ;O
questão;O
 ;O
sempre;O
 ;O
restará;O
 ;O
preservado;O
 ;O
ante;O
 ;O
a;O
 ;O
possibilidade;O
 ;O
de;O
 ;O
submissão;O
 ;O
da;O
 ;O
decisão;O
 ;O
singular;O
 ;O
ao;O
 ;O
controle;O
 ;O
recursal;O
 ;O
dos;O
 ;O
órgãos;O
 ;O
colegiados;O
 ;O
no;O
 ;O
âmbito;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
consoante;O
 ;O
esta;O
 ;O
Corte;O
 ;O
tem;O
 ;O
reiteradamente;O
 ;O
proclamado;O
 ;O
(;O
RTJ;B_Precedente
 ;I_Precedente
181/1133-1134;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CARLOS;I_Precedente
 ;I_Precedente
VELLOSO;I_Precedente
 ;I_Precedente
–;O
 ;O
AI;B_Precedente
 ;I_Precedente
159.892;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
,;I_Precedente
 ;O
v;O
.;O
g;O
.;O
);O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
legitimidade;O
 ;O
jurídica;O
 ;O
desse;O
 ;O
entendimento;O
 ;O
decorre;O
 ;O
da;O
 ;O
circunstância;O
 ;O
de;O
 ;O
o;O
 ;O
Relator;O
 ;O
da;O
 ;O
causa;O
,;O
 ;O
no;O
 ;O
desempenho;O
 ;O
de;O
 ;O
seus;O
 ;O
poderes;O
 ;O
processuais;O
,;O
 ;O
dispor;O
 ;O
de;O
 ;O
plena;O
 ;O
competência;O
 ;O
para;O
 ;O
exercer;O
,;O
 ;O
monocraticamente;O
,;O
 ;O
o;O
 ;O
controle;O
 ;O
das;O
 ;O
ações;O
,;O
 ;O
pedidos;O
 ;O
ou;O
 ;O
recursos;O
 ;O
dirigidos;O
 ;O
ao;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
justificando;O
-;O
se;O
,;O
 ;O
em;O
 ;O
consequência;O
,;O
 ;O
os;O
 ;O
atos;O
 ;O
decisórios;O
 ;O
que;O
,;O
 ;O
nessa;O
 ;O
condição;O
,;O
 ;O
venha;O
 ;O
a;O
 ;O
praticar;O
 ;O
(;O
RTJ;B_Precedente
 ;I_Precedente
139/53;I_Precedente
 ;I_Precedente
–;O
 ;O
RTJ;B_Precedente
 ;I_Precedente
168/174-175;I_Precedente
 ;I_Precedente
–;O
 ;O
RTJ;B_Precedente
 ;I_Precedente
173/948;I_Precedente
);I_Precedente
,;O
 ;O
valendo;O
 ;O
assinalar;O
,;O
 ;O
quanto;O
 ;O
ao;O
 ;O
aspecto;O
 ;O
ora;O
 ;O
ressaltado;O
,;O
 ;O
que;O
 ;O
este;O
 ;O
Tribunal;O
,;O
 ;O
em;O
 ;O
decisões;O
 ;O
colegiadas;O
 ;O
(;O
HC;B_Precedente
 ;I_Precedente
96.821;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
RICARDO;I_Precedente
 ;I_Precedente
LEWANDOWSKI;I_Precedente
 ;I_Precedente
–;O
 ;O
HC;B_Precedente
 ;I_Precedente
104.241;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
CELSO;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
MELLO;I_Precedente
);I_Precedente
,;O
 ;O
reafirmou;O
 ;O
a;O
 ;O
possibilidade;O
 ;O
processual;O
 ;O
do;O
 ;O
julgamento;O
 ;O
monocrático;O
 ;O
do;O
 ;O
próprio;O
 ;O
mérito;O
 ;O
da;O
 ;O
ação;O
 ;O
de;O
 ;O
“habeas;O
 ;O
corpus”;O
 ;O
ou;O
 ;O
do;O
 ;O
recurso;O
 ;O
ordinário;O
 ;O
em;O
 ;O
“habeas;O
 ;O
corpus”;O
,;O
 ;O
desde;O
 ;O
que;O
 ;O
observados;O
 ;O
os;O
 ;O
requisitos;O
 ;O
estabelecidos;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
192;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
312;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
RISTF;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
essa;O
 ;O
delegação;O
 ;O
regimental;O
 ;O
de;O
 ;O
competência;O
 ;O
ao;O
 ;O
Relator;O
 ;O
da;O
 ;O
causa;O
,;O
 ;O
impõe;O
-;O
se;O
 ;O
reconhecer;O
 ;O
que;O
 ;O
a;O
 ;O
controvérsia;O
 ;O
ora;O
 ;O
em;O
 ;O
exame;O
 ;O
ajusta;O
-;O
se;O
 ;O
à;O
 ;O
jurisprudência;O
 ;O
que;O
 ;O
o;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
 ;O
firmou;O
 ;O
na;O
 ;O
matéria;O
 ;O
em;O
 ;O
análise;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
possibilita;O
 ;O
seja;O
 ;O
proferida;O
 ;O
decisão;O
 ;O
monocrática;O
 ;O
sobre;O
 ;O
o;O
 ;O
litígio;O
 ;O
em;O
 ;O
questão;O
.;O
 ;O
"
";O
"
";O
Trata;O
-;O
se;O
 ;O
de;O
 ;O
recurso;O
 ;O
ordinário;O
 ;O
em;O
 ;O
“habeas;O
 ;O
corpus”;O
 ;O
interposto;O
 ;O
contra;O
 ;O
decisão;O
 ;O
que;O
,;O
 ;O
emanada;O
 ;O
do;O
 ;O
E;O
.;O
 ;O
Tribunal;O
 ;O
Superior;O
 ;O
Eleitoral;O
,;O
 ;O
restou;O
 ;O
consubstanciada;O
 ;O
em;O
 ;O
acórdão;O
 ;O
assim;O
 ;O
ementado;O
:;O
 ;O
"
";O
"
";O
“’HABEAS;O
 ;O
CORPUS’;O
.;O
 ;O
CRIME;O
 ;O
ELEITORAL;O
.;O
 ;O
CORRUPÇÃO;O
 ;O
ELEITORAL;O
.;O
 ;O
RECEBIMENTO;O
.;O
 ;O
DENÚNCIA;O
.;O
 ;O
NULIDADE;O
.;O
 ;O
INOCORRÊNCIA;O
.;O
 ;O
FRUTOS;O
 ;O
DA;O
 ;O
ÁRVORE;O
 ;O
ENVENENADA;O
.;O
 ;O
BUSCA;O
 ;O
E;O
 ;O
APREENSÃO;O
.;O
 ;O
DENÚNCIA;O
 ;O
ANÔNIMA;O
.;O
 ;O
AUSÊNCIA;O
.;O
 ;O
CONTAMINAÇÃO;O
.;O
 ;O
PROVA;O
.;O
 ;O
"
";O
"
";O
1;O
.;O
 ;O
Não;O
 ;O
tendo;O
 ;O
sido;O
 ;O
a;O
 ;O
persecução;O
 ;O
penal;O
 ;O
iniciada;O
 ;O
com;O
 ;O
base;O
 ;O
em;O
 ;O
prova;O
 ;O
apontada;O
 ;O
como;O
 ;O
ilícita;O
,;O
 ;O
consistente;O
 ;O
em;O
 ;O
busca;O
 ;O
e;O
 ;O
apreensão;O
 ;O
originada;O
 ;O
de;O
 ;O
denúncia;O
 ;O
anônima;O
,;O
 ;O
não;O
 ;O
há;O
 ;O
falar;O
 ;O
em;O
 ;O
contaminação;O
 ;O
da;O
 ;O
prova;O
 ;O
por;O
 ;O
derivação;O
.;O
 ;O
"
";O
"
";O
2;O
.;O
 ;O
Ainda;O
 ;O
que;O
 ;O
se;O
 ;O
considerasse;O
 ;O
a;O
 ;O
possível;O
 ;O
ilicitude;O
 ;O
da;O
 ;O
prova;O
 ;O
colhida;O
 ;O
mediante;O
 ;O
denúncia;O
 ;O
anônima;O
,;O
 ;O
tal;O
 ;O
fato;O
 ;O
não;O
 ;O
acarretaria;O
 ;O
a;O
 ;O
anulação;O
 ;O
do;O
 ;O
processo;O
 ;O
e;O
 ;O
a;O
 ;O
falta;O
 ;O
de;O
 ;O
justa;O
 ;O
causa;O
 ;O
para;O
 ;O
a;O
 ;O
ação;O
 ;O
penal;O
,;O
 ;O
porquanto;O
 ;O
para;O
 ;O
a;O
 ;O
incidência;O
 ;O
da;O
 ;O
ilicitude;O
 ;O
por;O
 ;O
derivação;O
 ;O
–;O
 ;O
Teoria;O
 ;O
dos;O
 ;O
Frutos;O
 ;O
da;O
 ;O
Árvore;O
 ;O
Envenenada;O
 ;O
–;O
 ;O
é;O
 ;O
necessário;O
 ;O
que;O
 ;O
as;O
 ;O
provas;O
 ;O
subsequentes;O
 ;O
tenham;O
 ;O
sido;O
 ;O
obtidas;O
 ;O
em;O
 ;O
decorrência;O
 ;O
da;O
 ;O
prova;O
 ;O
ilícita;O
 ;O
inicial;O
,;O
 ;O
circunstância;O
 ;O
que;O
 ;O
não;O
 ;O
foi;O
 ;O
demonstrada;O
 ;O
no;O
 ;O
caso;O
 ;O
dos;O
 ;O
autos;O
.;O
 ;O
"
";O
"
";O
3;O
.;O
 ;O
Evidenciada;O
 ;O
a;O
 ;O
existência;O
 ;O
de;O
 ;O
elementos;O
 ;O
probatórios;O
 ;O
independentes;O
 ;O
daqueles;O
 ;O
obtidos;O
 ;O
a;O
 ;O
partir;O
 ;O
da;O
 ;O
busca;O
 ;O
e;O
 ;O
apreensão;O
 ;O
questionada;O
 ;O
pelo;O
 ;O
impetrante;O
,;O
 ;O
o;O
 ;O
paciente;O
 ;O
não;O
 ;O
é;O
 ;O
vítima;O
 ;O
de;O
 ;O
qualquer;O
 ;O
constrangimento;O
 ;O
ilegal;O
.;O
 ;O
"
";O
"
";O
4;O
.;O
 ;O
Ordem;O
 ;O
denegada;O
.;O
”;O
(;O
HC;B_Precedente
 ;I_Precedente
1419-32.2012.6.00.0000;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
DIAS;I_Precedente
 ;I_Precedente
TOFFOLI;I_Precedente
 ;I_Precedente
–;O
 ;O
grifei;O
);O
 ;O
"
";O
"
";O
Alega;O
-;O
se;O
,;O
 ;O
na;O
 ;O
presente;O
 ;O
sede;O
 ;O
processual;O
,;O
 ;O
em;O
 ;O
síntese;O
,;O
 ;O
que;O
 ;O
“o;O
 ;O
recebimento;O
 ;O
da;O
 ;O
denúncia;O
 ;O
(;O
fls;O
.;O
 ;O
758/779;O
);O
 ;O
foi;O
 ;O
exclusivamente;O
 ;O
baseado;O
 ;O
na;O
 ;O
prova;O
 ;O
coligida;O
 ;O
e;O
 ;O
encartada;O
 ;O
nos;O
 ;O
autos;O
 ;O
do;O
 ;O
inquérito;O
 ;O
policial;O
 ;O
supra;O
 ;O
referenciado;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
importa;O
 ;O
dizer;O
 ;O
que;O
 ;O
a;O
 ;O
nulidade;O
 ;O
de;O
 ;O
tal;O
 ;O
procedimento;O
 ;O
gera;O
,;O
 ;O
via;O
 ;O
de;O
 ;O
consequência;O
,;O
 ;O
a;O
 ;O
nulidade;O
 ;O
do;O
 ;O
recebimento;O
 ;O
da;O
 ;O
denúncia;O
 ;O
pelo;O
 ;O
Plenário;O
 ;O
do;O
 ;O
Egrégio;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
Eleitoral;O
 ;O
do;O
 ;O
Acre;O
,;O
 ;O
devendo;O
,;O
 ;O
portanto;O
,;O
 ;O
ser;O
 ;O
reformada;O
 ;O
a;O
 ;O
decisão;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
Superior;O
 ;O
Eleitoral;O
 ;O
que;O
 ;O
denegou;O
 ;O
a;O
 ;O
ordem;O
 ;O
pretendida”;O
 ;O
(;O
fls;O
.;O
 ;O
970;O
);O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
Ministério;O
 ;O
Público;O
 ;O
Federal;O
,;O
 ;O
em;O
 ;O
pronunciamento;O
 ;O
da;O
 ;O
lavra;O
 ;O
da;O
 ;O
ilustre;O
 ;O
Subprocuradora;O
-;O
Geral;O
 ;O
da;O
 ;O
República;O
 ;O
Dra;O
.;O
 ;O
DEBORAH;B_Pessoa
 ;I_Pessoa
MACEDO;I_Pessoa
 ;I_Pessoa
DUPRAT;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
BRITTO;I_Pessoa
 ;I_Pessoa
PEREIRA;I_Pessoa
,;I_Pessoa
 ;O
opinou;O
 ;O
pelo;O
 ;O
improvimento;O
 ;O
do;O
 ;O
presente;O
 ;O
recurso;O
 ;O
ordinário;O
 ;O
(;O
fls;O
.;O
 ;O
982/985;O
);O
.;O
 ;O
"
";O
"
";O
Sendo;O
 ;O
esse;O
 ;O
o;O
 ;O
contexto;O
,;O
 ;O
impõe;O
-;O
se;O
 ;O
julgar;O
 ;O
o;O
 ;O
pleito;O
 ;O
em;O
 ;O
causa;O
.;O
 ;O
E;O
,;O
 ;O
ao;O
 ;O
fazê;O
-;O
lo;O
,;O
 ;O
entendo;O
 ;O
não;O
 ;O
assistir;O
 ;O
razão;O
 ;O
ao;O
 ;O
recorrente;O
,;O
 ;O
eis;O
 ;O
que;O
 ;O
o;O
 ;O
acórdão;O
 ;O
ora;O
 ;O
questionado;O
 ;O
nesta;O
 ;O
sede;O
 ;O
processual;O
 ;O
ajusta;O
-;O
se;O
,;O
 ;O
integralmente;O
,;O
 ;O
à;O
 ;O
orientação;O
 ;O
jurisprudencial;O
 ;O
que;O
 ;O
esta;O
 ;O
Suprema;O
 ;O
Corte;O
 ;O
firmou;O
 ;O
a;O
 ;O
propósito;O
 ;O
da;O
 ;O
matéria;O
 ;O
em;O
 ;O
exame;O
.;O
 ;O
"
";O
"
";O
Com;O
 ;O
efeito;O
,;O
 ;O
no;O
 ;O
que;O
 ;O
concerne;O
 ;O
à;O
 ;O
alegada;O
 ;O
inadmissibilidade;O
 ;O
da;O
 ;O
delação;O
 ;O
anônima;O
,;O
 ;O
torna;O
-;O
se;O
 ;O
necessário;O
 ;O
observar;O
 ;O
que;O
 ;O
a;O
 ;O
jurisprudência;O
 ;O
do;O
 ;O
Supremo;O
 ;O
"
";O
"
";O
Tribunal;O
 ;O
Federal;O
 ;O
tem;O
 ;O
reputado;O
 ;O
legítima;O
 ;O
a;O
 ;O
instauração;O
 ;O
de;O
 ;O
procedimento;O
 ;O
investigatório;O
,;O
 ;O
desde;O
 ;O
que;O
 ;O
efetivadas;O
,;O
 ;O
pela;O
 ;O
autoridade;O
 ;O
policial;O
,;O
 ;O
diligências;O
 ;O
preliminares;O
 ;O
destinadas;O
 ;O
a;O
 ;O
constatar;O
 ;O
a;O
 ;O
verossimilhança;O
 ;O
dos;O
 ;O
dados;O
 ;O
informativos;O
 ;O
veiculados;O
 ;O
pelo;O
 ;O
delator;O
 ;O
anônimo;O
 ;O
(;O
HC;B_Precedente
 ;I_Precedente
95.244;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
DIAS;I_Precedente
 ;I_Precedente
TOFFOLI;I_Precedente
 ;I_Precedente
–;O
 ;O
HC;B_Precedente
 ;I_Precedente
103.418;I_Precedente
/;I_Precedente
PE;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
DIAS;I_Precedente
 ;I_Precedente
TOFFOLI;I_Precedente
 ;I_Precedente
–;O
 ;O
RHC;B_Precedente
 ;I_Precedente
86.082;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
ELLEN;I_Precedente
 ;I_Precedente
GRACIE;I_Precedente
,;I_Precedente
 ;O
v;O
.;O
g;O
.;O
);O
:;O
 ;O
"
";O
"
";O
“’HABEAS;O
 ;O
CORPUS’;O
.;O
 ;O
‘DENÚNCIA;O
 ;O
ANÔNIMA’;O
 ;O
SEGUIDA;O
 ;O
DE;O
 ;O
INVESTIGAÇÕES;O
 ;O
EM;O
 ;O
INQUÉRITO;O
 ;O
POLICIAL;O
.;O
 ;O
INTERCEPTAÇÕES;O
 ;O
TELEFÔNICAS;O
 ;O
E;O
 ;O
AÇÕES;O
 ;O
PENAIS;O
 ;O
NÃO;O
 ;O
DECORRENTES;O
 ;O
DE;O
 ;O
‘DENÚNCIA;O
 ;O
ANÔNIMA’;O
.;O
 ;O
LICITUDE;O
 ;O
DA;O
 ;O
PROVA;O
 ;O
COLHIDA;O
 ;O
E;O
 ;O
DAS;O
 ;O
AÇÕES;O
 ;O
PENAIS;O
 ;O
INICIADAS;O
.;O
 ;O
ORDEM;O
 ;O
DENEGADA;O
.;O
 ;O
"
";O
"
";O
Segundo;O
 ;O
precedentes;O
 ;O
do;O
 ;O
Supremo;O
 ;O
Tribunal;O
 ;O
Federal;O
,;O
 ;O
nada;O
 ;O
impede;O
 ;O
a;O
 ;O
deflagração;O
 ;O
da;O
 ;O
persecução;O
 ;O
penal;O
 ;O
pela;O
 ;O
chamada;O
 ;O
‘denúncia;O
 ;O
anônima’;O
,;O
 ;O
desde;O
 ;O
que;O
 ;O
esta;O
 ;O
seja;O
 ;O
seguida;O
 ;O
de;O
 ;O
diligências;O
 ;O
realizadas;O
 ;O
para;O
 ;O
averiguar;O
 ;O
os;O
 ;O
fatos;O
 ;O
nela;O
 ;O
noticiados;O
 ;O
(;O
86.082;B_Precedente
,;I_Precedente
 ;I_Precedente
rel;I_Precedente
.;I_Precedente
 ;I_Precedente
min;I_Precedente
.;I_Precedente
 ;I_Precedente
Ellen;I_Precedente
 ;I_Precedente
Gracie;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
"22.08.2008;";I_Precedente
 ;O
90.178;B_Precedente
,;I_Precedente
 ;I_Precedente
rel;I_Precedente
.;I_Precedente
 ;I_Precedente
min;I_Precedente
.;I_Precedente
 ;I_Precedente
Cezar;I_Precedente
 ;I_Precedente
Peluso;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
"26.03.2010;";I_Precedente
 ;O
e;O
 ;O
HC;B_Precedente
 ;I_Precedente
95.244;I_Precedente
,;I_Precedente
 ;I_Precedente
rel;I_Precedente
.;I_Precedente
 ;I_Precedente
min;I_Precedente
.;I_Precedente
 ;I_Precedente
Dias;I_Precedente
 ;I_Precedente
Toffoli;I_Precedente
,;I_Precedente
 ;I_Precedente
DJe;I_Precedente
 ;I_Precedente
de;I_Precedente
 ;I_Precedente
30.04.2010;I_Precedente
);I_Precedente
.;O
 ;O
"
";O
"
";O
No;O
 ;O
caso;O
,;O
 ;O
tanto;O
 ;O
as;O
 ;O
interceptações;O
 ;O
telefônicas;O
,;O
 ;O
quanto;O
 ;O
as;O
 ;O
ações;O
 ;O
penais;O
 ;O
que;O
 ;O
se;O
 ;O
pretende;O
 ;O
trancar;O
 ;O
decorreram;O
 ;O
não;O
 ;O
da;O
 ;O
alegada;O
 ;O
‘notícia;O
 ;O
anônima’;O
,;O
 ;O
mas;O
 ;O
de;O
 ;O
investigações;O
 ;O
levadas;O
 ;O
a;O
 ;O
efeito;O
 ;O
pela;O
 ;O
autoridade;O
 ;O
policial;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
alegação;O
 ;O
de;O
 ;O
que;O
 ;O
o;O
 ;O
deferimento;O
 ;O
da;O
 ;O
interceptação;O
 ;O
telefônica;O
 ;O
teria;O
 ;O
violado;O
 ;O
o;O
 ;O
disposto;O
 ;O
no;O
 ;B_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
2º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
I;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
9.296/1996;I_Ref. Legislativa
 ;I_Ref. Legislativa
não;O
 ;O
se;O
 ;O
sustenta;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
 ;O
a;O
 ;O
decisão;O
 ;O
da;O
 ;O
magistrada;O
 ;O
de;O
 ;O
primeiro;O
 ;O
grau;O
 ;O
refere;O
-;O
se;O
 ;O
à;O
 ;O
existência;O
 ;O
de;O
 ;O
indícios;O
 ;O
razoáveis;O
 ;O
de;O
 ;O
autoria;O
 ;O
e;O
 ;O
à;O
 ;O
imprescindibilidade;O
 ;O
do;O
 ;O
monitoramento;O
 ;O
telefônico;O
.;O
 ;O
"
";O
"
";O
Ordem;O
 ;O
denegada;O
.;O
”;O
(;O
RHC;B_Precedente
 ;I_Precedente
99.490;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;I_Precedente
Rel;I_Precedente
.;I_Precedente
 ;I_Precedente
Min;I_Precedente
.;I_Precedente
 ;I_Precedente
JOAQUIM;I_Precedente
 ;I_Precedente
BARBOSA;I_Precedente
 ;I_Precedente
–;O
 ;O
grifei;O
);O
 ;O
"
";O
"
";O
