Token;Tag
:;O
ANTONIO;B_Pessoa
0LDEMAR;I_Pessoa
COELHO;I_Pessoa
DOS;I_Pessoa
SANTOS;I_Pessoa
E;O
0UTRO;O
(;O
A;O
/;O
s;O
);O
:;O
DENISE;B_Pessoa
DE;I_Pessoa
FÁTIMA;I_Pessoa
DE;I_Pessoa
ALMEIDA;I_Pessoa
E;I_Pessoa
CUNHA;I_Pessoa
E;O
0UTRO;O
(;O
A;O
/;O
s;O
);O
:;O
UNIÃO;O
:;O
ADVOGADO;O
-;O
GERAL;O
DA;O
UNIÃO;O
"
";O
"
";O
RELATÓRIO;O
"
";O
"
";O
RELATORA;O
AUTOR;O
(;O
Ais;O
);O
(;O
Es;O
);O
"
";O
"
";O
Aov;O
.;O
(;O
A;O
/;O
s;O
);O
"
";O
"
";O
REu;O
(;O
O;O
(;O
s;O
);O
Aov;O
.;O
(;O
Als;O
);O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
-;O
(;O
Relatora;O
);O
:;O
"
";O
"
";O
1;O
.;O
Ação;O
Ordinária;O
de;O
Obrigação;O
de;O
Fazer;O
e;O
de;O
Dar;O
,;O
com;O
pedido;O
de;O
tutela;O
antecipada;O
,;O
ajuizada;O
contra;O
a;O
União;O
,;O
em;O
3.9.1999;O
.;O
por;O
Antonio;B_Pessoa
Oldemar;I_Pessoa
Coelho;I_Pessoa
dos;I_Pessoa
Santos;I_Pessoa
e;O
Pedro;B_Pessoa
Thaumaturgo;I_Pessoa
Soriano;I_Pessoa
de;I_Pessoa
Mello;I_Pessoa
,;I_Pessoa
magistrados;O
vinculados;O
ao;O
Tribunal;O
Regional;O
do;O
Trabalho;O
da;O
8D;O
Região;O
,;O
perante;O
o;O
Juízo;O
da;O
5ª;O
Vara;O
Federal;O
de;O
Belém;O
/;O
PA;O
.;O
"
";O
"
";O
2;O
.;O
Os;O
Autores;O
afirmam;O
que;O
os;O
vencimentos;O
da;O
magistratura;O
trabalhista;O
estariam;O
definidos;O
no;O
Decreto;B_Ref. Legislativa
-;I_Ref. Legislativa
Lei;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
2.371/1987;I_Ref. Legislativa
,;I_Ref. Legislativa
que;O
instituiu;O
a;O
verba;O
de;O
representação;O
,;O
e;O
na;O
Lei;B_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
7.722/1989;I_Ref. Legislativa
,;I_Ref. Legislativa
que;O
dispôs;O
sobre;O
a;O
remuneração;O
dos;O
Ministros;O
do;O
Tribunal;O
Superior;O
do;O
Trabalho;O
,;O
mantendo;O
os;O
percentuais;O
da;O
verba;O
de;O
representação;O
anteriormente;O
estabelecidos;O
.;O
"
";O
"
";O
Alegam;O
que;O
,;O
diante;O
da;O
isonomia;O
salarial;O
entre;O
membros;O
dos;O
Poderes;O
da;O
República;O
,;O
prevista;O
no§;I_Ref. Legislativa
1º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
1º;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
8.448/1992;I_Ref. Legislativa
,;I_Ref. Legislativa
em;O
31.8.1992;O
,;O
o;O
Órgão;O
Especial;O
do;O
Tribunal;O
Superior;O
do;O
Trabalho;O
deliberou;O
pelo;O
"""pagamento";O
da;O
verba;O
remuneratória;O
denominada;O
PARCELA;O
AUTÔNOMA;O
DE;O
"EQUIVALÊNCIA""";O
(;O
fl;O
.;O
4;O
);O
.;O
e;O
,;O
a;O
partir;O
de;O
então;O
,;O
os;O
reajustes;O
dos;O
vencimentos;O
dos;O
membros;O
dos;O
demais;O
Poderes;O
da;O
República;O
passaram;O
a;O
ser;O
estendidos;O
aos;O
membros;O
do;O
Poder;O
Judiciário;O
,;O
na;O
mesma;O
proporção;O
,;O
independentemente;O
de;O
Lei;O
.;O
"
";O
"
";O
Informam;O
que;O
a;O
parcela;O
foi;O
reajustada;O
pelo;O
Supremo;O
Tribunal;O
Federal;O
em;O
1992;O
e;O
que;O
o;O
percentual;O
apurado;O
-;O
45,85%;O
-;O
teria;O
sido;O
aplicado;O
linearmente;O
a;O
todos;O
os;O
magistrados;O
.;O
Entretanto;O
,;O
tendo;O
a;O
decisão;O
deste;O
Supremo;O
Tribunal;O
atribuído;O
à;O
parcela;O
a;O
natureza;O
jurídica;O
de;O
vencimento;O
,;O
os;O
Tribunais;O
Superiores;O
teriam;O
passado;O
a;O
adotar;O
,;O
a;O
partir;O
de;O
fevereiro;O
de;O
1995;O
,;O
percentuais;O
diferentes;O
para;O
cada;O
um;O
dos;O
componentes;O
da;O
remuneração;O
dos;O
magistrados;O
-;O
vencimento;O
básico;O
,;O
representação;O
mensal;O
e;O
parcela;O
autônoma;O
de;O
equivalência;O
-;O
,;O
fazendo;O
incidir;O
"""percentual";O
menor;O
iustamente;O
na;O
verba;O
mais;O
si~nificativa;O
(;O
.;O
parcela;O
autônoma;O
de;O
eciuivalência;O
);O
"""";O
(;O
fl;O
.;O
5;O
,;O
grifos;O
no;O
original;O
);O
.;O
"
";O
"
";O
Sustentam;O
que;O
a;O
utilização;O
de;O
percentuais;O
diferenciados;O
no;O
escalonamento;O
vertical;O
das;O
remunerações;O
dos;O
magistrados;O
importaria;O
em;O
ofensa;O
ao;O
prinápio;O
da;O
isonomia;O
e;O
contrariedade;O
à;O
Lei;B_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
7.722/89;I_Ref. Legislativa
,;I_Ref. Legislativa
"""que";O
,;O
ao;O
regulamentar;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
93;I_Ref. Legislativa
,;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
V;I_Ref. Legislativa
,;I_Ref. Legislativa
[;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República];I_Ref. Legislativa
,;I_Ref. Legislativa
estabeleceu;O
percentuais;O
inferiores;O
a;O
10%;O
entre;O
os;O
diversos;O
níveis;O
da;O
"carreira""";O
(;O
fl;O
.;O
6;O
);O
.;O
"
";O
"
";O
Asseveram;O
que;O
o;O
Tribunal;O
Superior;O
do;O
Trabalho;O
teria;O
solucionado;O
administrativamente;O
a;O
questão;O
,;O
determinando;O
o;O
"""recálculo";O
de;O
todas;O
as;O
parcelas;O
percebidas;O
pelos;O
Magistrados;O
do;O
Trabalho;O
desde;O
fevereiro;O
de;O
"1995""";O
(;O
TST;B_Precedente
(;I_Precedente
cid;I_Precedente
:;I_Precedente
173;I_Precedente
);I_Precedente
RMA-2944071/1996-4;I_Precedente
,;I_Precedente
fl;O
.;O
18;O
);O
,;O
mas;O
que;O
,;O
em;O
13.10.1998;O
,;O
essa;O
decisão;O
teve;O
seus;O
efeitos;O
suspensos;O
pela;O
Medida;B_Precedente
Cautelar;I_Precedente
na;I_Precedente
Ação;I_Precedente
Direta;I_Precedente
de;I_Precedente
Inconstitucionalidade;I_Precedente
n;I_Precedente
.;I_Precedente
1.899;I_Precedente
,;I_Precedente
o;O
que;O
teria;O
culminado;O
na;O
determinação;O
de;O
devolução;O
dos;O
valores;O
percebidos;O
no;O
período;O
(;O
fl;O
.;O
7;O
);O
.;O
"
";O
"
";O
Ressaltam;O
que;O
teriam;O
direito;O
à;O
correção;O
da;O
parcela;O
autônoma;O
de;O
equivalência;O
pelo;O
mesmo;O
percentual;O
deferido;O
aos;O
Ministros;O
deste;O
Supremo;O
Tribunal;O
em;O
fevereiro;O
de;O
1995;O
e;O
que;O
o;O
reajuste;O
aplicado;O
a;O
menor;O
provocaria;O
"""inquestionável";O
dano;O
de;O
natureza;O
salarial;O
e;O
,;O
portanto;O
,;O
"alimentar""";O
(;O
fl;O
.;O
8;O
);O
.;O
"
";O
"
";O
Requerem;O
o;O
deferimento;O
de;O
tutela;O
antecipada;O
para;O
que;O
seja;O
determinada;O
"""a";O
incorporação;O
da;O
diferença;O
da;O
Parcela;O
de;O
Equivalência;O
Salarial[;O
,;O
];O
a;O
cessação;O
da;O
devolução;O
que;O
os;O
autores;O
estão;O
fazendo;O
por;O
ordem;O
do;O
TST;O
[e;O
o];O
imediato;O
pagamento;O
dos;O
valores;O
impagos;O
,;O
decorrentes;O
da;O
não;O
-;O
incorporação;O
[dessa;O
"parcela]""";O
(;O
fl;O
.;O
9;O
,;O
grifos;O
no;O
original;O
);O
.;O
No;O
mérito;O
,;O
pedem;O
a;O
confirmação;O
da;O
tutela;O
pretendida;O
.;O
"
";O
"
";O
3;O
.;O
Em;O
sua;O
contestação;O
,;O
a;O
União;O
ponderou;O
que;O
as;O
teses;O
dos;O
Autores;O
foram;O
discutidas;O
e;O
superadas;O
por;O
este;O
Supremo;O
Tribunal;O
Federal;O
no;O
julgamento;O
da;O
Medida;B_Precedente
Cautelar;I_Precedente
na;I_Precedente
Ação;I_Precedente
Direta;I_Precedente
de;I_Precedente
Inconstitucionalidade;I_Precedente
n;I_Precedente
.;I_Precedente
1.899;I_Precedente
e;O
acrescentou;O
ser;O
vedado;O
o;O
deferimento;O
de;O
tutela;O
antecipada;O
para;O
concessão;O
de;O
pagamento;O
de;O
vencimentos;O
ou;O
vantagens;O
pecuniárias;O
a;O
servidores;O
públicos;O
(;O
fls;O
.;O
33-48;O
);O
.;O
"
";O
"
";O
4;O
.;O
Em;O
17.3.2000;O
,;O
o;O
Juízo;O
da;O
5ª;O
Vara;O
Federal;O
de;O
Belém;O
/;O
PA;O
indeferiu;O
a;O
antecipação;O
de;O
tutela;O
(;O
Processo;B_Precedente
n;I_Precedente
.;I_Precedente
1999.39.00.005979-3;I_Precedente
,;I_Precedente
fls;O
.;O
138-139;O
);O
e;O
,;O
em;O
29.10.2001;O
,;O
julgou;O
improcedentes;O
os;O
pedidos;O
deduzidos;O
pelos;O
Autores;O
,;O
ao;O
fundamento;O
de;O
que;O
o;O
Tribunal;O
Superior;O
do;O
Trabalho;O
teria;O
"""aument[ado]";O
administrativamente;O
a;O
remuneração;O
dos;O
magistrados;O
trabalhistas;O
em;O
24.9.98;O
,;O
com;O
efeitos;O
retroativos;O
a;O
fevereiro;O
de;O
1995;O
,;O
infringindo;O
o;O
inciso;B_Ref. Legislativa
X;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
37;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
"Federal""";I_Ref. Legislativa
(;O
fI;O
.;O
146;O
);O
.;O
"
";O
"
";O
5;O
.;O
No;O
julgamento;O
da;O
apelação;O
interposta;O
pelos;O
Autores;O
,;O
o;O
Tribunal;O
Regional;O
Federal;O
da;O
1;O
ª;O
Região;O
declarou;O
-;O
se;O
incompetente;O
para;O
apreciar;O
e;O
julgar;O
a;O
causa;O
e;O
,;O
nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
1;I_Ref. Legislativa
,;I_Ref. Legislativa
alínea;I_Ref. Legislativa
n;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
,;I_Ref. Legislativa
determinou;O
a;O
remessa;O
dos;O
autos;O
a;O
este;O
Supremo;O
Tribunal;O
(;O
fl;O
.;O
180;O
);O
.;O
"
";O
"
";O
6;O
.;O
Em;O
10.10.2006;O
,;O
a;O
presente;O
ação;O
foi;O
aqui;O
autuada;O
como;O
Ação;O
"
";O
"
";O
Originária;O
n;O
.;O
1.420;O
(;O
fl;O
.;O
187;O
);O
.;O
"
";O
"
";O
7;O
.;O
Em;O
21.11.2006;O
,;O
reconheci;O
,;O
preliminarmente;O
,;O
a;O
competência;O
deste;O
Supremo;O
Tribunal;O
Federal;O
para;O
apreciar;O
esta;O
ação;O
,;O
com;O
fundamento;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
1;I_Ref. Legislativa
,;I_Ref. Legislativa
alínea;I_Ref. Legislativa
n;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
,;I_Ref. Legislativa
e;O
determinei;O
à;O
"
";O
"
";O
União;O
que;O
se;O
manifestasse;O
confirmando;O
,;O
ou;O
não;O
,;O
a;O
contestação;O
oferecida;O
nos;O
autos;O
(;O
fls;O
.;O
189-191;O
);O
.;O
"
";O
"
";O
8;O
.;O
Em;O
sua;O
nova;O
contestação;O
,;O
apresentada;O
em;O
12.2.2007;O
,;O
a;O
União;O
ratificou;O
os;O
termos;O
da;O
anterior;O
e;O
acrescentou;O
que;O
"""a";O
fixação;O
dos;O
vencimentos;O
efetuada;O
em;O
fevereiro;O
de;O
1995;O
,;O
pelo;O
Tribunal;O
Superior;O
do;O
Trabalho;O
,;O
(;O
.;O
.;O
.;O
);O
não;O
violou;O
o;O
princípio;O
da;O
isonomia;O
,;O
porquanto;O
aquela;O
Corte;O
utilizou;O
critério;O
expressamente;O
previsto;O
,;O
à;O
época;O
,;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
93;I_Ref. Legislativa
,;I_Ref. Legislativa
V;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
"Maior""";I_Ref. Legislativa
,;O
sendo;O
certo;O
que;O
o;O
"""aumento";O
de;O
vencimentos;O
dos;O
servidores;O
públicos;O
,;O
mesmo;O
os;O
magistrados;O
,;O
depende;O
de;O
"lei""";O
(;O
fls;O
.;O
201-202;O
);O
.;O
"
";O
"
";O
9;O
.;O
Em;O
30.6.2008;O
,;O
lastreado;O
no;O
parecer;O
oferecido;O
na;O
Ação;B_Precedente
Originária;I_Precedente
n;I_Precedente
.;I_Precedente
1.324;I_Precedente
,;I_Precedente
o;O
Procurador;O
-;O
Geral;O
da;O
República;O
manifestou;O
-;O
se;O
pela;O
improcedência;O
dos;O
pedidos;O
formulados;O
nesta;O
ação;O
(;O
fls;O
.;O
212-217;O
);O
.;O
"
";O
"
";O
10;O
.;O
Em;O
17.2.2010;O
,;O
o;O
feito;O
foi;O
retirado;O
de;O
pauta;O
(;O
fl;O
.;O
229;O
);O
.;O
"
";O
"
";O
11;O
.;O
Em;O
22.3.2010;O
,;O
os;O
Autores;O
pleitearam;O
a;O
"""DESISTÊNCIA";O
DA;O
AÇÃO;O
e;O
a;O
extinção;O
do;O
feito;O
com;O
fulcro;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
267;I_Ref. Legislativa
,;I_Ref. Legislativa
VIII;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
"CPC""";I_Ref. Legislativa
(;O
fl;O
.;O
233;O
);O
.;O
"
";O
"
";O
12;O
.;O
Instada;O
a;O
se;O
manifestar;O
sobre;O
o;O
pedido;O
de;O
desistência;O
,;O
em;O
8.6.2010;O
,;O
a;O
União;O
requereu;O
"""o";O
prosseguimento;O
do;O
feito;O
,;O
a;O
fim;O
de;O
ser;O
reconhecida;O
a;O
inexistência;O
de;O
direito;O
dos;O
autores;O
no;O
presente;O
"caso""";O
(;O
fl;O
.;O
248;O
);O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
PRIMEIRA;O
TURMA;O
02/08/2011;O
"
";O
"
";O
AÇÃO;B_Precedente
ÜRIGINÁRIA;I_Precedente
1.420;I_Precedente
p;I_Precedente
ARÁ;I_Precedente
"
";O
"
";O
VOIO;O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
-;O
(;O
Relatora;O
);O
:;O
"
";O
"
";O
1;O
.;O
Os;O
Autores;O
,;O
magistrados;O
trabalhistas;O
,;O
objetivam;O
,;O
por;O
meio;O
desta;O
ação;O
,;O
o;O
reconhecimento;O
de;O
seu;O
direito;O
à;O
percepção;O
e;O
à;O
incorporação;O
do;O
percentual;O
da;O
correção;O
da;O
parcela;O
autônoma;O
de;O
equivalência;O
pelo;O
mesmo;O
percentual;O
deferido;O
aos;O
Ministros;O
deste;O
Supremo;O
Tribunal;O
em;O
fevereiro;O
de;O
1995;O
.;O
"
";O
"
";O
2;O
.;O
Argumentam;O
os;O
Autores;O
,;O
em;O
síntese;O
,;O
que;O
os;O
índices;O
aplicados;O
para;O
o;O
reajuste;O
da;O
remuneração;O
dos;O
magistrados;O
deveriam;O
incidir;O
,;O
de;O
forma;O
linear;O
,;O
sobre;O
todas;O
as;O
parcelas;O
que;O
a;O
compõe;O
-;O
inclusive;O
sobre;O
a;O
parcela;O
autônoma;O
de;O
equivalência;O
-;O
,;O
e;O
que;O
a;O
utilizaçâo;O
de;O
percentuais;O
de;O
reajuste;O
diferenciados;O
no;O
escalonamento;O
vertical;O
das;O
remunerações;O
dos;O
magistrados;O
ofenderia;O
o;O
princípio;O
da;O
isonomia;O
e;O
a;O
Lei;B_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
7.722/1989;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Acrescentam;O
que;O
a;O
questão;O
teria;O
sido;O
solucionada;O
administrativamente;O
pelo;O
Tribunal;O
Superior;O
do;O
Trabalho;O
no;O
Recurso;B_Precedente
em;I_Precedente
Matéria;I_Precedente
Administrativa;I_Precedente
n;I_Precedente
.;I_Precedente
294.071/96.4;I_Precedente
,;I_Precedente
mas;O
que;O
essa;O
decisão;O
teria;O
sido;O
suspensa;O
por;O
este;O
Supremo;O
Tribunal;O
Federal;O
no;O
julgamento;O
da;O
Medida;B_Precedente
Cautelar;I_Precedente
na;I_Precedente
Ação;I_Precedente
Direta;I_Precedente
de;I_Precedente
Inconstitucionalidade;I_Precedente
n;I_Precedente
.;I_Precedente
1.899;I_Precedente
/;I_Precedente
DF;I_Precedente
.;I_Precedente
"
";O
"
";O
3;O
.;O
Cumpre;O
esclarecer;O
,;O
inicialmente;O
,;O
que;O
a;O
matéria;O
posta;O
em;O
julgamento;O
na;O
presente;O
Ação;O
Originária;O
é;O
análoga;O
à;O
que;O
se;O
analisou;O
nos;O
autos;O
da;O
Ação;B_Precedente
Direta;I_Precedente
de;I_Precedente
Inconstitucionalidade;I_Precedente
n;I_Precedente
.;I_Precedente
1.899;I_Precedente
/;I_Precedente
DF;I_Precedente
.;I_Precedente
De;O
se;O
registrar;O
,;O
entretanto;O
,;O
que;O
,;O
embora;O
essa;O
ação;O
tenha;O
sido;O
julgada;O
prejudicada;O
,;O
em;O
razão;O
de;O
ter;O
sido;O
revogado;O
o;O
ato;O
administrativo;O
nela;O
impugnado;O
,;O
a;O
questão;O
jurídica;O
foi;O
amplamente;O
analisada;O
pelo;O
então;O
Relator;O
,;O
Ministro;B_Pessoa
Carlos;I_Pessoa
Velloso;I_Pessoa
,;I_Pessoa
em;O
sua;O
decisão;O
cautelar;O
,;O
posteriormente;O
referendada;O
pelo;O
Plenário;O
deste;O
Supremo;O
Tribunal;O
Federal;O
.;O
"
";O
"
";O
4;O
.;O
No;O
Recurso;O
em;O
Matéria;O
Administrativa;O
n;O
.;O
294.071/96.4;O
-;O
ato;O
impugnado;O
em;O
sua;O
validade;O
constitucional;O
na;O
Ação;B_Precedente
Direta;I_Precedente
de;I_Precedente
Inconstitucionalidade;I_Precedente
n;I_Precedente
.;I_Precedente
1.899;I_Precedente
/;I_Precedente
DF;I_Precedente
-;O
,;O
a;O
Associação;O
Nacional;O
dos;O
Magistrados;O
da;O
Justiça;O
do;O
Trabalho;O
-;O
Anamatra;O
objetivava;O
a;O
revisão;O
da;O
tabela;O
de;O
vencimentos;O
dos;O
magistrados;O
desde;O
fevereiro;O
de;O
1995;O
,;O
para;O
que;O
a;O
parcela;O
autônoma;O
de;O
equivalência;O
"""alcança[sse]";O
a;O
todas;O
as;O
categorias;O
com;O
o;O
mesmo;O
percentual;O
de;O
"reajustamento""";O
(;O
fl;O
.;O
14;O
);O
aplicado;O
aos;O
Ministros;O
do;O
Supremo;O
Tribunal;O
Federal;O
.;O
Idêntica;O
é;O
a;O
pretensão;O
dos;O
Autores;O
desta;O
Ação;O
.;O
"
";O
"
";O
No;O
julgamento;O
daquele;O
recurso;O
,;O
o;O
Órgão;O
Especial;O
do;O
Tribunal;O
"
";O
"
";O
Superior;O
do;O
Trabalho;O
decidiu;O
:;O
"
";O
"
";O
"""É";O
sabido;O
que;O
a;O
parcela;O
autônoma;O
de;O
equivalência;O
é;O
a;O
mais;O
expressiva;O
dentre;O
as;O
que;O
compõem;O
a;O
remuneração;O
do;O
magistrado;O
.;O
Não;O
pode;O
,;O
portanto;O
,;O
ser;O
majorada;O
em;O
percentuais;O
diversos;O
de;O
uma;O
para;O
outra;O
categoria;O
da;O
carreira;O
.;O
"
";O
"
";O
14;O
-;O
Poder;O
-;O
se;O
-;O
ia;O
indagar;O
:;O
e;O
como;O
fazer;O
para;O
resguardo;O
integral;O
dos;O
ditames;O
constitucionais?;O
"
";O
"
";O
É;O
simples;O
:;O
basta;O
verificar;O
,;O
na;O
composição;O
da;O
remuneração;O
do;O
Ministro;O
do;O
Supremo;O
Tribunal;O
Federal;O
o;O
percentual;O
por;O
ele;O
obtido;O
pelo;O
reajuste;O
da;O
parcela;O
de;O
equivalência;O
e;O
aplicar;O
o;O
mesmo;O
percentual;O
a;O
cada;O
uma;O
das;O
categorias;O
da;O
carreira;O
,;O
com;O
o;O
que;O
seriam;O
mantidos;O
o;O
vencimento;O
básico;O
e;O
a;O
representação;O
mensal;O
(;O
reajustados;O
em;O
janeiro;O
de;O
1995;O
);O
variando;O
-;O
se;O
apenas;O
percentualmente;O
e;O
no;O
mesmo;O
percentual;O
a;O
parcela;O
autônoma;O
de;O
equivalência;O
.;O
(;O
.;O
.;O
.;O
);O
"
";O
"
";O
16;O
-;O
Logo;O
,;O
impende;O
corrigir;O
o;O
critério;O
de;O
cálculo;O
dos;O
vencimentos;O
.;O
a;O
partir;O
de;O
