Token;Tag
que;O
o;O
raciocínio;O
utilizado;O
pelo;O
pólo;O
passivo;O
é;O
inconsistente;O
,;O
pois;O
desconsidera;O
a;O
diminuição;O
causada;O
em;O
tese;O
ao;O
ativo;O
da;O
empresa;O
pelo;O
pagamento;O
de;O
despesas;O
indevidas;O
,;O
ato;O
que;O
trouxe;O
reflexos;O
no;O
patrimônio;O
desta;O
e;O
,;O
consequentemente;O
,;O
nos;O
cofres;O
públicos;O
.;O
[…]Ainda;O
,;O
não;O
há;O
se;O
falar;O
em;O
falta;O
de;O
interesse;O
de;O
agir;O
,;O
condição;O
tradicionalmente;O
definida;O
pela;O
doutrina;O
como;O
um;O
binômio;O
-;O
necessidade;O
e;O
adequação;O
-;O
que;O
deve;O
ser;O
traduzido;O
pela;O
necessidade;O
do;O
provimento;O
jurisdicional;O
e;O
pela;O
adequação;O
do;O
procedimento;O
adotado;O
(;O
neste;O
sentido;O
:;O
CÂMARA;B_Doutrina
,;I_Doutrina
Alexandre;I_Doutrina
Freitas;I_Doutrina
.;I_Doutrina
Lições;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Processual;I_Doutrina
Civil;I_Doutrina
,;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
/;I_Doutrina
.;I_Doutrina
10;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
Rio;I_Doutrina
de;I_Doutrina
Janeiro;I_Doutrina
,;I_Doutrina
Ed;I_Doutrina
.;I_Doutrina
Lumen;I_Doutrina
Juris;I_Doutrina
,;I_Doutrina
2004;I_Doutrina
,;I_Doutrina
pp;I_Doutrina
.;I_Doutrina
125-127;I_Doutrina
);I_Doutrina
.;O
[…]Consequentemente;O
,;O
não;O
há;O
como;O
reputar;O
lícita;O
a;O
contratação;O
efetivada;O
,;O
mesmo;O
porque;O
uma;O
das;O
finalidades;O
da;O
licitação;O
é;O
proporcionar;O
"""";O
(;O
.;O
.;O
.;O
);O
a;O
obtenção;O
da;O
proposta;O
mais;O
vantajosa;O
(;O
a;O
que;O
melhor;O
atende;O
aos;O
interesses;O
da;O
entidade;O
licitante;O
);O
"""";O
(;O
GASPARINI;B_Doutrina
,;I_Doutrina
Diógenes;I_Doutrina
.;I_Doutrina
Direito;I_Doutrina
administrativo;I_Doutrina
.;I_Doutrina
São;I_Doutrina
Paulo;I_Doutrina
:;I_Doutrina
Editora;I_Doutrina
Saraiva;I_Doutrina
,;I_Doutrina
1989;I_Doutrina
,;I_Doutrina
pp;I_Doutrina
.;I_Doutrina
207-208;I_Doutrina
);I_Doutrina
.;O
"
";O
"
";O
Assim;O
,;O
todo;O
e;O
qualquer;O
desfalque;O
do;O
patrimônio;O
público;O
decorrente;O
do;O
contrato;O
celebrado;O
indevidamente;O
deve;O
ser;O
recomposto;O
por;O
seus;O
responsáveis;O
,;O
sendo;O
inviável;O
a;O
invocação;O
da;O
"""teoria";O
do;O
fato;O
"consumado""";O
,;O
sob;O
pena;O
de;O
se;O
convalidar;O
atos;O
nulos;O
de;O
pleno;O
direito;O
.;O
"
";O
"
";O
As;O
razões;O
do;O
extraordinário;O
partem;O
de;O
pressupostos;O
fáticos;O
estranhos;O
ao;O
acórdão;O
atacado;O
,;O
buscando;O
-;O
se;O
,;O
em;O
síntese;O
,;O
o;O
reexame;O
dos;O
elementos;O
probatórios;O
para;O
,;O
com;O
fundamento;O
em;O
quadro;O
diverso;O
,;O
assentar;O
-;O
se;O
a;O
viabilidade;O
do;O
recurso;O
.;O
"
";O
"
";O
Descabe;O
confundir;O
a;O
ausência;O
de;O
entrega;O
aperfeiçoada;O
da;O
prestação;O
jurisdicional;O
com;O
decisão;O
contrária;O
aos;O
interesses;O
defendidos;O
.;O
A;O
violência;O
ao;O
devido;O
processo;O
legal;O
não;O
pode;O
ser;O
tomada;O
como;O
uma;O
alavanca;O
para;O
alçar;O
a;O
este;O
Tribunal;O
conflito;O
de;O
interesses;O
com;O
solução;O
na;O
origem;O
.;O
A;O
tentativa;O
acaba;O
por;O
se;O
fazer;O
voltada;O
à;O
transformação;O
do;O
Supremo;O
em;O
mero;O
revisor;O
dos;O
atos;O
dos;O
demais;O
tribunais;O
do;O
País;O
.;O
Na;O
espécie;O
,;O
o;O
Colegiado;O
de;O
origem;O
procedeu;O
a;O
julgamento;O
fundamentado;O
de;O
forma;O
consentânea;O
com;O
a;O
ordem;O
jurídica;O
.;O
"
";O
"
";O
A;O
par;O
desse;O
aspecto;O
,;O
o;O
acórdão;O
impugnado;O
revela;O
interpretação;O
de;O
normas;O
estritamente;O
legais;O
,;O
não;O
ensejando;O
campo;O
ao;O
acesso;O
ao;O
Supremo;O
.;O
À;O
mercê;O
de;O
articulação;O
sobre;O
a;O
violência;O
à;O
Carta;O
da;O
República;O
,;O
pretende;O
-;O
se;O
submeter;O
a;O
análise;O
matéria;O
que;O
não;O
se;O
enquadra;O
no;O
inciso;O
III;O
do;O
artigo;O
102;O
da;O
Constituição;O
Federal;O
.;O
"
";O
"
";O
3;O
.;O
Conheço;O
do;O
agravo;O
e;O
o;O
desprovejo;O
.;O
"
";O
"
";O
4;O
.;O
Publiquem;O
.;O
"
";O
"
";O
Brasília;O
,;O
8;O
de;O
outubro;O
de;O
2018;O
.;O
"
";O
"
";O
Ministro;B_Pessoa
MARCO;I_Pessoa
AURÉLIO;I_Pessoa
"
";O
"
";O
Relator;O
"
";O
id;O
:;O
20181016_AI_834381_15338828748;O
