Token;Tag
.;I_Ref. Legislativa
71;I_Ref. Legislativa
DO;I_Ref. Legislativa
CÓDIGO;I_Ref. Legislativa
PENAL;I_Ref. Legislativa
.;I_Ref. Legislativa
CONTINUIDADE;O
DELITIVA;O
.;O
NÃO;O
RECONHECIDA;O
PELO;O
TRIBUNAL;O
DE;O
ORIGEM;O
.;O
AUSÊNCIA;O
DA;O
UNIDADE;O
DE;O
DESÍGNIOS;O
.;O
MERA;O
REITERAÇÃO;O
DE;O
CONDUTA;O
CRIMINOSA;O
.;O
CONCLUSÃO;O
DIVERSA;O
.;O
EXAME;O
DE;O
PROVAS;O
.;O
VEDAÇÃO;O
NA;O
VIA;O
ELEITA;O
.;O
ORDEM;O
DENEGADA;O
"
";O
"
";O
1;O
.;O
Em;O
sede;O
de;O
habeas;O
corpus;O
,;O
em;O
que;O
vedada;O
a;O
incursão;O
na;O
seara;O
fático;O
-;O
probatória;O
,;O
não;O
se;O
mostra;O
possível;O
desconstituir;O
a;O
conclusão;O
do;O
acórdão;O
de;O
que;O
não;O
se;O
configurou;O
a;O
continuidade;O
delitiva;O
,;O
em;O
razão;O
da;O
ausência;O
do;O
pressuposto;O
subjetivo;O
da;O
unidade;O
de;O
desígnios;O
e;O
por;O
se;O
tratar;O
de;O
mera;O
reiteração;O
criminosa;O
.;O
"
";O
"
";O
2;O
.;O
Ordem;O
denegada”;O
.;O
"
";O
"
";O
2;O
.;O
O;O
Impetrante;O
reitera;O
o;O
pedido;O
de;O
reconhecimento;O
de;O
continuidade;O
delitiva;O
das;O
condutas;O
ao;O
Paciente;O
imputadas;O
e;O
de;O
unificação;O
das;O
penas;O
respectivas;O
.;O
Argumenta;O
que;O
existiriam;O
provas;O
de;O
suas;O
alegações;O
.;O
"
";O
"
";O
Afirma;O
que;O
o;O
Paciente;O
“praticou;O
os;O
delitos;O
nas;O
mesmas;O
condições;O
de;O
lugar;O
,;O
tempo;O
e;O
modo”;O
,;O
arrematando;O
que;O
“[n]ão;O
se;O
trata;O
de;O
mera;O
contumácia;O
criminal;O
,;O
conforme;O
exarou;O
o;O
D;O
.;O
Magistrado;O
do;O
Juízo;O
de;O
Execuções”;O
.;O
"
";O
"
";O
Assevera;O
que;O
“não;O
há;O
de;O
se;O
falar;O
em;O
requisitos;O
subjetivos;O
quando;O
o;O
código;O
penal;O
adota;O
a;O
teoria;O
objetiva;O
para;O
a;O
ficção;O
jurídica;O
em;O
comento;O
,;O
entendimento;O
diverso;O
seria;O
avançar;O
em;O
matéria;O
além;O
dos;O
poderes;O
do;O
Juiz”;O
.;O
"
";O
"
";O
Informa;O
,;O
ainda;O
,;O
que;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
além;O
das;O
imputações;O
legais;O
terem;O
sido;O
idênticas;O
(;O
roubo;O
qualificado;O
pelo;O
uso;O
de;O
arma;O
e;O
concurso;O
de;O
pessoas;O
);O
,;O
verifica;O
-;O
se;O
da;O
análise;O
da;O
peça;O
exordial;O
acusatória;O
e;O
dos;O
r;O
.;O
decretos;O
condenatórios;O
de;O
cada;O
um;O
dos;O
casos;O
ora;O
analisados;O
,;O
que;O
:;O
"
";O
"
";O
1;O
);O
todos;O
os;O
fatos;O
criminosos;O
praticados;O
pelo;O
Paciente;O
teriam;O
se;O
dado;O
entre;O
fevereiro;O
e;O
março;O
de;O
2005;O
(;O
precisamente;O
,;O
23;O
de;O
fevereiro;O
a;O
31;O
de;O
março;O
de;O
2005;O
,;O
com;O
lapso;O
temporal;O
inferior;O
a;O
30;O
dias;O
entre;O
um;O
e;O
outro;O
delito;O
);O
";";O
"
";O
"
";O
2;O
);O
com;O
a;O
mesma;O
maneira;O
de;O
execução;O
(;O
o;O
Paciente;O
entrava;O
em;O
contato;O
com;O
a;O
vítima;O
através;O
de;O
anúncio;O
de;O
venda;O
em;O
jornal;O
,;O
marcava;O
um;O
local;O
para;O
encontro;O
e;O
,;O
com;O
a;O
ajuda;O
de;O
outro;O
agente;O
–;O
o;O
qual;O
,;O
em;O
três;O
dos;O
quatro;O
casos;O
ora;O
tratados;O
,;O
tratava;O
-;O
se;O
de;O
Márcio;B_Pessoa
da;I_Pessoa
Silva;I_Pessoa
Cavalcante;I_Pessoa
Freitas;I_Pessoa
-;I_Pessoa
,;O
exigia;O
dela;O
a;O
entrega;O
dos;O
bens;O
anunciados;O
);O
";";O
"
";O
"
";O
3;O
);O
em;O
localidades;O
contíguas;O
(;O
Cruzeiro;O
Novo;O
/;O
DF;O
,;O
Cruzeiro;O
"
";O
"
";O
Velho;O
/;O
DF;O
e;O
Guará;O
I;O
/;O
DF;O
);O
";";O
"
";O
"
";O
4;O
);O
visando;O
a;O
mesma;O
espécie;O
de;O
res;O
furtiva;O
(;O
aparelhos;O
celulares;O
);O
.;O
(;O
.;O
.;O
.;O
);O
Portanto;O
,;O
inequívoco;O
o;O
enquadramento;O
de;O
tais;O
delitos;O
no;O
contexto;O
exigido;O
pelo;O
artigo;B_Ref. Legislativa
71;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal”;I_Ref. Legislativa
.;O
"
";O
"
";O
Ressalta;O
,;O
pode;O
derradeiro;O
,;O
que;O
as;O
penas;O
cominadas;O
ao;O
Paciente;O
a;O
);O
contrariariam;O
os;O
princípios;O
da;O
proporcionalidade;O
,;O
razoabilidade;O
e;O
dignidade;O
da;O
pessoa;O
"humana;";O
b;O
);O
inviabilizariam;O
a;O
reinserção;O
"social;";O
e;O
c;O
);O
submeteriam;O
a;O
sofrimento;O
excessivo;O
.;O
"
";O
"
";O
Este;O
o;O
teor;O
dos;O
pedidos;O
:;O
"
";O
"
";O
“Ante;O
todo;O
o;O
exposto;O
,;O
requer;O
o;O
Paciente;O
a;O
concessão;O
necessária;O
para;O
cessar;O
o;O
constrangimento;O
a;O
que;O
está;O
submetido;O
,;O
para;O
conhecer;O
e;O
conceder;O
a;O
Ordem;O
da;O
presente;O
impetração;O
determinando;O
à;O
Autoridade;O
Coatora;O
que;O
,;O
uma;O
vez;O
unificadas;O
as;O
penas;O
que;O
lhes;O
foram;O
impostas;O
nos;O
autos;O
das;O
Execuções;B_Precedente
de;I_Precedente
n°;I_Precedente
0020709020118070015;I_Precedente
(;I_Precedente
…;I_Precedente
);I_Precedente
,;I_Precedente
00449056420098070015;I_Precedente
(;I_Precedente
…;I_Precedente
);I_Precedente
,;I_Precedente
01411991820088070015;I_Precedente
(;I_Precedente
…;I_Precedente
);I_Precedente
e;I_Precedente
01502298220058070015;I_Precedente
(;O
…;O
);O
,;O
proceda;O
ao;O
reconhecimento;O
da;O
figura;O
do;O
crime;O
continuado;O
(;O
continuidade;O
delitiva;O
);O
para;O
os;O
crimes;O
em;O
comento;O
,;O
a;O
teor;O
do;O
que;O
normatiza;O
o;O
artigo;B_Ref. Legislativa
71;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
promovendo;O
,;O
assim;O
,;O
a;O
atualização;O
da;O
liquidação;O
de;O
contas;O
das;O
penas;O
aplicadas;O
,;O
fixando;O
,;O
também;O
,;O
o;O
quantum;O
(;O
percentual;O
);O
de;O
pena;O
a;O
ser;O
decotado”;O
.;O
"
";O
"
";O
3;O
.;O
Em;O
19.12.2012;O
,;O
determinei;O
vista;O
dos;O
autos;O
ao;O
Procurador;O
-;O
Geral;O
da;O
República;O
,;O
que;O
opinou;O
“pelo;O
não;O
conhecimento;O
da;O
ordem;O
ou;O
,;O
sucessivamente;O
,;O
por;O
sua;O
denegação”;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
05/11/2013;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
HABEAS;B_Precedente
CORPUS;I_Precedente
114.606;I_Precedente
DISTRITO;I_Precedente
FEDERAL;I_Precedente
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
-;O
(;O
Relatora;O
);O
:;O
"
";O
"
";O
1;O
.;O
Não;O
se;O
comprovam;O
,;O
nos;O
autos;O
,;O
a;O
presença;O
de;O
constrangimento;O
ilegal;O
a;O
ferir;O
direito;O
do;O
Paciente;O
nem;O
ilegalidade;O
ou;O
abuso;O
de;O
poder;O
a;O
ensejar;O
a;O
concessão;O
da;O
ordem;O
.;O
"
";O
"
";O
2;O
.;O
Dispõe;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
,;I_Ref. Legislativa
caput;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Código;I_Ref. Legislativa
Penal;I_Ref. Legislativa
:;I_Ref. Legislativa
"
";O
"
";O
“Quando;O
o;O
agente;O
,;O
mediante;O
mais;O
de;O
uma;O
ação;O
ou;O
omissão;O
,;O
pratica;O
dois;O
ou;O
mais;O
crimes;O
da;O
mesma;O
espécie;O
e;O
,;O
pelas;O
condições;O
de;O
tempo;O
,;O
lugar;O
,;O
maneira;O
de;O
execução;O
e;O
outras;O
semelhantes;O
,;O
devem;O
os;O
subsequentes;O
ser;O
havidos;O
como;O
continuação;O
do;O
primeiro;O
,;O
aplica;O
-;O
se;O
-;O
lhe;O
a;O
pena;O
de;O
um;O
só;O
dos;O
crimes;O
,;O
se;O
idênticas;O
,;O
ou;O
a;O
mais;O
grave;O
,;O
se;O
diversas;O
,;O
aumentada;O
,;O
em;O
qualquer;O
caso;O
,;O
de;O
um;O
sexto;O
a;O
dois;O
terço”;O
.;O
"
";O
"
";O
3;O
.;O
Na;O
espécie;O
vertente;O
,;O
os;O
quatro;O
crimes;O
perpetrados;O
pelo;O
Paciente;O
foram;O
desempenhados;O
com;O
comparsas;O
diferentes;O
(;O
Marcos;O
Luiz;O
da;O
Silva;O
ou;O
Márcio;O
da;O
Silva;O
Cavalcante;O
Freitas;O
);O
e;O
ocorreram;O
em;O
locais;O
(;O
casa;O
,;O
apartamento;O
ou;O
via;O
pública;O
);O
e;O
bairros;O
diversos;O
(;O
Cruzeiro;O
Novo;O
,;O
Guará;O
I;O
ou;O
Cruzeiro;O
Velho;O
);O
o;O
que;O
revela;O
a;O
habitualidade;O
–;O
e;O
não;O
a;O
continuidade;O
–;O
criminosa;O
do;O
Paciente;O
.;O
"
";O
"
";O
Segundo;O
a;O
doutrina;O
de;O
Guilherme;B_Pessoa
de;I_Pessoa
Souza;I_Pessoa
Nucci;I_Pessoa
:;I_Pessoa
"
";O
"
";O
“não;O
se;O
aplica;O
o;O
crime;O
continuado;O
ao;O
criminoso;O
habitual;O
ou;O
profissional;O
,;O
pois;O
não;O
merece;O
o;O
benefício;O
–;O
afinal;O
,;O
busca;O
valer;O
-;O
se;O
de;O
instituto;O
fundamentalmente;O
voltado;O
ao;O
criminoso;O
eventual;O
.;O
Note;O
-;O
se;O
que;O
,;O
se;O
fosse;O
aplicável;O
,;O
mais;O
conveniente;O
seria;O
ao;O
delinquente;O
cometer;O
vários;O
crimes;O
,;O
em;O
sequência;O
,;O
tornando;O
-;O
se;O
sua;O
‘profissão’;O
,;O
do;O
que;O
fazê;O
-;O
lo;O
vez;O
ou;O
outra;O
.;O
Não;O
se;O
pode;O
pensar;O
em;O
diminuir;O
o;O
excesso;O
punitivo;O
de;O
quem;O
faz;O
do;O
delito;O
um;O
autêntico;O
meio;O
de;O
ganhar;O
a;O
vida;O
.;O
Convém;O
expor;O
a;O
posição;O
da;O
jurisprudência;O
:;O
‘Quem;O
faz;O
do;O
crime;O
a;O
sua;O
atividade;O
comercial;O
,;O
como;O
se;O
fosse;O
uma;O
profissão;O
,;O
incide;O
na;O
hipótese;O
de;O
habitualidade;O
,;O
ou;O
de;O
reiteração;O
delitiva;O
,;O
que;O
não;O
se;O
confundem;O
com;O
a;O
da;O
continuidade;O
delitiva’;O
(;O
STF;B_Precedente
,;I_Precedente
HC;I_Precedente
71.940;I_Precedente
-;I_Precedente
SP;I_Precedente
,;I_Precedente
2ª;I_Precedente
T;I_Precedente
.;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Maurício;I_Precedente
Corrêa;I_Precedente
,;I_Precedente
RTJ;I_Precedente
160/583;I_Precedente
);I_Precedente
.;O
(;O
.;O
.;O
.;O
);O
‘A;O
habitualidade;O
é;O
incompatível;O
com;O
a;O
continuidade;O
.;O
A;O
primeira;O
recrudesce;O
,;O
a;O
segunda;O
ameniza;O
o;O
tratamento;O
penal;O
.;O
Em;O
outras;O
palavras;O
,;O
a;O
culpabilidade;O
(;O
no;O
sentido;O
de;O
reprovabilidade;O
);O
é;O
mais;O
intensa;O
na;O
habitualidade;O
do;O
que;O
na;O
continuidade;O
.;O
Em;O
sendo;O
assim;O
,;O
jurídico;O
-;O
penalmente;O
,;O
são;O
situações;O
distintas;O
.;O
Não;O
podem;O
,;O
outrossim;O
,;O
conduzir;O
ao;O
mesmo;O
tratamento;O
.;O
O;O
crime;O
continuado;O
favorece;O
o;O
delinquente;O
.;O
A;O
habitualidade;O
impõe;O
reprovação;O
maior;O
,;O
de;O
que;O
a;O
pena;O
é;O
expressão;O
,;O
finalidade;O
(;O
CP;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
59;I_Ref. Legislativa
,;I_Ref. Legislativa
in;I_Ref. Legislativa
fine;I_Ref. Legislativa
);I_Ref. Legislativa
estabelecida;O
segundo;O
seja;O
necessária;O
e;O
suficiente;O
para;O
reprovação;O
e;O
prevenção;O
do;O
crime;O
.;O
Na;O
continuidade;O
,;O
há;O
sucessão;O
circunstancial;O
de;O
crimes;O
.;O
Na;O
habitualidade;O
,;O
sucessão;O
planejada;O
,;O
indiciária;O
do;O
modus;O
vivendi;O
do;O
agente;O
.;O
Seria;O
contraditório;O
instituto;O
que;O
recomenda;O
pena;O
menor;O
ser;O
aplicada;O
à;O
hipótese;O
que;O
reclama;O
sanção;O
mais;O
severa;O
.;O
Conclusão;O
coerente;O
com;O
interpretação;O
sistemática;O
das;O
normas;O
do;O
Código;O
Penal’;O
(;O
STJ;B_Precedente
,;I_Precedente
6ª;I_Precedente
T;I_Precedente
.;I_Precedente
,;I_Precedente
rel;I_Precedente
.;I_Precedente
Cernicchiaro;I_Precedente
,;I_Precedente
26.10.1992;I_Precedente
,;I_Precedente
v;I_Precedente
.;I_Precedente
u;I_Precedente
.;I_Precedente
,;I_Precedente
RSTJ;I_Precedente
45/381;I_Precedente
);I_Precedente
”;O
(;O
NUCCI;B_Doutrina
,;I_Doutrina
Guilherme;I_Doutrina
de;I_Doutrina
Souza;I_Doutrina
.;I_Doutrina
Código;I_Doutrina
penal;I_Doutrina
comentado;I_Doutrina
.;I_Doutrina
4;I_Doutrina
.;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
São;I_Doutrina
Paulo;I_Doutrina
:;I_Doutrina
Editora;I_Doutrina
Revista;I_Doutrina
dos;I_Doutrina
Tribunais;I_Doutrina
,;I_Doutrina
2003;I_Doutrina
.;I_Doutrina
p;I_Doutrina
.;I_Doutrina
299-300;I_Doutrina
);I_Doutrina
.;O
"
";O
"
";O
No;O
mesmo;O
sentido;O
é;O
a;O
jurisprudência;O
deste;O
Supremo;O
Tribunal;O
"
";O
"
";O
Federal;O
:;O
"
";O
"
";O
‘EMENTA;O
:;O
-;O
‘Habeas;O
corpus’;O
.;O
Unificação;O
de;O
penas;O
.;O
Continuidade;O
delitiva;O
não;O
reconhecida;O
.;O
Reiteração;O
criminosa;O
.;O
Delitos;O
autônomos;O
.;O
Delinquência;O
habitual;O
.;O
Onze;O
crimes;O
perpetrados;O
,;O
pelo;O
paciente;O
,;O
no;O
período;O
de;O
setembro;O
a;O
março;O
.;O
Código;B_Ref. Legislativa
Penal;I_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
.;I_Ref. Legislativa
Crimes;O
praticados;O
em;O
bairros;O
e;O
cidades;O
diferentes;O
,;O
em;O
dias;O
diversos;O
,;O
sem;O
elo;O
entre;O
eles;O
.;O
‘Habeas;O
Corpus;O
indeferido’;O
(;O
HC;B_Precedente
69.059;I_Precedente
,;I_Precedente
Relator;I_Precedente
Ministro;I_Precedente
Néri;I_Precedente
da;I_Precedente
Silveira;I_Precedente
,;I_Precedente
DJ;I_Precedente
12.3.1993;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
4;O
.;O
Ao;O
assentar;O
na;O
decisão;O
ora;O
questionada;O
que;O
“chegar;O
a;O
conclusão;O
diversa;O
é;O
intento;O
não;O
condizente;O
com;O
a;O
via;O
angusta;O
do;O
writ;O
,;O
onde;O
não;O
há;O
espaço;O
para;O
aprofundamento;O
probatórios”;O
,;O
o;O
Superior;O
Tribunal;O
de;O
Justiça;O
decidiu;O
nos;O
termos;O
do;O
que;O
afirmado;O
pela;O
jurisprudência;O
de;O
ambas;O
as;O
Turmas;O
deste;O
Supremo;O
Tribunal;O
(;O
HC;B_Precedente
85.953;I_Precedente
,;I_Precedente
Relator;I_Precedente
Ministro;I_Precedente
Carlos;I_Precedente
Britto;I_Precedente
,;I_Precedente
DJ;I_Precedente
"31.3.2006;";I_Precedente
HC;B_Precedente
86.249;I_Precedente
,;I_Precedente
Relator;I_Precedente
Ministro;I_Precedente
Carlos;I_Precedente
Britto;I_Precedente
,;I_Precedente
DJ;I_Precedente
"31.3.2006;";I_Precedente
HC;I_Precedente
85.636;I_Precedente
,;I_Precedente
Relator;I_Precedente
Ministro;I_Precedente
Carlos;I_Precedente
Velloso;I_Precedente
,;I_Precedente
DJ;I_Precedente
"24.2.2006;";I_Precedente
HC;B_Precedente
86.731;I_Precedente
,;I_Precedente
Relator;I_Precedente
Ministro;I_Precedente
Marco;I_Precedente
Aurélio;I_Precedente
,;I_Precedente
DJ;I_Precedente
"10.2.2006;";I_Precedente
RHC;B_Precedente
86.534;I_Precedente
,;I_Precedente
Relator;I_Precedente
Ministro;I_Precedente
Eros;I_Precedente
Grau;I_Precedente
,;I_Precedente
DJ;I_Precedente
"25.11.2005;";I_Precedente
entre;O
outros;O
);O
,;O
no;O
sentido;O
de;O
que;O
na;O
tímida;O
via;O
do;O
habeas;O
corpus;O
não;O
é;O
possível;O
a;O
verificação;O
dos;O
requisitos;O
da;O
continuidade;O
delitiva;O
,;O
por;O
demandar;O
análise;O
do;O
conjunto;O
fático;O
-;O
probatório;O
,;O
em;O
evidente;O
substituição;O
ao;O
processo;O
de;O
conhecimento;O
,;O
no;O
qual;O
todos;O
os;O
elementos;O
de;O
provas;O
foram;O
analisados;O
pelo;O
juízo;O
processante;O
.;O
"
";O
"
";O
5;O
.;O
Ademais;O
,;O
inexiste;O
nos;O
autos;O
elemento;O
que;O
conduza;O
à;O
conclusão;O
de;O
ser;O
a;O
decisão;O
questionada;O
eivada;O
de;O
qualquer;O
mácula;O
que;O
pudesse;O
comprometer;O
sua;O
validade;O
jurídica;O
,;O
pois;O
não;O
há;O
dados;O
que;O
fundamentem;O
,;O
suficientemente;O
,;O
qualquer;O
reconhecimento;O
de;O
constrangimento;O
ilegal;O
praticado;O
contra;O
o;O
Paciente;O
.;O
"
";O
"
";O
Nesse;O
sentido;O
,;O
a;O
decisão;O
proferida;O
no;O
julgamento;O
do;O
Habeas;B_Precedente
Corpus;I_Precedente
"
";I_Precedente
"
";I_Precedente
83.636;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Sepúlveda;I_Precedente
Pertence;I_Precedente
,;I_Precedente
DJ;I_Precedente
27.2.2004;I_Precedente
:;I_Precedente
"
";O
"
";O
“Habeas;O
corpus;O
:;O
inidoneidade;O
para;O
solver;O
mera;O
questão;O
de;O
fato;O
.;O
A;O
via;O
sumária;O
e;O
documental;O
do;O
habeas;O
corpus;O
-;O
afora;O
casos;O
teratológicos;O
de;O
erro;O
conspícuo;O
de;O
direito;O
probatório;O
ou;O
de;O
abstração;O
de;O
fato;O
inequívoco;O
-;O
não;O
se;O
presta;O
a;O
substituir;O
por;O
outro;O
o;O
acertamento;O
judicial;O
dos;O
fatos;O
na;O
sentença;O
condenatória;O
das;O
instâncias;O
ordinárias”;O
.;O
"
";O
"
";O
No;O
mesmo;O
sentido;O
:;O
HC;B_Precedente
83.625;I_Precedente
,;I_Precedente
Relatora;I_Precedente
Ministra;I_Precedente
Ellen;I_Precedente
Gracie;I_Precedente
,;I_Precedente
DJ;I_Precedente
"
";I_Precedente
"
";I_Precedente
30.4.2004;I_Precedente
.;I_Precedente
"
";O
"
";O
6;O
.;O
Nesse;O
sentido;O
,;O
o;O
parecer;O
da;O
Procuradoria;O
-;O
Geral;O
da;O
República;O
:;O
"
";O
"
";O
“;O
(;O
.;O
.;O
.;O
);O
De;O
qualquer;O
sorte;O
,;O
para;O
a;O
caracterização;O
da;O
continuidade;O
delitiva;O
é;O
necessária;O
a;O
presença;O
de;O
requisitos;O
de;O
ordem;O
objetiva;O
(;O
mesmas;O
condições;O
de;O
tempo;O
,;O
espaço;O
e;O
modo;O
de;O
execução;O
);O
e;O
subjetiva;O
(;O
unidade;O
de;O
desígnios;O
);O
.;O
Tal;O
posicionamento;O
assume;O
a;O
feição;O
da;O
teoria;O
mista;O
,;O
também;O
chamada;O
de;O
objetivo;O
-;O
subjetiva;O
.;O
A;O
propósito;O
,;O
traz;O
-;O
se;O
jurisprudência;O
dessa;O
Corte;O
:;O
"
";O
"
";O
HABEAS;O
CORPUS;O
.;O
CRIME;O
CONTINUADO;O
.;O
CARACTERIZAÇÃO;O
.;O
1;O
.;O
A;O
continuidade;O
delitiva;O
(;O
CP;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
71;I_Ref. Legislativa
);I_Ref. Legislativa
não;O
pode;O
prescindir;O
dos;O
requisitos;O
objetivos;O
(;O
mesmas;O
condições;O
de;O
tempo;O
,;O
lugar;O
e;O
maneira;O
de;O
execução;O
);O
e;O
subjetivo;O
(;O
unidade;O
de;O
desígnios;O
);O
.;O
2;O
.;O
Impossibilidade;O
de;O
reexame;O
,;O
na;O
via;O
do;O
habeas;O
corpus;O
,;O
dos;O
elementos;O
de;O
prova;O
que;O
o;O
acórdão;O
impugnado;O
levou;O
em;O
consideração;O
para;O
não;O
admitir;O
a;O
continuidade;O
.;O
Precedentes;O
.;O
3;O
.;O
RHC;O
improvido;O
.;O
Na;O
espécie;O
,;O
verifica;O
-;O
se;O
que;O
o;O
paciente;O
não;O
reúne;O
as;O
condições;O
necessárias;O
ao;O
reconhecimento;O
da;O
continuidade;O
delitiva;O
,;O
conforme;O
esclarece;O
o;O
excerto;O
do;O
decisum;O
prolatado;O
pelo;O
Superior;O
Tribunal;O
de;O
Justiça;O
,;O
cujos;O
termos;O
fazem;O
expressa;O
remissão;O
às;O
razões;O
esposadas;O
pelas;O
instâncias;O
ordinárias;O
,;O
estas;O
soberana;O
no;O
que;O
toca;O
à;O
análise;O
