Token;Tag
"
";O
Art;O
.;O
5º;O
Para;O
a;O
execução;O
das;O
atividades;O
e;O
tarefas;O
classificadas;O
na;O
alínea;O
a;O
do;O
art;O
.;O
3º;O
,;O
fica;O
fixado;O
o;O
salário;O
-;O
base;O
mínimo;O
de;O
6;O
(;O
seis;O
);O
vêzes;O
o;O
maior;O
salário;O
-;O
mínimo;O
comum;O
vigente;O
no;O
País;O
,;O
para;O
os;O
profissionais;O
relacionados;O
na;O
alínea;O
a;O
do;O
art;O
.;O
4º;O
,;O
e;O
de;O
5;O
(;O
cinco;O
);O
vezes;O
o;O
maior;O
salário;O
-;O
mínimo;O
comum;O
vigente;O
no;O
País;O
,;O
para;O
os;O
profissionais;O
da;O
alínea;O
b;O
do;O
art;O
.;O
4º;O
.;O
"
";O
"
";O
Ressalta;O
ter;O
a;O
autoridade;O
reclamada;O
julgado;O
procedente;O
o;O
pedido;O
,;O
por;O
entender;O
que;O
a;O
fixação;O
do;O
salário;O
profissional;O
em;O
múltiplos;O
do;O
salário;O
mínimo;O
não;O
implicaria;O
ofensa;O
ao;O
disposto;O
no;O
artigo;B_Ref. Legislativa
7º;I_Ref. Legislativa
,;I_Ref. Legislativa
inciso;I_Ref. Legislativa
IV;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Carta;I_Ref. Legislativa
Federal;I_Ref. Legislativa
e;O
no;O
aludido;O
verbete;O
vinculante;O
.;O
Sustenta;O
a;O
incompatibilidade;O
da;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
4.950;I_Ref. Legislativa
-;I_Ref. Legislativa
A/66;I_Ref. Legislativa
com;O
a;O
Carta;O
da;O
República;O
,;O
no;O
que;O
vedada;O
a;O
vinculação;O
do;O
salário;O
mínimo;O
“para;O
qualquer;O
fim”;O
.;O
Frisa;O
o;O
desrespeito;O
à;O
medida;O
acauteladora;O
deferida;O
pelo;O
ministro;B_Pessoa
Gilmar;I_Pessoa
Mendes;I_Pessoa
na;O
Arguição;B_Precedente
de;I_Precedente
Descumprimento;I_Precedente
de;I_Precedente
Preceito;I_Precedente
Fundamental;I_Precedente
nº;I_Precedente
53;I_Precedente
/;I_Precedente
PI;I_Precedente
,;I_Precedente
na;O
qual;O
suspensa;O
“decisão;O
proferida;O
pelo;O
TRT;O
da;O
22ª;O
Região;O
que;O
reconhecia;O
o;O
direito;O
ao;O
piso;O
de;O
06;O
(;O
Seis;O
);O
salários;O
-;O
mínimos;O
aos;O
profissionais;O
de;O
engenharia;O
,;O
química;O
,;O
arquitetura;O
,;O
agronomia;O
e;O
veterinária;O
.;O
”;O
Aponta;O
a;O
eficácia;O
geral;O
e;O
vinculante;O
do;O
citado;O
pronunciamento;O
.;O
Consoante;O
defende;O
,;O
a;O
inobservância;O
ao;O
teor;O
do;O
mencionado;O
verbete;O
vinculante;O
resultou;O
da;O
indexação;O
ao;O
salário;O
mínimo;O
.;O
Evoca;O
jurisprudência;O
.;O
"
";O
"
";O
Sob;O
o;O
ângulo;O
do;O
risco;O
,;O
refere;O
-;O
se;O
ao;O
prejuízo;O
financeiro;O
decorrente;O
da;O
tramitação;O
desnecessária;O
do;O
processo;O
na;O
origem;O
,;O
com;O
a;O
proclamação;O
da;O
nulidade;O
da;O
decisão;O
impugnada;O
.;O
Diz;O
também;O
da;O
submissão;O
à;O
execução;O
provisória;O
,;O
com;O
possibilidade;O
de;O
constrição;O
patrimonial;O
,;O
fundada;O
em;O
norma;O
não;O
recepcionada;O
pela;O
Carta;O
da;O
República;O
.;O
"
";O
"
";O
Requer;O
,;O
em;O
sede;O
liminar;O
,;O
a;O
suspensão;O
do;O
ato;O
reclamado;O
até;O
o;O
julgamento;O
definitivo;O
da;O
Arguição;B_Precedente
de;I_Precedente
Descumprimento;I_Precedente
de;I_Precedente
Preceito;I_Precedente
Fundamental;I_Precedente
nº;I_Precedente
53;I_Precedente
/;I_Precedente
PI;I_Precedente
ou;O
,;O
sucessivamente;O
,;O
até;O
a;O
apreciação;O
do;O
mérito;O
desta;O
reclamação;O
.;O
Postula;O
,;O
alfim;O
,;O
a;O
anulação;O
do;O
pronunciamento;O
atacado;O
.;O
"
";O
"
";O
O;O
Órgão;O
reclamado;O
prestou;O
,;O
em;O
cumprimento;O
a;O
determinação;O
do;O
Presidente;O
do;O
Supremo;O
,;O
informações;O
nas;O
quais;O
relatado;O
o;O
histórico;O
do;O
caso;O
.;O
"
";O
"
";O
O;O
processo;O
encontra;O
-;O
se;O
concluso;O
para;O
apreciação;O
da;O
medida;O
acauteladora;O
.;O
"
";O
"
";O
2;O
.;O
Percebam;O
as;O
balizas;O
desta;O
medida;O
.;O
A;O
reclamante;O
figura;O
como;O
ré;O
em;O
demanda;O
na;O
qual;O
profissional;O
da;O
engenharia;O
busca;O
ver;O
observado;O
o;O
salário;O
profissional;O
estipulado;O
na;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
4.950;I_Ref. Legislativa
-;I_Ref. Legislativa
A;I_Ref. Legislativa
,;I_Ref. Legislativa
de;I_Ref. Legislativa
22;I_Ref. Legislativa
de;I_Ref. Legislativa
abril;I_Ref. Legislativa
de;I_Ref. Legislativa
1966;I_Ref. Legislativa
,;I_Ref. Legislativa
mediante;O
o;O
pagamento;O
de;O
diferenças;O
remuneratórias;O
,;O
tendo;O
o;O
Órgão;O
reclamado;O
assentado;O
a;O
procedência;O
do;O
pedido;O
.;O
Sustenta;O
o;O
desrespeito;O
à;O
liminar;O
deferida;O
pelo;O
ministro;B_Pessoa
Gilmar;I_Pessoa
Mendes;I_Pessoa
na;O
Arguição;B_Precedente
de;I_Precedente
Descumprimento;I_Precedente
de;I_Precedente
Preceito;I_Precedente
Fundamental;I_Precedente
nº;I_Precedente
53;I_Precedente
/;I_Precedente
PI;I_Precedente
,;I_Precedente
da;O
qual;O
se;O
destaca;O
o;O
seguinte;O
trecho;O
:;O
"
";O
"
";O
Trata;O
-;O
se;O
de;O
argüição;O
de;O
descumprimento;O
de;O
preceito;O
fundamental;O
contra;O
decisões;O
reiteradas;O
do;O
Tribunal;O
Regional;O
do;O
Trabalho;O
da;O
22ª;O
Região;O
e;O
do;O
Tribunal;O
de;O
Justiça;O
do;O
Estado;O
do;O
Piauí;O
,;O
que;O
dispondo;O
sobre;O
a;O
remuneração;O
dos;O
profissionais;O
de;O
Engenharia;O
,;O
Química;O
,;O
Arquitetura;O
,;O
Agronomia;O
e;O
Veterinária;O
,;O
reconheceu;O
aos;O
respectivos;O
profissionais;O
o;O
direito;O
ao;O
piso;O
de;O
seis;O
salários;O
mínimos;O
.;O
Alega;O
-;O
se;O
ofensa;O
aos;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
7º;I_Ref. Legislativa
,;I_Ref. Legislativa
IV;I_Ref. Legislativa
,;I_Ref. Legislativa
18;I_Ref. Legislativa
e;I_Ref. Legislativa
37;I_Ref. Legislativa
,;I_Ref. Legislativa
XIII;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
de;I_Ref. Legislativa
1988;I_Ref. Legislativa
,;I_Ref. Legislativa
sob;O
os;O
seguintes;O
fundamentos;O
:;O
[;O
.;O
.;O
.;O
];O
"
";O
"
";O
Assim;O
,;O
indefiro;O
a;O
inicial;O
da;O
presente;O
adpf;O
,;O
em;O
face;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
§1º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
9.882/99;I_Ref. Legislativa
,;I_Ref. Legislativa
em;O
relação;O
às;O
decisões;O
que;O
contemplaram;O
funcionários;O
estatutários;O
e;O
defiro;O
o;O
pedido;O
liminar;O
,;O
ad;O
referendum;O
do;O
Plenário;O
desta;O
Corte;O
,;O
para;O
a;O
suspensão;O
das;O
decisões;O
impugnadas;O
que;O
se;O
referem;O
a;O
servidores;O
celetistas;O
,;O
nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
5º;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
3º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
9.882/99;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Consoante;O
se;O
nota;O
,;O
Sua;O
Excelência;O
limitou;O
-;O
se;O
a;O
suspender;O
certas;O
decisões;O
,;O
impugnadas;O
naquele;O
processo;O
objetivo;O
,;O
proferidas;O
pelo;O
Regional;O
do;O
Trabalho;O
da;O
22ª;O
Região;O
e;O
pelo;O
Tribunal;O
de;O
Justiça;O
do;O
Estado;O
do;O
Piauí;O
.;O
A;O
eficácia;O
do;O
pronunciamento;O
não;O
alcança;O
o;O
ato;O
ora;O
reclamado;O
,;O
formalizado;O
por;O
órgão;O
judiciário;O
diverso;O
.;O
"
";O
"
";O
Vislumbro;O
,;O
contudo;O
,;O
a;O
ofensa;O
ao;O
teor;O
do;O
Verbete;B_Precedente
Vinculante;I_Precedente
nº;I_Precedente
4;I_Precedente
da;I_Precedente
"
";I_Precedente
"
";I_Precedente
Súmula;I_Precedente
do;I_Precedente
Supremo;I_Precedente
,;I_Precedente
que;O
tem;O
esta;O
redação;O
:;O
"
";O
"
";O
Salvo;O
nos;O
casos;O
previstos;O
na;O
Constituição;O
,;O
o;O
salário;O
mínimo;O
não;O
pode;O
ser;O
usado;O
como;O
indexador;O
de;O
base;O
de;O
cálculo;O
de;O
vantagem;O
de;O
servidor;O
público;O
ou;O
de;O
empregado;O
,;O
nem;O
ser;O
substituído;O
por;O
decisão;O
judicial;O
.;O
"
";O
"
";O
A;O
leitura;O
da;O
sentença;O
prolatada;O
pelo;O
Juízo;O
do;O
Trabalho;O
de;O
Santa;O
Rita;O
do;O
Sapucaí;O
/;O
MG;O
revela;O
a;O
implementação;O
,;O
pelo;O
Órgão;O
reclamado;O
,;O
do;O
salário;O
mínimo;O
como;O
base;O
de;O
cálculo;O
da;O
remuneração;O
do;O
ora;O
interessado;O
,;O
a;O
partir;O
do;O
que;O
preconizado;O
no;O
artigo;B_Ref. Legislativa
5º;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
nº;I_Ref. Legislativa
4.950;I_Ref. Legislativa
-;I_Ref. Legislativa
A/66;I_Ref. Legislativa
.;I_Ref. Legislativa
Surge;O
,;O
portanto;O
,;O
a;O
relevância;O
do;O
pedido;O
,;O
presente;O
o;O
disposto;O
no;O
mencionado;O
verbete;O
,;O
a;O
afastar;O
a;O
possibilidade;O
de;O
ter;O
-;O
se;O
o;O
salário;O
mínimo;O
como;O
verdadeiro;O
fator;O
de;O
indexação;O
.;O
"
";O
"
";O
3;O
.;O
Defiro;O
a;O
liminar;O
para;O
suspender;O
,;O
até;O
a;O
decisão;O
final;O
desta;O
reclamação;O
,;O
a;O
eficácia;O
do;O
pronunciamento;O
do;O
Juízo;O
da;O
Vara;O
do;O
Trabalho;O
de;O
Santa;O
Rita;O
do;O
Sapucaí;O
/;O
MG;O
no;O
Processo;B_Precedente
nº;I_Precedente
0010117-91.2014.5.03;I_Precedente
.;I_Precedente
"
";O
"
";O
4;O
.;O
Deem;O
ciência;O
desta;O
reclamação;O
ao;O
interessado;O
.;O
Com;O
o;O
recebimento;O
,;O
colham;O
o;O
parecer;O
da;O
Procuradoria;O
Geral;O
da;O
República;O
.;O
"
";O
"
";O
5;O
.;O
Publiquem;O
.;O
"
";O
"
";O
Brasília;O
,;O
7;O
de;O
agosto;O
de;O
2014;O
.;O
"
";O
"
";O
Ministro;B_Pessoa
MARCO;I_Pessoa
AURÉLIO;I_Pessoa
"
";O
"
";O
Relator;O
"
";O
id;O
:;O
20140812_Rcl_18121_250026450;O
