Token;Tag
julgamento;O
e;O
das;O
notas;O
taquigráficas;O
,;O
por;O
unanimidade;O
,;O
em;O
negar;O
provimento;O
ao;O
agravo;O
regimental;O
,;O
nos;O
termos;O
do;O
voto;O
da;O
Relatora;O
.;O
Não;O
participou;O
,;O
justificadamente;O
,;O
deste;O
julgamento;O
,;O
o;O
Ministro;B_Pessoa
Ricardo;I_Pessoa
Lewandowski;I_Pessoa
.;I_Pessoa
Ausente;O
,;O
justificadamente;O
,;O
o;O
Ministro;B_Pessoa
Celso;I_Pessoa
de;I_Pessoa
Mello;I_Pessoa
.;I_Pessoa
"
";O
"
";O
Brasília;O
,;O
9;O
de;O
setembro;O
de;O
2014;O
.;O
"
";O
"
";O
Ministra;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
-;O
Relatora;O
09/09/2014;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
NA;I_Precedente
AÇÃO;I_Precedente
CÍVEL;I_Precedente
ORIGINÁRIA;I_Precedente
1.849;I_Precedente
DISTRITO;I_Precedente
FEDERAL;I_Precedente
"
";O
"
";O
RELATORA;O
:;O
MIN;B_Pessoa
.;I_Pessoa
CÁRMEN;I_Pessoa
LÚCIAAGTE;O
.;O
(;O
S;O
);O
:;O
UNIÃO;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
ADVOGADO;O
-;O
GERAL;O
DA;O
UNIÃO;O
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
PATRÍCIA;B_Pessoa
DIAS;I_Pessoa
BRETAS;I_Pessoa
AGDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
ALESSANDRO;B_Pessoa
MANSO;I_Pessoa
E;I_Pessoa
SILVA;I_Pessoa
E;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
LEONARDO;B_Pessoa
RIBEIRO;I_Pessoa
ISSY;I_Pessoa
E;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
INTDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
CONSELHO;O
NACIONAL;O
DE;O
JUSTIÇA;O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
ADVOGADO;O
-;O
GERAL;O
DA;O
UNIÃO;O
INTDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
ESTADO;O
DE;O
GOIÁS;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
DO;O
ESTADO;O
DE;O
GOIÁS;O
ASS;O
.;O
LIT;O
.;O
:;O
ASSOCIAÇÃO;O
DOS;O
MAGISTRADOS;O
DO;O
ESTADO;O
DE;O
"
";O
"
";O
GOIÁS;O
-;O
ASMEGO;O
"
";O
"
";O
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
EZEQUIEL;B_Pessoa
MORAES;I_Pessoa
"
";O
"
";O
R;O
E;O
L;O
A;O
T;O
Ó;O
R;O
I;O
O;O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
(;O
Relatora;O
);O
:;O
"
";O
"
";O
1;O
.;O
Em;O
7.4.2014;O
,;O
declinei;O
da;O
competência;O
para;O
conhecer;O
da;O
ação;O
declaratória;O
ajuizada;O
por;O
Alessandro;B_Pessoa
Manso;I_Pessoa
e;I_Pessoa
Silva;I_Pessoa
e;O
Patrícia;B_Pessoa
Dias;I_Pessoa
Breta;I_Pessoa
contra;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
a;O
União;O
,;O
o;O
Poder;O
Judiciário;O
de;O
Goiás;O
e;O
o;O
Estado;O
de;O
Goiás;O
,;O
com;O
fundamento;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
al;I_Ref. Legislativa
.;I_Ref. Legislativa
r;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Ressaltei;O
competir;O
a;O
este;O
Supremo;O
Tribunal;O
conhecer;O
,;O
processar;O
e;O
julgar;O
somente;O
os;O
mandados;O
de;O
segurança;O
,;O
habeas;O
data;O
,;O
habeas;O
corpus;O
e;O
mandados;O
de;O
injunção;O
impetrados;O
contra;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
.;O
"
";O
"
";O
A;O
decisão;O
agravada;O
teve;O
a;O
seguinte;O
fundamentação;O
:;O
"
";O
"
";O
“7;O
.;O
Em;O
18.12.2013;O
,;O
o;O
Plenário;O
do;O
Supremo;O
Tribunal;O
Federal;O
julgou;O
a;O
Ação;B_Precedente
Originária;I_Precedente
1.706;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
e;O
definiu;O
competir;O
a;O
este;O
Supremo;O
Tribunal;O
conhecer;O
,;O
processar;O
e;O
julgar;O
somente;O
os;O
mandados;O
de;O
segurança;O
,;O
habeas;O
data;O
,;O
habeas;O
corpus;O
e;O
mandados;O
de;O
injunção;O
impetrados;O
contra;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
.;O
Naquela;O
assentada;O
afirmou;O
-;O
se;O
que;O
,;O
nas;O
demais;O
ações;O
,;O
aquele;O
Conselho;O
não;O
teria;O
legitimidade;O
para;O
figurar;O
no;O
polo;O
passivo;O
:;O
"
";O
"
";O
‘E;O
M;O
E;O
N;O
T;O
A;O
:;O
CONSELHO;O
NACIONAL;O
DE;O
JUSTIÇA;O
(;O
CNJ;O
);O
CAUSAS;O
DE;O
NATUREZA;O
CIVIL;O
CONTRA;O
ELE;O
INSTAURADAS;O
A;O
QUESTÃO;O
DAS;O
ATRIBUIÇÕES;O
JURISDICIONAIS;O
ORIGINÁRIAS;O
DO;O
SUPREMO;O
TRIBUNAL;O
FEDERAL;O
(;O
CF;B_Ref. Legislativa
,;I_Ref. Legislativa
ART;I_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
r;I_Ref. Legislativa
);O
CARÁTER;O
ESTRITO;O
E;O
TAXATIVO;O
DO;O
ROL;O
FUNDADO;O
NO;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
DA;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
DA;I_Ref. Legislativa
REPÚBLICA;I_Ref. Legislativa
REGRA;O
DE;O
COMPETÊNCIA;O
QUE;O
NÃO;O
COMPREENDE;O
QUAISQUER;O
LITÍGIOS;O
QUE;O
ENVOLVAM;O
IMPUGNAÇÃO;O
A;O
DELIBERAÇÕES;O
DO;O
CNJ;O
RECONHECIMENTO;O
DA;O
COMPETÊNCIA;O
ORIGINÁRIA;O
DO;O
SUPREMO;O
TRIBUNAL;O
FEDERAL;O
APENAS;O
QUANDO;O
SE;O
CUIDAR;O
DE;O
IMPETRAÇÃO;O
de;O
mandado;O
de;O
segurança;O
,;O
de;O
habeas;O
data;O
,;O
de;O
habeas;O
corpus;O
(;O
se;O
for;O
o;O
caso;O
);O
ou;O
de;O
mandado;O
de;O
injunção;O
NAS;O
SITUAÇÕES;O
EM;O
QUE;O
O;O
CNJ;O
(;O
órgão;O
não;O
personificado;O
definido;O
como;O
simples;O
parte;O
formal;O
,;O
investido;O
de;O
mera;O
personalidade;O
judiciária;O
ou;O
de;O
capacidade;O
de;O
ser;O
parte;O
);O
FOR;O
APONTADO;O
como;O
órgão;O
coator;O
LEGITIMAÇÃO;O
PASSIVA;O
AD;O
CAUSAM;O
DA;O
UNIÃO;O
FEDERAL;O
NAS;O
DEMAIS;O
HIPÓTESES;O
,;O
PELO;O
FATO;O
DE;O
AS;O
DELIBERAÇÕES;O
DO;O
CNJ;O
SEREM;O
JURIDICAMENTE;O
IMPUTÁVEIS;O
À;O
PRÓPRIA;O
UNIÃO;O
FEDERAL;O
,;O
QUE;O
É;O
O;O
ENTE;O
DE;O
DIREITO;O
PÚBLICO;O
EM;O
CUJA;O
ESTRUTURA;O
INSTITUCIONAL;O
SE;O
ACHA;O
INTEGRADO;O
MENCIONADO;O
CONSELHO;O
COMPREENSÃO;O
E;O
INTELIGÊNCIA;O
DA;O
REGRA;O
DE;O
COMPETÊNCIA;O
ORIGINÁRIA;O
INSCRITA;O
NO;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
r;I_Ref. Legislativa
,;I_Ref. Legislativa
DA;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
DOUTRINA;O
PRECEDENTES;O
AÇÃO;O
ORIGINÁRIA;O
NÃO;O
CONHECIDA;O
RECURSO;O
DE;O
AGRAVO;O
IMPROVIDO;O
.;O
-;O
A;O
competência;O
originária;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
cuidando;O
-;O
se;O
de;O
impugnação;O
a;O
deliberações;O
emanadas;O
do;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
tem;O
sido;O
reconhecida;O
apenas;O
na;O
hipótese;O
de;O
impetração;O
,;O
contra;O
referido;O
órgão;O
do;O
Poder;O
Judiciário;O
(;O
CNJ;O
);O
,;O
de;O
mandado;O
de;O
segurança;O
,;O
de;O
habeas;O
data;O
,;O
de;O
habeas;O
corpus;O
(;O
quando;O
for;O
o;O
caso;O
);O
ou;O
de;O
mandado;O
de;O
injunção;O
,;O
pois;O
,;O
em;O
tal;O
situação;O
,;O
o;O
CNJ;O
qualificar;O
-;O
se;O
-;O
á;O
como;O
órgão;O
coator;O
impregnado;O
de;O
legitimação;O
passiva;O
ad;O
causam;O
para;O
figurar;O
na;O
relação;O
processual;O
instaurada;O
com;O
a;O
impetração;O
originária;O
,;O
perante;O
a;O
Suprema;O
Corte;O
,;O
daqueles;O
writs;O
constitucionais;O
.;O
Em;O
referido;O
contexto;O
,;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
por;O
ser;O
órgão;O
não;O
personificado;O
,;O
define;O
-;O
se;O
como;O
simples;O
parte;O
formal;O
(;O
Pontes;B_Doutrina
de;I_Doutrina
Miranda;I_Doutrina
,;I_Doutrina
Comentários;I_Doutrina
ao;I_Doutrina
Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Civil;I_Doutrina
,;I_Doutrina
tomo;I_Doutrina
I/222-223;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5;I_Doutrina
,;I_Doutrina
4ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
1995;I_Doutrina
,;I_Doutrina
"Forense;";I_Doutrina
José;B_Doutrina
dos;I_Doutrina
Santos;I_Doutrina
Carvalho;I_Doutrina
Filho;I_Doutrina
,;I_Doutrina
Manual;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Administrativo;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
15/17;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5;I_Doutrina
,;I_Doutrina
25ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2012;I_Doutrina
,;I_Doutrina
Atlas;I_Doutrina
,;I_Doutrina
v;I_Doutrina
.;I_Doutrina
g;I_Doutrina
.;I_Doutrina
);I_Doutrina
,;O
revestido;O
de;O
mera;O
personalidade;O
judiciária;O
(;O
Victor;B_Doutrina
Nunes;I_Doutrina
Leal;I_Doutrina
,;I_Doutrina
Problemas;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Público;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
424/439;I_Doutrina
,;I_Doutrina
1960;I_Doutrina
,;I_Doutrina
Forense;I_Doutrina
);I_Doutrina
,;O
achando;O
-;O
se;O
investido;O
,;O
por;O
efeito;O
de;O
tal;O
condição;O
,;O
da;O
capacidade;O
de;O
ser;O
parte;O
(;O
Luiz;B_Doutrina
Guilherme;I_Doutrina
Marinoni;I_Doutrina
e;I_Doutrina
Daniel;I_Doutrina
Mitidiero;I_Doutrina
,;I_Doutrina
Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Civil;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
101;I_Doutrina
,;I_Doutrina
5ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
"RT;";I_Doutrina
Humberto;B_Doutrina
Theodoro;I_Doutrina
Júnior;I_Doutrina
,;I_Doutrina
Curso;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Processual;I_Doutrina
Civil;I_Doutrina
,;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
I/101;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
70;I_Doutrina
,;I_Doutrina
54ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
"Forense;";I_Doutrina
Nelson;B_Doutrina
Nery;I_Doutrina
Júnior;I_Doutrina
e;I_Doutrina
Rosa;I_Doutrina
Maria;I_Doutrina
de;I_Doutrina
Andrade;I_Doutrina
Nery;I_Doutrina
,;I_Doutrina
Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Civil;I_Doutrina
Comentado;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
233;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5;I_Doutrina
,;I_Doutrina
13ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
RT;I_Doutrina
,;I_Doutrina
v;I_Doutrina
.;I_Doutrina
g;I_Doutrina
.;I_Doutrina
);I_Doutrina
,;O
circunstância;O
essa;O
que;O
plenamente;O
legitima;O
a;O
sua;O
participação;O
em;O
mencionadas;O
causas;O
mandamentais;O
.;O
Precedentes;O
.;O
-;O
Tratando;O
-;O
se;O
,;O
porém;O
,;O
de;O
demanda;O
diversa;O
(;O
uma;O
ação;O
ordinária;O
,;O
p;O
.;O
ex;O
.;O
);O
,;O
não;O
se;O
configura;O
a;O
competência;O
originária;O
da;O
Suprema;O
Corte;O
,;O
considerado;O
o;O
entendimento;O
prevalecente;O
na;O
jurisprudência;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
manifestado;O
,;O
inclusive;O
,;O
em;O
julgamentos;O
colegiados;O
,;O
eis;O
que;O
,;O
nas;O
hipóteses;O
não;O
compreendidas;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
alíneas;I_Ref. Legislativa
d;I_Ref. Legislativa
e;I_Ref. Legislativa
q;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
a;O
legitimação;O
passiva;O
ad;O
causam;O
referir;O
-;O
se;O
-;O
á;O
,;O
exclusivamente;O
,;O
à;O
União;O
Federal;O
,;O
pelo;O
fato;O
de;O
as;O
deliberações;O
do;O
Conselho;O
Nacional;O
de;O
Justiça;O
serem;O
juridicamente;O
imputáveis;O
à;O
própria;O
União;O
Federal;O
,;O
que;O
é;O
o;O
ente;O
de;O
direito;O
público;O
em;O
cuja;O
estrutura;O
institucional;O
se;O
acha;O
integrado;O
o;O
CNJ;O
.;O
Doutrina;O
.;O
Precedentes;O
(;O
AO;B_Precedente
1.706;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
Plenário;I_Precedente
,;I_Precedente
DJe;I_Precedente
18.2.2014;I_Precedente
,;I_Precedente
grifos;O
no;O
original;O
);O
.;O
"
";O
"
";O
Os;O
Ministros;O
deste;O
Supremo;O
Tribunal;O
,;O
em;O
decisões;O
monocráticas;O
,;O
têm;O
reconhecido;O
a;O
incompetência;O
deste;O
Supremo;O
Tribunal;O
para;O
conhecer;O
de;O
ações;O
cíveis;O
originárias;O
ajuizadas;O
contra;O
o;O
"
";O
"
";O
Conselho;O
Nacional;O
da;O
Justiça;O
.;O
Nesse;O
sentido;O
:;O
a;O
ACO;B_Precedente
2.366;I_Precedente
-;I_Precedente
TA;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
DJe;I_Precedente
"18.3.2014;";I_Precedente
e;I_Precedente
as;I_Precedente
ACO;I_Precedente
2.365;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
2.369;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
2.374;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
2.380;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
2.383;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
1.878;I_Precedente
/;I_Precedente
DF;I_Precedente
e;I_Precedente
ACO;I_Precedente
1.781;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
DJe;I_Precedente
28.3.2014;I_Precedente
,;I_Precedente
e;I_Precedente
as;I_Precedente
ACO;I_Precedente
2.373;I_Precedente
/;I_Precedente
DF;I_Precedente
e;I_Precedente
ACO;I_Precedente
2.378;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
1.800;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
2.022;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
ACO;I_Precedente
2.334;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
DJe;I_Precedente
"31.3.2014;";I_Precedente
todas;I_Precedente
de;I_Precedente
Relatoria;I_Precedente
do;I_Precedente
Ministro;I_Precedente
Teori;I_Precedente
Zavascki;I_Precedente
,;I_Precedente
dentre;O
outras;O
.;O
"
";O
"
";O
8;O
.;O
Pelo;O
exposto;O
,;O
carente;O
de;O
competência;O
este;O
Supremo;O
Tribunal;O
para;O
o;O
julgamento;O
da;O
presente;O
ação;O
cível;O
originária;O
,;O
determino;O
a;O
imediata;O
remessa;O
dos;O
autos;O
ao;O
Juízo;O
Federal;O
da;O
Seção;O
Judiciária;O
do;O
Distrito;O
Federal;O
(;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
Regimento;I_Ref. Legislativa
Interno;I_Ref. Legislativa
do;I_Ref. Legislativa
Supremo;I_Ref. Legislativa
Tribunal;I_Ref. Legislativa
Federal;I_Ref. Legislativa
);I_Ref. Legislativa
”;O
.;O
"
";O
"
";O
2;O
.;O
Publicada;O
essa;O
decisão;O
no;O
DJe;O
em;O
10.4.2014;O
,;O
a;O
União;O
interpõe;O
,;O
tempestivamente;O
,;O
o;O
presente;O
agravo;O
regimental;O
.;O
"
";O
"
";O
Pondera;O
ser;O
necessário;O
aguardar;O
o;O
julgamento;O
da;O
Questão;B_Precedente
de;I_Precedente
Ordem;I_Precedente
na;I_Precedente
Ação;I_Precedente
Originária;I_Precedente
n;I_Precedente
.;I_Precedente
1.814;I_Precedente
/;I_Precedente
MG;I_Precedente
.;I_Precedente
"
";O
"
";O
Argumenta;O
ter;O
este;O
Supremo;O
Tribunal;O
Federal;O
competência;O
para;O
julgar;O
qualquer;O
ação;O
contra;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
em;O
razão;O
do;O
que;O
dispõe;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
al;I_Ref. Legislativa
.;I_Ref. Legislativa
r;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Pede;O
o;O
provimento;O
do;O
agravo;O
regimental;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
09/09/2014;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
NA;I_Precedente
AÇÃO;I_Precedente
CÍVEL;I_Precedente
ORIGINÁRIA;I_Precedente
1.849;I_Precedente
DISTRITO;I_Precedente
FEDERAL;I_Precedente
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
(;O
Relatora;O
);O
:;O
"
";O
"
";O
1;O
.;O
Razão;O
jurídica;O
não;O
assiste;O
à;O
Agravante;O
.;O
"
";O
"
";O
2;O
.;O
Conforme;O
ressaltei;O
na;O
decisão;O
agravada;O
,;O
em;O
18.12.2013;O
,;O
o;O
Plenário;O
do;O
Supremo;O
Tribunal;O
Federal;O
julgou;O
a;O
Ação;B_Precedente
Originária;I_Precedente
n;I_Precedente
.;I_Precedente
1.706;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
e;O
definiu;O
competir;O
a;O
este;O
Supremo;O
Tribunal;O
conhecer;O
,;O
processar;O
e;O
julgar;O
somente;O
os;O
mandados;O
de;O
segurança;O
,;O
habeas;O
data;O
,;O
habeas;O
corpus;O
e;O
mandados;O
de;O
injunção;O
impetrados;O
contra;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
.;O
"
";O
"
";O
Naquela;O
assentada;O
afirmou;O
-;O
se;O
que;O
,;O
nas;O
demais;O
ações;O
,;O
o;O
Conselho;O
"
";O
"
";O
Nacional;O
de;O
Justiça;O
não;O
teria;O
legitimidade;O
para;O
figurar;O
no;O
polo;O
passivo;O
.;O
"
";O
"
";O
3;O
.;O
Em;O
19.8.2014;O
,;O
a;O
Segunda;O
Turma;O
deste;O
Supremo;O
Tribunal;O
Federal;O
negou;O
provimento;O
ao;O
agravo;O
regimental;O
interposto;O
pela;O
União;O
na;O
Ação;B_Precedente
Cível;I_Precedente
Originária;I_Precedente
n;I_Precedente
.;I_Precedente
2.373;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Ministro;I_Precedente
Teori;I_Precedente
Zavascki;I_Precedente
(;O
acórdão;O
pendente;O
de;O
publicação;O
);O
.;O
"
";O
"
";O
A;O
decisão;O
foi;O
assim;O
noticiada;O
no;O
informativo;O
do;O
Supremo;O
Tribunal;O
"
";O
"
";O
Federal;O
:;O
"
";O
"
";O
“A;O
competência;O
originária;O
do;O
STF;O
para;O
as;O
ações;O
ajuizadas;O
contra;O
o;O
CNJ;O
se;O
restringe;O
ao;O
mandado;O
de;O
segurança;O
,;O
mandado;O
de;O
injunção;O
,;O
“habeas;O
data”;O
e;O
“habeas;O
corpus”;O
.;O
As;O
demais;O
ações;O
em;O
que;O
questionado;O
ato;O
do;O
CNJ;O
ou;O
do;O
CNMP;O
submetem;O
-;O
se;O
consequentemente;O
ao;O
regime;O
de;O
competência;O
estabelecido;O
pelas;O
normas;O
comuns;O
de;O
direito;O
processual;O
.;O
Com;O
base;O
nesse;O
entendimento;O
,;O
a;O
2ª;O
Turma;O
,;O
negou;O
provimento;O
a;O
agravos;O
regimentais;O
em;O
ações;O
cíveis;O
originárias;O
e;O
manteve;O
a;O
decisão;O
monocrática;O
atacada;O
que;O
assentara;O
a;O
incompetência;O
do;O
STF;O
e;O
remetera;O
os;O
autos;O
à;O
justiça;O
federal”;O
(;O
Informativo;O
n;O
.;O
755;O
);O
.;O
"
";O
"
";O
A;O
Segunda;O
Turma;O
decidiu;O
,;O
ainda;O
,;O
ser;O
a;O
suspensão;O
do;O
processo;O
para;O
aguardar;O
-;O
se;O
o;O
julgamento;O
da;O
Questão;O
de;O
Ordem;O
na;O
Ação;B_Precedente
Originária;I_Precedente
n;I_Precedente
.;I_Precedente
1.814;I_Precedente
/;I_Precedente
MG;I_Precedente
prejudicial;O
às;O
partes;O
.;O
"
";O
"
";O
4;O
.;O
Pelo;O
exposto;O
,;O
nego;O
provimento;O
ao;O
agravo;O
regimental;O
.;O
"
";O
"
";O
EXTRATO;O
DE;O
