Token;Tag
segurança;O
interposto;O
por;O
Gislane;B_Pessoa
Divina;I_Pessoa
Costa;I_Pessoa
contra;O
decisão;O
pela;O
qual;O
deneguei;O
a;O
segurança;O
aos;O
fundamentos;O
de;O
:;O
a;O
);O
inexistência;O
de;O
contrariedade;O
aos;O
princípios;O
do;O
contraditório;O
e;O
da;O
ampla;O
defesa;O
no;O
Pedido;B_Precedente
de;I_Precedente
Providências;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
,;I_Precedente
processado;O
e;O
julgado;O
no;O
Conselho;O
Nacional;O
de;O
"Justiça;";O
b;O
);O
possibilidade;O
de;O
determinação;O
de;O
realização;O
de;O
concurso;O
público;O
seguida;O
do;O
afastamento;O
de;O
interinos;O
e;O
substitutos;O
efetivados;O
sem;O
concurso;O
"público;";O
c;O
);O
inexistência;O
de;O
direito;O
fundamentado;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
208;I_Ref. Legislativa
da;I_Ref. Legislativa
Carta;I_Ref. Legislativa
de;I_Ref. Legislativa
1967;I_Ref. Legislativa
(;O
Emenda;B_Ref. Legislativa
Constitucional;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
22/1982;I_Ref. Legislativa
);I_Ref. Legislativa
porque;O
a;O
efetivação;O
da;O
Impetrante;O
ocorrera;O
posteriormente;O
à;O
promulgação;O
da;O
Constituição;O
em;O
5.10.1988;O
(;O
ausência;O
de;O
direito;O
adquirido;O
contra;O
a;O
Constituição;O
da;O
República;O
);O
";";O
d;O
);O
autoaplicabilidade;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
236;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
3º;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
,;I_Ref. Legislativa
segundo;O
o;O
qual;O
se;O
exige;O
a;O
aprovação;O
em;O
concurso;O
público;O
para;O
ingresso;O
e;O
remoção;O
na;O
atividade;O
notarial;O
e;O
de;O
"registro;";O
e;O
);O
não;O
incidência;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
54;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
9.784/1999;I_Ref. Legislativa
em;O
situações;O
de;O
manifesta;O
inconstitucionalidade;O
(;O
ausência;O
de;O
decadência;O
administrativa;O
);O
.;O
"
";O
"
";O
Publicada;O
essa;O
decisão;O
em;O
24.9.2014;O
,;O
Gislane;B_Pessoa
Divina;I_Pessoa
Costa;I_Pessoa
interpôs;O
,;O
tempestivamente;O
,;O
o;O
presente;O
agravo;O
regimental;O
.;O
"
";O
"
";O
2;O
.;O
A;O
Agravante;O
insiste;O
na;O
tese;O
de;O
ter;O
havido;O
“ilegalidade;O
praticada;O
pelo;O
"
";O
"
";O
CNJ;O
ao;O
julgar;O
o;O
PP;O
,;O
objeto;O
do;O
presente;O
MS”;O
(;O
fl;O
.;O
548;O
);O
.;O
"
";O
"
";O
Afirma;O
ter;O
sido;O
“excluída;O
da;O
serventia;O
que;O
ocupava;O
sem;O
que;O
tivesse;O
tido;O
a;O
oportunidade;O
de;O
se;O
manifestar;O
no;O
citado;O
pedido;O
de;O
providências”;O
(;O
fl;O
.;O
549;O
);O
.;O
"
";O
"
";O
E;O
conclui;O
:;O
“como;O
está;O
patente;O
que;O
a;O
vacância;O
na;O
titularidade;O
da;O
serventia;O
se;O
deu;O
antes;O
da;O
promulgação;O
da;O
CF/88;O
,;O
regular;O
o;O
seu;O
provimento;O
pela;O
agravante”;O
(;O
fl;O
.;O
557;O
);O
.;O
"
";O
"
";O
Requer;O
a;O
reconsideração;O
da;O
decisão;O
agravada;O
ou;O
o;O
provimento;O
deste;O
agravo;O
regimental;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
21/10/2014;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
AG;B_Precedente
.;I_Precedente
REG;I_Precedente
.;I_Precedente
EM;I_Precedente
MANDADO;I_Precedente
DE;I_Precedente
SEGURANÇA;I_Precedente
27.322;I_Precedente
DISTRITO;I_Precedente
FEDERAL;I_Precedente
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
A;O
SENHORA;O
MINISTRA;B_Pessoa
CÁRMEN;I_Pessoa
LÚCIA;I_Pessoa
(;O
RELATORA;O
);O
:;O
"
";O
"
";O
1;O
.;O
Razão;O
jurídica;O
não;O
assiste;O
à;O
Agravante;O
.;O
"
";O
"
";O
2;O
.;O
A;O
decisão;O
recorrida;O
foi;O
lavrada;O
nos;O
termos;O
seguintes;O
:;O
"
";O
"
";O
“Em;O
2006;O
,;O
Paulo;B_Pessoa
Alexandre;I_Pessoa
Rodrigues;I_Pessoa
de;I_Pessoa
Siqueira;I_Pessoa
apresentou;O
pedido;B_Precedente
de;I_Precedente
providências;I_Precedente
ao;I_Precedente
Conselho;I_Precedente
Nacional;I_Precedente
de;I_Precedente
Justiça;I_Precedente
,;I_Precedente
autuado;I_Precedente
sob;I_Precedente
o;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
,;I_Precedente
relatando;O
irregularidades;O
em;O
serventias;O
extrajudiciais;O
de;O
Goiás;O
e;O
requerendo;O
a;O
determinação;O
ao;O
Tribunal;O
de;O
Justiça;O
daquele;O
Estado;O
de;O
adoção;O
das;O
medidas;O
cabíveis;O
para;O
solucioná;O
-;O
las;O
,;O
dentre;O
as;O
quais;O
a;O
realização;O
de;O
concurso;O
público;O
para;O
ingresso;O
na;O
atividade;O
notarial;O
e;O
de;O
registro;O
nos;O
termos;O
constitucionalmente;O
estabelecidos;O
.;O
"
";O
"
";O
Entre;O
as;O
irregularidades;O
descritas;O
na;O
inicial;O
daquele;O
procedimento;O
,;O
destacaram;O
-;O
se;O
:;O
a;O
);O
existência;O
de;O
mais;O
de;O
duzentas;O
serventias;O
vagas;O
,;O
algumas;O
por;O
mais;O
de;O
vinte;O
anos;O
ocupadas;O
por;O
"interinos;";O
b;O
);O
realização;O
de;O
concursos;O
pelos;O
juízes;O
diretores;O
do;O
foro;O
,;O
dificultando;O
o;O
controle;O
sobre;O
eventuais;O
"favorecimentos;";O
c;O
);O
ausência;O
de;O
critérios;O
objetivos;O
para;O
a;O
escolha;O
dos;O
novos;O
"titulares;";O
d;O
);O
inexistência;O
de;O
registros;O
confiáveis;O
sobre;O
as;O
serventias;O
vagas;O
ocupadas;O
por;O
"interinos;";O
e;O
);O
existência;O
de;O
serventias;O
delegadas;O
a;O
parentes;O
de;O
magistrados;O
.;O
"
";O
"
";O
Em;O
25.3.2008;O
,;O
no;O
julgamento;O
do;O
Pedido;B_Precedente
de;I_Precedente
Providências;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
,;I_Precedente
Relator;I_Precedente
o;I_Precedente
Conselheiro;I_Precedente
Joaquim;I_Precedente
Falcão;I_Precedente
,;I_Precedente
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
–;O
CNJ;O
decidiu;O
:;O
"
";O
"
";O
“Ementa;O
:;O
"Cartórios;";O
serviços;O
extrajudiciais;O
.;O
Concurso;O
público;O
.;O
Formas;O
de;O
titularização;O
.;O
CF/88;B_Ref. Legislativa
,;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
236;I_Ref. Legislativa
e;I_Ref. Legislativa
EC;I_Ref. Legislativa
22/82;I_Ref. Legislativa
.;I_Ref. Legislativa
Obrigatoriedade;O
de;O
concurso;O
público;O
para;O
ingresso;O
e;O
remoção;O
.;O
Vedação;O
da;O
manutenção;O
de;O
interinos;O
ou;O
respondentes;O
por;O
prazo;O
além;O
do;O
previsto;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
236;I_Ref. Legislativa
CF/88;I_Ref. Legislativa
.;I_Ref. Legislativa
Aplicação;O
da;O
Resolução;B_Precedente
7;I_Precedente
do;I_Precedente
CNJ;I_Precedente
–;O
Nepotismo;O
–;O
aos;O
serviços;O
extrajudiciais;O
nos;O
casos;O
de;O
interinos”;O
(;O
fl;O
.;O
41;O
,;O
grifos;O
nossos;O
);O
.;O
"
";O
"
";O
Naquela;O
assentada;O
,;O
foi;O
determinada;O
a;O
adoção;O
das;O
seguintes;O
providências;O
pelo;O
Tribunal;O
de;O
Justiça;O
de;O
Goiás;O
:;O
"
";O
"
";O
“a;O
);O
afaste;O
imediatamente;O
qualquer;O
interino;O
cônjuge;O
,;O
companheiro;O
ou;O
parente;O
,;O
natural;O
,;O
civil;O
ou;O
por;O
afinidade;O
,;O
na;O
linha;O
colateral;O
até;O
terceiro;O
grau;O
,;O
inclusive;O
,;O
de;O
qualquer;O
magistrado;O
,;O
aplicando;O
-;O
se;O
a;O
Resolução;O
7;O
,;O
informando;O
à;O
Corregedoria;O
Nacional;O
da;O
Justiça;O
todos;O
os;O
casos;O
"detectados;";O
b;O
);O
seja;O
elaborado;O
um;O
adendo;O
ao;O
Enunciado;B_Precedente
Administrativo;I_Precedente
1;I_Precedente
,;I_Precedente
especificando;O
a;O
aplicação;O
da;O
Resolução;O
7;O
para;O
a;O
escolha;O
de;O
interinos;O
para;O
ocupar;O
serventias;O
extrajudiciais;O
vagas;O
,;O
para;O
o;O
qual;O
encaminho;O
a;O
seguinte;O
sugestão;O
de;O
redação;O
:;O
"
";O
"
";O
O;O
);O
Aplica;O
-;O
se;O
a;O
Resolução;B_Precedente
7;I_Precedente
deste;I_Precedente
CNJ;I_Precedente
,;I_Precedente
inclusive;O
retroativamente;O
e;O
sem;O
prazo;O
decadencial;O
ou;O
prescricional;O
,;O
às;O
nomeações;O
não;O
-;O
concursadas;O
para;O
serventias;O
extrajudiciais;O
.;O
c;O
);O
declare;O
a;O
vacância;O
das;O
serventias;O
ocupadas;O
por;O
interinos;O
-;O
não;O
-;O
concursados;O
que;O
assumiram;O
após;O
a;O
Constituição;O
de;O
1988;O
-;O
afastando;O
-;O
os;O
imediatamente;O
,;O
nos;O
termos;O
da;O
decisão;O
do;O
PCA;O
395;O
.;O
d;O
);O
em;O
30;O
dias;O
produza;O
nova;O
listagem;O
de;O
serventias;O
,;O
informando;O
:;O
1;O
.;O
quais;O
serventias;O
estão;O
ocupadas;O
por;O
oficiais;O
aprovados;O
em;O
concurso;O
público;O
ou;O
de;O
acordo;O
com;O
o;O
artigo;B_Ref. Legislativa
208;I_Ref. Legislativa
da;I_Ref. Legislativa
EC;I_Ref. Legislativa
22/1982;I_Ref. Legislativa
,;I_Ref. Legislativa
qual;O
o;O
concurso;O
e;O
a;O
data;O
de;O
sua;O
"investidura;";O
"
";O
"
";O
2;O
.;O
quais;O
serventias;O
estão;O
vagas;O
ou;O
delegadas;O
a;O
interinos;O
,;O
ou;O
seja;O
,;O
todos;O
aqueles;O
que;O
assumiram;O
após;O
1988;O
que;O
não;O
tenham;O
sido;O
aprovados;O
em;O
concurso;O
"público;";O
e;O
);O
em;O
60;O
dias;O
publique;O
edital;O
de;O
concurso;O
para;O
ingresso;O
e;O
remoção;O
em;O
serventias;O
extrajudiciais;O
,;O
a;O
ser;O
concluído;O
em;O
no;O
máximo;O
6;O
meses;O
,;O
com;O
as;O
serventias;O
vagas”;O
(;O
Pedido;O
de;O
Providências;O
n;O
.;O
861;O
,;O
fl;O
.;O
50;O
);O
.;O
"
";O
"
";O
Em;O
cumprimento;O
a;O
essas;O
determinações;O
,;O
o;O
Tribunal;O
de;O
Justiça;O
de;O
Goiás;O
editou;O
o;O
Decreto;B_Ref. Legislativa
Judiciário;I_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
525/2008;I_Ref. Legislativa
para;O
iniciar;O
o;O
procedimento;O
de;O
concurso;O
público;O
.;O
"
";O
"
";O
Contra;O
a;O
decisão;O
proferida;O
pelo;O
Conselho;O
Nacional;O
de;O
Justiça;O
no;O
Pedido;B_Precedente
de;I_Precedente
Providências;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
,;I_Precedente
implementada;O
pelo;O
Decreto;B_Precedente
Judiciário;I_Precedente
n;I_Precedente
.;I_Precedente
525;I_Precedente
do;I_Precedente
Tribunal;I_Precedente
de;I_Precedente
Justiça;I_Precedente
de;I_Precedente
Goiás;I_Precedente
,;I_Precedente
impetra;O
-;O
se;O
o;O
presente;O
mandado;O
de;O
segurança;O
.;O
"
";O
"
";O
3;O
.;O
A;O
Impetrante;O
afirma;O
que;O
,;O
em;O
26.11.1987;O
,;O
o;O
ex;O
-;O
titular;O
da;O
serventia;O
foi;O
aposentado;O
e;O
que;O
,;O
em;O
4.12.1989;O
,;O
foi;O
efetivada;O
no;O
cargo;O
de;O
"
";O
"
";O
Oficial;O
de;O
Registro;O
Civil;O
de;O
Pessoas;O
Naturais;O
da;O
Comarca;O
de;O
Anápolis;O
/;O
GO;O
.;O
"
";O
"
";O
Alega;O
que;O
,;O
pela;O
decisão;O
proferida;O
no;O
Pedido;B_Precedente
de;I_Precedente
Providências;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
,;I_Precedente
teria;O
sido;O
desrespeitado;O
o;O
seu;O
direito;O
a;O
ser;O
efetivada;O
no;O
cargo;O
e;O
,;O
ainda;O
,;O
afrontado;O
o;O
devido;O
processo;O
legal;O
,;O
pois;O
não;O
lhe;O
teria;O
sido;O
assegurado;O
o;O
direito;O
de;O
defender;O
a;O
legalidade;O
desse;O
ato;O
.;O
"
";O
"
";O
Assevera;O
ter;O
direito;O
adquirido;O
à;O
efetivação;O
,;O
por;O
ter;O
preenchido;O
todos;O
os;O
requisitos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
208;I_Ref. Legislativa
da;I_Ref. Legislativa
Carta;I_Ref. Legislativa
de;I_Ref. Legislativa
1967;I_Ref. Legislativa
e;O
por;O
ter;O
ocorrido;O
a;O
vacância;O
da;O
serventia;O
antes;O
da;O
promulgação;O
da;O
Constituição;O
da;O
República;O
de;O
1988;O
.;O
"
";O
"
";O
Salienta;O
que;O
o;O
§;B_Ref. Legislativa
3º;I_Ref. Legislativa
do;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
236;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
teria;O
se;O
tornado;O
aplicável;O
após;O
a;O
edição;O
da;O
Lei;B_Ref. Legislativa
n;I_Ref. Legislativa
.;I_Ref. Legislativa
8.935/1994;I_Ref. Legislativa
e;O
a;O
efetivação;O
“se;O
deu;O
de;O
acordo;O
com;O
as;O
regras;O
vigentes;O
à;O
época;O
(;O
.;O
.;O
.;O
);O
,;O
dentro;O
de;O
um;O
cenário;O
jurídico;O
em;O
que;O
não;O
havia;O
lei;O
e;O
em;O
que;O
o;O
próprio;O
STF;O
reconhecia;O
o;O
direito;O
a;O
tais;O
titulações”;O
(;O
fl;O
.;O
17;O
);O
.;O
"
";O
"
";O
Argumenta;O
ter;O
a;O
decisão;O
proferida;O
no;O
Pedido;B_Precedente
de;I_Precedente
Providência;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
alcançado;O
situações;O
constituídas;O
antes;O
da;O
promulgação;O
da;O
Constituição;O
da;O
República;O
de;O
1988;O
,;O
a;O
afrontar;O
o;O
princípio;O
da;O
segurança;O
jurídica;O
,;O
pela;O
decadência;O
operada;O
,;O
e;O
desrespeitado;O
a;O
previsão;O
contida;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
95;I_Ref. Legislativa
do;I_Ref. Legislativa
Regimento;I_Ref. Legislativa
Interno;I_Ref. Legislativa
do;I_Ref. Legislativa
Conselho;I_Ref. Legislativa
Nacional;I_Ref. Legislativa
de;I_Ref. Legislativa
Justiça;I_Ref. Legislativa
(;O
fl;O
.;O
28;O
);O
.;O
"
";O
"
";O
Sustenta;O
não;O
ter;O
competência;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
para;O
desconstituir;O
atos;O
administrativos;O
formalizados;O
antes;O
de;O
sua;O
criação;O
,;O
sob;O
pena;O
de;O
se;O
tornar;O
“autêntico;O
tribunal;O
de;O
exceção”;O
(;O
fl;O
.;O
31;O
);O
.;O
"
";O
"
";O
No;O
mérito;O
,;O
pede;O
seja;O
declarada;O
“insubsistente;O
da;O
decisão;O
do;O
Conselho;O
Nacional;O
de;O
Justiça;O
no;O
pedido;B_Precedente
de;I_Precedente
providências;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
,;I_Precedente
bem;O
como;O
do;O
Decreto;I_Precedente
Judiciário;I_Precedente
n;I_Precedente
.;I_Precedente
525/2008;I_Precedente
da;I_Precedente
Presidência;I_Precedente
do;I_Precedente
TJ;I_Precedente
/;I_Precedente
GO;I_Precedente
(;O
.;O
.;O
.;O
);O
,;O
especificamente;O
no;O
que;O
diz;O
respeito;O
à;O
impetrante;O
e;O
,;O
em;O
consequência;O
,;O
reconhecido;O
o;O
seu;O
direito;O
líquido;O
e;O
certo;O
de;O
exercer;O
seu;O
cargo”;O
(;O
fl;O
.;O
38;O
);O
.;O
"
";O
"
";O
4;O
.;O
Em;O
19.5.2008;O
,;O
antes;O
de;O
analisar;O
a;O
medida;O
liminar;O
pleiteada;O
,;O
requisitei;O
informações;O
ao;O
Presidente;O
do;O
Tribunal;O
de;O
Justiça;O
de;O
Goiás;O
e;O
ao;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
prestadas;O
em;O
5.6.2008;O
e;O
10.6.2008;O
(;O
fls;O
.;O
459-460;O
e;O
467-470;O
,;O
respectivamente;O
);O
.;O
"
";O
"
";O
5;O
.;O
O;O
Procurador;O
-;O
Geral;O
da;O
República;O
reiterou;O
o;O
parecer;O
exarado;O
no;O
Mandado;B_Precedente
de;I_Precedente
Segurança;I_Precedente
n;I_Precedente
.;I_Precedente
27.415;I_Precedente
/;I_Precedente
DF;I_Precedente
e;O
opinou;O
pela;O
denegação;O
da;O
segurança;O
(;O
fls;O
.;O
491-500;O
);O
.;O
"
";O
"
";O
Examinados;O
os;O
elementos;O
havidos;O
nos;O
autos;O
,;O
DECIDO.6;O
.;O
Razão;O
jurídica;O
não;O
assiste;O
à;O
Impetrante;O
.;O
Do;O
Pedido;B_Precedente
de;I_Precedente
Providências;I_Precedente
n;I_Precedente
.;I_Precedente
861;I_Precedente
:;I_Precedente
ausência;O
de;O
contrariedade;O
aos;O
princípios;O
do;O
devido;O
processo;O
legal;O
,;O
do;O
contraditório;O
e;O
da;O
ampla;O
defesa;O
.;O
"
";O
"
";O
7;O
.;O
A;O
discussão;O
sobre;O
eventual;O
inobservância;O
aos;O
princípios;O
do;O
devido;O
processo;O
legal;O
,;O
do;O
contraditório;O
e;O
da;O
ampla;O
defesa;O
,;O
pela;O
forma;O
de;O
citação;O
adotada;O
pelo;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
é;O
sem;O
relevo;O
à;O
solução;O
da;O
controvérsia;O
posta;O
nesta;O
ação;O
,;O
pela;O
superveniente;O
mudança;O
do;O
quadro;O
fático;O
-;O
jurídico;O
.;O
"
";O
"
";O
8;O
.;O
O;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
103;I_Ref. Legislativa
-;I_Ref. Legislativa
B;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
inc;I_Ref. Legislativa
.;I_Ref. Legislativa
II;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
da;I_Ref. Legislativa
República;I_Ref. Legislativa
estabelece;O
:;O
"
";O
"
";O
“Art;O
.;O
103;O
-;O
B;O
.;O
O;O
Conselho;O
Nacional;O
de;O
Justiça;O
compõe;O
-;O
se;O
de;O
quinze;O
membros;O
com;O
mais;O
de;O
trinta;O
e;O
cinco;O
e;O
menos;O
de;O
sessenta;O
e;O
seis;O
anos;O
de;O
idade;O
,;O
com;O
mandato;O
de;O
dois;O
anos;O
,;O
admitida;O
uma;O
recondução;O
,;O
sendo;O
:;O
(;O
.;O
.;O
.;O
);O
§;O
4º;O
Compete;O
ao;O
Conselho;O
o;O
controle;O
da;O
atuação;O
administrativa;O
e;O
financeira;O
do;O
Poder;O
Judiciário;O
e;O
do;O
cumprimento;O
dos;O
deveres;O
funcionais;O
dos;O
juízes;O
,;O
cabendo;O
-;O
lhe;O
,;O
além;O
de;O
outras;O
atribuições;O
que;O
lhe;O
forem;O
conferidas;O
pelo;O
Estatuto;O
da;O
