Token;Tag
QUAISQUER;O
LITÍGIOS;O
QUE;O
ENVOLVAM;O
IMPUGNAÇÃO;O
A;O
DELIBERAÇÕES;O
DO;O
CNJ;O
–;O
RECONHECIMENTO;O
DA;O
COMPETÊNCIA;O
ORIGINÁRIA;O
DO;O
SUPREMO;O
TRIBUNAL;O
FEDERAL;O
APENAS;O
QUANDO;O
SE;O
CUIDAR;O
DE;O
IMPETRAÇÃO;O
de;O
mandado;O
de;O
segurança;O
,;O
de;O
‘habeas;O
data’;O
,;O
de;O
‘habeas;O
corpus’;O
(;O
se;O
for;O
o;O
caso;O
);O
ou;O
de;O
mandado;O
de;O
injunção;O
NAS;O
SITUAÇÕES;O
EM;O
QUE;O
O;O
CNJ;O
(;O
órgão;O
não;O
personificado;O
definido;O
como;O
simples;O
‘parte;O
formal’;O
,;O
investido;O
de;O
mera;O
‘personalidade;O
judiciária’;O
ou;O
de;O
capacidade;O
de;O
ser;O
parte;O
);O
FOR;O
APONTADO;O
como;O
órgão;O
coator;O
–;O
LEGITIMAÇÃO;O
"
";O
"
";O
PASSIVA;O
‘AD;O
CAUSAM’;O
DA;O
UNIÃO;O
FEDERAL;O
NAS;O
DEMAIS;O
HIPÓTESES;O
,;O
PELO;O
FATO;O
DE;O
AS;O
DELIBERAÇÕES;O
DO;O
CNJ;O
SEREM;O
JURIDICAMENTE;O
IMPUTÁVEIS;O
À;O
PRÓPRIA;O
UNIÃO;O
FEDERAL;O
,;O
QUE;O
É;O
O;O
ENTE;O
DE;O
DIREITO;O
PÚBLICO;O
EM;O
CUJA;O
ESTRUTURA;O
INSTITUCIONAL;O
SE;O
ACHA;O
INTEGRADO;O
MENCIONADO;O
CONSELHO;O
–;O
COMPREENSÃO;O
E;O
INTELIGÊNCIA;O
DA;O
REGRA;O
DE;O
COMPETÊNCIA;O
ORIGINÁRIA;O
INSCRITA;O
NO;O
ART;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
‘r’;I_Ref. Legislativa
,;I_Ref. Legislativa
DA;I_Ref. Legislativa
CONSTITUIÇÃO;I_Ref. Legislativa
–;O
DOUTRINA;O
–;O
PRECEDENTES;O
–;O
AÇÃO;O
ORIGINÁRIA;O
NÃO;O
CONHECIDA;O
–;O
RECURSO;O
DE;O
AGRAVO;O
IMPROVIDO;O
.;O
-;O
A;O
competência;O
originária;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
cuidando;O
-;O
se;O
de;O
impugnação;O
a;O
deliberações;O
emanadas;O
do;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
tem;O
sido;O
reconhecida;O
apenas;O
na;O
hipótese;O
de;O
impetração;O
,;O
contra;O
referido;O
órgão;O
do;O
Poder;O
Judiciário;O
(;O
CNJ;O
);O
,;O
de;O
mandado;O
de;O
segurança;O
,;O
de;O
‘habeas;O
data’;O
,;O
de;O
‘habeas;O
corpus’;O
(;O
quando;O
for;O
o;O
caso;O
);O
ou;O
de;O
mandado;O
de;O
injunção;O
,;O
pois;O
,;O
em;O
tal;O
situação;O
,;O
o;O
CNJ;O
qualificar;O
-;O
se;O
-;O
á;O
como;O
órgão;O
coator;O
impregnado;O
de;O
legitimação;O
passiva;O
‘ad;O
causam’;O
para;O
figurar;O
na;O
relação;O
processual;O
instaurada;O
com;O
a;O
impetração;O
originária;O
,;O
perante;O
a;O
Suprema;O
Corte;O
,;O
daqueles;O
‘writs’;O
constitucionais;O
.;O
Em;O
referido;O
contexto;O
,;O
o;O
Conselho;O
Nacional;O
de;O
Justiça;O
,;O
por;O
ser;O
órgão;O
não;O
personificado;O
,;O
define;O
-;O
se;O
como;O
simples;O
‘parte;O
formal’;O
(;O
Pontes;B_Doutrina
de;I_Doutrina
Miranda;I_Doutrina
,;I_Doutrina
‘Comentários;I_Doutrina
ao;I_Doutrina
Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Civil’;I_Doutrina
,;I_Doutrina
tomo;I_Doutrina
I/222-223;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5;I_Doutrina
,;I_Doutrina
4ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
1995;I_Doutrina
,;I_Doutrina
"Forense;";I_Doutrina
José;B_Doutrina
dos;I_Doutrina
Santos;I_Doutrina
Carvalho;I_Doutrina
Filho;I_Doutrina
,;I_Doutrina
‘Manual;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Administrativo’;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
15/17;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5;I_Doutrina
,;I_Doutrina
25ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2012;I_Doutrina
,;I_Doutrina
Atlas;I_Doutrina
,;I_Doutrina
v;I_Doutrina
.;I_Doutrina
g;I_Doutrina
.;I_Doutrina
);I_Doutrina
,;O
revestido;O
de;O
mera;O
“personalidade;O
judiciária”;O
(;O
Victor;B_Doutrina
Nunes;I_Doutrina
Leal;I_Doutrina
,;I_Doutrina
‘Problemas;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Público’;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
424/439;I_Doutrina
,;I_Doutrina
1960;I_Doutrina
,;I_Doutrina
Forense;I_Doutrina
);I_Doutrina
,;O
achando;O
-;O
se;O
investido;O
,;O
por;O
efeito;O
de;O
tal;O
condição;O
,;O
da;O
capacidade;O
de;O
ser;O
parte;O
(;O
Luiz;B_Doutrina
Guilherme;I_Doutrina
Marinoni;I_Doutrina
e;I_Doutrina
Daniel;I_Doutrina
Mitidiero;I_Doutrina
,;I_Doutrina
‘Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Civil’;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
101;I_Doutrina
,;I_Doutrina
5ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
"RT;";I_Doutrina
Humberto;B_Doutrina
Theodoro;I_Doutrina
Júnior;I_Doutrina
,;I_Doutrina
‘Curso;I_Doutrina
de;I_Doutrina
Direito;I_Doutrina
Processual;I_Doutrina
Civil’;I_Doutrina
,;I_Doutrina
vol;I_Doutrina
.;I_Doutrina
I/101;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
70;I_Doutrina
,;I_Doutrina
54ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
"Forense;";I_Doutrina
Nelson;B_Doutrina
Nery;I_Doutrina
Júnior;I_Doutrina
e;I_Doutrina
Rosa;I_Doutrina
Maria;I_Doutrina
de;I_Doutrina
Andrade;I_Doutrina
Nery;I_Doutrina
,;I_Doutrina
‘Código;I_Doutrina
de;I_Doutrina
Processo;I_Doutrina
Civil;I_Doutrina
Comentado’;I_Doutrina
,;I_Doutrina
p;I_Doutrina
.;I_Doutrina
233;I_Doutrina
,;I_Doutrina
item;I_Doutrina
n;I_Doutrina
.;I_Doutrina
5;I_Doutrina
,;I_Doutrina
13ª;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
,;I_Doutrina
2013;I_Doutrina
,;I_Doutrina
RT;I_Doutrina
,;I_Doutrina
v;I_Doutrina
.;I_Doutrina
g;I_Doutrina
.;I_Doutrina
);I_Doutrina
,;O
circunstância;O
essa;O
que;O
plenamente;O
legitima;O
a;O
sua;O
participação;O
em;O
mencionadas;O
causas;O
mandamentais;O
.;O
Precedentes;O
.;O
-;O
Tratando;O
-;O
se;O
,;O
porém;O
,;O
de;O
demanda;O
diversa;O
(;O
uma;O
ação;O
ordinária;O
,;O
p;O
.;O
ex;O
.;O
);O
,;O
não;O
se;O
configura;O
a;O
competência;O
originária;O
da;O
Suprema;O
Corte;O
,;O
considerado;O
o;O
entendimento;O
prevalecente;O
na;O
jurisprudência;O
do;O
Supremo;O
Tribunal;O
Federal;O
,;O
manifestado;O
,;O
inclusive;O
,;O
em;O
julgamentos;O
colegiados;O
,;O
eis;O
que;O
,;O
nas;O
hipóteses;O
não;O
compreendidas;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
alíneas;I_Ref. Legislativa
‘d’;I_Ref. Legislativa
e;I_Ref. Legislativa
‘q’;I_Ref. Legislativa
,;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
a;O
legitimação;O
passiva;O
‘ad;O
causam’;O
referir;O
-;O
se;O
-;O
á;O
,;O
exclusivamente;O
,;O
à;O
União;O
Federal;O
,;O
pelo;O
fato;O
de;O
as;O
deliberações;O
do;O
Conselho;O
Nacional;O
de;O
Justiça;O
serem;O
juridicamente;O
imputáveis;O
à;O
própria;O
União;O
Federal;O
,;O
que;O
é;O
o;O
ente;O
de;O
direito;O
público;O
em;O
cuja;O
estrutura;O
institucional;O
se;O
acha;O
integrado;O
o;O
CNJ;O
.;O
Doutrina;O
.;O
Precedentes”;O
(;O
AO;B_Precedente
1706;I_Precedente
AgR;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Pleno;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
Celso;I_Precedente
de;I_Precedente
Mello;I_Precedente
,;I_Precedente
j;I_Precedente
.;I_Precedente
18/12/2013;I_Precedente
,;I_Precedente
DJe;I_Precedente
de;I_Precedente
18/02/2014;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Portanto;O
,;O
segundo;O
a;O
orientação;O
adotada;O
pelo;O
Plenário;O
,;O
as;O
“ações”;O
a;O
que;O
se;O
refere;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
I;I_Ref. Legislativa
,;I_Ref. Legislativa
“r”;I_Ref. Legislativa
da;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
Federal;I_Ref. Legislativa
são;O
apenas;O
as;O
ações;O
constitucionais;O
de;O
mandado;O
de;O
segurança;O
,;O
mandado;O
de;O
injunção;O
,;O
habeas;O
data;O
e;O
habeas;O
corpus;O
.;O
As;O
demais;O
ações;O
em;O
que;O
se;O
questionam;O
atos;O
do;O
Conselho;O
Nacional;O
de;O
Justiça;O
–;O
CNJ;O
e;O
do;O
Conselho;O
Nacional;O
do;O
Ministério;O
Público;O
-;O
CNMP;O
submetem;O
-;O
se;O
,;O
consequentemente;O
,;O
ao;O
regime;O
de;O
competência;O
estabelecido;O
pelas;O
normas;O
comuns;O
de;O
direito;O
processual;O
.;O
"
";O
"
";O
3;O
.;O
Ante;O
o;O
exposto;O
,;O
com;O
fundamento;O
no;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
21;I_Ref. Legislativa
,;I_Ref. Legislativa
§;I_Ref. Legislativa
1º;I_Ref. Legislativa
,;I_Ref. Legislativa
do;I_Ref. Legislativa
RISTF;I_Ref. Legislativa
,;I_Ref. Legislativa
evidenciada;O
a;O
incompetência;O
do;O
Supremo;O
Tribunal;O
Federal;O
para;O
a;O
presente;O
causa;O
,;O
ficando;O
prejudicado;O
os;O
embargos;O
declaratórios;O
,;O
determino;O
a;O
remessa;O
dos;O
autos;O
ao;O
Juízo;O
competente;O
,;O
a;O
Justiça;O
Federal;O
-;O
Seção;O
Judiciária;O
do;O
Distrito;O
Federal;O
.;O
"
";O
"
";O
Publique;O
-;O
se;O
.;O
Intimem;O
-;O
se;O
.;O
Brasília;O
,;O
19;O
de;O
agosto;O
de;O
2014;O
.;O
"
";O
"
";O
Ministro;B_Pessoa
TEORI;I_Pessoa
ZAVASCKI;I_Pessoa
"
";I_Pessoa
id;O
:;O
20140822_AO_1738_252665107;O
