Token;Tag
 ;O
egrégio;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
 ;O
de;O
 ;O
Sergipe;O
 ;O
a;O
 ;O
exoneração;O
 ;O
do;O
 ;O
impetrante;O
,;O
 ;O
em;O
 ;O
decisão;O
 ;O
de;O
 ;O
29.9.2009;O
,;O
 ;O
do;O
 ;O
cargo;O
 ;O
de;O
 ;O
assessor;O
 ;O
técnico;O
 ;O
de;O
 ;O
"desembargador;";O
 ;O
b;O
);O
 ;O
a;O
 ;O
decisão;O
 ;O
do;O
 ;O
c;O
.;O
 ;O
CNJ;O
 ;O
fundamentou;O
-;O
se;O
 ;O
na;O
 ;O
existência;O
 ;O
de;O
 ;O
nepotismo;O
,;O
 ;O
pois;O
 ;O
o;O
 ;O
impetrante;O
 ;O
seria;O
 ;O
sobrinho;O
 ;O
de;O
 ;O
JOÃO;B_Pessoa
 ;I_Pessoa
SALGADO;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
 ;I_Pessoa
FILHO;I_Pessoa
,;I_Pessoa
 ;O
que;O
,;O
 ;O
por;O
 ;O
sua;O
 ;O
vez;O
,;O
 ;O
era;O
 ;O
casado;O
 ;O
com;O
 ;O
MARILZA;B_Pessoa
 ;I_Pessoa
MAYNARD;I_Pessoa
 ;I_Pessoa
SALGADO;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
,;I_Pessoa
 ;O
desembargadora;O
 ;O
com;O
 ;O
assento;O
 ;O
no;O
 ;O
c;O
.;O
 ;O
TJSE;O
 ;O
(;O
fl;O
.;O
 ;O
3;O
);O
";";O
 ;O
c;O
);O
 ;O
contra;O
 ;O
o;O
 ;O
acórdão;O
,;O
 ;O
o;O
 ;O
impetrante;O
 ;O
protocolizou;O
 ;O
pedido;O
 ;O
de;O
 ;O
reconsideração;O
 ;O
(;O
fls;O
.;O
 ;O
43/51;O
);O
";";O
 ;O
d;O
);O
 ;O
a;O
 ;O
decisão;O
 ;O
é;O
 ;O
inconstitucional;O
 ;O
e;O
 ;O
ilegal;O
,;O
 ;O
pois;O
 ;O
o;O
 ;O
impetrante;O
 ;O
não;O
 ;O
é;O
 ;O
sobrinho;O
 ;O
da;O
 ;O
Des;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
MARILZA;I_Pessoa
 ;I_Pessoa
MAYNARD;I_Pessoa
 ;I_Pessoa
SALGADO;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
,;I_Pessoa
 ;O
eis;O
 ;O
que;O
 ;O
seu;O
 ;O
tio;O
,;O
 ;O
JOÃO;B_Pessoa
 ;I_Pessoa
SALGADO;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
 ;I_Pessoa
FILHO;I_Pessoa
,;I_Pessoa
 ;O
já;O
 ;O
é;O
 ;O
morto;O
,;O
 ;O
sendo;O
 ;O
o;O
 ;O
óbito;O
 ;O
anterior;O
 ;O
à;O
 ;O
sua;O
 ;O
nomeação;O
,;O
 ;O
"inclusive;";O
 ;O
e;O
);O
 ;O
no;O
 ;O
parentesco;O
 ;O
por;O
 ;O
afinidade;O
,;O
 ;O
não;O
 ;O
persiste;O
 ;O
o;O
 ;O
vínculo;O
 ;O
post;O
-;O
"mortem;";O
 ;O
f;O
);O
 ;O
o;O
 ;O
próprio;O
 ;O
CNJ;O
,;O
 ;O
por;O
 ;O
meio;O
 ;O
do;O
 ;O
Enunciado;O
 ;O
n.1;O
,;O
 ;O
já;O
 ;O
entende;O
 ;O
que;O
 ;O
o;O
 ;O
vínculo;O
 ;O
de;O
 ;O
parentesco;O
 ;O
com;O
 ;O
magistrado;O
 ;O
ou;O
 ;O
com;O
 ;O
servidor;O
 ;O
investido;O
 ;O
em;O
 ;O
cargo;O
 ;O
de;O
 ;O
direção;O
 ;O
ou;O
 ;O
de;O
 ;O
assessoramento;O
 ;O
já;O
 ;O
falecidos;O
 ;O
ou;O
 ;O
aposentados;O
 ;O
não;O
 ;O
é;O
 ;O
considerado;O
 ;O
situação;O
 ;O
geradora;O
 ;O
de;O
 ;O
incompatibilidade;O
 ;O
para;O
 ;O
efeito;O
 ;O
de;O
 ;O
aplicação;O
 ;O
do;O
 ;O
art.2o;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Resolução;I_Ref. Legislativa
 ;I_Ref. Legislativa
n.7;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
18;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
outubro;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
2005;I_Ref. Legislativa
 ;I_Ref. Legislativa
.;O
 ;O
"
";O
"
";O
Postulou;O
-;O
se;O
 ;O
a;O
 ;O
concessão;O
 ;O
do;O
 ;O
pedido;O
 ;O
liminar;O
 ;O
para;O
 ;O
que;O
 ;O
fossem;O
 ;O
suspensos;O
 ;O
os;O
 ;O
efeitos;O
 ;O
do;O
 ;O
acórdão;O
 ;O
proferido;O
 ;O
pelo;O
 ;O
colendo;O
 ;O
Conselho;O
 ;O
Nacional;O
 ;O
de;O
 ;O
Justiça;O
.;O
 ;O
No;O
 ;O
mérito;O
,;O
 ;O
requer;O
 ;O
a;O
 ;O
concessão;O
 ;O
da;O
 ;O
segurança;O
,;O
 ;O
tornando;O
 ;O
definitivo;O
 ;O
o;O
 ;O
provimento;O
 ;O
liminar;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
medida;O
 ;O
liminar;O
 ;O
foi;O
 ;O
por;O
 ;O
mim;O
 ;O
deferida;O
,;O
 ;O
nos;O
 ;O
seguintes;O
 ;O
termos;O
 ;O
(;O
fls;O
.;O
 ;O
83/87;O
);O
:;O
 ;O
"
";O
"
";O
“O;O
 ;O
impetrante;O
,;O
 ;O
como;O
 ;O
provou;O
 ;O
na;O
 ;O
inicial;O
,;O
 ;O
foi;O
 ;O
nomeado;O
 ;O
para;O
 ;O
o;O
 ;O
cargo;O
 ;O
em;O
 ;O
comissão;O
 ;O
de;O
 ;O
assessor;O
 ;O
técnico;O
 ;O
de;O
 ;O
desembargador;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
 ;O
de;O
 ;O
Sergipe;O
 ;O
aos;O
 ;O
30.9.2008;O
 ;O
(;O
fl.53;O
);O
,;O
 ;O
época;O
 ;O
na;O
 ;O
qual;O
 ;O
seu;O
 ;O
tio;O
,;O
 ;O
JOÃO;B_Pessoa
 ;I_Pessoa
SALGADO;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
 ;I_Pessoa
FILHO;I_Pessoa
,;I_Pessoa
 ;O
já;O
 ;O
se;O
 ;O
encontrava;O
 ;O
falecido;O
,;O
 ;O
porquanto;O
 ;O
seu;O
 ;O
óbito;O
 ;O
data;O
 ;O
de;O
 ;O
6/7/05;O
 ;O
(;O
folha;O
 ;O
59;O
);O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
desembargadora;B_Pessoa
 ;I_Pessoa
MARILZA;I_Pessoa
 ;I_Pessoa
MAYNARD;I_Pessoa
 ;I_Pessoa
SALGADO;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
 ;I_Pessoa
não;O
 ;O
é;O
 ;O
sua;O
 ;O
tia;O
,;O
 ;O
mas;O
 ;O
esposa;O
 ;O
de;O
 ;O
seu;O
 ;O
falecido;O
 ;O
tio;O
.;O
 ;O
"
";O
"
";O
Observando;O
-;O
se;O
 ;O
o;O
 ;O
acórdão;O
 ;O
do;O
 ;O
c;O
.;O
 ;O
CNJ;O
,;O
 ;O
primeiramente;O
 ;O
na;O
 ;O
fl.26;O
,;O
 ;O
lê;O
-;O
se;O
 ;O
que;O
 ;O
o;O
 ;O
e;O
.;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
,;O
 ;O
em;O
 ;O
informações;O
 ;O
oferecidas;O
 ;O
ao;O
 ;O
colegiado;O
,;O
 ;O
declarou;O
 ;O
que;O
 ;O
à;O
 ;O
exceção;O
 ;O
de;O
 ;O
Manuel;B_Pessoa
 ;I_Pessoa
Pascoal;I_Pessoa
 ;I_Pessoa
Nabuco;I_Pessoa
 ;I_Pessoa
D’ávila;I_Pessoa
 ;I_Pessoa
Junior;I_Pessoa
,;I_Pessoa
 ;O
que;O
 ;O
não;O
 ;O
possui;O
 ;O
parentes;O
 ;O
em;O
 ;O
exercício;O
 ;O
nos;O
 ;O
quadros;O
 ;O
do;O
 ;O
Tribunal;O
 ;O
de;O
 ;O
Justiça;O
.;O
.;O
.;O
 ;O
"
";O
"
";O
Posteriormente;O
,;O
 ;O
no;O
 ;O
mesmo;O
 ;O
acórdão;O
 ;O
(;O
fl;O
.;O
 ;O
37;O
);O
,;O
 ;O
está;O
 ;O
assentado;O
 ;O
que;O
:;O
 ;O
"
";O
"
";O
‘O;O
 ;O
Senhor;B_Pessoa
 ;I_Pessoa
Manuel;I_Pessoa
 ;I_Pessoa
Pascoal;I_Pessoa
 ;I_Pessoa
Nabuco;I_Pessoa
 ;I_Pessoa
D’Ávila;I_Pessoa
 ;I_Pessoa
Júnior;I_Pessoa
,;I_Pessoa
 ;O
apesar;O
 ;O
de;O
 ;O
sua;O
 ;O
nomeação;O
 ;O
para;O
 ;O
o;O
 ;O
cargo;O
 ;O
de;O
 ;O
Assessor;O
 ;O
Técnico;O
 ;O
do;O
 ;O
Desembargador;B_Pessoa
 ;I_Pessoa
Luiz;I_Pessoa
 ;I_Pessoa
Antônio;I_Pessoa
 ;I_Pessoa
Araújo;I_Pessoa
 ;I_Pessoa
Mendonça;I_Pessoa
 ;I_Pessoa
ter;O
 ;O
ocorrido;O
 ;O
posteriormente;O
 ;O
à;O
 ;O
aposentadoria;O
 ;O
de;O
 ;O
seu;O
 ;O
genitor;O
,;O
 ;O
o;O
 ;O
Desembargador;B_Pessoa
 ;I_Pessoa
Manuel;I_Pessoa
 ;I_Pessoa
Pascoal;I_Pessoa
 ;I_Pessoa
Nabuco;I_Pessoa
 ;I_Pessoa
D’Ávila;I_Pessoa
,;I_Pessoa
 ;O
permanece;O
 ;O
impedido;O
 ;O
de;O
 ;O
ocupar;O
 ;O
cargo;O
 ;O
em;O
 ;O
comissão;O
,;O
 ;O
em;O
 ;O
razão;O
 ;O
de;O
 ;O
sua;O
 ;O
relação;O
 ;O
familiar;O
 ;O
com;O
 ;O
a;O
 ;O
Desembargadora;O
 ;O
Marilza;B_Pessoa
 ;I_Pessoa
Maynard;I_Pessoa
 ;I_Pessoa
Salgado;I_Pessoa
 ;I_Pessoa
de;I_Pessoa
 ;I_Pessoa
Carvalho;I_Pessoa
,;I_Pessoa
 ;O
conforme;O
 ;O
declaração;O
 ;O
de;O
 ;O
fl.150;O
,;O
 ;O
do;O
 ;O
DOC133;O
.;O
’;O
 ;O
"
";O
"
";O
Está;O
 ;O
documentalmente;O
 ;O
provado;O
 ;O
que;O
 ;O
o;O
 ;O
impetrante;O
 ;O
não;O
 ;O
é;O
 ;O
cônjuge;O
,;O
 ;O
companheiro;O
 ;O
ou;O
 ;O
parente;O
 ;O
em;O
 ;O
linha;O
 ;O
reta;O
 ;O
ou;O
 ;O
colateral;O
,;O
 ;O
até;O
 ;O
o;O
 ;O
terceiro;O
 ;O
grau;O
,;O
 ;O
inclusive;O
,;O
 ;O
da;O
 ;O
‘autoridade;O
 ;O
nomeante;O
 ;O
ou;O
 ;O
de;O
 ;O
servidor;O
 ;O
da;O
 ;O
mesma;O
 ;O
pessoa;O
 ;O
jurídica;O
 ;O
investido;O
 ;O
em;O
 ;O
cargo;O
 ;O
de;O
 ;O
direção;O
,;O
 ;O
chefia;O
 ;O
ou;O
 ;O
assessoramento;O
,;O
 ;O
para;O
 ;O
o;O
 ;O
exercício;O
 ;O
de;O
 ;O
cargo;O
 ;O
em;O
 ;O
comissão;O
 ;O
ou;O
 ;O
de;O
 ;O
confiança;O
 ;O
ou;O
,;O
 ;O
ainda;O
,;O
 ;O
de;O
 ;O
função;O
 ;O
gratificada;O
 ;O
na;O
 ;O
administração;O
 ;O
pública;O
 ;O
direta;O
 ;O
e;O
 ;O
indireta;O
 ;O
em;O
 ;O
qualquer;O
 ;O
dos;O
 ;O
Poderes;O
 ;O
da;O
 ;O
União;O
,;O
 ;O
dos;O
 ;O
Estados;O
,;O
 ;O
do;O
 ;O
Distrito;O
 ;O
Federal;O
 ;O
e;O
 ;O
dos;O
 ;O
Municípios;O
,;O
 ;O
compreendido;O
 ;O
o;O
 ;O
ajuste;O
 ;O
mediante;O
 ;O
designações;O
 ;O
recíprocas’;O
,;O
 ;O
hipóteses;O
 ;O
vedadas;O
,;O
 ;O
porque;O
 ;O
inconstitucionais;O
,;O
 ;O
pela;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
Vinculante;I_Precedente
 ;I_Precedente
no;I_Precedente
 ;I_Precedente
13;I_Precedente
,;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
STF;I_Precedente
.;I_Precedente
 ;I_Precedente
"
";O
"
";O
Remanesce;O
 ;O
a;O
 ;O
figura;O
 ;O
jurídica;O
 ;O
do;O
 ;O
parentesco;O
 ;O
por;O
 ;O
afinidade;O
,;O
 ;O
também;O
 ;O
compreendido;O
 ;O
no;O
 ;O
rol;O
 ;O
de;O
 ;O
proibições;O
 ;O
do;O
 ;O
verbete;O
 ;O
vinculante;O
 ;O
acima;O
 ;O
referido;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
problema;O
 ;O
há;O
 ;O
de;O
 ;O
ser;O
 ;O
examinado;O
 ;O
sob;O
 ;O
dois;O
 ;O
ângulos;O
.;O
 ;O
"
";O
"
";O
O;O
 ;O
primeiro;O
 ;O
é;O
 ;O
o;O
 ;O
sediado;O
 ;O
materialmente;O
 ;O
no;O
 ;O
Direito;O
 ;O
Civil;O
,;O
 ;O
fonte;O
 ;O
e;O
 ;O
origem;O
 ;O
dos;O
 ;O
conceitos;O
 ;O
de;O
 ;O
parentesco;O
 ;O
e;O
 ;O
de;O
 ;O
afinidade;O
.;O
 ;O
"
";O
"
";O
Controverte;O
-;O
se;O
 ;O
sobre;O
 ;O
a;O
 ;O
natureza;O
 ;O
jurídica;O
 ;O
da;O
 ;O
afinidade;O
,;O
 ;O
tendo;O
 ;O
a;O
 ;O
doutrina;O
 ;O
francesa;O
 ;O
mais;O
 ;O
tradicional;O
 ;O
qualificado;O
 ;O
essa;O
 ;O
relação;O
 ;O
como;O
 ;O
uma;O
 ;O
espécie;O
 ;O
de;O
 ;O
aliança;O
 ;O
e;O
 ;O
não;O
 ;O
de;O
 ;O
parentesco;O
 ;O
(;O
cf;B_Doutrina
.;I_Doutrina
 ;I_Doutrina
RIPERT;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
"Georges;";I_Doutrina
 ;I_Doutrina
PLANIOL;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Marcel;I_Doutrina
 ;I_Doutrina
"Fernand;";I_Doutrina
 ;I_Doutrina
ROUAST;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
André;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Traité;I_Doutrina
 ;I_Doutrina
pratique;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
droit;I_Doutrina
 ;I_Doutrina
civil;I_Doutrina
 ;I_Doutrina
français;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
2;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Paris;I_Doutrina
 ;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
LGDJ;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
1952;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
v.2;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
n.16;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
p.13;I_Doutrina
);I_Doutrina
.;O
 ;O
"
";O
"
";O
Entendido;O
 ;O
como;O
 ;O
vínculo;O
 ;O
de;O
 ;O
aliança;O
,;O
 ;O
cumpre;O
 ;O
examinar;O
 ;O
o;O
 ;O
tratamento;O
 ;O
jusprivatista;O
 ;O
dessa;O
 ;O
figura;O
 ;O
jurídica;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
implica;O
 ;O
transcrever;O
 ;O
o;O
 ;O
art.1.595;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
Civil;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
2002;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
reproduz;O
 ;O
os;O
 ;O
arts;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
334;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
335;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
Código;I_Ref. Legislativa
 ;I_Ref. Legislativa
Civil;I_Ref. Legislativa
 ;I_Ref. Legislativa
de;I_Ref. Legislativa
 ;I_Ref. Legislativa
1916;I_Ref. Legislativa
:;I_Ref. Legislativa
 ;O
"
";O
"
";O
‘Art;O
.;O
 ;O
1.595;O
.;O
 ;O
Cada;O
 ;O
cônjuge;O
 ;O
ou;O
 ;O
companheiro;O
 ;O
é;O
 ;O
aliado;O
 ;O
aos;O
 ;O
parentes;O
 ;O
do;O
 ;O
outro;O
 ;O
pelo;O
 ;O
vínculo;O
 ;O
da;O
 ;O
afinidade;O
.;O
 ;O
"
";O
"
";O
§;O
 ;O
1º;O
.;O
 ;O
O;O
 ;O
parentesco;O
 ;O
por;O
 ;O
afinidade;O
 ;O
limita;O
-;O
se;O
 ;O
aos;O
 ;O
ascendentes;O
,;O
 ;O
aos;O
 ;O
descendentes;O
 ;O
e;O
 ;O
aos;O
 ;O
irmãos;O
 ;O
do;O
 ;O
cônjuge;O
 ;O
ou;O
 ;O
companheiro;O
.;O
 ;O
"
";O
"
";O
§;O
 ;O
2º;O
.;O
 ;O
Na;O
 ;O
linha;O
 ;O
reta;O
,;O
 ;O
a;O
 ;O
afinidade;O
 ;O
não;O
 ;O
se;O
 ;O
extingue;O
 ;O
com;O
 ;O
a;O
 ;O
dissolução;O
 ;O
do;O
 ;O
casamento;O
 ;O
ou;O
 ;O
da;O
 ;O
união;O
 ;O
estável;O
.;O
’;O
 ;O
"
";O
"
";O
A;O
 ;O
dogmática;O
 ;O
brasileira;O
,;O
 ;O
especificamente;O
 ;O
sobre;O
 ;O
os;O
 ;O
efeitos;O
 ;O
da;O
 ;O
morte;O
 ;O
sobre;O
 ;O
os;O
 ;O
liames;O
 ;O
de;O
 ;O
afinidade;O
 ;O
colateral;O
,;O
 ;O
ao;O
 ;O
exemplo;O
 ;O
de;O
 ;O
Clovis;B_Pessoa
 ;I_Pessoa
Bevilaqua;I_Pessoa
 ;I_Pessoa
(;O
 ;O
Código;B_Doutrina
 ;I_Doutrina
Civil;I_Doutrina
 ;I_Doutrina
dos;I_Doutrina
 ;I_Doutrina
Estados;I_Doutrina
 ;I_Doutrina
Unidos;I_Doutrina
 ;I_Doutrina
do;I_Doutrina
 ;I_Doutrina
Brasil;I_Doutrina
 ;I_Doutrina
comentado;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Atualizado;I_Doutrina
 ;I_Doutrina
por;I_Doutrina
 ;I_Doutrina
Achilles;I_Doutrina
 ;I_Doutrina
Bevilaqua;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
12;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Rio;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Janeiro;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
Francisco;I_Doutrina
 ;I_Doutrina
Alves;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
1960;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
v.2;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
p.232;I_Doutrina
);I_Doutrina
,;O
 ;O
define;O
 ;O
que;O
 ;O
‘a;O
 ;O
morte;O
 ;O
de;O
 ;O
um;O
 ;O
dos;O
 ;O
cônjuges;O
 ;O
faz;O
 ;O
cessar;O
,;O
 ;O
por;O
 ;O
analogia;O
,;O
 ;O
a;O
 ;O
afinidade;O
 ;O
colateral;O
,;O
 ;O
legítima;O
 ;O
ou;O
 ;O
ilegítima’;O
.;O
 ;O
"
";O
"
";O
Modernamente;O
,;O
 ;O
esse;O
 ;O
posicionamento;O
 ;O
é;O
 ;O
mantido;O
 ;O
pela;O
 ;O
doutrina;O
:;O
 ;O
"
";O
"
";O
Na;O
 ;O
linha;O
 ;O
colateral;O
,;O
 ;O
há;O
 ;O
duas;O
 ;O
peculiaridades;O
:;O
 ;O
em;O
 ;O
primeiro;O
 ;O
lugar;O
,;O
 ;O
não;O
 ;O
ultrapassa;O
 ;O
o;O
 ;O
segundo;O
 ;O
grau;O
,;O
 ;O
e;O
,;O
 ;O
em;O
 ;O
segundo;O
,;O
 ;O
extingue;O
-;O
se;O
 ;O
com;O
 ;O
a;O
 ;O
dissolução;O
 ;O
do;O
 ;O
casamento;O
 ;O
ou;O
 ;O
da;O
 ;O
união;O
 ;O
estável;O
.;O
 ;O
(;O
.;O
.;O
.;O
);O
 ;O
A;O
 ;O
afinidade;O
 ;O
também;O
 ;O
cessa;O
 ;O
com;O
 ;O
o;O
 ;O
falecimento;O
 ;O
do;O
 ;O
cônjuge;O
.;O
 ;O
(;O
LÔBO;B_Doutrina
,;I_Doutrina
 ;I_Doutrina
Paulo;I_Doutrina
 ;I_Doutrina
Luiz;I_Doutrina
 ;I_Doutrina
Netto;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Código;I_Doutrina
 ;I_Doutrina
Civil;I_Doutrina
 ;I_Doutrina
comentado;I_Doutrina
 ;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Família;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Relações;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
parentesco;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
patrimonial;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Coordenador;I_Doutrina
 ;I_Doutrina
Álvaro;I_Doutrina
 ;I_Doutrina
Villaça;I_Doutrina
 ;I_Doutrina
Azevedo;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
São;I_Doutrina
 ;I_Doutrina
Paulo;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
Atlas;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2003;I_Doutrina
.;I_Doutrina
 ;O
v.16;O
.;O
 ;O
p.35;O
);O
.;O
 ;O
"
";O
"
";O
Importa;O
 ;O
destacar;O
 ;O
que;O
,;O
 ;O
como;O
 ;O
explica;O
 ;O
Antonio;B_Pessoa
 ;I_Pessoa
Carlos;I_Pessoa
 ;I_Pessoa
Mathias;I_Pessoa
 ;I_Pessoa
Coltro;I_Pessoa
 ;I_Pessoa
(;O
Art.1.595;B_Doutrina
.;I_Doutrina
 ;I_Doutrina
In;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
GAMA;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Guilherme;I_Doutrina
 ;I_Doutrina
Calmon;I_Doutrina
 ;I_Doutrina
Nogueira;I_Doutrina
 ;I_Doutrina
"da;";I_Doutrina
 ;I_Doutrina
et;I_Doutrina
 ;I_Doutrina
alii;I_Doutrina
 ;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Comentários;I_Doutrina
 ;I_Doutrina
ao;I_Doutrina
 ;I_Doutrina
Código;I_Doutrina
 ;I_Doutrina
Civil;I_Doutrina
 ;I_Doutrina
brasileiro;I_Doutrina
 ;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
Do;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Família;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Rio;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Janeiro;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
Forense;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2006;I_Doutrina
.;I_Doutrina
 ;O
v.14;O
.;O
