Token;Tag
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Lei;I_Ref. Legislativa
 ;I_Ref. Legislativa
6.435/77;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;O
"
";O
"
";O
Neste;O
 ;O
RE;O
,;O
 ;O
fundado;O
 ;O
no;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
102;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
a;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
alegou;O
-;O
se;O
 ;O
violação;O
 ;O
ao;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
III;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
c;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
da;O
 ;O
mesma;O
 ;O
Carta;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
pretensão;O
 ;O
recursal;O
 ;O
merece;O
 ;O
acolhida;O
.;O
 ;O
O;O
 ;O
acórdão;O
 ;O
recorrido;O
 ;O
encontra;O
-;O
se;O
 ;O
em;O
 ;O
desacordo;O
 ;O
com;O
 ;O
a;O
 ;O
jurisprudência;O
 ;O
desta;O
 ;O
Corte;O
,;O
 ;O
consubstanciada;O
 ;O
na;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
730;I_Precedente
,;I_Precedente
 ;O
segundo;O
 ;O
a;O
 ;O
qual;O
 ;O
a;O
 ;O
imunidade;O
 ;O
tributária;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
150;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
VI;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
c;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
da;I_Ref. Legislativa
 ;I_Ref. Legislativa
Constituição;I_Ref. Legislativa
 ;I_Ref. Legislativa
somente;O
 ;O
alcança;O
 ;O
as;O
 ;O
entidades;O
 ;O
fechadas;O
 ;O
de;O
 ;O
previdência;O
 ;O
privada;O
 ;O
se;O
 ;O
não;O
 ;O
houver;O
 ;O
contribuição;O
 ;O
dos;O
 ;O
beneficiários;O
.;O
 ;O
"
";O
"
";O
Isso;O
 ;O
posto;O
,;O
 ;O
dou;O
 ;O
provimento;O
 ;O
ao;O
 ;O
recurso;O
 ;O
(;O
CPC;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
557;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
1º;I_Ref. Legislativa
-;I_Ref. Legislativa
A;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
 ;O
condenada;O
 ;O
a;O
 ;O
vencida;O
 ;O
ao;O
 ;O
pagamento;O
 ;O
da;O
 ;O
verba;O
 ;O
honorária;O
 ;O
de;O
 ;O
10%;O
 ;O
(;O
dez;O
 ;O
por;O
 ;O
cento;O
);O
 ;O
do;O
 ;O
valor;O
 ;O
da;O
 ;O
causa;O
.;O
”;O
 ;O
"
";O
"
";O
Na;O
 ;O
inicial;O
,;O
 ;O
a;O
 ;O
parte;O
 ;O
autora;O
 ;O
aduz;O
 ;O
que;O
:;O
a;O
);O
 ;O
o;O
 ;O
Juízo;O
 ;O
da;O
 ;O
14ª;O
 ;O
Vara;O
 ;O
Federal;O
 ;O
de;O
 ;O
São;O
 ;O
Paulo;O
 ;O
julgou;O
 ;O
procedente;O
 ;O
ação;O
 ;O
promovida;O
 ;O
pela;O
 ;O
autora;O
 ;O
para;O
 ;O
declarar;O
 ;O
a;O
 ;O
inexistência;O
 ;O
de;O
 ;O
relação;O
 ;O
jurídica;O
 ;O
entre;O
 ;O
o;O
 ;O
Itaubanco;O
 ;O
e;O
 ;O
a;O
 ;O
União;O
,;O
 ;O
com;O
 ;O
o;O
 ;O
objetivo;O
 ;O
de;O
 ;O
suspender;O
 ;O
a;O
 ;O
exigibilidade;O
 ;O
da;O
 ;O
retenção;O
 ;O
de;O
 ;O
Imposto;O
 ;O
de;O
 ;O
Renda;O
 ;O
na;O
 ;O
fonte;O
 ;O
sobre;O
 ;O
as;O
 ;O
aplicações;O
 ;O
financeiras;O
 ;O
efetuadas;O
 ;O
no;O
 ;O
período;O
 ;O
de;O
 ;O
1988;O
 ;O
a;O
 ;O
"1992;";O
 ;O
b;O
);O
 ;O
o;O
 ;O
Tribunal;O
 ;O
Regional;O
 ;O
Federal;O
 ;O
da;O
 ;O
3ª;O
 ;O
Região;O
,;O
 ;O
em;O
 ;O
remessa;O
 ;O
necessária;O
,;O
 ;O
manteve;O
 ;O
a;O
 ;O
decisão;O
 ;O
de;O
 ;O
1ª;O
 ;O
"instância;";O
 ;O
c;O
);O
 ;O
o;O
 ;O
Supremo;B_Precedente
 ;I_Precedente
Tribunal;I_Precedente
 ;I_Precedente
Federal;I_Precedente
,;I_Precedente
 ;I_Precedente
nos;I_Precedente
 ;I_Precedente
autos;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
RE;I_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
541.454;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
 ;O
proveu;O
 ;O
o;O
 ;O
recurso;O
 ;O
extraordinário;O
 ;O
da;O
 ;O
União;O
 ;O
e;O
 ;O
condenou;O
 ;O
a;O
 ;O
recorrida;O
 ;O
(;O
ora;O
 ;O
autora;O
);O
 ;O
ao;O
 ;O
pagamento;O
 ;O
da;O
 ;O
verba;O
 ;O
honorária;O
 ;O
de;O
 ;O
10%;O
 ;O
(;O
dez;O
 ;O
por;O
 ;O
cento;O
);O
 ;O
sobre;O
 ;O
o;O
 ;O
valor;O
 ;O
da;O
 ;O
causa;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
totalizaria;O
 ;O
o;O
 ;O
valor;O
 ;O
de;O
 ;O
R$;O
 ;O
724.453,69;O
 ;O
(;O
setecentos;O
 ;O
e;O
 ;O
vinte;O
 ;O
quatro;O
 ;O
mil;O
,;O
 ;O
quatrocentos;O
 ;O
e;O
 ;O
cinquenta;O
 ;O
e;O
 ;O
três;O
 ;O
reais;O
 ;O
e;O
 ;O
nove;O
 ;O
centavos;O
);O
.;O
 ;O
d;O
);O
 ;O
a;O
 ;O
decisão;O
 ;O
rescindenda;O
 ;O
teria;O
 ;O
violado;O
 ;O
literal;O
 ;O
disposição;O
 ;O
de;O
 ;O
lei;O
 ;O
–;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§§;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
 ;I_Ref. Legislativa
-;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
,;O
 ;O
por;O
 ;O
se;O
 ;O
tratar;O
 ;O
de;O
 ;O
ação;O
 ;O
de;O
 ;O
cunho;O
 ;O
declaratório;O
,;O
 ;O
a;O
 ;O
verba;O
 ;O
honorária;O
 ;O
deveria;O
 ;O
ser;O
 ;O
arbitrada;O
 ;O
“consoante;O
 ;O
apreciação;O
 ;O
equitativa;O
 ;O
do;O
 ;O
juiz;O
,;O
 ;O
levando;O
-;O
se;O
 ;O
em;O
 ;O
consideração;O
 ;O
o;O
 ;O
grau;O
 ;O
de;O
 ;O
zelo;O
 ;O
do;O
 ;O
profissional;O
,;O
 ;O
o;O
 ;O
lugar;O
 ;O
da;O
 ;O
prestação;O
,;O
 ;O
a;O
 ;O
natureza;O
 ;O
da;O
 ;O
causa;O
,;O
 ;O
tempo;O
 ;O
e;O
 ;O
trabalho;O
 ;O
exigido;O
 ;O
do;O
 ;O
advogado”;O
.;O
 ;O
"
";O
"
";O
Requereu;O
,;O
 ;O
por;O
 ;O
conseguinte;O
,;O
 ;O
a;O
 ;O
procedência;O
 ;O
da;O
 ;O
ação;O
 ;O
rescisória;O
,;O
 ;O
para;O
 ;O
que;O
 ;O
se;O
 ;O
rescindisse;O
 ;O
a;O
 ;O
decisão;O
 ;O
combatida;O
,;O
 ;O
proferindo;O
-;O
se;O
 ;O
novo;O
 ;O
julgamento;O
 ;O
para;O
 ;O
arbitramento;O
,;O
 ;O
com;O
 ;O
base;O
 ;O
na;O
 ;O
equidade;O
,;O
 ;O
do;O
 ;O
valor;O
 ;O
de;O
 ;O
verba;O
 ;O
honorária;O
.;O
 ;O
"
";O
"
";O
Em;O
 ;O
decisão;O
 ;O
monocrática;O
,;O
 ;O
deneguei;O
 ;O
a;O
 ;O
antecipação;O
 ;O
dos;O
 ;O
efeitos;O
 ;O
da;O
 ;O
tutela;O
.;O
 ;O
Contra;O
 ;O
esse;O
 ;O
decisum;O
 ;O
foi;O
 ;O
interposto;O
 ;O
agravo;O
 ;O
regimental;O
.;O
 ;O
"
";O
"
";O
Contestação;O
 ;O
da;O
 ;O
União;O
 ;O
em;O
 ;O
que;O
 ;O
alega;O
:;O
 ;O
em;O
 ;O
preliminar;O
,;O
 ;O
que;O
 ;O
a;O
 ;O
pretensão;O
 ;O
rescisória;O
 ;O
não;O
 ;O
deveria;O
 ;O
ser;O
 ;O
conhecida;O
,;O
 ;O
pois;O
 ;O
a;O
 ;O
decisão;O
 ;O
que;O
 ;O
se;O
 ;O
pretende;O
 ;O
rescindir;O
 ;O
não;O
 ;O
foi;O
 ;O
a;O
 ;O
última;O
 ;O
proferida;O
 ;O
nos;O
 ;O
autos;O
 ;O
originários;O
.;O
 ;O
Suscita;O
,;O
 ;O
ademais;O
,;O
 ;O
a;O
 ;B_Precedente
Súmula;I_Precedente
 ;I_Precedente
343;I_Precedente
 ;I_Precedente
do;I_Precedente
 ;I_Precedente
STF;I_Precedente
,;I_Precedente
 ;O
ao;O
 ;O
argumento;O
 ;O
de;O
 ;O
que;O
 ;O
a;O
 ;O
matéria;O
 ;O
rescisória;O
 ;O
é;O
 ;O
controvertida;O
 ;O
e;O
 ;O
não;O
 ;O
tem;O
 ;O
cunho;O
 ;O
constitucional;O
.;O
 ;O
No;O
 ;O
mérito;O
,;O
 ;O
afirma;O
 ;O
inexistir;O
 ;O
afronta;O
 ;O
à;O
 ;O
lei;O
,;O
 ;O
salientando;O
 ;O
que;O
 ;O
a;O
 ;O
decisão;O
 ;O
rescindenda;O
 ;O
apenas;O
 ;O
inverteu;O
 ;O
os;O
 ;O
ônus;O
 ;O
sucumbenciais;O
 ;O
que;O
 ;O
haviam;O
 ;O
sido;O
 ;O
fixados;O
 ;O
em;O
 ;O
sentença;O
.;O
 ;O
"
";O
"
";O
Réplica;O
 ;O
e;O
 ;O
razões;O
 ;O
finais;O
 ;O
apresentadas;O
,;O
 ;O
foram;O
 ;O
os;O
 ;O
autos;O
 ;O
à;O
 ;O
d;O
.;O
 ;O
Procuradoria;O
-;O
Geral;O
 ;O
da;O
 ;O
República;O
,;O
 ;O
que;O
 ;O
se;O
 ;O
manifestou;O
 ;O
pela;O
 ;O
improcedência;O
 ;O
da;O
 ;O
ação;O
.;O
 ;O
"
";O
"
";O
É;O
 ;O
o;O
 ;O
relatório;O
.;O
 ;O
Decido;O
.;O
Afasto;O
,;O
 ;O
de;O
 ;O
início;O
,;O
 ;O
as;O
 ;O
preliminares;O
 ;O
suscitadas;O
 ;O
pela;O
 ;O
União;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
presente;O
 ;O
ação;O
 ;O
rescisória;O
 ;O
é;O
 ;O
proposta;O
 ;O
como;O
 ;O
fito;O
 ;O
de;O
 ;O
desconstituir;O
 ;O
a;O
 ;O
condenação;O
 ;O
da;O
 ;O
Fundação;O
 ;O
Itaubanco;O
 ;O
no;O
 ;O
pagamento;O
 ;O
de;O
 ;O
honorários;O
 ;O
arbitrados;O
 ;O
em;O
 ;O
10%;O
 ;O
sobre;O
 ;O
o;O
 ;O
valor;O
 ;O
da;O
 ;O
causa;O
.;O
 ;O
Tal;O
 ;O
arbitramento;O
 ;O
se;O
 ;O
deu;O
 ;O
na;O
 ;O
decisão;O
 ;O
monocrática;O
 ;O
que;O
 ;O
se;O
 ;O
pretende;O
 ;O
ver;O
 ;O
rescindida;O
,;O
 ;O
não;O
 ;O
tendo;O
 ;O
os;O
 ;O
julgados;O
 ;O
a;O
 ;O
partir;O
 ;O
de;O
 ;O
então;O
 ;O
proferidos;O
 ;O
(;O
em;O
 ;O
embargos;O
 ;O
de;O
 ;O
declaração;O
 ;O
e;O
 ;O
em;O
 ;O
agravo;O
 ;O
regimental;O
);O
 ;O
enfrentado;O
 ;O
essa;O
 ;O
questão;O
,;O
 ;O
formando;O
-;O
se;O
,;O
 ;O
quanto;O
 ;O
ao;O
 ;O
ponto;O
,;O
 ;O
capítulo;O
 ;O
distinto;O
 ;O
do;O
 ;O
julgado;O
.;O
 ;O
"
";O
"
";O
De;O
 ;O
igual;O
 ;O
modo;O
,;O
 ;O
não;O
 ;O
vislumbro;O
 ;O
qualquer;O
 ;O
impedimento;O
 ;O
à;O
 ;O
apreciação;O
 ;O
da;O
 ;O
pretensão;O
 ;O
rescindenda;O
 ;O
por;O
 ;O
força;O
 ;O
do;O
 ;O
enunciado;O
 ;O
da;O
 ;O
Súmula;B_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
343;I_Precedente
 ;I_Precedente
desta;O
 ;O
Corte;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
 ;O
a;O
 ;O
fixação;O
 ;O
de;O
 ;O
honorários;O
,;O
 ;O
com;O
 ;O
base;O
 ;O
nos;O
 ;O
§§;B_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CPC;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
não;O
 ;O
é;O
 ;O
matéria;O
 ;O
controversa;O
 ;O
nesta;O
 ;O
Corte;O
.;O
 ;O
"
";O
"
";O
Passo;O
,;O
 ;O
desse;O
 ;O
modo;O
,;O
 ;O
à;O
 ;O
apreciação;O
 ;O
do;O
 ;O
mérito;O
 ;O
da;O
 ;O
causa;O
.;O
A;O
 ;O
leitura;O
 ;O
dos;O
 ;B_Ref. Legislativa
§§;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
 ;I_Ref. Legislativa
e;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CPC;I_Ref. Legislativa
 ;I_Ref. Legislativa
não;O
 ;O
deixam;O
 ;O
margem;O
 ;O
de;O
 ;O
dúvidas;O
 ;O
quanto;O
 ;O
a;O
 ;O
suas;O
 ;O
respectivas;O
 ;O
incidências;O
:;O
 ;O
o;O
 ;B_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
 ;I_Ref. Legislativa
deve;O
 ;O
ser;O
 ;O
aplicado;O
 ;O
quando;O
 ;O
houver;O
 ;O
condenação;O
 ;O
(;O
já;O
 ;O
que;O
 ;O
o;O
 ;O
valor;O
 ;O
da;O
 ;O
condenação;O
 ;O
é;O
,;O
 ;O
nos;O
 ;O
termos;O
 ;O
do;O
 ;O
dispositivo;O
,;O
 ;O
a;O
 ;O
própria;O
 ;O
base;O
 ;O
sobre;O
 ;O
a;O
 ;O
qual;O
 ;O
incidirá;O
 ;O
o;O
 ;O
percentual;O
 ;O
de;O
 ;O
10;O
 ;O
a;O
 ;O
20%;O
,;O
 ;O
a;O
 ;O
título;O
 ;O
de;O
 ;O
honorários;O
);O
,;O
 ;O
ao;O
 ;O
passo;O
 ;O
em;O
 ;O
que;O
 ;O
o;O
 ;B_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
4º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
aplica;O
-;O
se;O
 ;O
“nas;O
 ;O
causas;O
 ;O
de;O
 ;O
pequeno;O
 ;O
valor;O
,;O
 ;O
nas;O
 ;O
de;O
 ;O
valor;O
 ;O
inestimável;O
,;O
 ;O
naquelas;O
 ;O
em;O
 ;O
que;O
 ;O
não;O
 ;O
houver;O
 ;O
condenação;O
 ;O
ou;O
 ;O
for;O
 ;O
vencida;O
 ;O
a;O
 ;O
Fazenda;O
 ;O
Pública;O
,;O
 ;O
e;O
 ;O
nas;O
 ;O
execuções;O
,;O
 ;O
embargadas;O
 ;O
ou;O
 ;O
não”;O
,;O
 ;O
quando;O
,;O
 ;O
então;O
,;O
 ;O
se;O
 ;O
fará;O
 ;O
apreciação;O
 ;O
equitativa;O
 ;O
pelo;O
 ;O
juiz;O
.;O
 ;O
"
";O
"
";O
No;O
 ;O
caso;O
 ;O
dos;O
 ;O
autos;O
,;O
 ;O
todavia;O
,;O
 ;O
partiu;O
 ;O
a;O
 ;O
autora;O
 ;O
do;O
 ;O
pressuposto;O
 ;O
de;O
 ;O
que;O
,;O
 ;O
mesmo;O
 ;O
ausente;O
 ;O
condenação;O
,;O
 ;O
restou;O
 ;O
aplicado;O
 ;O
o;O
 ;O
§;B_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
CPC;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
simplesmente;O
 ;O
porque;O
 ;O
os;O
 ;O
honorários;O
 ;O
foram;O
 ;O
arbitrados;O
 ;O
em;O
 ;O
percentual;O
 ;O
sobre;O
 ;O
o;O
 ;O
valor;O
 ;O
da;O
 ;O
causa;O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
decisão;O
 ;O
rescindenda;O
,;O
 ;O
contudo;O
,;O
 ;O
não;O
 ;O
autoriza;O
 ;O
essa;O
 ;O
conclusão;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
 ;O
não;O
 ;O
foi;O
 ;O
expressa;O
 ;O
quanto;O
 ;O
à;O
 ;O
aplicação;O
 ;O
do;O
 ;O
§3º;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
art;I_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
do;I_Ref. Legislativa
 ;I_Ref. Legislativa
"CPC;";I_Ref. Legislativa
 ;O
ao;O
 ;O
contrário;O
,;O
 ;O
parece;O
 ;O
mesmo;O
 ;O
ter;O
 ;O
se;O
 ;O
valido;O
 ;O
do;O
 ;O
§4º;O
 ;O
do;O
 ;O
mesmo;O
 ;O
dispositivo;O
 ;O
para;O
 ;O
impor;O
 ;O
a;O
 ;O
condenação;O
 ;O
em;O
 ;O
honorários;O
,;O
 ;O
uma;O
 ;O
vez;O
 ;O
que;O
 ;O
restou;O
 ;O
silente;O
 ;O
quanto;O
 ;O
aos;O
 ;O
elementos;O
 ;O
objetivos;O
 ;O
traçados;O
 ;O
pelo;O
 ;O
§3º;O
,;O
 ;O
o;O
 ;O
que;O
 ;O
denota;O
 ;O
não;O
 ;O
ter;O
 ;O
se;O
 ;O
valido;O
 ;O
dos;O
 ;O
mesmos;O
 ;O
para;O
 ;O
imposição;O
 ;O
da;O
 ;O
condenação;O
 ;O
em;O
 ;O
honorários;O
.;O
 ;O
"
";O
"
";O
Ressalte;O
-;O
se;O
 ;O
que;O
 ;O
nada;O
 ;O
impede;O
 ;O
que;O
,;O
 ;O
se;O
 ;O
utilizando;O
 ;O
da;O
 ;O
apreciação;O
 ;O
equitativa;O
 ;O
determinada;O
 ;O
pelo;O
 ;O
§4º;B_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
o;O
 ;O
magistrado;O
 ;O
condene;O
 ;O
o;O
 ;O
autor;O
 ;O
ao;O
 ;O
pagamento;O
 ;O
de;O
 ;O
honorários;O
 ;O
em;O
 ;O
forma;O
 ;O
de;O
 ;O
percentual;O
 ;O
sobre;O
 ;O
o;O
 ;O
valor;O
 ;O
da;O
 ;O
causa;O
.;O
 ;O
A;O
 ;O
doutrina;O
,;O
 ;O
inclusive;O
,;O
 ;O
recomenda;O
 ;O
que;O
 ;O
assim;O
 ;O
proceda;O
 ;O
o;O
 ;O
magistrado;O
,;O
 ;O
de;O
 ;O
forma;O
 ;O
a;O
 ;O
assegurar;O
 ;O
a;O
 ;O
observância;O
 ;O
do;O
 ;O
princípio;O
 ;O
da;O
 ;O
igualdade;O
 ;O
processual;O
 ;O
(;O
ou;O
 ;O
da;O
 ;O
paridade;O
 ;O
das;O
 ;O
armas;O
);O
,;O
 ;O
que;O
 ;O
impõe;O
,;O
 ;O
como;O
 ;O
regra;O
,;O
 ;O
idêntico;O
 ;O
tratamento;O
 ;O
às;O
 ;O
partes;O
.;O
 ;O
Nesse;O
 ;O
sentido;O
,;O
 ;O
vide;O
:;O
 ;O
"
";O
"
";O
“A;O
 ;O
solução;O
 ;O
correta;O
,;O
 ;O
juridicamente;O
,;O
 ;O
é;O
 ;O
a;O
 ;O
solução;O
 ;O
que;O
 ;O
entenda;O
 ;O
deva;O
 ;O
haver;O
 ;O
aqui;O
 ;O
uma;O
 ;O
paridade;O
 ;O
de;O
 ;O
tratamento;O
 ;O
entre;O
 ;O
autor;O
 ;O
e;O
 ;O
réu;O
:;O
 ;O
a;O
 ;O
regra;O
 ;O
do;O
 ;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
 ;I_Ref. Legislativa
20;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;I_Ref. Legislativa
§;I_Ref. Legislativa
 ;I_Ref. Legislativa
3º;I_Ref. Legislativa
,;I_Ref. Legislativa
 ;O
que;O
 ;O
compreende;O
 ;O
também;O
 ;O
a;O
 ;O
hipótese;O
 ;O
de;O
 ;O
improcedência;O
,;O
 ;O
no;O
 ;O
caso;O
 ;O
concreto;O
,;O
 ;O
tendo;O
 ;O
em;O
 ;O
vista;O
 ;O
que;O
 ;O
deve;O
 ;O
incidir;O
 ;O
o;O
 ;O
percentual;O
 ;O
de;O
 ;O
10%;O
 ;O
a;O
 ;O
20%;O
 ;O
sobre;O
 ;O
o;O
 ;O
valor;O
 ;O
do;O
 ;O
bem;O
 ;O
jurídico;O
 ;O
negado”;O
 ;O
(;O
Arruda;B_Doutrina
 ;I_Doutrina
Alvim;I_Doutrina
 ;I_Doutrina
apud;I_Doutrina
 ;I_Doutrina
THEODORO;I_Doutrina
 ;I_Doutrina
JUNIOR;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
Humberto;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Curso;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Direito;I_Doutrina
 ;I_Doutrina
Processual;I_Doutrina
 ;I_Doutrina
Civil;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
54;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
ed;I_Doutrina
.;I_Doutrina
 ;I_Doutrina
Rio;I_Doutrina
 ;I_Doutrina
de;I_Doutrina
 ;I_Doutrina
Janeiro;I_Doutrina
:;I_Doutrina
 ;I_Doutrina
Forense;I_Doutrina
,;I_Doutrina
 ;I_Doutrina
2013;I_Doutrina
.;I_Doutrina
 ;O
v;O
.;O
 ;O
1;O
,;O
 ;O
nota;O
 ;O
59;O
,;O
 ;O
p.121;O
);O
.;O
 ;O
"
";O
"
";O
A;O
 ;O
fixação;O
 ;O
de;O
 ;O
honorários;O
 ;O
