Token;Tag
proferida;O
em;O
sede;O
de;O
controle;O
prévio;O
de;O
admissibilidade;O
de;O
recurso;O
extraordinário;O
,;O
nega;O
trânsito;O
ao;O
apelo;O
extremo;O
.;O
-;O
A;O
utilização;O
de;O
espécie;O
recursal;O
evidentemente;O
inadequada;O
não;O
tem;O
aptidão;O
sequer;O
para;O
interromper;O
ou;O
para;O
suspender;O
a;O
fluência;O
do;O
prazo;O
legal;O
para;O
efeito;O
de;O
oportuna;O
interposição;O
do;O
recurso;O
processualmente;O
admissível;O
.;O
Precedentes;O
.;O
"
";O
"
";O
A;O
C;O
Ó;O
R;O
D;O
Ã;O
O;O
"
";O
"
";O
Vistos;O
,;O
relatados;O
e;O
discutidos;O
estes;O
autos;O
,;O
acordam;O
os;O
Ministros;O
do;O
"
";O
"
";O
Supremo;O
Tribunal;O
Federal;O
,;O
em;O
Segunda;O
Turma;O
,;O
sob;O
a;O
Presidência;O
do;O
Ministro;B_Pessoa
Ricardo;I_Pessoa
Lewandowski;I_Pessoa
,;I_Pessoa
na;O
conformidade;O
da;O
ata;O
de;O
julgamentos;O
e;O
das;O
notas;O
taquigráficas;O
,;O
por;O
unanimidade;O
de;O
votos;O
,;O
em;O
conhecer;O
dos;O
embargos;O
de;O
declaração;O
como;O
recurso;O
de;O
agravo;O
,;O
a;O
que;O
se;O
nega;O
provimento;O
,;O
nos;O
termos;O
do;O
voto;O
do;O
Relator;O
.;O
"
";O
"
";O
Brasília;O
,;O
28;O
de;O
agosto;O
de;O
2012;O
.;O
"
";O
"
";O
CELSO;O
DE;O
MELLO;O
–;O
RELATOR;O
"
";O
"
";O
28/08/2012;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
EMB;O
.;O
DECL;O
.;O
NO;O
RECURSO;O
EXTRAORDINÁRIO;O
COM;O
AGRAVO;O
689.457;O
RIO;O
GRANDE;O
DO;O
SUL;O
"
";O
"
";O
RELATOR;O
:;O
MIN;B_Pessoa
.;I_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLOEMBTE;O
.;O
(;O
S;O
);O
:;O
ATAIDES;B_Pessoa
PEREIRA;I_Pessoa
FARSEN;I_Pessoa
ADV;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
SELMA;B_Pessoa
NUNES;I_Pessoa
ESTEVES;I_Pessoa
E;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
EMBDO;O
.;O
(;O
A;O
/;O
S;O
);O
:;O
INSTITUTO;O
NACIONAL;O
DE;O
SEGURO;O
SOCIAL;O
-;O
INSS;O
PROC;O
.;O
(;O
A;O
/;O
S;O
);O
(;O
ES;O
);O
:;O
PROCURADOR;O
-;O
GERAL;O
FEDERAL;O
"
";O
"
";O
R;O
E;O
L;O
A;O
T;O
Ó;O
R;O
I;O
O;O
"
";O
"
";O
O;O
SENHOR;B_Pessoa
MINISTRO;I_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLO;I_Pessoa
–;O
(;O
Relator;O
);O
:;O
Trata;O
-;O
se;O
de;O
embargos;O
de;O
declaração;O
opostos;O
a;O
decisão;O
monocrática;O
que;O
,;O
proferida;O
em;O
sede;O
de;O
recurso;O
de;O
agravo;O
(;O
previsto;O
e;O
disciplinado;O
na;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
12.322/2010;I_Ref. Legislativa
);I_Ref. Legislativa
,;O
dele;O
não;O
conheceu;O
,;O
em;O
face;O
de;O
sua;O
manifesta;O
intempestividade;O
.;O
"
";O
"
";O
Inconformada;O
com;O
esse;O
ato;O
decisório;O
,;O
opõe;O
,;O
a;O
parte;O
ora;O
recorrente;O
,;O
os;O
presentes;O
embargos;O
de;O
declaração;O
,;O
alegando;O
,;O
em;O
síntese;O
,;O
a;O
ocorrência;O
dos;O
vícios;O
a;O
que;O
se;O
refere;O
o;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
535;I_Ref. Legislativa
do;I_Ref. Legislativa
CPC;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
Submeto;O
,;O
à;O
apreciação;O
desta;O
colenda;O
Turma;O
,;O
os;O
presentes;O
embargos;O
declaratórios;O
.;O
"
";O
"
";O
É;O
o;O
relatório;O
.;O
"
";O
"
";O
28/08/2012;O
SEGUNDA;O
TURMA;O
"
";O
"
";O
EMB;O
.;O
DECL;O
.;O
NO;O
RECURSO;O
EXTRAORDINÁRIO;O
COM;O
AGRAVO;O
689.457;O
RIO;O
GRANDE;O
DO;O
SUL;O
"
";O
"
";O
V;O
O;O
T;O
O;O
"
";O
"
";O
O;O
SENHOR;B_Pessoa
MINISTRO;I_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLO;I_Pessoa
–;O
(;O
Relator;O
);O
:;O
Conheço;O
,;O
preliminarmente;O
,;O
dos;O
presentes;O
embargos;O
de;O
declaração;O
como;O
recurso;O
de;O
agravo;O
(;O
RTJ;B_Precedente
145/664;I_Precedente
–;O
RTJ;B_Precedente
153/834;I_Precedente
–;O
AI;B_Precedente
243.159;I_Precedente
-;I_Precedente
ED;I_Precedente
/;I_Precedente
DF;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
NÉRI;I_Precedente
DA;I_Precedente
SILVEIRA;I_Precedente
–;O
AI;B_Precedente
243.832;I_Precedente
-;I_Precedente
ED;I_Precedente
/;I_Precedente
MG;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
MOREIRA;I_Precedente
ALVES;I_Precedente
–;O
Rcl;B_Precedente
4.395;I_Precedente
-;I_Precedente
ED;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CEZAR;I_Precedente
PELUSO;I_Precedente
,;I_Precedente
v;I_Precedente
.;I_Precedente
g;I_Precedente
.;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
E;O
,;O
ao;O
fazê;O
-;O
lo;O
,;O
reconheço;O
que;O
não;O
assiste;O
razão;O
à;O
parte;O
recorrente;O
,;O
eis;O
que;O
o;O
agravo;O
(;O
previsto;O
e;O
disciplinado;O
na;O
Lei;B_Ref. Legislativa
nº;I_Ref. Legislativa
12.322/2010;I_Ref. Legislativa
);I_Ref. Legislativa
–;O
de;O
que;O
não;O
se;O
conheceu;O
,;O
por;O
intempestivo;O
–;O
só;O
veio;O
a;O
ser;O
interposto;O
em;O
04/10/2011;O
,;O
terça;O
-;O
feira;O
,;O
data;O
em;O
que;O
já;O
se;O
consumara;O
o;O
trânsito;O
em;O
julgado;O
da;O
decisão;O
proferida;O
pelo;O
Presidente;O
do;O
órgão;O
judiciário;O
de;O
origem;O
.;O
"
";O
"
";O
O;O
ora;O
agravante;O
foi;O
intimado;O
da;O
decisão;O
que;O
inadmitiu;O
o;O
recurso;O
extraordinário;O
por;O
ele;O
deduzido;O
em;O
25/07/2011;O
,;O
segunda;O
-;O
feira;O
.;O
Desse;O
modo;O
,;O
o;O
termo;O
final;O
do;O
prazo;O
para;O
a;O
oportuna;O
interposição;O
do;O
recurso;O
de;O
agravo;O
contra;O
a;O
decisão;O
emanada;O
da;O
Presidência;O
da;O
Segunda;O
Turma;O
Recursal;O
dos;O
Juizados;O
Especiais;O
Federais;O
–;O
Seção;O
Judiciária;O
do;O
Rio;O
Grande;O
do;O
Sul;O
recaiu;O
no;O
dia;O
04/08/2011;O
,;O
quinta;O
-;O
feira;O
.;O
"
";O
"
";O
Contra;O
tal;O
julgamento;O
(;O
proferido;O
em;O
sede;O
de;O
controle;O
prévio;O
de;O
admissibilidade;O
de;O
recurso;O
extraordinário;O
);O
,;O
a;O
parte;O
ora;O
recorrente;O
opôs;O
“embargos;O
de;O
declaração”;O
,;O
recurso;O
absolutamente;O
inadmissível;O
quando;O
se;O
tratar;O
,;O
como;O
no;O
caso;O
,;O
de;O
decisão;O
que;O
nega;O
trânsito;O
ao;O
apelo;O
extremo;O
.;O
"
";O
"
";O
A;O
inadequação;O
da;O
via;O
recursal;O
escolhida;O
teve;O
consequências;O
de;O
ordem;O
processual;O
,;O
pois;O
,;O
revelando;O
-;O
se;O
insuscetíveis;O
de;O
conhecimento;O
“embargos;O
de;O
declaração”;O
contra;O
decisões;O
veiculadoras;O
de;O
juízo;O
negativo;O
de;O
admissibilidade;O
de;O
recurso;O
extraordinário;O
,;O
a;O
utilização;O
de;O
espécie;O
recursal;O
evidentemente;O
inadequada;O
não;O
tinha;O
aptidão;O
sequer;O
para;O
interromper;O
ou;O
suspender;O
a;O
fluência;O
do;O
prazo;O
legal;O
para;O
efeito;O
de;O
oportuna;O
interposição;O
do;O
recurso;O
processualmente;O
cabível;O
,;O
o;O
que;O
torna;O
intempestivo;O
o;O
recurso;O
de;O
agravo;O
deduzido;O
.;O
"
";O
"
";O
Cabe;O
registrar;O
,;O
por;O
necessário;O
,;O
que;O
esse;O
entendimento;O
vem;O
sendo;O
observado;O
em;O
sucessivas;O
decisões;O
proferidas;O
no;O
âmbito;O
desta;O
Suprema;O
Corte;O
(;O
AI;B_Precedente
515.208;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CARLOS;I_Precedente
VELLOSO;I_Precedente
–;O
AI;B_Precedente
521.217;I_Precedente
-;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
GILMAR;I_Precedente
MENDES;I_Precedente
–;O
AI;B_Precedente
578.079;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
GO;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CÁRMEN;I_Precedente
LÚCIA;I_Precedente
–;I_Precedente
AI;B_Precedente
600.452;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SP;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
RICARDO;I_Precedente
LEWANDOWSKI;I_Precedente
–;O
AI;I_Precedente
600.672;I_Precedente
-;I_Precedente
ED;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
GILMAR;I_Precedente
MENDES;I_Precedente
–;I_Precedente
AI;B_Precedente
602.116;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
JOAQUIM;I_Precedente
BARBOSA;I_Precedente
–;I_Precedente
AI;B_Precedente
718.826;I_Precedente
-;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
EROS;I_Precedente
GRAU;I_Precedente
–;I_Precedente
AI;I_Precedente
766.488;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
SC;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
RICARDO;I_Precedente
LEWANDOWSKI;I_Precedente
–;O
ARE;B_Precedente
663.031;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
RICARDO;I_Precedente
LEWANDOWSKI;I_Precedente
,;I_Precedente
v;O
.;O
g;O
.;O
);O
:;O
"
";O
"
";O
“AGRAVO;O
DE;O
INSTRUMENTO;O
.;O
INTEMPESTIVIDADE;O
.;O
RECURSO;O
INCABÍVEL;O
.;O
NÃO;O
-;O
SUSPENSÃO;O
DO;O
PRAZO;O
RECURSAL;O
.;O
"
";O
"
";O
I;O
.;O
-;O
Recurso;O
manifestamente;O
incabível;O
não;O
suspende;O
o;O
prazo;O
para;O
a;O
interposição;O
do;O
recurso;O
oportuno;O
.;O
Precedentes;O
.;O
"
";O
"
";O
II;O
.;O
-;O
O;O
recurso;O
cabível;O
contra;O
decisão;O
que;O
não;O
admite;O
recurso;O
extraordinário;O
é;O
o;O
de;O
agravo;O
de;O
instrumento;O
,;O
nos;O
termos;O
do;O
art;B_Ref. Legislativa
.;I_Ref. Legislativa
28;I_Ref. Legislativa
da;I_Ref. Legislativa
Lei;I_Ref. Legislativa
8.038/90;I_Ref. Legislativa
.;I_Ref. Legislativa
"
";O
"
";O
III;O
.;O
-;O
Agravo;O
não;O
provido;O
.;O
”;O
(;O
AI;B_Precedente
528.553;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
PR;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CARLOS;I_Precedente
VELLOSO;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
“AGRAVO;O
REGIMENTAL;O
EM;O
AGRAVO;O
DE;O
INSTRUMENTO;O
.;O
DECISÃO;O
QUE;O
NÃO;O
ADMITE;O
O;O
RECURSO;O
EXTRAORDINÁRIO;O
.;O
OPOSIÇÃO;O
DE;O
EMBARGOS;O
DE;O
DECLARAÇÃO;O
.;O
RECURSO;O
INCABÍVEL;O
.;O
AGRAVO;O
DE;O
INSTRUMENTO;O
INTEMPESTIVO;O
.;O
"
";O
"
";O
I;O
-;O
Não;O
cabem;O
embargos;O
de;O
declaração;O
da;O
decisão;O
que;O
não;O
admite;O
o;O
recurso;O
extraordinário;O
.;O
"
";O
"
";O
II;O
-;O
Recurso;O
incabível;O
não;O
tem;O
o;O
efeito;O
de;O
suspender;O
o;O
prazo;O
recursal;O
.;O
"
";O
"
";O
III;O
-;O
Agravo;O
regimental;O
improvido;O
.;O
”;O
(;O
AI;B_Precedente
588.190;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
RJ;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
RICARDO;I_Precedente
"
";I_Precedente
"
";I_Precedente
LEWANDOWSKI;I_Precedente
–;I_Precedente
grifei;O
);O
"
";O
"
";O
“PROCESSUAL;O
CIVIL;O
.;O
AGRAVO;O
REGIMENTAL;O
EM;O
AGRAVO;O
DE;O
INSTRUMENTO;O
.;O
EMBARGOS;O
DE;O
DECLARAÇÃO;O
INCABÍVEIS;O
,;O
NO;O
CASO;O
.;O
IMPOSSIBILIDADE;O
DE;O
SUSPENSÃO;O
OU;O
INTERRUPÇÃO;O
DO;O
PRAZO;O
PARA;O
INTERPOSIÇÃO;O
DO;O
AGRAVO;O
DE;O
INSTRUMENTO;O
.;O
INTEMPESTIVIDADE;O
.;O
PRECEDENTES;O
.;O
"
";O
"
";O
1;O
.;O
São;O
incabíveis;O
,;O
no;O
caso;O
,;O
embargos;O
de;O
declaração;O
opostos;O
contra;O
decisão;O
que;O
inadmite;O
recurso;O
extraordinário;O
.;O
"
";O
"
";O
2;O
.;O
É;O
pacífica;O
a;O
jurisprudência;O
desta;O
Suprema;O
Corte;O
no;O
sentido;O
de;O
que;O
recurso;O
incabível;O
não;O
suspende;O
ou;O
interrompe;O
o;O
prazo;O
recursal;O
.;O
"
";O
"
";O
3;O
.;O
Intempestividade;O
reconhecida;O
do;O
agravo;O
de;O
instrumento;O
.;O
"
";O
"
";O
Precedentes;O
.;O
"
";O
"
";O
4;O
.;O
Agravo;O
regimental;O
improvido;O
.;O
”;O
(;O
AI;B_Precedente
733.719;I_Precedente
-;I_Precedente
AgR;I_Precedente
/;I_Precedente
AM;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
ELLEN;I_Precedente
GRACIE;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
“Embargos;O
de;O
declaração;O
em;O
agravo;O
de;O
instrumento;O
.;O
2;O
.;O
Decisão;O
monocrática;O
.;O
Embargos;O
de;O
declaração;O
recebidos;O
como;O
agravo;O
regimental;O
.;O
3;O
.;O
Embargos;O
de;O
declaração;O
opostos;O
à;O
decisão;O
de;O
inadmissibilidade;O
do;O
recurso;O
extraordinário;O
.;O
Recurso;O
incabível;O
.;O
4;O
.;O
Intempestividade;O
do;O
agravo;O
.;O
Precedentes;O
.;O
5;O
.;O
Agravo;O
regimental;O
a;O
que;O
se;O
nega;O
provimento;O
.;O
”;O
(;O
AI;B_Precedente
746.533;I_Precedente
-;I_Precedente
ED;I_Precedente
/;I_Precedente
RS;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
GILMAR;I_Precedente
MENDES;I_Precedente
–;O
grifei;O
);O
"
";O
"
";O
Nem;O
se;O
invoque;O
,;O
para;O
justificar;O
a;O
pretendida;O
tempestividade;O
do;O
recurso;O
de;O
agravo;O
em;O
questão;O
,;O
o;O
princípio;O
da;O
fungibilidade;O
recursal;O
(;O
RTJ;B_Precedente
105/792;I_Precedente
–;O
RTJ;B_Precedente
105/1275;I_Precedente
–;O
RTJ;B_Precedente
120/458;I_Precedente
);I_Precedente
,;O
eis;O
que;O
a;O
hipótese;O
destes;O
autos;O
evidencia;O
a;O
ocorrência;O
de;O
erro;O
grosseiro;O
por;O
parte;O
do;O
ora;O
recorrente;O
(;O
RTJ;B_Precedente
132/1374;I_Precedente
);I_Precedente
.;O
"
";O
"
";O
Os;O
Tribunais;O
sempre;O
recusaram;O
aplicabilidade;O
ao;O
postulado;O
da;O
fungibilidade;O
recursal;O
nos;O
casos;O
em;O
que;O
a;O
errônea;O
interposição;O
de;O
um;O
recurso;O
por;O
outro;O
revelasse;O
desconhecimento;O
inescusável;O
,;O
por;O
parte;O
do;O
recorrente;O
,;O
da;O
existência;O
de;O
norma;O
legal;O
expressa;O
,;O
indicativa;O
da;O
espécie;O
recursal;O
cabível;O
e;O
adequada;O
(;O
RF;B_Precedente
148/176;I_Precedente
–;O
RF;B_Precedente
148/179;I_Precedente
–;O
RF;B_Precedente
163/215;I_Precedente
–;O
RT;B_Precedente
489/105;I_Precedente
–;O
Revista;O
de;O
Processo;O
,;O
vols;O
.;O
1/196;O
–;O
1/210;O
–;O
4/393;O
);O
.;O
"
";O
"
";O
É;O
certo;O
que;O
o;O
magistério;O
da;O
doutrina;O
,;O
ao;O
admitir;O
o;O
recurso;O
indiferente;O
,;O
consagra;O
a;O
fungibilidade;O
recursal;O
como;O
uma;O
das;O
mais;O
expressivas;O
projeções;O
do;O
princípio;O
da;O
instrumentalidade;O
das;O
formas;O
no;O
âmbito;O
da;O
teoria;O
do;O
processo;O
,;O
desde;O
,;O
porém;O
,;O
que;O
não;O
se;O
registre;O
a;O
hipótese;O
de;O
má;O
-;O
fé;O
ou;O
de;O
erro;O
grosseiro;O
(;O
MILTON;B_Doutrinador
SANSEVERINO;I_Doutrinador
,;I_Doutrinador
“Fungibilidade;I_Doutrinador
dos;I_Doutrinador
Recursos”;I_Doutrinador
,;I_Doutrinador
“in”;I_Doutrinador
Revista;I_Doutrinador
de;I_Doutrinador
Processo;I_Doutrinador
,;I_Doutrinador
vol;I_Doutrinador
.;I_Doutrinador
"25/181;";I_Doutrinador
JOSÉ;B_Doutrinador
FREDERICO;I_Doutrinador
MARQUES;I_Doutrinador
,;I_Doutrinador
“Manual;I_Doutrinador
de;I_Doutrinador
Direito;I_Doutrinador
Processual;I_Doutrinador
Civil”;I_Doutrinador
,;I_Doutrinador
vol;I_Doutrinador
.;I_Doutrinador
III/128;I_Doutrinador
,;I_Doutrinador
item;I_Doutrinador
n;I_Doutrinador
.;I_Doutrinador
606;I_Doutrinador
,;I_Doutrinador
1975;I_Doutrinador
,;I_Doutrinador
"Saraiva;";I_Doutrinador
JOSÉ;B_Doutrinador
CARLOS;I_Doutrinador
BARBOSA;I_Doutrinador
MOREIRA;I_Doutrinador
,;I_Doutrinador
“Comentários;I_Doutrinador
ao;I_Doutrinador
Código;I_Doutrinador
de;I_Doutrinador
Processo;I_Doutrinador
Civil”;I_Doutrinador
,;I_Doutrinador
vol;I_Doutrinador
.;I_Doutrinador
V/247-249;I_Doutrinador
,;I_Doutrinador
item;I_Doutrinador
n;I_Doutrinador
.;I_Doutrinador
141;I_Doutrinador
,;I_Doutrinador
7ª;I_Doutrinador
ed;I_Doutrinador
.;I_Doutrinador
,;I_Doutrinador
1998;I_Doutrinador
,;I_Doutrinador
"Forense;";I_Doutrinador
MOACYR;B_Doutrinador
AMARAL;I_Doutrinador
SANTOS;I_Doutrinador
,;I_Doutrinador
“Primeiras;I_Doutrinador
Linhas;I_Doutrinador
de;I_Doutrinador
Direito;I_Doutrinador
Processual;I_Doutrinador
Civil”;I_Doutrinador
,;I_Doutrinador
vol;I_Doutrinador
.;I_Doutrinador
3/82;I_Doutrinador
,;I_Doutrinador
1979;I_Doutrinador
,;I_Doutrinador
"Saraiva;";I_Doutrinador
SÉRGIO;B_Doutrinador
BERMUDES;I_Doutrinador
,;I_Doutrinador
“Comentários;I_Doutrinador
ao;I_Doutrinador
Código;I_Doutrinador
de;I_Doutrinador
Processo;I_Doutrinador
Civil”;I_Doutrinador
,;I_Doutrinador
vol;I_Doutrinador
.;I_Doutrinador
VII/44;I_Doutrinador
,;I_Doutrinador
item;I_Doutrinador
n;I_Doutrinador
.;I_Doutrinador
26;I_Doutrinador
-;I_Doutrinador
A;I_Doutrinador
,;I_Doutrinador
2ª;I_Doutrinador
ed;I_Doutrinador
.;I_Doutrinador
,;I_Doutrinador
1977;I_Doutrinador
,;I_Doutrinador
RT;I_Doutrinador
,;I_Doutrinador
v;O
.;O
g;O
.;O
);O
.;O
"
";O
"
";O
Torna;O
-;O
se;O
lícito;O
concluir;O
,;O
desse;O
modo;O
–;O
especialmente;O
se;O
se;O
considerar;O
que;O
os;O
prazos;O
recursais;O
são;O
peremptórios;O
e;O
preclusivos;O
(;B_Precedente
RT;I_Precedente
473/200;I_Precedente
–;O
RT;B_Precedente
504/217;I_Precedente
–;O
RT;B_Precedente
611/155;I_Precedente
–;O
RT;B_Precedente
698/209;I_Precedente
–;I_Precedente
RF;B_Precedente
251/244;I_Precedente
);I_Precedente
–;O
,;O
que;O
se;O
extinguiu;O
,;O
“pleno;O
jure”;O
,;O
o;O
direito;O
de;O
a;O
parte;O
ora;O
recorrente;O
deduzir;O
,;O
em;O
tempo;O
oportuno;O
,;O
o;O
recurso;O
de;O
agravo;O
:;O
"
";O
"
";O
“;O
-;O
Os;O
prazos;O
recursais;O
são;O
peremptórios;O
e;O
preclusivos;O
(;O
RT;B_Precedente
473/200;I_Precedente
–;O
RT;B_Precedente
504/217;I_Precedente
–;O
RT;B_Precedente
611/155;I_Precedente
–;O
RT;B_Precedente
698/209;I_Precedente
–;O
RF;I_Precedente
251/244;I_Precedente
);I_Precedente
.;O
Com;O
o;O
decurso;O
,;O
‘in;O
albis’;O
,;O
do;O
prazo;O
legal;O
,;O
extingue;O
-;O
se;O
,;O
de;O
pleno;O
direito;O
,;O
quanto;O
à;O
parte;O
sucumbente;O
,;O
a;O
faculdade;O
processual;O
de;O
interpor;O
,;O
em;O
tempo;O
legalmente;O
oportuno;O
,;O
o;O
recurso;O
pertinente;O
.;O
-;O
A;O
tempestividade;O
–;O
que;O
se;O
qualifica;O
como;O
pressuposto;O
objetivo;O
inerente;O
a;O
qualquer;O
modalidade;O
recursal;O
–;O
constitui;O
matéria;O
de;O
ordem;O
pública;O
,;O
passível;O
,;O
por;O
isso;O
mesmo;O
,;O
de;O
conhecimento;O
‘ex;O
officio’;O
pelos;O
juízes;O
e;O
Tribunais;O
.;O
A;O
inobservância;O
desse;O
requisito;O
de;O
ordem;O
temporal;O
,;O
pela;O
parte;O
recorrente;O
,;O
provoca;O
,;O
como;O
necessário;O
efeito;O
de;O
caráter;O
processual;O
,;O
a;O
incognoscibilidade;O
do;O
recurso;O
interposto;O
.;O
”;O
(;O
RTJ;B_Precedente
203/416;I_Precedente
,;I_Precedente
Rel;I_Precedente
.;I_Precedente
Min;I_Precedente
.;I_Precedente
CELSO;I_Precedente
DE;I_Precedente
MELLO;I_Precedente
);I_Precedente
"
";O
"
";O
Sendo;O
assim;O
,;O
e;O
tendo;O
em;O
consideração;O
as;O
razões;O
expostas;O
,;O
nego;O
provimento;O
ao;O
presente;O
recurso;O
de;O
agravo;O
,;O
mantendo;O
,;O
em;O
consequência;O
,;O
por;O
seus;O
próprios;O
fundamentos;O
,;O
a;O
decisão;O
ora;O
questionada;O
.;O
"
";O
"
";O
É;O
o;O
meu;O
voto;O
.;O
"
";O
"
";O
EXTRATO;O
DE;O
ATA;O
"
";O
"
";O
SEGUNDA;O
TURMA;O
"
";O
"
";O
EMB;O
.;O
DECL;O
.;O
NO;O
RECURSO;O
EXTRAORDINÁRIO;O
COM;O
AGRAVO;O
689.457PROCED;O
.;O
:;O
RIO;O
GRANDE;O
DO;O
SULRELATOR;O
:;O
MIN;B_Pessoa
.;I_Pessoa
CELSO;I_Pessoa
DE;I_Pessoa
MELLOEMBTE;O
.;O
(;O
S;O
);O
